feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t1680	IgA	IgA	-0.00254772465293593	0.00147247578025622	132	127	0.0859619587637402	0.626931320487793
t1839799	IgA	IgA	0.00168452343553329	0.00112701987581534	132	129	0.137423884399682	0.626931320487793
t227942	IgA	IgA	-0.000860921960760981	0.000586721999574168	132	66	0.14469813386248	0.626931320487793
t2003188	IgA	IgA	-0.00140933315388925	0.000804496692232264	132	59	0.0821629531759656	0.626931320487793
t315405	IgA	IgA	0.001943132676133	0.00135072118633964	132	104	0.152670193811586	0.626931320487793
t2109685	IgA	IgA	-0.000821291982447884	0.000492879319506391	132	48	0.0980585062804633	0.626931320487793
t328813	IgA	IgA	-0.000218936789483491	0.000139664403075781	132	17	0.11940734152145	0.626931320487793
t470	IgA	IgA	0.000731064509266486	0.000494594003819227	132	54	0.141797023371421	0.626931320487793
t1311	IgA	IgA	0.00100796352874179	0.000543726475253027	132	119	0.0660334609042162	0.626931320487793
t1328	IgA	IgA	0.00104996111686903	0.000720773668431096	132	124	0.147606450594204	0.626931320487793
t2479767	IgA	IgA	-0.00137783281271126	0.00093440840865548	132	62	0.142750936817423	0.626931320487793
t1683	IgA	IgA	-0.000748318261254287	0.000440801847582117	132	127	0.0919703199315464	0.626931320487793
t2690837	IgA	IgA	-0.000664249638579761	0.000390692621656493	132	40	0.0914874144281931	0.626931320487793
t2715212	IgA	IgA	-0.00108556333239252	0.000698425737869412	132	46	0.122543959436269	0.626931320487793
t28111	IgA	IgA	-0.000608749186652042	0.00042634935329245	132	51	0.155742184867131	0.626931320487793
t47770	IgA	IgA	0.000445600244714853	0.000254315142355575	132	43	0.0821045784076704	0.626931320487793
t328814	IgA	IgA	-0.001407727937677	0.00091631266233854	132	17	0.126896003980788	0.626931320487793
t1335613	IgA	IgA	-0.000730569836488713	0.000451553451271421	132	49	0.108107252400802	0.626931320487793
t28132	IgA	IgA	-0.000759838877426938	0.000508748111701482	132	62	0.13771739758109	0.626931320487793
t626932	IgA	IgA	-0.000466845976981227	0.000302480817854929	132	16	0.12516690058224	0.626931320487793
t2650157	IgA	IgA	-0.0010319075949255	0.000643064425063191	132	32	0.110992620989651	0.626931320487793
t34062	IgA	IgA	0.000193018798532399	0.000102921429902725	132	53	0.0629808864515126	0.626931320487793
t1852377	IgA	IgA	-0.000445849323380627	0.000246458819003049	132	31	0.0727584988734056	0.626931320487793
t881260	IgA	IgA	0.00050299615967157	0.000342364975551766	132	31	0.144199470335227	0.626931320487793
t28131	IgA	IgA	-0.000416617340016174	0.00028380165264657	132	50	0.144522939592532	0.626931320487793
t2093857	IgA	IgA	-0.000640209133612942	0.000451163447186414	132	23	0.158286894389821	0.626931320487793
t1177574	IgA	IgA	-0.000356262100685561	0.000248961043174757	132	47	0.154831031160905	0.626931320487793
t2585118	IgA	IgA	-0.000368966190736706	0.000241405746172584	132	22	0.128841116007037	0.626931320487793
t1297617	IgA	IgA	-0.000392669303051035	0.000277399449566063	132	50	0.159302220779685	0.626931320487793
t2714355	IgA	IgA	-0.000745638040525131	0.000443019661717317	132	35	0.0947594750480107	0.626931320487793
t195	IgA	IgA	-0.000334653601449561	0.000226345439640673	132	22	0.141690689181862	0.626931320487793
t28129	IgA	IgA	-0.000369479998445309	0.000214745167427876	132	27	0.0877116503586991	0.626931320487793
t1583	IgA	IgA	-0.00032213721738688	0.000218741616110616	132	29	0.143253344070322	0.626931320487793
t839	IgA	IgA	-0.000302126359712163	0.000192575361950865	132	13	0.119108329162922	0.626931320487793
t282402	IgA	IgA	-0.000280887660963069	0.000187813724805838	132	16	0.137190676860854	0.626931320487793
t165179	IgA	IgA	-0.004072272637083	0.00294605645029384	132	71	0.169256276707317	0.630818329852413
t1343	IgA	IgA	0.00250065674546687	0.00179073114656966	132	129	0.164960412912006	0.630818329852413
t2650158	IgA	IgA	-0.000626298840577377	0.000453793178058002	132	36	0.169911854125653	0.630818329852413
t2528203	IgA	IgA	-0.000425065763492449	0.000308509768268104	132	23	0.17063118758303	0.630818329852413
t28026	IgA	IgA	-0.00458362402697119	0.00337817915795903	132	127	0.177185736051543	0.645273426814575
t197	IgA	IgA	-0.00170359975872121	0.00127182457866748	132	14	0.182747376494804	0.65574058624606
t1597	IgA	IgA	0.00117074156511467	0.000903018768219592	132	79	0.197108449761037	0.697021184662219
t47678	IgA	IgA	-0.0025917066125154	0.00202826981688872	132	45	0.203599874798937	0.709690992156295
t1686	IgA	IgA	-0.00726430018498828	0.00581516293425078	132	128	0.213836618258844	0.73487513880504
t853	IgA	IgA	-0.00344028973947148	0.00278425310811059	132	118	0.21882660256469	0.741579042024784
t1304	IgA	IgA	0.00385987772224306	0.00324291423108801	132	132	0.236117287583439	0.74972358465977
t2107999	IgA	IgA	0.00369304429876308	0.0031546912642532	132	58	0.243880306845935	0.74972358465977
t1463165	IgA	IgA	0.0014974505000548	0.00125726079696931	132	102	0.235807187578062	0.74972358465977
t1282	IgA	IgA	-0.00179308420477722	0.0015239293749485	132	130	0.241497595373247	0.74972358465977
t1660	IgA	IgA	-0.000713272250994113	0.000611806299448097	132	95	0.245811011363859	0.74972358465977
t604330	IgA	IgA	-0.000370124582004805	0.000315814257516261	132	74	0.24335276351395	0.74972358465977
t2109687	IgA	IgA	-0.000316656220404449	0.000259547415750459	132	20	0.224661275927972	0.74972358465977
t84030	IgA	IgA	-0.000387573427175321	0.000330386861453558	132	52	0.24290477714326	0.74972358465977
t2025876	IgA	IgA	-0.000481091419639707	0.000416712737114785	132	20	0.250416456991255	0.754340932171188
t550	IgA	IgA	0.00377850474433094	0.00341941466766146	132	100	0.271194003812344	0.771079983706534
t2690380	IgA	IgA	-0.00192308950663058	0.00170936847395144	132	52	0.262649506010958	0.771079983706534
t546	IgA	IgA	0.000775375144538392	0.000700695709393479	132	113	0.270519476050851	0.771079983706534
t1912897	IgA	IgA	0.000874715821798778	0.000797813231270491	132	51	0.274934256485527	0.771079983706534
t1283	IgA	IgA	-0.000276604602781487	0.000251266734544423	132	101	0.273000228694002	0.771079983706534
t40520	IgA	IgA	-0.000772080348999447	0.000682183796966791	132	69	0.259811319579277	0.771079983706534
t33959	IgA	IgA	0.000370240433575329	0.000341589967296383	132	68	0.280426840683735	0.777547149168539
t33945	IgA	IgA	0.00219137706429782	0.00207677092815349	132	62	0.293297913422838	0.799720685801649
t39485	IgA	IgA	-0.000305323825747301	0.000290369346215457	132	42	0.294978941484215	0.799720685801649
t437897	IgA	IgA	-0.000784451626420057	0.000755416439998659	132	64	0.300994718745407	0.807062762350321
t1464	IgA	IgA	-0.000376378488926393	0.000368000401774165	132	14	0.308317727150358	0.817712232877036
t208479	IgA	IgA	0.00121704436089332	0.00119856836607325	132	69	0.311794125356534	0.818040500935422
t1550024	IgA	IgA	-0.00206672038737229	0.00205646865362525	132	41	0.316770972348813	0.82225656652245
t40324	IgA	IgA	-7.56363361852216e-05	7.74665411792985e-05	132	54	0.33069242964745	0.849357398252397
t907	IgA	IgA	-0.00177711950275884	0.00184362420952236	132	76	0.336872082948171	0.85293108701797
t2763022	IgA	IgA	-0.000732562941622541	0.000763463417596518	132	32	0.339075063281734	0.85293108701797
t29466	IgA	IgA	0.00449135415244427	0.00471789063498992	132	122	0.342871976827639	0.853681248428
t649756	IgA	IgA	-0.000712246411085836	0.000758420332019097	132	85	0.349411622582956	0.85698523627672
t1584	IgA	IgA	-0.000638340770973774	0.000682293157850922	132	50	0.351223457490459	0.85698523627672
t823	IgA	IgA	-0.00511969960685516	0.00561003917200077	132	50	0.363144333171386	0.868581605258152
t1596	IgA	IgA	0.00235856376754838	0.00307631541538997	132	67	0.444659083618425	0.868581605258152
t28116	IgA	IgA	-0.00284665606861846	0.00330277196485081	132	44	0.390330136985694	0.868581605258152
t1290	IgA	IgA	-0.0014093089129834	0.00186859980423522	132	128	0.452089606015514	0.868581605258152
t2682456	IgA	IgA	0.0013660752665209	0.00175038388420666	132	114	0.436548771646543	0.868581605258152
t1318	IgA	IgA	0.00066708220967702	0.000868429681365869	132	131	0.443792574368008	0.868581605258152
t2610896	IgA	IgA	0.000675495902283614	0.000880445334245314	132	130	0.444341458942295	0.868581605258152
t1316408	IgA	IgA	0.000749551722859158	0.000868758246248843	132	130	0.389844480952031	0.868581605258152
t244366	IgA	IgA	0.000601747107612768	0.000749244039636608	132	98	0.423360376258958	0.868581605258152
t624	IgA	IgA	-0.000659055288981258	0.000868969886165376	132	70	0.449564724073604	0.868581605258152
t571	IgA	IgA	0.000661584237734918	0.000775256823078522	132	97	0.395021424666327	0.868581605258152
t1134687	IgA	IgA	0.000404317318027754	0.000495533090853842	132	91	0.416036127098219	0.868581605258152
t113107	IgA	IgA	0.000320691859184577	0.000420664145220184	132	130	0.447234185411531	0.868581605258152
t564	IgA	IgA	0.000536224481154105	0.000687434258039539	132	102	0.436786718716102	0.868581605258152
t712623	IgA	IgA	-0.000341076747309412	0.000407420522074063	132	125	0.404038191154268	0.868581605258152
t1379	IgA	IgA	-0.000318458190402682	0.000416334904465078	132	116	0.445712249272165	0.868581605258152
t410072	IgA	IgA	-0.000428710047995737	0.000531956036768768	132	70	0.421765008524215	0.868581605258152
t2755405	IgA	IgA	-0.000212890188673759	0.000257658891282601	132	25	0.410177175799188	0.868581605258152
t70346	IgA	IgA	-5.64112359551055e-05	6.49902550361114e-05	132	10	0.3869964032757	0.868581605258152
t1667168	IgA	IgA	-0.000257315672536273	0.000314504370806591	132	29	0.414761552787169	0.868581605258152
t28090	IgA	IgA	-5.36714845769061e-05	6.57968732886126e-05	132	15	0.416155323609124	0.868581605258152
t54005	IgA	IgA	0.000196745748985835	0.000260134788567067	132	92	0.450824368861796	0.868581605258152
t61645	IgA	IgA	0.000196383961787956	0.00025892188068615	132	62	0.449543747619655	0.868581605258152
t301301	IgA	IgA	-0.000436012151232087	0.000536099815275153	132	47	0.417530822672363	0.868581605258152
t28025	IgA	IgA	0.000129600355663823	0.000150781150753044	132	124	0.391632478202767	0.868581605258152
t2596949	IgA	IgA	0.00016910273433157	0.00022328942786971	132	19	0.450225493208965	0.868581605258152
t1270	IgA	IgA	-4.79232347669765e-05	5.36567971578632e-05	132	33	0.373430569719629	0.868581605258152
t1547	IgA	IgA	0.0014628409124287	0.00200326115847267	132	49	0.466563641627973	0.869959715437969
t1520	IgA	IgA	0.000213798795965244	0.000294116995045916	132	32	0.468583451811234	0.869959715437969
t1314	IgA	IgA	0.000341972364981341	0.000472622707806795	132	117	0.470633944417262	0.869959715437969
t1748967	IgA	IgA	0.000351632569280899	0.000475355703765709	132	17	0.460800511338152	0.869959715437969
t169679	IgA	IgA	9.82025174588822e-05	0.000132067712999769	132	22	0.458474181327226	0.869959715437969
t202956	IgA	IgA	-2.89236818134015e-05	4.05414640408005e-05	132	11	0.476855700323746	0.871605498724527
t161879	IgA	IgA	-0.000416088653062071	0.000590425250080759	132	70	0.482240747245128	0.871605498724527
t1598	IgA	IgA	0.000149708853482826	0.000211971521715589	132	86	0.481284904717892	0.871605498724527
t187327	IgA	IgA	0.00135067069098442	0.00196513941949738	132	66	0.493108327376649	0.884694352058105
t1351	IgA	IgA	0.00270762448608476	0.00416926233791448	132	106	0.517209297328	0.890866890824455
t43675	IgA	IgA	-0.000815752179450928	0.00124737427817577	132	124	0.514282800688064	0.890866890824455
t1308	IgA	IgA	0.000716571920566344	0.00110668833413726	132	132	0.518455321709314	0.890866890824455
t47715	IgA	IgA	-0.000766018643841658	0.00117065372986717	132	50	0.51404155051134	0.890866890824455
t67827	IgA	IgA	-0.000262759556959044	0.00040373510722554	132	44	0.516310282374827	0.890866890824455
t36745	IgA	IgA	7.97777841305164e-05	0.000121203918559487	132	46	0.511566342583387	0.890866890824455
t111015	IgA	IgA	-0.00073558315652391	0.00114896305421495	132	16	0.52315974817236	0.892664185692698
t33010	IgA	IgA	-0.000711286592169399	0.00112182369199643	132	57	0.527165606444302	0.893252833141733
t623	IgA	IgA	-0.000343311562276509	0.000555578250151203	132	99	0.537698843894731	0.904817364898721
t1316412	IgA	IgA	-0.00280155652647389	0.00484301272290304	132	129	0.563945026037513	0.912633906003792
t1522	IgA	IgA	0.000263294935749051	0.000440737149417226	132	76	0.551281670883445	0.912633906003792
t248315	IgA	IgA	0.000374899161508593	0.000655785188751381	132	108	0.568526039805641	0.912633906003792
t28141	IgA	IgA	0.000124402553661407	0.000215190538854984	132	58	0.564193849865933	0.912633906003792
t39488	IgA	IgA	-0.000342031257335616	0.000598251926339508	132	57	0.56850040437273	0.912633906003792
t208224	IgA	IgA	0.000160359165306035	0.000268125288479874	132	81	0.550830078601347	0.912633906003792
t71999	IgA	IgA	3.19167244007962e-05	5.51228357640954e-05	132	41	0.563583703698383	0.912633906003792
t820	IgA	IgA	-0.001261314585444	0.00223043500478391	132	54	0.572707351192522	0.913337213666506
t562	IgA	IgA	-0.00826499747891876	0.0162572635409525	132	129	0.612042910484522	0.919729574994066
t1316411	IgA	IgA	-0.00188360854400386	0.00380985973519351	132	129	0.621855578336457	0.919729574994066
t1352	IgA	IgA	-0.000586166579845736	0.00118801208216925	132	112	0.622561636069905	0.919729574994066
t1613	IgA	IgA	-0.0011536026315163	0.00233087754684252	132	89	0.62149060732736	0.919729574994066
t39778	IgA	IgA	0.000914476666774771	0.00172108557439384	132	112	0.596091878852115	0.919729574994066
t2682455	IgA	IgA	0.000946703035845645	0.00171799804560585	132	112	0.582545131324263	0.919729574994066
t1812935	IgA	IgA	-0.000335200405836621	0.000741779044782187	132	90	0.652103346204809	0.919729574994066
t1335	IgA	IgA	0.000317588312194725	0.000690406393008131	132	132	0.646283225904709	0.919729574994066
t1834196	IgA	IgA	0.000435668052258184	0.000875626022825031	132	49	0.619641531930014	0.919729574994066
t1156431	IgA	IgA	0.00015042547313665	0.000307892206375392	132	124	0.625972573335354	0.919729574994066
t756892	IgA	IgA	4.33880591268029e-05	8.98599784078433e-05	132	41	0.63002092487535	0.919729574994066
t1759399	IgA	IgA	0.000136682461512476	0.000251089753881553	132	122	0.587128333524603	0.919729574994066
t1260	IgA	IgA	-0.000178666638697716	0.000382636965205763	132	100	0.641327924232563	0.919729574994066
t2015795	IgA	IgA	0.000143185689543244	0.000299099147693923	132	16	0.632939778177334	0.919729574994066
t33035	IgA	IgA	0.000266674705476129	0.0005664165667124	132	95	0.638565298731166	0.919729574994066
t69966	IgA	IgA	0.000586799326746907	0.00108909346083873	132	28	0.590949000208002	0.919729574994066
t39950	IgA	IgA	-0.000197806116540414	0.000411398622824318	132	60	0.631457082608434	0.919729574994066
t2698804	IgA	IgA	-0.000190755411895177	0.000399352400722548	132	39	0.633693046217593	0.919729574994066
t83655	IgA	IgA	0.000115307753410102	0.000253330791858397	132	52	0.649748537270326	0.919729574994066
t43765	IgA	IgA	-3.65631241355559e-05	6.83455426793103e-05	132	28	0.593581362310911	0.919729574994066
t573	IgA	IgA	0.00257430608145177	0.0115534852690517	132	127	0.824028108777663	0.938288722899527
t817	IgA	IgA	-0.00191194193956466	0.00789083619315533	132	60	0.808930302390137	0.938288722899527
t684066	IgA	IgA	0.000792660441461187	0.00278017325173554	132	132	0.776012149683512	0.938288722899527
t39777	IgA	IgA	0.000921683436856614	0.00266472343338232	132	119	0.729989506159296	0.938288722899527
t239935	IgA	IgA	0.00116264498907258	0.0030148684069232	132	46	0.700395800549347	0.938288722899527
t2709390	IgA	IgA	0.000558502977124517	0.00294420500511443	132	28	0.84984347442949	0.938288722899527
t1624	IgA	IgA	0.000996882254543628	0.00309986256339164	132	97	0.748280436735747	0.938288722899527
t28037	IgA	IgA	0.000399303078901855	0.00110476359654025	132	132	0.718359117535776	0.938288722899527
t2162637	IgA	IgA	-0.000631383536685632	0.0018210853311479	132	23	0.729371815185558	0.938288722899527
t1689	IgA	IgA	0.000213175911184439	0.000937371249616765	132	127	0.820455316235684	0.938288722899527
t729	IgA	IgA	0.000539484724343069	0.00221483366958499	132	85	0.807941636333549	0.938288722899527
t292800	IgA	IgA	-0.000533647259252899	0.00137231314752949	132	69	0.698010738862983	0.938288722899527
t33039	IgA	IgA	-0.000202670219576352	0.000763106177213424	132	62	0.790978876479643	0.938288722899527
t150055	IgA	IgA	0.000303759582508257	0.00152178096619877	132	86	0.84209909456159	0.938288722899527
t1358	IgA	IgA	0.000476170836769607	0.00168251525542217	132	60	0.777618326854404	0.938288722899527
t1496	IgA	IgA	-0.000166981716224581	0.000869158108190183	132	90	0.847948833917268	0.938288722899527
t1633	IgA	IgA	0.000365731754785138	0.00104674299938519	132	42	0.727354552163589	0.938288722899527
t1590	IgA	IgA	-0.000225903446435242	0.000624768124560168	132	80	0.718253176948392	0.938288722899527
t582	IgA	IgA	0.000137046850061563	0.000474018981201717	132	50	0.772952546662247	0.938288722899527
t621	IgA	IgA	0.000203596386610739	0.00066374663448682	132	99	0.759533485462072	0.938288722899527
t1303	IgA	IgA	8.45901223314092e-05	0.000443440489369654	132	132	0.8490122466941	0.938288722899527
t2785531	IgA	IgA	-0.000230767278801645	0.000554738204493815	132	28	0.678100959629923	0.938288722899527
t1531	IgA	IgA	0.000128019165934192	0.000653181245373684	132	42	0.844921425109706	0.938288722899527
t37734	IgA	IgA	7.7458490406035e-05	0.000327623206916879	132	57	0.813474601029241	0.938288722899527
t1353	IgA	IgA	-0.000265643717807485	0.000624499041489096	132	32	0.671269637602925	0.938288722899527
t712633	IgA	IgA	5.95331991615598e-05	0.000280815524183695	132	127	0.832438205221459	0.938288722899527
t2382163	IgA	IgA	7.4807667547779e-05	0.000307410225058922	132	121	0.808119387976461	0.938288722899527
t2582419	IgA	IgA	0.00029466868445212	0.000804436765138753	132	24	0.714733448843953	0.938288722899527
t2823317	IgA	IgA	-6.95273923424021e-05	0.000169544958367999	132	51	0.682420564467574	0.938288722899527
t1491	IgA	IgA	6.17467914796987e-05	0.000258613495547752	132	82	0.811666964359246	0.938288722899527
t208962	IgA	IgA	0.000255601634527157	0.0010362265847899	132	99	0.805555979798959	0.938288722899527
t2026240	IgA	IgA	6.90959038761448e-05	0.000256154396093302	132	53	0.787785536987762	0.938288722899527
t1639133	IgA	IgA	8.51057926463761e-05	0.000433136505373463	132	46	0.844535661391822	0.938288722899527
t108981	IgA	IgA	-2.58676056796167e-05	8.18827260050121e-05	132	23	0.752577135274585	0.938288722899527
t2582830	IgA	IgA	-0.000107436070342502	0.000306693219615345	132	24	0.726676997243204	0.938288722899527
t1499973	IgA	IgA	-4.61096122617372e-05	0.000193446314898753	132	96	0.811978206308655	0.938288722899527
t116085	IgA	IgA	-0.000121050263302969	0.000546024093290284	132	55	0.824899975087042	0.938288722899527
t35703	IgA	IgA	-0.000100365720757643	0.000302110601910968	132	55	0.740261853987917	0.938288722899527
t727	IgA	IgA	9.31872503900666e-05	0.00036178827913662	132	51	0.797142980086384	0.938288722899527
t2722820	IgA	IgA	-6.65833372199501e-05	0.000267482599806654	132	17	0.80381097225784	0.938288722899527
t1354	IgA	IgA	-9.93019393820196e-05	0.000389976172840164	132	47	0.799406681004234	0.938288722899527
t2500542	IgA	IgA	0.000191744388199172	0.00048806223063426	132	11	0.695059907034201	0.938288722899527
t143361	IgA	IgA	-7.2731792137759e-05	0.000287112552977826	132	38	0.800419926825862	0.938288722899527
t2823316	IgA	IgA	0.000149801462635891	0.000395293700858858	132	52	0.705333996261488	0.938288722899527
t2684658	IgA	IgA	-7.69112456965116e-05	0.000322423176673501	132	26	0.811836894037015	0.938288722899527
t641107	IgA	IgA	2.73005748223795e-05	0.000118279431267511	132	24	0.817821988510671	0.938288722899527
t1561	IgA	IgA	3.25329777380996e-05	9.8181995513506e-05	132	26	0.740910799008123	0.938288722899527
t2774055	IgA	IgA	7.04291729316834e-05	0.000241207260640363	132	29	0.770762678843114	0.938288722899527
t1313	IgA	IgA	0.00015105301331598	0.000831884642044962	132	132	0.856195725045324	0.941043950049816
t1736	IgA	IgA	0.000136897529452387	0.00078994712167307	132	73	0.862685475042932	0.94392491439675
t1685	IgA	IgA	-0.00236730148319176	0.0152730686145912	132	132	0.877062960769322	0.955372153695154
t1681	IgA	IgA	-0.00150420496429052	0.0114197615533807	132	131	0.895409823005459	0.962466946314238
t102684	IgA	IgA	-0.000430986948291559	0.00315064101067732	132	103	0.891405710580187	0.962466946314238
t166486	IgA	IgA	9.38230828113386e-05	0.000706588659178058	132	73	0.89457017623638	0.962466946314238
t1502	IgA	IgA	8.15351821289006e-05	0.000675164038091176	132	80	0.904064801960462	0.967507945957687
t2420313	IgA	IgA	-5.58467831854014e-05	0.00049839324157448	132	27	0.910953700011142	0.970623156343749
t158836	IgA	IgA	0.000136233178269231	0.00156947705487092	132	102	0.930962742412685	0.983354585059286
t1623	IgA	IgA	9.28109394198021e-05	0.00105061141338769	132	39	0.929742444150576	0.983354585059286
t622	IgA	IgA	2.93593917141801e-05	0.000366178477804934	132	97	0.936219128754734	0.98437481894281
t1433513	IgA	IgA	-2.25747130803258e-05	0.000320939665071894	132	124	0.944031588658268	0.98437481894281
t97478	IgA	IgA	9.31440018425722e-06	0.0001270833813329	132	38	0.941685126265002	0.98437481894281
t216816	IgA	IgA	-0.00147840086954723	0.0236753920378685	132	132	0.950304669736576	0.986699316662657
t545	IgA	IgA	1.68479680990763e-05	0.000351606102927813	132	39	0.961855794873324	0.992516321123176
t53442	IgA	IgA	-2.07286478073044e-05	0.000517495772435041	132	16	0.968110182079163	0.992516321123176
t548	IgA	IgA	4.41242285704769e-05	0.00102782421735327	132	85	0.965823407481411	0.992516321123176
t28901	IgA	IgA	-9.13214496243998e-06	0.000760363042980079	132	113	0.990435854736962	0.995814550667083
t1156433	IgA	IgA	3.95462158748746e-06	0.000290170581401985	132	122	0.989147172669571	0.995814550667083
t257758	IgA	IgA	3.85990621857035e-06	0.000371829539420293	132	124	0.991733343492218	0.995814550667083
t2058152	IgA	IgA	6.32409644648773e-06	0.000353860958499669	132	56	0.98576860650503	0.995814550667083
t2161821	IgA	IgA	8.71235096528443e-06	0.000737553387049591	132	21	0.990593314789326	0.995814550667083
t287	IgA	IgA	5.81893498593196e-07	0.000142018067867254	132	62	0.996737101467512	0.996737101467512
