feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p403	IgA	IgA	0.000129990883070902	0.000468689153673998	56	56	0.782570484140939	0.99909810186481
p452	IgA	IgA	6.9274061047526e-05	0.000411118064302432	56	56	0.866818223184917	0.99909810186481
p338	IgA	IgA	8.39423305990523e-05	0.00024497457016103	56	56	0.733186538044703	0.99909810186481
p230	IgA	IgA	-4.45234640469336e-05	0.000230678352645048	56	56	0.847674452982724	0.99909810186481
p249	IgA	IgA	-4.45234640469336e-05	0.000230678352645048	56	56	0.847674452982724	0.99909810186481
p239	IgA	IgA	0.000165500265673831	0.000421975101345504	56	56	0.696451327003782	0.99909810186481
p8	IgA	IgA	-7.57558364094908e-06	0.000244239848838747	56	56	0.975370351804763	0.99909810186481
p13	IgA	IgA	4.46248893158365e-05	0.000313778862058482	56	56	0.887437396897397	0.99909810186481
p375	IgA	IgA	3.96713775323336e-05	0.000313746580746272	56	56	0.899850097834729	0.99909810186481
p14	IgA	IgA	9.3013666410402e-05	0.000317026523828756	56	56	0.770345675669621	0.99909810186481
p135	IgA	IgA	-4.78872801790607e-05	0.000360934831236347	56	56	0.894943028792077	0.99909810186481
p348	IgA	IgA	7.24336784679317e-06	0.000284021538175442	56	56	0.979747862245548	0.99909810186481
p151	IgA	IgA	-3.97486515830218e-05	0.000542403035667971	56	56	0.94185209352148	0.99909810186481
p28	IgA	IgA	-3.81305922674835e-05	0.000240829520575564	56	56	0.874787217896243	0.99909810186481
p67	IgA	IgA	-1.63897508866198e-05	0.000301429498964224	56	56	0.956838329710334	0.99909810186481
p229	IgA	IgA	-0.000133597260340859	0.000201090352337515	56	56	0.509284246980332	0.99909810186481
p15	IgA	IgA	-5.60694939486688e-05	0.000228084096464004	56	56	0.806747229532858	0.99909810186481
p3	IgA	IgA	-8.93485244163013e-05	0.000264598376608863	56	56	0.736916532329989	0.99909810186481
p136	IgA	IgA	-0.000109931760727539	0.000362118805261853	56	56	0.762615072696826	0.99909810186481
p55	IgA	IgA	-1.15309691872302e-05	0.00034126032715581	56	56	0.973169708029042	0.99909810186481
p50	IgA	IgA	5.57848771319991e-05	0.000484572938271223	56	56	0.908775649712247	0.99909810186481
p53	IgA	IgA	0.000135026199807022	0.000269005413571254	56	56	0.617746062319899	0.99909810186481
p240	IgA	IgA	-3.77445460711177e-05	0.00024764700764456	56	56	0.879429505762473	0.99909810186481
p259	IgA	IgA	7.73846856200283e-05	0.000175410553398739	56	56	0.660856204774962	0.99909810186481
p84	IgA	IgA	3.98151060368074e-05	0.000264674824172568	56	56	0.880985665097754	0.99909810186481
p25	IgA	IgA	-7.7082524860641e-05	0.000357967129096586	56	56	0.830318099799561	0.99909810186481
p30	IgA	IgA	-5.15866755369927e-05	0.000349616690134796	56	56	0.88324582034948	0.99909810186481
p437	IgA	IgA	-7.22404209762317e-05	0.000267955097750947	56	56	0.788496347353307	0.99909810186481
p137	IgA	IgA	-0.000178837629666184	0.00032975114999981	56	56	0.589814763197083	0.99909810186481
p171	IgA	IgA	8.49986227263449e-05	0.000436503155810272	56	56	0.846338035111427	0.99909810186481
p85	IgA	IgA	0.00023026663030815	0.000347203523373836	56	56	0.510021487480974	0.99909810186481
p447	IgA	IgA	-9.6564862293429e-05	0.000297280862794476	56	56	0.746567072378669	0.99909810186481
p430	IgA	IgA	-2.10089454085911e-05	0.000245512199931078	56	56	0.932123228132994	0.99909810186481
p130	IgA	IgA	-4.18653278046337e-05	0.000443749577278134	56	55	0.925184716134256	0.99909810186481
p121	IgA	IgA	-0.000123692831133463	0.00022860354557546	56	56	0.590677632634766	0.99909810186481
p434	IgA	IgA	-0.000285169808633003	0.000375879204377579	56	56	0.451346370762295	0.99909810186481
p34	IgA	IgA	-6.9987582963151e-05	0.000509508007909041	56	56	0.891254720510482	0.99909810186481
p196	IgA	IgA	9.04673808808372e-05	0.000247411750201932	56	56	0.716050924185123	0.99909810186481
p386	IgA	IgA	-7.39261356355281e-05	0.000215590560269657	56	56	0.733004527324571	0.99909810186481
p20	IgA	IgA	-0.000292082443251777	0.000403515323343313	56	55	0.472285327071661	0.99909810186481
p319	IgA	IgA	-0.000474436354206864	0.000293279023300973	56	56	0.111555292467234	0.99909810186481
p342	IgA	IgA	-1.46256497053521e-05	0.00026753160632139	56	56	0.95660403620459	0.99909810186481
p59	IgA	IgA	-3.2878866754826e-05	0.000245327400354837	56	56	0.893884722681629	0.99909810186481
p232	IgA	IgA	-0.000305889137705987	0.000283259043410723	56	56	0.28499005752874	0.99909810186481
p307	IgA	IgA	5.2549163770663e-05	0.000303099896025821	56	56	0.863006960606699	0.99909810186481
p231	IgA	IgA	-0.000205915731120017	0.000260359206768012	56	56	0.432467625259704	0.99909810186481
p69	IgA	IgA	0.000136344769979375	0.000280134103024865	56	56	0.628431782999248	0.99909810186481
p270	IgA	IgA	1.23382285806595e-05	0.000323212676991503	56	56	0.969689956510213	0.99909810186481
p169	IgA	IgA	-0.000377565188113165	0.000303861007803891	56	56	0.219399291689063	0.99909810186481
p389	IgA	IgA	-6.06963826924725e-05	0.000226591537530353	56	56	0.789822290237667	0.99909810186481
p384	IgA	IgA	-0.000222635266000537	0.000150492443973422	56	56	0.144849674637127	0.99909810186481
p86	IgA	IgA	-0.000174790608714881	0.000345964401446345	56	56	0.615455223847116	0.99909810186481
p16	IgA	IgA	-0.000130833382690274	0.00026343073582306	56	56	0.621450406663198	0.99909810186481
p81	IgA	IgA	-0.00038642709409601	0.000314328598639397	56	56	0.224261915768786	0.99909810186481
p7	IgA	IgA	-0.000130391308859393	0.000298457315220035	56	56	0.663937360920281	0.99909810186481
p248	IgA	IgA	-0.000220902983698093	0.000173041733672615	56	56	0.207210555463564	0.99909810186481
p180	IgA	IgA	-0.000198438546365611	0.000313916273566925	56	56	0.529963845068888	0.99909810186481
p364	IgA	IgA	6.65184095433449e-05	0.000176623153439032	56	56	0.707937751859111	0.99909810186481
p109	IgA	IgA	-6.15256667784655e-06	0.00026626944373973	56	56	0.981650459565486	0.99909810186481
p234	IgA	IgA	-4.04898317608365e-05	0.000281033703803134	56	56	0.885977870378834	0.99909810186481
p283	IgA	IgA	-3.04329930589459e-05	0.000285641856187013	56	56	0.915546778309529	0.99909810186481
p101	IgA	IgA	-0.000200230701683118	0.000258849643167365	56	56	0.44257578290638	0.99909810186481
p37	IgA	IgA	-0.000102947896386404	0.000233622209407256	56	56	0.661218463895411	0.99909810186481
p78	IgA	IgA	-0.000363365012376196	0.000315387357303924	56	56	0.254345751885459	0.99909810186481
p341	IgA	IgA	-3.47294946465997e-05	0.000273082321155215	56	56	0.899273562131317	0.99909810186481
p398	IgA	IgA	-8.43478987154507e-05	0.000310529774770951	56	56	0.786945534344247	0.99909810186481
p189	IgA	IgA	-8.2848641514597e-05	0.000317034328887905	56	56	0.794836883674242	0.99909810186481
p370	IgA	IgA	-0.00011653619550997	0.000290003653967493	56	56	0.689384985947591	0.99909810186481
p256	IgA	IgA	-0.000203283712870998	0.000264342768178788	56	56	0.445234660404645	0.99909810186481
p387	IgA	IgA	-0.000111119354197412	0.000230075339645874	56	56	0.631069819369769	0.99909810186481
p408	IgA	IgA	-0.000197246018235652	0.000266720492710288	56	56	0.462792146413964	0.99909810186481
p404	IgA	IgA	7.47755413982945e-05	0.000181622708628435	56	56	0.682183025574832	0.99909810186481
p250	IgA	IgA	-0.000115364617662122	0.000228133051335369	56	56	0.615132331288247	0.99909810186481
p246	IgA	IgA	-0.000416441761888074	0.000403116666703035	56	53	0.306182653583951	0.99909810186481
p428	IgA	IgA	-0.000202250435912871	0.000266067052350855	56	56	0.450472111689564	0.99909810186481
p266	IgA	IgA	-0.000784144686351862	0.000482751073846348	56	53	0.110129973289255	0.99909810186481
p410	IgA	IgA	-0.000122042306015037	0.000227375876789274	56	56	0.593650083005054	0.99909810186481
p233	IgA	IgA	-4.89896364968454e-05	0.000282267255199543	56	56	0.862862104669726	0.99909810186481
p156	IgA	IgA	-9.28461490967916e-05	0.00030530496472109	56	56	0.762213262665235	0.99909810186481
p401	IgA	IgA	6.38828417848781e-05	0.000267647309365966	56	56	0.812254959099322	0.99909810186481
p393	IgA	IgA	-5.39151338934506e-06	0.000412674799617527	56	55	0.989624244977906	0.99909810186481
p38	IgA	IgA	-0.000268464440754609	0.000297009057156531	56	56	0.370066938512074	0.99909810186481
p225	IgA	IgA	-0.000190520702299044	0.000250570068429475	56	56	0.450353210091687	0.99909810186481
p448	IgA	IgA	-0.00019973388167952	0.000244385034049988	56	56	0.417353127648544	0.99909810186481
p343	IgA	IgA	3.7109685921938e-05	0.000298085286547592	56	56	0.901386814222012	0.99909810186481
p305	IgA	IgA	-0.000133081802995001	0.000407267626360223	56	52	0.745107013824213	0.99909810186481
p39	IgA	IgA	-0.000143773241596915	0.000419058850298502	56	53	0.732865817145859	0.99909810186481
p288	IgA	IgA	7.95225246112537e-05	0.000307414494079241	56	56	0.796864282190544	0.99909810186481
p429	IgA	IgA	9.34805105210036e-05	0.00019352585086722	56	56	0.631020823003644	0.99909810186481
p395	IgA	IgA	-4.96729734846235e-05	0.0002833260924103	56	56	0.861483279403118	0.99909810186481
p111	IgA	IgA	-1.75517390494809e-05	0.000330955614479725	56	56	0.95790091589722	0.99909810186481
p331	IgA	IgA	5.03408477705618e-05	0.000251791097768234	56	56	0.842285557297862	0.99909810186481
p224	IgA	IgA	-3.8618236157785e-05	0.00052558414342103	56	47	0.941698212044898	0.99909810186481
p362	IgA	IgA	1.90506722961976e-05	0.000288070753139774	56	55	0.947517033582619	0.99909810186481
p337	IgA	IgA	-6.7023845405761e-05	0.000310414386434659	56	56	0.829865723057629	0.99909810186481
p339	IgA	IgA	-6.7023845405761e-05	0.000310414386434659	56	56	0.829865723057629	0.99909810186481
p444	IgA	IgA	6.07555022047211e-05	0.000258494573773421	56	56	0.815069886676972	0.99909810186481
p65	IgA	IgA	-0.000181764595222649	0.000415136147398319	56	54	0.663246259604716	0.99909810186481
p68	IgA	IgA	-0.000394001678216511	0.000315689944463479	56	56	0.217391826442442	0.99909810186481
p427	IgA	IgA	6.3433321490551e-05	0.000210730390092929	56	56	0.764557954750638	0.99909810186481
p282	IgA	IgA	-0.000278436132604553	0.000508866868290635	56	55	0.586517008108136	0.99909810186481
p49	IgA	IgA	-0.000150430733310646	0.000326244383086172	56	56	0.64657994343484	0.99909810186481
p108	IgA	IgA	-0.000147525876728316	0.000311322678749657	56	56	0.637504386937267	0.99909810186481
p418	IgA	IgA	-6.61745035618323e-05	0.000301540539333411	56	56	0.827123264988242	0.99909810186481
p419	IgA	IgA	-5.60360553818164e-05	0.000303787849523829	56	56	0.854345276692676	0.99909810186481
p103	IgA	IgA	-5.75927857545446e-05	0.0004047348511137	56	53	0.887374567570518	0.99909810186481
p131	IgA	IgA	-0.000465241093786585	0.000382337118500759	56	55	0.228958734715444	0.99909810186481
p289	IgA	IgA	-2.07706425326043e-05	0.000268130773338747	56	56	0.938540273096394	0.99909810186481
p107	IgA	IgA	-9.03629318688551e-05	0.000342977459289233	56	56	0.793194123568372	0.99909810186481
p327	IgA	IgA	-0.000177189046460542	0.000278322712004973	56	56	0.527054422093527	0.99909810186481
p9	IgA	IgA	5.38109278229954e-05	0.000401510505740343	56	54	0.893884046660913	0.99909810186481
p94	IgA	IgA	0.000235094417649129	0.000408841444694835	56	54	0.56766204417152	0.99909810186481
p436	IgA	IgA	-0.000124895254626439	0.000579927675326019	56	50	0.830295283911237	0.99909810186481
p354	IgA	IgA	0.00031697289976661	0.000290440646985499	56	55	0.279963746978083	0.99909810186481
p304	IgA	IgA	1.83544958020446e-05	0.000232712766937083	56	56	0.937426074735287	0.99909810186481
p57	IgA	IgA	-2.92736658547904e-05	0.000436007130367951	56	51	0.946717958833661	0.99909810186481
p441	IgA	IgA	-0.000191785505269324	0.000386748542035915	56	55	0.621982954813761	0.99909810186481
p58	IgA	IgA	-5.17781534136361e-05	0.000446491750618521	56	52	0.908109163045998	0.99909810186481
p226	IgA	IgA	-0.000227611196418514	0.000339367211835982	56	55	0.505274748673712	0.99909810186481
p198	IgA	IgA	-1.54897520685141e-05	0.000475088635773647	56	53	0.974110657817919	0.99909810186481
p104	IgA	IgA	-1.82684146541738e-05	0.000488402293012493	56	53	0.970300469378908	0.99909810186481
p258	IgA	IgA	-0.000103544540826883	0.000491274857445879	56	50	0.833862405805776	0.99909810186481
p241	IgA	IgA	-5.66265367743104e-05	0.000217615958563171	56	56	0.795689009764919	0.99909810186481
p328	IgA	IgA	-0.000129209685485994	0.000263349468745054	56	56	0.625669267284213	0.99909810186481
p326	IgA	IgA	-5.46265518061606e-05	0.000225540491994575	56	56	0.809540491606843	0.99909810186481
p164	IgA	IgA	0.000145405563750732	0.000324074576647037	56	56	0.655458363160987	0.99909810186481
p396	IgA	IgA	-3.1962367152061e-05	0.000284483993964136	56	56	0.910960868922129	0.99909810186481
p269	IgA	IgA	-0.000282026834754284	0.000400625564505793	56	54	0.484478576346532	0.99909810186481
p253	IgA	IgA	-4.26012577568597e-05	0.000489305261936975	56	53	0.930942069316729	0.99909810186481
p168	IgA	IgA	-0.00038510482909084	0.000332336077596926	56	54	0.251644210351092	0.99909810186481
p46	IgA	IgA	-0.000131536591772181	0.000337886526012156	56	56	0.698591004825208	0.99909810186481
p439	IgA	IgA	-0.000172155618724901	0.000378560618188715	56	54	0.651102260075704	0.99909810186481
p281	IgA	IgA	-0.000102280829861934	0.000393705656529157	56	55	0.796013646343754	0.99909810186481
p238	IgA	IgA	2.90340147333471e-05	0.000273573743773134	56	56	0.915873550952432	0.99909810186481
p92	IgA	IgA	6.38185701096099e-06	0.000430402907641301	56	52	0.988224341072982	0.99909810186481
p18	IgA	IgA	-0.000254001554969879	0.000394109426733529	56	54	0.52198300200234	0.99909810186481
p40	IgA	IgA	0.000181676630966533	0.000293280713847058	56	55	0.538216219114682	0.99909810186481
p443	IgA	IgA	-0.000261753555073756	0.000411486865649585	56	49	0.527387609426862	0.99909810186481
p217	IgA	IgA	-4.48049735345589e-05	0.000288481496731269	56	55	0.877153550593178	0.99909810186481
p218	IgA	IgA	-4.48049735345589e-05	0.000288481496731269	56	55	0.877153550593178	0.99909810186481
p219	IgA	IgA	-4.48049735345589e-05	0.000288481496731269	56	55	0.877153550593178	0.99909810186481
p122	IgA	IgA	0.000143861523956133	0.000447493989060812	56	54	0.749085796260881	0.99909810186481
p416	IgA	IgA	-0.000589075221526711	0.000405543901704168	56	53	0.152133372722475	0.99909810186481
p409	IgA	IgA	-5.43348965747671e-05	0.00041492598437437	56	53	0.896300861347221	0.99909810186481
p383	IgA	IgA	8.96330479340048e-06	0.000264422683374953	56	56	0.973083765320636	0.99909810186481
p114	IgA	IgA	0.000198795678707354	0.000407273556909557	56	54	0.627445715220839	0.99909810186481
p397	IgA	IgA	5.05244475070645e-05	0.000278089935395226	56	56	0.856511125414806	0.99909810186481
p440	IgA	IgA	-3.032190253694e-06	0.000429903882562121	56	52	0.994398414536876	0.99909810186481
p204	IgA	IgA	-3.69933777795763e-05	0.000343378838826028	56	53	0.914606447851159	0.99909810186481
p252	IgA	IgA	-3.90068894596819e-05	0.000454770351031988	56	46	0.931964332878353	0.99909810186481
p44	IgA	IgA	0.000202205431105656	0.000489822101885509	56	52	0.681377423879018	0.99909810186481
p48	IgA	IgA	0.000202205431105656	0.000489822101885509	56	52	0.681377423879018	0.99909810186481
p420	IgA	IgA	8.32275037937937e-05	0.000422546052209112	56	52	0.844593074436904	0.99909810186481
p318	IgA	IgA	-0.000307685639846801	0.000258693200871718	56	56	0.239492056030868	0.99909810186481
p158	IgA	IgA	6.93273091882873e-05	0.000332900902106056	56	55	0.835815629876262	0.99909810186481
p284	IgA	IgA	0.000167102830207711	0.000296825758540516	56	55	0.575788065294881	0.99909810186481
p212	IgA	IgA	-3.5338193190199e-05	0.000333935530129892	56	53	0.916114605425327	0.99909810186481
p88	IgA	IgA	-0.000436388513525953	0.000464432018414531	56	49	0.351597903962293	0.99909810186481
p64	IgA	IgA	0.00025229532002367	0.000330812595985576	56	55	0.448988940058245	0.99909810186481
p323	IgA	IgA	-8.53302036943237e-05	0.000323267034956635	56	53	0.792813994284641	0.99909810186481
p188	IgA	IgA	5.72303875717856e-05	0.000283702375266873	56	56	0.840888282445401	0.99909810186481
p438	IgA	IgA	-0.00016221540218292	0.000381743778927471	56	54	0.67257424952579	0.99909810186481
p36	IgA	IgA	0.000238650821497457	0.000451486125158346	56	52	0.599256175504427	0.99909810186481
p63	IgA	IgA	0.000199425232520702	0.000303463402293374	56	56	0.513866769592176	0.99909810186481
p154	IgA	IgA	-1.46047007941794e-05	0.00045678146233084	56	51	0.974611421366185	0.99909810186481
p405	IgA	IgA	-0.000177123725704502	0.000367667913289165	56	50	0.631930848059513	0.99909810186481
p190	IgA	IgA	8.40898393542691e-05	0.000457610975664162	56	51	0.854891316808383	0.99909810186481
p431	IgA	IgA	-6.48884558701264e-05	0.000407315594799554	56	53	0.874020919315817	0.99909810186481
p310	IgA	IgA	-4.23454124895996e-06	0.00038916942994589	56	51	0.991358513120699	0.99909810186481
p433	IgA	IgA	-0.000165458996182309	0.000412750323642315	56	52	0.690098015995137	0.99909810186481
p303	IgA	IgA	-3.62296738852883e-05	0.000412234277961214	56	49	0.930292297778597	0.99909810186481
p205	IgA	IgA	-0.000175006884607175	0.000329634330444001	56	52	0.597656561000561	0.99909810186481
p83	IgA	IgA	-3.80926894370458e-05	0.000380402440884882	56	53	0.920605726948398	0.99909810186481
p349	IgA	IgA	4.45155009187672e-05	0.000382770334524215	56	51	0.907847649827534	0.99909810186481
p89	IgA	IgA	3.66233797136166e-05	0.000384829648573962	56	51	0.924533850293608	0.99909810186481
p222	IgA	IgA	0.000234435245715921	0.000336141735311967	56	55	0.488525915480642	0.99909810186481
p194	IgA	IgA	-1.61098665789468e-05	0.000362493077342969	56	52	0.964716131649338	0.99909810186481
p206	IgA	IgA	-1.3726719149489e-05	0.000360098930497728	56	50	0.969733140796856	0.99909810186481
p280	IgA	IgA	-0.000512944177876499	0.000392702964693099	56	52	0.197024972193594	0.99909810186481
p207	IgA	IgA	-0.000130815279994556	0.000371784544744017	56	49	0.726314326921001	0.99909810186481
p216	IgA	IgA	-0.000130815279994556	0.000371784544744017	56	49	0.726314326921001	0.99909810186481
p27	IgA	IgA	-6.05954115845497e-05	0.000407939242446333	56	49	0.88246971055444	0.99909810186481
p251	IgA	IgA	-7.83900261531745e-05	0.000396970275363548	56	47	0.844200595025428	0.99909810186481
p26	IgA	IgA	8.27558796364161e-05	0.000353881328255096	56	52	0.815984140210073	0.99909810186481
p155	IgA	IgA	-0.000145314442423863	0.000248016352714897	56	56	0.560379218821561	0.99909810186481
p203	IgA	IgA	-2.6736170422645e-05	0.000273363184051043	56	55	0.922449605303185	0.99909810186481
p60	IgA	IgA	4.24757690021633e-05	0.000382625015042085	56	52	0.912018828696408	0.99909810186481
p392	IgA	IgA	0.000195762752096018	0.000298220792692939	56	55	0.514331577446341	0.99909810186481
p213	IgA	IgA	3.84115616247701e-07	0.000338246984504681	56	50	0.99909810186481	0.99909810186481
p115	IgA	IgA	-7.18995212668282e-05	0.000275218161863088	56	56	0.794896967052944	0.99909810186481
p312	IgA	IgA	1.52533676598568e-06	0.000411537696864065	56	37	0.997056360265166	0.99909810186481
p211	IgA	IgA	-0.000104727899071528	0.000348810815396924	56	49	0.765144878056073	0.99909810186481
p47	IgA	IgA	2.42825075795554e-05	0.000394422802562286	56	52	0.951136820256913	0.99909810186481
p41	IgA	IgA	-9.69778881986117e-06	0.000371887091440141	56	51	0.97929186241001	0.99909810186481
p411	IgA	IgA	-0.00040046129410649	0.000319483378904668	56	47	0.215436453576995	0.99909810186481
p400	IgA	IgA	0.000191503054852321	0.000352251429353081	56	52	0.588916825539304	0.99909810186481
p271	IgA	IgA	-6.710008822513e-05	0.000359707677717904	56	51	0.852719882583893	0.99909810186481
p74	IgA	IgA	-0.000319101389625892	0.000536081409865926	56	55	0.554164167807213	0.99909810186481
p82	IgA	IgA	-0.000119100948734424	0.000240274224686328	56	56	0.62212623907023	0.99909810186481
p298	IgA	IgA	7.67185007397599e-05	0.000346136613236886	56	52	0.825428434937187	0.99909810186481
p42	IgA	IgA	6.61267736733963e-06	0.000370766041622647	56	52	0.985836079281051	0.99909810186481
p32	IgA	IgA	3.70408633296129e-05	0.000405311518910727	56	47	0.927521973245317	0.99909810186481
p73	IgA	IgA	-0.000250234710970864	0.000412656845981787	56	51	0.546790743392122	0.99909810186481
p165	IgA	IgA	0.000162938704956859	0.0003639561982221	56	52	0.656169487655145	0.99909810186481
p119	IgA	IgA	3.22729033699308e-05	0.000392780001409807	56	47	0.934819039276792	0.99909810186481
p142	IgA	IgA	-0.00041367560230683	0.000419530279623901	56	54	0.328508838255015	0.99909810186481
p10	IgA	IgA	-0.000314427425473706	0.000353342987955756	56	49	0.377485944646112	0.99909810186481
p87	IgA	IgA	-0.000314427425473706	0.000353342987955756	56	49	0.377485944646112	0.99909810186481
p140	IgA	IgA	9.1422361143745e-06	0.000378569632088881	56	53	0.980822445687815	0.99909810186481
p391	IgA	IgA	-5.98424442173758e-05	0.000330773121847685	56	49	0.857110129641554	0.99909810186481
p43	IgA	IgA	-2.25506714744002e-05	0.000372620175202817	56	47	0.951965560926854	0.99909810186481
p223	IgA	IgA	0.000144870015610755	0.000329727037482639	56	50	0.662151444682884	0.99909810186481
p66	IgA	IgA	-0.000635542625282255	0.000365394870286166	56	53	0.0876744440694972	0.99909810186481
p345	IgA	IgA	-0.000168974112182844	0.000520718900611563	56	15	0.746812046073018	0.99909810186481
p45	IgA	IgA	-7.91618575890154e-05	0.000324430243246146	56	48	0.808153410560485	0.99909810186481
p361	IgA	IgA	8.52799372169384e-06	0.000363446331921294	56	49	0.981366452379502	0.99909810186481
p17	IgA	IgA	6.21308650898159e-05	0.000317334830812586	56	50	0.845509742952431	0.99909810186481
p166	IgA	IgA	-0.000449229410447559	0.000413242599243809	56	31	0.281828301033837	0.99909810186481
p148	IgA	IgA	-5.54261385512035e-05	0.000305924621110747	56	50	0.856907904201472	0.99909810186481
p51	IgA	IgA	-3.81496317959022e-05	0.000347214413404791	56	48	0.912917085850441	0.99909810186481
p394	IgA	IgA	-0.000148688787442304	0.000363657429268406	56	47	0.684251793153733	0.99909810186481
p268	IgA	IgA	-3.20483837383429e-05	0.00031944944074187	56	48	0.920458808615832	0.99909810186481
p346	IgA	IgA	-5.82563486901847e-05	0.000329448141101909	56	48	0.860303408375773	0.99909810186481
p334	IgA	IgA	-6.84240579654257e-05	0.000274100999802565	56	45	0.803820035007992	0.99909810186481
p202	IgA	IgA	-5.00679179753106e-05	0.000291986230246447	56	49	0.864492384009956	0.99909810186481
p291	IgA	IgA	-0.000270364201502618	0.000310526985512962	56	51	0.387792653083944	0.99909810186481
p388	IgA	IgA	-0.000252118395360394	0.000270002908405468	56	49	0.354583485865104	0.99909810186481
p129	IgA	IgA	-0.000397365851769764	0.000333926298434092	56	54	0.239259541812915	0.99909810186481
p330	IgA	IgA	-5.80539266733752e-05	0.000345877773056924	56	45	0.867332094817623	0.99909810186481
p80	IgA	IgA	-4.0627785719501e-05	0.000297749196635903	56	54	0.891973234085793	0.99909810186481
p144	IgA	IgA	0.000140830280992457	0.000349741654315076	56	46	0.688781109480997	0.99909810186481
p160	IgA	IgA	-0.000155189467336009	0.000361807745761825	56	33	0.669681996724454	0.99909810186481
p162	IgA	IgA	-0.000155189467336009	0.000361807745761825	56	33	0.669681996724454	0.99909810186481
p127	IgA	IgA	0.000577129018223823	0.000445766830132705	56	47	0.20093663856302	0.99909810186481
p62	IgA	IgA	-0.000172566563727155	0.00034587630636941	56	48	0.61985823576478	0.99909810186481
p287	IgA	IgA	-0.000172566563727155	0.00034587630636941	56	48	0.61985823576478	0.99909810186481
p324	IgA	IgA	4.15586726690805e-05	0.000318066043106972	56	47	0.896529419771749	0.99909810186481
p116	IgA	IgA	-0.000136085146396134	0.000229489723924137	56	52	0.555663202074843	0.99909810186481
p273	IgA	IgA	-0.000259167031031506	0.000291699411020378	56	45	0.378227050373984	0.99909810186481
p424	IgA	IgA	-5.53674219966381e-05	0.00028647091465644	56	54	0.847469407668555	0.99909810186481
p358	IgA	IgA	-0.000135417207227855	0.000239757359428138	56	50	0.574542371119675	0.99909810186481
p373	IgA	IgA	-0.000235088323116358	0.00033481842374473	56	52	0.485609446813756	0.99909810186481
p191	IgA	IgA	-0.000419960872187253	0.0003052786452612	56	47	0.174605227226177	0.99909810186481
p170	IgA	IgA	-0.000128173250283247	0.000280085306144548	56	47	0.64905991200324	0.99909810186481
p399	IgA	IgA	-5.68971293071792e-05	0.000286151037084632	56	49	0.843137783905723	0.99909810186481
p300	IgA	IgA	-0.000115451675479441	0.000214627334379791	56	56	0.592844606983086	0.99909810186481
p407	IgA	IgA	8.92813213121042e-05	0.000342737247498312	56	47	0.795472804995086	0.99909810186481
p333	IgA	IgA	3.16172085219899e-05	0.000261370217058439	56	41	0.904166059083334	0.99909810186481
p199	IgA	IgA	9.60660341917601e-05	0.000329871007653855	56	48	0.771996467169004	0.99909810186481
p181	IgA	IgA	1.38022493784229e-05	0.000291658056567565	56	48	0.962430071311768	0.99909810186481
p91	IgA	IgA	-0.000142666150123263	0.00023892182413795	56	50	0.552919665211784	0.99909810186481
p299	IgA	IgA	9.38013550758762e-05	0.000278551070310613	56	44	0.737612565263934	0.99909810186481
p285	IgA	IgA	3.63206003042293e-05	0.000275698473689253	56	45	0.895679335995416	0.99909810186481
p187	IgA	IgA	0.0001205275795445	0.000308709374174282	56	48	0.69775892223143	0.99909810186481
