"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"13","RSV1103",0.0360055076387813,0.0706622182124936,"Proteus (RSV1103)",3,111,2.7,0,0.1,6,49,12.2,0,0.1,0.0244247955343996,0.88042221157092,-9.5,FALSE,83,0,49,"ns",-0.860533715939622,-0.988116135555625,-0.5789198636056,0.568602264869154,5.44048231958948,0.101306236886868,0.444054829934653,0.235388811864941,0.876931325530896,0.332981452036042,0.916923673481151,0.016,0.025,0.45,0.383771929824561,0.526315789473684
"14","RSV1113",0.0102410631186687,0.0202722611780488,"Klebsiella (RSV1113)",4,111,3.6,0,0,3,49,6.1,0,0.1,0.43878023178013,1,-2.5,FALSE,198,0,49,"ns",-0.895481197283051,-0.926213005713869,-0.794837486112881,0.136439086180689,4.99259524112845,0.0255059134316335,0.487089576137453,0.53756913689451,0.943963287120736,0.533212345539959,0.947997481675042,0.006,0.016,0.45,0.383771929824561,0.526315789473684
"15","RSV1139",0.0181819644212358,0.0388325955785427,"Streptococcus (RSV1139)",2,111,1.8,0,0.1,5,49,10.2,0,0.1,0.0284816850419917,0.88042221157092,-8.4,FALSE,147,0,49,"ns",-0.835135043807758,-0.93706648853834,-0.589162957055999,0.425403837859719,5.08663739048773,0.077784477037834,0.453299330969558,0.340483432841024,0.904588918268546,0.396891078685412,0.923052596903294,0.007,0.018,0.45,0.383771929824561,0.526315789473684
"16","RSV116",0.0138030752134564,0.0297097293607681,"Veillonella (RSV116)",6,111,5.4,0,0,3,49,6.1,0,0,1,1,-0.699999999999999,FALSE,173,0,49,"ns",-0.877825895722694,-0.888439384560982,-0.846003041290407,0.0183124211933041,4.88360022943669,0.00422072967014161,0.498405612258408,0.576480345739654,0.954479276555001,0.529302740283689,0.955866955812561,0.004,0.001,0.45,0.383771929824561,0.526315789473684
"17","RSV117",0.0182850936160265,0.0360775898165863,"Veillonella (RSV117)",12,111,10.8,0,0.2,3,49,6.1,0,0.2,0.556800781351854,1,4.7,TRUE,146,0,49,"ns",-0.686422027543502,-0.613853296896723,-0.833211039176774,-0.264814656695741,5.40240753020284,-0.0423132542043849,0.473852041038501,0.497129436217683,0.943794562010196,0.480415556658155,0.949134356387569,0.045,0.03,0.45,0.383771929824561,0.526315789473684
"18","RSV1170",0.0249771802022139,0.048032041772547,"Actinomyces (RSV1170)",9,111,8.1,0,0.1,5,49,10.2,0,0,0.762740684950359,1,-2.1,FALSE,117,0,49,"ns",-0.750377540093115,-0.819460430523774,-0.59061685667262,0.306533460116451,5.78518296392706,0.0473611022277927,0.470194453552629,0.553904340892772,0.947034989584567,0.507540161755253,0.946173979250616,0.022,0.011,0.45,0.383771929824561,0.526315789473684
"19","RSV1176",0.0123081506026555,0.0258166509486788,"Corynebacterium_1 (RSV1176)",7,111,6.3,0,0,2,49,4.1,0,0,0.722997212604692,1,2.2,TRUE,184,0,49,"ns",-0.827267336079485,-0.77720406341855,-0.936864690127431,-0.175412171073067,4.59351941092009,-0.0344353314010201,0.481351609976436,0.471487093037368,0.939963112299381,0.458700870290612,0.943127960816488,0.001,0,0.45,0.383771929824561,0.526315789473684
"20","RSV118",0.0274667355634545,0.051299420279562,"Clostridium_sensu_stricto_1 (RSV118)",11,111,9.9,0.1,0.9,6,49,12.2,0,0,0.781329580914119,1,-2.3,FALSE,107,0,49,"ns",-0.636949604919817,-0.675762367206975,-0.552552217794569,0.132028581301505,5.74579465622246,0.0227146497789933,0.485969387874086,0.560021108755505,0.951588538522161,0.538650839137467,0.957011467010684,0.091,0.011,0.45,0.383771929824561,0.526315789473684
"21","RSV119",0.0199134810553877,0.04456153982165,"Sutterella (RSV119)",9,111,8.1,0,0.1,0,49,0,0,0,0.0579776552393422,0.88042221157092,8.1,TRUE,138,0,49,"ns",-0.821635338531683,-0.716625675461916,-1.02124434493248,-0.414718447478821,4.83913034115816,-0.0739955542802193,0.460312400720743,0.324938676244788,0.886964262531314,0.430766455488124,0.919967979909348,0.023,0,0.45,0.383771929824561,0.526315789473684
"22","RSV1190",0.0147680058565069,0.0361758484742915,"Klebsiella (RSV1190)",7,111,6.3,0,0,1,49,2,0,0,0.436579369943973,1,4.3,TRUE,166,0,49,"ns",-0.916060105739131,-0.884309845086269,-1.01145724132888,-0.18047255020211,4.81625878629851,-0.0286935166525656,0.483737245035909,0.455083466618611,0.94490493701264,0.480595421968443,0.952687331045695,0.006,0.001,0.45,0.383771929824561,0.526315789473684
"23","RSV12",0.0694537101096455,0.131838401167648,"Collinsella (RSV12)",19,111,17.1,1,3.6,10,49,20.4,0.3,1,0.658658766820982,1,-3.3,FALSE,40,0,49,"ns",-0.0944025348838515,-0.127429505520034,-0.00421274317361942,0.0984026087127852,7.69466667553043,0.0109828351052258,0.493146318196398,0.668085833582677,0.963871076544968,0.598414991679184,0.969306854914699,1.052,0.323,0.45,0.383771929824561,0.526315789473684
"24","RSV1228",0.0213065967467423,0.0455174892397956,"Eggerthella (RSV1228)",7,111,6.3,0.1,0.3,3,49,6.1,0,0.1,1,1,0.2,TRUE,129,0,49,"ns",-0.84484759845212,-0.845802148368577,-0.843567747689924,-0.0671981041694814,5.24052706695373,-0.0106568330267677,0.493303571485324,0.588730262138923,0.952673645885394,0.542141225940265,0.95700815003397,0.057,0.016,0.45,0.383771929824561,0.526315789473684
"25","RSV1236",0.0130779023814063,0.0297584592729821,"Lactobacillus (RSV1236)",6,111,5.4,0,0,2,49,4.1,0,0,1,1,1.3,TRUE,179,0,49,"ns",-0.945385454157629,-0.938927540948615,-0.960861156280275,-0.0179362695968202,4.86536040868702,-0.00362061633196635,0.498724489806727,0.536519753173688,0.940747512030578,0.510629282401732,0.951440795448389,0.003,0.01,0.45,0.383771929824561,0.526315789473684
"26","RSV124",0.0215268320546358,0.0409171066312428,"Collinsella (RSV124)",9,111,8.1,0.4,2.2,2,49,4.1,0.3,1.9,0.505614230443473,1,4,TRUE,128,0,49,"ns",-0.829909593780725,-0.790151950791826,-0.903479827405492,-0.161482228621848,5.26973048067065,-0.0273594808230032,0.479438954589456,0.56247269847124,0.95382720139269,0.490968377719423,0.946985376669341,0.386,0.39,0.45,0.383771929824561,0.526315789473684
"27","RSV129",0.0454137101979922,0.0834072173642924,"Streptococcus (RSV129)",20,111,18,0.1,0.6,9,49,18.4,0.1,0.5,1,1,-0.399999999999999,FALSE,65,0,49,"ns",-0.163102021657872,-0.154043028180729,-0.191965408962027,0.0734470040327206,6.7673678346719,0.0105623581142977,0.495058973583446,0.656609525889905,0.963142720800489,0.595823939736343,0.964716120268685,0.114,0.126,0.45,0.383771929824561,0.526315789473684
"28","RSV1290",0.01786385365805,0.0333601326045905,"unassigned Patescibacteria (RSV1290)",2,111,1.8,0,0.3,3,49,6.1,0,0,0.168096445836235,0.88042221157092,-4.3,FALSE,152,0,49,"ns",-0.969632848790788,-1.06579032678739,-0.751003572846082,0.388922062483902,4.77771329351507,0.0681945249979014,0.462372449300248,0.456121659655102,0.918681013041198,0.437599413592575,0.92860379094934,0.025,0.004,0.45,0.383771929824561,0.526315789473684
"29","RSV13",0.189370328583046,0.34409822332307,"Bifidobacterium (RSV13)",62,111,55.9,2.3,4.7,32,49,65.3,3,5.2,0.298675032244868,1,-9.4,FALSE,5,1,49,"ns",10.8040694347052,10.3357302150657,11.3368325038113,0.714052824216591,12.4821911563183,0.0662140229395897,0.439094388278963,0.297936514824099,0.934797589730382,0.282187332852252,0.946205545664143,2.476,3.217,0.45,0.383771929824561,0.526315789473684
"30","RSV1308",0.0130768199222676,0.0258535961811937,"Salmonella (RSV1308)",9,111,8.1,0.1,0.3,4,49,8.2,0,0,1,1,-0.0999999999999996,FALSE,180,0,49,"ns",-0.730559744993167,-0.707376556309033,-0.782270024780592,-0.0490407715326757,5.35449365095397,-0.00780999419777405,0.496652853072655,0.566316806130307,0.949050691402274,0.548034361833697,0.953906635795337,0.06,0.013,0.45,0.383771929824561,0.526315789473684
"31","RSV131",0.0303403544454289,0.0606781467171447,"Veillonella (RSV131)",12,111,10.8,0.1,0.2,4,49,8.2,0,0.1,0.777727950482116,1,2.6,TRUE,92,0,49,"ns",-0.632705000450795,-0.618121082557854,-0.691370426311286,-0.162251783786411,6.11127188618346,-0.0217065256513742,0.488839285808904,0.620363494155281,0.959288576377426,0.540164893016763,0.952305965787712,0.054,0.022,0.45,0.383771929824561,0.526315789473684
"32","RSV133",0.0181041347300444,0.0360571286605708,"Blautia (RSV133)",2,111,1.8,0,0,4,49,8.2,0,0.2,0.0716808711173405,0.88042221157092,-6.4,FALSE,149,0,49,"ns",-0.940692026578953,-1.03141798755712,-0.747022125467922,0.389026791783945,4.90385885189302,0.0640740102830903,0.46668791867672,0.436716267092872,0.911256736550712,0.435752972714703,0.931420482260228,0.004,0.029,0.45,0.383771929824561,0.526315789473684
"33","RSV1353",0.0107552963104964,0.0258981521660671,"Peptoniphilus (RSV1353)",6,111,5.4,0,0,2,49,4.1,0,0,1,1,1.3,TRUE,194,0,49,"ns",-0.898143810227992,-0.874943801857231,-0.953097277479472,-0.0686143042936749,4.43920672952476,-0.0118444045988935,0.494579081678593,0.513776476928865,0.949535624741289,0.525201553981273,0.957327764706867,0,0,0.45,0.383771929824561,0.526315789473684
"34","RSV1364",0.00895334268854304,0.0175241069486371,"Negativicoccus (RSV1364)",4,111,3.6,0,0,3,49,6.1,0,0,0.43878023178013,1,-2.5,FALSE,207,0,49,"ns",-0.85378217889563,-0.913839029026528,-0.725235367990665,0.198525884979508,4.68837023833943,0.0397010120586187,0.478316326714697,0.486888628967516,0.924220863505264,0.493424641347106,0.944968727628074,0,0.002,0.45,0.383771929824561,0.526315789473684
"35","RSV137",0.0434112731536811,0.0890310971151351,"Erysipelatoclostridium (RSV137)",13,111,11.7,0,0.2,5,49,10.2,0,0.2,1,1,1.5,TRUE,72,0,49,"ns",-0.551124859036326,-0.533953549299792,-0.594095158317407,-0.0202590756668499,5.72804709079269,-0.00248290330823531,0.498565508459709,0.588082967634897,0.956890785920873,0.589550109393022,0.964983808861027,0.04,0.033,0.45,0.383771929824561,0.526315789473684
"36","RSV1376",0.0138659124185267,0.0267752734623653,"unassigned Patescibacteria (RSV1376)",6,111,5.4,0,0,3,49,6.1,0,0,1,1,-0.699999999999999,FALSE,171,0,49,"ns",-0.856376491538921,-0.866343651836246,-0.842579430930222,-0.0179895385306033,4.98491406422744,-0.00277596363567955,0.498405612258408,0.576543912162173,0.948524763905906,0.552184797020667,0.956946903419127,0.003,0.005,0.45,0.383771929824561,0.526315789473684
"37","RSV14",0.0875172152282435,0.168271380897768,"Lactobacillus (RSV14)",43,111,38.7,0.1,0.4,17,49,34.7,0.2,0.4,0.723844307941995,1,4,TRUE,26,0,49,"ns",1.06744630223345,1.16801014153405,0.863452724035445,-0.126972541783864,8.87303837436345,-0.0139765577332557,0.491871214605035,0.743744531471191,0.969820517157144,0.720402587122997,0.974490690193838,0.152,0.185,0.45,0.383771929824561,0.526315789473684
"38","RSV141",0.0324694627457409,0.0685503540848972,"Veillonella (RSV141)",12,111,10.8,0.1,0.3,5,49,10.2,0,0.2,1,1,0.600000000000001,TRUE,87,0,49,"ns",-0.623039383248587,-0.645782559678835,-0.569586211354469,-0.0543672687905996,6.16296944030199,-0.00845129401175615,0.496015301276971,0.622951903961641,0.959007784208347,0.572260246811941,0.964699687579037,0.06,0.04,0.45,0.383771929824561,0.526315789473684
"39","RSV144",0.0286746849640732,0.0554645952829658,"Veillonella (RSV144)",13,111,11.7,0.2,1.3,6,49,12.2,0,0.1,1,1,-0.5,FALSE,100,0,49,"ns",-0.580178880693561,-0.607166870497181,-0.539554619421182,0.0955724047519446,6.3177427856195,0.013162482695118,0.490596111013676,0.621982569002496,0.956749872513455,0.570182171011497,0.962036036694113,0.195,0.037,0.45,0.383771929824561,0.526315789473684
"40","RSV1469",0.0113281339446031,0.0235160670846986,"Robinsoniella (RSV1469)",2,111,1.8,0,0,3,49,6.1,0.1,0.3,0.168096445836235,0.88042221157092,-4.3,FALSE,191,0,49,"ns",-1.00980099854248,-1.07742061903478,-0.854954729215525,0.239661049368526,4.95115797418676,0.0442133673493393,0.47688874740684,0.435147982578346,0.926800201956029,0.471854115794229,0.945621395854626,0.002,0.062,0.45,0.383771929824561,0.526315789473684
"41","RSV1481",0.0101579166528691,0.02200724947673,"Actinomyces (RSV1481)",1,111,0.9,0,0,3,49,6.1,0,0,0.0858336160302058,0.88042221157092,-5.2,FALSE,199,0,49,"ns",-0.96311964530587,-1.05807431507881,-0.720614087506224,0.449540845299108,4.72318135748042,0.0785982698815336,0.460140306462363,0.395696773147205,0.913994717263395,0.390114076872975,0.929272900754403,0,0.003,0.45,0.383771929824561,0.526315789473684
"42","RSV1488",0.0456768352195824,0.0819613235669041,"Escherichia/Shigella (RSV1488)",17,111,15.3,0,0.1,9,49,18.4,0,0.1,0.646372398170474,1,-3.1,FALSE,64,0,49,"ns",-0.372644679280484,-0.427504804229933,-0.253697412600548,0.229834490336959,6.90009798149137,0.0323671970455977,0.481823979746056,0.580685894735875,0.954375233335996,0.576312095646576,0.95848632860515,0.022,0.025,0.45,0.383771929824561,0.526315789473684
"43","RSV149",0.0207784921425394,0.0521853118576786,"Streptococcus (RSV149)",6,111,5.4,0,0.1,1,49,2,0,0,0.676737413505355,1,3.4,TRUE,134,0,49,"ns",-0.914113456450966,-0.904077216474052,-0.945968630688434,-0.121272391127814,4.82329198930206,-0.020290533926824,0.488839285808904,0.517422427412101,0.943662525425301,0.503598266202521,0.955499026955751,0.021,0,0.45,0.383771929824561,0.526315789473684
"44","RSV15",0.120566064819346,0.218235435812082,"Veillonella (RSV15)",58,111,52.3,1.2,4.3,27,49,55.1,0.5,1.3,0.86369291614487,1,-2.8,FALSE,21,0,49,"ns",4.51826220537021,4.46977185737726,4.64573576867813,-0.0277590459100274,9.51176339702572,-0.00232488155317025,0.499203060255394,0.77410440928719,0.971711434427647,0.783161509663987,0.977976079002731,1.316,0.519,0.45,0.383771929824561,0.526315789473684
"45","RSV150",0.0244454912783919,0.0506545433239248,"Acinetobacter (RSV150)",14,111,12.6,0,0,7,49,14.3,0,0.1,0.801908569979365,1,-1.7,FALSE,120,0,49,"ns",-0.450576045597666,-0.516076286167442,-0.308737108897658,0.281046095617178,5.68934244819569,0.045688690143262,0.47625119561119,0.520654600683942,0.952030742142783,0.52164042676739,0.958868114648103,0.008,0.019,0.45,0.383771929824561,0.526315789473684
"46","RSV1577",0.057010068412163,0.116682635205766,"Escherichia/Shigella (RSV1577)",13,111,11.7,0,0.1,9,49,18.4,0,0.1,0.31958075306,1,-6.7,FALSE,52,0,49,"ns",-0.516468670991431,-0.586324573125191,-0.344135624536223,0.481871645343453,6.80431070734543,0.0652215595358985,0.461906280209708,0.40877103257858,0.932394506482001,0.469930661058105,0.947524267706993,0.017,0.027,0.45,0.383771929824561,0.526315789473684
"47","RSV1580",0.00764097328485654,0.0155370085801097,"Citrobacter (RSV1580)",4,111,3.6,0,0,3,49,6.1,0,0,0.43878023178013,1,-2.5,FALSE,216,0,49,"ns",-0.844640224243763,-0.869620183893367,-0.777450774383539,0.114724091706114,4.98131708170971,0.0230750691165013,0.487563775615649,0.54195593553232,0.946670334071618,0.560147838360389,0.953223833249925,0.002,0.01,0.45,0.383771929824561,0.526315789473684
"48","RSV16",0.0430814028358705,0.0801374899066913,"Bifidobacterium (RSV16)",15,111,13.5,0.5,2.7,8,49,16.3,1.4,5.1,0.632199746158409,1,-2.8,FALSE,73,0,49,"ns",-0.520030256573291,-0.57291036812709,-0.448070471870766,0.204517791180368,7.62360460896465,0.0220819388320465,0.483901817159097,0.584812646772712,0.958178775410078,0.567825811065391,0.95748793251533,0.526,1.714,0.45,0.383771929824561,0.526315789473684
"49","RSV160",0.0122615717753829,0.0243079015550668,"Dorea (RSV160)",2,111,1.8,0,0.4,3,49,6.1,0,0,0.168096445836235,0.88042221157092,-4.3,FALSE,186,0,49,"ns",-0.978752904742155,-1.01736894799269,-0.893993925281929,0.2554584447648,4.58983561199355,0.0487735192473446,0.477526299202491,0.504124892619988,0.921527559724342,0.463695277509895,0.932416496803226,0.036,0.001,0.45,0.383771929824561,0.526315789473684
"50","RSV163",0.01933184421849,0.0390612280099169,"Veillonella (RSV163)",8,111,7.2,0.3,1.3,3,49,6.1,0.3,1.6,1,1,1.1,TRUE,141,0,49,"ns",-0.847494639690888,-0.840444381493631,-0.863480909069938,0.0328752778679551,5.40649267463794,0.00332968012524027,0.49729040486834,0.620617416720835,0.960815879008073,0.567187735703208,0.960569207097963,0.345,0.297,0.45,0.383771929824561,0.526315789473684
"51","RSV1630",0.0251554390013189,0.0479281062155472,"Campylobacter (RSV1630)",5,111,4.5,0,0,4,49,8.2,0,0,0.457781777864503,1,-3.7,FALSE,116,0,49,"ns",-0.892106668918611,-0.924866659424765,-0.811278593621223,0.0886174170102407,4.59327667969884,0.0187130446770313,0.489795918453848,0.554931915993949,0.944404004294901,0.533324652864956,0.949202167782108,0,0.001,0.45,0.383771929824561,0.526315789473684
"52","RSV1637",0.0436521669657731,0.0796777864351154,"Enterococcus (RSV1637)",3,111,2.7,0,0,7,49,14.3,0,0,0.00969351259496176,0.701164077702234,-11.6,FALSE,71,0,49,"ns",-0.825579998075646,-0.99978321393805,-0.376873579718398,0.82789933043636,5.08419311358321,0.135659124299088,0.429209184285591,0.242597706402362,0.847794765180789,0.246512693484248,0.866360815917046,0.001,0.007,0.45,0.383771929824561,0.526315789473684
"53","RSV165",0.0366924886695002,0.0686816478371528,"Veillonella (RSV165)",18,111,16.2,0,0.1,5,49,10.2,0,0.2,0.463679518820711,1,6,TRUE,82,0,49,"ns",-0.4282433830308,-0.362149474871201,-0.59733418305602,-0.381141297210079,6.12524079874593,-0.053668214672851,0.474489796135094,0.555817078767487,0.954461463812223,0.542636816348058,0.958618419338332,0.026,0.035,0.45,0.383771929824561,0.526315789473684
"54","RSV167",0.0457672451692158,0.0873743057611364,"Klebsiella (RSV167)",24,111,21.6,0.1,0.8,6,49,12.2,0,0,0.191933109206677,0.905689032663725,9.4,TRUE,63,0,49,"ns",-0.260758249217517,-0.110164643323451,-0.573342982219971,-0.77283535398761,6.8664543482459,-0.106203597045432,0.440688776019955,0.24275613120424,0.883490634674236,0.364768368762007,0.925025179884661,0.131,0.016,0.45,0.383771929824561,0.526315789473684
"55","RSV17",0.159023209103614,0.286199284873565,"Streptococcus (RSV17)",64,111,57.7,0.7,1.5,30,49,61.2,1.3,2.9,0.729366507340826,1,-3.5,FALSE,11,1,49,"ns",7.81233655678033,7.28599065528031,8.21919932140599,0.840285106700746,10.6939586094147,0.0825782900148223,0.450892857563023,0.462921217123011,0.950094986508582,0.452447353220966,0.961438225089348,0.729,1.34,0.45,0.383771929824561,0.526315789473684
"56","RSV170",0.0767751799294263,0.150538860422882,"Lactobacillus (RSV170)",30,111,27,0.2,0.5,8,49,16.3,0.1,0.2,0.162773668558605,0.88042221157092,10.7,TRUE,34,0,49,"ns",-0.0334119131773853,0.186382693833441,-0.453264285401195,-0.873971232318018,7.83307804181661,-0.103776528273329,0.443098502241442,0.216948060636521,0.911405956055259,0.291008362363567,0.920520870831483,0.159,0.058,0.45,0.383771929824561,0.526315789473684
"57","RSV1712",0.0624198123011811,0.120293526255282,"Anaerococcus (RSV1712)",18,111,16.2,0,0,9,49,18.4,0,0,0.819510065701911,1,-2.2,FALSE,44,0,49,"ns",-0.019929174358694,-0.0331313793821799,-0.00319426166660364,0.285520050973998,5.60126299120917,0.0416592468814405,0.476721938973187,0.544591950019768,0.949619797279483,0.567674510704635,0.964496289832545,0.002,0.007,0.45,0.383771929824561,0.526315789473684
"58","RSV1729",0.0147145410415278,0.0357168732583222,"Peptostreptococcus (RSV1729)",6,111,5.4,0,0,0,49,0,0,0,0.178518789442952,0.88042221157092,5.4,TRUE,167,0,49,"ns",-0.910306709834188,-0.874988537813506,-1.00523249462755,-0.182144906112255,4.52220111695071,-0.0319528435681474,0.482626713567763,0.4823754472778,0.940884580137991,0.504939987443768,0.949061796308558,0.001,0,0.45,0.383771929824561,0.526315789473684
"59","RSV173",0.0297966104478145,0.0548593540119263,"Granulicatella (RSV173)",10,111,9,0,0,5,49,10.2,0,0,0.776184394582686,1,-1.2,FALSE,93,0,49,"ns",-0.661129458539826,-0.722523534123383,-0.530454203871361,0.198038359899175,5.10685733525196,0.0314550428814282,0.484693877680839,0.550576533332099,0.949104576730855,0.538893938708856,0.951434031056927,0.004,0.004,0.45,0.383771929824561,0.526315789473684
"60","RSV1754",0.0233559947001315,0.0451213447390696,"Enterococcus (RSV1754)",5,111,4.5,0,0.3,5,49,10.2,0.1,0.2,0.176657970652959,0.88042221157092,-5.7,FALSE,123,0,49,"ns",-0.828711046470765,-0.910826796494179,-0.616942435892055,0.319218252343692,5.47585468667703,0.0513048519757993,0.471619898200442,0.40525248681727,0.932516852897698,0.490082982446309,0.951569775759646,0.042,0.057,0.45,0.383771929824561,0.526315789473684
"61","RSV177",0.0542139982156393,0.123254179454827,"Streptococcus (RSV177)",18,111,16.2,0,0.1,5,49,10.2,0,0,0.463679518820711,1,6,TRUE,55,0,49,"ns",-0.429534413865206,-0.325293089814203,-0.638062225657095,-0.456515173923274,5.48698394333853,-0.0767399435987756,0.467644246370142,0.369485403874972,0.923498621360525,0.442293576787788,0.945844288874068,0.019,0.002,0.45,0.383771929824561,0.526315789473684
