"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Faecalibacterium (RSV102)",0.0358163547278343,-0.00126525345048685,0.00525416125376124,0.0604200185054929,0.0172221719748021,0.0405120846120893,0.0244114546009557,0.051534988998062,0.00288768192246296,0.0571916211338886,0.0513440487325048,0.0733901872694819,0.02289084226617,0.0353553712654466,0.000695115586529259,0.00930769823368677,0.0615766933595648,0.112226674265241,0.0240494853776819,0.00742945598692274,0.0110989177249721,0.0395839395391343,0.0242233410219195,0.028787893005172,0.109672258953392,0.0757364340427584,0.082275189960618,0.0272271075281634,0.0207130398846461,0.0141236112305507,0.0455745191600336,0.065779145784538,0.000632647532792728,0.0676660268057173,0.00512218708298796,0.0168829150146674,0.0768130846619863,0.0899491386714416,0.0147699549498425,0.00709706999541671,0.0102485190753019,0.0905651916291805,0.0851145470669168,0.039001979304818,-0.00542685757928894,0.0134232826527188,0.0144027144353204,0.160133281310772,0.0169240467645829,0.0529461497901833,0.0475700871923242,0.0103926086369415,-0.00425334299877104,0.0509098077553076,0.0618265399274843,0.101493715716991,0.0297276373917801,3.01859096748236e-05,0.0296479225677268,0.0288589808874408,0.0536751044134029,0.0582751509985769,0.055729685640465,0.0201378610166603,0.0462554322586701,0.00678122018036222,-0.00380078210493714,0.192046647444011,0.0174969511009574,0.107079799050708,0.155686683666494,0.000175560591821555,0.152658262697771,0.0678195555638657,0.00199348793029175,0.0918781813587356,0.00283753796832314,0.0318344790009162,-0.00399420304302272,0.220813658982891,0.0372516845767643,0.0313007919717586,0.0569021839042519,0.00131304962985717,0.014198998089277,-0.00302797492040955,0.0276868070109385,0.0667668624281178,0.0423371675576526,0.0986218600842813,0.0433076518953829,-0.00303661625058079,0.116018012080025,0.032406548577371,0.0564662429163976,0.0749086782584606,-0.000876557965697307,0.0845662598632847,0.0236517534296109,0.0447998486860722,0.0473493816484449,0.0543224870938364
"Christensenellaceae_R-7_group (RSV479)",0.000943526878984879,0.0150108673443023,0.00480781792714901,0.013707456948374,0.00327463953139816,0.00734311061491358,0.00124207441110255,-0.00229902685013875,0.00121195340956471,0.0075176764587317,0.0584001501580445,0.000560093134712086,-0.00508512112235337,-0.00181674821248659,0.101063983114691,-0.00141421670934183,0.0132944639217507,-0.00334063501763319,0.0137834360076966,0.0462243804689993,0.0426949354491075,0.0272070274456226,-0.000457020659428746,-0.000963003708878757,0.00130087145704168,0.0677472100256353,0.0065855827287431,-0.00142639645574123,-0.00136245790035751,0.00790394814252585,-0.00140341707687298,0.0122160553371971,0.0228140192344478,-0.00720908038434491,0.00657252742463835,-0.002832015817453,0.00520527913643533,0.00576637357005008,0.0139784660650415,0.0218600612945696,0.0357342217717721,-0.00253282668906705,0.00127952533822918,-0.00217995484281961,0.00788732492455426,0.000560406291215347,-0.000326016630502745,-0.003314592691009,-0.00533679526357298,0.199207711330185,0.00377563132988632,0.0283447058019362,0.0896898631714566,-0.00196015910649256,0.00336595146379211,0.00312238424178947,0.00288728880190774,0.00358211004231404,-0.00469875152102353,0.0236594846402439,0.0490188605910286,0.0110771951178354,0.00239683662782687,0.0150373051795338,-0.00288905905924208,-0.00482883436607493,0.0683147113232026,0.0109355936722563,-0.00598743965135857,0.00560541090680743,0.000711228117311311,0.052680991727723,-0.00546389068496076,0.00128890975280053,0.0107323387227033,-0.00971285211633432,0.00595603928691167,-0.0085893929755548,0.0313868496310798,0.00731944311233311,0.129457027372079,0.00126811992998819,0.0410140332504853,0.00170982094474592,-0.00483637728203516,0.0145283763042251,0.0211316708175003,0.0041651624192064,0.0422284388090721,-0.00523127601217712,0.0195875265555093,0.0105972341183584,0.0124315076404439,0.00171299696170325,-0.000300930731156118,0.00126028254572194,-0.00682533226182553,0.000571208150646688,0.0374376193470884,0.00109520642141892,0.0220666658165011,0.0480361297505778
"Bacteroides (RSV240)",0.0157495797449132,0.0320626701332956,0.0255044878023454,0.0159129179812273,0.00674990056334566,0.00503283812084186,0.0248916446301363,0.127982055937011,0.0136893242051639,0.00824629242992361,0.0233690913897373,0.0164037870075123,0.000544674447889425,0.0254908279393829,0.0375472241924233,0.00413220850040299,0.00869067281350161,0.0190896197475249,0.0351353434087955,0.060200207074412,0.00430759940425644,0.00927273063768075,0.0159465915219338,0.0248909234923035,0.0106864765497554,0.0635567131603947,0.0386953987568551,0.0294535469870027,0.00115585150598696,0.00293650840666725,0.0929832490056145,0.00677658716440534,0.0146120929096828,0.0435018012012387,0.00133849889103644,-0.000830602171107459,0.058385869886567,0.0175952708591633,0.0077627852020897,0.0320325735611083,0.00679771066962239,0.00335603678971737,0.0375494234581961,0.011206252157816,0.045797011073018,0.0240934526276732,0.00131848616213424,0.00846666429025662,0.0986977488430219,0.0214323337558709,0.00471810031393671,0.0676027773586115,0.0200759612511561,0.00917271910036594,0.00728863063925864,0.000134174069045166,0.0417174678127888,0.0224923239776558,0.0253544352426649,0.006449324674785,0.0640828008160174,0.0178820915244317,0.00228046020336232,0.00824681810538449,0.0276357937195537,0.0300567300350453,0.0312152136993372,-0.00092757905999844,0.0225424450235603,0.0112165580941252,0.0502470402423611,0.00959565956417642,0.00487412234937715,0.0248776805514909,0.00500960584703118,0.0241324175882204,0.0565838572737839,0.0112693720242409,0.00636535364908604,0.00740390060345428,0.028134839839954,0.00325795329518494,0.0245358383620358,0.0233595662498267,0.00669074194896059,0.000915531514778764,0.00652443501181476,0.0136920226571298,0.0347688971229117,0.0466838254709231,0.0272517193205715,0.00262496299089745,0.0426657512278163,0.000382766026118723,0.0435797633531122,0.0128803138666091,3.82407402064712e-05,0.0203203457513087,0.0510774566763547,0.0456061529140255,0.0217265661881395,0.0187524074339346
"Ruminiclostridium_5 (RSV3751)",0.000403587795079809,-0.00112416917179534,0.0138858899341261,-0.00197346585708841,0.00495298146899437,0.0258879448510622,0.0252899793097967,-0.000750161429057495,-0.00291417916615431,-0.0021375253326078,-0.000574329047592057,-0.0025004410135443,0.0090666698917346,-0.00327378203559073,-0.00326286184874233,0.19057933608455,-0.00218179195477047,-0.0018277950895978,-0.00533463526686058,-0.000462778205555261,-0.00441777374231343,-0.00137924864265192,-0.00075742502177106,8.12439795741211e-05,0.0204057229283131,0.000748025276113616,-0.00106521750651867,0.0373553181278079,0.0113617916063806,-0.00181356887920295,-0.00313218171751907,-0.00429960055247023,0.00582249456348272,0.0013607601162081,0.108184935127891,0.0114909040676737,-0.00423102675710111,0.000525626131506532,-0.00186092764714528,0.00200669673877864,0.195525240698207,-0.00287091109264896,0.000855306751214589,-0.00458854379081179,0.00236788204037145,0.00817947102292812,0.00048284639805492,0.0140149081730413,0.00378838134944082,0.0040997927491285,0.0104860334853287,0.00119213053581713,0.00703072720945956,-0.000416788754098664,0.0031322180147171,0.0221116859602446,0.000293328106748044,0.00812567082225259,-0.000125893256381027,0.02644965895957,-0.0029161197182367,0.0295838022324751,0.00556451406164927,-0.00394055466897196,0.00162104934720361,0.0112169690471021,-0.00254154981073365,0.00580205677175193,-0.00352695856497675,0.022144425537773,0.00288607614370255,0.0301624266376091,0.00663981229229877,-0.000143472074698094,0.0149023371677863,0.00992791084561307,-0.000720920221579407,0.000252530842091868,0.0206436195224245,0.0029004218565982,-0.00153091469250859,0.000792007707420829,0.0205671591249224,-0.00286548350041531,0.0755984507142965,0.00742832713153479,-0.00589815961310078,0.0208842901772887,0.00994087298272849,-0.00883568805869548,-0.00263514924162625,0.0189943163758003,0.00120189560816155,-0.000548976975434315,-0.00208741302839157,0.0354194409957544,-0.00214104703075448,-0.0012193596855578,0.0020836368064336,0.000759297908645628,0.0135463017603436,0.0287923967326739
"Faecalibacterium (RSV70)",-0.00464842392558528,-0.000788650329345882,0.0316100478424911,0.00277337484721729,0.0228070839995507,0.050327060035683,-0.00180869843266723,-0.00410756008462536,-0.00372312075420296,0.0106804100905773,-0.00168928841954373,0.0256702329098618,0.00629255859802241,-0.00337750334910705,0.00113222829281673,0.00872969689529047,-0.00109124957390136,-0.00182050859221599,0.00391165537345839,-0.00349667372076733,0.00013756694201261,-0.00102513881607464,0.0215078334162675,0.00227355299733636,0.000958053699681377,-0.00765769659838878,-0.00255693599073667,0.00337060841480457,0.0221978366319493,-0.000834683950128174,0.00260544297069519,-0.00422040790928982,-0.00120870409387841,0.031423201060477,0.00521591232994734,-0.00689694361760787,0.0010164859050035,-0.00287647096295855,-0.000915247181797268,0.108938084136122,0.00225202077763022,-0.00108925454178398,-0.00509288050983345,0.00417471498384617,-0.0106526429593451,-0.00373535245348037,-0.00202758111599604,-0.00784450062094165,0.00939723150636665,-0.00683241936157843,0.0227296863550989,0.000436610489466495,0.00403913652236949,-0.0012440847137271,0.000715453366424799,0.00103484114531349,-0.0053399067219687,0.00310762053659972,-0.00525906428629128,0.00503546358438387,-0.00283048731956482,-0.00279757683293537,-0.00561216181802686,-0.00669293907486402,0.061304142594841,0.0780726352429217,-0.0022443690296409,-0.00151891871476184,0.0248245001124093,-0.0025301267509511,-0.00101424555851494,-0.00581371298394959,-0.00409400593027848,0.00763677057656818,0.0201026466566408,0.00203181323687218,0.0104057532740441,0.00371351444158214,-0.00430218338950673,0.0202566324424918,-0.00543301213426637,-0.00370641706509673,0.0102409935601973,-0.00263537969497901,0.00955426624204148,-0.000353434095896854,0.00170358546514205,0.0028818565302502,-0.000218913445538369,-0.00277023003543409,-0.0115235351748146,0.0444417462818374,-0.00328382698267264,0.00398038628235378,0.00532046848055054,-0.00167678269205258,-0.00649621168356591,0.00952020060948324,0.00152659291341099,0.00362109984073185,0.0124262584489299,0.0274928553969746
"Barnesiella (RSV823)",0.0159607345013511,0.0101442181751721,0.00149908023696192,0.0154182652803434,0.000660411312774917,0.0552011845763211,0.0269239693320799,0.00718566180973057,0.000209265007574043,0.00291094066949054,0.000214240018506328,0.00768323419408528,0.131552516368155,0.00101909836387091,0.00100970232043982,0.034925535234108,0.0232325503768703,0.00242424307403292,0.00275242795029982,0.00211505299033857,0.0045403417900755,0.00182810932465784,0.00354789374134822,0.00457641089399401,0.0306461481061256,0.0121275374822202,0.0325458811361073,0.000897201530709064,0.00276220995458357,0.0071048901503573,0.0119102969890944,0.0573525833966056,0.0112635521989452,-0.000761714821313241,0.00511972488570462,0.00398935451785984,0.0229350973028309,0.000902674610168298,0.00462254173414896,-0.00100064457091037,0.00338864248157881,0.006530822046028,0.0701316343589084,0.0029538465633174,0.000294597719965312,0.00122340966667888,0.0172005423236516,0.00650648375720184,0.00419740980106789,0.00416169604340445,0.0123580391524826,0.00521733079220201,0.0102640757500404,0.00508507432558722,0.000806424089937293,0.00295894954100173,0.0456982688048972,-0.000778170412561752,0.00483997613163706,0.0169418949405146,6.33779248823537e-05,0.0178552997257703,0.0234679757220058,0.00969091333658585,0.011886161435896,0.0090747594011941,0.0154746593501709,0.00321135051643339,0.00190664820111476,0.0126207477801156,0.0105514345670231,-0.00044360541503943,0.059313199658853,0.0188501049296791,0.000319561733056525,0.00710756874682408,0.0140859834054303,0.00287207842199323,0.00951025974065982,0.000823913526449018,0.00320014294775711,0.0019264829334278,0.0050662032378023,0.00155101880805922,0.0309047973980124,0.00184529262687246,5.11871584553426e-05,0.0223270903584282,0.0350038023241903,0.0141648375121296,0.0164020723240932,0.000464504513798827,0.0165254285388989,0.00217690442392625,0.0108136866660223,0.000266119466896703,-0.00044370418231159,-0.00019424454583047,0.0177928235161132,0.0624094928156221,0.0107357018762723,0.0153900769897953
"Streptococcus (RSV3)",0.0166709442074696,-0.00531098678854094,0.00320772229814112,0.00455188588967168,0.0164313596668623,0.0104305989628998,0.0020021177562705,-0.00543583385453357,-0.00119484672977296,0.0639364421520854,0.00275241226760756,0.00964435669735686,-1.05271766300316e-05,-0.00518911265245477,0.00478501686603531,-0.000693061759527468,0.0122258282987072,-0.00564237659740869,0.0158579818190545,-0.00475164602239856,0.000374318831718986,-0.00191548282113052,0.0499340499933227,-0.00261664064077316,-0.00924038456772347,-0.00304483088859595,0.0718998129600619,0.000911197240349762,0.0612779800973761,0.00339400308143119,-0.00292643296299447,0.0199560328143879,-0.00762314704732906,0.0440833375259935,-0.00167845370358957,0.0478432127672972,-0.00337348775371169,0.0031135907786123,0.000438221781504775,-0.00610717925310419,0.00283746941236267,0.000698477047990529,0.00343317873165126,0.0137119092442599,-0.00256757421287077,0.0201364683019943,-0.00133254565198454,0.0215486798830571,0.0119252336067026,-0.0062873653844756,0.0126198513431391,-0.00467657746996911,0.00159795093152825,-0.00364006325926743,0.075623240770148,0.0589417843485497,-0.00311352625216936,-0.00845479706755785,-0.00333144533151187,0.0191911840421153,0.059326827461998,-0.00187482679808542,-0.00515879059947065,-0.00311487993725787,0.0134892236017658,-0.00149204048846847,-0.00500697037767156,0.0353067352799297,0.00757586735678213,-0.00174644862598544,0.029774915845338,-0.00396356663311102,-0.00212899344790916,-0.00421890530920585,0.0117372476882526,-0.00281559754937742,-0.000729355817316018,0.0442071205331416,-0.00591785840461376,0.00785314320012877,-0.00920020417061196,0.109797361959675,0.00159457374777412,-0.00323105849278598,-0.00672544632133794,-0.0106064119129527,0.0671045293183761,-0.00112155677532661,0.00279729066032222,0.0184672341566555,0.0203369723389262,0.0108155325743832,0.00216614039787331,0.0255975757716648,-0.00529139594845756,-0.00447074293313598,-0.00735941179785351,0.037243439677549,-0.00820929762812808,-0.0035289111691111,0.00934916450082129,0.0226375096645576
"Bifidobacterium (RSV13)",-0.000881609975625645,-0.00261980738291705,0.00159753754286137,0.0277258904602567,0.013895997969592,0.0242395714158489,-0.00160653027373234,-0.00103613969501171,-0.000795971333646148,0.0324972895085667,0.00728914661095657,0.0120284556366465,0.0219178671792028,0.00264026098179965,-0.00238328329286286,-0.00123705875816712,0.0268680641834502,0.00310465685310137,-0.00257664271494113,0.0185772579414216,0.0149751786052968,0.000821827163456506,0.00601566838861824,0.00254449868756958,0.00384558210000706,-0.00412985991959004,-0.00325360508294559,0.014156311784529,-0.00104370520284098,0.0218105211781604,0.000917865575811603,0.00728491493847706,-0.00198708560464544,-0.00192802556627418,0.0602782685798576,0.0167422423805491,-0.00307992907821013,0.00710164134788623,-0.00141309431177204,-0.00367046164329738,0.00218476129571463,0.00185777644233989,0.000213177607500203,0.014447845548196,-0.00284139809496874,0.00764264112127517,-5.68611370862555e-05,0.00409503366045919,-0.00188532021868466,0.00744298878501221,0.00729429067409746,-0.00332841508371452,-0.000716212609761337,-0.00136374318195307,0.00475017614301067,0.0154133798241867,-0.00428101603708253,0.00365073346301032,-0.00290698118880016,-0.00181006485996739,-0.00142188917333297,0.00371974888779622,-0.00139204938486347,-0.000735547313234892,0.00289769035826373,0.00932252606454916,-0.00426033116756983,0.0251766131726463,-0.00118615310064959,-0.00260804333011495,0.00469764061336272,6.98526960007116e-05,-0.00104462212760801,0.0360510573674795,0.0011647731407362,-0.00445012732289529,0.00288578643422067,-0.0018389205689899,0.00846267026251844,0.0173652637289372,-0.0037460841376359,-0.000123132603527667,0.0212758903855255,-0.000171650785033848,-0.00170568481702362,-0.00203874167785501,0.0600145079611569,-0.000538894913432601,0.00874471271728917,0.00120424408712211,-0.00426593155972939,0.00244769415767316,0.0155748961349781,0.0310102650961826,-0.00115343455158682,-0.000472330171332361,-0.00587118122688837,0.17089386277351,-0.000631938219744507,0.00782764451346077,0.00886926637221633,0.0156247112187032
"Negativibacillus (RSV4057)",-0.00258142518707359,-0.000692036347268163,0.00794438709151639,0.0337107029378934,0.0081608916090141,0.0112094220192348,0.0171352974671066,-0.00461820550416829,0.012620252166252,-0.00498503315539007,0.0425972702244656,0.00832913172198659,0.0201024027388624,-6.35759867883733e-05,-0.000335188423370152,0.00440028875866083,0.0155126428263722,0.00138866688506743,-0.00230596887592322,0.0130795773452282,0.0772066409105986,-0.000810855878079922,0.0053712415703011,0.0178284446231221,0.0157583718461143,0.011737795732924,0.00402319658310246,0.0111476833263562,0.0040095203611768,-0.000474398086796084,0.0137001132605645,0.0496081366008398,-0.00372070864214162,0.00110551121003314,0.00980639001481224,0.00573618041226174,-1.57197828956855e-05,0.00281739291747079,0.0831069415104743,-0.00173756768583318,0.00534510025223715,0.00860699310209533,0.0755423238309065,-0.00107350456914227,0.0183141349808134,0.0105792408463207,0.0235327840138762,0.000525531852753095,0.00305972357943061,0.00195651716079582,0.018763556149076,0.0116518507861478,-0.000380238099949911,0.00443363489197341,0.00269173500036656,0.000788514905298095,0.00917732635467568,0.00305802612278899,0.00428697060395571,0.0240135911608868,0.000158464542951345,0.0239083318328567,0.0114462984979139,0.00729160022150754,0.00206362791145824,0.0295694678738764,-0.00451397776578887,-0.000932445365820642,-0.00482714195957769,0.0531448335030767,3.72289743956445e-05,0.023976515448738,0.0329609657965464,0.001172017145418,-5.51115709323655e-05,0.000805944508495402,0.000478371992370163,-0.00206046255470177,0.0279925453223362,0.0139055795273175,-0.00379068485846003,-0.000590946414875699,0.0134788831740283,0.0544735218290836,-0.00306868365002587,-0.00125308667359235,-0.000556364293277095,0.0489612979931631,0.0330227754121889,0.0253845129532282,0.00641606866299317,0.00900509142713263,0.0137465259561568,0.0645054873207637,-0.00121130392179336,0.0021409385581943,0.00234045943279878,0.011412703559642,0.00637712066274084,-0.000689142141839975,0.00878616671885655,0.0138930230680446
"unassigned Firmicutes (RSV4612)",0.00382596212655904,0.00263641995551918,0.00503115641966947,0.0386746880451447,0.000731148062675783,0.0535229021482678,0.00458827361985166,-0.000530967446909703,0.00982458611630308,0.00609341329062727,0.00290756555830881,0.015025064335798,0.0094574301578657,0.0280070395712037,0.00113546892971332,0.00401508345537545,0.00682573326705426,0.013922259934861,0.00222800537772795,0.0128779111013199,0.0577324835623979,-0.000797864535665588,0.0322273963526611,0.0032596319342643,0.00192581348941103,0.00571255478654597,0.00721235656141843,0.0014738200329115,0.00124402664427207,0.0825004284414675,0.00184748597213462,0.0101588894275612,0.00538180605449086,0.0671039809148655,0.00702893658147712,0.00801666356017109,0.00267844079200933,0.0101062212491875,0.0174802672064069,-0.000220189573887807,0.00166134107047487,0.068015085476018,0.0036633275714655,0.00156394273377269,0.00480719250066914,0.0114985895961799,0.083908240406427,0.00374002391366892,0.00159933765791511,0.000698962642398838,0.0012226693254303,0.012007732546039,0.00949042493743735,0.0284696185733804,-0.0018392150605606,0.00741164496271702,0.00272099545313458,0.0210963782653852,0.00472848429994067,0.00357777917855589,0.0139379289215976,0.00320362492384324,0.00336768137037365,0.0144073609762275,0.0029917702270063,0.0149777543309321,0.00292857123298653,0.00559673986666864,0.0302048953693978,0.00212512997078773,0.00505599391904013,0.0177894935401482,0.00332291457379622,0.0140479991959155,0.0122531983201576,0.00332847925964718,0.00520096455665287,0.00767285069724037,0.0331755756038105,0.00221410079779691,0.00359609734403583,0.0145736641341867,0.000179542840919903,0.00674767742441516,0.0150962896225668,0.00218676168836341,0.0221923283885141,0.00391060603967452,0.00760838460041302,0.00985402429024233,0.0115149152008684,0.00462155487594642,0.0159153290789617,0.00937087629946774,0.00206194051519903,-0.00136482836555472,0.00703655550829266,0.0154159321528999,0.0113802914891592,0.0086909366463033,0.00873025199869637,0.0179956231626474
