"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"146","RSV423",0.00524649403644804,0.0114375423945496,"Bacteroides (RSV423)",2,24,8.3,0,0.1,1,26,3.8,0,0.1,0.60204081632653,0.938919250752392,4.5,TRUE,207,0,24,"ns",-0.635865937659492,-0.604242287830104,-0.660526729117949,-0.176150980402081,5.27582680155647,-0.0292895011118349,0.485677083839652,0.596594691120401,0.923653971233564,0.545212106224363,0.929625735074354,0.019,0.014,0.5,0.4,0.6
"147","RSV425",0.0193161739490896,0.0373613617931909,"Haemophilus (RSV425)",3,24,12.5,0,0.1,2,26,7.7,0.8,3.8,0.661311333043856,0.974841946234759,4.8,TRUE,72,0,24,"ns",-0.460283437725984,-0.442744469158535,-0.470807895136339,0.0228993277050122,5.74359888899531,0.00456602179287521,0.499024072903652,0.60814988134894,0.929357123395276,0.50268704412173,0.92167359073962,0.012,0.786,0.5,0.4,0.6
"148","RSV43",0.00870226528205758,0.0174379598338645,"Veillonella (RSV43)",2,24,8.3,0.4,1.7,1,26,3.8,0.1,0.4,0.60204081632653,0.938919250752392,4.5,TRUE,136,0,24,"ns",-0.671368290700626,-0.647294770155833,-0.698886469488535,-0.177528396037209,5.22793572754989,-0.028955998086992,0.483409239362727,0.56448303680515,0.919229092526189,0.524923711180086,0.91120500325036,0.451,0.076,0.5,0.4,0.6
"149","RSV430",0.00592534388006255,0.0137684243016729,"Bacteroides (RSV430)",2,24,8.3,0,0,0,26,0,0,0,0.22530612244898,0.938919250752392,8.3,TRUE,196,0,24,"ns",-0.672938773104283,-0.657889834965438,-0.677297287688715,-0.186484708333241,4.83557204086645,-0.030123547264303,0.481457385170287,0.502491043773386,0.902595937983118,0.533703771893025,0.917185921774272,0.006,0,0.5,0.4,0.6
"150","RSV4325",0.00717184801719908,0.0147000236764855,"Negativicoccus (RSV4325)",2,24,8.3,0,0.1,0,26,0,0,0,0.22530612244898,0.938919250752392,8.3,TRUE,169,0,24,"ns",-0.51733233211133,-0.3883360395478,-0.670978006296382,-0.429290264933524,4.9721489729385,-0.0777969762005114,0.453480808421736,0.449527249469191,0.879153394327222,0.487106013442753,0.910349404587356,0.025,0,0.5,0.4,0.6
"151","RSV435",0.0325138536272619,0.0617366698631265,"Staphylococcus (RSV435)",5,24,20.8,0,0,2,26,7.7,0,0,0.2387031408308,0.938919250752392,13.1,TRUE,40,0,24,"ns",-0.235517686297731,-0.119753109180747,-0.3140217189437,-0.491387570978453,6.14056127325456,-0.0674021242537559,0.464541315505675,0.518025818711655,0.906967949102813,0.523723896960477,0.918304410952436,0.005,0.018,0.5,0.4,0.6
"152","RSV439",0.00657348740913361,0.0137311898408932,"unassigned Firmicutes (RSV439)",2,24,8.3,0.1,0.5,1,26,3.8,0,0,0.60204081632653,0.938919250752392,4.5,TRUE,184,0,24,"ns",-0.625448055744069,-0.670943184520613,-0.578677748514883,0.11070871635255,5.05039971682772,0.0213379216229805,0.488932292057784,0.597382604794755,0.922798542650725,0.554098787788012,0.921882202244307,0.122,0.012,0.5,0.4,0.6
"153","RSV44",0.0480364395989838,0.0871315420486443,"Streptococcus (RSV44)",5,24,20.8,0.3,0.9,0,26,0,0,0,0.0200607902735562,0.938919250752392,20.8,TRUE,23,0,24,"ns",-0.458745656445767,-0.112206041762905,-0.725733691169859,-0.994576068753657,6.1191877364732,-0.124568276787543,0.415364586410945,0.145089665910347,0.775372250510731,0.390032725844954,0.873729539842261,0.329,0,0.5,0.4,0.6
"154","RSV4467",0.00866327019355281,0.0178132578231305,"Streptococcus (RSV4467)",3,24,12.5,0,0,2,26,7.7,0,0,0.661311333043856,0.974841946234759,4.8,TRUE,137,0,24,"ns",0.0215950742287152,0.0352065664806922,-0.00356603105878328,-0.0980683165034701,4.67081218161901,-0.0174931688390075,0.49251789226139,0.550014469282756,0.917588504643235,0.583146226255232,0.941077479432788,0.001,0.001,0.5,0.4,0.6
"155","RSV45",0.0204507577302922,0.0406082472486047,"Streptococcus (RSV45)",1,24,4.2,0,0,4,26,15.4,0.5,2.1,0.35084672166739,0.938919250752392,-11.2,FALSE,71,0,24,"ns",-0.470415534166367,-0.761107725938599,-0.170678776903488,0.970718591010186,6.07060460509153,0.133400538437422,0.41406250312782,0.259435659425487,0.830720267637045,0.382034498061021,0.88185959253743,0.003,0.501,0.5,0.4,0.6
"156","RSV462",0.0069407994648653,0.0145260821476027,"Veillonella (RSV462)",1,24,4.2,0,0.1,2,26,7.7,0,0.2,1,1,-3.5,FALSE,175,0,24,"ns",-0.627119281395673,-0.889723307572979,-0.407509555413052,0.562438123180145,5.40104160418341,0.0821302845825752,0.448567710169415,0.491697216676448,0.895902011058124,0.44421194863324,0.891142646557016,0.015,0.047,0.5,0.4,0.6
"157","RSV466",0.0143167675177858,0.0286107354792065,"Bacteroides (RSV466)",2,24,8.3,0,0,1,26,3.8,0,0.1,0.60204081632653,0.938919250752392,4.5,TRUE,100,0,24,"ns",-0.609375458553192,-0.848823390175399,-0.382806587754587,0.378870995751456,5.33571638762702,0.0548268506453187,0.467143787761307,0.573278537832766,0.92585324615611,0.516443709751056,0.917877948097049,0.009,0.042,0.5,0.4,0.6
"158","RSV488",0.00598436795069784,0.0144160779829515,"Bacteroides (RSV488)",0,24,0,0,0,2,26,7.7,0,0.1,0.490612244897959,0.938919250752392,-7.7,FALSE,194,0,24,"ns",-0.637681928135022,-0.802449138698433,-0.504385362188486,0.376205232443949,4.88125787906869,0.0618334819754982,0.463890697441799,0.443771896215109,0.872435057768378,0.49593589185984,0.906740039933184,0,0.032,0.5,0.4,0.6
