"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Enhydrobacter (RSV69)",0.179030296620436,0.0200872484475137,0.0368539492367244,0.0847543972957595,0.0327544016778649,0.0169514607555408,0.00404685378985418,0.0663086898696644,0.236601359207476,0.123496236274627,0.230904308926245,-0.000890524176782697,0.160896906864304,0.0522768093078332,0.0749419514653488,0.23083492116117,0.119338411091852,0.0149020388528907,0.0210137218501428,0.0594119065948382,0.316211847077991,0.0567885664823638,0.0736171829805274,0.0412622493479341,0.0202592331846804,0.0763809153488831,0.0182586937275935,0.0536522692507266,0.073754126049112,0.0438216862681062,0.0534486793316149,0.017829540838135,0.217695598133609,0.0678258671435132,0.0337797404306171,0.000727160352563441,0.00361368645177606,0.210068938629633,0.13067276398268,0.122572406359663,0.00539135722800441,0.177609149580748,0.0468238043844404,0.125679742764417,0.0293217225899326,0.0341589728561801,0.0217688988227784,0.103750131172215,0.0404215941142232,0.121766283551198,0.0598068006808548,0.0573974713871631,0.0897626766995843,0.073694003050956,0.0252149905409436,0.143495748841484,0.0522640444248185,0.08370980504516,0.0077235736860319,0.0665003120881704,0.000522206289347341,0.159396479315027,0.136134395735339,0.131803145697622,0.0700242183893714,0.0381395108175071,0.0438402013714225,0.00400411511592644,0.0682200742231687,0.252015795079511,0.0549709040238027,0.0490401908991688,0.0400273644331772,0.0480384714359015,0.191712147848057,0.00620533534264312,0.158539835104224,0.139405410925875,0.057851672853344,0.0142200052416838,0.148136902247449,0.0508350640468123,0.190810463193822,0.01625908846224,0.00385032228395129,0.0548269576505364,0.101709383656115,0.00591416187246823,0.190850973446551,0.0278086050853168,0.011163853833413,0.131419852806854,0.0520721100535547,0.142605161064356,0.0565924160189,0.072495258944312,0.0579037602306898,0.0793685772325798,0.0371898874871306,0.0154134466823522,0.0692738913827567,0.0642089721367023
"Acinetobacter (RSV1120)",0.00353791855808733,0.0149652670344546,0.019946883974981,0.076992893235493,0.0698795550557873,0.0161316926977684,0.0408679547468958,0.021334791287964,0.0134464033114631,0.0691809127970236,0.0283470681267943,0.0189431971443,0.0247277498964464,0.0224438263915416,0.0365696734955273,0.00904004709308154,0.0257436249759179,0.013840080080402,0.0296357384593378,0.0941605919121815,0.0248593993147618,0.0177897503599891,0.0947288303583623,0.00185186133028825,0.0510159713082156,0.001744289434465,0.0110038112128495,0.0348067263447351,0.052635371799643,0.0565929223283043,-0.00156111172374445,0.0484411898335509,0.00972696581617527,0.0747477748171036,0.039450533649313,0.073423867668307,-0.000120347969247015,0.0148727173721509,0.0346326297966246,0.102049119973522,0.000713481264000247,0.0227687336080215,0.047898531584549,0.0673772593440533,0.0117661214513482,0.00481164930751031,0.0629527979080976,0.0163852535679976,0.0610844909997193,0.0290978381265257,0.0700074511039566,0.00999251780778028,-0.000764553533781792,0.0608793081849751,0.090702330642209,0.0324931508367632,0.0163643718127183,0.142051512521533,-0.000488638588316925,0.0442833102437268,0.0402917991084883,0.0842925988042886,0.00237356576425951,0.0195319110173534,0.0404620749344329,0.0545600500112532,0.0047225959334266,0.0867599239663075,0.00145412047970486,0.0826306961027686,0.0562624330434035,0.0354096982545121,0.034906834868052,0.015218504280902,0.00266383054202386,0.0123472460370591,0.0171295679350487,0.0283335228613257,0.089773984345741,0.0076474034266914,0.0141875730300875,0.0425421625358106,0.0146739458147059,0.0610953858241359,0.0288858246038678,0.0223794121346134,0.0253822019992183,0.00124509560024653,0.0330843302413323,0.0395968490071921,0.00244507281276005,0.0410289604841727,0.0449869214233552,0.00309125599164918,0.153501696798964,0.0332721505323697,0.0340673378241175,0.0374633897521903,0.0694135136729183,-0.0005737213947069,0.0524781767502459,0.0385516234448412
"Paracoccus (RSV371)",0.000160116308139818,0,0.000443675811147451,0.07993549247432,0.0542972594938942,0.0980388871182002,0.000398529668964121,0.00163853911459061,2.776507114497e-05,0.0783634543004673,0.0326631077464366,0,0.000684484913826809,0.00117700876857711,0.0710474197277973,0,0.110200026979801,0.000986752841790701,0.000391571626053822,0.0751516983791256,0.0838183758353637,0.000857907917083393,0.101326286400805,0,0.0769469335993037,0.000994718052941526,0,0.0737387196797083,0.0809561299502093,0.0878798980718593,0.000451382479993143,0.0868805485980435,0.000178917919079255,0.000911469651237742,0.0751270195530701,0.0741572192058592,0.000972697491989985,5.4417948833282e-05,0.00186322577629337,0.0499685638632768,0.00154514371914014,0.000969636874450563,0.0729572958250384,0.0444474983821265,0.000629380138341318,0,0.0822560731983662,0.000422498091218286,0.102372562042734,0.0605491632621614,0.0834179066451103,0,0,0.107448150855869,0.0679027531309739,0.0759758277101313,0.10765937851734,0.07311429193794,0,0.0818827442979962,0.00188650905379597,0.0538903422014528,0.00152685876960279,8.28313938630484e-05,0.0689323036016307,0.0710560155914337,0,0.0984524184807187,0.000696013820070043,0.0530415220312442,0.0951858880714878,0.0702532441155617,0.000295843532553507,0.0960213277597839,0,0.00487248952254516,0.000259642268428739,0.0766718473639318,0.0765648497171482,0.00024875138278462,0.00100226746146743,0.0773943501344519,0.00104870419791484,0.11834271236265,0.000453238452531254,0.000670532539902515,0.000273734174890779,0.000409858803631151,0.0512586904435891,0.0742175479921349,0,0.0786661108958905,0.0903808984259586,0.0011148084996774,0.0714111512826657,0.0792382954975294,0.0981764862844577,0.0913011069246498,0.0848873795764128,0,0.0524025401280629,0.0322848677636885
"Acinetobacter (RSV443)",3.57700559412396e-05,0.0064611866880445,0.073733817445932,0.135811946538255,0.0211276620440054,0.00608067005999591,0.0382247913969513,-0.00203507455076078,0.00767344501345134,0.135361560892741,0.0532796896870944,0.0801950734909451,-0.0021081715256221,0.00872128271644346,0.0043732222416239,0.00374853707158846,-0.000734822478967992,0.02210741349489,0.0935192594805403,0.0371936951118289,0.0420421482898499,0.00824109808156641,0.013146494880238,0.00124314618918992,0.099068957290135,-0.0010803272081636,0.0211297520471503,0.125832585801527,0.0446720198370417,0.0158823804273173,-0.000548166851249892,0.106702610961024,0.00345642017507371,0.0245456524326895,0.0405458453470801,0.0604077315744179,0.00287813838930345,0.0199810369886045,0.00058977493060786,0.0256071991579982,0.0231095337219745,-0.000404949989675492,0.0325453210117125,0.0600504218115314,0.0137470484479064,-0.000763716009694641,0.00359483712035762,0.0169179945806166,0.0449141742698955,0.106910586630019,0.0536026636009544,0.000608368971901511,0.0247756031445288,0.0560243576821213,0.00451013370471954,0.0469103277788638,0.00555765440721417,0.0426280474234026,0.000203745302094615,0.0328291961898384,0.144352639239268,0.0815091052288032,-0.000255148432294853,0.00441844789922527,0.028509064423192,0.133388246844061,0.0104937239476667,0.0626652441266423,-0.000113282010084833,0.0307878787313045,0.0080220707299687,0.126098802842859,0.0707800102217075,0.00411186727575984,0.00107377519499388,-0.000487558829862401,0.0103981846040181,0.0280258751845567,0.034954855148485,0.12353593294185,-5.33048621628725e-05,0.0331406509305261,0.00644780408358464,0.00981903632105032,0.0888780803750639,-0.00332872564623299,0.00417989805040217,0.0260866232329103,0.0822437791161563,0.0366766771208114,0.0152771302149541,0.0350399694521592,0.0515630613100244,0.000189956268257623,0.00869351948822073,0.00664882274492565,0.0447174980513745,0.00557082025736299,0.0427920184536239,0.000565052300622974,0.0427938734030636,0.0429027035396483
"Acinetobacter (RSV87)",-0.00300444965049243,0.0110894232262673,0.0173078172540782,0.0377867534501881,0.0688845023294845,-0.00173086909155144,0.0821547390683676,-0.00420327764023805,0.0105297926246313,0.0470701738662303,-0.00600010290487674,0.039592597996067,0.00352061958161877,-0.00424249533283054,0.0270427727402496,-0.00245818445444451,-0.00335137711405092,0.0264054057655461,0.0209931043789943,0.0351437870944353,0.00303660679006845,0.00811098402904716,0.0243530042590292,-0.00136627008727863,0.0167584336195244,0.0451124441362852,0.00901255016611991,0.0151048153845008,0.00720327571971139,-0.00809094446460575,-0.00309180056439337,0.00741158885839768,0.0480786505993846,0.0199777886549875,0.0366499278554805,0.00744028155512112,-0.000688951340322304,0.00282828642342269,-0.000338595159269303,0.124312396210976,0.00797358112313789,-0.00323009826348,0.0157743921835438,0.127923099319041,-0.0133955491849544,0.00779859328654147,0.00069325810492109,-3.26772053840441e-07,0.0190843363261852,0.042008089751491,0.00802082949842835,0.0105984920388237,-0.00467318532410351,0.0126646621107767,0.0796855758023477,0.0344629825437657,-0.00743880443072473,0.0418591986517328,-0.00607520073161308,0.0363692719975873,0.0383289921568315,0.0406497423896838,-0.00563629673181285,0.0491342512004313,0.00871043768106381,0.0568654799224572,0.0118474209337993,0.0205179021495303,-0.0107716728665334,0.0191700757334699,0.0305981129284532,-0.00402211508167563,0.0142666157544292,0.0180004367522177,-0.00525445340512857,-0.00462902074886738,0.00933148872616815,0.0426547592793559,0.0350925374134088,0.00502671314220322,0.00878963941593596,0.0342577058918947,0.00609242286605466,0.00968069568843383,0.00898547396067548,-0.00191729213993303,0.0475655968675765,0.00420080510424268,0.0462756928228198,0.0215859418501017,-0.00340164266053475,0.00547587920311496,0.0235728970136386,0.000143084315243295,0.0594194893034574,-0.00502761089664932,0.0154620997750521,0.00326618114997647,0.0404376807976885,0.00330032170379033,0.030669121879394,0.0336071776929327
"Streptococcus (RSV3)",0.0126637295562386,0.00767423120187735,0.0135234892819871,0.0507591090562505,0.0237168696709528,0.0116215539525794,0.0683696325287703,0.0127499267998906,0.0123298942599692,0.000335291769902328,0.0240584076307318,-0.00421787007803929,0.0413576097941379,0.0659446488713737,0.0562865388626385,0.0355497732704868,0.010466542344192,0.0172263986693564,0.0433518189905071,0.0103437461837257,0.00184697339479303,0.0414888018379965,0.0111891428051113,0.040689302214226,0.0172294008282834,0.018917504299022,0.0393159188189587,0.0633555931931755,0.0170776125083375,-0.00071443086336341,0.0203493332694742,0.0207634761904505,0.00656447350682813,0.0334855943953657,0.00790860534470884,0.0255237720893758,0.227635027970383,0.00756758024672081,0.00363944310162061,0.000488548576433723,0.00933989437292939,0.0155749452552488,0.0158218501294803,0.0587805251571885,0.0438594543812459,0.0713037476853216,0.0227222520525072,0.034242459533967,0.0188718886459568,-0.00217046956575547,0.027305535517671,0.0240325468576122,0.0174211187774684,0.000992834213106915,0.0525257563463756,0.0199534986292369,-0.00688671698133455,0.0231568210230457,0.012313318880454,0.0405511519020226,0.0760367837599243,0.0153084918701353,5.48112425385044e-05,0.0116315349305075,0.0127133637237613,0.0209289795524892,0.00294051608001588,0.0338067538606734,-0.000278109644104272,0.0414399011531965,0.0450070349503662,0.0546351742112738,0.0151586169792315,0.054007575430121,-0.00212995297210045,0.00723854408187944,0.00425727327574433,0.0236200563973744,0.0744069872128794,0.0605164060172598,0.0174179066808479,0.0457651862991505,0.00382875501336157,0.00150584639348341,0.0401928139813629,0.00307695644045838,0.0308352286012548,0.000168622379934692,0.0254555127248731,0.0888073705333133,0.00542066655416491,0.0574020628819893,0.03553628283414,0.00511322044113256,0.023288450601385,0.00451636607861472,-0.00348117562986782,0.0504638929427452,0.0950367496271626,-0.00196698451962043,0.0256610915977864,0.0261109957959224
"Escherichia/Shigella (RSV21)",0.03134160105918,0.0423288170481423,-0.00150489142150528,0.0142826670345224,0.0086756928015638,0.00584591909028703,0.0368255354154315,0.00302938133965815,0.0170556402054582,0.0216272427986068,0.0125599017401601,0.0079908278689014,-0.00624950766607468,0.0746075543231206,0.0100635519573519,0.0100993681384411,0.0529359453819163,0.00160182993090069,0.0273946381040754,0.0064472989544548,-0.00374676575374826,-0.0057989915134916,0.00944967426136948,0.185249021961069,0.0731614550783585,0.00897425588635564,0.0434699854170609,-0.00396544993659774,0.0720824045977934,-0.00793919563703305,0.0115361304494911,0.00866489929753896,0.00438335932700029,0.0155808581309236,0.0141612710015936,0.00224112780093033,0.0232184748416265,0.0571972515792791,-0.00146261807700387,-0.00647132500473385,0.00449748095286844,0.14535425828807,0.0256411015994561,-0.00824420405867713,-0.00773136793896562,0.0243704568579606,0.0401189163976195,0.0379378089360632,0.0121813796066989,-0.00125893768096891,-0.00486811061640966,0.158052299492173,-0.00303608464575742,0.006979333173292,0.0240452686991586,0.0279316578981377,0.00340856168351091,0.00894759361418285,0.00917824432588382,0.00848673654111732,-0.00305477044154055,0.0130237763920342,0.00671163154633395,0.00756229612058469,0.0948394848057378,0.00617459858024461,0.0220090969990956,0.0109048552923164,0.00480885268119201,0.0001507708569869,-0.00600589406466174,-0.00319300596675428,0.0209254316239357,0.0200843529128577,0.0632963980017927,0.0186186207087532,0.0407145840009623,-0.00599824130116387,-0.00918021575404212,0.0297942540392654,-0.00456769820235685,0.0280525728486737,0.00232833193462467,0.00332930159605471,-0.00464451155731192,-0.00449214586177369,0.0252448327748161,0.0560132412791614,0.000655384552619983,0.0397243918141575,-0.00843386261789932,-0.00459420300100451,0.0169535293101835,0.0410436565471071,0.0759858161388713,0.0261395025901351,-0.00445767942081603,0.00160770607375327,0.0242990250884694,0.0271125131324807,0.0234763404401242,0.0308049022130932
"Acinetobacter (RSV112)",-0.00289732900670932,-0.00734157262199613,0.00507589374299418,0.0217032470178797,0.0441891720524114,0.0146796085207456,-0.000722512659058115,-0.00421057342628077,0.015318934032679,0.0377469426821085,0.0974419127811905,-0.00207074698751824,-0.0031986088552577,-0.0012742212010915,0.00772166068858562,-0.001973270390172,0.00367281533147362,-0.0083670547302146,0.0186549373413056,0.0332392518037582,0.00166492424909271,-0.00317632919167068,0.00519389357470248,0.000991647796081563,0.0100033582442215,0.0123591153160056,-0.00146941949251846,0.00683083986281847,0.0115439985644694,0.00852880488927231,-0.00234686013703463,0.00164925136782892,-0.00575022364882923,0.00456070164598696,0.0757902654568089,0.186039820490577,0.000322625959655867,-0.00369259718371894,-0.00483988650424618,0.00888950778312144,0.00483909994195914,-0.00163545353322771,0.168383117035815,0.00463019958913556,-0.00070421891426683,-0.0054213676661871,0.0143594892419016,0.000995554646140695,0.0187395931013484,0.00807180855631405,0.0743573722364572,-0.00128984435377442,0.00275889385032855,0.0174815683464571,-0.00382064644900404,0.0316690053091019,0.00660088176582938,0.0162032532056871,-8.5616677341404e-06,0.0230481482721475,0.00425723865962045,0.00587970870589295,-0.00693869231488449,-0.00299072925888848,0.04671770108584,0.00397256354424501,-0.000815359664706396,0.016765132409202,-0.00794710919105425,0.117937488117008,0.0111693015315361,0.00365884418710057,0.00668388260693641,0.0128823060530327,-0.00348307863311463,-0.00857152452857326,0.000956829612694915,0.00437599314542905,0.00307437420091429,0.00640240067293688,-0.00164681387711128,0.0314570885239133,0.0212638118682783,0.00120496331072197,0.000376603149623521,-0.00731338124245706,0.00157168386335179,0.00360368703785472,0.0434307971032476,0.00801272486209921,-0.00147856965202029,0.0279211486704336,0.0176616593410938,0.00773567245032401,-0.00199653614932812,0.0371416585533588,0.00782306845881483,-6.77537035363755e-05,0.0740828105221191,0,0.0213335679085272,0.0310010806309665
"Prevotella_9 (RSV40)",0.00444958113125199,0.00567490651472906,0.0636614189033851,-0.00221463664450978,0.0136642753397565,-0.00050564667705748,0.0157295156675442,0.0140261914258991,0.000295527016018839,0.0546831225342941,0.019655057646007,0.00560586111022246,0.0926425556093714,-0.000477649496444275,-5.8813131623396e-05,0.0031500678992339,-0.000555811229288617,0.0152184470249175,0.00746604239287434,0.0482461090470101,-0.00284299939277737,0.0680776663676761,0.0139716830816764,0.0189749299129978,-0.00623177658441022,0.0174613042986435,0.0250950372526549,-0.00279725046958684,0.0158521927721665,0.00488042311409727,0.0512905638965537,-0.00108869098481858,0.0342593924129372,-0.00297537822141519,0.0114076088863096,0.0036038607920783,0.00754505595827671,0.0417253315222869,0.0260541306653636,0.0030678064187341,-0.00353941599594809,-0.000274040421108975,0.0194477074056118,0.00596410420807473,0.0633076534438973,0.00420257294395356,0.0222112044668701,0.01487958561744,0.000420208689154554,0.0197738944507135,-0.00222258168533323,0.00464744349263693,0.0103548269712166,0.0327435617414124,0.0102608228693511,0.0146348230846849,0.0288055935303418,0.00574056268440423,-0.00341343284955806,0.0309392868253071,0.0225006225146529,0.0158873347818179,0.0114751183558927,0.0121921102754961,-5.99576514234857e-05,0.0347312894605852,0.0130035961158345,0.0229751226195952,-0.00387123801172238,0.0189660390927328,0.0164203799066501,0.0110738805758001,0.0224655684322179,0.0155526385159353,-0.00175447025251516,0.0487711291642286,-0.0048701455776001,0.00951129826771255,0.00797371033248518,0.0225292289567698,0.00804597446688524,0.014522010198696,0.089314209164405,0.00185895310097714,-0.0045024483957505,0.0455618154934287,0.0139185919119005,0.0210444740045342,0.00100844224582191,-4.86738449309554e-05,0.0194671183836633,-0.00181238246411353,0.0124972015063674,0.0179831098776474,0.0392085646543486,0.0086154511601178,0.0330164225779462,-0.000419730541562235,0.0194880000788963,0.0192674204668635,0.0173773058119766,0.0204270177783658
"Klebsiella (RSV29)",0.00764418054055853,0.0148100637325537,0.0607661970374955,0.00295818501815356,0.0233713625572606,0.0224636075004615,0.00436808814502602,0.0106587550679366,0.00553080287299646,0.0170904444845238,0.0454788559035179,0.00532030177092682,0.0186653641093859,0.00363372144676727,0.00684565060530098,0.0199597475811046,0.00792020845443368,0.0367592045831339,0.00304934482863082,0.0102155347287621,0.00744388990543949,0.0666938004048935,0.00147554833145303,0.0106559430912412,0.0166741798127307,0.011027153729733,0.00620469424929595,0.0303567374029993,0.00524016682327228,0.0069402955526988,0.0108943499793343,0.015171045562188,0.00776250551993563,0.00703002239839297,0.0260914139254302,0.00614299063818731,0.0217336071682188,0.00631957541448844,0.0119180579253406,0.00722818882347071,0.00955362268629232,0.0103458550435798,0.00224924148616891,0.00701728592037683,0.0588311022321194,0.0251268703884913,0.00510620856880243,0.0345891042834589,0.0132094604030054,0.00115518329761653,0.0246771679188915,0.00354681345546634,0.0106315733384419,0.0115182628189027,0.00802177480939284,0.0250147088084372,0.00850710124153114,0.0142497390655255,0.0202227079650433,0.00272469599763616,0.0085323509466399,0.0233196433197505,0.0047872767611487,0.0111513477045317,0.0165267777648787,0.0126528828114072,0.00708208865961224,0.00230039502344531,0.0344135948986052,0.0125093031483615,0.0063507809732835,0.0080687931723246,0.0636317461116333,0.0105577624004977,0.00404631793233652,0.00344224777915976,0.00625675885917487,0.0127337842217359,0.0102278545892126,0.0288968764317376,0.0104892723174331,0.00309705486442817,0.0690882106194042,0.00693457524626146,0.015750688286072,0.0365195247948776,0.0202107852799819,0.00165315551431286,0.0106786827685369,0.0188008249089111,0.0258354212537969,0.00486821206712582,0.0294934820850344,0.00702140750380533,0.00382089245332838,0.00185095155905303,0.123530806750997,0.017047470790647,0.000809177725861174,0.00857891298492848,0.0147060210368749,0.0130351037894409
