"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Prevotella_9 (RSV370)",-0.00395429433611442,0.0197059056215791,0.0745190119455652,-0.00252693988483891,0.00043204037765602,0.00779250158258774,-0.00273667590642507,0.0310389527248723,0.000537589369093996,-0.00243867984828563,0.0114501130612915,0.00361046380384141,-0.0058874649929377,0.0221166378849349,-0.0068065991118463,-0.00331539303247395,-0.00788453280578434,0.0136183615389342,0.0289434509827002,-0.00237597732974503,0.00973232141194495,-0.00277213637971758,0.0397453326927414,0.0257855441484114,-0.000383850885170476,9.32018475239855e-06,-0.0046134896999373,-0.00179615039618674,-0.0036136881649859,0.0416784104462512,-0.000816582929751827,-0.00519069077197594,-0.00555935204677909,-0.00576198504360982,0.0297130131281133,0.0413614195008955,-0.00631693876418628,0.00634012662798197,-0.00277992654692371,0.0333030428692636,0.0131814170730727,-0.0019259328834578,-0.000747972469101007,0.015572131062426,0.000814621411999512,-0.00649352383137162,-0.000173898220893139,-0.00800455144453394,0.113870192655018,0.00212560741068276,0.0016422741273018,0.0207250969375968,0.0124521767515589,-0.00408639093603712,-0.000463973330015236,-1.77233136601429e-05,0.00510802962732364,0.0622711714149493,-0.00155333553173144,-0.00173364781938777,0.0158436988608691,0.0021269883608163,-0.00754039433104134,0.0343464664035032,0.0086323650032293,-0.00298944118983999,-0.00210158336218402,-0.00341778038773292,0.00120163963124561,0.00657293985127517,0.0555951608289416,-0.00659981124647256,0.0111894968955696,0.00818877117520335,-0.00216801939455787,0.00726948110106969,-0.00353601579813915,-0.000807759121767923,-0.00345950287688599,0.030539145558448,-0.00149141966510887,0.0104929092826255,-0.00291469857082665,-0.00333297525775526,0.053548728521978,0.111941535105251,-0.00264639314727191,-0.00583575895490354,-0.00437522122213136,-0.00210158431204686,-0.00341339658421923,0.0576676992128022,0.0241887192791883,-0.00455774686243933,-2.00370203801232e-05,0.0260035081335366,-0.00179465011704082,0.0155208396021884,-0.00220878394156876,0.0376712212595422,0.0113269383393502,0.0186035921650085
"Blautia (RSV1204)",0.00133855504839552,-0.000976687213126987,0.0152524215516456,0.0493778558067008,-0.00200349161992756,0.000649066770759783,-0.000194485498786289,0.00433909409836676,0.00785181767929444,0.0145991019605104,0.00613424521756359,0.00573719552077185,-0.00151734142603689,0.00201941878792403,0.00299489024939911,0.0139720464426233,0.0125209215547843,0.00564034979644044,-3.90150315618772e-05,0.00230454616896194,0.00185736450885524,0.00177741104442976,0.00354826208063371,-0.000641948931419384,0.0668652968039302,0.00264948924571495,-0.00350920843488602,0.0156419871841424,0.00808104687701543,-0.00201432876290468,0.0248532527698234,-0.00416047610001363,0.0135518785347019,0.00511106528565431,-0.00215738390084014,0.00562869938599504,0.00711782265953223,0.00139271545132286,-0.001894025406291,0.00127672690137868,-1.18308627725748e-05,0.00106498134715747,-0.000147312151445345,-0.00188176258858261,0.0514306067985453,0.0288120949226902,-0.00221902197677618,-0.000146864038758572,0.015310324865239,-0.00201608787062159,0.0244584400043243,0.0139735029758995,-0.00186013005690864,0.000310512996436184,-0.00192618416603105,0.00300029542089752,0.00071112919311632,0.0550294772498377,0.00228807751146102,-0.000570728625179661,-0.00130706121602285,0.0148467942198261,0.0124392681845651,0.0242834452151575,0.00211017887226666,0.00233814942362606,0.00896347566444775,-3.26320437588114e-05,0.0242541859104937,0.0239322377316922,0.0138324673538862,-0.00169583138537881,-0.00196630891024431,0.00852890214774916,0.0308452347674336,-0.00195694226655306,0.0695669650543515,0.00454569354456438,0.0172123267233092,-0.00177796391337165,0.0392289708674033,0.00383269441328653,-0.000707238342455814,0.00401339758240823,0.00220816351036213,0.0139814365450956,0.00605546866515822,-0.0020252930531601,0.000986041856576929,0.0160828267642631,0.0149486151557176,0.000180525360041186,0.00755189332952007,-0.00120889464813696,0.00183408606753461,0.0365884889902569,-0.00212773221882295,0.000598493441183198,0.0252657537425175,0.00391785923450595,0.0103967793485954,0.0192191332491969
"Enterococcus (RSV25)",0.00955134660752882,0.00256989741082699,-0.000636558247676886,-0.00171060847464557,0.0187700749530857,-0.00165477619824232,-0.00332457059290265,-0.00591853638226157,0.0116899619409285,0.0176536051525044,-0.00378807222364617,-0.000858235676953729,0.00732607554765039,0.00466028460122651,-0.00357529499858484,0.00150246478030895,0.0053577076734073,-0.00430484366646613,0.00437920055592245,0.00813900096437789,-0.00214307205872808,-0.00439170213322502,-0.00373786892757847,0.0600026054696059,-0.00035109849485037,-0.00240001124897788,0.00218102606451769,0.0181866126540305,-0.00720811647736226,0.00710058839346477,-0.00170678592646907,-0.00550190202576977,0.000972421439233602,0.0110580584938272,0.00689720760757228,-0.00539204671963101,0.00454609819063095,-0.00302976697885823,0.0193099724042969,0.00848552870027666,0.00999970805935749,0.00778511276721627,0.00614925423325031,-0.00340502765042361,-0.00765848624500667,0.00118446436149732,0.0156506983138823,0.0197063647765169,-0.00178309051421068,-0.00170130517781937,0.013456875761122,-0.00288785625853628,-0.0041522474230965,-0.00706516916096079,0.0326037718501722,0.00347563415304429,-0.000816454216107804,-0.00211886037408445,0.0155596013770196,0.0797179294856575,0.00104118931114762,0.00328191519967893,0.0238833142936981,-0.00526408995241391,0.0213481525258976,-0.00162019032063241,0.00267473963823645,0.000831102173400078,0.010952090274856,0.0151352832136458,-0.00266378788934016,0.0166696775515182,0.0159271441272129,0.0117319036920066,-0.00353798662306947,0.00115459606467817,-0.00178331877571265,0.0242037704983616,0.0030541748555712,-0.000167228037284528,-0.000758309329837586,0.00397430534451893,0.00850928022401207,0.00676301472788484,-0.00419448768947167,0.0179532683382144,0.00594394331386708,-0.00455115094465002,-0.00242328866136258,0.00953735928568788,0.00947254089390344,-0.00657895250481501,0.0148799018858383,0.00617350465987611,-0.00402111736795414,-0.00194448315665982,-0.00259344490106292,0.0157984746268918,-0.00103788004586518,0.00250718683356808,0.0101344342165935,0.0194217063013449
"Escherichia/Shigella (RSV2)",0.0318867852460045,0.00382588537330814,0.00410294635627112,0.0195103444739798,0.0101169306481531,0.00566468444053887,0.00101029537810119,0.0029635007009754,0.00545062727604238,0.0212592189359443,0.00484593506469002,0.0103227393121896,0.00746617693782854,0.0061525810117547,0.0246765057986876,0.0178070805111186,0.000678766824467033,0.000672048242946556,0.00757786085264629,0.015018060135476,0.0296931721017581,0.00411774070446364,0.00981090510710776,0.00810304717281984,-0.000104956961394506,0.00416213296386617,0.00666518142893872,0.00547613674109942,0.00437806746138022,0.0140874442839671,0.0098977878498608,0.0137326623390946,0.0207749733308799,-0.00310981683039218,0.00206761702532827,0.00607295055853224,0.00705954152914975,0.00526501727223603,0.0150759383337957,0.0074248931553088,0.0133908273475027,0.0355597992112229,0.0144546517085772,-0.000122241757821485,0.0138201821146423,0.00411187054136991,0.0189072101990475,0.0165487856223308,0.00555128775920538,-0.000298367099153183,0.00828370845502859,0.0211548988479016,0.00210377388755351,0.00488915192121766,0.0105415039695138,0.00696761898077762,0.00952394705857353,0.0121905874674951,0.0114672444534999,0.0030440346770328,0.0148152366726119,-0.00199261511076602,0.00771412132385324,0.00601634483880513,0.0339999425260854,0.0170517003743161,0.00253993244873453,0.0226412513390964,0.0155516458469388,0.00077745531609585,0.0120691926239133,0.0158116862710054,0.0106548500959762,0.00254461302876757,0.00302691285688854,0.00336751544228042,0.00348594865978898,0.0293024947500502,0.00960601356868801,0.0107755335014164,0.0363572753443712,0.00521816530092694,0.00654140068735492,0.0100202105910083,0.00213034098490472,0.0116515698010129,0.0126162221323062,0.00649044090515504,0.00479835395627977,0.0101806352094642,0.00195742002491977,0.0189788331191002,0.00915978610364268,0.0228946038405656,0.00232208119353994,0.00574544063120298,0.0270032923648732,0.00111456246610146,0.00640250945624562,0.00901353795096468,0.0096939753111433,0.00904770152200068
"Clostridium_sensu_stricto_1 (RSV297)",0.0510639316620703,0.011086638238393,-0.00132049332427857,0.000544407741310716,0.00352252188971822,0.0477633680319081,-0.000868074645502847,0.0190309803013286,0.00697754719935596,0.00160497593015793,0.0134041699758384,0.00887616908510816,0.00715480084789078,0.0165529919013645,9.27905959675128e-05,0.00500372116136954,0.00345886148367575,0.00883453746071604,0.0094853904598484,0.00799095588883428,-0.000399301985340107,0.036469326912049,0.0344800994742374,0.00579528349815047,0.00374293335222384,0.00147194026262666,0.0225254735210561,-0.0014546212951702,0.00427148142239273,0.0125353057146671,0.0359006831054088,0.00979063334647472,-0.000571639121526617,-0.00108251952486096,0.011871040339901,-0.00106975523011882,0.0394967895481645,-3.25192702641593e-05,0.00337023234650517,0.0282999251257981,0.00333198618402848,0.00521691699161751,0.0175903412107732,0.0242262250574629,0.00020058985683223,0.0026074145864762,0.0268698464070344,0.0160334110113069,0.00064404023967342,-0.00202713052007535,0.00293588392696688,0.0169569066282738,0.00961970249301648,0.00549745924776977,0.00906302793412988,0.0309747561984865,0.00680905485248113,0.000817822052437834,0.00335620986419306,0.00590062655593465,0.036920859382725,0.0270242574884981,-0.000471436569239258,0.016448698241255,-0.000279404580866592,0.00273638730235368,0.0027422708469486,0.0318121958000349,0.00658671989770878,0.00204333619053696,0.0137027329046371,0.00568151017313798,0.000434427670078494,0.0170621106160799,0.004985168995286,0.000264880006902007,0.0035183566318029,0.0459512940341952,-0.000842188240020443,0.00436885403618854,-0.000757182080493275,0.00108427343713762,0.0151847176599472,0.0298666152198977,0.0126726290992614,0.00309175639627409,-0.000629795920008791,0.0111387083198549,0.0233741021216994,0.0130413238041621,0.00407121944400593,-0.000476919327404542,0.000503165648621387,0.0266716774221943,0.0191810495788775,-0.000455946460153607,0.0453378934405118,0.002315265870035,-0.00126398284433709,0.0472684486297219,0.00930394842086286,0.0116137798658126
"Klebsiella (RSV19)",0.0117802243511143,0.0211993652038998,-0.00119449309047146,0.0328199006689327,0.0020275200429581,0.0175652761194828,0.0425817493519432,-0.000144985544104719,0.00547613221687142,0.00815313993783268,0.0163951371152145,0.00542059771950308,0.0270772049269078,0.00782927213343983,0.00903254270843404,0.00882311244755827,0.0220814364290005,0.00389374930056992,0.0101589035701777,0.00930747720892455,0.00311504234814012,0.0119026374681726,0.00551222963329031,0.0273220873380001,0.00273801419832032,0.00484802070801324,0.00197907986274693,0.0242560795152067,0.00918988564261123,0.018352386137882,0.00602209328684916,-0.00351568423210577,0.0418012128370326,0.0244622413372765,-0.00104123969625075,-0.00112134464987468,0.0124446813709605,0.0215715409264398,0.0127971996773811,0.0111168414204834,0.00888467065295031,0.014934716723649,0.0183639272056776,-0.00205498400009215,0.00996292183507786,0.0125657117087244,0.0384919751436997,0.00743718567867786,0.00828114421894788,0.00284779039248916,0.00331667160694191,0.0299220614667342,0.0168752915412061,0.00265810864472379,0.0104584073447649,0.0130384977942278,-0.000119918542601812,0.00906985037910298,0.0118945854462573,0.0226288103917193,0.0143118281065988,0.00558330069602006,0.0249635294235403,0.0013433436503213,0.000573442867045362,0.0462118900560024,0.00613823590270946,0.0137513624560266,0.00142529184724741,0.0116147795003078,0.004037896276743,0.00897673746421708,0.00946412392366062,0.0128114415724616,0.00931990595746286,0.00290179247898831,0.0175289918802442,0.00933478254750605,0.00649991801523849,0.00398329376509967,0.00155014052327991,0.0220709206781282,0.014357736478237,0.00383223822807791,0.00525164426241641,0.00711677337069464,0.0296116925564233,-0.000900695173448603,0.00692025820786121,0.0162024218234049,0.018349720762096,0.0207054788325225,-0.000249531382911932,0.0169287728593578,0.025991655193587,0.000235755363297505,0.00583510575988248,0.0175992768199573,0.033694689962069,0.000613895666904752,0.00895678254794321,0.00738457883656864
"Lachnospiraceae_FCS020_group (RSV1998)",0.0123989685570328,0.0032157436660204,0.0185780912585329,0.000277639114712353,0.000226223926742703,0.00261514034627431,0.00388033738561641,0.0021738262657961,0.00704713811176009,0.00106568873292865,0.0120619646162857,0.00332922362507399,0.0103602818391879,0.0119273546651185,-0.000531608638133702,0.0136717233056406,0.0241887153036324,0.0163499890119666,-0.000666481995570367,0.000261894838544505,0.0216678201480892,0.00130820892933836,0.00793263647324601,0.00158495741547606,0.000231096107640108,0.0231860636589603,0.00148300551804718,0.0192491231194539,0.0218403530418922,-0.000454938767593531,0.00370915613285265,0.0263339395917518,0.000576771558499596,0.0159727074965147,-0.000878465210496765,0.0097537335555697,-0.000582856941522471,-0.000244039374988631,0.0309381574736838,0.0214661778684198,0.000754665731088951,0.0094117851428491,0.00116379912540845,0.0100279338138021,0.0154856691465555,0.0187916974773111,1.00575226630245e-05,0.00925360255095114,0.0354286746429882,-0.00161350400167383,0.00833673555065959,0.000396234984592936,-0.000540573736770184,0.0196497064370478,0.0280477966406084,0.017411651434417,-0.000515096141907627,0.0192109388681383,-0.000241082219826301,0.013886092127823,-0.000504705248206921,0.0163558307038316,0.011790189281078,0.0321122485714963,0.000124491186890785,0.00029901188732365,0.0137236862265484,0.000400595722269002,0.00222532011192751,0.029145297858924,0.000759858904212559,0.0139402537667583,-8.44206467403388e-05,0.0106956227859693,0.0322008244488409,-0.000532612629276558,0.000223188601451538,0.00806103813320152,0.0168820627266219,0.0049003278040071,0.0121257074924328,0.00062312030625233,0.00443886461307984,0.000982544439970881,0.0074087210686207,1.64956461768444e-05,0.0100039348541039,-0.000438283003155452,0.0127810790688806,0.00194103139871472,0.0155807375733017,0.01534535961819,-0.000393426691975762,0.00146519902107403,0.0053598433466717,0.00667299791596225,-0.000557409219726603,-0.000475982627899734,0.0317764933681613,0.0169165888227228,0.00875946243533788,0.0113198496558656
"Escherichia/Shigella (RSV21)",0.0174870998450532,0.00742889226619081,-0.000701449828181895,0.0510035152879182,0.00558024240130339,0.0207473484008976,0.00497914231898943,0.000106199013950936,0.0164023044562544,0.0138824393202853,0.0136449842258775,0.0287368849102328,0.00267078466198049,0.00729796095186565,0.0177255736667637,0.00377782556830754,0.011499584580626,0.0117400718090512,0.0217201855177548,0.0149376987437643,0.0102023827147961,0.0235287114541572,0.0226099477209918,0.000769030793498779,0.00408553283930688,0.00672693705025194,0.00298458680449608,0.0105592670314381,0.0124152623992515,0.0141947032983438,0.0379904818245029,0.00545918988069323,0.0100036232798973,0.00795123135527729,0.00029214722406263,0.0181962325954692,0.00892703354379788,0.0264551660853062,0.0164213344738968,0.00516280286482228,0.0145814325582697,0.0214782797735067,0.0100639579819119,0.00481885180491376,0.00497344067211689,0.00581677688957114,0.0292765077893187,0.0139892399434662,0.00883121915200782,0.00292560714625838,0.00553732074837877,0.0471931266676456,0.0269032545919887,0.000347193088266194,0.00300400984364113,0.0154182088816852,0.0109084518329974,0.0143843575910891,0.00966965584664621,0.00307158803393225,0.0287203280658179,0.00581301298702826,0.00495011620325346,0.00608367501574865,0.0156276304089132,0.0219034975541517,0.00797552954131704,0.00807069858030642,0.0104312882441131,0.00466086311035425,0.0267389501667139,0.00850211971225522,0.0154778134816806,0.0158407927748261,0.00146713967538934,0.00212352246641284,0.0202084902197661,0.0348083828478372,0.00354245944785141,0.00809783012927351,0.0182480295343993,0.0108096807374981,0.0111894762627654,0.00989462787865101,0.0062751037282542,0.008999112965701,0.0142305333249245,0.00197707311309069,0.0170502071537586,0.0198525179558859,0.011188507016017,0.00436866315129565,0.0100120623856291,0.052364830037091,0.00317400792947971,0.00970829553754543,0.0243087035671952,0.0271555682661441,0.0014123321203196,0.00453264823878249,0.00767617636154667,0.00597003435589276
"Klebsiella (RSV29)",0.00902064943776112,0.00411374703006578,0.00812204381190499,0.00406862360791852,-0.000870114744732614,0.00235288742820425,0.0190891244603058,0.00630521561013692,0.00300935158219676,0.0146537559933948,0.0218836327474471,0.000213123744929259,0.00502913802595772,0.00300373243952392,0.00973461747202719,0.00540651848706089,-0.000927708867014302,6.79256415440222e-05,0.0184710894687379,0.00798180386659193,0.00195543945617443,0.035401637239158,0.00251397272612957,0.0255231489103527,0.00571608007859377,0.024569280021514,0.000255981785318566,0.013033885802337,0.00706042548906513,0.00653025473341706,0.000396606565438698,0.01528902125298,0.0553690471722471,0.010283485802454,0.00431928615167444,0.00107706716651475,-0.00135408272118463,0.016824158275792,0.0393504778397337,0.00492569441172615,0.0198651969577734,0.00907092898242103,0.00540219892781297,0.00064445781830209,0.00784606922524935,0.0100223400602255,0.0237049020140261,0.00869609186418277,0.000943777347434132,-0.000468044806163225,0.00349858423579594,0.0394892110571448,0.00857909371559478,9.25929998647339e-05,0.00551936428314519,0.00532575637276996,0.00366076206294435,0.0253511997957816,0.00408001250871412,0.0168590690923148,0.00689093577359009,0.0105260595821744,0.0120366673158803,0.000926709081364815,0.0103475227557351,0.0231761976476575,0.0081247925186359,0.0058240572284623,0.00191961684873025,0.0119064221554013,0.00667836933484565,0.00400253307983486,0.00712903975374833,0.0196351985731472,0.00974726503155772,0.00222819683825549,0.0179489505405906,0.034138206801185,0.000760572718550928,-0.00129592481152945,0.0153746938742499,0.00744114668295735,0.0012675234448237,-0.000998836367553002,0.0063286944093099,0.00887478577715923,0.0129829028600512,0.000329393104577001,0.00449934616411273,0.0041026159625966,0.00416675812035776,0.0437719349984947,-0.000450973064291248,0.00803161288649532,0.00371053637383778,0.00318149384837639,0.00228096145293051,0.0217134054483577,0.0638806037729126,-0.00100429083626928,0.00632953383989393,0.00505023627928033
"Ruminococcus_1 (RSV736)",0.00549976762578782,0.0186983366133511,0.00966628294693865,0.0019243440683441,0.0071741087297705,0.00476778821349977,-0.000459485266031734,0.0143136122761009,0.0271413064020047,3.40907674394219e-05,0.0224191142033079,0.00036187550792216,0.00121712742619885,0.0214586452541607,0.0013563153542889,0.00821243841087828,0.000410192581945255,0.0189942504537797,0.0271612416591906,0.00148722050389572,0.00997049361510432,0.00254955794880991,0.00503622082412577,0.0137957439604805,0.00477011408534546,0.00157655591831202,0.0260735105835054,0.00311355010507726,0.0023692546491664,0.0127401066050602,0.0144073925424861,0.00208558894280782,0.00656949218817835,0.00545132321978335,0.00164685820492993,0.00451047942379308,0.0285743543616509,0.00272981184921449,0.000523540224197204,0.00447860944169601,0.00227827247845525,0.00935784362707582,0.000560475773846968,0.00973472624155843,0.00877988125605036,0.0089152143249925,0.00121751021853822,0.00311596918079847,0.00442180069793983,0.0314881237757074,0.00894655580677861,0.00381895760925032,0.00252653715102315,0.0131511672070041,0.000861656108886488,-5.70024735509497e-05,0.0169381366569761,0.0072821584464799,0.0149872257826216,0.002077762344034,0.00225638736612612,0.0112823507213755,0.0101819749635594,0.00586919409623973,0.00341333910630879,0.00421966895608078,0.016182888158822,0.0342977067608167,0.00244982205746148,0.000836943209260192,0.0179501764711256,0.0105639775671962,0.00289287848556263,1.77593252026794e-05,0.00260643989219093,0.00259299307783755,0.0392404626242894,0.00422985372458181,0.00395179716312722,0.00154625204682228,0.0156242797007443,0.00833228884291382,0.00237909353743947,0.000812545426651181,0.0091968412835953,0.00825421986168081,0.00349429906883778,-0.000566555946088358,0.00595426387508562,0.00715956059347559,0.00808834801644747,0.0223476241294723,0.000198131685171871,0.00121150705444561,0.0141365909002318,0.000391878810334997,0.00652578696532865,0.00454806257880412,0.0100478286284039,0.00703759698530806,0.00614142055971487,0.00721624493525039
