"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Staphylococcus (RSV23)",0.135911909256957,0.170666183562967,0.320864573857644,0.180982588029572,0.193383135551357,0.242997829009115,0.138609136613659,0.0705427601164127,0.240778803666569,0.352803848455515,0.170194224180138,0.133398807367484,0.265545336823201,0.114676283672718,0.320198168618579,0.189935022188835,0.325447372264763,0.288212918025273,0.236259034818556,0.0619635161876926,0.106412161996492,0.161790108136463,0.214429076506835,0.223481361731205,0.24317668829876,0.14631840684521,0.0384133115137125,0.378719345893396,0.245785556076799,0.231614371734403,0.192687608945753,0.417164395457831,0.163109561894426,0.161089066737486,0.13373545770113,0.100466440642598,0.25408924413564,0.243764722823871,0.0249475663736686,0.434058823327607,0.21026103498326,0.117998117886548,0.183814341011751,0.20738676043867,0.257612053035317,0.260631711149507,0.122341605089907,0.0860957479989044,0.278541559069228,0.321410370921369,0.192807432905563,0.253546494826722,0.252510116667164,0.166146174996998,0.161275917053506,0.330065744379419,0.125738689627091,0.412350387398704,0.0929748809759949,0.152136261330715,0.20019703599494,0.221876567801798,0.381033109011539,0.0652887373554025,0.0937499294968829,0.0671194132587072,0.27664870804642,0.42100802522128,0.0148089036616528,0.397705480690401,0.300548865286513,0.172143614169521,0.193789711245378,0.034151994135512,0.322231284145369,0.0855277938236802,0.124132612968393,0.26146630425843,0.126026086705712,0.480539732677101,0.391686573003901,0.251839675218572,0.25800851804757,0.137723753425261,0.0548177909094427,0.0821098472601785,0.185774502203475,0.143005556702794,0.205797753555789,0.419093859714799,0.200795369285025,0.144363879722291,0.317719042169573,0.108513988206409,0.2793914719112,0.500780743271466,0.0273411455187862,0.215001730886349,0.149463873653193,0.241994615356127,0.257644638855864,0.124708254849689
"Streptococcus (RSV569)",0.162104497569147,0.110449374736475,0.0145352217061776,0.0543654348881834,0.236358494366738,0.167901816758473,0.142101540689842,0.0407380494217938,0.0667695928507262,0.0683068593254129,0.0646969111864259,0.0475173267794454,0.0449374923805706,0.179373018448815,0.185798486728316,0.106266765413331,0.0400321135519332,0.111673484228486,0.0733227877018798,0.151170396365566,0.147839429619667,0.112647280515535,0.0387267806613228,0.167710727551673,0.0355953632972781,0.110811521400774,0.132084017425357,0.00764107267665403,0.213823683770063,0.0970012097739521,0.106798015752875,0.0167196243612926,0.187790644517413,0.109473914793577,0.130566338827287,0.0524033396764132,0.126587264778434,0.21346972822083,0.106217056406847,0.0250700474870843,0.122339002678888,0.0756091683228255,0.0551762333846356,0.0972196895677334,0.0942622882862473,0.10011553744663,0.0239813312533959,0.147236806446466,0.165189691387839,0.087942629754944,0.169873871542528,0.0326939058036798,0.130910000399786,0.0500886577075288,0.122178018295793,0.189515457334137,0.176021348153145,0.0990777370021381,0.0437627202950175,0.0179860426572052,0.118089895884077,0.0588986148518746,0.126698049873143,0.0803403767536507,0.116446663602145,0.244956413904218,0.141400204043649,0.0493926252421173,0.104859443753688,0.0140522115999101,0.0288180560358291,0.0651403628763803,0.0825681703703616,0.148704218506792,0.116955426949545,0.191030261803406,0.110915494654021,0.0829735472852493,0.0852384785298842,0.03948132672306,0.0317997200456916,0.202071788417375,0.0752297008651611,0.0505776974219179,0.176565890272872,0.128159687561064,0.0443978725847928,0.121242051203375,0.0839092704019031,0.111255311870902,0.0440434372208023,0.097080776484575,0.0982527545551702,0.0634606617544835,0.200270760700764,0.0655747850013408,0.0422032001458054,0.0958645390530379,0.182117629838476,0.115839889607518,0.107155182824627,0.062642600139885
"Streptococcus (RSV38)",0.0104253003113642,0.00217973240503151,0.0457375245105391,0.22729311033109,0.033058823279079,0.00754833826954072,0.108469761961595,0.128075619412112,0.125803042908579,0.00569046330477861,0.0686507418796833,0.0418579733931638,0.0206592263430722,0.0545855200558812,0.0412436141091384,0.0352670865861835,0.0340621694227489,0.0403062323836832,0.065123570059344,0.019420382502887,0.0861351830951171,0.0829083263739225,0.0167763998540294,0.0410063082809664,0.0271953499419807,0.0042511534684306,0.0973327635951529,0.0172970394249746,0.0558634099748336,0.148076270929934,0.0972056558233214,0.0221343140431285,0.0522253852437829,0.0926363691726398,0.0268228227966095,0.0832853728196129,0.0330925786072137,0.065141665844548,0.031647224039512,0.0639561982654498,0.0680485496034772,0.0884137777320452,0.0549329522371016,0.0266278361377897,0.0223775985992545,0.0655160318584051,0.0713388179840175,0.094541254625722,0.00254972984060184,0.0223525016096066,0.0255537779969221,0.0702842068267725,0.0478099756156541,0.0447941870672351,0.0835433449754849,0.0169327003474048,0.0292659672467125,0.0645637141949416,0.0638025571094209,0.0790298469277546,0.0319250216635573,0.038920667593337,0.0658442363404945,0.106561757647091,0.00688397293607434,0.0397958382865471,0.0201947233556173,0.0291407769851414,0.168270066572172,0.0469737677718254,0.0455271142451607,0.0207721341725883,0.047357532323874,0.070582936079047,0.0583408213270587,0.0624269260331307,0.0363145438846231,0.0194757615054403,0.0695448871216174,0.0399971388404862,0.0422805355644474,0.0791534539946726,0.10809181271553,0.00510810378291823,0.0508482878954957,0.0623851345122673,0.0543453822692327,0.102538041423182,0.0150342638902067,0.0315772062152819,0.0531147174989234,0.0339760823838859,0.0148296133142814,0.10372275486155,0.0393368031037252,0.0227581852007687,0.0384286254342338,0.0314297281052284,0.0364792921843717,0.100842249774912,0.0473783732553408,0.0344638895381037
"Dolosigranulum (RSV671)",0.0258370878907296,0.0438929798439487,0.035910401651741,0.0239041627062816,0.0132613577127333,0.0552602246824654,0.0810955958871297,0.0585813564313314,0.00497700397482891,0.00507201969898104,0.038113279414058,0.0453244758665755,0.101059725163726,-0.0028387478671639,0.00215952565162642,0.0153348924384269,0.0722469356194713,0.0184596904783007,0.0475873051519157,0.0141009461892394,0.0496392036943929,0.0160932623732119,0.0549896917984703,0.0551039131969273,0.00122146206470329,-0.00773457343576209,0.0356185524755379,0.0462128081703053,0.0597759972533963,0.0412209561973772,0.0789151571177244,-0.000584995175936226,0.0229475404054515,0.0295399878583344,0.0404365374012469,0.013820188444802,0.0442390485241202,0.0775976504792619,0.0132313553051522,0.00411553387916279,0.093130230077885,0.0368223135366861,0.0527835903788879,0.0427436125706721,-0.00422539460896125,0.0248714166298315,0.0259922480273381,0.0302845166151868,0.0125669606231745,0.0534707965748167,0.0164307806027281,0.0287261330164622,0.0559429271212794,0.0076542620757666,0.041610584766431,0.00169046364814941,0.045021125942091,0.0931127361061262,0.00175369967852332,0.0775279156224189,0.0774929062930103,0.0551600159056325,-0.00842465373948757,0.0285195295694414,0.0320310658346252,0.0639932610419241,0.0194098740914408,0.0356001363353243,0.0255333424164766,0.0146477186239655,0.0393467888299831,0.020536968582887,0.028165035274864,0.0340523399031713,0.00451820521306121,0.150668886020904,0.00576646599722611,0.0135010391380246,0.0599076966808264,0.00275968425413976,0.0749482085857056,0.0380516510428056,0.0633984625579174,0.0311487685162514,-0.0042070480577256,0.0127367342770327,0.0456575450150591,0.0238991578901194,0.0436811053922751,0.0266042449295104,0.00941193652123509,0.041465843095691,0.0324867963215994,0.0303825314452336,0.0497696684391103,0.0669688978183658,0.119282903560856,0.01551666473495,0.0307003430235606,0.00243772958406795,0.0209266754985265,0.0230506371229518
"Collinsella (RSV12)",0.0100103972995406,0.0388222481567227,0.00282877163853072,0.00721122664551591,0.0375550081464858,0.0134853768671022,0.00542526202910362,0.0254739994163608,0.0102692848483623,0.0117974417082395,0.0217069504884443,0.0243937577902023,0.00447556135857153,0.0199241057903417,0.0126767177700186,0.0298229826565837,0.0214204262619081,0.022756146946534,0.0132623906488641,0.0100794522287921,0.0196682863828952,0.00610774216218125,0.0386194212589632,0.0188030165107521,0.0434805482123585,0.0193447352312312,0.0337790011364171,0.0194813950773867,0.0080026356270084,-0.00368193819109566,0.0307017123752415,0.00126846517627524,0.0411903969701698,0.00417050081524135,0.0158244722808842,0.00233426011842989,0.0248188764209765,0.0095096531344559,0.0104708138369142,0.0522276434432702,0.0115606400276132,0.0513567937070583,0.0109293519020413,0.0559457265176683,0.00480295278060596,0.0109817764258002,0.0555413471965564,0.0239733060394293,-0.00156466843995677,0.0257484490947091,0.0154952319444195,0.0153102577412672,0.0456485044418115,0.00420825319992956,0.0154940979443224,0.059240450342268,0.0174058564330133,0.00696669711423062,0.00903017752198316,0.00487959473025256,0.0205859882506778,0.0129375024143933,0.00668781366766028,0.0222662227233844,0.0554567413978963,0.00658166147700937,0.0766700595075024,0.00793012332005453,0.00437510563647102,0.0252443315987502,0.00378544653197082,0.0135313317726431,0.0602390736780178,0.00716657272049883,0.0197980218380654,0.0151690155890244,0.00562154819860886,0.0531485658847184,0.000202461852771042,0.0510776894653259,0.0125036087295624,0.0263655223522094,0.0152221008789785,0.00987090304855139,0.00267122996365329,0.0874029619066096,-0.000675916158253341,0.0171648638507765,0.0295347636760971,-0.00203181786378844,0.00534449125340992,0.0218342246907035,0.0229512062099288,0.0285963464430715,0.00791341029282404,0.0266291335170158,0.0371645997304102,-0.00233093498753492,0.0101581862893537,0.0103394070080708,0.020067672692482,0.0184736150198399
"Megamonas (RSV295)",0.0332229115974188,0.0149621376042284,0.00429344496170534,0.0288889264394722,0.0281560175631498,0.0180040207932059,0.0181059924534249,0.00810563529833703,0.0253903374535232,0.0151831265375797,0.0118462915064087,0.00396265471363008,0.0891462664013504,0.0127268773786374,0.0165001079104145,0.0154336867572582,0.043399789837137,0.00250149928767645,0.0584850583636906,0.0112113932744643,0.0189187481367729,0.0499037099360096,0.000999224054206208,0.0407768510175585,0.0239598803191394,0.0357337178158138,0.0151047502037024,0.0192976893065812,0.00978358319644056,0.0239650506089998,0.055144729584386,0.0267322488371499,0.00712022429842484,0.0128773935899455,0.00498017483931507,0.0138151925443997,0.00672417982669588,0.0512675792966916,0.0262648729574059,0.0125688484829151,0.103850077286583,0.0375129777069016,0.00262942104314204,0.00513523879112165,0.00819033139737471,0.00349451166213743,0.0190004989834576,0.0486750887029788,0.000404737100302701,0.0610985601492227,0.00741062282698023,0.0166886907880952,0.0119753603170202,0.0224112314246089,0.0445548664173476,0.040117003538797,0.048349055677411,0.00932771166611081,0.00739633092120522,0.00813445242037336,0.0586084920246957,0.0110210070775461,0.028584296325277,0.00357196127600224,0.0146023436002376,0.0331922589819632,0.047727909231474,0.00680524300401184,0.00976348494921886,0.00995101617785148,-9.48041302828035e-06,0.0113347380860864,0.036004855335867,0.0316390346389689,0.065843552431234,0.0428288933976452,0.0139667983898351,0.0108333910339754,0.0234135216712209,0.00956893093497046,0.0444819882430834,0.0576904138226055,0.00298567566035892,0.00563998640967154,0.0119381306439615,0.0421091417089405,0.112391151931782,0.0017496910091858,0.0115688664751367,0.00441706996006184,0.0244689009276265,0.00229807974671054,0.0539894253946387,0.0266418807139629,0.0034393076513708,0.00505138539958093,0.0500279335563366,0.0418741333368967,0.015012223459133,0.0123528880265493,0.0195308024673266,0.0178302410638628
"Ezakiella (RSV1208)",0.0320424650146433,0.0448042195934896,0.00448506168467653,0.0127635763717741,0.00222952353022339,0.000135703885351295,0.000954095005936572,0.0497977626415423,0.0414407299663145,0.0274812443827427,0.00191434971439822,0.0405751707625208,0.00729024024708649,0.0167385694713379,0.0128883219251695,0.0245597058871738,0.00299817262580322,0.0106656983456797,0.0540683751803188,0.00121799866477687,0.0010386978226466,0.00353622805080702,0.0444292354143894,0.0259014014561725,0.014616296295477,0.0437556542038945,-8.96019127649894e-05,0.0440138284822844,0.0115743802575358,0.0232839482600809,0.00900873674248966,0.000532402187619089,0.00771098414055668,0.0384542859623366,0.0405934182756369,0.000501068967401064,0.0151834939447854,0.00207004682277709,0.0665213891273587,0.0275026714600547,0.0354051914967382,0.00764183693614279,0.00528436941970945,0.00932717232635328,0.0154371963506903,0.0374168010537917,0.0465662778166085,0.0426175778411832,0,0.003898949462113,0.0288286358305645,0.00395420337459877,0.00190354713713098,0.0150127532553995,0.040427002697719,0.032915158307673,0.0172063842942359,0.000299021648992792,0.0327230781397584,0.0126002580310634,0.00255939757671626,0.0297757026268901,0.0493245587063034,0.00224607134711506,0.0197570374893133,0.0231983886022759,0.0333508317484186,0.011084498383175,0.000410269440921916,0.0143383953301495,0.00680909896612885,0.0165875373838837,0.035558829194141,0.000339429497199192,0.0339039825741869,0.0320541100274105,0.000389014840686557,0.0256229398414793,0.0135885754159632,0.0110380174571194,0.0105294088770877,0.00731630350932632,0.0104633961695476,0.0242050613578185,0.0126219456903503,0.0358160318376258,0.016559205039315,0.0453310262001641,0.00134492303166585,0.00199204468478358,2.13333958194687e-05,0.0132193574420237,0.0338889222025656,0.0288332745113807,0.0082472178675448,0.0221696534520239,0.0449866355224659,0.000395791998097977,0.0288105162722793,0.00938632822184808,0.0166730899325522,0.0120551619409468
"Lactobacillus (RSV191)",0.0148765320989407,0.0222126540014368,0.000150279707411156,0.0171867039968398,0.00204065807503089,0.00964651668307579,0.0171489568935652,0.0014506768106553,0.0186817791298873,0.000318048131456002,0.0159570110823511,0.000337856634828188,0.0176916584307849,-1.70888823185722e-05,0.0330603557191798,0.00450784666447937,0.00313396753264416,0.0238672199820847,0.00359460047803209,0.00599430642028598,0.0128671907423215,0,0.00100302329851177,0.0189858185377097,0.0176268011505559,0.023683170931246,0.0226990891043272,0.000298461422432696,-0.000401722428415343,0.0142941428333133,0.0213502509336539,0.00214942520477361,0.00113825699078478,0.000892021481656032,0.0153605264746715,0.0103046379931133,0.0111525869405433,0.0230866611415264,-0.00049146960914016,0.00373637724876976,0.0267730331210322,0.0116880052520246,0.00252353282224072,0.0179745846372607,5.32760605255559e-05,0.0207545025721789,-8.23196514626187e-06,0.00563593052782155,0.00303137769862778,0.0205364676685693,0.014462995637293,0.00156216551373394,0.00324136271487175,0.00474499931440683,0.0212988664543839,0.000328633443382746,0.00690492768831126,0.00304491715966313,0.011998797093747,0.0295985587632374,0.0210464216725694,0.00345539288879938,0.000252948485166397,0.0167312547357578,0.00606726595239453,0.011873658457851,0.002165348723403,0.0101455147199333,0.0203924702832255,0.000469084273517397,0.0149609828529864,-2.33665061380772e-05,0.032934031935532,0.00182926701882163,0.0215887556825402,0.0208241847143774,0.0283968064153313,0.00548442056564505,0.00538550476263912,-5.01336311615321e-05,0.00366692741339649,0.00227452009675594,1.20819162144835e-05,0.0196078562338509,0.0158171712975521,0.0140809982573386,0.000779042576715314,0.00225697556563543,0.00300195000482853,0.0297513638653699,0.029028374632796,0,0.025976262540554,0.00683573802777437,0.0149798835588724,0.000262173293946448,0.0080543153290835,0.0195436683037863,0.0123778694323227,0.00277797862672624,0.0127659877312895,0.0109080447254577
"Rothia (RSV30)",0.00794561148621379,0.0166660695552969,0.0286931246487767,-0.00776949613469758,0.00105931920045271,-0.00266855226639346,0.0139165013992877,-0.00385163649269351,0.0138837668757808,0.0112954798591942,0.0196818330436273,-0.00710701230835664,-0.000860284499423524,-0.00555196924695344,0.0278028406327965,0.00287010936976618,0.0128041288130188,-0.0165765977541391,0.0110240866629532,0.0345019647593481,-0.0101638864280363,0.018778828461879,-0.0124425654501055,0.00883622020540647,0.0271257649347043,0.00332554409211801,0.0405030021909915,-0.000754668792545865,-0.0104098956142285,0.0371971463685722,-0.00349203285400094,0.0256678290751121,0.00208492928469265,0.0100697491909122,0.00891349763879999,0.00451217579841653,0.0141846397680378,0.0104405521946989,0.0254111135012824,-0.0103982110069184,0.0461739156027373,0.000444160523156062,-0.00692084966260694,0.00813001341601119,0.00276207540839674,0.0229039261309911,0.0149864136030043,-0.00312592581432354,-0.00752382019114657,0.00468816814499733,0.0193729620261628,0.00326479654698531,0.0165545290464344,0.004094118946969,-0.00189004096079086,0.0499771533848327,-0.0109963761341459,-0.0125117494622846,0.00322858490212535,0.0282603790333256,0.0256211186124047,-0.00632163140815782,0.02273942170556,-0.00934090508527089,0.00300771820909595,0.00994579608085776,0.00241794642507238,-0.00594703502540633,0.0438322646524447,0.0110847456356604,0.0259428772725563,0.000965891797413173,0.0205088688325404,0.0152984908946228,0.00435163924652079,-0.00173872049339795,0.0393372168355266,-0.00242806633842975,0.0313163407226179,-0.0021262002522388,-0.0175007199842232,0.0237845043360128,0.0208297861533444,-0.0116560461160812,3.47057835785975e-05,0.0470486309763578,-0.00139908965335437,-0.0117752744617378,-0.00401640182775034,0.0231306876877788,-0.0146774459510519,0.0196875867399413,0.00394076320158049,0.0338740143931045,0.00261599011446959,-0.00276692223102389,0.056176729748995,-0.00665871621499026,0.0157720720152578,0.0027917664141039,0.0108104718425924,0.0137623581842141
"Gemella (RSV35)",0.00379120520251904,0.0197158073649111,0.00562433360259721,0.0246179481575399,0.00735505006623261,0.00357890300167872,0.0140967973371643,0.0231107112814932,0.00125610765388557,0.025792090232647,0.0030469724644303,0.015848869009256,0.0132284205913289,0.000454378416585073,0.0103291183920075,0.0347952116791972,0.0177470171485134,0.00253333955181411,0.00771165666446617,0.00517369077072569,0.0227496848388535,-0.000200983042957583,0.00322313220480245,0.00886911609674586,0.00124866505238998,0.000100759659033323,0.01128030020817,0.011606359686333,0.0375483176997109,0.00825560537860918,0.00359248469975841,0.00766691833018353,0.00881967238028799,0.0370943331747478,0.00828420239767401,0.00484132039574105,0.0027438912423972,-0.000537925783654131,0.0150619086268981,0.00995162527210879,0.00856778498998624,0.00709778851544614,0.0145813630455445,0.0267627442721827,0.0140773923542881,0.00199806151132133,0.00927176185389633,0.0376085729843075,0.00500290392491658,0.00820212226053895,0.0222985866427498,-0.0010570066709721,0.00859734981533477,0.00980482085862311,0.0129801966588764,0.0228098083003179,0.00944424950474504,0.00446131003357257,0.0216582920766489,0.00994750281424019,0.000850407181796647,0.00983724847836886,0.0010924400875908,0.0548199078714693,0.00448986293151135,0.0139599207909439,0.000562431941232289,0.0340357605214932,0.00909670393238065,0.00365069373922189,0.0122336945560877,0.0124577019570554,0.014321730984571,-0.00158511230928997,0.00283770011150406,0.0023085674677195,-0.000560540052239027,-0.00187321146030467,0.0266176842828625,0.0274125625812209,0.0270223651049492,0.00057493373514791,0.00850918561433474,0.00412018151257411,0.0238365613856261,0.0207855580845908,0.0057946323052599,0.0120229734352572,0.0194899576443858,0.0102939689530012,0.0105520453754732,0.00678794965829462,0.0117431659550151,0.0194445541384195,0.00596317398375537,0.00334855987840868,0.00215038425644193,0.0228353408005415,0.00601308611232149,0.0117219118565172,0.0105901848596348,0.00732733511559581
