"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Acinetobacter (RSV150)",0.0277896017890482,0.0204319914168818,0.0302318270147573,0.0353640106058555,0.0193054253157591,0.0103833915772825,0.0257073072864881,0.00477408941908411,0.0717723686449336,0.0436362331187245,0.0150434069793268,0.0694404373232219,0.0218148154720089,0.0149789846155069,0.0217353647041522,0.0147751602398126,0.0921422049561285,0.0374000089687108,0.0147683703169929,0.00726263171045739,0.0719760702209159,0.0393617132840164,0.00751617298669048,0.045545592195515,0.00438495810173973,0.0360748461749187,0.056845811337347,0.0210111860018434,0.0091757391387707,0.0262487451571128,0.0157965332710495,0.0286152414821657,0.0474548827715483,0.0678449886238728,0.00928802800768601,0.0823551953868979,0.0494691354807766,0.0167093317964511,0.00696479267731773,0.0157147472086771,0.0014851834892323,0.0682222912119411,0.0255883283294901,0.0203893567541927,0.0218813275028176,0.0175551975358312,0.0359649797632826,0.023009995114849,0.0210006749675348,0.066495720540612,0.0203194681714931,0.0527422628661687,0.0118090339176536,0.0719553647305677,0.0129554979006258,0.00837871365922825,0.0052077537687527,0.0236453815824027,0.0439464347331279,0.0968815141850288,0.00524046843830144,0.049988181309254,0.0147590691729977,0.0417567634790809,0.0455642968461342,0.0566872832268534,0.00163474855837599,0.0457586796716235,0.0084588806491251,0.0696069660326007,0.0363430815335727,0.010588121186655,0.0376355020468147,0.0305083049984091,0.0408051862487398,0.0110096359449044,0.0178019830095851,0.0499698863897432,0.0435063788885789,0.0206153676305069,0.0473337961320878,0.0193760869727738,0.0305549975132475,0.0315738623901234,0.0134673021623858,0.00838981747615952,0.0244092882939631,0.0234512570948354,0.0126003831741642,0.115299838349605,0.014883904860318,0.00990955860615273,0.00804425242416763,0.0824491541609295,0.0631297593293757,0.00656553318628264,0.00765047417150392,0.0577168905481892,0.0340064539449892,0.0615219109292743,0.0387900410491008,0.0311713956604051
"Streptococcus (RSV38)",0.0525089623534637,0.0510121513603866,0.014135273408885,0.0166045639780802,0.0109104047730983,0.0124756071006157,0.0131123558433978,0.0236652199768708,0.044370657212883,0.0319090278981456,-0.00879567391485112,0.032273779175815,-0.00185688857030958,0.115707534122978,0.107344041402616,0.0186719624084141,0.00173973139845027,0.11563182586752,0.0240447796446978,0.0241571888925273,0.0156725674399244,0.0648499286604356,0.0676095334486516,-0.00124792532341862,0.0509968173053315,0.0290903140232885,-0.0118218848719212,0.114082165946264,0.00611772023673005,0.167775798339987,0.0581743400152462,0.0766809976227292,0.0221838406467694,0.0188238071902726,0.00969451020461296,0.00362945427553177,0.0237515371654163,0.0448521094970494,0.0485033961202442,0.0557802063919668,0.198013916769436,0.0872937985125384,0.0176485535985461,-0.0023655859807253,0.00617848781838791,0.0218643495145468,0.0871494663184132,0.0223379855580294,0.0852576555275228,-0.00760802689698384,0.121455720489291,0.0173529232787936,0.00824354849257222,0.0330551725207838,0.005224470345808,0.00420599058493517,0.00530111341862135,0.0557149215124973,0.0686238531463009,0.0330787073234589,-0.0231808850769585,0.200600207243874,0.00339984276845339,0.0464950712017692,0.0302672414358908,0.0467233134055747,0.00850962636883392,0.0138625738918502,0.0899899987214192,0.00897241447508529,-0.00742774780276646,0.0159657220473505,0.0328410023530445,0.0302556871850922,0.0475314355904454,0.0180829183965967,0.0454225104310793,0.0958614782385792,-0.00117933536739934,0.0378830621737677,0.029435469767221,0.0301214893836706,0.0620197173507181,0.0139030179678812,0.0118680856473688,0.00086072705636855,0.0938549803829686,0.0631538592916357,0.0239955940827945,0.00973758249916922,0.0118072390590197,0.0561904347100989,0.0338211328483697,-0.00410439819645026,0.0956346281066972,0.0625844890506317,0.0353905676107393,0.0293217938243453,0.0163268681146436,0.0347718285548666,0.0386053956141124,0.0422337313383462
"Bifidobacterium (RSV1)",0.0340210925897996,0.0306052735212526,-0.0244921067890655,0.0380294540732156,0.0299082825264474,-0.0117043340465157,-0.00733957977880862,0.176570073779106,-0.0188827070104391,0.102044751769575,-0.023475672108594,0.0109653008748952,0.0633399500059941,0.0076030792782789,0.0314950973743753,0.0826217607378344,0.0218112228380732,0.0105059668116082,0.00394220338234457,-0.00520555210942251,0.0342971570280774,-0.0117922355124731,0.167775047890489,0.0546363416646152,0.0022543547734389,0.0349228466282332,0.0310843314085886,0.000954331444833981,0.0881859400729065,-0.00976499130905949,0.105880582278433,-0.0127930775671707,-0.00917025713686322,0.0447691349823314,0.11140013529733,0.033069454945732,0.0576476872750929,0.00764940773151785,0.0212290209047057,-0.0020679576219884,0.00905803695535192,-0.00451737706142748,-0.00910601164887861,0.0542340976821406,0.10876310476341,-0.018629145144772,0.0820607119972152,0.057375566958349,0.0491475785179464,0.00747233626695681,0.023201033641024,0.0450651623972472,-0.0108747269282292,-0.00181581679460215,0.0625508127808787,0.214166276222329,0.0556505504306434,-0.00723080598013956,-0.0323293003536851,0.0122958097331978,-0.000723656645957789,0.149826063015281,0.0110656202935049,0.010791827752587,-0.000936154523503312,0.00304763872285441,-0.0232515133218238,0.0768551598426816,0.00288992632140274,0.0557849364820004,0.029172641783044,0.0187256821619318,-0.00114680463329993,0.0203463682472916,0.0815640696210569,0.0186120797038649,0.032722827423035,-0.00834300081087341,0.0863348068963136,0.0133076131619746,0.00794760688915549,-0.0121690294353352,-0.0251291565700471,0.13735959927024,0.0403223479432154,-0.0215488758719862,0.137555114162327,0.0413459784461108,-0.00138413806693,-0.00390189716671207,-0.0025320166255591,0.0601391924334116,-0.00917847163747775,0.0699688766244483,0.0233956574175037,-0.00530323543696402,0.0624252741537501,0.0693092986052482,0.0279354086837008,0.00645199091902051,0.0333567374049848,0.0402032387820511
"Enterococcus (RSV6925)",0.0372505551796677,0.0521851585998612,0.000359830233869591,0.000344449932212372,0,0.0363363575575453,0.000549141263655711,0.000485546624260919,0.0347187715799736,0,0.0657335833684591,0.0378653642676099,0.0338255765203211,0.0362872811049481,0,0.0428895486735902,0.000771527873579647,-0.000120609017645802,0.051146895042149,0.00136382959166556,0.033071655827619,0.000910065748431224,0,0.0454916109311678,0.045495996924225,0.00027193397515966,0.039069110860623,0.0450192360702933,0.0521346335536208,0,4.09057661519369e-05,0.0351184326653906,0,0.0307632799086344,0.0650901653587373,0,0.039160376238987,0.0333898966674704,0.000327562458649149,0.0408536388248913,0.00148910424848838,0,0.000271724283236456,0.0443880483904651,0.0514912542975747,0.0616411411044585,0.0465680034321305,0,0.0294249874421484,0.000246806792270987,0.0320066544738821,0.033651302053763,0.0011603858100135,4.82565828723326e-05,0.00224032438809064,0.0423006455078649,0.000261180779261024,0.0506628348281104,0.0317330358401666,0,9.98470649046446e-05,0.000791324183930251,0.0558837666584971,0.000632690271048536,0.0676238402089299,0.0616123149185101,0.0389513186516105,0.0399157667501609,0.00118030735685535,0,0.0434167603362698,0.0405506945495679,0.0615459298566911,0.00066276511395457,0,0.000808059796177582,0.0430833687208191,1.00885716033711e-05,0.00144444144337765,0.0365069957758237,0.0408184363243725,0,0.0451575417057298,0.0010138406879573,0.0473259060427548,0.00159848504090448,0.000457067341382603,0.0384403650494014,0.00030914707139009,0.0304316392785512,0.00101680877910894,0.0499343578134077,0.0399824148204186,0,0.000653919341228487,0.000256497069818008,6.28422652197098e-05,0.0498102473058949,0.000708400044241272,0.041244739265915,0.0215284528045329,0.0252748736439605
"Enterococcus (RSV24)",0.0166365207327503,0.0150721855850545,0.0213416617943899,0.0415347671016719,0.00261652735147215,0.00953860645251762,0.0272125336738894,0.0118824064798963,0.0259104753855952,0.017239800118928,0.0151921298476056,0.0227116439323871,0.0294425913398784,0.0327393591275541,-0.00520088869582995,0.0126467248758604,0.00907897104610609,0.0318483797072769,0.0483835915577305,0.0125526619313917,0.00750345653977358,0.0159027672271918,0.0415764652335639,0.0152591939730929,0.0326444771463218,0.0133405674295898,0.0309040486484701,0.00585015338668535,0.0125346500195352,0.00429025289423094,0.0159840469919247,0.00476313115563593,0.0129181013955043,0.0663025516209,0.0719283264665222,0.00896433042012135,0.0345529826917258,0.0145178336539005,0.0228287657632149,0.0240895595960948,0.00613869983788413,0.0371723500731768,0.00834678210432522,0.00182103159955856,0.0262793713042022,0.0192244104877977,0.104945261708491,0.0142847678999315,0.00549568644375189,-0.00448565219506426,0.0280537584948727,0.0122654174170087,0.00482865319980773,0.0267167842440704,0.00849609342791855,0.0412331180406986,0.00696177146280245,0.00801413665805486,0.0314365214536932,0.0154061692146949,0.00829885728907771,0.0606704527131997,0.0160752275999784,0.0208733825504126,0.0298931413088751,0.0380147487708304,0.0282267279294363,0.00374472012553171,-0.00335010999893459,0.0234165299975279,0.0112930846986023,0.00236584989888243,0.0315212470012908,0.0549118699605141,0.0160220683026465,0.0194245662991559,0.0534588796658341,0.0241370281286341,0.00540213521301292,0.027152917454705,0.0109141175581268,0.00824451209636408,0.0225928289556141,0.0304581334970983,0.0168838778452649,0.00665187159019893,0.0222422309058175,0.0150514321864401,0.0103856315310673,0.0338666087145516,0.0370159953857619,0.0292832081984003,0.015477252259927,-0.000143981807161092,0.0091580080660566,0.0324408098098887,-0.000549770882410627,0.0330483668444593,0.00898686332103459,0.0483704751069564,0.0205310162678734,0.0180759334703559
"Escherichia/Shigella (RSV1488)",-0.00116955409599256,-0.00415553893098073,0.0170017822701921,0.0350546772112849,0.0252981183444921,0.00913464297001734,0.0164493814313193,-0.00514629334846665,0.00510872730710218,0.0424065441229184,0.0148070103462113,-0.00252195262293506,0.00355047717907656,0.0264326349684244,0.00696153908429373,-0.000707187050480196,0.0105359969808635,0.00558273301420496,0.00433841772001891,0.0286316191668735,0.0124009008748454,0.000403827867555678,0.00185133714012381,0.044829940579282,0.0144843078111668,0.0134635130821695,0.000343117403541862,0.038305789701691,-0.000259546181977696,0.0131004243206345,0.0165477150428961,0.0137759215136144,-0.000104877783099746,0.0107728731225866,-0.00157275022289934,0.0125430439455131,0.0084870864960941,0.00114980112170496,0.0144545870912435,-0.00150341263102801,0.0438566065485604,-0.00775383193644335,0.0145492424760455,0.00967753833360982,0.0163082967491398,0.00359831016934325,-0.0102206280074154,0.0731894637197469,0.00815104616035202,0.00205991373114648,0.0190626104817225,0.0325650844811884,-0.00645791532640905,0.0253559126816483,-0.000235306520342562,0.0233581538182193,0.00320811315513494,0.00473106401446171,0.00263851704653133,0.00169336721329651,0.0212824523334729,0.00814359008953259,0.0149872105828331,-0.0135158129183348,0.0113504053963002,0.0283280117829711,-0.00286297730333218,0.0160930287593071,0.00255040942738799,0.00772870629304727,0.0021277373139097,0.00302091879793631,0.0317201989512479,-0.00153668706938594,0.000889401565383547,0.00576742766563639,0.0315520571821904,-0.00688022638535065,-0.000931686964798354,0.0242824654719028,-0.00548993463334981,0.0488069826152704,-0.00703108648794645,0.011605304548299,0.0565224676460825,-0.0011406554246701,-0.000955616872140072,0.0210223037967374,0.0370835705172165,0.0100037447262225,-0.000391523838821251,0.00283033131043272,-0.00166301507521604,0.0271077218749648,0.0252741313952033,0.0396824810244887,0.00803361858584307,-0.00206447829584232,-8.57011556540806e-05,0.0258526291389524,0.0154768306401393,0.0154854287948509
"Bifidobacterium (RSV6)",0.0320350137413075,0.00583976075086836,0.00112404592639241,0.0113249595163314,-0.000851948561490799,0.00314775770028363,0.00933098594732114,0.0104800320946978,0.00634373201897335,0.0202741865765388,-0.00402639048629941,0.0434830296007375,0.0139166903243763,0.00333926860732988,0.01968965490113,0.0578464286262949,0.000554954675168495,0.0426700359057592,0.000389623899342227,0.00134414145745922,0.0158368144986761,-0.00756677215105028,0.0219328466771985,0.0125892905462141,0.0250306509816177,0.00245678552974123,0.00879802452591619,0.00432965437860779,0.0129203064990103,0.0445105311912219,0.0122818539096063,0.00999346473323289,0.0091239741365778,0.0439958562083445,0.00491878832109408,0.0260650286112761,-0.00146524298128139,0.0146875512141033,0.0118498264083474,0.00580497092382642,0.00979350122347259,0.0360074225405902,0.00894592970115908,0.0205991853229975,0.00192281892710784,-0.00258070452796469,0.0119247946670022,-0.000985166183608739,0.0267786032190984,0.0289333897139862,0.0128688643032806,0.0105733763195075,0.000297766559795313,0.00981197595005574,0.00738134112181423,0.0255890131764916,0.0292607082913424,0.00719897129096717,0.0108433112867504,0.00544540957878456,0.0189908191278953,0.0470201480917513,0.0178759584573104,-0.00137115829113416,-0.000793441937169826,0.0131228927852416,0.000298015233183997,0.00604448224202677,0.0109242820513031,0.0401264845422911,-0.000491263886115943,0.0176768622892938,0.00676777768585772,0.0166179198203489,0.00904509942350781,0.0130897334521948,0.00772916320029506,0.00205853776571691,0.0355143685412895,0.00910196996352513,0.0131400938260217,0.00202295056325022,-0.00407404712842339,0.00870351147795962,0.00838172257146983,0.00382184389761736,0.0316189881114519,0.00253492333295249,0.0220551293958655,0.00201632613784934,0.00624809829825624,0.0160609059292833,0.00653818167285921,-0.00806298286256905,0.0249832028600802,0.00660544194458068,0.0242769001840988,0.00197091982487705,0.0198070324705568,0.00610156388697196,0.0131683431290808,0.0134455486851321
"Streptococcus (RSV236)",0.0277650862866743,0.0244898891970451,0.00842245667460502,0.00315344390364443,0.00477156770804738,0.0085735099072981,0.0159485508173037,0.0496590448631465,0.0220141504719074,0.00206435356757436,0.0212670867031379,0.00799984794878815,0.00406949389085805,0.0255976832776542,0.00492006312245309,0.00785565544867618,0.0203931639675175,0.00978557138880297,0.0124760543574833,0.0158934663178264,0.0017289697372489,0.00896079127454898,0.0118129508085296,0.0267904653407667,0.0204445549324975,0.0174028408784439,0.0106191167258207,0.0297309538347609,-0.000840053706384984,0.0287240646724319,0.0132865231907152,0.0131006668402841,0.0763789300836559,0.00596803225441963,0.00129484949956226,0.0192798699745995,-0.00101464089101067,0.0253643290642801,0.0375321041587346,0.0129263905710907,0.0183902605703832,0.00812561343737488,0.0436881917053713,0.00422398705901743,0.00212964982359328,0.0190330268561686,0.00825103134290279,0.00577130939457398,0.0160721449723229,0.00966345575599475,0.00797432325900924,0.00960598109508148,0.0113195171515868,0.00490098923458837,0.0357615039853035,0.018265340997478,0.00300004199412418,0.0147674300252673,0.0137303048413378,0.0120047587464455,0.0284567632327567,0.00274208702207302,0.00729409759806959,0.0375073444871368,0.00297959717551027,0.0253649272484716,0.027391568607546,0.00512741605394741,0.00407399808731638,0.00709085742313645,0.00316239157600288,0.00589120149108224,0.00777247631705841,0.0200967188540804,0.0235461302185006,0.0194755077805112,0.0139275424298762,-0.0008411302853337,0.0142452348923872,0.0448016833296827,0.00389537920408867,0.0305285769285391,0.0139589843670659,0.00648705680252254,0.00468325884621598,0.0340422412543586,-0.00137147135679143,0.0269056959856251,0.00984251988353567,0.0103226111986219,0.0313679827976963,0.00582394312409287,0.0355338152531552,0.0351975480458231,0.000997092927750773,0.046728246540465,0.0397226078766615,0.000204572590453302,0.029311261004997,0.000855993965252662,0.0122937951893746,0.0124917094321494
"Veillonella (RSV144)",0.00223508053233357,0.00394351511251515,0.00874852094525531,0.0121323271564324,0.00995594917239479,0.00668351231984889,0.00689643497427594,0.0075644250255306,0.00215313657661296,0.0158696380860399,0.00683693756915149,0.00795235259135979,0.0167411512951166,0.00535963758025545,0.00805412550424929,0.00216932047103387,0.0114400052104282,0.00514874146140747,0.00862336398344444,0.00808103962308987,0.00419981481707588,0.0558971759658062,0.00174228695625024,0.0017096151845017,0.00541210171033445,0.00120572032959012,0.00732602601374772,0.0454593170267683,0.0106429649885094,0.000325085958690888,0.000973499817959199,0.00478881979056769,0.0117354919787613,0.00702075929670493,0.0209125290835079,0.0124572390694871,0.0104514844064262,0.00217633264971329,0.0144831660208804,0.00267910957321678,0.00350924784174576,0.00380401026810445,0.0191204354263298,0.00323459360642191,0.00755292466969424,0.00597501639759062,0.00187413254095355,0.00151316252546673,0.0106982780821133,0.0163296995526744,0.00435683588380717,0.00143189852669455,0.0172209886442366,0.00404254020422561,0.00984442150332299,0.00204888021912139,0.000409877680392432,0.0111875047890015,0.0129773752409077,0.0218962315542328,0.0131462340730999,0.00450593241699782,0.00761257641664829,0.0148488772100377,0.000825011052462244,0.00488674008016822,0.00150332818049431,0.0141431767768387,0.00215450997504632,0.0177745241768174,0.00336031538767367,0.00516546831051123,0.00683563324933536,0.012664818191632,0.00525662373143806,0.0149099741608245,0.0133876482691791,3.28836444543356e-05,0.0120500686924935,0.00709671872875416,0.00327463067370321,0.0102820321781432,0.000785613828383389,0.00740382688468343,0.0108327301152485,0.0120510582580365,0.0125011191651697,0.00924279077801324,-0.000362494852270305,0.00738264438207049,0.00468978111392552,0.00483601996688319,-1.50929982789254e-05,0.0162079894991824,0.0258745913917126,0.0142641504292235,0.00568928135361287,0.00492122214919443,0.00293144920955282,0.00724021559036485,0.0104597957580158,0.00709091282856517
"Senegalimassilia (RSV387)",0.0117638055515184,9.50084240064025e-06,0.0168901520832735,-0.00316584235042638,0.0365583286137041,0.0160788539742284,0.0187999048053168,-0.000506755721937868,-0.00250041371784434,0.0334612590708408,-0.00216409502844869,0.0138892045992825,-0.00162838835726741,0.0140280688076467,-0.00030582195062438,0.00154089380606194,-0.000579777205761072,0.0178701412238295,0.0255574720497085,0.014966733210218,0.0118973609731078,0.000920443800533355,-0.000274656704458296,0.00420885710153961,0.0101578668585176,0.0117111487352183,-0.00193732074064476,0.013555621284723,0.0302141273235681,-0.00267285483974133,0.0131114961339581,0.0118690794059057,-0.00276746195066313,0.0175847045490655,0.000965819339571517,-0.000451088104575681,0.0155861298717185,0.0151718620050799,0.000566822443795561,0.0210762640630213,-0.00111611651779369,0.0288674232651962,0.0243462107266948,0.010798157536901,0.000355289712576441,-0.000627166874421841,0.0174594345523236,0.0390067428777364,-0.00205382866213384,-0.000875069062479925,0.0164639605191171,-0.00196156072558256,0.0170886147038231,-0.00197738745546262,-0.00163449695661981,0.0170837884662921,0.019679098626333,0.000882694689872379,0.016129648275418,-0.00244079012391765,0.0236358791321815,-0.00220266068554062,0.0214339120082171,0.000268007445792987,0.00240236314094275,-0.00263817001258336,0.0156031671986983,0.0112749349399103,0.0104418688994184,-0.00162099481095255,0.0141682262412661,0.0164589408144017,-0.000409651066564018,-0.00643220271648258,0.0189021156940672,0.0007065570609419,0.0106057800763271,-0.000482105009887098,-0.00119190857020611,0.0191105062204411,-0.000208166028488327,0.0250428472675524,-0.00219016887436071,-0.000800111254894492,0.0218826643589719,0.0174411950725611,-0.00322104704650275,0.00205096559845934,-0.000563197109927211,0.0117000516409672,-0.000112099681088853,0.0123243750122584,0.00200585668611181,0.0238892496895276,-0.00106951261698189,0.017384217067654,0.000296472549455695,-0.00110287880964149,-0.000126014322546296,0.0113961197367121,0.00961579206496172,0.0122981425362138
