"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Streptococcus",0.134579902047224,0.235841831474028,0.0998039636986578,0.0550831018178827,0.0285943836993254,0.12908883260684,0.0439052500199094,0.238449733046166,0.0330014604261029,0.139646031496113,0.0942523567621374,0.132089424920822,0.0897106781291944,0.0671416308204855,0.142792161122783,0.194727895387725,0.0592653541787464,0.0357236726213895,0.152335234727071,0.0665723429722474,0.0129239365921593,0.0640547997230229,0.236352459394712,0.134596672341146,0.231526220170059,0.180768834487092,0.0999199779421855,0.114648538660182,0.166374067788534,0.0114660946555525,0.0905114613004209,0.227753402026059,0.0763612493532395,0.0475163104560636,0.0658606627282087,0.0362035758898057,0.0712894663939996,0.20261216505382,0.0265738502888914,0.192885434023358,0.06439111575706,0.0455760892120513,0.166955458953386,0.0583837253903056,0.201660373876957,0.093774825239585,0.242511304768964,0.0207428773357126,-0.00592070459067064,0.253453700617895,0.160455043213055,0.124552998210528,-0.00612235790094832,0.16701920954878,0.130019728205777,0.124201689726662,0.117254116031206,0.0688919910144378,0.0323957386050534,0.162661386036653,0.122482749145249,-0.0438288826014182,0.18492630652834,0.231869284656886,0.104659891215675,0.173913915396967,0.257692468049035,0.0351727521090817,0.0152597257213112,0.105582061314871,0.14023047758477,0.166582969760292,0.0701536444157623,0.163548665985313,0.0262286951745982,0.0829860598490752,0.0134390172390589,0.142222584524113,0.140487439830178,0.19348320075537,0.0867331689832191,0.125983612992712,0.281839479657793,0.109342142341249,0.0941445391235961,0.112236010882052,0.0604536919340312,0.184856032212593,0.0826971634506687,0.0729137922260095,0.215708974678262,0.0934293309789252,0.0779079968103302,0.161628876219844,0.0542801142495858,0.0257195830501168,0.137182680421045,0.087647420660015,0.119560062430138,0.0970662040479217,0.118774850885628,0.0700794284278571
"Escherichia/Shigella",0.0195663129703465,0.0426022246414446,0.0386532127289412,0.0144565409462368,0.0252756323269453,0.0485649076145922,-0.0125767361687222,0.00293483906188388,0.208935995924242,0.0266494429204422,0.0804549102680754,0.10084879585172,-0.0144460995100254,0.147241563330471,-0.00456964818085184,0.0709057951465898,-0.020786854452594,0.0429559991488215,-0.0334066621741097,0.12936194801376,0.042613486384478,0.0243194157996832,-0.00121856608867585,0.0162270333244442,0.0825731065727913,0.0786904641944768,-0.00203901014890437,0.00938058515511266,0.0853952093998611,0.124867950522601,-0.0406900280662795,-0.0235862449292816,0.0878021901548361,0.249768832300193,0.0743700194622857,0.115020630233557,0.0279508544880496,0.00362424404211955,0.0895547267087717,0.00297085903024363,0.0778438127688602,0.0389853028928905,0.0275169625053405,0.0666462000038294,-0.0162477060612292,0.153372186634764,0.1139595950732,0.0674864649942557,-0.00987998085859556,-0.0493367243717758,0.0683747041887158,0.060585773324115,0.25114179519798,-0.0146992405148675,0.00396525239636901,0.0591643854697914,-0.000428476571244827,0.110778096429399,0.119740154731464,-0.0246410543397262,0.0637984319541754,0.132475228054753,0.0687471387466193,-0.0291388089054472,-0.000426460329174815,-0.00657109916517759,0.0658668064931776,0.0224130246600585,0.0119388118247921,0.111346914333428,0.280460507926374,-0.0250533719584932,-0.0243598333285797,0.0462855661830761,0.0619173162516098,0.0428237186043808,0.0850605225729823,-0.0272069560958722,-0.0142047172330891,0.115480144372023,0.00928001870329782,0.0680191365805883,0.0428095881874892,0.0168492067000845,0.0230651094001112,-0.0506758199387262,0.0240896743175202,0.156093001418938,0.118170073380313,0.023039471045631,0.0148802096801321,0.181099956386319,0.037202237940505,-0.0333796094448961,0.0176934400819439,0.0636860983122101,0.109695049074539,0.0584108977218438,0.0173081849503086,-0.023969051116178,0.0351692981165624,0.0543652528866782
"Veillonella",0.0145909785193678,0.0833413116646903,0.0157203407585776,0.00741155734122522,0.0035667056181266,0.105606233755776,0.00254265385535976,0.0153869707588575,0.0236865935814015,0.0171273634685932,0.0133499727936216,0.067930894161902,0.036528063783177,0.0189864745113035,-0.0128002700485776,0.0414541096918122,0.0290382248604425,0.0244730044501926,0.0224374547840499,-0.00722774061583311,-0.0220925515074714,0.0452152370421572,0.00394658931685408,-0.00359091412018813,0.100817138186609,0.0214689270190488,-0.00244777669690514,0.0238084412546887,0.00310056580559938,0.0744062799671458,0.0179569368958676,0.0181130260512038,0.043083590886382,0.00898774685665227,0.0414549926707806,0.00346238718207263,-0.00903230105053732,0.0284764510321447,0.0376990632240474,0.0106119364899747,0.039183929036959,0.0335161003570463,0.0220058356492801,-0.00280502537924386,0.0254249372249529,0.00172489997090189,0.0838380349376948,-0.0153283532432589,-0.0063650585259976,-0.00268211351511971,0.110490723886493,-0.00545315003973966,0.0458002806691227,-0.00207325189689944,0.0174649092467935,0.0238561022647544,0.0101837201193604,0.00401747953680777,0.0115060922063098,0.0553422390467285,0.0204483736273017,0.0469087234457091,0.00705007653418301,-0.00409320486717872,0.0725825824893669,0.0292684331379837,-0.00668733359409386,0.0567672472992273,0.0112886403010946,0.0488240254028204,0.0513568509998576,0.0035644394427749,-0.000451847173556967,0.0274887971595728,0.0413582478189237,0.00800607686357819,0.0183401113149672,0.00808206885180063,0.00323081781136758,0.0639969602309706,0.0103670553735128,0.0190974489199394,0.117118517771193,0.0316807992433335,-0.0119075572079717,-0.003052575151813,0.0523691572389171,0.0674500610539804,-0.00127244011475421,0.0403042996122161,-0.00276176421098365,0.0638224334466958,0.0311591421600892,0.0287805735746962,0.053983491106422,0.0144696606871395,0.0114881563083183,0.00566471430462697,0.077887473283623,-0.00299207006863472,0.0314828178562144,0.0327665220841753
"Bacteroides",0.0102646182068683,0.0219603137910192,0.0885462030152604,-0.00298222184591196,0.0108885674770786,0.0496001057903364,0.0637937169445946,0.00668171327626084,-0.000510389482759019,0.0360565916795042,0.0684114247623767,-0.0063337946207624,0.0378111604955921,0.022857728233145,0.0146641128637056,0.0290460592899575,0.0601797682266892,0.0292954077230907,0.00980406491155959,0.0209963179825367,0.0112911359232244,0.0135248372790307,0.0200526430003321,0.0495008211318277,0.0197429041772552,0.0542547583269584,0.0184468753670705,0.0386124936690961,0.0190463587219948,0.00530681861917297,0.0358353581509416,0.00596495399781896,0.0497058991194551,0.00205169426415083,0.0325434283722879,0.0140320752306681,0.0282560810940311,0.0534785060828127,0.0140297812707915,0.0108834670069736,0.0245021429358949,0.0273387480619764,0.0185366345985965,0.0308292935009671,0.0127215828139769,0.0602869321041228,0.0408188116450991,-0.00302529269280235,0.0423615667551217,0.0389013159053274,0.000247889132591305,0.0133414785138883,0.0344515176490765,0.0114499683763575,0.0987972433723854,0.0462967452309695,0.0335027073958684,-0.00297847101729187,0.0211829920205164,0.0254004573446273,0.0606224715676011,0.0049773876720395,0.0374874666140672,0.00580945888700185,0.00594938639136275,0.0189657257150949,0.0789472715999327,0.0265601272607821,-0.00795779984611719,0.0157796198104643,0.0270316685358288,-0.00680620263416286,0.046792127281412,0.0613503571355213,0.00692988481230976,0.00901752729373257,0.0116479202590058,0.0256361575646115,0.00842763390204208,0.0515571922002825,0.0329860022058143,0.023696473809167,0.0165560806841923,0.0496325041835737,0.00101706586068036,0.0337613387741278,-0.00978826452718516,0.019429622803134,0.0446996293677991,0.0573474680207915,0.0240299597058154,0.0453668530706553,0.0249592365470499,0.0187427628623164,0.0108665313215575,0.0259845708732295,0.0844267774791429,0.0105651939122558,0.0167947331495227,0.00118803001449851,0.023876899302339,0.0237851247499825
"Staphylococcus",-0.0107342458025685,0.0975496193519911,0.0102027400982603,0.0282296296242821,0.0472544757317146,0.092999723045225,-0.0110630262019092,0.022152770415562,0.0101348652498013,0.0143313562924081,0.0723096243083251,-0.0174001676240972,0.00777370680021814,0.0378617976569925,-0.00347713631415366,0.148024739149224,0.00738649597931913,0.00566970549144297,-0.0250906099067035,0.0404858519624192,-0.00992223450378999,0.00682939672325182,0.0759244156011634,0.0321667881425729,0.0560118275549591,0.000449765611370245,0.00144701705661378,0.0510375996638473,0.0421567420485039,-0.0205734942405935,0.0170950697470082,0.10278553701848,-0.0131072708136209,0.0711373502101549,-0.00372357480867963,-0.0487580362713034,0.0514854079589297,0.13437501922564,-0.00832927305017096,0.0398304132807104,-0.00751263409940957,0.0138071077084735,0.0196056424730649,0.0540376897677183,0.0122327943969281,0.00123718414128294,0.0253324989982365,0.0327522433066911,-0.0121340750856727,0.0801003932704931,0.0260053594419859,0.142644852544111,-0.024175969983766,0.0538304552900541,-0.00545824525860632,0.120809175652083,0.0378465193804556,0.00794701966195256,0.0333521649099076,-0.0171921816691615,0.0911362443050379,-0.0217274022718178,0.0426671365758617,0.0235267967368314,0.0160610784854857,0.0232684614236379,-0.00347332020171355,0.003632191774721,0.0525518357355011,0.0162500949525886,-0.0133930337694873,-0.000314917804046021,0.135629738362171,0.0214101649234237,0.00690110546859379,0.0514148963177608,0.00698958472740691,-0.01094911307216,0.0674015196984588,0.0289842462967732,0.150572332285499,0.00428706503182795,-0.00834997230585968,0.0272330990153762,-0.0282627364528995,0.0347852333136149,0.00401474850351803,0.125336551972422,0.0139347652408067,0.0119659729242874,0.0613122589242269,-0.011835835342806,-0.00950458009805141,0.0216357681071707,0.0831693877003654,-0.0166861001809245,0.00399187629098658,0.100115557009332,0.0317594251206552,0.028826288306861,0.0201858958940247,0.0308578767190194
"Sutterella",-0.00835288508998493,0.0282087825153796,-0.0047802858405464,0.0126493934229023,0.0629482652637643,0.00774911505414671,-0.00494062941704167,0.00209468438091561,0.0499114341658605,0.0159079217054276,0.0131821035786417,0.00615560993749841,0.0112611485537069,-0.0100243110441833,0.0337785568682719,0.00938098369247553,-0.00520002447943311,0.0139115126777631,0.0105223521740775,0.0563435287339089,0.0397681132760499,0.00637913169155178,-0.000938489724534339,0.0013201969306661,0.0130692354672671,-0.00554845383833586,0.00929828170564771,0.00229137005614023,0.0510532906951391,0.00478306527393791,-0.00344186630416294,0.0162190061599616,0.0156053064321154,0.0380434772591086,0.00529287194269878,0.0517637151992016,-0.00243332441272788,0.0372088657663638,-0.00192279559035825,0.0121152596722478,0.0033910046899356,0.0111655397066297,0.00793424970662732,0.00337829545410336,0.0281341118755574,0.04107482994853,0.00984487128632672,0.0212931896290411,0.00198381155225149,-0.0086344113359883,-0.000596263312815759,0.00138066538749031,0.027239671034322,0.0497566651206769,0.000694426172513589,0.0388432079149294,-0.00650007505715493,0.00817749821373523,0.00594704402814798,0.0522465245107219,0.00252761739991762,0.0246032446783266,0.0218618551463407,0.0130086059462417,-0.00493426615945259,0.0113942750012656,0.0242303967234538,-0.000917908395574787,0.000497648203759355,0.00954274019344324,0.0126018762601636,0.0970920463250829,0.0118903450465482,-0.00128607143838385,-0.00822047847689055,-0.00270060075057226,0.0114361275064445,0.0717464088706783,-0.00575402479900652,0.0234631276579408,0.0633670062954748,0.00703381746832973,-0.00351434388335967,0.0039619210863031,-0.00705154406053542,0.00669880084687367,0.0626975201758311,0.00278928125931892,0.00528445259867504,0.00658364912410893,-0.00652209679679667,0.0366975154133305,0.0561966065402525,0.0132590258409724,-0.00446414303948891,0.0243494007142519,0.0139039327031423,0.0078621236044262,0.0046063878008792,-0.00371521544625838,0.0143941612971598,0.0220195340620638
"Citrobacter",0.00275594498521931,0.00628712523029588,-0.00115617875896135,0.0116456122676677,0.0190723585941238,0.00876905522457675,0.00226153712940615,0.0126666944617556,0.0180435389334284,-0.00175612588629794,0.00631458615315555,0.00403583000867948,-0.00308314241417953,0.00620773590755581,0.00553720521743522,0.00158892876214683,0.000695471091118084,-0.0020208931934961,0.0154453413720591,0.0113888595597355,0.00416390778410685,0.00205685326098359,0.00243347681047449,0.0126012426718426,-0.000331848853700711,-4.73934892246304e-05,0.000460750478744824,0.014841301242095,0.00439329406978382,0.0139801071729532,5.92387709167202e-05,-0.00262842445820148,-0.000412484595835367,0.0160267169273309,0.0103494948136909,0.0160886837190861,0.00248867744099546,-0.00584445919227812,0.0183979146428063,0.000224236799112516,0.00464577919527419,-9.65476477110564e-05,0.00439713179185459,0.00431576962328774,0.0170836301856956,0.0117287252295166,0.00254623367265992,-0.00335189429966255,0.0070059679526113,0.0019445200156576,0.000100597844751545,0.00695205800571403,0.00785205468580838,0.023558481065552,0.00425745335039114,0.000888828000483409,0.0102568945468299,0.0115077037708996,-0.00460107395772419,0.00542287170958911,0.00745217475263368,0.00722413516257435,-0.00222240152330043,0.00628662246623785,0.0229816347667721,0.00829111153119737,0.00349152937282298,0.00581321742097705,-0.00432076590047798,0.0108718619993398,0.000592154948215707,0.00794189353036493,0.0063517712791463,-0.0014707874112976,0.0127465191926825,0.00922754474920587,-0.000355438642014232,0.00170906055778415,0.0077240973513443,0.000859437757673631,0.0118721887642031,0.00885046333660959,0.0026369827132606,-0.00221698599677106,0.00437206863617374,0.00245181582483468,-0.00190051254761361,0.0114382490263011,0.00488513804339086,0.0018500391725493,0.00316474343779803,0.00283523905741002,-0.00161571499466652,0.00512188453562051,0.00110261385773609,0.00289575196015719,0.00279788280188084,0.0226999740967836,0.00185010949588065,0.000515159417765673,0.00712360487395395,0.00722479512282606
"Parabacteroides",0.00813390607614684,0.00734213731774204,0.00792643566454896,0.00321367566489628,0.0122385445578654,0.0132713257732358,0.0133100096920193,-0.000852964831193177,0.0136622239693495,-0.00374897246160919,0.0336564849858705,0.0109311290355984,-0.000961299616772361,0.0024690856951707,0.00256952037164231,0.000681392382927487,0.0185382550458555,-0.00154640092634656,0.00810033619868747,0.0289868945417438,0.0340163502427358,-0.00231900117615209,-0.00194804344630924,0.0323371606147009,0.00407545301400611,0.000899401872231841,0.00132039126260343,0.0509239897285692,-0.000419321046350239,0.0138028010421267,0.0175344247791351,0.011116818901582,0.00742034621136641,0.00627092137951947,0.00162112099303989,-0.00143962222090843,0.0240027648822757,0.00775861536747919,0.00301276790648685,0.00653453215411281,-0.000554565449387844,-0.00322908580267984,0.0014665716198474,0.02435862008468,0.00887106208508708,0.0242936534876893,0.011109443005622,-0.00190336622956779,0.0344185403681103,-0.00054102808925497,-9.26672681993925e-05,0.00905290311800064,0.0196525467415542,0.00031078749653726,0.0101558628745823,0.00361630386854949,-0.00119306433110368,0.0242483778305593,-0.00155938221388007,0.00787464915162844,0.00775220200444743,0.0130182146957654,0.00378248227427861,0.00886448209096799,0.00529677226491699,-0.00317251136929653,0.0167534211956798,0.00514637775204489,-0.00113199786878879,0.014048172461828,0.00941893045602346,-0.00196406407464462,0.0460735135070696,0.011806917006893,-0.000650841146987095,0.0328147793484719,-0.00169319981042129,-0.00198778722316256,0.00615008107992733,-0.00199484456906364,0.0173565887541347,0.00621758005460013,0.00759995789044662,0.0177139244975479,-0.000376860521040963,0.035233261333604,-0.000171505411440626,0.00315695774328257,-0.00141550600782177,0.0129601538502286,0.00706075148635082,0.0188754466263072,0.00144448993722973,0.00531652102035836,0.0040350496315588,0.011893550893817,0.00899686194924867,-0.000466033112709672,0.00361250817131257,0.0144032590071431,0.00700806506067772,0.0077685861119091
"Enterobacter",0.00175164152065167,0.00600075613669381,-0.00820510435956663,-0.0104671269551474,0.00570328885408888,0.000204589797417221,-0.0108258103712656,0.0216068954720195,0.00206640027851626,0.00619992183505167,-0.0112685760801634,0.00699246251739088,-0.00191865376790297,0.00570947791674658,0.0256746989692291,0.0113142713245885,-0.00444165292084089,-0.0129723891802212,0.00203105367550877,-0.000694998514637929,-0.0130948210278615,-0.00616480739137765,0.0349396350774273,-0.00192553040420281,0.0185834691382896,-0.00556657445257019,0.00154058526836286,-0.00779383459610982,0.0318204428267694,-0.00177414848913937,-0.00995274430645886,-0.00448765053547746,0.003437024922576,0.00212819596082727,0.0100478583434344,-0.00224012156215877,-0.000297196148763782,0.00853797624798978,-0.00562374903701822,0.000747352494536579,0.00254387100987375,-0.0087244782254357,-0.00564975637572221,-0.0077649253415512,0.0267264204514694,-0.00357132853249125,0.00668497027187615,-0.00269734216997117,-0.00923932643447045,0.0284566291347397,-0.00535450809743353,0.0141921042489151,-0.0156011976237316,0.0344434321921766,0.00402277264231363,-0.00440163832129617,-0.000318955927673584,-0.00110100683707085,0.00791017008693338,0.0017146283401184,0.00897114843767266,-0.0143176883662719,-0.00368773503255959,0.0263978498913301,0.0117076607852506,0.00397102360686268,-0.00804137598013964,-0.00115252268952497,0.00416966179768537,-0.00418087831514301,0.0128326522025405,0.00365503364750448,-0.00809764449942421,-0.00727392257047403,-0.00935196108681601,0.0106265532078342,-0.0105267894171806,-0.00051037442649721,0.0042509930668381,0.00696089734974875,-0.00801306431318425,0.00615899643679824,0.0370297511276448,-0.00269052852478543,-0.0035871593617515,0.000541476796684297,0.00250446264556285,0.000722510202485197,0.0175820341859483,0.00339712292814457,0.00148835066060985,-0.0122181682343406,0.0126278694145344,-0.00388683832469428,-0.00495857193096625,-0.0171617094845373,-0.000355068432932028,0.00607220603498797,0.0222390485897683,0.00643373720334945,0.00659143703856554,0.0108476644153651
"Sarcina",0.00228209863900816,0.000852191669747165,0.00269699841848723,0.00470462854676239,0.00716223285251585,0.00281309380093038,0.00318586873011514,0.00195838389300432,0.00335789734734698,0.00194512607530366,0.00212493699143924,0.00316373516633087,0.0117268607408126,0.000388170086723504,0.00503191323243786,0.00681520571855574,3.53982075441911e-05,0.0032318737159281,0.000549030744874145,0.00374460086692323,0.00105554726208821,0.00292029891464143,0.00383222291806948,0.00318609656982199,0.00372056484929136,0.00142616802006034,0.00216730799729451,0.000397264701515775,0.00512796537280524,0.0170168295807763,0.0042936320581751,0.0100886547547081,0.00082297428680464,0.00629599581785743,0.000204116281854765,0.00823496664122935,4.24548775334449e-05,0.00797366843070076,0.000935989060097716,0.00140811841106925,0.000221203050344333,0.00667451508860746,0.00391916969462321,0.00309069148992986,0.00617029501673063,0.00277361985082671,0.000677831221535641,0.000860514743334523,0.00579159251458497,0.00690944287510545,0.00963453859090911,0.00310366773153016,0.00325501317920152,0.0015558479513353,0.00116004915150595,0.00589935551400276,0.00363365128605137,5.73478800537675e-05,0.00813461870189643,0.00512017652238336,0.00138623785884257,-0.000187946466604267,0.00471084795637043,0.00557509569610747,0.00539613549230556,0.00220982455454187,0.00157328464111875,0.00120704223307619,0.0089809739520772,0.00228372160896854,0.00170880756750587,0.00225966295569821,0.00303505676430713,0.00429958327235108,0.00150513485216174,0.00186166247763487,0.00563065843454167,9.10251573760172e-06,0.00459568273808766,0.0117507084856776,0.00699639802361572,0.00122408783759951,0.00133436908330629,0.00294379992429282,0.00425210190177438,0.00362866940755602,0.000890917112869625,0.00661676050317345,0.00403897664252543,0.00238954717535153,0.000632962995484379,0.00496583553844512,0.00257596776770606,0.000744381965451745,0.00873843207726117,0.0147695320953066,0.00237253951704036,0.00135130220563372,0.00109558439292661,0.00550541206824772,0.0050707329688823,0.0040008508781876
