"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"14","Anaerotruncus",0.0020848904177494,0.00568483303783397,"Anaerotruncus",5,98,5.1,0,0,1,31,3.2,0,0,1,1,1.9,TRUE,193,0,31,"ns",-3.7451586483931,-3.83463662870784,-3.46188449670138,0.414984109176211,5.26231743369527,0.0699479719010603,0.469254032911449,0.45921856555967,0.808498855565026,0.490100925318,0.806019870179858,0.001,0.002,0.5,0.416666666666667,0.591346153846154
"15","Anaerovibrio",0.00688167103516672,0.0147826442792449,"Anaerovibrio",8,98,8.2,0,0,2,31,6.5,0,0.1,1,1,1.7,TRUE,166,0,31,"ns",-3.5324334425538,-3.63984529711562,-3.15391192072139,0.439912548883854,5.56724938143967,0.066839095694955,0.462701613697278,0.520464937144884,0.839026536276587,0.495383872580478,0.805154118373471,0.008,0.015,0.5,0.416666666666667,0.591346153846154
"16","Asteroleplasma",0.0274986547984168,0.0529382390651888,"Asteroleplasma",51,98,52,0.2,1.1,11,31,35.5,0.6,3.2,0.148568763805261,0.539659904529904,16.5,TRUE,101,0,31,"ns",0.077533904274552,0.556821032390763,-1.51449226445889,-1.07698814218338,7.76921089806997,-0.122080549429698,0.442821159915498,0.591452327683127,0.875354983261079,0.353186146754199,0.750083957045297,0.191,0.613,0.5,0.416666666666667,0.591346153846154
"17","Atopobium",0.0110274717855398,0.0254948976259574,"Atopobium",13,98,13.3,0,0,6,31,19.4,0,0,0.39594154570397,0.750980917923482,-6.1,FALSE,152,0,31,"ns",-3.31957036748434,-3.49779579902879,-2.71072424954455,0.913600073001833,5.92560966964759,0.139557243457577,0.435768263345992,0.303364574656374,0.734549409647933,0.332568673741053,0.723532211374569,0.002,0.006,0.5,0.416666666666667,0.591346153846154
"18","Bacteroides",0.0445850900755517,0.0849489633317155,"Bacteroides",93,98,94.9,2.7,5.6,28,31,90.3,3,6.1,0.397508712399392,0.750980917923482,4.60000000000001,TRUE,53,0,31,"ns",6.38106742861372,6.54205952401711,5.78817502897661,-0.0197076130427245,5.82648145057399,-0.00396471423084087,0.497479838763032,0.730826780028154,0.933185075369785,0.899034858766031,0.968750907670791,2.66,2.975,0.5,0.416666666666667,0.591346153846154
"19","Barnesiella",0.0181257816790955,0.0351653956914832,"Barnesiella",31,98,31.6,0.1,0.2,9,31,29,0.1,0.2,0.827910707373514,0.972152922291078,2.6,TRUE,124,0,31,"ns",-1.8886801346792,-1.86080692481976,-1.95695943859463,0.250882298801426,6.88110504062192,0.0325441216216757,0.484375000331116,0.699937701917428,0.915577671233895,0.713800992813197,0.909979637621026,0.051,0.055,0.5,0.416666666666667,0.591346153846154
"20","Bifidobacterium",0.071531029226665,0.14023080766697,"Bifidobacterium",97,98,99,9.9,13.2,31,31,100,11.1,12.1,1,1,-1,FALSE,11,1,31,"ns",10.4300037361759,10.1275032761191,11.4009566045007,1.14872123040342,4.11550760978242,0.258030555476173,0.388104841203472,0.04782147312491,0.591919933955205,0.0889479277836956,0.58027136454393,9.875,11.167,0.5,0.416666666666667,0.591346153846154
"21","Bilophila",0.0455962621405257,0.0867193780375669,"Bilophila",69,98,70.4,0.1,0.2,16,31,51.6,0,0.1,0.0808780913305846,0.440527497660523,18.8,TRUE,51,0,31,"ns",2.02989203907885,2.24263328583369,0.796465500153681,-1.12444813160376,5.60561707100831,-0.18916745339408,0.407258066549498,0.211674842889188,0.698754143375709,0.175699256686941,0.640571736605223,0.069,0.046,0.5,0.416666666666667,0.591346153846154
"22","Blautia",0.0559877715329734,0.103900909405628,"Blautia",94,98,95.9,2,2.1,27,31,87.1,2.2,2.7,0.0939939840052095,0.440527497660523,8.80000000000001,TRUE,26,0,31,"ns",8.52321619538875,8.44078696534705,8.82865028465607,0.107943618246916,3.53379747367693,0.022483467977901,0.485887097073212,0.679396929429685,0.914943524338613,0.843320403607676,0.955989520713819,2.013,2.199,0.5,0.416666666666667,0.591346153846154
"23","Butyricicoccus",0.0597026378654039,0.114708533497765,"Butyricicoccus",90,98,91.8,0.3,0.5,27,31,87.1,0.4,0.4,0.480638404009354,0.816256599912437,4.7,TRUE,19,1,31,"ns",5.51974282438361,5.43924947169144,5.76504810880859,0.556945582356472,3.52733766297277,0.122750822455654,0.431234258409344,0.380415174529049,0.793766453515263,0.303949153378372,0.733476486387024,0.327,0.359,0.5,0.416666666666667,0.591346153846154
"24","Butyricimonas",0.0418814537180713,0.082051954535144,"Butyricimonas",29,98,29.6,0,0,2,31,6.5,0,0,0.00768980893843527,0.407260692559623,23.1,TRUE,62,0,31,"ns",-2.59346483531083,-2.3236022135656,-3.26903563995682,-1.35003616250361,5.97270632184306,-0.222949086882853,0.401209679595779,0.177664882675464,0.647631334550515,0.173907186135159,0.619796734922249,0.013,0.001,0.5,0.416666666666667,0.591346153846154
"25","Butyrivibrio",0.0222395975403159,0.0493846219475662,"Butyrivibrio",40,98,40.8,0.3,1,10,31,32.3,0.2,0.6,0.526242592359193,0.840362948003432,8.5,TRUE,113,0,31,"ns",-1.05302058709369,-0.96159162148348,-1.22410374128572,-0.212202172298521,7.57947904801938,-0.026867142077877,0.487153652664819,0.641707881035772,0.894143586449722,0.668424065742993,0.887918678509492,0.275,0.168,0.5,0.416666666666667,0.591346153846154
"26","CAG-352",0.00146693346870798,0.00401576553529678,"CAG-352",7,98,7.1,0,0,1,31,3.2,0,0,0.678875202040285,0.89508282020691,3.9,TRUE,195,0,31,"ns",-3.66167256300821,-3.71602054750033,-3.46984009034011,0.312269435712536,5.03432397614152,0.0514764559593421,0.473790323137051,0.505257468278008,0.831457222367701,0.528265456204703,0.821780750766952,0.002,0.001,0.5,0.416666666666667,0.591346153846154
"27","CAG-56",0.0569225991818946,0.141517891379494,"CAG-56",49,98,50,0,0.1,9,31,29,0,0.1,0.0613198859854472,0.440527497660523,21,TRUE,25,0,31,"ns",-0.673423940722866,-0.318778387376294,-1.67877256055544,-1.20806770876855,6.15021334159951,-0.181065971659658,0.423891130681756,0.347593965696093,0.77361211684689,0.262503813385205,0.690015024696622,0.028,0.023,0.5,0.416666666666667,0.591346153846154
"28","Candidatus_Soleaferrea",0.0129848765774444,0.0318695916795027,"Candidatus_Soleaferrea",21,98,21.4,0,0.1,4,31,12.9,0,0.1,0.43474877723918,0.772073830420831,8.5,TRUE,140,0,31,"ns",-2.7897806097095,-2.87040049585648,-2.55189942604691,0.116473917934829,6.07299817836819,0.0191514898247089,0.489168765972254,0.615140547217509,0.884415802796793,0.60894836671683,0.867994706383002,0.019,0.013,0.5,0.416666666666667,0.591346153846154
"29","Caproiciproducens",0.0305942081503764,0.0706367638429875,"Caproiciproducens",36,98,36.7,0,0,5,31,16.1,0,0,0.0451877812018493,0.440527497660523,20.6,TRUE,92,0,31,"ns",-1.9508130230061,-1.73078676812943,-2.48757426823722,-0.798684279473644,5.39922527008018,-0.135830312013072,0.434475807863046,0.34960451976988,0.764210957282416,0.324604699054761,0.718166117806042,0.008,0.001,0.5,0.416666666666667,0.591346153846154
"30","Catenibacterium",0.0608985238350532,0.121631179765449,"Catenibacterium",81,98,82.7,1,1.5,21,31,67.7,0.6,0.6,0.0827749260148815,0.440527497660523,15,TRUE,18,1,31,"ns",6.6809216308212,6.84601889127609,6.12386324599895,-0.748962188784133,7.27419424693631,-0.103146505165584,0.422883066188532,0.225403266443262,0.714301547665227,0.236599958266211,0.690238444401294,0.989,0.565,0.5,0.416666666666667,0.591346153846154
"31","CHKCI002",0.00512848665129344,0.0155504675185696,"CHKCI002",8,98,8.2,0,0.1,1,31,3.2,0,0,0.686078709904789,0.89508282020691,5,TRUE,175,0,31,"ns",-3.68139481611034,-3.74321783044113,-3.50751416072436,0.0390122004362814,5.18514298972497,0.00546112111062122,0.497229219202179,0.549869211962596,0.852873757589236,0.544532177736042,0.832766871728877,0.015,0,0.5,0.416666666666667,0.591346153846154
"32","Christensenellaceae_R-7_group",0.0509185047882544,0.100878161064071,"Christensenellaceae_R-7_group",89,98,90.8,0.8,1.3,24,31,77.4,0.5,0.7,0.0624924893074399,0.440527497660523,13.4,TRUE,40,0,31,"ns",6.28808152508675,6.45308811165547,5.43560736349954,-0.858056151130675,4.2113488398154,-0.163229660161889,0.397681453873735,0.115513530360848,0.639599208711708,0.0873031263652251,0.580424411662974,0.821,0.476,0.5,0.416666666666667,0.591346153846154
"33","Citrobacter",0.0135409082148867,0.0280524162146671,"Citrobacter",5,98,5.1,0,0.1,4,31,12.9,0,0,0.217130347925602,0.58595450056635,-7.8,FALSE,138,0,31,"ns",-3.67150826802234,-3.91606716647466,-2.75939020435145,1.23281606519097,5.2618159855583,0.201703699489658,0.388916879045626,0.233861147780578,0.666781034758652,0.18559125782446,0.599674355242673,0.006,0.003,0.5,0.416666666666667,0.591346153846154
"34","Cloacibacillus",0.00283590437470704,0.00959943870031986,"Cloacibacillus",7,98,7.1,0,0,0,31,0,0,0,0.195123578923026,0.571408155974313,7.1,TRUE,189,0,31,"ns",-3.70635801807708,-3.76635416536155,-3.5116440052704,0.26217338908958,4.84716316920528,0.051728909993644,0.475302419878983,0.506379050156086,0.830734691348672,0.510076619316149,0.813782874122208,0.001,0,0.5,0.416666666666667,0.591346153846154
"35","Clostridium_sensu_stricto_1",0.100658045975735,0.185297727476877,"Clostridium_sensu_stricto_1",77,98,78.6,1.1,2.1,20,31,64.5,0.5,1.1,0.151557154738588,0.539659904529904,14.1,TRUE,1,1,31,"ns",5.45031587863866,5.91973018614525,3.90595016217639,-2.10086890962135,6.5091557190412,-0.283516783056339,0.352141061361304,0.0592216488037617,0.595683974954678,0.0158691508604461,0.502588959423283,1.06,0.468,0.5,0.416666666666667,0.591346153846154
"36","Collinsella",0.0507644514314177,0.0956324370693503,"Collinsella",95,98,96.9,5.3,5.3,29,31,93.5,4.5,5.5,0.593144316262793,0.89508282020691,3.40000000000001,TRUE,41,0,31,"ns",9.4534120016874,9.42517752632143,9.54315013693739,0.01155378424696,3.21892658048295,0.00175165083760587,0.497479838763032,0.856250698095389,0.961999078219077,0.856309555201536,0.958215617626607,5.312,4.539,0.5,0.416666666666667,0.591346153846154
"37","Comamonas",0.0257831005494707,0.0617603463067146,"Comamonas",26,98,26.5,0.3,2,3,31,9.7,0,0,0.0526871831126608,0.440527497660523,16.8,TRUE,106,0,31,"ns",-2.80172542126816,-2.69600026570864,-3.12686272689495,-0.654918576094468,6.49730641094208,-0.0895501877275015,0.452620968754071,0.277385735340566,0.726583344449656,0.420077248324729,0.766936108342782,0.313,0.011,0.5,0.416666666666667,0.591346153846154
"38","Coprobacillus",0.00446877631254447,0.0100704640483701,"Coprobacillus",2,98,2,0,0.3,2,31,6.5,0,0,0.243621436855277,0.623291208577786,-4.5,FALSE,179,0,31,"ns",-3.86584993271619,-4.0332110532614,-3.29955026272216,0.899542791817183,5.20667767020129,0.160036773397665,0.427204031799631,0.355961444043988,0.749643211412176,0.294492828622693,0.689998432891391,0.027,0.004,0.5,0.416666666666667,0.591346153846154
"39","Coprobacter",0.00393495460238743,0.0103156758410545,"Coprobacter",4,98,4.1,0,0,2,31,6.5,0,0,0.629892571568089,0.89508282020691,-2.4,FALSE,182,0,31,"ns",-3.81567526834641,-3.94076737477408,-3.35849955950598,0.71128878073878,5.53481028450168,0.113694569360137,0.441309824936184,0.365418740841806,0.757938838711311,0.360951067929512,0.739240904629059,0.003,0.002,0.5,0.416666666666667,0.591346153846154
"40","Coprococcus_1",0.0553846305248118,0.104259899420908,"Coprococcus_1",89,98,90.8,0.1,0.1,21,31,67.7,0.1,0.1,0.00331325722640993,0.407260692559623,23.1,TRUE,28,0,31,"ns",3.33756192738321,3.44502741061396,2.94581746181241,-0.888656037319997,4.29900526212201,-0.178026062016101,0.405745969810881,0.101112178485191,0.629597383903484,0.145286071227597,0.620772794770924,0.098,0.073,0.5,0.416666666666667,0.591346153846154
"41","Coprococcus_2",0.0382510312533213,0.0723551638110991,"Coprococcus_2",78,98,79.6,0.4,0.6,23,31,74.2,0.3,0.5,0.617725519878498,0.89508282020691,5.39999999999999,TRUE,73,0,31,"ns",4.62708691894285,4.63436735011097,4.61111167886792,-0.187944300653196,5.70383935695286,-0.0301373917936688,0.483627204376873,0.747450865083437,0.935314522926523,0.660624029045389,0.90411507925063,0.364,0.302,0.5,0.416666666666667,0.591346153846154
"42","Coprococcus_3",0.0553343237447222,0.109274674239118,"Coprococcus_3",88,98,89.8,0.2,0.3,26,31,83.9,0.2,0.3,0.353042533504119,0.750980917923482,5.89999999999999,TRUE,29,0,31,"ns",4.92799648861448,4.98400928637617,4.79440676035408,-0.255104176883514,3.469912795881,-0.0563537863074277,0.464987406285705,0.621514097150435,0.891320180405798,0.553083439328303,0.861654704877812,0.238,0.191,0.5,0.416666666666667,0.591346153846154
"43","Coriobacteriaceae_UCG-003",0.00466981723273264,0.0120084037501246,"Coriobacteriaceae_UCG-003",8,98,8.2,0.1,0.3,2,31,6.5,0,0.1,1,1,1.7,TRUE,177,0,31,"ns",-3.58909492176878,-3.70231810178801,-3.25816034791606,0.451385345407271,5.72464438727723,0.0617478114375893,0.466229839427892,0.558078178239185,0.856532615969698,0.492887806951358,0.803644697705119,0.068,0.016,0.5,0.416666666666667,0.591346153846154
"44","Corynebacterium",0.051829078115853,0.105257682490411,"Corynebacterium",26,98,26.5,0,0,2,31,6.5,0,0,0.0227404447622124,0.407260692559623,20,TRUE,37,0,31,"ns",-2.8992935848034,-2.7585217664491,-3.27615323679694,-0.760178222083892,5.69866196597294,-0.121826308887707,0.441028227072538,0.34175784129,0.757980277868682,0.363698356731652,0.741078588093138,0.005,0,0.5,0.416666666666667,0.591346153846154
"45","Corynebacterium_1",0.00237527310395477,0.00690580712090846,"Corynebacterium_1",7,98,7.1,0,0,1,31,3.2,0,0,0.678875202040285,0.89508282020691,3.9,TRUE,192,0,31,"ns",-3.76159583775847,-3.85506022423266,-3.4371544884898,0.548850898006224,5.55748453417125,0.0853272313152862,0.45161290425988,0.443885060565242,0.794663193171303,0.447339629230854,0.776909653862929,0.001,0.002,0.5,0.416666666666667,0.591346153846154
"46","Cronobacter",0.0085188742613143,0.0217908376954367,"Cronobacter",7,98,7.1,0,0.1,3,31,9.7,0,0,0.702428777097247,0.910384665053669,-2.6,FALSE,161,0,31,"ns",-3.69140021686234,-3.88559091722425,-3.06525825142264,0.872046000932752,5.50984278016162,0.141935561916241,0.423173805190563,0.384145497089969,0.766513125632543,0.301057811104897,0.694276946303196,0.017,0.002,0.5,0.416666666666667,0.591346153846154
"47","Defluviitaleaceae_UCG-011",0.0347745515080862,0.0652109026501094,"Defluviitaleaceae_UCG-011",46,98,46.9,0,0,16,31,51.6,0,0,0.684284649680581,0.89508282020691,-4.7,FALSE,80,0,31,"ns",-0.10161594682199,-0.350170244374254,0.535598277744151,0.244444536312338,4.68565876051733,0.0491572903485552,0.472040302860188,0.429298688366742,0.790854063902902,0.566651137414166,0.852667258897334,0.011,0.006,0.5,0.416666666666667,0.591346153846154
"48","Deinococcus",0.00237994942348763,0.00608666313960195,"Deinococcus",2,98,2,0,0,2,31,6.5,0,0,0.243621436855277,0.623291208577786,-4.5,FALSE,191,0,31,"ns",-3.89020405062607,-4.02155088021467,-3.42806765915245,0.805002918762728,5.10893413473565,0.134908190336569,0.436491936850428,0.362120704189608,0.748966739841857,0.366762532362098,0.733452330017803,0,0,0.5,0.416666666666667,0.591346153846154
"49","Desulfovibrio",0.0299485329779784,0.0596071374021786,"Desulfovibrio",53,98,54.1,0.2,0.5,16,31,51.6,0.1,0.2,0.83877688130887,0.972152922291078,2.5,TRUE,94,0,31,"ns",2.40726515158961,2.51713584586774,2.01151603413659,-0.336167898170955,7.76520057381545,-0.0398782231022664,0.478830645610265,0.726590944287543,0.926192569975615,0.65333960494242,0.889866308458944,0.213,0.116,0.5,0.416666666666667,0.591346153846154
"50","dgA-11_gut_group",0.00244022477514386,0.00535977161191115,"dgA-11_gut_group",6,98,6.1,0,0.2,1,31,3.2,0,0,1,1,2.9,TRUE,190,0,31,"ns",-3.70176613312191,-3.78042408600066,-3.47948199855589,0.254964234788901,5.45432654906601,0.0420111463801785,0.479838710104943,0.568920047219795,0.856810123730445,0.542397402152553,0.827198980462895,0.035,0,0.5,0.416666666666667,0.591346153846154
"51","Dialister",0.0551285845795902,0.104030256464747,"Dialister",93,98,94.9,5.2,4.9,27,31,87.1,5.2,4.8,0.217130347925602,0.58595450056635,7.80000000000001,TRUE,30,0,31,"ns",9.78013189049822,9.64272001988682,10.3010575117893,0.267638824930915,4.44559052238807,0.0473431475218705,0.465725807180647,0.831445282187545,0.958522636315118,0.538151148738373,0.859849984103203,5.212,5.197,0.5,0.416666666666667,0.591346153846154
"52","DNF00809",0.0175604356208411,0.0380098140248306,"DNF00809",32,98,32.7,0.1,0.2,8,31,25.8,0,0.1,0.513485160600908,0.840362948003432,6.9,TRUE,127,0,31,"ns",-1.81771230913486,-1.81017781434856,-1.8356847080364,-0.491939424944847,6.28715254143799,-0.0712555178355873,0.464987406285705,0.51233489545605,0.840112207475681,0.584156936199845,0.85346960612284,0.065,0.016,0.5,0.416666666666667,0.591346153846154
"53","Dorea",0.0734567380512588,0.134829386372333,"Dorea",95,98,96.9,1.1,1,27,31,87.1,0.8,0.7,0.0567094186964576,0.440527497660523,9.80000000000001,TRUE,10,1,31,"ns",7.69417204293286,7.79997857991746,7.41930112905738,-0.312775600810201,2.92701785493363,-0.0828114749406977,0.446851386527335,0.160297568021915,0.670151410318996,0.377183381014056,0.773512078605061,1.124,0.779,0.5,0.416666666666667,0.591346153846154
"54","DTU089",0.00548179358422805,0.0146421917211342,"DTU089",8,98,8.2,0,0,1,31,3.2,0,0,0.686078709904789,0.89508282020691,5,TRUE,173,0,31,"ns",-3.72297691722549,-3.78498047548883,-3.52218615387824,0.103898330319158,5.25761809757249,0.0192133102146848,0.49168765760658,0.546827435444774,0.853341581295666,0.521131107558867,0.823471087836531,0.005,0,0.5,0.416666666666667,0.591346153846154
"55","Eggerthella",0.0179618522494412,0.0365227274060005,"Eggerthella",17,98,17.3,0,0.2,7,31,22.6,0,0.2,0.59717515518168,0.89508282020691,-5.3,FALSE,125,0,31,"ns",-3.20998099815768,-3.39071208189141,-2.46446220730013,0.959244765650449,6.61447675309746,0.124827282468729,0.431234258409344,0.333603706104511,0.753412788481837,0.334202059364244,0.724772257667612,0.024,0.04,0.5,0.416666666666667,0.591346153846154
"56","Eisenbergiella",0.0019732030505985,0.00478596077319883,"Eisenbergiella",6,98,6.1,0,0,1,31,3.2,0,0.1,1,1,2.9,TRUE,194,0,31,"ns",-3.78663834566906,-3.8711828455978,-3.42806011565003,0.290404958980147,5.34233516205679,0.0458522957710739,0.472040302860188,0.508521431864647,0.843568453756126,0.469874413633285,0.796491075106424,0.001,0.01,0.5,0.416666666666667,0.591346153846154
"57","Elusimicrobium",0.0168747965578541,0.0341408123711616,"Elusimicrobium",17,98,17.3,0.1,0.7,4,31,12.9,0,0,0.780903046902806,0.972152922291078,4.4,TRUE,130,0,31,"ns",-2.99587480783064,-3.02812703998694,-2.85173218594362,-0.0743896179204695,5.67663199921145,-0.0114139433435061,0.495214105894679,0.559632154643593,0.854064410616948,0.616026049799907,0.861924653343653,0.1,0.001,0.5,0.416666666666667,0.591346153846154
"58","Enterobacter",0.0470828644888319,0.100306701519868,"Enterobacter",56,98,57.1,0.1,0.2,19,31,61.3,0.1,0.1,0.834888883024089,0.972152922291078,-4.2,FALSE,48,0,31,"ns",1.94055003438636,1.70277407436042,2.93193833118455,1.33956777280191,7.82489626232799,0.170085611883394,0.415617130300442,0.277591060919979,0.739412180900212,0.223285062023784,0.676284885200013,0.087,0.077,0.5,0.416666666666667,0.591346153846154
"59","Enterococcus",0.079092075565302,0.157166329881548,"Enterococcus",51,98,52,1.6,5.6,23,31,74.2,6,13.5,0.0373090760198184,0.440527497660523,-22.2,FALSE,7,1,31,"ns",1.92868646470893,1.19312108319851,4.22526117114185,3.62508396608423,10.9418796396183,0.320679700770177,0.363911293434184,0.0255823586161799,0.527609764593905,0.015910325400575,0.490402272935731,1.596,6.003,0.5,0.416666666666667,0.591346153846154
"60","Enterorhabdus",0.0435821844754867,0.0882290376535987,"Enterorhabdus",64,98,65.3,0.2,0.3,17,31,54.8,0.1,0.2,0.296840616439098,0.697590641824594,10.5,TRUE,58,0,31,"ns",3.85009556577711,4.06030589788149,2.36211336444509,-0.700869524514778,7.32859762401001,-0.0944020959511725,0.449092743024516,0.469889364917336,0.837962392600226,0.333161913968544,0.753502124561132,0.19,0.128,0.5,0.416666666666667,0.591346153846154
"61","Erysipelatoclostridium",0.00835938055478414,0.0168793692561517,"Erysipelatoclostridium",12,98,12.2,0,0,5,31,16.1,0,0.1,0.554225364486442,0.852987475029914,-3.9,FALSE,162,0,31,"ns",-3.34249578721789,-3.51714675831827,-2.7587441663399,0.938932028405841,5.95757282970194,0.134361500374165,0.432963711122603,0.369263181499588,0.756325524385716,0.356253061973175,0.728538694346407,0.005,0.015,0.5,0.416666666666667,0.591346153846154
