"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Porphyromonas",0,0.000604639956310322,0.000160922856000256,0.000162021844510115,8.86666729808096e-05,0.000469767952370871,0.000288910252216272,0.000424018099761647,0.000232084095630194,0,7.3055079871449e-05,0.000193063708479939,0,0.00103198556818562,9.50210323609688e-05,0.000767862000987577,0.000444321708581674,0,0.000231288067063231,0.000318968280210065,0.000494796786270777,0.000299537776585716,1.08129036847002e-05,0.00119541276795461,0,0,0.000580575623768076,0.00059498949611799,0.000609287723901508,0.00102741664792221,0.000115251898454741,0.00024427464606448,0,0.000334252444386798,0.000953064699636853,0.000166897348055529,0.000272329183265191,0.000374035024005998,0,0.000476219401980518,0.000121592119340806,0.000449789716527001,0,0.000388563985779488,4.7071895169588e-05,0.000785291260690313,0.000438479166321119,0.00181267490862394,0,0.00074259592458234,0.000549853590059296,0.000140084380851876,1.22521469604174e-05,6.29362307001616e-06,0.000505201187234315,0.000896929479768828,0.00015375724291555,0,0.000947044659825758,9.11655891870726e-05,6.09111022908562e-05,0,6.35334583206944e-05,0.000218783736029191,0.000123253955926943,0.0010436443033708,0.000734343246734279,-6.10879722324205e-05,-8.12499957229861e-06,0,0.000530957717321236,0.000967414318348391,-5.46313202767268e-05,0,0.000147254398193369,0.000286028315970831,0.000230594059213948,0.000194467893243436,0.000228409821729898,0,0.000201538006181829,0.000181122805625093,0,0.000448449848792887,0.00031791254172304,1.99060871654073e-05,0.00057474755887568,2.15061313009635e-05,0.000281523991047176,0,0,0.000349914650862235,0.000262465057875721,0.000592157856725983,0.000622499532990451,0.000743875044409978,0.000149048247580768,0.000112830561405754,-1.29189588320018e-19,0.000388302606189521,0.000297230718314403,0.000327337262656498
"Paracoccus",0.000215193644514476,0,0.000231723451852708,0,1.64369388995433e-05,0,0.000506653429291977,0.00021317033774577,0,0.000206556013456849,0.000579257048750217,0,-2.19779025638174e-06,0.000116755224974912,0.000448382269096993,0.000441789644320639,0.000179031774693268,0,0,0.000455054788190672,0.000780267198987196,0.000472490618004818,0.000183572520900459,0.000227658945540014,0,0,0.00021774268262492,0.000122039316681737,0.000467338379912457,0,0,0,9.41247163897746e-05,9.96692210905484e-05,0.000531982588929098,0.000206602699901325,0,0,0.000283599149850573,0.000452644664765901,0,0,5.07811932405511e-05,0.00024345253969368,0.000230708156457496,0,0.000207336068030523,0,0.00136624593437192,0.000281569498971316,0,0.000134972189624654,8.87977791918111e-05,0,0.000200900988756325,0.000233485674211572,0,0.000237035803797019,0,4.08817821651328e-05,6.05723055483882e-05,0.000222158764948721,0,-1.48520646764371e-05,0,0,0,-8.41732072551287e-06,0.000333377678386399,0.000304106220568913,8.23792620287111e-05,0,4.08102897549942e-05,0.000191183801766748,0,0.00090097391780023,1.51810637317953e-05,0,0,0.0001179148035496,-1.65252398658862e-05,0.000132028613028316,0,0.000112657050106673,0.0013355722024658,0,1.11289755862394e-05,3.43822036655428e-05,0,0.00021152366629258,-3.1391383706454e-05,-1.82656895721603e-05,0,0,0.000285267041764696,0.00089454613394197,0,-2.32187483381385e-05,0.000308992117469451,8.20630269340117e-05,0.000260078232563246,0.000306393937890744
"Scardovia",0,0.000240308066176654,0,0.000258396983532542,0.000145997242196879,0.000180963817498677,0.000149817359143259,0.000172932504611131,0,0.000138525802711154,0.000188136408494012,0.000223115619185773,6.71348446424615e-05,0,0,0,0,8.98298146006089e-05,0.000341394990731959,0.000207979163167979,0,0.000109503245190134,0.000237398335834136,0,0.000228655635948048,8.34272079503605e-05,0.000117055930122507,0,0,0.000358182572294611,4.69323070761793e-05,0.000258703073888349,0,0,0.000214119229083435,0,0.000107252015031715,0.000211063618799346,0,0.000187916753888555,0,0.000260912408480981,0.00044672799557864,0.000204556243533169,0,0.000102221945341314,0,0.000364118213692303,0.000176878871546532,4.50541713570055e-05,0.000230114227246296,0,0,9.54158347303831e-05,0.00019871962784309,0.000292395004834093,0,5.32529807785333e-05,0,0.000183296456902412,0,9.76055378949004e-05,0,0.000202020869986269,9.38834636349226e-05,0.000126877571591264,0.0001096889237754,0,0,0.000210347424216404,0,0.000229078868114555,0,0.000329464748574154,0.000201109850039891,6.24044244513495e-06,0,0,0.000543271736154513,7.81170955855855e-05,0,0.000142581132338663,0.000229884454149211,0.000230041579292301,0,0.000191028913161796,6.10396399937443e-05,0.000235106500577039,0,0.000146693214702714,3.85092527887619e-05,0,0.000362696601686497,5.36084909544407e-05,0,0.000171802075360014,0.000298246512258335,0.00022948735683946,0,0.00021290031184325,0.000142574900770797,9.74722044240584e-05
"Weissella",0.000334736736157699,0,0,-0.000241247439373969,6.04850581427437e-05,0,0,0.000215082979193027,0.000164473396143094,0.000418577434552986,0.00040716817936328,0.000260240725847823,-8.12946883370114e-05,0,0.000220422374708328,0.000113454308572411,0.000520286718670426,2.05215499547811e-05,4.41784000918087e-06,-1.33857431605304e-06,-0.000186275202367701,0,-2.95831619866586e-05,0.000183677492378645,-8.51405979238674e-05,0.00023914372283923,9.57047972272455e-05,0,0.000471476585352367,-0.000184979440316533,0,0.000189965851713259,0.000136024983407542,0.000117698986158559,-0.000190874435146382,7.33008340967942e-06,0,-0.000226592506741582,-0.000283560646586357,-0.000205801005671852,0.000313920885272189,0,0.000260943255325335,2.21011821478256e-06,-0.000211019203118441,0.000238434064826698,0,-2.26289146762945e-05,0.000105645263808903,2.91272726264451e-05,0,0.00023507598869489,-7.07234578781156e-06,0.000579587324982318,-0.000168324970480185,1.45420883438315e-05,4.66055421820698e-05,0,0.000113687716422126,0.000671491141193581,5.07286709328472e-06,0.000254590379628388,0,0.000306416343038375,0.000135537193241693,-0.000294220817677756,-0.000111903351845894,0.000237696532893127,0,0,-3.12889873013209e-05,-0.000168248996663617,0,-1.52911233013797e-05,3.68593908177574e-05,0,2.70378020140636e-05,-1.83444299961948e-05,0.000168752986920904,0.000376394939416913,-0.000172487776628907,0,3.58854694929284e-05,0.000142892086557286,0.000380910853911741,0,7.06794011404315e-05,0.000414117077874711,2.0445873085877e-05,0.00033190239184175,0.000177597419037519,0,-0.000139512468559715,-0.000339420569592968,-8.42350182679443e-06,4.657122224309e-05,0,0.000503427365907239,0,3.98651672624764e-05,8.22835744458154e-05,0.00024657877164228
"Flavonifractor",0.000246293637326484,-0.000327550683082135,0.000611533877296664,0.00257394158966983,-8.6610451299412e-06,0.00078551146756238,0.00018501275658356,0.00020861203765742,-0.000174626745174148,9.63155752175293e-05,-0.000164605682513054,0.00028578181832938,0.00161993945175461,0.000759484860614973,-0.000140563088192765,-0.000604406265893407,-0.000291664310571908,-0.000124054958496609,0.000559039781591449,-0.000226549073990971,0.000232551491190116,0.0001833128035933,-0.000282096647641423,0.000864702856246378,-0.000150598942694217,-0.000212731568793969,0.000876076953425787,0.00259294533824204,-0.000228755006323647,-5.82301383852317e-05,0.000683469970408018,0.00056626638564297,-0.000694045418599754,0.00036757270987662,-0.000317471210702383,0.00145750590585849,-3.16559824764577e-05,0.000269293465624356,0.000136679615527149,0.00126981657566853,0.000365999297068181,0.000180701374081041,0.000500494678999351,5.26050372096782e-05,-2.18077821320321e-05,6.93840506852353e-05,-0.000594877214811799,0.0010992330790685,1.33138651714793e-05,0.000495558111186182,2.67338200569347e-05,-0.000339786859304831,4.44828640437346e-05,0.0012872340365724,-0.000795344823494263,0.000162336611763694,0.00171014288655063,-0.000100351997849916,0.000380118795548564,-0.000246951864263119,-0.000204400619214562,0.000960134818260922,-1.98874803955881e-05,0.000741405407903663,7.24873317028328e-06,-0.000108053622062284,0.00225366378603228,0.000381945243835942,0.000303053637743174,-0.000685699363164188,0.000490022833971744,0.000322074197791149,7.84709511974054e-05,0.000986103218538995,0.000529336296824693,-7.41458780965387e-06,0.000241751087919418,0.000213616890227236,-0.000203668985666527,-0.000332722480731763,0.000139909191480909,-0.000272021297461963,0.000237331639284304,0.000281610580090719,0.000196837209035786,-0.00118360783639553,0.00149448099666264,-2.17153620705395e-05,0.000713066446087141,0.000435522135295073,-0.000617641068728778,-0.00067259330317712,0.00244550470805394,-0.000370822928438389,-0.000356375540548881,-0.000103057674816944,-0.000280435108631674,-0.000119181342186122,0.000252545897471172,0.00195054704475381,8.20103163861066e-05,0.000634367662737145
"Cronobacter",8.51366491574429e-05,0.000265846246650175,6.53853931726814e-05,0,0,8.78673878639104e-05,9.10737327990598e-06,4.02531076130618e-05,0,0,9.3532580631381e-06,0,0,4.07791021206674e-05,9.27185050633786e-05,3.87783808060012e-05,6.83192964062706e-05,0,0,-2.12373463353914e-05,0.000258264490544187,3.78398324120299e-05,4.45117547827203e-05,-1.54529802782842e-05,0,-4.23200198742269e-06,9.01808614799687e-05,-3.09531683664916e-05,0.000167971974412437,0,-2.80039417747294e-05,0,0.000352383435305571,0,0.000175109707176286,0,3.70736241755219e-05,0,-4.79968084973038e-05,5.16790745616476e-05,0,3.91152000997887e-05,5.09102000218047e-06,0,0.000116629038067868,0.00012180974631424,-8.42189110451204e-06,0,9.82453998475741e-05,6.14502281666993e-05,0,-3.07543377787515e-05,7.2518849277206e-05,3.72106842986318e-06,9.22544895294552e-06,0.00015383513458552,0,0.000102946549373176,0,0.000165321288660608,4.73565149146327e-05,-9.66955251380083e-07,0,-3.09866307058258e-05,-1.5533916442218e-06,0,0,9.46368519636919e-05,1.34942732138837e-05,3.87614978685458e-05,0,0,-9.16920503437876e-05,4.51477284320225e-05,0.000141448749383616,0.000119013872607298,3.03443294962896e-05,2.35663098293681e-05,0,0,0,3.0837534396853e-05,0,-3.17216833544871e-05,0.000181383342134071,0,0.000224685830740272,0.000208045156766535,0,0.00013431866435499,0,0.00010288473411749,0,-7.00341566278798e-06,6.99661070859696e-05,0.000203462171924306,0,0.000157293829289509,0.000232770872293433,9.43363734815903e-05,6.54778643489301e-05,6.79311616587182e-05
"Blautia",7.42786766563023e-05,8.58690983453206e-05,-9.85809318134278e-05,-6.39041651855727e-05,0.000529631524213628,-4.46136618962162e-05,1.09591038769578e-05,-7.74659370333667e-06,0.000116509718405662,0.000553412345096927,-0.00011635916737954,0.000156030739307794,0.00026448453256723,3.77264934067625e-05,-0.000142425847803211,6.83201409928193e-05,5.66305048856497e-05,0.000103526340583469,-9.79365433978597e-06,0.000156814237813396,0.000171624218008097,0.000121833263049521,-0.000172055880993763,2.60992560568103e-05,-4.4976113733561e-05,0.000450191312536149,4.15786519418971e-06,-5.50159098075636e-05,-1.17159523971097e-05,0.000226782848862454,-4.25259201547166e-06,0.000202886740910109,7.80504448197984e-06,-3.01805769129226e-05,-1.14267761370194e-05,-7.57150114245674e-05,3.38435798846407e-05,-3.08747197539533e-05,-2.24107276574073e-05,0.000126020295978855,-0.000113182640758727,-0.000179466093397607,3.49037713916691e-06,2.42505777847721e-05,5.10943497014792e-05,-8.67367178535687e-06,5.64040023456849e-05,-2.56777740449448e-06,-4.40045592398696e-05,-1.7192834602466e-05,4.59284845541741e-05,5.45895066736283e-06,0.000520448404294683,1.52787736438477e-05,6.12811437947829e-05,-7.25131060570578e-05,0.000230002211647704,7.23792544151835e-05,-4.61668107440764e-05,0.000120087143502324,0.000122696331418144,-6.66562277915565e-05,0.000467874438293928,-9.56807987640807e-06,-0.00026372827758001,-8.69670607401684e-05,-0.000200895046375247,-9.94709709797406e-05,3.47812159301042e-05,0.000341853535260989,0.000183359277427563,-2.04156136079193e-05,-3.55509820740248e-05,2.48484062662476e-05,-2.57914907713113e-05,-5.37650840613198e-06,1.62316747761997e-05,-5.0170634606595e-05,8.39111301368878e-06,-0.00014639893627067,-9.87764604544962e-05,0.00015926800111167,4.48631312658868e-05,-3.31308873353244e-05,-3.05818810396473e-05,0,-0.000144511364367496,1.74195476113309e-05,-0.000343340573858022,-5.69527849924158e-06,0.000100045453284589,0.000167424322258167,6.25539658990932e-05,-0.000165165204931842,-4.23274091414535e-06,2.39573084697773e-05,0.000155340555611706,0.000164956745389085,-3.72206298597858e-05,-0.000166982420976242,6.53772412948655e-05,0.000214488066080867
"Neisseria",1.21619858353126e-05,0.000681913100288566,0,1.12590652457468e-06,-0.000504057202819265,-2.13413658867764e-05,-0.000338736147902811,-6.88335201602918e-05,0.000693434392599789,-5.46126750330431e-05,-0.000228546893391281,-0.000488342884318691,-0.00057174356711558,0.000534708123317468,3.40974109070553e-06,-0.000452150989361343,-0.000510053221707025,6.51266303417567e-05,0.000596727825304878,-0.00162614687033538,0.00108234815364283,-0.000190297911923861,-0.000322993903850185,7.91581819498931e-05,0.000410661159136743,-0.000601545132338854,0,-0.000138555358066771,2.70130604948313e-05,0.000151941652240136,0.000174256371236005,0,-0.000285979648705282,0.000359813166175081,-0.000304259779634721,-8.12025143490798e-05,0,-0.000412282203520294,-0.000798842691207951,0.000632610056983348,-0.000385489212690865,-0.000171223487165133,2.96055805830672e-06,-0.000837986042474187,0.000323810477482245,3.83266381143921e-05,4.4179989277068e-05,-0.000540790574486419,-0.000724613587578493,0.000286666847744939,1.34048088355658e-05,-0.000192934680319829,-0.00140130411266217,0.000105802016989578,0.000604722662005016,-0.000426674413874388,0.00100689794626934,-0.000748278127744277,-0.000262035372722534,7.91181321260818e-05,0.00121797487104031,8.20253542383619e-05,-0.00143953982865479,-0.000265524436105361,-3.10317206694817e-05,-0.000731091117587197,-0.000635596659990237,0.000660083865047765,-0.0013702068125222,4.59348796180889e-05,0,-0.000858620585014438,6.99799110783897e-05,-0.000441365712988342,0.00143092504851999,-0.000448803756066306,-0.000688453297872537,-0.000431550452914659,0,-6.78537010853593e-05,0,-0.000752691167989799,-2.35329636646368e-05,-0.000928573839995598,0.000119977519011858,0.000393218476542773,0,0.000260294422160005,-3.08150694371083e-06,-0.000529217034997714,2.07906983884597e-05,-0.000473855104689798,0,-0.000194450791485188,0.000304086554733685,-0.000969398432276166,-0.000216327245730189,-0.000454725213370044,0,-0.000120178147594512,5.78253799261677e-05,0.00058645343140256
"Slackia",6.1244470040344e-05,0,-3.3178691456999e-05,0,6.20463611527459e-05,0,-3.81562460328106e-06,6.97970232809493e-05,0.000239209455479833,-8.76648302819281e-05,1.754665662705e-05,7.72301415646724e-05,0,0,5.28956772302119e-05,8.07900432248295e-05,0,0.000282494456510756,0.00017174435780329,-6.78721905367341e-05,3.33271146971848e-06,7.44133493685141e-06,0,0.000112700194498211,9.53359450565506e-05,-1.01134543824552e-05,2.57498873980996e-05,7.33328063047236e-05,-5.70161467904541e-06,0.000194245447362294,9.62483104546066e-05,5.5029103399376e-05,0,-2.55233481821954e-05,4.95582544927386e-05,1.27163209777838e-05,5.28799963090547e-05,0,0.000100779482379713,8.38028443047845e-05,9.4205296924785e-05,0,1.80800468224063e-05,-9.06229134392785e-06,4.67007898735957e-05,0.000142809487987102,4.81535885110345e-06,0.000234534920772763,-5.6709890052821e-05,-9.34338415815191e-06,4.81856624628634e-05,0,9.97351647152198e-05,-0.000148614261743612,-8.04327867833926e-05,2.03548374544162e-05,0,4.75079252551682e-05,0.000122363479400005,-3.08904003572916e-05,4.66261550338076e-06,0,0,-1.26928373730507e-05,0.000103985782729458,0,0.00016484353931698,0,5.90880429979377e-05,5.38799405759633e-05,0,4.31233619133911e-05,0.000215790620363281,0.000262960970008985,2.25689799660274e-05,0,3.07770193336756e-05,1.40551868781734e-05,-5.78929617784594e-06,0.000209551368021581,0,4.21187818020432e-05,-5.24313777707873e-05,0.000100579736060989,0.000135483958461736,0,0.000320439435396971,0,4.04441759322676e-06,0.000141268685520188,-7.89317302733376e-06,8.29833463820569e-05,0,1.79302458875875e-05,9.52285792611065e-05,4.35009861665749e-05,7.15171571680547e-06,7.48221427831649e-06,0.000136159972473141,4.68059428663618e-07,5.35408540660074e-05,8.37027186267908e-05
"Bilophila",6.20090679631568e-05,0.000137712004684101,-0.000154749476339738,4.09058566043507e-05,0.000223863572636265,-1.85776684262192e-05,0,-0.000108954800281201,-0.000182441255075617,7.50149734463703e-05,-0.000144974602335547,-2.59298109163022e-05,-4.89160716332632e-05,6.1118866408656e-05,2.73414029411691e-05,0,-5.16702916056039e-05,0,-4.39530986211642e-05,0.000244784253488316,2.3830049285814e-05,-1.52332012767419e-05,-0.000223861155765205,-4.35374686028221e-06,0.000156173187712269,-9.15602749029502e-05,-0.000166016536146227,-0.000110544845216338,-2.95644296007986e-05,0,3.2387512294128e-05,6.24632207535103e-06,-1.7613249317644e-05,-0.000225328921505597,-0.000255027273506345,-1.18244038273629e-05,-1.35087168958755e-05,-7.48896589345268e-05,0.000137427065231577,0,5.81283864062484e-06,-1.52972341499552e-05,-0.000120032191443856,9.45515861745238e-05,0,-2.54574353416064e-05,7.63707115204519e-05,0.000122926952583954,0,9.6774456181165e-05,0,-2.38127095542971e-05,-4.07959852179784e-05,-3.13759788705471e-05,-2.65330575547839e-06,-2.78391057067483e-05,0,4.73471606405015e-05,6.13928502447018e-05,7.93518815150673e-05,-1.07257559494973e-05,-3.31545257776124e-05,-6.919733653585e-05,-5.57568760265043e-05,1.12178699706163e-05,-8.43743010955471e-06,-1.01887981514056e-05,1.56029055703572e-05,-9.01178396840176e-05,1.59303533491321e-05,0.00010239986292563,2.67864451376546e-06,-0.000130568386373233,-1.0716327314261e-05,0.000210449915859833,-0.000183135910219729,1.80212799099477e-05,0,0.00010897549524193,-9.9256871363496e-05,-5.95979097415734e-05,4.20153979589266e-05,0,9.00834273595829e-05,0.000101678411254957,-1.03105163760408e-06,4.7875540179743e-05,-1.48921773645635e-05,-1.52221014872925e-05,-1.75064988995253e-05,3.85948365841443e-05,-4.84444487574723e-05,-9.47883752279197e-05,0,6.53445543613711e-05,0,0.000165915516865656,-0.000186333447928884,0.00010521894661697,-9.88584814435254e-06,4.61797517523667e-05,0.000114337680458501
"Megamonas",0.000116414763297542,-9.25444076354025e-05,-0.000173279838904296,9.06815695005318e-05,3.19446227127315e-05,-6.78213334104601e-05,0,-6.16970329712494e-05,0.000172156921757873,4.082026792526e-05,-4.02817506300345e-05,-0.000148055590291708,2.34232695446358e-05,0.000148897034454435,3.32773195418947e-05,0.00011897306168806,-6.60119589141567e-07,0.000392699301697063,-0.00018164139374035,-3.74733171096301e-05,2.686955350838e-05,0,-8.69010717038382e-05,-0.000132420043535724,-7.34085387890212e-05,0.000178249926433333,-8.38807868095537e-05,0.000242330586973017,-9.92998849353901e-05,0.000208938352375963,0.000190407040358884,2.34880419306226e-05,-2.70963571446498e-05,1.63143500883904e-05,0.000212976512494346,-4.74647296525069e-05,-4.32929301078786e-05,-6.47108353870245e-06,7.58465513159842e-05,0.000232791259796152,0.000341788337975084,7.44291566407081e-05,-2.32097375965841e-05,-0.000124662737076683,0.00022863956831766,1.58252715295125e-05,2.74718154307805e-05,-6.69980188466586e-05,7.68440523882501e-06,0.000114227794157239,-1.27435918987536e-05,0,-0.000300561323138245,-4.77878559972431e-05,2.43006495981259e-05,8.09314710996297e-05,-5.08234902233465e-09,-9.51902171442564e-05,1.41166117092404e-05,-4.00830966816506e-05,-0.000137261130854837,-0.000132818675299675,0,-7.17527583267549e-05,-0.000151218523952388,-0.000181130385449005,0.000120757007879326,0.000341827098522774,-6.62246595736996e-05,-0.000114971958928701,0,0.000148015389770303,0.000192136600165449,5.21673674695803e-05,-6.81937774244346e-05,0,-1.0341966232401e-05,0.000419398701940774,8.55332115348897e-06,8.03528791563536e-05,-0.000107287131181246,2.33442728816417e-05,7.01045861381642e-06,5.56162297730079e-05,-0.000150712174912011,6.2628294500421e-06,-7.18690259174246e-06,-0.000102500334811249,1.28296923357979e-05,0.000112044186025871,0.000124846940576373,0.000130685352274463,9.17182281315609e-05,9.61508790644421e-05,5.80547831662536e-05,0.000114880830015423,-9.16344502181252e-05,0.000178671195329357,-5.64100372325943e-05,0.000144671027328422,4.43488917399218e-05,0.000123275178560882
"Peptostreptococcus",0.000261263087883434,1.23222163685925e-05,1.74380104023311e-05,0.00247028968343303,-0.000233969148317836,0.000766697443313153,0.000389546031164098,0.00077418770025848,0.000394142080770429,-0.000281059984504706,-0.000338600806840189,0.00350451204441578,-2.4342727794184e-05,-0.000321528843122287,-0.000491498959714756,-0.000758119455927225,0.000267595242858193,8.74094786382619e-05,-0.000457895085741935,-0.000153516516490284,-0.000504299436518844,0.000413001507798454,-0.000197663570153383,0.000404008015315071,0.00120560826813215,0.0023400477412763,-0.000344223376028497,-0.000103162334986686,0.000574422647785092,0.000337819152646627,0.000734891257742128,0.000166487978721205,-7.44933377037349e-05,8.56611674841442e-05,-0.000364269439563303,0.000189517087519832,0.000285425912093049,0.000372930882440732,0.000462587844343244,5.17688315763789e-05,0.00116475013807981,0.00167719789467685,0.00116262838514253,-0.000255235879720239,-0.000549513399775037,-9.89308489433856e-05,-2.73481572204321e-05,-0.000110552914312788,-0.000438281936505881,-7.96310677834285e-05,0.00013260974348172,0.00119769724564497,-0.000566526854850447,-0.000575919449104803,0.000125533046998851,2.21894120764977e-06,0.0014288141492694,-0.000481370527842728,0.000653990355627053,-0.000130854125738695,-0.000115421223610309,0.000271796249486744,0.00165462381399078,-0.000687909208956759,1.99477925306428e-05,-0.000101323691555575,-4.93987774402306e-06,-3.61573043366447e-05,7.88113427599161e-07,-0.000341477275064233,0.00123791747358816,-0.000386441633372674,0.000159126972953966,0.00131287880663243,-0.000194312708015815,0.000971578344412234,-0.000674516402665026,-0.000231941521669763,-0.000518375198765855,0.000743042887019874,5.42440310052603e-05,0.000292921492702712,0.00221855357343799,0.000656598331166674,-8.999058701085e-05,0.0005975383980446,-0.000111009251960179,0.000202363307079918,-0.000259828368178061,0.000998244081378728,0.000361429975276406,-0.000644385875190881,0.000881128172608934,0.00048933088403284,-0.000238765003901426,0.00152814840080567,0.000628473816627528,0.000121354436331429,-0.000136237164033771,0.000522277752111081,4.27691798256983e-05,0.000483828517266915
"Ruminiclostridium_5",0,-7.74898241711883e-05,2.87017178106955e-06,7.66630180584511e-05,3.23078967997408e-06,0.000141146172146358,4.24420694424557e-05,-6.08320293840373e-05,0,8.8227468086124e-05,5.06590545842769e-05,7.17949284877917e-05,3.25143602286131e-05,-2.90441647522541e-06,0,0,-2.98148294158007e-05,0.00013895219608688,-4.71353152676828e-06,-2.11587946875105e-05,3.57153848615114e-05,0,-5.62427807846883e-06,0,-0.00019556878722721,-7.59234602182318e-05,-3.50038647143089e-05,6.57539986635718e-05,0,7.26794778103522e-05,4.4362680735151e-05,-4.13926147246426e-05,9.90909315267474e-05,-6.73980251712994e-05,0,-2.45891597755345e-05,-9.60619696362494e-05,0,5.32605503615379e-06,1.00097296341844e-05,0,-3.8449439589328e-05,6.3935963132074e-05,9.9279436053957e-05,-2.83099993007944e-05,-1.04466050679837e-06,-4.48219800365046e-05,-6.22588178232587e-05,-6.59238627168269e-05,5.4536979940556e-05,-2.28803757660053e-05,0,-5.88133833857229e-05,-5.41633858932842e-05,0.000149844736358801,0.000101854970755632,-3.33442234284402e-06,4.78094918750471e-07,0,0.00012752969258353,-2.34955397734794e-06,-5.34003465038484e-05,2.23724560852161e-05,-3.69028318620872e-05,0.000127977459519753,-6.21611232500668e-07,4.76646672302817e-05,-1.22438019647391e-05,-5.8645094542616e-06,3.45238692622881e-05,-2.54805035496176e-05,1.58200935230265e-05,2.09866507082215e-05,0,4.33929225242047e-05,3.81073871867702e-06,8.33984397111056e-05,-7.59570800281404e-05,-5.19023179223421e-06,9.32017351185731e-06,-6.5928679331504e-05,0.000103569056677746,-3.18268190164277e-05,0.00015057005786011,0,0,4.85599047539772e-05,1.60784574652553e-05,-8.79645724813702e-05,-0.000111266970606694,5.23582640990725e-05,1.13155075662645e-05,0,-4.13882046581741e-06,-1.90010668100952e-06,0,3.61937946343243e-05,1.00265410485139e-05,-0.000186268330517131,-5.47509749644879e-05,1.54158832721959e-05,8.09591984665668e-05
"Akkermansia",-1.59147954305491e-05,0,-4.03808467854479e-05,-0.000131404374053999,8.26489961097057e-05,6.483788856675e-06,0,-8.71695564451112e-07,0.000145736211132094,4.72833905007788e-06,-2.18498711497822e-06,2.63046224853215e-06,4.58626703407262e-05,0,-2.8701938644956e-05,-4.97067764121173e-05,1.73013446990136e-05,-1.80423307431485e-05,-3.6821836911064e-05,0.0003036592055129,-2.81014059579335e-05,3.98732306031107e-05,0,1.23098666511711e-05,-8.66953723216415e-05,0.00015600729978487,-0.00027198290957897,0,5.45948049854312e-05,1.76554163493024e-05,4.73638021924818e-05,1.25554638165821e-05,-8.02508342752601e-05,8.62932674887286e-05,-2.46563036147348e-05,-4.04889007466328e-05,-1.22516973603079e-05,9.1933936323393e-06,0.000136535147510053,0,-8.03382887837516e-05,-2.46015652696553e-05,-3.2587443724988e-06,-4.33225404295534e-06,2.36146502609382e-05,5.02660985404249e-05,4.35599848360066e-05,0,7.35049271093234e-05,-1.97261377179697e-05,0,5.93187703372649e-05,-8.15012956651228e-05,-1.28540474447273e-05,-2.63562082318289e-05,-2.71257758923968e-05,-5.08614675807774e-05,4.07464715495876e-06,-0.000109357958272984,2.17101947032463e-05,-8.74254118549578e-05,-5.87147775081226e-06,1.52048335311066e-05,1.16490219247901e-05,-6.98701095710541e-06,-2.65607444204591e-05,0,-0.000272085208457593,-0.000114918251580377,3.96419525575094e-05,7.840767812381e-05,0,-0.000105614928898999,2.61675152198787e-05,-6.65191963556424e-05,0.00024072037463543,-4.27142840380277e-05,0,0,-6.30210379048213e-05,-1.80821884926931e-05,0.000125020270932765,-2.35062308640333e-05,1.70724113224355e-05,0,8.14742286513615e-06,1.09589953249797e-05,-1.16426497533291e-05,-5.87950832132249e-05,0,-6.31725978609757e-05,0.00013254507879307,-1.24248833025349e-05,-2.2057097770316e-06,3.27263540977628e-05,0.000137175466533023,5.09600811813555e-07,-7.99807162863489e-05,-6.88582612334481e-05,7.17359185347804e-05,1.37728910713761e-05,8.04181114518667e-05
