"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"11","Barnesiella",0.00627432744316151,0.0143446295336186,"Barnesiella",0,32,0,0,0,2,25,8,0,0,0.18796992481203,1,-8,FALSE,107,0,25,"ns",-1.4999403600616,-1.66045319650285,-1.27935447125615,0.446450426158307,4.87916622135422,0.0751697457261294,0.457838852098836,0.45228513742389,0.859307868301723,0.495303446170054,0.888391403835055,0,0.011,0.5,0.4,0.6
"12","Bifidobacterium",0.158351291837424,0.285047895312536,"Bifidobacterium",31,32,96.9,25.7,23.5,24,25,96,30.9,28.1,1,1,0.900000000000006,TRUE,4,1,25,"ns",15.5501315837247,15.5596779376166,15.5404301586003,0.323320254634009,3.88270767538876,0.0722254759115102,0.449718927322865,0.901488820125192,0.972030978936836,0.582464454914102,0.922694159402192,25.863,30.973,0.5,0.4,0.6
"13","Bilophila",0.0263940343502171,0.0506491099235695,"Bilophila",7,32,21.9,0.2,0.5,2,25,8,0,0.2,0.272802746837445,1,13.9,TRUE,53,0,25,"ns",-1.06157627429421,-0.661343391694674,-1.47827463799552,-1.12154073000982,7.75487299087713,-0.139354221172685,0.416250002804933,0.246191106804893,0.787949019500996,0.357510666578723,0.83733926335591,0.2,0.048,0.5,0.4,0.6
"14","Blautia",0.00645934575288799,0.0148551058691425,"Blautia",2,32,6.2,0,0,1,25,4,0,0,1,1,2.2,TRUE,104,0,25,"ns",-1.33426509428247,-1.21102748360861,-1.52118709794188,-0.282807745095226,4.81567337977486,-0.0524167132100575,0.473750000856854,0.539804844132704,0.896578358552104,0.517137649758847,0.886804468933155,0.001,0.005,0.5,0.4,0.6
"15","Brachybacterium",0.0463150932194723,0.0912071140357955,"Brachybacterium",8,32,25,0,0,3,25,12,0,0.1,0.315005955097103,1,13,TRUE,30,0,25,"ns",-0.663945043025057,-0.430225755074936,-1.01281731424958,-0.887547106752084,6.40138952214741,-0.119593412451221,0.44097439295175,0.519193616494513,0.892834521676193,0.508744107229539,0.89049190459263,0.006,0.027,0.5,0.4,0.6
"16","Brevibacterium",0.0222916269762868,0.044096518427763,"Brevibacterium",4,32,12.5,0,0,3,25,12,0,0.1,1,1,0.5,TRUE,62,0,25,"ns",-0.783103903665067,-0.429520858138197,-1.11685402577743,-0.678410512256908,5.50479274036379,-0.110426423365563,0.45346658491147,0.534372665096797,0.907254529137937,0.487792577710811,0.886657196678619,0.001,0.013,0.5,0.4,0.6
"17","Brevundimonas",0.0287579057051725,0.0568493307935386,"Brevundimonas",3,32,9.4,0,0,5,25,20,0,0,0.279890984780289,1,-10.6,FALSE,47,0,25,"ns",-0.656277520856845,-1.12626353172515,0.209071868861558,1.11175730340293,5.52340773853827,0.177930999771666,0.40412242672143,0.327750355974923,0.834318591494295,0.247895983505822,0.816934761152779,0.004,0.004,0.5,0.4,0.6
"18","Buttiauxella",0.0193982089475018,0.0405899673359302,"Buttiauxella",0,32,0,0,0,2,25,8,0,0,0.18796992481203,1,-8,FALSE,67,0,25,"ns",-1.57381132657799,-1.66789736614888,-1.47660811554347,0.248498513304131,4.86045375857748,0.0516670072160809,0.471580263263001,0.483808812203579,0.87441459168089,0.521706443719613,0.893064456400088,0,0.002,0.5,0.4,0.6
"19","Campylobacter",0.0266790110465562,0.0493927227403137,"Campylobacter",7,32,21.9,0.3,1.8,7,25,28,0,0.1,0.757910728364113,1,-6.1,FALSE,52,0,25,"ns",-0.0846426818036612,-0.366119261487192,0.366927811328789,0.787105842473254,5.72407190104432,0.119283857620442,0.435625002130862,0.535128899134477,0.89716551430867,0.462913999052115,0.881240295030054,0.306,0.016,0.5,0.4,0.6
"20","Catenibacterium",0.0154781368873936,0.0318056848728233,"Catenibacterium",1,32,3.1,0,0,3,25,12,0.1,0.3,0.309384572542467,1,-8.9,FALSE,78,0,25,"ns",-1.25700997634449,-1.50507350368243,-0.915699998566581,0.782791442672731,5.6330706400515,0.126744968116709,0.428482200999569,0.360752821908293,0.838997340179603,0.419468413688976,0.860586609742907,0.009,0.083,0.5,0.4,0.6
"21","Chryseobacterium",0.0313590905704035,0.0590501762058776,"Chryseobacterium",5,32,15.6,0,0.2,5,25,20,0,0,0.734540825726059,1,-4.4,FALSE,44,0,25,"ns",-0.554026499133039,-0.52019305669377,-0.617164167266859,-0.220410542647514,5.61153290212386,-0.0373463986274559,0.480324797642535,0.528155893203973,0.897148707790291,0.599448432218624,0.923348567291834,0.038,0.002,0.5,0.4,0.6
"22","Citricoccus",0.0171784807394542,0.039063125753242,"Citricoccus",4,32,12.5,0,0,1,25,4,0,0,0.372167793220425,1,8.5,TRUE,74,0,25,"ns",-1.34138384604962,-1.13681111378239,-1.60507856994849,-0.392698311422034,4.95424874668703,-0.0686227612598221,0.461586509688522,0.538180514308173,0.887309763609155,0.494605990351897,0.87978672392877,0.001,0.007,0.5,0.4,0.6
"23","Citrobacter",0.0136479276858793,0.0275104053906686,"Citrobacter",3,32,9.4,0.1,0.3,1,25,4,0,0.1,0.623300675932255,1,5.4,TRUE,85,0,25,"ns",-1.31059663090266,-1.19123523925946,-1.44104552534726,-0.392736707352903,5.40754914197086,-0.0563849265073349,0.465000001144933,0.509506299166633,0.887855946179811,0.490913208664608,0.878287398092597,0.073,0.013,0.5,0.4,0.6
"24","Clostridioides",0.0139558411109533,0.0277876236414705,"Clostridioides",3,32,9.4,0,0,1,25,4,0,0,0.623300675932255,1,5.4,TRUE,83,0,25,"ns",-1.41222565449882,-1.24858254134665,-1.61734452997846,-0.27326667225471,5.46871930425979,-0.0451565346400738,0.475952530452587,0.526605950124321,0.888529259428623,0.502004684231045,0.89353350701885,0.01,0.009,0.5,0.4,0.6
"25","Clostridium_sensu_stricto_1",0.104703181264105,0.191355524097948,"Clostridium_sensu_stricto_1",5,32,15.6,0,0,7,25,28,4.4,12.2,0.332135308302496,1,-12.4,FALSE,18,1,25,"ns",-0.875886787907199,-1.03203733103631,-0.531574342635006,1.02001806554873,7.42680072964153,0.111088562283193,0.430980639389317,0.149778538245594,0.760718138567739,0.414622014529636,0.86464666271314,0.002,4.446,0.5,0.4,0.6
"26","Collinsella",0.0921168707359132,0.171936160650616,"Collinsella",19,32,59.4,0.7,1.3,14,25,56,0.7,2.3,1,1,3.4,TRUE,20,1,25,"ns",3.40575241665408,3.74566284338673,3.05498119228918,-0.168421836369715,9.67423857315507,-0.0175110237074241,0.491875000264556,0.786631414365189,0.953123137151566,0.793366149365523,0.960610892367099,0.677,0.744,0.5,0.4,0.6
"27","Corynebacterium_1",0.120945298944938,0.221065827480769,"Corynebacterium_1",21,32,65.6,0,0,20,25,80,0,0.1,0.25459024268392,1,-14.4,FALSE,11,1,25,"ns",5.00775844645731,4.89190405344853,5.20721189107697,0.78327746662115,5.12851842775936,0.126934534908059,0.424109933818416,0.215117540726504,0.804245379220411,0.34609077478964,0.866466413673123,0.027,0.05,0.5,0.4,0.6
"28","Cutibacterium",0.0228769697564764,0.0455414501262349,"Cutibacterium",5,32,15.6,0,0,5,25,20,0,0,0.734540825726059,1,-4.4,FALSE,60,0,25,"ns",-0.679046133231569,-1.00755135303786,-0.163143678830199,1.05533803380361,5.62428945649758,0.164237873184017,0.42535915301291,0.353135502660122,0.824528866579045,0.352399282103215,0.851980030609123,0.004,0.011,0.5,0.4,0.6
"29","Dermabacter",0.00633778517651313,0.0148322640386021,"Dermabacter",2,32,6.2,0,0,0,25,0,0,0,0.49874686716792,1,6.2,TRUE,105,0,25,"ns",-1.47132820332508,-1.27670929003661,-1.73886906709004,-0.542153021010543,4.60914248090357,-0.0936204023866266,0.454375001497659,0.443549680411387,0.853605214876634,0.475863128132158,0.860624267258748,0.001,0,0.5,0.4,0.6
"30","Dermacoccus",0.00632852469727957,0.0147728287080256,"Dermacoccus",0,32,0,0,0,2,25,8,0,0,0.18796992481203,1,-8,FALSE,106,0,25,"ns",-1.59395970134103,-1.66919021660727,-1.46215184978445,0.301113014933133,4.55926446582566,0.0592957043860039,0.469706434467591,0.499117666053237,0.870074689411488,0.484645572937111,0.885297260265429,0,0,0.5,0.4,0.6
"31","Desulfovibrio",0.00703889303143079,0.0158707537995646,"Desulfovibrio",3,32,9.4,0.1,0.4,0,25,0,0,0,0.24812030075188,1,9.4,TRUE,100,0,25,"ns",-1.44282716435317,-1.22137977253298,-1.71383233397591,-0.536225641651438,4.95577375977393,-0.0821564983767996,0.452841975313332,0.363234561412794,0.823978862766257,0.453207374616871,0.859699751411793,0.085,0,0.5,0.4,0.6
"32","Dialister",0.115120145952881,0.216420300720379,"Dialister",17,32,53.1,1.3,6.4,8,25,32,0,0.1,0.178282767060726,1,21.1,TRUE,14,1,25,"ns",1.46366788849077,3.02117349463593,0.410509313202663,-2.5347546189239,7.56303582602503,-0.312411968623459,0.365396631826135,0.0878182112397508,0.729090488807632,0.113784924806768,0.773322915647025,1.355,0.022,0.5,0.4,0.6
"33","Dolosigranulum",0.0890734860341087,0.161873304705669,"Dolosigranulum",10,32,31.2,0,0,10,25,40,0,0,0.580419352508036,1,-8.8,FALSE,21,0,25,"ns",0.54248839043318,0.591673729485244,0.50051127944211,0.298257574906991,5.9349132480327,0.0444762037096792,0.478125000713442,0.640724019913657,0.927451571596018,0.688186529340023,0.941742373237705,0.006,0.006,0.5,0.4,0.6
"34","Eggerthella",0.0193249881488011,0.043459556431977,"Eggerthella",4,32,12.5,0,0,0,25,0,0,0,0.123060175691755,1,12.5,TRUE,68,0,25,"ns",-1.43880932229571,-1.13241285820292,-1.79213324143525,-0.882215417012679,5.33496566245264,-0.153553454649015,0.424109933818416,0.278592920324745,0.78365400296191,0.352901540710524,0.838984839926216,0.01,0,0.5,0.4,0.6
"35","Enhydrobacter",0.0502927875365292,0.0923733543419738,"Enhydrobacter",9,32,28.1,0,0.1,10,25,40,0,0.1,0.403618957534323,1,-11.9,FALSE,29,0,25,"ns",0.375898872122249,0.0164213084338787,0.831205689941921,0.611522087976246,6.80770476504986,0.0835921560924884,0.461250001269015,0.635465729113708,0.927342898304031,0.623782353443945,0.924945830373793,0.032,0.024,0.5,0.4,0.6
"36","Enterobacter",0.0419217825487006,0.0779683348848383,"Enterobacter",8,32,25,0.1,0.2,7,25,28,0.1,0.2,1,1,-3,FALSE,34,0,25,"ns",-0.31058221866393,-0.434955647577052,-0.106043416829388,0.402374135907763,7.55019662858822,0.0568839209229732,0.476577140051131,0.673241148175642,0.931798787585795,0.642604661971396,0.929703575448752,0.052,0.047,0.5,0.4,0.6
"37","Enterococcus",0.0824072786993977,0.15976678174302,"Enterococcus",17,32,53.1,0.5,2.1,8,25,32,0.6,2.2,0.178282767060726,1,21.1,TRUE,22,0,25,"ns",1.38367237392121,3.50653692273139,-0.0807349507223893,-2.22044261178011,8.6862560819796,-0.255986063433437,0.386875003881125,0.249736850638716,0.815420912680955,0.19028124619851,0.804541433459935,0.462,0.627,0.5,0.4,0.6
"38","Erysipelatoclostridium",0.0183611857685151,0.0369185057450784,"Erysipelatoclostridium",5,32,15.6,0,0.1,2,25,8,0,0,0.449849499501933,1,7.6,TRUE,71,0,25,"ns",-1.07974558338731,-0.937625325153215,-1.26848289879966,-0.417745005298269,5.40100992247216,-0.0738130116489108,0.46096190009021,0.528761972022602,0.893516655799448,0.50998182277774,0.898670373491381,0.017,0.001,0.5,0.4,0.6
"39","Escherichia/Shigella",0.174054173875604,0.312846657447266,"Escherichia/Shigella",31,32,96.9,24.7,24.1,23,25,92,15.5,20,0.576213260423787,1,4.90000000000001,TRUE,1,1,25,"ns",14.3033966423888,14.8612715376335,13.216728013365,-1.48012659943497,7.36310439024935,-0.187668890285883,0.393750003622225,0.224053996045706,0.816902221539394,0.168320088880872,0.80717478691267,24.804,15.549,0.5,0.4,0.6
"40","Eubacterium",0.00943668713213959,0.0186461226772154,"Eubacterium",2,32,6.2,0,0.1,1,25,4,0.1,0.6,1,1,2.2,TRUE,93,0,25,"ns",-1.52796538651164,-1.45791028954569,-1.59363917238895,-0.203480573756801,5.09202663914564,-0.0339010433184906,0.482198626438321,0.607537634896032,0.914602826853842,0.557102871452956,0.904185120820518,0.019,0.116,0.5,0.4,0.6
"41","Ezakiella",0.0428426321180525,0.0781732622651899,"Ezakiella",5,32,15.6,0,0,7,25,28,0,0.1,0.332135308302496,1,-12.4,FALSE,33,0,25,"ns",-0.556056281942407,-0.714120213600566,-0.31180526202343,0.479345626665657,5.73756961768176,0.0748384011983211,0.465334167278638,0.536410050257989,0.897504842055853,0.54753208738471,0.901946895271521,0.005,0.017,0.5,0.4,0.6
"42","Faecalibacterium",0.0269953149786025,0.055533069600799,"Faecalibacterium",4,32,12.5,0,0,1,25,4,0,0.1,0.372167793220425,1,8.5,TRUE,51,0,25,"ns",-1.37488142065167,-1.20832959901717,-1.57306830406001,-0.347607609709387,4.99734869850087,-0.0574972650899966,0.468750001021242,0.556308024344046,0.896798814602974,0.511549466704414,0.88636922982537,0.002,0.021,0.5,0.4,0.6
"43","Finegoldia",0.0235995245706905,0.0445790765669101,"Finegoldia",6,32,18.8,0,0.1,5,25,20,0,0,1,1,-1.2,FALSE,59,0,25,"ns",-0.357722994053528,-0.491416039448801,-0.17834862403758,0.217393133342389,6.0019313771887,0.0376202800537149,0.480625000631645,0.620107097875125,0.915721789380105,0.639063492471121,0.923817749049656,0.021,0.008,0.5,0.4,0.6
"44","Flavobacterium",0.00914958807098293,0.0200298704710773,"Flavobacterium",2,32,6.2,0,0,1,25,4,0,0,1,1,2.2,TRUE,96,0,25,"ns",-1.38182184490278,-1.25864692889569,-1.51733362524525,-0.354320499886013,4.928813617977,-0.0661895429915197,0.46908182486914,0.508403968903517,0.883126963853744,0.500099914558601,0.885198654504255,0.003,0,0.5,0.4,0.6
"45","Flavonifractor",0.0144681023399546,0.0276691823955899,"Flavonifractor",4,32,12.5,0.2,0.8,3,25,12,0,0,1,1,0.5,TRUE,80,0,25,"ns",-1.18396615255687,-1.00136013924189,-1.45914692179497,-0.324063971516935,6.09647392910491,-0.0486934146816703,0.470331044066052,0.562747698153875,0.905019836398655,0.53872552640336,0.904068433930226,0.154,0.009,0.5,0.4,0.6
"46","Fusobacterium",0.0261114172629601,0.0505656870448317,"Fusobacterium",3,32,9.4,0,0,4,25,16,0,0,0.687169323246197,1,-6.6,FALSE,54,0,25,"ns",-1.03967882804487,-1.34270424648578,-0.651894551448761,0.924491697656517,5.32843287867123,0.159833868223457,0.429731420194397,0.364867589257019,0.839391111998989,0.40708513388099,0.849555334342992,0,0.005,0.5,0.4,0.6
"47","Gardnerella",0.0327261034340218,0.0623538104990913,"Gardnerella",2,32,6.2,0,0,6,25,24,0,0,0.120412063224143,1,-17.8,FALSE,42,0,25,"ns",-1.1749637494257,-1.4954484432388,-0.718160151084088,1.0316589071618,5.39374342094248,0.167228249802278,0.417500002760707,0.417997485402686,0.850661544876563,0.379053319770224,0.85124775167004,0.001,0.004,0.5,0.4,0.6
"48","Gemella",0.121629222993755,0.221757570993218,"Gemella",19,32,59.4,0,0,16,25,64,0.1,0.2,0.788481261373008,1,-4.6,FALSE,10,1,25,"ns",3.97965269489698,3.60557457582838,4.88553197244971,1.28982647636417,6.38289218735209,0.176646704059608,0.400374769144257,0.409847247057478,0.869210177458481,0.259850235063025,0.839459566689245,0.02,0.098,0.5,0.4,0.6
"49","Granulicatella",0.0436361276813119,0.0830367526567647,"Granulicatella",5,32,15.6,0,0,7,25,28,0,0.1,0.332135308302496,1,-12.4,FALSE,32,0,25,"ns",-0.500978135937052,-0.894111103585711,0.117456037904635,1.05348136388418,6.46649379260321,0.157047239115552,0.423750002541195,0.292012992820629,0.811235059322085,0.322144276755822,0.837381675475049,0.007,0.034,0.5,0.4,0.6
"50","Haemophilus",0.118635691777768,0.223822290458706,"Haemophilus",11,32,34.4,0.8,4.5,12,25,48,0.6,2.7,0.415229324247548,1,-13.6,FALSE,12,1,25,"ns",0.999087494197816,0.152288189552525,2.92277561761858,2.19445862998654,8.10025189689106,0.255569784327408,0.386250003904902,0.157605138536792,0.771997418635737,0.142371027954378,0.783012170989112,0.797,0.63,0.5,0.4,0.6
"51","Helcobacillus",0.00606707005097367,0.0143869455878867,"Helcobacillus",2,32,6.2,0,0,1,25,4,0,0.1,1,1,2.2,TRUE,108,0,25,"ns",-1.45572840076783,-1.42552669013275,-1.49921864662213,-0.0244376654732879,4.93094898058076,-0.00558153800286726,0.498125000061036,0.540221681575689,0.898249840828677,0.547334512530567,0.89739983124593,0.002,0.011,0.5,0.4,0.6
"52","Holdemanella",0.0241647539300916,0.0462704935175161,"Holdemanella",6,32,18.8,0,0.1,3,25,12,0.1,0.2,0.716843547441129,1,6.8,TRUE,56,0,25,"ns",-0.954921042627074,-0.639781295980409,-1.29324334689553,-0.757478898264536,6.82511140219549,-0.098846269941421,0.444375001833401,0.558023391683264,0.901196275852292,0.476263222605661,0.87912659080245,0.037,0.065,0.5,0.4,0.6
"53","Hydrotalea",0.00259577664380992,0.00645421220341613,"Hydrotalea",2,32,6.2,0,0,0,25,0,0,0,0.49874686716792,1,6.2,TRUE,118,0,25,"ns",-1.49706393497139,-1.4003991421239,-1.65292432552997,-0.226683009785626,4.98091193320291,-0.0394226909839946,0.480000000652085,0.530563081615304,0.891929257279291,0.477134297932406,0.878963772634019,0.009,0,0.5,0.4,0.6
"54","Intestinibacter",0.00568275731690794,0.0147378232777895,"Intestinibacter",2,32,6.2,0,0,0,25,0,0,0,0.49874686716792,1,6.2,TRUE,111,0,25,"ns",-1.51578776740851,-1.47637919232879,-1.57466336904092,-0.43158666243656,4.69327217696593,-0.0850845761181298,0.463125001206923,0.466097945822332,0.878478463069847,0.483502115259377,0.883109106652224,0.003,0,0.5,0.4,0.6
"55","Janibacter",0.00372975045364459,0.0091994434935126,"Janibacter",2,32,6.2,0,0,0,25,0,0,0,0.49874686716792,1,6.2,TRUE,113,0,25,"ns",-1.62669629208217,-1.50740669096625,-1.79476613921092,-0.277150642684115,4.61901791906367,-0.0544670630139254,0.472500000897899,0.483071676316089,0.875204540227947,0.498387626763146,0.885260523597581,0,0,0.5,0.4,0.6
"56","Klebsiella",0.171357002865572,0.300068680097451,"Klebsiella",23,32,71.9,0.6,0.9,17,25,68,2.6,5.2,0.77793187104751,1,3.90000000000001,TRUE,2,1,25,"ns",7.42143559858368,7.60815584543021,5.94704845265729,0.0897564597865976,9.51855010233093,0.0130735076783658,0.494066208812556,0.785068667881522,0.956223963620618,0.854220942380928,0.970785549976628,0.59,2.605,0.5,0.4,0.6
"57","Kocuria",0.0253318920246739,0.0476062172275694,"Kocuria",5,32,15.6,0,0,5,25,20,0,0,0.734540825726059,1,-4.4,FALSE,55,0,25,"ns",-0.919592402035869,-1.17005368840848,-0.520317273069539,0.637152128871637,5.44559326989622,0.100382856140392,0.450968146519005,0.52993279445888,0.89103571372643,0.510658971332245,0.888027766493737,0.002,0.003,0.5,0.4,0.6
"58","Kytococcus",0.00276971131290256,0.00742115015165408,"Kytococcus",2,32,6.2,0,0,0,25,0,0,0,0.49874686716792,1,6.2,TRUE,117,0,25,"ns",-1.59919799815366,-1.41015431659238,-1.80698698707513,-0.440495720878666,4.50111457952511,-0.0762254674646339,0.46033729049191,0.455443943705842,0.868634063902988,0.480289817715005,0.874186366711939,0,0,0.5,0.4,0.6
"59","Lachnoanaerobaculum",0.00963591286573246,0.0197226746462038,"Lachnoanaerobaculum",1,32,3.1,0,0,3,25,12,0,0,0.309384572542467,1,-8.9,FALSE,92,0,25,"ns",-1.20796729169112,-1.41161070288159,-0.947145858400187,0.70487288603244,4.8660699636205,0.125168449977387,0.438475954560654,0.390292648039941,0.848337707621572,0.404263787730924,0.861198824487083,0,0.002,0.5,0.4,0.6
"60","Lachnoclostridium",0.0241038326982506,0.0503554287915326,"Lachnoclostridium",6,32,18.8,0.1,0.2,2,25,8,0,0.2,0.444412718085246,1,10.8,TRUE,57,0,25,"ns",-1.13317355325624,-0.864583047042931,-1.42490113608625,-0.797870423208451,6.41581839311072,-0.103563761260195,0.445625001791203,0.372492648813177,0.84406796135729,0.461407488477717,0.87416204739274,0.069,0.042,0.5,0.4,0.6
"61","Lactobacillus",0.118158854415868,0.210674254330465,"Lactobacillus",20,32,62.5,6.3,19,18,25,72,5.4,14.2,0.574013541095945,1,-9.5,FALSE,13,1,25,"ns",7.83736493146896,7.57769417448939,8.12871160776085,0.944977691749648,10.448660914209,0.0861859147751047,0.462835728885182,0.583586908943565,0.92107996686968,0.431720133377652,0.891356155412083,6.321,5.376,0.5,0.4,0.6
"62","Lawsonella",0.045217787337323,0.0832692888106105,"Lawsonella",9,32,28.1,0,0,3,25,12,0,0.1,0.195271990576307,1,16.1,TRUE,31,0,25,"ns",0.379114095005361,1.2864950113893,-0.659665554162858,-2.05134250415898,5.86925979458938,-0.296588249937707,0.357901316705951,0.213363453213317,0.784978649387916,0.138700813100991,0.770609322067681,0.014,0.014,0.5,0.4,0.6
"63","Libanicoccus",0.0403034926013764,0.0736977109681069,"Libanicoccus",8,32,25,0.8,2.5,5,25,20,0.4,2,0.756527361097622,1,5,TRUE,35,0,25,"ns",-0.60704704418217,-0.542878861684043,-0.727347345011738,-0.403663804723854,7.31501228971808,-0.04589185107173,0.468750001021242,0.620917706108175,0.922823773098481,0.615823029300645,0.913502029031927,0.765,0.419,0.5,0.4,0.6
"64","Limnobacter",0.00337938652608696,0.00746440749056128,"Limnobacter",0,32,0,0,0,2,25,8,0,0,0.18796992481203,1,-8,FALSE,114,0,25,"ns",-1.54407822409038,-1.66631437075071,-1.38498831901552,0.525526258891693,4.63598208552278,0.101679257586203,0.450625001623087,0.489467681243752,0.886825076483125,0.478257351444918,0.885951564105835,0,0.001,0.5,0.4,0.6
"65","Luteimonas",0.038200179328695,0.0742986029768291,"Luteimonas",6,32,18.8,0,0,1,25,4,0,0,0.121672766161346,1,14.8,TRUE,39,0,25,"ns",-0.967451301479372,-0.734516579505568,-1.18357868759302,-0.706853123466822,5.12691354536061,-0.112088858074496,0.436602125767539,0.378283724301395,0.84776960524366,0.428354379472998,0.869409469851934,0.006,0.001,0.5,0.4,0.6
"66","Megamonas",0.0178410502718197,0.0374880490558964,"Megamonas",4,32,12.5,0.3,1.4,0,25,0,0,0,0.123060175691755,1,12.5,TRUE,72,0,25,"ns",-1.33113514146527,-0.999798951194025,-1.66991464632896,-0.73248811061012,5.03733575868408,-0.118504095314075,0.429375002345793,0.295064865952614,0.795502244540866,0.376184529999139,0.833595784679327,0.343,0,0.5,0.4,0.6
"67","Megasphaera",0.0519372832526653,0.10271788443153,"Megasphaera",9,32,28.1,0.8,2.7,4,25,16,0,0.2,0.350349449082597,1,12.1,TRUE,27,0,25,"ns",-0.575544855213167,-0.123850214737276,-1.08155258406987,-1.19669875345078,7.49213762378885,-0.144654539984002,0.42161149542973,0.288598100390728,0.822640475033089,0.369582288110903,0.85289134545194,0.788,0.04,0.5,0.4,0.6
