"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"UBA1819",0.00113679273367879,0.0010527266206529,0.00150934930526055,-5.421857475664e-05,-4.53948111378994e-05,0.00319636434039939,-0.000230942716545589,0.00238154658190049,3.10921758188243e-05,0.00281144705384199,-0.000149077916034303,-0.000145456182981835,0.00375943541359078,0.000146084625454287,0.00309261803605521,0.00155877183703294,-1.21711452398184e-05,0.000924229064634472,0.0015306090333038,-0.000239915782953923,-0.000305654970576297,0.00112041705006019,0.00117429599351067,0.00178257122879924,9.87751675275358e-06,0.000725321842863945,0.000247979631027633,0.000167187496389286,0.00281674560829781,0.00294582491822139,0.000705578334239243,-0.000530578583956488,0.000650848423476839,0.00379501562576916,0.000804534317384771,0.00151837003042098,0.000365916081554517,0.00244141385080668,-0.000281002810662615,0.000536161898010842,0.000273305386139518,0.00326874148971992,-4.31877524248571e-05,0.00390884040725549,0.000759260705935293,0.00146424952723241,0.00665861086473518,0.00275864304467164,0.000748280004620581,-8.83844614433466e-05,-0.000372004066299355,-0.000100411561190689,0.00553675363682431,0.00132881671028882,0.00123264148097489,0.00149024302087539,2.91109833183515e-05,0.00155054946540248,0.00286529350740521,0.000332180247291556,-0.000401676150826681,-0.00020806144648785,0.000915839722099997,0.000884919845778776,0.000593317859093881,0.00331907232193509,0.00125171388443619,0.00212375250682713,-0.000422628822332318,-0.000368798039009597,0.0010027804143867,-0.000257262053719366,0.00228235233698165,0.000199604430687265,0.000453071247559909,-0.000759006295858989,0.0010954428844734,0.00150935002814341,0.00310531980122778,9.439619178156e-05,0.00118305040505257,-0.000438988836003543,0.00183893662643486,0.00281681094746527,0.00108949038094431,0.000772274502358388,0.000672800460658852,0.00147694578905178,-0.000795699111909885,0.000112784627553652,-0.000409864114614616,0.00317215761218156,0.000627974159599789,-0.000166635283653502,-0.00113803826354503,0.000116844222697422,0.00153792102886071,-0.000801421794629575,0.000706484611245983,0.00270413860073418,0.00078456068620232,0.00120423867076012
"Ezakiella",-0.00116988423086023,-0.00121098554300559,-4.46363143614837e-05,0.00236712857329201,0.00589579099956867,0.00128712627984836,-0.00179292341214659,-0.000972062057374352,-0.00242804589308045,0.0022821625313087,-0.00384565746534264,-0.000614168808540733,1.82262962082552e-05,-0.000193766621519239,-0.00169260319620697,0.00185600615695459,0.00235426933278627,0.000877806543149647,-0.000144483045446002,-0.000579155968954526,0.0010039675403817,0.00309168418965313,-0.00186008726632421,0.00012283469834361,0.00214777792763128,-0.00105350835655356,0.000349884617129808,-0.00377406262224353,-0.000157014883233808,-0.00292245383602834,0.00606420473297308,-0.00342253315037666,0.00395321498281308,-0.000454490502749258,-0.0013142420935224,0.00270691089974699,0.000416395481703828,-0.0015565748269889,0.00215819992611174,-0.00306551796035494,0.000508348348850199,-0.0015251527460015,0.000573617327294304,0.00232576991388414,0.0014368279783076,-0.00137130093643066,0.00384659220616533,-0.00289956198618637,0.00434967265006929,-0.00131644599373494,-0.000433390735673529,0.0061930771401804,2.70280279638718e-05,0.00146911917022755,0.00145812005034306,-0.00188275120949841,-0.000659028584834528,-0.00187952433395056,-4.052662633905e-05,0.00540515743794794,0.00275317195896044,-0.00120624097019078,0.00119411336758597,-0.000767595717231025,2.6681581625392e-06,-0.00246949350446092,1.4272510561576e-05,0.00183512363905743,0.00272381977176825,-0.000606559862468176,-0.000883011187493326,-0.00220933909633023,0.000980492620670405,0.0108560709289399,-0.00171782077733804,0.00311258442686891,-0.000260068282671151,0.00464528922463599,-0.000112472515713809,-0.00146968468963967,-0.000450168472495401,-0.000100209861909806,-0.000950439360999515,-0.00224647154221516,0.00337160669097738,0.00317061898670705,0.00503870206205275,-0.000350270497211606,-0.00199559764584795,0.0011717324103765,0.00825502783424668,-0.000287067046072896,0.0012187280631615,1.03905435390436e-05,-0.00145974318020896,0.0023406295240945,-0.00227593620849805,0.000381963719402999,0.000295111289610957,0.000100295138384832,0.000356395588227576,0.0025173780650192
"Varibaculum",0.000275881173995607,-0.00116152710304202,-0.00205026787030586,0.00148313361437991,0.0036063815389417,0.0103623820096273,0.00131830658661625,1.39394666582018e-05,-0.000176823557731832,-0.000333175128626013,-0.00158249676413391,-0.00365954563533847,-3.22392100543249e-06,0.0138106257481256,0.00864159618275527,-0.0027658381995726,-0.00208424833911297,0.0186958766086816,-0.000968691927842571,-0.000806712968083126,-0.00199197947055844,0.00253141506856519,-0.000685027737949067,-0.00110079127212189,0.00449099316692343,0.00364419746605587,-0.00160775260599095,0.00281241339730236,-0.00105078939599606,-0.000807565662822897,0.016362492640134,-0.00165573319525672,-0.000949740375597066,0.00058788346857307,-0.000459449075420759,-0.00192225221511892,-0.0031399708184113,0.018919792614217,0.00200719496372569,-0.00203116820544974,0.00220105719182487,-0.00276363030670169,0.00127664380952716,0.00158953463621607,0.000686157954619015,-0.00286386855039484,-0.00174566139968585,0.00571160767064872,0.00134027771388643,0.00109146929420458,0.00359169549280744,-0.00255570467382862,0.0022186215497458,-0.00333834762755875,-0.000289572812199805,0.00195612697226341,0.0059811851177216,-0.00222940288879008,-0.000815957500020047,-0.00108432435353265,-0.00120089406817048,-0.00149935936570666,-0.0001018046943369,0.00178539318858626,-0.00280236025225908,-0.00217004114891252,-0.00113137401459186,0.0026937585873295,-0.0017248381429929,-0.00119397061337054,-0.000889892780376785,0.0145857777831924,0.000700225757609804,0.000687280949758827,0.000743946462629856,0.000222831335484754,0.00110558146500337,-0.00299072549113453,-0.00128076391225487,-0.0034366347252174,-0.000177771784362945,-0.000208599446739072,0.00511784826836272,6.39717204911635e-05,-0.00264196637118013,-0.00112271199608618,0.00354442265523538,-0.00116022897166873,-0.00150351582761304,0.00339302739186356,0.00118528783811342,-0.00155995921648156,0.00515051301529385,0.00231991451338564,-0.00166478949274098,-0.0033742594086679,-0.00157465749662379,0.0108408818705008,0.0014133524171338,0.000425178587195664,0.000276353045911498,0.00288448498130502
"Ruminococcus_1",0.000188920910261422,0,7.94277319811842e-05,3.71022640014368e-05,2.04373852830146e-05,8.67041428417199e-05,0.000224423657758947,0.000224712151194788,0,0.000135186991353264,3.74614319653279e-05,0.000288378526249882,3.40436956722231e-06,0.000330726555321346,0,0,0.000102908025835905,-9.79271867167713e-05,9.0795057722576e-05,0,0,0.000130389379540954,0.000279516272245975,-0.000227738426860728,0.000195890089885592,0.000127862471449464,0.000368925783408223,0,0,0.000116577900294116,0.000425261795249284,-8.28697693138516e-05,0,4.59104675789579e-05,0.000107609341993553,0,0.00035049768578545,0.000220786323286699,0.000116425194423663,0.000364606049669982,2.60483181767112e-05,0,0.000201767906139241,1.58061175484194e-05,0.000399717872329113,0.000411695758000466,-4.87076713426903e-05,4.79493607554686e-05,0,6.36378646878164e-05,0,4.777802157929e-05,3.54722140670493e-05,0,0.000288322288492279,0.000385952079663433,-2.12539844258325e-06,0.000202038093924477,0,0.000318699037029414,-2.60855299353517e-06,0.00017233270745589,0.000317689747430645,1.11707675164016e-05,0,0.000457741675517062,0.000411821197535327,0,3.26930671722753e-05,0.000521863023644743,0.000192524135820702,0.00024382880897901,0.000183886687323033,0,0.000361726028205342,5.4265094121877e-06,0.000295703234372951,0,0.000209395328451411,0.000195703721802956,0.00021757056913147,0.000225622619836514,0,0,0.000161771588104878,0,0.000481560257848236,0.000143362145219903,0.00037565183345592,0.000550927696381734,0.00020283677088016,-2.77795899133091e-05,0.000261817539422771,1.75166266552464e-05,0.000604186872905061,0,0.000254470148933872,0.000105459823283563,9.35671572816954e-05,1.67616570794025e-05,0.000221181270457113,0.000194905450289759
"Intestinibacter",7.79697563152889e-05,9.28551155018114e-05,-1.02909074832471e-06,-0.000309394265209408,0.000335644930626305,0.00019675149318926,0.000381618056554888,0.000471488978127367,0.000120759877869251,-1.89136758692117e-05,0.000217548693510234,-0.000124299848317167,0.000151658309768063,9.3171596130316e-05,0.000718613896156474,-0.000162344359166867,0.000819646785537473,0.000575915172423516,0.000198101009171505,0.000522778073061112,-1.75020674006668e-06,-8.11364474692143e-05,-2.8797862175384e-05,0.000275376957297965,0.000257316206338745,0.000163783834050857,-0.00011267130645786,4.5238455945322e-05,5.78719626479548e-05,-9.70911693670481e-05,0.000272886788743486,8.60534456676947e-05,0.000187218521713669,0.000243896510828176,0.0001668339568514,4.66176937979432e-05,0.000509065305037692,-0.000300390254989923,0.000314165359730712,0.000172655046512071,8.3889294150991e-05,5.36972570106807e-05,-0.000101950039243928,0.000179682387263564,0.000172247682936963,-0.000161677463881643,0.000441281866263001,0.000251125443586194,-0.000158789925620981,9.76855473761416e-06,2.08459321218352e-05,0.000286928202624672,-0.000193030211082551,8.60288209630208e-05,0.000734857505605778,0.000194335642696331,-0.000374050065379142,3.67266546712308e-05,0.000137512666307399,0.000248514535609121,0.000314702703282111,-2.61171977224505e-06,4.80057504773865e-05,0.000136375162013518,-7.83608460035549e-05,8.86915679568836e-05,0.000424693243662705,0.00039020787548102,7.05833196750387e-05,-0.000119817668229339,0.000443600757959354,0.000119054324329748,0.000529311754642807,-0.000281882954039338,-0.0001070816413444,3.29592388221924e-05,0.000345552783827141,-6.30839739643177e-06,0.000256174755889257,-0.000274499150289194,0.000202042827517424,-0.000120700167794609,0.000283714194476943,-2.1261960507645e-05,0.000649074187709974,0.000168671306526184,-0.000293508720256958,0.000304328016147799,0.000292096300992886,0.000258332120357283,0.000663446751766586,0.000802298845494198,-0.000236446349129387,-8.40545357924266e-06,-0.000106207578687715,-5.71758481676489e-05,-0.000235064051877068,2.1693718508679e-06,0.000340710827233156,0.000710696799396843,0.000207768088305461,0.000317548473815959
"Scardovia",-0.000150095600885705,0.000314348680123894,-0.00040617841776862,-5.03806809161182e-05,-7.91656186757859e-05,0.000608658306849644,0.000348597577906039,0.000115544930623138,0.000401548141710377,-1.12655370447719e-05,-6.99976605690782e-05,0.000314825236180367,8.78667411096905e-05,0.000269108181784235,0.000436993770303009,-0.00011868793822228,2.70415497503621e-05,1.21045034566276e-05,1.38457188317502e-05,0.00044309412165378,0.000361687177657178,3.79554825074167e-05,-0.00041259905523323,0.000210795917453133,2.44323357648041e-05,-0.000225010317251203,-0.000374729135347683,0.000402797333688527,-0.000110259262747174,0.000116185289986978,0.00020510768330911,-0.000438842782568866,0,0.000451655046495974,5.34232893109209e-05,1.70454153818313e-05,-9.749012052718e-05,3.88908680965499e-05,0.000356994424870863,3.67810533052303e-05,0.000226242507099637,2.76922247199168e-05,-0.000168320299135354,0.000722417271666896,4.90419083520704e-05,-0.000150091014911488,0.000136436752934076,-0.000218715931442494,7.89057099394302e-05,0.000371328841076422,-5.5689674850105e-05,0.000192676703734085,0.000273085261359555,0.000383160453565337,-4.82844430052404e-05,-8.64558820285204e-06,0.000267684442888966,-0.000307820825624589,0.000467854599166841,-6.28332974977528e-06,-0.000253618244942365,0.000223257223407926,0.000163248649532317,-7.68629559368152e-05,3.58110645491172e-05,3.96236209111386e-05,-8.29874626693151e-05,0.000179450090420861,-0.00032629050391566,0.000109753397337428,-3.59840200990646e-05,-4.04550777577577e-05,0.00112559441648112,-0.000227438421317684,0.000414621958121069,2.50305431674696e-05,1.00306899673962e-05,-0.000129280414585482,0.000192016103639466,0.000516854342526842,-0.000318111967632705,-5.06334018391361e-05,0.000246485437305875,-9.33616591354345e-05,0.00025750770117773,-0.000214140983676718,0.00016191513881898,0.000710536186699293,0.00114857261692825,-0.000117549627644787,0.000402448204559618,0.000497463143370293,4.83675679462021e-05,-0.000104039607666218,-0.000152114753413029,-0.000195529306345377,0.000397638702591408,-0.000106498178769135,-6.79699275973814e-05,0.00107480011965587,0.000176298294179394,0.000294142158479426
"Pseudomonas",0.000589836102050348,-0.00132130549106731,0.000138119125363708,7.79746744765018e-05,0.000467266085642346,0.00135307391974655,-0.000266816229023854,-0.000209669301967112,0.00112577726065697,-2.89019728985477e-06,-4.35245419597529e-05,0.0013101585703314,-0.000661047263305228,0.000181302253421012,-0.000596985935323267,-6.62436725503645e-05,0.000290505579579046,-0.000344170831894003,-9.68629742845601e-05,9.77186214558286e-05,0.00104423472536189,-4.29913174479405e-06,0.0021224289046215,-0.000145167410594636,-0.000188650677724396,0.000790901134332231,0.000124911751499035,-0.000451362838560029,-0.00022072065729845,-0.000195604445088613,-0.000399303745298369,0.00124633199272937,0.00063095055921223,-0.000200553594953512,0.000838319649510321,-5.52130199328048e-05,0.000609215188159626,-3.95470567987146e-06,-0.000552381259226699,0.000595339809324207,0.00149825907022424,-0.000294978151983016,-0.000861701415995518,-9.1424731345525e-05,-0.000473264192942859,-0.000122678537255322,0.000364897650980131,0.0011320694693516,-2.97171135952437e-05,-0.000300567972503914,0.001038265762666,3.88137092072278e-05,-0.000143528464549597,0.000133638407524828,-0.000100235783044417,0.000109269761845143,-9.56790486816829e-05,0.00053355746262842,0.000420405428526434,-6.52477792253625e-06,-0.000123239406379294,-1.32655268239597e-05,0.000280188362609677,0.000536016855728475,-0.000337895011167509,-0.0010358586462311,0.000142345047724665,-0.000325780761240619,-0.000296747370442264,0.00041275983738838,0.00144689938350141,1.91156875453002e-05,0.000103888627406442,-2.46128143794163e-05,-0.000623488842040933,-0.000447202685210925,0.000279921427302377,-0.000366777931902789,-0.000316889138520324,0.00159488679261018,0.000415972101553044,-0.000385208644609556,-0.000164094241086559,-0.000270919496821249,0.000520096732794165,-0.00017585252389712,-0.000777774500917874,0.000433799033887129,0.000417293308695914,-0.000271554654956074,-0.000786467495297087,-0.000665039931027126,-4.95947369950929e-05,0.000331109782201441,0.000944003785391753,-0.00132320717360368,-0.00043148423869124,0.000184472083554065,-9.60095748932036e-05,0.000943306653224282,0.000165801773866854,0.000599653890424185
"Peptostreptococcus",0.00164683992340687,0.00243983777160125,-0.000571947250262406,-0.00214670911747744,0.000461472659981422,0.00246196920755597,-0.000188931212222776,-0.000684061206261893,0.00375173895569621,-0.000768911855000094,0.00492333485339882,-4.67061402705683e-05,0.00340901367323064,-0.00033720563891206,0.00212618971596012,0.000503685235853186,-0.000297576560324934,-8.51585703569643e-05,0.000379147761689532,0.000298713571537733,0.000965635028065691,-0.00251019105259925,-0.00234562531796813,0.000141841754931104,-0.000105620411499053,-0.00195114823647782,-0.000470325636942268,0.000323833934501397,-0.000991493164868131,0.000329975916826374,-0.00181565494468337,0.00290418896242682,0.0016351208375242,-0.00119627056845848,-0.000414037072358077,0.000791624112742208,-0.00114534956988539,0.00190725339045533,0.000347828367857724,0.000894209648002699,0.000697077023659492,0.000231154777993701,-0.00201274367222671,-0.000130785912259019,0.00227665219634528,3.16141973469601e-05,0.000959197437902403,-0.000168754995823405,0.000839453626172749,-0.000942421365359125,0.00219884912261888,-0.000597493202983438,0.0011090707370991,0.00234080538795671,0.000720861741299707,0.000159199128115564,-0.000514764850685217,0.00259564644954507,-0.00128351403930801,-0.00106863525817933,0.00139217532294107,0.000143568575447319,-0.000659687812571696,-0.000976333745583139,-0.00174524031189355,-0.0008258833040406,-0.00236950257998429,0.000728553274607591,-0.00195642933867827,0.000139866411077989,0.00179220593575769,0.00235763503246603,-0.00393932130574708,0.000286261329491306,-0.000852924311399258,-0.000872204115270271,0.000721720815507717,4.79930246273634e-05,0.00343285285767127,-5.18261077522856e-05,0.000942795436339932,0.000618912817613558,-0.00231091259215566,0.000123418648701981,0.00132573320416707,-0.000384966904440642,-0.000202895065110181,0.000483462457827409,-0.00213073671314663,0.000430108916150605,0.00371380224164918,-0.000812991081522341,0.00142180685919432,0.00273267165085893,-0.00165348104876143,-0.000515532775475691,-0.00180586185420806,0.00577596422344199,-0.001171375003112,0.00023030898856801,8.15497613857402e-05,0.00109136050970973
"Leuconostoc",0.00015337965198996,-8.61809517977072e-05,2.31496594562868e-05,4.63328916854006e-05,-0.000179397557658438,9.02192882267121e-05,0.000255793675461637,5.74305185167127e-05,0.000130870337850688,-4.46587280577819e-05,-0.000156856026142313,2.61659045460377e-05,6.20574983888826e-05,1.76696273355564e-06,0.000191788410525572,1.92361872243977e-06,8.57464113798855e-05,-0.000151930050926988,2.33858282090209e-05,8.56056141541118e-05,0.000335191636862733,0.000123148921148292,0.000309271181883639,0.000138866628501618,-0.000145735484968986,0.000214319006383567,-9.28246361383901e-05,3.38550761558964e-05,-3.52885743067681e-05,0.00036560271534917,0.00015067576472417,0.000180974490543326,5.72413047376382e-05,1.54470858016166e-05,-1.2123472502485e-05,-6.966692084562e-05,2.3979375089333e-05,3.81295962518598e-05,3.32879332765385e-05,0.000248142248383221,3.30470008414184e-05,2.23674136964992e-05,-0.000186322857278589,6.4064687113919e-05,-3.13757689517164e-06,2.16412032497844e-07,-2.19741742045055e-05,0.000220449708222133,6.05894436604178e-05,8.1581316778845e-05,0.000126120210622132,0.000156864159105997,0.000268602138439593,8.33095861203018e-05,-3.67619050160255e-05,1.64373770680908e-05,0.000366031216520543,3.57565878941093e-05,0.000497967573937583,-0.000100028010173115,4.41177714257139e-05,0.000287572360979285,-5.15005647794609e-06,0.000436289456211023,6.31073546336249e-05,-2.81403230558211e-05,0.000530378704925301,7.78570104035355e-05,-4.65828035766986e-05,0.00042563222881947,0.000511592872520312,1.01817512562379e-05,-4.61839510092148e-05,0.000114444574131259,0.000148714306698206,9.64139781610789e-05,0.000112348529683517,-3.55244935596721e-05,-3.2910551986195e-05,0.000407072771511328,-6.66960685161292e-05,8.31980137685038e-06,4.26207586962697e-05,-0.000213998114915176,0.000149981427256133,0.000111593225602485,5.45050202008795e-05,6.50646697502335e-05,0.000371510083307184,-0.000266909519840975,-7.21096852244301e-05,-6.13569501649605e-05,-9.8480664901149e-05,4.20378087736945e-05,2.44190135392712e-05,-4.98812544431965e-07,-2.12809462133244e-05,-6.22875713318609e-05,-8.33565406687506e-05,3.18969945382245e-05,7.173960735371e-05,0.000188947785702868
"unassigned_Lachnospiraceae",-0.00460235542201533,-0.00566386516148239,-0.013796039101693,0.00617250633050119,-0.00616377317436851,0.00646729733662961,0.000887914050552275,0.0227183899813727,0.0032261124591726,-0.0151845270064354,-0.016839512437685,-0.00838654400804952,-0.0122897848630801,0.00155682462541368,-0.00580656057602353,-0.0129136451513929,-0.000591863875088189,-0.0128519448890215,0.0117497230383285,-0.00362035597163629,0.00227591643685733,-0.0123375046977461,0.0181124129107516,0.00369662653820898,-0.00984942805494387,0.0322234217326889,-0.0123980890237919,-0.0049682778988659,-0.00865487487530644,-0.00868353526392679,-0.0096329032014745,-0.00645776040014335,-0.0050931963057088,0.0071845603589112,0.00283967665205824,-0.00277671136139271,-0.00515850421647997,-0.00316295669661867,0.0167313357717596,-0.0115936460250994,-0.00897013693347624,-0.0095368950840057,-0.0116769235796903,0.0204988828362645,-0.00666967985870796,-0.00286794193028163,0.00481754369587237,-0.00509922128830079,-0.00951434077831646,-0.00830816116718512,-0.00732345321353232,0.00559227983665425,0.0250701179479891,-0.00140955500550285,-0.00693933865917106,-0.0200612508375063,-0.00685164563735562,-0.00843674402705322,0.047159707747815,-0.00615234051224828,-0.00906919542113436,-0.00608386690491296,0.00827271808407908,0.00706601879920998,-0.00789616837944451,-0.0130208401555862,-0.0218212033638103,0.0161161522595498,-0.00515352401776023,0.0321223228557414,0.0085311592789235,-0.00307578705253273,0.0156465577971569,0.0141257466663712,-0.0119685493194084,-0.00497951038619611,-0.00294656760027719,-0.000847600265360825,-0.00635704824237951,0.0541669968293571,-0.000374286275123081,-0.0125039122900104,0.000327561467467443,-0.00705708302694585,0.011218639263693,-0.0120670818220604,-0.0118958378070601,0.00179602186477724,0.00715459164040032,-0.000570879499527841,-0.00525683074972412,-0.00218070970684835,-0.00707044896215029,-0.00103298254960747,0.0172901633984393,-0.0112504229523724,-0.00310286191923502,0.00536453684398622,-0.00343842012105576,-0.00682418970995703,7.0333291060255e-05,0.0169719572860329
"Mitsuokella",-3.18884853487327e-06,0,6.21878121972469e-05,0,0.000159431037127978,0,-8.07096615347244e-06,0.000185186916269126,4.13835940070726e-06,6.64717384461237e-06,4.43570518298714e-05,5.93778116650555e-08,0,3.05635424685168e-05,1.68099026133528e-05,1.80752040509565e-05,0,8.51313103244888e-05,8.18813422793335e-05,0.000281660413885838,0,4.55907626154791e-05,6.39765198544076e-05,0,0.000110972274132562,0.000107858842127481,2.25993173234332e-05,0,0,5.2261836891456e-05,-5.04122471988498e-05,-3.86973512368524e-05,0.00015018928797433,0,2.7356146155207e-06,0,0,5.61097135983225e-05,0.000116077575042342,1.01435712799829e-05,0.000150816016606396,3.75325530960519e-05,0,4.72679858024457e-05,0.000172411915087917,8.33113873834481e-05,0,0.000149855173633906,4.93164026159411e-06,0.000113854444274273,0.000128950390225473,3.77180003983254e-07,7.4456073404993e-05,8.7439135963726e-07,0,-4.89661018549427e-06,1.26237215207082e-06,-6.29018921336708e-05,0,0.000107022925932476,-2.27840891908543e-05,0.00024120433256634,2.867079445643e-06,-1.22134617828462e-05,0.000143992504591136,0.000120835072778172,8.42659018032789e-05,-7.18047142186824e-05,0.000161095697193226,0,6.69346342293341e-05,0.000181494062272505,0.000127562819318925,0,0,0.000122159848734499,0.000132143941852445,0.000231232875198351,0,0,1.52530950169897e-05,1.5524000799992e-05,6.15986501325682e-05,1.86730046422656e-05,5.0891546524567e-05,-1.61169132222749e-05,-5.9694796371856e-05,0.000109394605859966,3.52893424936482e-05,2.39004315420788e-05,7.44434838182389e-05,2.27689437559684e-05,2.66790592029365e-05,3.52978059432394e-05,0,8.40198411312731e-05,4.72241791289404e-05,1.77934078593883e-06,0,-2.82296418415833e-05,6.12252975251083e-05,8.08175090510973e-05
"Anaerostipes",1.58497488538645e-05,6.66381169548037e-05,4.11299933374571e-06,1.34421611389664e-05,8.89597986676783e-06,0.000177016891132519,0.000109203191888791,3.6177289451758e-05,7.75030633637879e-06,0.000107821711232255,5.29170001116911e-05,5.63454753473327e-07,5.57677281117906e-05,4.95422089752543e-05,2.74249131110505e-05,7.36279927954945e-05,6.0014187582608e-05,8.89005994573863e-05,1.23817288425831e-05,0.000129003747791679,-4.12396556697775e-05,-4.25670119960573e-05,8.44307755339103e-06,-4.24225681029218e-05,0.000121877346861921,7.80256836779785e-05,3.90369994788862e-05,4.804985871731e-05,6.323714814154e-05,3.05772372385687e-05,-1.16965902534779e-05,0.000146309204336812,-2.25304770346713e-05,5.5748548621391e-05,1.99023975609194e-05,4.80932767589954e-05,2.71416035442576e-05,0.000254007373988878,-2.13294397090065e-05,7.43730022642063e-05,0.000163694340581853,-9.48954920485687e-05,4.34869955580918e-06,-6.20167498166844e-05,0.000178937348877366,0.000130556641869892,8.87438117828574e-05,8.36371116904837e-05,5.56900227797938e-05,0.000153770438166256,2.19877303665909e-05,4.01682891078691e-05,1.59202070510975e-06,0.00020924072118073,-9.71702735488432e-06,1.70212231191133e-05,0.000102945489572229,8.70530276680575e-05,-2.93588680430924e-05,0.00014368896740935,7.61305091083205e-06,-3.66747485135464e-06,5.69440559793066e-05,0.000104275557192761,-1.10026589142223e-05,0.000111253773895521,-4.70896698198459e-06,-0.000129746027300292,3.97256147081944e-06,-4.35805784531347e-05,0.000114313187236857,2.10667107444364e-06,3.54561698331156e-05,4.37777079971884e-05,-1.64171328057997e-05,-4.76698508835124e-05,1.58158305366728e-06,8.82850927733916e-05,4.51014794018953e-05,5.61193009999258e-05,-2.24115890823885e-05,4.6364137958905e-05,7.80312982981933e-05,-9.8722552718434e-06,-4.25423298243585e-05,0.000221473812387959,-5.94320644878556e-05,4.97122234663348e-05,0,2.24821037037883e-05,-4.73392630576086e-05,6.6111215468043e-05,2.98710414054015e-05,6.67906008814942e-08,-9.7914252015011e-06,2.60532235515349e-05,0.000110152897014657,0,-7.73746963733093e-05,-9.92335696731386e-06,4.6594999278142e-05,6.94895309543543e-05
"Enhydrobacter",4.74715320841799e-05,0.000166460321639667,-2.62023989511701e-05,-7.05493811527127e-05,0.000192611516611151,0.000306303535904878,-3.96067156740479e-05,-4.29287558034489e-05,-4.98406693101175e-05,6.53918169981146e-05,-0.000178934278563266,-0.000133624851590843,7.28027133230135e-06,-0.000216116156566768,-4.79427574473564e-05,0.00010258217096225,-0.000224019442391334,-0.000143836145710977,-3.13124971101779e-05,2.73099383967735e-05,-6.64666004169153e-05,-0.000224610014167251,-0.000260154348402115,-0.000132315152918853,5.03094045782113e-05,0.00017466630815586,5.36388085895064e-05,-0.000481229765982511,-5.37807174760781e-05,0.000130433594798886,-0.000111933127410033,9.20537696112571e-05,0.000159303839267256,5.22756985936808e-05,9.86962303232083e-05,0.000133913088816732,-6.32871780515383e-05,0.000104279300017604,-0.000262312410268103,5.59497576794808e-05,-7.00192411216645e-05,0.000412516849896217,-0.000206294165830277,-0.000504613408774094,-0.000311205147380868,-7.51150964124822e-06,-0.000168804301022616,0.000177820161373478,8.56605813338848e-05,8.99793486955291e-05,-7.25185048644391e-05,0.000139729595707202,0.000115534847860855,-3.55025785864253e-05,-4.19901209177666e-05,-1.1783557056568e-05,-0.000321966716570728,-3.48709267512798e-05,0.000141944186993768,6.40162975897051e-05,7.57088463747615e-05,0.000151761059696172,4.19856544823178e-05,-0.000109963504560582,0.000106374248395342,-9.334705823041e-05,-1.18183056452484e-05,0.000752359336014886,0.000163317734374879,0.000234201197540146,0.000250524787785698,7.31944702707983e-05,-0.000117656615389341,3.31723664185785e-06,0.000321479429296206,1.34617754333149e-05,-2.11600994506124e-05,0.000128928715407078,-0.000152465546689695,-0.000248689003439293,5.3923351560438e-05,-6.72570651235123e-05,0.000418055943424033,0.000212593954995656,0.00016313063562536,0.000333004173606965,2.74938231845703e-05,-0.0003322967539984,-0.00045565567057819,0.000114653748108246,0.000516699078660048,0.000197309239091196,-0.000412436303343703,0.00010191052535623,-3.71785624236403e-05,8.48963437959775e-07,-0.000301836468571106,3.72840510443629e-05,6.6899652050032e-05,-0.00016952820265186,4.29001685187788e-05,0.000154250764742838
