"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Bacteroides",0.394317246394103,0.14367298742748,0.0909000305784302,0.474604445815129,0.315248972466269,0.601853361636571,0.276822539440959,0.197056973361867,0.217358007927812,0.038458014869583,0.137775313744554,0.192400326577412,0.439663694645557,0.346684643863172,0.215577426792784,0.398549849407952,0.144980696902322,0.178665089801987,0.192415000327124,0.398456574621016,0.198911506279614,0.175130234627539,0.260366473551276,0.673271187710149,0.0832959960340454,0.497737869857353,0.450085262147936,0.0788511963643288,0.251807476308011,0.184934835470049,0.419331092031865,0.447615979465053,0.397641397030856,0.269835609251774,0.0868578167545821,0.273041878081134,0.171664476457002,0.197536273705017,0.2941210261539,0.243357557215392,0.0500846889078796,0.343945021553479,0.728066191200087,0.2135052202555,0.211737267651351,0.190043959265559,0.513877327424615,0.358525111598105,0.136469395594407,0.113966505362789,0.234965055751944,0.27055042897425,0.238942706931411,0.335215243401659,0.194273863455726,0.390781416659345,0.113165829798141,0.245420931785654,0.280191061462626,0.21462346001254,0.259110616733422,0.25563862376885,0.368870918603763,0.370571777829213,0.0917029422606599,0.374639157277743,0.18707134174929,0.124959486736604,0.361102804448175,0.183892026463848,0.19033216171013,0.417909463912074,0.0979748340572576,0.368812042281274,0.317575927096789,0.464876408225215,0.293869048452064,0.228180821372185,0.0675956825808229,0.192224213553828,0.40221380963154,0.169499354045214,0.328396076244828,0.2482026280055,0.203925788942458,0.311774121390984,0.264579847567525,0.141429097523101,0.226301507912548,0.309901915809066,0.366352457335091,0.114756243241056,0.418012826142214,0.454127457066999,-0.00535422911053155,0.139116293873217,0.428404007970693,0.145275304073536,0.424004383494711,0.233353047338293,0.191400496153027,0.101330533048153
"Parabacteroides",0.0658626271474332,0.0348021063374065,0.0330065986196516,0.0618604603247586,0.0679477841947511,0.181789624250704,0.0337953054659182,0.0683430866292057,0.0329578270976057,0.0340343214365583,0.03054330808777,0.0295980711187664,0.0635638556288609,0.134881982758202,0.0306375106296083,0.06177793595079,0.017281195598321,0.0242399228083526,0.105742078186914,0.172534403041422,0.0254454976159181,0.0544771052806527,0.033067483793397,0.233807636803129,0.0140850320149695,0.0646112343266546,0.163904568956197,0.0336843335176327,0.0304277114112944,0.0524885211238594,0.12454959652915,0.057658390428741,0.00899220812616735,0.0428814222821888,0.0333994175826669,0.013849445738713,0.0586767956352261,0.053152754160715,0.0988266420976716,0.104658142488263,0.0385762692311422,0.070167440324192,0.125490359380869,0.0460644268648728,0.0247438788574534,0.0190521855983369,0.186803564406557,0.0512463871340266,0.05245287136883,0.0242782776285906,0.0460064287345347,0.0678616851514898,0.0531689187572141,0.126792945936722,0.0248214766330274,0.188242943125426,0.0160526480771063,0.0580386624711747,0.0382511219237771,0.0297641982911366,0.155032998728585,0.0657639461752412,0.116032692743775,0.0477831849414886,0.00814862184215433,0.15454224512051,0.00893336137058477,0.0428484516912798,0.0252759460622778,0.120240426328422,0.00973596577193322,0.122478684747461,-0.00254514911311159,0.132419734800136,0.0454040190050479,0.0460006576541153,0.129972514559477,0.1117195405002,-0.000695961204263091,0.0822476794463651,0.0968421319322491,0.0497562750777347,0.0857609769229392,0.0284316372861879,0.0556100139443926,0.0846310631862045,0.0507990533526985,0.00471153538942779,0.011756482489543,0.209895324268475,0.235149987237443,0.0299032135826856,0.0804876123833591,0.0603314056234778,0.00809598704718391,0.0123371951646298,0.148178430968623,0.0171465170690073,0.126440129602446,0.0678670730365272,0.0605451054420437,0.0543207712035087
"Actinomyces",0.0102457722287821,0.0619418952657783,0.0883401875894702,0.0239054328386569,0.0141875828098144,0.0510096154561519,0.085644583098186,0.045784193288536,0.00531204489755188,0.0115061163714573,0.0102667260687819,0.0136160321088148,0.0368013553835016,0.0266691023828271,0.145200366933943,0.0179892225436841,0.0116946567807904,0.0671399429805489,0.0158007128923484,0.0472324655575653,0.106190785145067,0.00280407968065967,0.0315862636588913,0.0231724910141978,0.0312949252449086,0.0472380543920135,0.0334766823773582,0.0214224006314697,0.0509765111152914,0.00888051914118087,0.0743788968789856,0.046743908744904,0.0554992928929438,0.00758210237153542,0.00144361619698399,0.0569747190483947,0.018316310416251,0.179356130953684,0.0453710339689522,-0.00955693715872553,0.04187356339517,0.0862686476911081,0.0369422202509163,0.0195935735573559,0.0143840594934011,0.0195524747603208,0.0285542403283448,0.0286426378183709,0.01251267496356,0.130990828758829,0.055746496112951,0.098761861601257,0.0342242994794884,0.0291684234957596,-0.00862148036354288,0.000951828647713371,0.0199735279020336,0.0286642505349343,0.0726263611964572,0.140123135648958,0.017862981015201,0.00623139416837585,0.171960234180349,0.0180384024040794,0.130512273975241,-0.0108295566369566,0.0152648392118726,0.0316391577546649,0.0280686909640921,0.147772997513961,-0.000880902541318143,0.0656565615628034,0.0657314573381479,0.0541288190521283,0.0337020649426536,0.0808756719190954,0.0695297319278888,-0.00465208839998357,0.10082102515543,0.00453972112509242,0.0297961098792197,0.0164139010813552,0.146791740725105,0.0105661721576372,0.0304677386545548,0.0449251621051097,0.00556871730147339,0.110568092647496,0.0772715571495003,0.00618554389350333,0.0134202932119045,0.0408180340504849,0.0343199090333293,0.0432396035500919,0.0203531907846147,0.0566021446205597,-0.000562141329589399,0.080862773050566,0.0467382441003481,0.0173656013903365,0.0458982165457365,0.0568700701392899
"Staphylococcus",0.0260199685569045,0.00672332555364328,0.0243921731035732,0.000401566576197543,0.00858880243683811,0.0240795115462031,0.0237767460567344,0.0392611243369731,0.00243798509575615,0.0130745603253521,0.0387771958605495,-0.0183073080396399,0.0247423922292557,0.027202452383924,0.0274400702334265,0.0703922548298549,0.0233008095208869,0.00856052769482982,0.0150225492455968,0.00600059429694399,0.000443332022764532,0.00367541023260059,0.0066655632375042,0.124859704885126,0.0468223681877744,0.0330886967906999,0.00510458032079682,0.0147133890413548,0.0318042569895137,0.019584750779439,0.0352122975169298,0.0164562523181543,0.00778243498946006,0.00619787339755881,0.0635272360714047,0.0262539010518925,0.00480313446116813,0.088095427626937,0.0180463574561442,0.0384612091481312,-0.000233647225195025,0.00413039448130506,0.044056909213318,-0.00765457165982788,0.0976604868989252,0.0299622747630246,0.0141386563937978,-0.0152776085959791,0.0477811074799596,0.03172190891085,0.0186806855179462,0.0151097835650323,0.022688460844719,0.114404616297668,-0.00285226748443457,0.0311413480313786,0.054653500909939,0.10139516285268,-0.00744489804169831,0.00599984006780605,0.0669594001622788,0.0210336695099485,0.0182860519698414,-0.00866311470038276,0.0165977939372027,-0.000488386451014282,0.0378166864861363,0.0591875264442305,0.0468192851634897,0.0349039007095063,0.0393041973719084,0.00339249699633089,0.00201687492001966,0.0246201315899722,0.0832172922938863,0.0312259215382317,0.0752553125925543,0.00891129388270463,0.0183465995724777,-0.00587850006510905,0.0344963093708816,0.0359939234500878,0.070266222026418,-0.00165739935832881,0.0289252686132001,-0.00769709229844621,0.0292054511155207,0.0148586541386746,0.0177989158868182,0.0901991122895318,0.129093034247192,0.0171506088344076,0.0295301551417244,0.0241381921082411,-0.00283701033200918,0.0106269491068575,0.133165964093043,0.00433474607046077,0.0066687406249268,-0.00317101448900157,0.0298993201414832,0.031852656295374
"Helcobacillus",0.0390725965264805,0.0129252749152475,0.0129603554444066,0.023910473811564,0.00129185627274671,0.00491177079803703,0.0067447650163123,0.0338434925853453,0.0556136865073431,0.00202709081033064,0.0285713483584786,0.00136069589856899,0.00737720793280028,0.0198149840483388,0.045985563834208,0.0342051880935918,0.0549018813238119,0.0105490383638664,-4.44330198031707e-06,0.0268945874844844,0.00254788408685517,0.00886404407196927,0.00446603249748954,0.0156634391417061,0.059645297328619,0.0321704859432713,0.0260942849100714,0.0430427458844332,0.0111530120250292,-2.57268337470435e-05,0.0551905513831542,0.0229187066852182,0.0238198556063161,0.00750523878046738,-1.58750241430487e-05,0.0382310755939518,0.00164098900306297,0.00414205684974212,0.0408918024000148,0.00445583984149215,0.0655393284098417,0.006614947527279,0.0212124318612424,0.00283490246294258,0.00740286695504425,0.0361462508641868,6.45551000407165e-05,0.0255511219858537,0.00749607397643154,0.0481903711226451,0.0447593860565449,0.0243306944515226,0,0.0218021324795271,0.0820038233103286,0.00419259049529665,0.0565510476393469,0.0362515951146805,0.00224101742334109,0.010427048107619,0.00285529365378096,0.000585826754475395,0.0308029016799396,0.00306717033678266,0.0939531947658247,0.00281744924199911,0.0266626746827028,-5.42981220796217e-05,0.0206791082633424,0.0589855945008824,0.0104225657029966,0.0307183896067474,0.0568714874579355,0,0.0418786643951624,1.39163773836307e-05,0.0156963669573188,0.00152935445895718,0.0384512749356458,0.0308888237542207,0.0022582536470205,0.0459817002146923,0.0337151139918119,0.0380396005649172,0,0.0290966782184967,0.00546119688290003,0.0392567604061531,0.000972943104656595,0.0105974449778144,0.0236523982400272,0.0522753118866104,-0.00227370175438651,0.0391629789223246,0.00259840565175028,0.00879998622962004,0.00758221126025286,0.00235215681831315,0.0385402783695833,0.0235378485987512,0.0275361359927017,0.0291587377813053
"Senegalimassilia",0.0107371698288164,0.000277149258335388,0.00372459542694277,0.0205746488653592,0.0116304756982853,0.0773838692401605,0.0366768639809361,0.0227220534282882,0.0197625500723165,-0.0224905574070658,-0.0130737004008189,0.0869259355434638,0.0691712639417464,0.0343535348937172,-0.00716506083182284,-8.71049807336413e-05,0.0571995865257996,-0.00497709089943537,0.036433626599036,0.0116767816152157,0.0154144439592406,0.0183706967539889,-0.00309510121186248,0.0131779301336477,0.00930130349481354,-0.00250698651779442,0.00797937781298385,-0.0194814441735458,0.00419560788688915,0.0391809751935187,0.0182795165839406,0.171257966383715,0.00378227817391263,-0.0109816723744509,0.000815871566072129,0.00444279433677769,0.0395406259100738,0.0147373010466003,-0.00457040064544137,-5.13900661677304e-05,0.0929848236064171,-0.0204027218214612,0.0238613527809443,0.0167596962988182,-0.000604609288377565,0.00787605863281917,0.0208039692860428,0.0479276923055335,-0.00690944508051092,0.0333581828998038,-0.00266262448365689,0.0294152405165944,-0.00702117296607613,0.00494346360211262,0.0337103695017119,0.0330292018345727,0.0122557157038059,-0.0127590982803047,4.12567922284216e-05,0.00943612970229074,-0.00482586767851895,0.0155096407261589,0.107829165558199,0.00515914773372081,0.00305239412508964,0.00678963884531099,-0.0143553205917927,0.0251344379589956,0.0558516270147974,0.0488813143188645,-0.00901438227289331,-0.0094884381177694,-0.0393435068667257,0.00211683547712154,0.224338587948638,0.0637272361888762,0.00630145316801341,0.0072360951161975,-0.0118002211305277,-0.027282540171169,0.102528562343366,-0.00539784909212329,-0.0135645474588545,0.0374179359478865,-0.00164786841169808,0.0152647611010762,0.0611625007772639,-0.00977841890495761,0.00970634935304692,0.0215576064210972,0.0409276157165016,0.0158206438203922,-0.0102900719945129,-0.00333342324475846,0.0312215431207236,-0.0122149107900627,0.0238368494669974,0.0794522823208683,-0.0154986850120832,0.038088196459049,0.0228503852944436,0.0516621878911329
"Streptococcus",0.0543150490998043,0.0421644346609013,0.0058147760702924,-0.015025752737271,0.0790544151875349,0.0433055373727311,0.0312210028959807,0.00301505387890819,0.0230437358267014,-0.0149211285726953,0.00839771341443858,-0.00830837328124356,0.0627617669186529,0.0213542003048561,0.00968736328722407,0.0492892326366769,-0.00328187035478573,0.0117208912977136,0.0259631434455562,0.0213231600038312,0.0603077825469419,0.00349138023671435,-0.00771886026125174,0.0514139784216382,0.00238322756341845,0.0419206168958556,0.0108481672323625,0.0276352707333861,0.0204154927967928,0.0378119007356708,0.0201743191618333,0.0136230266592402,-0.0161796970194278,0.0560714542177759,0.0294310657179441,-0.0237900682201184,0.0129007817308016,0.0784001336217088,0.0098432876000773,0.0756246278352762,0.0371079503526237,0.00223439056412404,0.0612744579029218,0.0842018353623348,4.77799904318267e-05,0.0222510295553447,0.0217700798965117,0.0500094872097867,0.0286243772504591,-0.0150687339348151,0.0227692506892284,-0.000656314999996216,0.070893227427167,0.0170322646531911,0.0365795752510429,0.0631400718593913,0.010282478310215,0.0156747270449264,-0.0042100951364974,0.0140856097902855,0.0407137401385946,0.00658270462968755,0.0165279166860505,0.0144060045055382,-0.00259276621889074,0.139642290770087,0.0305709810725804,0.0132384612898203,0.0175803260873036,-0.00933683992708239,0.0145302075102155,0.00212863549680073,0.0175190890764172,0.0649937161910908,0.0148785235554074,0.0732270584527982,0.0338899294917771,0.0323228188526743,0.022390617642502,0.00178355473595326,0.0126819604759525,0.0171880307161436,0.074179283075706,0.0317833463896352,0.0138750223298684,0.0156369665093013,0.0377042129193093,0.02727272442991,0.00557563096469098,0.0255109874291242,0.107573986655322,0.00114213613017659,0.083589808262137,0.032546385331292,-0.00194159005826835,0.025232180376974,0.0251092667321429,0.00742335391383044,0.0112112875271116,0.0323274091320092,0.0175271581916635,0.026027896033841
"Atopobium",-0.00858615729555418,0.0034854815472291,0.0908618209663691,0.00376630882301691,0.00548120803763535,0.0226810551680781,-0.00039717557495649,0.000677846915637575,-0.00932288508202379,0.00749091073775232,0.116432145291531,0.00502704633963501,-0.0136687028804703,-0.00687540733584809,-0.00891481462708438,-0.00525742303958694,0.01886817399812,0.000540025622004407,-0.00484044560655606,0.0147343860111023,0.00602627978486527,-0.00656380413650183,-0.00463083104086477,-0.000760176643202402,-0.00170566784616748,0.0119635921416607,-0.00345764555231488,-0.00210602623191325,0.0171778759731643,0.0118848224582791,0.0444304799737589,-0.01419065067205,-0.0125408552912261,-0.00874560105108308,0.0021103582889625,0.0240726429115637,0.023568458635548,0.00473316363323334,-0.0173874974189443,0.00137014467873436,0.0091096257472745,-0.000985634604148941,-0.00758780757310774,0.0041112087031095,0.0743214468358908,-0.0109982754198505,0.00699871277647039,-0.00847181886637253,0.0745142429037483,0.0148305083492907,0.0395358510574544,0.0278279907886359,0.00546826525093703,0.00622596576586663,-0.00849088346021485,-0.00478697827839006,-0.0107354800001335,0.0106670011265919,0.00550142563549916,0.0227038015495552,-0.0144343196476651,0.11331248134229,-0.00467348369822008,-0.00699311065778613,0.0158251711625489,-0.0149739479710752,-0.00205799077567317,0.0229251239662201,-0.00221341090191598,0.0650908080246917,-0.0151914839669833,0.0205695531593733,-0.0057797446823096,0.0078896183316767,-0.00350872457480038,0.000829903546385071,0.0249088142888204,-0.0047207076489451,0.00198986938868239,-0.0065804671004945,0.00365589442187592,-0.00673442251354624,0.00194358470305873,-0.00152750550280789,0.0454367334458092,0.031218116559761,0.0105017608610943,-0.00628108195692507,0.0142357315957851,0.0543114410598653,0.00125492006026968,-0.0105899863597363,0.0222596902914444,-0.00172432824160729,-6.4094198603614e-05,-0.00528652128970468,0.0259688105079403,0.0164535211427247,0.0135223973879011,-0.0123695192850751,0.0146978784773839,0.0253957628881709
"Brevundimonas",0.000400200979762647,0.0282829515430529,-0.00135396859638124,0.0149110827204521,0.0212710791140181,-0.000228356654861215,0.0249939712726115,0.0281461345621187,-0.00159217994786791,0.0311283244418413,0.0218538164929496,0.0145517026630544,0.0142365729122417,0.00445635571098067,-0.000290247879678669,0.0202645549656677,0.0270389149393687,0.0280321527718839,-0.000240141228030994,0.0152258682826013,0.0230947144546085,0.0347944941797631,-0.000415769676157226,0.0134693650364969,0.0320600330695902,0.0293001495433034,0.0159976833704589,-0.00148271506761375,0.00142895036043772,0.0351355144099034,0.0190403362219396,0.0204517534945456,0.0196416198730361,-0.00201530508952913,0.0349819963871915,0.0221229327693899,0.0597858117484751,-0.00228881906651041,0.000143067102548165,0.017179393349111,0.000577518522608388,0.020717275864467,0.0127363079121689,0.0330918125721096,-0.00432052367516662,-7.33647410039594e-05,0.0325920331007555,0.0140032513263802,0.000730866383154835,0.0257999242468039,0.0220318399562868,0.0137467479076908,0.00278806976359867,0.0160255667648163,-0.00193991814230607,0.0278421651845824,8.36297230691592e-05,0.0175929414581931,0.0210330771831445,0.00106982596595835,0.0154998303403186,0.035269752572865,0.0198956686006277,-0.00468982508330427,-0.000411638609347754,0.0203543255188831,0.0236198817766115,0.000740717810131662,-0.00091787240464159,0.0360952170093209,0.00326263874813948,0.0119277509645291,0.00204760434202778,0.0291806810881796,0.0270554147141262,0.0175321294412706,-0.00232812326631515,0.023200475124144,0.0264174101263386,0.000219617676575524,0.0233901549034496,0.000250246633807076,0.0155839297067897,0.0316787253862909,0.00192694306653003,0.0104745654609057,0.0278791839053741,0.0019525549252524,0.0107753200227418,0.000242906487215584,0.0139032041010212,0.0322500949945129,0.00406202868621152,0.0247625023593725,-0.000285737872145466,0.000463812501549485,-0.000932189118036302,0.0261872821242192,0.0235475271169408,0.0157011338160173,0.014392256292908,0.0149850655781993
"Aerococcus",0.00858832088290266,0.0101783411595427,0.00606547335748257,0.00516221530062476,0.00206518331065214,0.00100294047854503,-0.000350114060538733,0.000770817078469556,0.01198831702128,0.0117109946478907,0.00745208535843993,0.00316733904250408,0.0076162462322781,0.000358654581399922,0.0208787946497316,0.00444604676804408,0.000643653724888632,0.0142208700893118,0.00225811949737959,0.00662674892460247,0.0146491439503219,0.00118095363560132,0.000781829247321624,0.000408017490211174,0.0125418441857705,0.00623660740452085,0.00157962733402422,0.00545721764906097,0.00146368873595812,0.0183751516563378,0.00914122977874918,0.00273630261713985,0.00761962431431526,-0.000731081863065698,0.0109991262210118,0.00391606720258564,0.0139407892195184,0.00226041492875915,0.000652472873133362,0.00683384282386915,0.0220207602724071,0.00533642269603342,0.00279300291645944,0.000715075625934585,-0.000239734811816255,0.00862475545301918,-0.000549576003890156,-0.00077103779163431,0.00561220569327545,0.0127597169423392,0.00901249803127947,0.00383856505704756,0.00411842519578368,0.00343017918369951,0.000851406383794351,6.76040867263144e-05,0.017790910182592,0.00280954913691855,0.0063731660238981,0.00158440034070952,0.0093397229006443,0.0103290853292957,4.31985400451619e-05,0.000219069534700076,0.0277715248046721,0.00175780798081298,0.00690133022692331,0.0104088315030321,0.000944406485744942,0.013737472658057,0.000887405227580067,0.0137510264514326,0.00880012265100441,0.00832121987713682,0.000999145804447822,0.00682722801298805,0.00496421664453747,0.00121817899777152,0.00219637574018294,0.00441153898415743,0.00301391597638937,0.0121616709335802,0.0101768791616782,-0.000148879418282533,0.00615800795166869,0.00351751099707666,0.00245783051157639,0.00896343407858982,0.027493025385163,0.000150257340776327,0.00294774663900426,0.0138686210422477,0.00223866910748975,0.000561166023432592,0.036407513348601,0.000880335954515088,-0.00116880890913044,0.00559984273117933,0.00977029496310892,0.00275358328553702,0.00986882597264052,0.00987706975312487
