"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Anaerococcus",-0.0022491873968968,0.00200532266940753,-0.00782747054191858,-0.00596898099259922,0.00345387874120794,-0.00404302832874486,-0.000292250053870135,-0.00390979229244427,0.00327071761444303,-0.00125856261627565,-0.00654684420497506,-0.000542687699844042,-0.000433814539847703,0.00209535553732481,0.00216977481011431,0.00236622203195746,-0.00268237360743311,-0.00244785389045932,-0.0027523473106931,0.00173499956488541,0.00480346110215837,0.000113711785115154,-0.00380372932715995,0.000230701491805567,-0.00494302393270269,-0.00115923117632762,-0.000403459693213651,-0.00106947480523244,1.7638173182273e-05,0.00391860630366664,0.00453338911205207,-0.0043592516090301,-0.000829325264960598,-0.00315402322835079,-0.00237315429772792,-0.0054932679841813,-0.00307010075469495,0.00272043582502717,0.00475100086222221,0.005801375275567,0.0042788080422424,-0.0034707696408123,-0.000805940950937213,-0.00768573892087468,0.00383616294915619,-0.00474157589686679,9.46826010764196e-05,0.0012315267897089,-0.00122782135882315,0.00166383614341852,-0.000723094059170973,0.00194963823639314,0.000607187729001432,0.00491830467682744,-0.00124069073388016,-0.00549161250811903,-0.00489242895302256,-0.00129537568667858,0.000990239975997369,0.00919129900402877,-0.00717185224342298,-0.000326281101849811,0.00180335382314379,-0.00340012644394509,-0.000634527596512803,0.00393083409416203,-0.00243854505990986,8.80880997725546e-05,0.00171957873697575,-0.00161431004814582,0.00113157631949434,-0.00343732017702113,-0.0045149670491546,0.00473893316566013,0.00177895614522688,-0.00399291344082142,0.000750579669845787,-0.000264542098334862,-0.00260375632768498,-2.01051445828137e-05,-0.000180914276445569,0.00129799924260791,-0.00257257622608858,0.00153630956098282,-0.00716037071747256,-0.0031989589141608,0.00187335384484923,0.00107031266154361,0.00141247379232473,-0.00095717971917568,0.00274171268831967,0.00483357901409277,-0.0064788213471203,-0.00767783699225879,0.00127494439816585,-0.00669551720121181,0.00420881376807115,0.00190836176972907,-0.000386802671798259,-0.00385331442274713,0.000538429705310713,0.0037895157799907
"Ruminococcaceae_UCG-005",0.000504535984676548,0.000856097349182338,7.30086700878968e-06,0.000671848459166321,0.000928397245230762,0.000482290356527669,0.00132005167852378,0.000109242274527464,0.00146662186853301,-0.000431211650665602,0.00220840170795968,0.000208743822099524,6.16314234100518e-05,-0.00127567048022281,-0.000147745145308606,1.11252737136085e-05,0.000981556911028472,0.00026064266734168,0.00141562806457298,3.84963388858325e-05,0.000579189986087593,0.00327711283808513,0.000295050081588907,0.00176735449671986,0.000260112249429706,-0.000166983630876518,-0.000471341375051109,-0.00011546998983932,0.00249174478027819,-0.000448100498472522,0.00157482897311102,-0.000566149442006479,0.000218778098989292,0.000297674998363762,0.00274102062499987,0,-1.76537004465121e-05,0.0020683754845192,0.0019271006576027,0.00217077084197222,0.00245897233885685,7.75559603645332e-07,0.0012959772230548,0.000324207957832494,0.000285035497671251,-0.00102315758562801,0.00100305988614632,0.000111607787461407,0.000383451011624324,0.000942074862101131,0.000947566427804022,0.000586351284211733,0.000799625739952253,0.0035153383634947,3.05572928064351e-05,0.00172506777022018,0.00258643436107685,-2.1407042496082e-05,-0.00017881853358611,0.0004307227019517,-0.00033326726519988,0.000407962642005877,-0.00136960233145284,0.000288359938315121,0.000907432140884729,0.00146301332238726,-0.000562964946831303,0.000702569080238843,-0.000200355056760001,0,0.000302366437085525,0.00135152042062343,0.00065494257444786,-0.000165377255030566,0.000163798837721672,0.0012137110743663,0.000573824109487306,0.000185593384676515,0.000933413651855185,0.000418386956579502,0.00411102549862336,-6.26915340126608e-06,-0.000335000009901504,0.00197093841249256,0.000490448196048745,0.000499116367603008,-6.22544182627324e-05,0.000208447350427019,-0.000501334402183099,0.000476639139425214,-0.000253994442546351,0.00232743711684436,0.00253965344415591,0.000857920139706829,0.000294156087255206,-0.00013449849111691,0.000518000876422598,6.10860716305779e-05,0.00168808052490317,0.00031871486342431,0.000493485329097077,0.000779029788701252
"Dolosigranulum",-0.00377432131987118,0.00244063874417677,-0.000298013733474023,0.00695214345054197,1.02908311066398e-05,-0.000762628521844619,-0.00322471257868259,-0.000155605836897854,0.000485674477473648,0.00360825438680088,0.000514861068197619,-0.000392101030524526,0.00126354107093649,-0.00148135428628111,0.00013866621091739,0.00456504156230214,0.00162958135283842,-0.000997025281347853,0.00211934085015337,0.000453002082611094,0.000131352070038239,-0.00120647568117081,0.00264291953748624,0.0042066752821389,-0.000660869333796753,0.00174512233043246,-0.000537113537323716,-0.00494935179065055,0.00764396073941458,-0.00110632041897683,0.000836503363887817,-0.000136852403437006,0.00135987476871714,0.00438005528413391,-0.00201222807588729,-0.00321443895989643,-0.000271844767993901,-0.00257397327996025,0.00326708197902916,0.00427872114772374,0.00132313395541374,0.00330039815934632,-0.00525460377377781,0.0021171273148957,0.0016838424032287,0.00129891737460281,0.00135200619789967,0.00195739083448924,-0.000157914208167618,0.00128127285789346,-0.0002314910533404,0.00567415649742441,-0.00271956304557137,-0.00216003928157735,0.0033536363343891,-0.000423165293342366,-0.00163053790047672,-0.000113127411047049,-0.00123650336000631,0.000501688396221021,-0.00163440378270268,0.00124986995076746,-0.000812144626304055,0.000703441801443198,-0.000249031335598015,0.00161252950522359,0.000659865337139289,-0.00116515636810919,-0.0020211761708861,0.00199295504811457,0.00130229748916398,0.000149505609964047,2.28911610377289e-05,-0.000612648239773564,0.00059185661016227,-0.000737268009721288,0.00547028808715478,0.00249596595747553,-0.00150970886272217,-0.0023326896718305,-0.00126008504917537,0.002653746727352,-0.00032026204268786,0.00251359015674082,-0.00119086841108545,0.00568399244847257,-0.00245417237803409,-0.0012786738842372,4.30987597831878e-05,0.0010922817706096,0.000392287156439418,-0.00177089484583521,-0.00163930977714241,0.00155212257944911,-0.00232700430591469,0.00473660183511831,0.000927177711420236,-0.00265488509872119,-0.00217202342932446,-0.0012532942341582,0.000392708114626536,0.00191359373649645
"Helcococcus",0.000837043597679539,0.000897275180676477,0.0014944494125885,0,5.52695309091832e-05,0.0013443759074467,0.000891422891698761,0,0.00012458078626961,0,0.000637224589444935,0,0,-3.09976922890624e-05,0.00118235505010474,0.00082341720351261,0.000710440152322279,0,0,6.85504556421249e-05,0.000178348690076841,0,0.000499252910257126,0,0.000569759117743031,0.000791276100674988,0.00127402516329162,0,0,0.000151404161998398,-2.3936776030864e-05,0.000610597828673985,0,0,0.000775147330818355,0.000794298586878945,0.00046858312212231,-0.00015993292907916,0.00104934538746977,0,0,0.000863226313201412,0.000918460662178387,0.000466252030050278,9.86242437550965e-06,0,0.000314705760372288,0.00103579703678908,0,0.00119334090005462,0,0,0.000666880010569258,3.08259053894382e-05,0.000749899809467405,0.00106196365579674,0.000465838768244911,0,0.000445348274520182,0,0.000336354997441521,0,9.67874394798141e-05,0,0.000194990473796286,0,0.000771348178739161,0,0.00139243895686027,-1.83172325514448e-05,0.0003991059594425,0.000103657711430142,0.00125392355185276,0,0,0.000660948703311538,0.000867729017198468,0.00107646327949174,0,0.000239309840376758,0,6.58479521045413e-05,0.000491808198046934,0,0.000615295884943987,0,0,0.000668983861893167,0.000144868784053949,0.000471998223222807,0.000694140688205773,6.8456440281969e-05,0,0,0.000401831416287558,9.49159205942778e-05,0.00156928987875082,0,0,0.00104489414696495,0.000385279576707714,0.000418147007526784
"Desulfovibrio",-0.000107224968012242,2.05537437925115e-05,-0.000137744644771753,0.00074254848707175,0.000542964755210395,0,0.000645987438519744,-3.32304356738038e-05,-0.000108276208295384,0.00170742435291742,-1.32570220371221e-05,0.00074257286809364,0.000121963961741567,0.000354465571381528,-1.54141673045651e-05,0.00013119210140896,6.10503344075298e-05,-3.99207761520907e-05,-3.76322483270587e-05,0.000290606989693225,0,0.00029721608713902,0,0.000580179357067664,0.000490928991833701,5.59395647157039e-05,0,0.00042329646146063,8.55654178878624e-06,0.000330566425219068,0.000125476029881303,0.00105417616960421,0,-9.43126304103796e-05,0.0011770511913029,0.000961879354759832,1.36078301792458e-05,0,0.000525751559487664,0.000193535790924205,-0.000111289757386806,2.05700754714262e-05,0.000559620214996428,0,0.000456380829284747,0.000571689269488719,0.000525805760547166,0,0.000306394173222137,-1.73957509762927e-07,0,0.00063355065904276,0.000529040974392184,0.000415828833766406,-1.70444682950601e-06,8.20354752238646e-05,0.000347237533526766,6.36183302693011e-05,0.000566164774634361,0.000333169631065462,0.000566357778940353,6.92529131842621e-05,1.14666665736114e-05,0.000422226776948912,0.000489203241905797,-9.80616337543887e-06,6.70500231632426e-06,9.88559729577068e-05,0.000237464153041568,4.40573202522951e-05,0.000111049864656203,0,0.000544983987405659,0.000531556513044849,0.0004873467379863,0.000544066068134569,0.000661613632732322,-2.21612639611116e-06,0.000229660431342937,0,3.90800081614705e-05,0.000129117410277361,0.000712270090855164,-6.35037477976769e-05,0.000736043670109947,0.000564566689502676,0.000415919139671096,-2.32375474881818e-05,1.93850940706137e-06,0,-4.72783453045827e-05,0.000180992002056489,0.000400668806788482,0,0.000262554387684062,0.000292354960172754,-7.37136632196048e-06,0.00010495571058375,0.000596334134724083,3.05700950126308e-05,0.000377755591937916,0.000436715593954672
"Mitsuokella",-4.25532900620006e-05,0.000702617581441644,0.00061638692590586,0.0004161374360103,0.000952484637319578,0.000562306036360475,0.00089941849341195,-4.62583359776294e-05,0.000379195821624504,0.00099235481350503,-0.000197459554406951,0.000496495419993569,-0.000384953363275042,-0.000581470533582629,0.000872431248588395,0.000156609629751992,0.000176645577881951,0.000561848322961342,0.00126282013332498,0.000514174324977716,-0.000147107344125481,-8.18508570781439e-05,0.000288434837204408,-0.000265700701712311,0.000710030754038762,-0.000920629193395426,0.000787605149943054,0.00198646490542842,0.00122529332947112,0.00014363006422269,-0.000279549525600666,0.000900665830666424,-1.91758725650385e-05,0.000434969879574034,0.00113778241545881,0.00118176885414096,-7.6143319678385e-05,-0.00199628864690248,0.000766047636944914,0.000257975193627479,0.000821181586907635,0.000460890031479367,0.000681720281477952,2.81897673981257e-05,0.000644679946266947,0.000688433417418215,0.000467021763888509,0.000258377686821145,0.00199801023959082,2.30086133894751e-05,-0.000209920344884204,0.000336423880493786,0.00142554750006892,0.000548068714602353,-0.00237404941686029,3.62943827219364e-05,0.00115128476477283,0.00141560666722754,1.9623261867877e-05,0.000393406560338186,0.000286136334111036,0.00143631955175792,-0.0006474165335803,-3.21792287161476e-05,0.000438102167999277,-0.000509061890678813,2.20225619992531e-05,0.000482337590527251,0.000283251117074758,0.000121670190965135,0.00416933105190947,0.00129932903811543,0.00111405407823517,0.00103099258179136,0.000375840594615573,0.000526201728628763,0.000209433251021466,0.000228045414473348,-0.000891477545291722,0.00135570534411753,0.000154048289734572,6.06419253555229e-05,-0.000670456885463889,0.000139326031160552,0.00108439209342576,0.000773879454896527,0.00153010483484526,-0.00129798799872653,0.000288835655492123,-0.00011347063885813,0.000137267903094022,0.000364869404555295,0.00136703967654904,0.000848286219318088,0.000309078500273003,0.000130564877071809,0.00150307466999911,0.000344298848928689,0.000127062902859393,-0.00035493214634651,0.000374214763053221,0.000788265434301445
"unassigned_Saccharimonadaceae",0.000221425374639086,0,0.000252573159568368,0.000663432729634252,0.00143618480331841,-3.40525515208777e-06,-0.000155412276922096,-0.000125879168485244,0.000989079743762821,0.000358830927564392,0.00121984115318207,0.000603885883057367,-2.68157655482649e-06,8.55215092605251e-05,0.000272933528672425,0.000117563758325152,0.000312723378843577,0.000415002324017442,0.00124302183762056,-5.99922071244968e-06,0.000673505998215127,0.000383687014790387,0,0.00147212788835537,0.000413898829222386,-8.35312598805225e-05,8.60212073238818e-05,-0.00011519549436468,0.00133398728611197,0.000945229096804093,0.000200395293676982,0.000651612844082582,0.000753111190934047,-0.000201761378610086,0.000399199611342144,9.38657787571787e-05,-0.000197424963725798,0.000317771758438972,3.76109288898061e-06,-0.000208664250520764,0.000197068919772742,0.000649605978611698,0.000937796365392741,0.000714387398820592,-1.23653445347446e-05,0.000360895033034197,0.000698813144153667,0.00138162624858746,0.000256833943387716,0,0.000257466732191294,0.000378120039035776,0.000224873351356548,0.00102996338779859,-6.62471242154994e-05,0.000825056871881521,0.000496009827278619,3.37449783358613e-06,0.000922433461561022,-0.000140207526352589,0.000873594590331101,-3.69244587115037e-05,-2.34832945061356e-05,-0.000131878070090277,0.000441108355346751,0.00139604352865208,8.67419125840816e-05,0.000235216063488162,1.36968767176086e-06,0.00108920166652697,0.000179015257749516,0.000268352498295005,0.000168657021965686,0.000516249303453198,2.91527990915581e-05,0.000769054433564112,5.37267892005172e-06,0.000518028013852981,0.000423630432231011,0.000670341138044296,0.000355241315952337,0.000280231378441923,0.000919644988248372,0.000320192559124562,0,-0.000300886734868394,0.000632881743323134,0.000903924909401218,0.000897166245750356,5.27718560067078e-05,0.00140506574050201,-0.000136671990821942,0.000171724789407535,0,0.000752845230023006,0.000600307081558453,1.39029088747233e-05,0.00123555033759138,0.000921576664766894,-5.48055673962061e-05,0.000318670440411544,0.000454826611888655
"Peptoniphilus",-0.00300539696897536,0.00263682133344514,-0.00132951821106976,-0.00219157276256027,-0.00324263163607414,-0.00131801722288411,0.000336794245601899,0.00133846580786539,-0.00299781583766474,0.00101138937052878,-0.00188739897248674,-0.00236632950270734,0.000305453077707386,0.00336380583225755,0.00108543305256827,0.000129739276677519,-0.0021850241292984,-0.00143049896185019,-0.00300333776189825,-0.0014110147621006,-0.00014077425294313,0.00281818612094415,0.000449425910982282,0.00192543828913872,0.00100122535668545,-0.00115409150405187,0.00255074927088766,-0.00273407031046019,3.06317165616394e-06,-0.000604609920610509,-0.000750585660717068,0.000514537406953345,0.000433042320320672,-0.00204634759743649,0.00617862223422169,-0.00183040720706064,-0.000250817554666554,-0.0018640395103361,0.000734676907134287,-0.00113452656979588,0.00400868733569111,0.00337831510939312,-0.00103951048959466,-0.000759611262662664,-0.00056778583128274,-0.00158871770424165,0.0023444353216629,0.00166795591675195,-0.00212170382893208,-0.00244238424141176,-0.00396667657483611,0.00171636406362727,0.000106499312342837,-0.00195248179691894,-0.000252141555330277,-0.000572922963147636,0.000767004537278596,-0.000228055874744068,0.00162682543521995,0.000608576189270958,-0.00451772514349572,0.00130426645535892,-0.00194991985019603,-0.000224233007076097,0.00396895277288401,-0.00250397354379939,0.00046756298548244,0.00147869152996801,-0.000698122243418424,0.00133794362232304,0.00233886004267777,-0.00173680678260578,-0.000281805923216465,0.00172354895227071,-0.00107076514365286,0.00119314195023822,0.000633495179387841,-0.0013625336177178,-4.60794569761139e-05,-0.00153206897102739,-0.000342664773297983,4.70938863294708e-05,-0.0028440524724875,-0.00309245455355897,-0.00208972469928844,-0.000737717417416425,-0.000868688747019687,-0.000341947976176846,-0.00404339011610737,0.0033260398916038,-0.000581905257546696,0.000285235127416661,0.00113442064685932,-0.00498447383184448,0.00227476702988602,-0.000680640849163238,0.00233995097610468,-0.000727231554301239,-0.00294971814232295,-0.00262478229066065,0.000191025694936839,0.00240677727850793
"Pelomonas",-3.53647733777186e-05,0,-0.000155819605414716,0,-0.000108554041936111,-0.000342315438802549,0.00079156780925333,0,0,0.000194468346255559,-0.000270569395435341,3.69335968788088e-05,0,-3.83611112248108e-05,0,-3.42769022497529e-05,-9.14271307940985e-05,0,-0.000456438628811036,0.00111676060360632,0,0,0.000568736210704426,0.000198960590388711,-0.000368369245208172,0.00055377363572394,-0.000162522129653877,0,0,2.59003415766339e-05,-9.46523922003067e-06,0.000581402930439422,0,8.22487320541711e-05,-0.000370853936868872,0.000466138900109344,0,0.000399722876141869,0.000463228005025711,0,0,0,0.000773767248563577,-0.000374130067787014,0.000259663356024369,0,-0.000136211729643989,0,0.00021013588729863,-5.55110497896982e-05,0,0.000343022082936642,-0.000250990861280919,-0.000554090937727702,0.000403826112850388,-2.9281208231016e-05,0.00025853232713211,0,0.000350273567630213,0,0.000164967678386113,0,-0.00058825391789522,0.000440049229483776,-4.51471009641536e-05,0.000451697841984844,0,0,6.45450115245392e-06,0.000275338110153262,0.00051598032786684,0,0.000197802565251311,0,0.000579624802623745,-0.000249241053287287,0.000302298068505778,0,0,0.00034147146524866,-0.000193749856533221,0.000236284447334596,-0.000227495355968376,0,0.000378318837650148,0.000147290477801126,0,0.000331319588708272,9.57363138757556e-05,0,0.000204150486669154,-0.000607226480954166,0,0,-0.000203363296129461,0.000271229309078701,0,0.00025072039245903,0,0.00017426447742839,0.000129891889126051,0.000341210417565562
"Flavobacterium",0.000125511392657887,0,7.87674863754837e-05,0,1.4482654278505e-06,0.000152497065160518,-1.47639903224001e-05,0,-0.000198313590279256,0.000784425377990957,0,-6.49642418251283e-05,-0.000348123536422131,9.26682513384846e-05,0.000518237879138821,0.000229701483938498,-4.99744740980158e-05,0.000267288487962863,0,0.000296699646961492,-1.92024880370973e-05,0,0.000477498655858902,0.00075115184392121,0,0.000251445766252936,0.000268768808401286,-0.000218149598410774,0,2.66443639353344e-05,0,5.15255996449238e-07,0.000276926606939282,0.000362081077857308,4.64596964284843e-05,0.000329455018248077,6.93231115275793e-05,3.157264621345e-05,0.000498863588274407,0,-2.38125855051769e-05,-6.15271749532787e-06,1.74895342429243e-07,0,1.44548402524108e-05,0.000269791273449802,-0.000102470744683659,0.000143977627445687,0,0,0.000127682548907548,0.000149409388834694,-2.12723872829901e-05,-5.73316794906799e-06,0,-0.000144103828115841,0,0.000188056357177709,0.000594392098244138,0,0.000217494889769238,6.66995872155018e-06,-1.65091843111941e-05,0.000371135047159044,-3.99107511641512e-05,1.4170001161315e-05,0.000454125664536719,0.000222500030402095,0.000168703909716792,0,0.000152655156597949,0.000179075897508313,0.000115092607703589,0,0,7.98645952301592e-05,0,0.00018829483733697,0.000319200705895665,0.000182961454698366,0,0.000528282773132999,0.000392070908185873,0,-1.19882737980509e-05,0.000527879966950947,9.24372079809387e-05,2.25881373579276e-05,0.000311708795013084,0,-7.67501613844199e-05,-5.41743194383808e-05,0,0.000150339398382115,0.000290693678223278,0,0.000135231655334785,5.50093271497734e-05,0,0.000194417918826488,0.000115227204846064,0.000213611830267994
"Prevotella_7",0.000115556669591524,0,-0.000177564203633879,-7.27011709841944e-05,-1.77791904048167e-06,0.000176488641784435,-9.74895438415949e-05,-2.49256403839865e-06,-9.04052414328554e-05,-6.62717052966911e-06,0.000695136949738421,0.000341506261000057,-0.000331465542576799,-0.000141611873901955,-3.72664791725791e-05,-8.90487593313721e-05,4.89243642329141e-05,-2.17327571677987e-06,0.000315058069468991,-7.43731142485753e-06,-2.25344414846724e-05,9.95191595909319e-05,0.000110957304824355,0.000554593948563647,0.000201177835238906,8.65980302605521e-06,-0.000104738317629473,0.000101692123539421,0.000125773691653129,8.33399588721633e-06,0.000141373361626411,0.000287927357938855,0.000102360257134079,0.000491230005849291,0.000118308429226708,-0.000105527349377616,5.18945312398921e-07,3.93800958150305e-06,-1.88142713293982e-05,0.000322526545763833,0.000259503724111395,0.000350196440431645,-2.54131344671069e-05,0.000378813441163976,0.00030232908440089,-3.37098018433397e-05,0,0.00120470143980646,0.000427203678966863,-4.77592809762366e-05,-3.71543922177382e-05,-0.000133052224020992,0.000116007796344111,-0.00011603241619259,0.000228995931061019,0.000211587994261376,-6.39226427276152e-05,0.000961084615823455,0.000503112488888936,0.000270791873933026,0.00010833620506028,-0.000205828491413462,0.00048409322354287,-0.000112071516386929,0.00016924989468029,0.000126393511334006,0.000348750163442409,4.48235793954123e-05,-3.81477477751978e-05,0,0.000190680592357004,0.000194009792310182,-0.000177501551196181,0,0.000190330350751188,0.000174772991665916,-5.59507461815172e-05,0.000648156731350542,-0.000132801848313036,7.45390094600921e-05,0.000329476648936032,0.000149808646592748,0.000299112469404006,-0.000196020426692333,0.000116303993474921,-0.00018459909863179,-0.000103018547616592,9.96609950855859e-06,0.000153990836702033,-2.92522415481012e-05,0.000131156040517509,0.000107410570325595,-0.000252591660975387,0.000478117556796289,-0.000396895137895872,3.09631719393056e-05,0.000413506302946017,-2.92520464092161e-05,3.08706889291649e-05,0.000181119800941857,8.28495602116076e-05,0.000165014082983277
"Aeromicrobium",0.000217532513052833,0,4.64921563468453e-05,0,0.000159992764565351,0.000101561687570555,4.90243830852839e-05,0,-6.93754134128233e-06,0.000202618513814196,0,0,0.000336837300993905,7.39061889249924e-05,0.00011206965751534,6.45764988602258e-06,0.000420386876552637,0.000308170316915935,0,0.000396661104327971,0.000319046122800018,0,-0.000213265049065037,4.014898553604e-05,0,0.000233653345669302,-9.28292701214658e-05,9.24232045043388e-05,0,2.101013238349e-05,0,0.000286603964347929,0.000104844978620538,0.000234932145543915,1.97178044437555e-06,8.36689415736034e-05,0.000235847515824745,0,7.37561435039577e-05,0,0.000369260835358957,0.000291586647585108,2.95880125735248e-05,0,0.000320024225385735,0.00191439090734137,0.000269671224991352,0.000232984992889229,0,0,3.39823991009759e-05,4.77193212506467e-05,0.000143343583374309,0,0,-3.2225006409983e-05,0,0.000228391718620554,-0.000103257839589463,0,-0.000150431951965042,0,-4.88621432637697e-06,0.000312843567091126,0,0,0.000402277488898039,5.00354998283201e-05,6.87040865416184e-05,0,2.89838689064312e-05,0.000190620260487496,0.000623457913517538,0,0,-6.03318422100207e-05,0,1.50380329637899e-06,0.000134603025415256,3.00539911049202e-06,0,0.000541970921841243,2.75301215059394e-05,0,0.000248729062436383,3.53523411369593e-05,-8.27071768608544e-05,0,0.000680714550119215,0,0.000233811475087734,-7.55980320863572e-06,0,0.000181939314578437,0.00021762437646695,0,0.000151245376995446,0.000140108887620314,0,-0.000100435848298616,7.91635584075833e-05,0.000132466069791839
"Bradyrhizobium",0.000174294364488409,0.00034135085948957,0.000115718645359816,0,0.000173527509076582,7.18546127183203e-06,0,0,0.000133669544742229,0.000359616071802242,-2.52548736240124e-05,-7.84692059115344e-05,-3.62717353532587e-05,0.000107979495897637,0.000368824563313981,9.00045266866411e-06,-0.000298757219728929,0.000317629876253213,0,0.000142262798102386,0.000102204259294202,-9.29553157079295e-06,-9.75479066356003e-05,-4.16276251105489e-06,0,0.000213454725827303,-2.60439632860735e-05,4.81283378072613e-05,0,0.000153510984370794,0,-9.61186932413725e-05,-2.0746569160269e-05,0.00012806823968254,4.35465257334164e-05,5.93540807181915e-05,0.000214584931786434,0,2.59424577556327e-05,9.30281363131631e-05,-8.73246068918583e-05,-0.000158373144800421,-4.36747854968632e-05,0,0.000216194242895496,-6.39804401995999e-05,6.35787847324527e-05,0.000128942541342862,3.17967293122194e-07,0,0.000158896687827856,-5.86952338587112e-05,-0.000199387966828174,-3.03386647139203e-05,-3.85845424987676e-05,-0.000143195677850821,9.14339483374497e-05,0.000189682567955289,0.00015652325895558,-3.93058862133938e-05,0.00022674205836098,3.0880598823245e-05,-0.000226413471505553,-8.84295854518229e-06,-7.26156345280536e-05,1.92017692049274e-06,8.1471828215187e-05,-0.000107445888036104,0.000158736349911993,4.30779432471749e-06,0.000109562553006768,0.000245293939022685,0.000274281582359293,0,-8.00958830412448e-06,0.000339374080500259,0,1.0287902938221e-05,-0.000122835495984354,5.08570635637175e-05,-9.09020488009925e-06,0.000223378297598285,0.000280743681361682,4.13536599221918e-05,-8.01238937498056e-05,0.000132933463137606,2.67406905116892e-05,-0.000185640843685591,-4.81874048666603e-05,-2.09984259957557e-06,0.000153286263122218,-0.000194659118521001,0,0.000295278913329243,-0.000172599616513935,0,-6.17481249121411e-05,-9.75218681736567e-05,0,0.000231494965748387,7.11915825418614e-05,0.000144363895516484
"Gardnerella",9.01806724171023e-05,0.000218040138168253,0.000694422965445731,0.00113061817656412,-0.000391697826223156,0.000874003868577711,-7.46265968771566e-05,0.000920573429504642,0.000246423999357476,0.000975270209293529,0.000879915738165982,-0.000454989339214209,0.000608734581620983,-0.000794972484173116,0.000370203824074985,0.000197474009243212,-0.00113388402439697,0.00440599562964766,-6.25899603579382e-05,-0.000995295901483978,-0.000411197718512684,4.86418140911909e-05,0.000749481857198205,5.12056896811146e-05,0.000201910678828649,0.000955111271589123,0.00192057880836412,0.000146107270122329,0.000989942601465939,-0.000595061321031536,0.000135964565056947,0.00153494972848391,0.000859511414393305,3.03033410072378e-05,-0.00146239176040509,6.80068905690621e-05,-0.00030271809140516,-0.000353129550510327,0.000867183438430422,0.000216862914266402,0.00274705980841532,0.00157363585664496,-0.00054632395051097,0.000872791826536271,-0.000588571754762352,0.000160329642913459,-0.000457615550107365,0.000626816125805519,-0.0011218689425055,0.00188404123105477,-0.000392909112954233,-5.21493368103364e-05,-0.000189629807121752,-3.77151394957394e-05,0.00279511770898307,-0.000350964538757122,-0.000941148020197257,0.000600654265425549,0.000616960465617804,-0.000298517083546102,-0.000791344464579948,0.000169199588441476,3.9501576282766e-05,-5.6696507375584e-05,0.000232177445892637,0.000276272796126819,0.00129029550276751,0.000600398260432933,-0.000462127598793319,4.84676330617565e-05,-0.00119201480331902,-0.00132481607254739,0.00219531241177556,0.00139688625460016,7.03338536294753e-05,-0.000410958281317614,0.000195688330369412,-6.78265277838082e-05,0.000262772795622697,0.00032073488207311,-0.000311668698614111,0.00035130314830396,0.00113708162808942,0.000383385324309886,0.000191030379864815,-0.000380775489771752,0.000854774893000214,0.00169552746268148,-0.00136372932076571,-0.00121735675308295,0.00118246996149222,-0.000222926450255218,-0.000264239286952313,-0.000338252741003747,-0.000347602338244005,-0.000409102744414347,-0.000114173663914851,0.000174718197046511,-0.000880647101788644,-6.26007106838284e-05,6.73527655780102e-05,0.0009821323251565
