"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"11","Bilophila",0.0410897067725913,0.0754426545989658,"Bilophila",5,24,20.8,0.1,0.2,2,25,8,0.1,0.5,0.246718974576471,0.835280105508241,12.8,TRUE,33,0,24,"ns",-1.52874446748465,-1.34888784396157,-1.64112558198049,-0.487793792438044,6.71093458702099,-0.0648984548208221,0.46223958467473,0.507804140952567,0.884255613330774,0.533300997518738,0.896116939695979,0.055,0.096,0.577777777777778,0.4,0.666666666666667
"12","Blautia",0.0114300371900736,0.0222773816029792,"Blautia",2,24,8.3,0,0.1,2,25,8,0.1,0.3,1,1,0.300000000000001,TRUE,70,0,24,"ns",-1.48283248741639,-2.00680387387939,-0.875715005432767,1.15047865311554,5.94842476030709,0.174036119224765,0.411841252396335,0.398162492576525,0.828181375671174,0.339664244836813,0.81222610766917,0.023,0.087,0.577777777777778,0.4,0.666666666666667
"13","Campylobacter",0.0497863063976818,0.0947000182058252,"Campylobacter",6,24,25,0,0,4,25,16,0,0.1,0.4962044870325,0.93602210053858,9,TRUE,27,0,24,"ns",-1.00298945805039,-0.978105831772353,-1.01977115007387,0.0822460247597547,6.23892936455949,0.0160167571462378,0.49251789226139,0.643095065738765,0.925628715496206,0.6169258435523,0.920969149867618,0.008,0.012,0.577777777777778,0.4,0.666666666666667
"14","Caproiciproducens",0.0130293081347294,0.0249342469464861,"Caproiciproducens",2,24,8.3,0.2,0.6,1,25,4,0.1,0.6,0.609205384281372,0.9914518999089,4.3,TRUE,64,0,24,"ns",-2.03586492813927,-2.1056539882721,-1.96759258573174,0.0600731757660711,5.48751600380952,0.00931526941335752,0.49251789226139,0.605090562918642,0.923429927324927,0.588198707716578,0.917724734511814,0.171,0.127,0.577777777777778,0.4,0.666666666666667
"15","Citrobacter",0.0953676967951155,0.188089578632646,"Citrobacter",10,24,41.7,1.7,5.4,5,25,20,1.3,4.5,0.128353795024484,0.835280105508241,21.7,TRUE,21,0,24,"ns",-0.401780092899134,0.62736172104924,-0.987413957189096,-2.17056070975423,9.38926385319128,-0.229042994731653,0.395575800858751,0.191217417904136,0.755216941183133,0.233362114715545,0.787818434480046,1.733,1.324,0.577777777777778,0.4,0.666666666666667
"16","Clostridioides",0.0136630639626446,0.0270971715637798,"Clostridioides",2,24,8.3,0,0,0,25,0,0,0,0.23469387755102,0.835280105508241,8.3,TRUE,63,0,24,"ns",-2.04081499503914,-2.03605457145409,-2.05014328853701,-0.141655203807098,4.82991287470332,-0.0226155311550684,0.486662329683578,0.542606741042284,0.883264502572322,0.573424117045066,0.906060974156244,0.004,0,0.577777777777778,0.4,0.666666666666667
"17","Clostridium_sensu_stricto_1",0.124321121203454,0.228299865327251,"Clostridium_sensu_stricto_1",8,24,33.3,1,4.1,14,25,56,1.9,7.2,0.153647299692342,0.835280105508241,-22.7,FALSE,11,1,24,"ns",0.968863065995879,-0.400662680510496,5.76554101900145,2.49870082961817,9.95637727062222,0.248218336132888,0.38216146274032,0.189909968548645,0.757951904703386,0.214538198590961,0.795993819625769,1.03,1.934,0.577777777777778,0.4,0.666666666666667
"18","Collinsella",0.0583342430074122,0.116765529784807,"Collinsella",7,24,29.2,0.7,1.5,5,25,20,2.4,11,0.520194749554762,0.95947031584545,9.2,TRUE,26,0,24,"ns",-0.984011970404486,-0.76373906401728,-1.15357552953252,-0.724579088550845,11.4856436665014,-0.0754061492132848,0.446974627786363,0.572027020210373,0.906076709400843,0.569090065674722,0.900635598212356,0.715,2.395,0.577777777777778,0.4,0.666666666666667
"19","Corynebacterium_1",0.0233224681803887,0.0449482644615833,"Corynebacterium_1",3,24,12.5,0,0,3,25,12,0,0,1,1,0.5,TRUE,51,0,24,"ns",-0.962926836542909,-0.801948091871521,-1.10699311357372,-0.284353347309021,5.34206358436547,-0.0446638982165078,0.479505530977907,0.61766739406709,0.910447423086126,0.636500360765937,0.927821584503422,0.002,0.001,0.577777777777778,0.4,0.666666666666667
"20","Cutibacterium",0.00933121184470299,0.0198089030815544,"Cutibacterium",2,24,8.3,0,0,0,25,0,0,0,0.23469387755102,0.835280105508241,8.3,TRUE,76,0,24,"ns",-1.60415408389033,-1.55989499084471,-1.67017300509844,-0.330090093480133,4.98661105327837,-0.0474016917227989,0.469095641953158,0.537017353067893,0.869801488122255,0.57725949181603,0.898785705639182,0.003,0,0.577777777777778,0.4,0.666666666666667
"21","Dialister",0.0214966378407609,0.0421214627196152,"Dialister",2,24,8.3,0,0,5,25,20,0,0,0.41742654508612,0.93602210053858,-11.7,FALSE,52,0,24,"ns",-0.949346853272973,-1.3987506102009,-0.502598248763485,0.989310396174609,5.91970353893088,0.166084491632234,0.416666669694204,0.403509149691176,0.824360379070954,0.428817504450646,0.862056468051883,0.002,0.014,0.577777777777778,0.4,0.666666666666667
"22","Dolosigranulum",0.00995037179826511,0.0199307211557163,"Dolosigranulum",2,24,8.3,0,0,2,25,8,0,0,1,1,0.300000000000001,TRUE,73,0,24,"ns",-1.46908808355205,-1.81248129704363,-1.08771364480875,0.806108536374454,5.14748037630078,0.13738258707722,0.432291669102885,0.500723156850884,0.858175026422457,0.437076001498397,0.853386337504271,0.002,0.001,0.577777777777778,0.4,0.666666666666667
"23","Dorea",0.00966154545663456,0.0210409004109209,"Dorea",0,24,0,0,0,2,25,8,0,0.1,0.489795918367347,0.93602210053858,-8,FALSE,75,0,24,"ns",-2.02167112031295,-2.33484961990117,-1.74804986295191,0.723683317102238,4.65847174514313,0.144945580174645,0.426805467830435,0.393516839740379,0.80903871437231,0.425882561262948,0.83376480483372,0,0.026,0.577777777777778,0.4,0.666666666666667
"24","Eggerthella",0.164556460299491,0.296189405807134,"Eggerthella",6,24,25,0,0,13,25,52,0.1,0.1,0.0792068906018774,0.835280105508241,-27,FALSE,6,1,24,"ns",0.311573368648784,-1.21383874264209,3.85400989117297,3.31834907160624,7.69842690074729,0.428875915601695,0.327473965250767,0.0658843276043819,0.615965621842775,0.0591041916267203,0.636137412198951,0.02,0.073,0.577777777777778,0.4,0.666666666666667
"25","Enterobacter",0.204504282744411,0.358781824718526,"Enterobacter",11,24,45.8,1.8,4.5,6,25,24,0,0.1,0.139785384641228,0.835280105508241,21.8,TRUE,3,1,24,"ns",-0.290626829254476,0.936684541885263,-0.953900290015096,-2.63490142455344,8.9052405108076,-0.273139356460957,0.37475602293109,0.0865222646347457,0.656901700321459,0.181104917532706,0.768437651643533,1.805,0.017,0.577777777777778,0.4,0.666666666666667
"26","Enterococcus",0.256350539050211,0.453368810677371,"Enterococcus",16,24,66.7,0.3,0.7,22,25,88,0.9,2.4,0.0954880141331807,0.835280105508241,-21.3,FALSE,1,1,24,"ns",6.63347192723145,5.60793181225468,7.28780021801925,2.55155500079215,7.07026061092136,0.339161560784048,0.337239589763614,0.0590156760807331,0.644655130549632,0.0559945363284813,0.699965757176384,0.259,0.904,0.577777777777778,0.4,0.666666666666667
"27","Epulopiscium",0.027373111594184,0.0523133924121012,"Epulopiscium",1,24,4.2,0,0,4,25,16,0.1,0.6,0.348675640468953,0.93602210053858,-11.8,FALSE,46,0,24,"ns",-1.79714915294102,-2.17450989824721,-1.32425120845251,1.15011366940881,5.92722664827733,0.162320640059943,0.411841252396335,0.324674803547016,0.803187199382572,0.364910518117151,0.829239979568811,0.007,0.144,0.577777777777778,0.4,0.666666666666667
"28","Erysipelatoclostridium",0.0345558290363986,0.0672206460962552,"Erysipelatoclostridium",4,24,16.7,0.1,0.2,5,25,20,0.1,0.2,1,1,-3.3,FALSE,39,0,24,"ns",-1.49505006862532,-1.6669402615592,-1.32270702945023,0.325557031549302,7.35661338093946,0.0402298010368912,0.480468750690923,0.619263398027999,0.913750469831344,0.599180201317478,0.911237122588591,0.054,0.055,0.577777777777778,0.4,0.666666666666667
"29","Escherichia/Shigella",0.147330113901849,0.265495088371377,"Escherichia/Shigella",21,24,87.5,22.9,18.9,23,25,92,24.4,18.7,0.667100882906354,1,-4.5,FALSE,9,1,24,"ns",14.7981145172603,14.5951828516093,14.9576696268768,0.255153263068637,4.60783781535207,0.0276409068028264,0.467794405825246,0.618135585981006,0.931269212063339,0.666006572978651,0.945659380857032,22.923,25.575,0.577777777777778,0.4,0.666666666666667
"30","Eubacterium",0.0186797412005231,0.0357084565851752,"Eubacterium",1,24,4.2,0,0,2,25,8,0,0.1,1,1,-3.8,FALSE,53,0,24,"ns",-1.9559533250665,-2.08779588396253,-1.84475082583031,0.368491698791567,5.20559814515609,0.061847345487907,0.469401042751524,0.469820068941886,0.850579272055378,0.485041720911562,0.879405792886962,0.004,0.028,0.577777777777778,0.4,0.666666666666667
"31","Ezakiella",0.0334593432861814,0.0652381169874584,"Ezakiella",2,24,8.3,0,0,5,25,20,0,0,0.41742654508612,0.93602210053858,-11.7,FALSE,40,0,24,"ns",-1.12568750727932,-1.25174600772592,-1.00252668253493,0.229961579020721,5.2491768165664,0.0390684569746096,0.483723958908833,0.589055309135939,0.892122977728471,0.590072647304374,0.917242467556886,0.001,0.002,0.577777777777778,0.4,0.666666666666667
"32","Finegoldia",0.0470940444872886,0.0935764199891109,"Finegoldia",0,24,0,0,0,4,25,16,0,0,0.109856708640903,0.835280105508241,-16,FALSE,31,0,24,"ns",-1.01244618217486,-1.11947651787051,-0.902894203593325,0.334356295042213,5.06035534848352,0.0579660085104355,0.464541315505675,0.554919814535188,0.897271195297698,0.584795634261865,0.919313990714794,0,0.003,0.577777777777778,0.4,0.666666666666667
"33","Flavonifractor",0.0183795627539654,0.0347137457848845,"Flavonifractor",2,24,8.3,0.3,1.2,3,25,12,0.2,0.5,1,1,-3.7,FALSE,54,0,24,"ns",-1.75208169619224,-2.02257306118202,-1.47103175562194,0.680331376434086,6.58683188615132,0.0887572280772683,0.442057293741135,0.587300692773457,0.904717229717961,0.489281503818113,0.879214215455568,0.253,0.182,0.577777777777778,0.4,0.666666666666667
"34","Fusicatenibacter",0.00804627285691257,0.0212198105266199,"Fusicatenibacter",0,24,0,0,0,2,25,8,0,0,0.489795918367347,0.93602210053858,-8,FALSE,80,0,24,"ns",-1.92287122791314,-2.18714987043874,-1.65430033288539,0.703644365483576,4.94612195074805,0.12436001719068,0.43461288458481,0.419494227933161,0.832259248299207,0.462250370047825,0.873511120295643,0,0.01,0.577777777777778,0.4,0.666666666666667
"35","Fusobacterium",0.0478333077480574,0.0929295487657703,"Fusobacterium",3,24,12.5,0,0,7,25,28,0,0,0.28901585615842,0.922627540813418,-15.5,FALSE,29,0,24,"ns",-0.738083133714145,-1.08824038084869,-0.357375407485226,1.0043089325499,6.3815037954389,0.135338776239408,0.435263502647843,0.469616086873657,0.870375687917537,0.475510942101686,0.884338413214899,0.013,0.009,0.577777777777778,0.4,0.666666666666667
"36","Gemella",0.0911412703306379,0.167065411166236,"Gemella",10,24,41.7,0,0.1,11,25,44,0,0,1,1,-2.3,FALSE,23,0,24,"ns",1.20693185608948,0.735387495530979,2.264101972878,0.212585657655033,6.93446586301059,0.0364288285329311,0.481770833978067,0.705907563769578,0.934472965173362,0.759400387749887,0.95662261138007,0.024,0.015,0.577777777777778,0.4,0.666666666666667
"37","Granulicatella",0.102089648857784,0.188628079099523,"Granulicatella",6,24,25,0,0.1,10,25,40,0.1,0.3,0.363501593440889,0.93602210053858,-15,FALSE,16,1,24,"ns",-0.00439250177532458,-0.33932649581506,0.322564126687526,0.910567083196519,6.32200219856834,0.135238408605648,0.440468447152964,0.493540927214297,0.882062289411605,0.533120276557361,0.906526072436387,0.017,0.066,0.577777777777778,0.4,0.666666666666667
"38","Haemophilus",0.122715362785952,0.222761170490429,"Haemophilus",15,24,62.5,1.6,4.3,15,25,60,0.5,0.9,1,1,2.5,TRUE,14,1,24,"ns",6.6431559231899,6.56058468226884,6.99159018579522,-0.255391300360506,10.3021740837754,-0.0243375340795374,0.487630208770517,0.722402929639826,0.940232652324187,0.810919438603835,0.965060816725464,1.602,0.478,0.577777777777778,0.4,0.666666666666667
"39","Hafnia-Obesumbacterium",0.0179761204360968,0.037617104277514,"Hafnia-Obesumbacterium",0,24,0,0,0,2,25,8,0.1,0.3,0.489795918367347,0.93602210053858,-8,FALSE,56,0,24,"ns",-2.09691678787378,-2.3858923806449,-1.81815431431766,0.717758423841191,5.09988536893536,0.129619648025532,0.44307091940607,0.362960254047294,0.806239314245761,0.446047428030306,0.859168021662705,0,0.066,0.577777777777778,0.4,0.666666666666667
"40","Hungatella",0.0140792797828266,0.0293792180278242,"Hungatella",1,24,4.2,0,0.1,3,25,12,0.3,1,0.609205384281372,0.9914518999089,-7.8,FALSE,62,0,24,"ns",-1.55400405711868,-1.94623790914757,-1.22895175539955,0.905062550892753,5.88565695463118,0.121121096690633,0.424853613642457,0.363148551768166,0.821457638350387,0.426461355933994,0.854198596935765,0.014,0.283,0.577777777777778,0.4,0.666666666666667
"41","Intestinibacter",0.0349728243410248,0.0652184070309538,"Intestinibacter",4,24,16.7,0,0,6,25,24,0,0,0.725202447472273,1,-7.3,FALSE,38,0,24,"ns",-1.05100645131206,-1.44281178248742,-0.606915434224785,0.900797369169049,5.85967385687999,0.135513783118199,0.425130211038484,0.44619685701538,0.860679824705977,0.436521554627082,0.865072210476236,0.006,0.009,0.577777777777778,0.4,0.666666666666667
"42","Klebsiella",0.0950736377727306,0.172807691009749,"Klebsiella",14,24,58.3,3.2,7.3,16,25,64,3.2,8,0.773287279187032,1,-5.7,FALSE,22,0,24,"ns",7.24618899451736,6.77602277065612,7.40296725732536,-0.158925666797393,11.2435796830284,-0.0133234482215692,0.494140625206989,0.848387276088274,0.96256782127021,0.839920028478668,0.968747468104519,3.269,3.56,0.577777777777778,0.4,0.666666666666667
"43","Kluyvera",0.0121525420206513,0.0262766903455729,"Kluyvera",0,24,0,0,0,2,25,8,0,0.1,0.489795918367347,0.93602210053858,-8,FALSE,68,0,24,"ns",-2.02174340056325,-2.3174846533374,-1.75493198227644,0.658321044259216,5.09311682233316,0.117620622944268,0.436564738773982,0.400114853031723,0.808539581732343,0.421464768187804,0.833657917320732,0,0.022,0.577777777777778,0.4,0.666666666666667
"44","Lachnoanaerobaculum",0.0154929142407605,0.0323439134151304,"Lachnoanaerobaculum",3,24,12.5,0,0,1,25,4,0,0,0.348675640468954,0.93602210053858,8.5,TRUE,59,0,24,"ns",-1.68216191989669,-1.54044424924195,-1.77980868566588,-0.342173254235036,5.26170222898468,-0.0503749904404681,0.475911459186151,0.570745680722566,0.885586459818833,0.571624680645881,0.898176980131968,0.003,0.001,0.577777777777778,0.4,0.666666666666667
"45","Lachnoclostridium",0.0487388705618092,0.0926141331786925,"Lachnoclostridium",7,24,29.2,0.4,1.3,4,25,16,0.5,2.1,0.320891030139048,0.93602210053858,13.2,TRUE,28,0,24,"ns",-1.15690940032938,-0.743490611032078,-1.41202048654895,-1.10369496874825,8.28716472987697,-0.123491930434691,0.431640627460532,0.431216955133508,0.861726484365251,0.505960538564512,0.894162793918198,0.407,0.454,0.577777777777778,0.4,0.666666666666667
"46","Lactobacillus",0.152904338854966,0.271875816795442,"Lactobacillus",12,24,50,0.3,0.5,13,25,52,0.9,1.3,1,1,-2,FALSE,7,1,24,"ns",5.0190341669388,3.88107922596296,7.84107273576215,1.06025741086583,10.9478436013549,0.0952406112668636,0.447265626883597,0.603656575072669,0.926764190306691,0.508301619219696,0.913294818237475,0.267,0.881,0.577777777777778,0.4,0.666666666666667
"47","Lelliottia",0.017991948228441,0.03496118112223,"Lelliottia",2,24,8.3,0,0.2,4,25,16,0.1,0.4,0.667100882906354,1,-7.7,FALSE,55,0,24,"ns",-1.66156733068508,-2.08330094847422,-1.27146481009507,1.06654527249866,6.03143733250707,0.141909435481532,0.418998051080122,0.442292096308459,0.862150644046533,0.417015998854535,0.842983176211457,0.035,0.084,0.577777777777778,0.4,0.666666666666667
"48","Megasphaera",0.0477505813209465,0.0884145414447722,"Megasphaera",6,24,25,2.3,10.6,5,25,20,0.3,1.2,0.741643326683333,1,5,TRUE,30,0,24,"ns",-0.844196992455212,-0.86581571826536,-0.816238298721366,-0.164849096436297,8.04830261658589,-0.0175061065602959,0.491216656132963,0.641469438678688,0.920521178815794,0.651474313540511,0.929293017034526,2.273,0.314,0.577777777777778,0.4,0.666666666666667
"49","Morganella",0.00661440261067325,0.0137571398360606,"Morganella",1,24,4.2,0.3,1.7,2,25,8,0.1,0.4,1,1,-3.8,FALSE,83,0,24,"ns",-1.87600067906751,-2.10584844429283,-1.67308574444633,0.556086609773183,5.37368159337511,0.0699245928629732,0.454782044549025,0.565552634991174,0.896626518762591,0.503924921949975,0.882487267313787,0.346,0.104,0.577777777777778,0.4,0.666666666666667
"50","Negativicoccus",0.0391800600849397,0.0751253802550448,"Negativicoccus",7,24,29.2,0.3,1.3,6,25,24,0.2,0.7,0.753613520041635,1,5.2,TRUE,35,0,24,"ns",-0.480732357463548,-0.0338545119313771,-0.792243403135988,-0.469961513043723,6.44238419275934,-0.0774318717322441,0.463240079377935,0.650596391092732,0.923055980432668,0.582752241567642,0.918115041629955,0.263,0.185,0.577777777777778,0.4,0.666666666666667
"51","Neisseria",0.0147309206167044,0.0295005874892154,"Neisseria",0,24,0,0,0,2,25,8,0,0,0.489795918367347,0.93602210053858,-8,FALSE,61,0,24,"ns",-2.02848197289471,-2.42858122451549,-1.5667479921298,1.13590484033585,5.20184629399595,0.18487055173589,0.404296878508909,0.315026647017351,0.768755309203421,0.317002356554467,0.79062639298828,0,0.006,0.577777777777778,0.4,0.666666666666667
"52","Odoribacter",0.01255594450608,0.0263931606075324,"Odoribacter",2,24,8.3,0.1,0.4,0,25,0,0,0,0.23469387755102,0.835280105508241,8.3,TRUE,66,0,24,"ns",-2.05030608786131,-2.00218602730146,-2.09177587445165,-0.255872321379931,5.09222248119521,-0.040614927297856,0.475911459186151,0.455163674847877,0.851081205730624,0.50644235959981,0.881511826382156,0.085,0,0.577777777777778,0.4,0.666666666666667
"53","Parabacteroides",0.101394647153114,0.185561599438834,"Parabacteroides",9,24,37.5,2,3.6,9,25,36,3.1,9,1,1,1.5,TRUE,17,1,24,"ns",0.110559889060429,0.313852573656154,-0.0472807705091309,-0.681684259404955,13.3323263082906,-0.0550517994312201,0.464843751247933,0.731981735403161,0.946039253930455,0.653155554507416,0.935028632843703,1.984,3.182,0.577777777777778,0.4,0.666666666666667
"54","Peptoniphilus",0.0269678520855033,0.049410408990049,"Peptoniphilus",4,24,16.7,0,0,3,25,12,0,0,0.701939162602201,1,4.7,TRUE,47,0,24,"ns",-0.626602272072283,-0.727944194822719,-0.55191318479322,0.0145892796402762,5.25163379435433,0.00309668151739032,0.49837345483942,0.581104137096975,0.902338817935382,0.64610653909378,0.930818595476168,0.002,0.002,0.577777777777778,0.4,0.666666666666667
"55","Peptostreptococcus",0.0125153324727748,0.0257083412882248,"Peptostreptococcus",2,24,8.3,0,0,0,25,0,0,0,0.23469387755102,0.835280105508241,8.3,TRUE,67,0,24,"ns",-2.1903103510163,-2.19173076915048,-2.18937293312809,-0.113189259680988,5.03520310635991,-0.0194028639301736,0.490234375345066,0.519197344157571,0.880829051585341,0.548130885989749,0.901847241149162,0.007,0,0.577777777777778,0.4,0.666666666666667
"56","Phascolarctobacterium",0.0278136651072999,0.0515559000312007,"Phascolarctobacterium",3,24,12.5,1.2,4.2,3,25,12,0.3,1,1,1,0.5,TRUE,45,0,24,"ns",-1.55340887864358,-1.59472390734753,-1.5166068944789,-0.0306183477837614,7.29178870605287,-0.00237759193305975,0.49674479178165,0.668720756254734,0.928713902956944,0.583386951310489,0.905860021533452,1.187,0.285,0.577777777777778,0.4,0.666666666666667
"57","Porphyromonas",0.0658692713162781,0.122680617114262,"Porphyromonas",0,24,0,0,0,6,25,24,0,0,0.022289766970618,0.835280105508241,-24,FALSE,24,0,24,"ns",-1.30084587021589,-1.91763037602336,-0.651353463897339,1.26845602274461,4.85877116700935,0.221473673725708,0.3828125043798,0.229430655429224,0.721451374038167,0.231087847483258,0.749380591367204,0,0.003,0.577777777777778,0.4,0.666666666666667
"58","Prevotella",0.117868755273442,0.214160005157834,"Prevotella",11,24,45.8,0,0,9,25,36,0,0.1,0.567184805720698,0.9914518999089,9.8,TRUE,15,1,24,"ns",0.687828963548563,0.802984329346014,0.62115413631512,-0.396011648259829,7.74789571495233,-0.0485201847523537,0.474300586465235,0.722886991512213,0.94151666431335,0.705395444546203,0.944167807185943,0.019,0.031,0.577777777777778,0.4,0.666666666666667
"59","Prevotella_6",0.0283098862175694,0.0561978055514391,"Prevotella_6",2,24,8.3,0,0,4,25,16,0,0,0.667100882906354,1,-7.7,FALSE,43,0,24,"ns",-1.6556524556975,-2.01096850398992,-1.25572248282016,0.859199779259157,5.56336365446491,0.14701396006062,0.42968750253363,0.405438152708241,0.827389771761478,0.414542775850701,0.850056172171976,0.001,0.006,0.577777777777778,0.4,0.666666666666667
"60","Prevotella_9",0.00831044134007007,0.0182430451548117,"Prevotella_9",1,24,4.2,1.5,7.2,2,25,8,0,0,1,1,-3.8,FALSE,79,0,24,"ns",-1.97167311954335,-2.24436698046096,-1.67857349893667,0.51302324520559,4.75657841927798,0.0803025929018077,0.445022773596124,0.579311261682138,0.908865049342794,0.479952012183224,0.874614319633966,1.458,0,0.577777777777778,0.4,0.666666666666667
"61","Proteus",0.0240608260710869,0.0463046404190739,"Proteus",3,24,12.5,0.3,0.7,0,25,0,0,0,0.109856708640903,0.835280105508241,12.5,TRUE,48,0,24,"ns",-1.96187134571862,-1.76965484972858,-2.13036798507438,-0.572926988311741,5.58931132694295,-0.0774908813021417,0.449218751812352,0.314044297521572,0.787150532291933,0.518714044362024,0.874964633644973,0.245,0,0.577777777777778,0.4,0.666666666666667
"62","Raoultella",0.0967171303543919,0.18079506398427,"Raoultella",8,24,33.3,0.9,3.7,3,25,12,0.1,0.6,0.0954880141331807,0.835280105508241,21.3,TRUE,20,1,24,"ns",-1.1503457907144,-0.622176334212649,-1.54321158376135,-1.6051419048446,8.26911439074254,-0.185990656660275,0.414713544769366,0.213973172775113,0.760646162993498,0.352650273861467,0.831122287476024,0.9,0.137,0.577777777777778,0.4,0.666666666666667
"63","Romboutsia",0.0121321517562088,0.0253383949932954,"Romboutsia",2,24,8.3,0,0,1,25,4,0,0,0.609205384281372,0.9914518999089,4.3,TRUE,69,0,24,"ns",-1.90016348714504,-2.02194511105351,-1.78514035330923,0.235891910551718,5.23430327991021,0.0335749036066851,0.479166667403806,0.594932405241371,0.909111275088647,0.576150298486903,0.916284289213553,0.004,0.001,0.577777777777778,0.4,0.666666666666667
