feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g3	IgA	IgA	1.98202819340004e-05	0.00011526336442806	282	282	0.86359596218031	0.999171878150942
g1674	IgA	IgA	-1.67695004795072e-05	0.000217087589438265	282	282	0.938481725921512	0.999171878150942
g2342	IgA	IgA	7.33285174192451e-05	0.000133526177302713	282	282	0.583326748749694	0.999171878150942
g495	IgA	IgA	-1.32299544474078e-05	7.29326356158939e-05	282	282	0.856185137430631	0.999171878150942
g806	IgA	IgA	1.37817904834103e-05	5.37515550523713e-05	282	282	0.797831824205993	0.999171878150942
g2336	IgA	IgA	-6.05704377532399e-05	4.71409010899543e-05	282	282	0.199895834651734	0.999171878150942
g1593	IgA	IgA	-0.000101122555286043	0.000126771356788995	282	282	0.425734088455112	0.999171878150942
g2252	IgA	IgA	-1.83418890816596e-05	7.5036139660126e-05	282	282	0.807068525048512	0.999171878150942
g129	IgA	IgA	4.08150049521384e-06	0.000109411584103895	282	282	0.970269119610391	0.999171878150942
g2050	IgA	IgA	-0.000127970135548345	0.000103778143996265	282	282	0.218567997508452	0.999171878150942
g2267	IgA	IgA	-7.24876033369064e-05	4.03728994228039e-05	282	282	0.0736599265010325	0.999171878150942
g652	IgA	IgA	-2.79826495938058e-05	6.82526980069764e-05	282	282	0.682129732984699	0.999171878150942
g696	IgA	IgA	2.41812465557467e-05	5.65840543357805e-05	282	282	0.669452215763952	0.999171878150942
g1165	IgA	IgA	-7.76120149829608e-05	0.000101269951178261	282	282	0.444091458459618	0.999171878150942
g2173	IgA	IgA	-8.51555857474458e-05	5.43966339613635e-05	282	282	0.118605259015747	0.999171878150942
g325	IgA	IgA	-3.01189464079567e-05	4.33724594102317e-05	282	282	0.487991118545763	0.999171878150942
g774	IgA	IgA	-0.00010957637021247	8.84008371742018e-05	282	282	0.216183501342062	0.999171878150942
g2317	IgA	IgA	-7.38566809633007e-05	3.71458642906769e-05	282	282	0.0477533273453302	0.999171878150942
g1747	IgA	IgA	-8.84117081985389e-05	6.40784260331659e-05	282	282	0.168766830325108	0.999171878150942
g2105	IgA	IgA	-5.76692701955296e-05	4.07692463279168e-05	282	282	0.158317757152421	0.999171878150942
g1110	IgA	IgA	-1.96747858055567e-05	6.24143101256528e-05	282	282	0.752822770770364	0.999171878150942
g2264	IgA	IgA	-1.39029316471813e-05	3.95319432750281e-05	282	282	0.725336367678139	0.999171878150942
g2245	IgA	IgA	-2.28151093147445e-05	5.26846532064539e-05	282	282	0.665311559719992	0.999171878150942
g549	IgA	IgA	-9.80192170663931e-05	0.000225417263511066	282	280	0.664017459210106	0.999171878150942
g964	IgA	IgA	-9.94452001718005e-06	5.03752714192851e-05	282	282	0.843650901024294	0.999171878150942
g2175	IgA	IgA	-1.83700594709002e-05	4.06042993076813e-05	282	282	0.651319195355102	0.999171878150942
g2255	IgA	IgA	-1.7484289944471e-05	5.63336313927003e-05	282	282	0.7565102204424	0.999171878150942
g2261	IgA	IgA	-4.85991039320835e-05	5.84356213463191e-05	282	282	0.406304405666535	0.999171878150942
g1379	IgA	IgA	-0.000134803638645468	7.97946874826067e-05	282	282	0.0922595394925252	0.999171878150942
g606	IgA	IgA	5.43462773506726e-06	6.11271068961876e-05	282	282	0.929219377092106	0.999171878150942
g1758	IgA	IgA	1.52612042017848e-05	4.01137473002884e-05	282	282	0.703901171657705	0.999171878150942
g623	IgA	IgA	-3.26055020871014e-05	5.12326896691953e-05	282	282	0.525022694277971	0.999171878150942
g41	IgA	IgA	-4.24623673815447e-05	6.09622139294428e-05	282	282	0.486671137555718	0.999171878150942
g1587	IgA	IgA	-1.46391897436232e-05	3.91319371994224e-05	282	282	0.708614340728163	0.999171878150942
g1573	IgA	IgA	-4.69020797923592e-05	0.000149963249995496	282	282	0.754697980634577	0.999171878150942
g1500	IgA	IgA	8.11495046161853e-05	0.000214599504196605	282	281	0.705610178366888	0.999171878150942
g917	IgA	IgA	-2.64555413561925e-05	5.40296828437084e-05	282	282	0.624766195683259	0.999171878150942
g464	IgA	IgA	-3.55868827561554e-05	0.000169501249705431	282	282	0.833858944443644	0.999171878150942
g1344	IgA	IgA	-6.19021448188575e-05	4.76934729823886e-05	282	282	0.195384190075175	0.999171878150942
g1259	IgA	IgA	-3.81020561618993e-05	6.15293935235146e-05	282	282	0.536255421018953	0.999171878150942
g2251	IgA	IgA	-1.03661198730652e-05	4.05919092191112e-05	282	282	0.798621705562139	0.999171878150942
g1157	IgA	IgA	-3.76129244790298e-05	5.4181927662308e-05	282	282	0.48813431342373	0.999171878150942
g2068	IgA	IgA	7.91109692027307e-05	7.94202772252731e-05	282	282	0.320058965006179	0.999171878150942
g1222	IgA	IgA	1.14774298782509e-05	4.57223001712083e-05	282	282	0.801979074011558	0.999171878150942
g1957	IgA	IgA	-2.84013122988314e-05	4.53775140540454e-05	282	282	0.531897229851316	0.999171878150942
g918	IgA	IgA	-4.38296343800969e-05	7.7757463289555e-05	282	282	0.573429146244466	0.999171878150942
g1184	IgA	IgA	-9.57936842140518e-06	6.02333373474212e-05	282	282	0.87375386234501	0.999171878150942
g958	IgA	IgA	-8.41732644674968e-05	4.08851893257711e-05	282	282	0.0404410590628154	0.999171878150942
g980	IgA	IgA	-4.01685846462513e-05	5.58045796535656e-05	282	282	0.472243592405827	0.999171878150942
g2254	IgA	IgA	-1.33931307117955e-05	4.98151663459496e-05	282	282	0.788238114667471	0.999171878150942
g163	IgA	IgA	-1.00436975783349e-05	4.95180549753315e-05	282	282	0.839415998485685	0.999171878150942
g1482	IgA	IgA	-8.62245916902911e-05	0.000113972904806066	282	282	0.449964037605304	0.999171878150942
g1854	IgA	IgA	-0.000100468717365971	8.60364961427153e-05	282	282	0.243902903296903	0.999171878150942
g1733	IgA	IgA	2.68207587045761e-06	7.30804497540241e-05	282	282	0.970750104767791	0.999171878150942
g1149	IgA	IgA	-3.30240786722455e-05	4.94338294388755e-05	282	282	0.504654429471714	0.999171878150942
g1137	IgA	IgA	-4.80038739357157e-05	3.68201787290263e-05	282	282	0.193393719022177	0.999171878150942
g745	IgA	IgA	-3.96865134021926e-05	5.43285163237541e-05	282	282	0.465700642163798	0.999171878150942
g1895	IgA	IgA	-2.45878125659918e-05	8.06910986077727e-05	282	282	0.760809356631952	0.999171878150942
g2266	IgA	IgA	-6.19858813017002e-05	4.25249310310329e-05	282	282	0.146061468515541	0.999171878150942
g699	IgA	IgA	2.27244355668829e-06	4.60759514482622e-05	282	282	0.960699830023738	0.999171878150942
g658	IgA	IgA	-2.92358245102324e-05	5.0434729599954e-05	282	282	0.562598951715192	0.999171878150942
g1340	IgA	IgA	-5.33717939988702e-05	7.38156881565058e-05	282	282	0.470258019838351	0.999171878150942
g2121	IgA	IgA	-2.7026450797319e-05	4.19520457783441e-05	282	282	0.519958556921765	0.999171878150942
g2263	IgA	IgA	-3.98397809709626e-05	3.57440273557122e-05	282	282	0.26598378557441	0.999171878150942
g1540	IgA	IgA	2.67466944911414e-05	4.90060852340741e-05	282	282	0.585649574027414	0.999171878150942
g818	IgA	IgA	-3.48485959108078e-05	0.000175135171688472	282	282	0.842421909364825	0.999171878150942
g2140	IgA	IgA	-7.33027380448153e-05	0.000167286535649771	282	282	0.661588796835557	0.999171878150942
g155	IgA	IgA	6.53219612124587e-06	8.16880486167893e-05	282	282	0.936322105044179	0.999171878150942
g680	IgA	IgA	-3.54434654708546e-06	4.85482509919151e-05	282	282	0.941852927417851	0.999171878150942
g2337	IgA	IgA	-6.70286055671155e-05	5.94951154347507e-05	282	282	0.260866243121364	0.999171878150942
g2195	IgA	IgA	-4.27737090961736e-05	5.88333470893318e-05	282	282	0.467813936883869	0.999171878150942
g984	IgA	IgA	1.98615379018938e-05	5.96502838952569e-05	282	282	0.739408847481039	0.999171878150942
g1998	IgA	IgA	-9.71163564009926e-05	0.000152678217758585	282	282	0.525240469806905	0.999171878150942
g1287	IgA	IgA	-7.26163751609048e-07	3.99409677477865e-05	282	282	0.985507467881715	0.999171878150942
g904	IgA	IgA	-2.60251035759269e-05	5.15802347860204e-05	282	282	0.614267733917319	0.999171878150942
g610	IgA	IgA	-8.05606262720343e-05	7.84176719752317e-05	282	282	0.305152961242043	0.999171878150942
g1792	IgA	IgA	4.3912490537878e-06	0.000129089512014956	282	282	0.97288776258817	0.999171878150942
g2319	IgA	IgA	2.40677196310761e-05	5.31517943979309e-05	282	282	0.651035467999157	0.999171878150942
g1761	IgA	IgA	-3.7261275561045e-05	3.88360333925737e-05	282	282	0.338159283661892	0.999171878150942
g2333	IgA	IgA	-8.65311159646642e-05	7.41385894085246e-05	282	282	0.244141378341837	0.999171878150942
g1085	IgA	IgA	-2.09985928825536e-05	4.53826304274435e-05	282	282	0.643938010092683	0.999171878150942
g1976	IgA	IgA	-8.16277701269601e-05	7.86543746067074e-05	282	282	0.300257018703763	0.999171878150942
g946	IgA	IgA	-2.88540439062146e-05	7.87787645686217e-05	282	282	0.714442614858107	0.999171878150942
g2300	IgA	IgA	-3.31122478835395e-05	3.8846652167687e-05	282	282	0.394729729601722	0.999171878150942
g2262	IgA	IgA	-1.36368780116179e-05	3.30236430906205e-05	282	282	0.679964507715717	0.999171878150942
g1309	IgA	IgA	-2.94241086399236e-05	8.02796745690158e-05	282	282	0.714253875106313	0.999171878150942
g2257	IgA	IgA	-4.75176571248396e-06	4.85581253300047e-05	282	282	0.922115641530819	0.999171878150942
g2334	IgA	IgA	-1.76378211883177e-05	3.8030122663146e-05	282	282	0.643161737643904	0.999171878150942
g2194	IgA	IgA	-7.85035583325276e-05	5.37836061051127e-05	282	282	0.145515887762481	0.999171878150942
g1299	IgA	IgA	-6.89387768796631e-05	0.000175928024121092	282	281	0.695461323730294	0.999171878150942
g2158	IgA	IgA	-1.22041926251983e-05	3.84496693949847e-05	282	282	0.751171386227057	0.999171878150942
g2246	IgA	IgA	-4.04698688123452e-05	6.16194845309608e-05	282	282	0.511867827876439	0.999171878150942
g2309	IgA	IgA	-5.19858378914886e-05	6.70844517713161e-05	282	282	0.439034209323964	0.999171878150942
g2224	IgA	IgA	-3.85782975973909e-05	5.18064493493124e-05	282	282	0.457100571371531	0.999171878150942
g502	IgA	IgA	-9.06966473269671e-05	8.51903671608718e-05	282	282	0.287958357510408	0.999171878150942
g2322	IgA	IgA	-3.36348864350213e-05	3.6333230194596e-05	282	282	0.355381702796147	0.999171878150942
g2358	IgA	IgA	3.50918909133406e-06	8.4929239231841e-05	282	282	0.967071053704047	0.999171878150942
g1228	IgA	IgA	-3.82949890188969e-06	4.55401092133349e-05	282	282	0.933044421590037	0.999171878150942
g2107	IgA	IgA	1.33069249968572e-06	4.56390530941607e-05	282	282	0.97676024030763	0.999171878150942
g932	IgA	IgA	-4.91376884740633e-05	5.48954009931043e-05	282	282	0.37149452271082	0.999171878150942
g1938	IgA	IgA	-3.94032855618362e-05	6.13493626129877e-05	282	282	0.521218848682559	0.999171878150942
g1161	IgA	IgA	-7.69389039929622e-05	8.49812823550995e-05	282	282	0.366051512968951	0.999171878150942
g1210	IgA	IgA	-2.52083444469581e-06	7.453407416545e-05	282	282	0.973043799570498	0.999171878150942
g2088	IgA	IgA	-0.000138922423949998	0.000101845859193229	282	282	0.173648579969583	0.999171878150942
g1755	IgA	IgA	-4.38530648678597e-06	6.74738987129535e-05	282	282	0.948226241258928	0.999171878150942
g2376	IgA	IgA	-3.87493121661673e-05	7.68629773971451e-05	282	282	0.614563008985774	0.999171878150942
g688	IgA	IgA	-4.78628815893899e-05	5.58652114130214e-05	282	282	0.392312137390021	0.999171878150942
g2323	IgA	IgA	-5.73441323895953e-05	5.95439360618145e-05	282	282	0.336350496593103	0.999171878150942
g1739	IgA	IgA	-3.07905918727794e-06	5.12841266233089e-05	282	282	0.952167223836792	0.999171878150942
g2198	IgA	IgA	-7.72313496381963e-05	6.4304586550796e-05	282	282	0.230756884105711	0.999171878150942
g1522	IgA	IgA	1.18094617738516e-06	6.9282739854804e-05	282	282	0.986412603614513	0.999171878150942
g343	IgA	IgA	-3.4914075058091e-05	4.15061151070116e-05	282	282	0.400965425251041	0.999171878150942
g1224	IgA	IgA	-7.28157727513118e-05	7.03972111956714e-05	282	282	0.301862321851433	0.999171878150942
g1160	IgA	IgA	8.20412861685032e-07	4.50902399053021e-05	282	282	0.985496321441943	0.999171878150942
g1075	IgA	IgA	-1.63402393155624e-05	4.25928743069326e-05	282	282	0.701538008047484	0.999171878150942
g1720	IgA	IgA	-5.8139059863248e-07	5.92919305186562e-05	282	282	0.992183402870911	0.999171878150942
g1135	IgA	IgA	-2.28899476867541e-05	4.47389573731422e-05	282	282	0.609310811968738	0.999171878150942
g624	IgA	IgA	-3.20689795534512e-05	4.72053577246435e-05	282	282	0.497477052897647	0.999171878150942
g2324	IgA	IgA	-8.27554797961289e-06	6.28913871882608e-05	282	282	0.89540724056542	0.999171878150942
g2326	IgA	IgA	-1.25600720310388e-05	4.31847380377964e-05	282	282	0.771385059702609	0.999171878150942
g1142	IgA	IgA	-3.54851799272646e-05	4.76243738608904e-05	282	282	0.456832947323797	0.999171878150942
g2321	IgA	IgA	-1.55664817848458e-05	3.9375120510355e-05	282	282	0.692894473690552	0.999171878150942
g1086	IgA	IgA	-6.52675108842548e-05	4.47096160619008e-05	282	282	0.145463537430079	0.999171878150942
g2250	IgA	IgA	-4.48645683874873e-05	4.56281265192873e-05	282	282	0.326325574117906	0.999171878150942
g59	IgA	IgA	-2.162631585359e-05	5.38212000973096e-05	282	282	0.688124655765529	0.999171878150942
g895	IgA	IgA	-3.47865048988027e-07	4.01127152599346e-05	282	282	0.993086856502316	0.999171878150942
g1199	IgA	IgA	1.07966654686717e-05	6.90566122863855e-05	282	282	0.875873644909367	0.999171878150942
g308	IgA	IgA	-4.97425387013478e-05	6.13461899559426e-05	282	282	0.418140667056918	0.999171878150942
g1608	IgA	IgA	-2.26407228672888e-05	6.00053852673862e-05	282	282	0.70622793635452	0.999171878150942
g1924	IgA	IgA	-4.08639593272336e-05	6.81071433942746e-05	282	282	0.548994687286281	0.999171878150942
g305	IgA	IgA	-2.16264239236002e-05	5.06993275275224e-05	282	282	0.670025900107806	0.999171878150942
g1178	IgA	IgA	-3.85938868905508e-05	6.82515204014085e-05	282	282	0.57220994206712	0.999171878150942
g1313	IgA	IgA	-0.000122409253764153	0.000220841940836002	282	277	0.57982661517656	0.999171878150942
g1763	IgA	IgA	-2.17119295465139e-05	7.50154933663528e-05	282	282	0.772464542934154	0.999171878150942
g326	IgA	IgA	-8.95098700632831e-05	6.50977743569954e-05	282	282	0.170228624422564	0.999171878150942
g507	IgA	IgA	-1.57917483831525e-05	5.15597089838084e-05	282	282	0.75961848079562	0.999171878150942
g1529	IgA	IgA	-7.20981374063634e-05	6.56626970486736e-05	282	282	0.273144495269933	0.999171878150942
g2212	IgA	IgA	-6.08033118186702e-05	7.57675574098229e-05	282	282	0.42294556462448	0.999171878150942
g1139	IgA	IgA	-3.94489253845143e-05	4.82200365973777e-05	282	282	0.4139944011312	0.999171878150942
g2062	IgA	IgA	-1.27686683066579e-06	4.66405286420357e-05	282	282	0.978178731161569	0.999171878150942
g1848	IgA	IgA	1.47538105317692e-05	5.37117827829402e-05	282	282	0.783760968518152	0.999171878150942
g2133	IgA	IgA	5.3194869740695e-05	6.37471485424535e-05	282	282	0.404729443382126	0.999171878150942
g683	IgA	IgA	-2.27470448982845e-05	4.60040271551755e-05	282	282	0.621370696500825	0.999171878150942
g837	IgA	IgA	-1.98617426959069e-05	4.07415013233339e-05	282	282	0.626280976167936	0.999171878150942
g1076	IgA	IgA	-4.19905463387018e-06	5.31863701761371e-05	282	282	0.937128924706007	0.999171878150942
g936	IgA	IgA	-6.05073210694857e-06	4.46402529285331e-05	282	282	0.892278928225087	0.999171878150942
g1902	IgA	IgA	-2.82288298628197e-05	6.22631975611198e-05	282	282	0.650626972208931	0.999171878150942
g2042	IgA	IgA	-3.40800207014321e-05	3.960062885977e-05	282	282	0.390198586181172	0.999171878150942
g678	IgA	IgA	-1.84799442131641e-05	8.48163808961447e-05	282	282	0.827679921481912	0.999171878150942
g1989	IgA	IgA	-7.8134041669586e-05	8.34651376131698e-05	282	282	0.350014038245211	0.999171878150942
g340	IgA	IgA	-3.72958830970552e-06	4.85823267511141e-05	282	282	0.938862601635241	0.999171878150942
g1545	IgA	IgA	-4.66702404880078e-05	9.0003377215144e-05	282	282	0.604491954038827	0.999171878150942
g554	IgA	IgA	3.13949640218719e-05	9.53249651553821e-05	282	282	0.742139864833816	0.999171878150942
g592	IgA	IgA	-3.7972365215659e-05	6.64797287962166e-05	282	282	0.568330971858105	0.999171878150942
g828	IgA	IgA	-3.38913272859758e-06	4.83455923526244e-05	282	282	0.944162350330744	0.999171878150942
g978	IgA	IgA	-5.72088182545012e-05	5.40430861352083e-05	282	282	0.29070440361739	0.999171878150942
g2343	IgA	IgA	4.24318495289479e-05	8.07403131327183e-05	282	282	0.599627351220084	0.999171878150942
g1975	IgA	IgA	-2.19138381238598e-05	6.61098521960252e-05	282	282	0.740532824012811	0.999171878150942
g132	IgA	IgA	-3.66514505351905e-05	5.19770427832079e-05	282	282	0.481304990827123	0.999171878150942
g707	IgA	IgA	-0.00010128064890798	0.00020248344686662	282	282	0.61733260763541	0.999171878150942
g1409	IgA	IgA	-0.000164046320764452	0.000213513320109681	282	273	0.442945252182797	0.999171878150942
g902	IgA	IgA	-8.52436819130787e-06	5.57249010687122e-05	282	282	0.878530272178376	0.999171878150942
g1775	IgA	IgA	-1.76002670758744e-05	7.27591272668033e-05	282	282	0.809036484385937	0.999171878150942
g1175	IgA	IgA	-8.31439047823776e-05	5.97818101145237e-05	282	282	0.165393600833651	0.999171878150942
g637	IgA	IgA	-8.48864555019083e-05	7.28521539379288e-05	282	282	0.244934579646409	0.999171878150942
g1170	IgA	IgA	-1.9690605129705e-06	5.26241996236385e-05	282	282	0.970178865140148	0.999171878150942
g1196	IgA	IgA	-3.28584507199232e-05	6.72601280133293e-05	282	282	0.625558336529271	0.999171878150942
g1204	IgA	IgA	-8.81233862426852e-05	0.000221801521334922	282	276	0.691443483226529	0.999171878150942
g1246	IgA	IgA	-8.2343210554123e-05	6.99112401635137e-05	282	282	0.239866460585779	0.999171878150942
g1951	IgA	IgA	1.62025482951455e-05	4.76630885713942e-05	282	282	0.734157241338676	0.999171878150942
g945	IgA	IgA	5.35896512874683e-06	6.35887019270749e-05	282	282	0.93289767026078	0.999171878150942
g1150	IgA	IgA	-3.04697831570995e-05	4.2778981703227e-05	282	282	0.476896485449288	0.999171878150942
g2079	IgA	IgA	-6.19331407882753e-05	7.65853817346316e-05	282	282	0.41938525387559	0.999171878150942
g961	IgA	IgA	-5.40776350622439e-05	5.98921463419186e-05	282	282	0.367346064326676	0.999171878150942
g1462	IgA	IgA	0.000267468322561307	0.000146692406194963	282	281	0.0693199000189144	0.999171878150942
g620	IgA	IgA	-1.40994963568863e-05	4.7447269960747e-05	282	282	0.76656363683502	0.999171878150942
g994	IgA	IgA	-4.85729472425907e-05	4.72557234630331e-05	282	282	0.304896038823831	0.999171878150942
g2335	IgA	IgA	1.00221959548274e-05	9.4692739927481e-05	282	282	0.9157857843885	0.999171878150942
g664	IgA	IgA	-4.56136480011805e-05	8.94619437875932e-05	282	282	0.610546640029762	0.999171878150942
g49	IgA	IgA	-1.34960086513532e-05	5.56056080563814e-05	282	282	0.808408150625482	0.999171878150942
g1372	IgA	IgA	-1.87181424078324e-05	0.000113005653857038	282	282	0.868560592996689	0.999171878150942
g897	IgA	IgA	-1.90087290249379e-05	6.29136887370096e-05	282	282	0.762769801380922	0.999171878150942
g1721	IgA	IgA	-7.33703048048151e-07	6.54762103877343e-05	282	282	0.991067357235398	0.999171878150942
g2156	IgA	IgA	-7.95795171842934e-06	5.81811702967266e-05	282	282	0.891303921747832	0.999171878150942
g2109	IgA	IgA	2.93287598508998e-05	4.9311365924403e-05	282	282	0.552479725902698	0.999171878150942
g1794	IgA	IgA	-4.53776151933898e-05	0.000144916491644133	282	281	0.7544154607209	0.999171878150942
g1782	IgA	IgA	9.97103800944871e-06	0.00014229526167657	282	281	0.94418567594719	0.999171878150942
g2043	IgA	IgA	1.65900929832247e-05	4.53810228528765e-05	282	282	0.714959474283503	0.999171878150942
g2129	IgA	IgA	0.000118192859625737	0.0001053055205966	282	282	0.262662226806127	0.999171878150942
g2347	IgA	IgA	-3.92177158624102e-05	0.00010566223841797	282	282	0.710798196905757	0.999171878150942
g1251	IgA	IgA	-5.12196218685605e-05	6.89366806524897e-05	282	282	0.458107509985532	0.999171878150942
g1716	IgA	IgA	1.78195338986065e-06	6.37156346081259e-05	282	282	0.977708165402651	0.999171878150942
g490	IgA	IgA	-9.51349045233538e-07	4.1815859330745e-05	282	282	0.981865166941579	0.999171878150942
