feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1175	country	Malawi	-0.00140803142481637	0.000320395803187184	341	341	1.48601581210592e-05	0.000119155992115553
g960	country	Malawi	-0.00121932434569054	0.000277467820608015	341	341	1.48725415220396e-05	0.000119155992115553
g2334	country	Malawi	-0.000900149413221255	0.000204887560005088	341	341	1.49432016169566e-05	0.000119252608982379
g196	country	Malawi	0.00041954332460464	9.57117445475662e-05	341	47	1.56059107005017e-05	0.000124054797951253
g1167	country	Malawi	-0.00179075048530828	0.000409499983019657	341	341	1.63257111970106e-05	0.000129271682046368
g972	country	Malawi	0.00157341618155358	0.000359876162154269	341	337	1.63904571871067e-05	0.0001292813192859
g1755	country	Malawi	-0.00154546078773215	0.000353706864979195	341	341	1.65890260913137e-05	0.000130342347860322
g701	country	Malawi	0.00189494873993088	0.000434988331001027	341	188	1.75497033596886e-05	0.000137360178219101
g2196	country	Malawi	0.00210344137447408	0.000482947352375877	341	337	1.76177376716863e-05	0.000137364353110657
g2198	country	Malawi	-0.00142240961106668	0.000327299843288228	341	341	1.83583189894892e-05	0.000142592286807673
g1298	country	Malawi	-0.00208026784613176	0.000478906001600505	341	341	1.85253904834369e-05	0.000143342850318609
g1495	country	Malawi	0.00166280222272987	0.000383161436819619	341	130	1.88558353857765e-05	0.000145347064432027
g2062	country	Malawi	-0.00100971797600416	0.000232985193154975	341	341	1.93380302265644e-05	0.000148501477400221
g1260	country	Malawi	0.00184296304473782	0.000426843898393252	341	335	2.07307449383738e-05	0.000158003992320564
g2106	country	Malawi	0.000904159819668468	0.000209381352571789	341	273	2.06780344803599e-05	0.000158003992320564
g190	country	Malawi	0.000833373162095714	0.000193355930372	341	200	2.14180277669508e-05	0.000162633158603526
g888	country	Malawi	-0.00201881665602271	0.00046882137913749	341	340	2.17783570967339e-05	0.000163592424774102
g679	country	Malawi	0.00187003754675343	0.000434278777344948	341	341	2.17855268372391e-05	0.000163592424774102
g1770	country	Malawi	0.00162514879499276	0.000377280985054791	341	337	2.1650380951197e-05	0.000163592424774102
g837	country	Malawi	-0.000870131866564499	0.000202477801182905	341	341	2.2607818417074e-05	0.000168582360215122
g708	country	Malawi	0.0023684126031421	0.000551134961409169	341	333	2.26157171197683e-05	0.000168582360215122
g587	country	Malawi	0.00168751591032952	0.000393338869901851	341	270	2.33126126256844e-05	0.000172513333430064
g1428	country	Malawi	0.000880051720322025	0.000205127361565748	341	191	2.33090807264048e-05	0.000172513333430064
g1182	country	Malawi	0.0022261105320477	0.000519861080990528	341	332	2.41332983454827e-05	0.000177939355554555
g1881	country	Malawi	-0.000916259984659345	0.000214039372515228	341	196	2.42699667938534e-05	0.000178301019586613
g63	country	Malawi	0.00233221926447984	0.000545711807055616	341	295	2.50132191615242e-05	0.00018244408958316
g512	country	Malawi	0.00182782740441075	0.00042768241867122	341	314	2.50050906955686e-05	0.00018244408958316
g1184	country	Malawi	-0.00131675763372304	0.000308228593204006	341	341	2.51951934669333e-05	0.000183115066804318
g343	country	Malawi	-0.000889750824552657	0.000208954457784049	341	341	2.67292462882377e-05	0.000193573011375671
g835	country	Malawi	0.00178972082018336	0.000420525205635775	341	340	2.69788846076458e-05	0.000194688050271486
g624	country	Malawi	-0.00103509330255456	0.000243304405004494	341	341	2.71630940594671e-05	0.000195324722300408
g893	country	Malawi	-0.00196531985853986	0.000462265749785016	341	341	2.74898624091244e-05	0.000196978415502001
g1718	country	Malawi	0.000916253776738517	0.000215641334836193	341	297	2.7785312213938e-05	0.000198396878439873
g1125	country	Malawi	0.00183749865503367	0.000432622639385888	341	337	2.79770697576747e-05	0.000199067611737301
g720	country	Malawi	0.00170223285467862	0.000401344041092287	341	336	2.86987619241913e-05	0.000202784654568505
g451	country	Malawi	0.00121664103265928	0.000286811880191547	341	236	2.86239425431554e-05	0.000202784654568505
g917	country	Malawi	-0.0012206857905832	0.000288154708747498	341	341	2.93261458036975e-05	0.00020650071526133
g1037	country	Malawi	-0.00283702031056677	0.000669877793893269	341	321	2.94609925722112e-05	0.000206734896153275
g1011	country	Malawi	0.00183498976884177	0.000433888401257207	341	333	3.02115195448313e-05	0.000211272997504233
g1246	country	Malawi	-0.00158769382576728	0.000375560082195395	341	341	3.04211295483521e-05	0.000212010269283892
g1025	country	Malawi	0.00272784031921347	0.000647118276659727	341	341	3.20222084153942e-05	0.000221351707407125
g1316	country	Malawi	0.00248499583769709	0.00058957695789801	341	341	3.20878396486987e-05	0.000221351707407125
g1846	country	Malawi	0.00274759967166933	0.000651841966642011	341	331	3.20538078834117e-05	0.000221351707407125
g91	country	Malawi	0.00192162387665565	0.000456065049378005	341	256	3.22765294939527e-05	0.000221901140270925
g1946	country	Malawi	0.000485034544555997	0.000115139936420764	341	26	3.24018141761505e-05	0.000222012430466216
g1791	country	Malawi	-0.00441856057622252	0.00105039663351583	341	341	3.32299451482404e-05	0.000226922612002246
g268	country	Malawi	0.000162035231598126	3.85495645081207e-05	341	28	3.36893036227676e-05	0.000229290076496094
g524	country	Malawi	0.00151459410286686	0.000360714011718648	341	327	3.43199859224137e-05	0.000232803904507039
g500	country	Malawi	0.00160669402315748	0.000382847011394022	341	326	3.46350249844834e-05	0.000234160384861873
g2288	country	Malawi	-0.00183583301745868	0.000438130998707137	341	341	3.55996897494456e-05	0.00023988532662292
g2063	country	Malawi	0.00213541034269451	0.000511574332673718	341	341	3.80561469956561e-05	0.000255591614310759
g2341	country	Malawi	-0.00201058171148593	0.000483514729762864	341	340	4.0669864807722e-05	0.000272247285801692
g2070	country	Malawi	0.00165596437702306	0.000398359630767362	341	338	4.08914552767767e-05	0.000272833152420461
g606	country	Malawi	-0.00130889689295209	0.000315130109351259	341	341	4.14819343996821e-05	0.000275868419945598
g1148	country	Malawi	0.00207195077488394	0.000499094741527884	341	338	4.18448936138525e-05	0.000277375760599967
g1210	country	Malawi	-0.0015748243244462	0.000379799683274348	341	341	4.27159106856245e-05	0.000282230124172876
g1510	country	Malawi	0.00183631691456952	0.000443540319631575	341	127	4.38523273578649e-05	0.000288800926127039
g1089	country	Malawi	-0.00150703166355943	0.000364298151173311	341	341	4.44615534767645e-05	0.000291868584920051
g1207	country	Malawi	-0.00184661838256825	0.000446620021574281	341	341	4.48607420354524e-05	0.000293542154476353
g902	country	Malawi	-0.00121417755957478	0.000293812584123647	341	341	4.5264405679204e-05	0.000294595730487534
g2157	country	Malawi	0.00228323728006885	0.000552542261267138	341	313	4.5311284345257e-05	0.000294595730487534
g498	country	Malawi	0.0015904778277952	0.000385904939859878	341	325	4.73852433949132e-05	0.000307098631556205
g1141	country	Malawi	0.00148160232693485	0.000359567461604288	341	204	4.75640044470549e-05	0.000307278568411926
g1163	country	Malawi	-0.00197405604410857	0.000479440206913908	341	340	4.81759187273758e-05	0.00031024681838674
g2376	country	Malawi	-0.00166971347590299	0.000405983700241022	341	341	4.91114140960434e-05	0.000315273588913086
g2302	country	Malawi	0.00201025463426997	0.000489899117182912	341	341	5.10423407986614e-05	0.000326638879010302
g832	country	Malawi	-0.00195287011880324	0.000476372491527467	341	323	5.18781275951661e-05	0.000330946676038128
g1346	country	Malawi	-0.00157603517019656	0.000384733868365805	341	341	5.25290637034648e-05	0.000334052014489221
g1193	country	Malawi	0.00295532207190615	0.000724558511410323	341	332	5.6474557498906e-05	0.000357090716839192
g967	country	Malawi	0.00193291063290774	0.000473907314733227	341	329	5.6502806300845e-05	0.000357090716839192
g29	country	Malawi	-0.000454063773132511	0.000111483037988382	341	150	5.78441055423821e-05	0.000364435773308816
g1874	country	Malawi	0.00203502545742149	0.000500054743925411	341	331	5.86390144070692e-05	0.000368303686167858
g398	country	Malawi	-0.00203513412922483	0.000500379921915221	341	340	5.92241250301829e-05	0.000370834136727453
g1555	country	Malawi	0.00162684344338856	0.000400117790567656	341	275	5.95316055591215e-05	0.000371616004027032
g2246	country	Malawi	-0.00128748887896688	0.000317355192448907	341	341	6.17551094833883e-05	0.000384316965745245
g1035	country	Malawi	-0.00218227857806	0.000538934490647792	341	341	6.37214310334186e-05	0.000394143198033455
g1602	country	Malawi	-0.00261451049773784	0.000645567099677758	341	340	6.35406147634144e-05	0.000394143198033455
g2021	country	Malawi	-0.00114999122224035	0.000284936985151385	341	341	6.72641482117328e-05	0.000414795580639019
g1597	country	Malawi	0.000706008847958659	0.000175200860867387	341	41	6.89899591702333e-05	0.000423689322685304
g1882	country	Malawi	0.000203103615079258	5.04074613436476e-05	341	21	6.91227789344083e-05	0.000423689322685304
g919	country	Malawi	0.000973492224488585	0.000241766939104006	341	285	6.98739425626969e-05	0.000427007426772037
g618	country	Malawi	0.0016003637739143	0.000398179326887873	341	332	7.19923749051422e-05	0.000438636176443007
g2158	country	Malawi	-0.000806477478447985	0.000200772411353932	341	341	7.26746397190759e-05	0.000440157416155713
g296	country	Malawi	0.00159786309037323	0.000397727852191843	341	339	7.24970141437057e-05	0.000440157416155713
g1716	country	Malawi	-0.00130041820286992	0.000324032690031289	341	341	7.37537408816297e-05	0.000445367545086399
g2319	country	Malawi	-0.00106719064484405	0.000266120317186209	341	341	7.46691566570369e-05	0.000449561342594882
g1342	country	Malawi	0.00172363799355292	0.000430089357579981	341	339	7.54436845115443e-05	0.000452884654811188
g400	country	Malawi	0.00192006848773081	0.000479897682355756	341	307	7.74912265735178e-05	0.000463807782579732
g2175	country	Malawi	-0.000857321189619201	0.000214393742249223	341	341	7.81754737925134e-05	0.000466531053277903
g826	country	Malawi	0.00212236017311417	0.000531014333126417	341	335	7.88124138099356e-05	0.000468956906734559
g24	country	Malawi	0.00241372663011363	0.000604584080307247	341	331	8.02314893970323e-05	0.000476008982282684
g1019	country	Malawi	0.00196868084868083	0.000496196721207182	341	314	8.86497775807193e-05	0.000524425283071988
g313	country	Malawi	-0.000884327222055592	0.000222949686711806	341	341	8.9024687718622e-05	0.000525116636253321
g622	country	Malawi	0.00164416825048059	0.000414956721318498	341	314	9.05433032359296e-05	0.000532530699667967
g72	country	Malawi	-0.0017612484784619	0.000445612339753354	341	145	9.41778793028897e-05	0.000552311194182653
g1345	country	Malawi	-0.00161020307214754	0.000407796157680026	341	341	9.56462732278164e-05	0.000559310821892547
g1794	country	Malawi	-0.00287424742929141	0.000728666015574702	341	340	9.7191156656818e-05	0.000566716343256804
g951	country	Malawi	0.00184639900671672	0.000468305543151512	341	334	9.7895403065572e-05	0.000569191843538397
g1741	country	Malawi	0.00019128073260488	4.86537198170785e-05	341	10	0.000102381590693032	0.00059357987766473
g2145	country	Malawi	-0.00138483234142743	0.000352503578007162	341	341	0.000103572999345871	0.000598781402468314
g1287	country	Malawi	-0.000846323006136088	0.000215574382911717	341	341	0.000104675709135021	0.000603442119234467
g1924	country	Malawi	-0.00135679848224101	0.000346699858324753	341	341	0.000109968576202016	0.000632163990313849
g1781	country	Malawi	0.00296014396470649	0.000757613464556623	341	322	0.000112734210020522	0.000644421678066746
g2058	country	Malawi	0.000534785125475557	0.000136862863120276	341	58	0.000112619657155018	0.000644421678066746
g979	country	Malawi	0.00147684667983578	0.000378588235706435	341	324	0.000115562360518638	0.000656897775573821
g588	country	Malawi	0.00135502961578726	0.00034735087175031	341	271	0.000115512733268512	0.000656897775573821
g1928	country	Malawi	0.00170382854592865	0.000437001966584047	341	340	0.000116492087094109	0.00066033815386215
g2256	country	Malawi	-0.00140785604750699	0.000361315218438093	341	341	0.000117614569883424	0.000661175827935823
g153	country	Malawi	-0.00228684903299055	0.00058683938660419	341	340	0.000117421998925647	0.000661175827935823
g900	country	Malawi	0.00189219851245594	0.000485479483620189	341	341	0.000117099589164141	0.000661175827935823
g1699	country	Malawi	0.0024690382445657	0.000633825387063001	341	341	0.000118089681975012	0.000662017914102341
g1388	country	Malawi	0.00171249482956202	0.000439770019541428	341	312	0.000118737523474297	0.000663821044698333
g1190	country	Malawi	0.00111775170081117	0.000287725210362695	341	229	0.000123163112340293	0.000684800365061465
g2022	country	Malawi	0.000799418875301243	0.000205753999010832	341	56	0.000122908623243747	0.000684800365061465
g2285	country	Malawi	0.00207988287175957	0.000536100544551845	341	336	0.000125680149728304	0.000696891293452583
g1135	country	Malawi	-0.000851171333182363	0.000219576598164797	341	341	0.000127287157501161	0.000703884145420825
g41	country	Malawi	-0.00113870404417359	0.000294655832129925	341	341	0.000133376932692022	0.000735561132867928
g1849	country	Malawi	0.000872154491872358	0.000225854689595126	341	330	0.000134928222981375	0.000742105226397561
g914	country	Malawi	0.00149539299349252	0.000387320860609364	341	336	0.000135304269184422	0.000742167622076278
g1164	country	Malawi	0.00138577265297708	0.000359107286269225	341	340	0.000136329295891131	0.000745779884780785
g333	country	Malawi	-0.000567784065688699	0.000147281516773581	341	156	0.00013839722671554	0.000755062617603549
g1219	country	Malawi	0.00179322270718352	0.000466228766238078	341	341	0.000143279889960628	0.000779611165962238
g467	country	Malawi	0.00150068042976972	0.000391521708034123	341	310	0.000150904065654304	0.000818906062950692
g1028	country	Malawi	0.00188329061939789	0.000491969022067672	341	330	0.00015379692142321	0.000832384933766578
g1133	country	Malawi	0.00667797023138434	0.00174681083002323	341	341	0.000156889726534499	0.00084687160078967
g714	country	Malawi	0.000151049383788505	3.95354084989075e-05	341	94	0.000158323209665834	0.00085234849648141
g675	country	Malawi	0.00202738230432533	0.000531323138203395	341	333	0.000161357056746041	0.000866389473557241
g1138	country	Malawi	0.002337072729152	0.000612774144078342	341	327	0.000162489557201038	0.00087017433922135
g533	country	Malawi	0.00165824033622765	0.000435176391618474	341	341	0.000164660015381535	0.000877180971993254
g1670	country	Malawi	0.000318366675760528	8.35483648119326e-05	341	7	0.000164617998554134	0.000877180971993254
g2305	country	Malawi	0.00190835193132748	0.000501629513902816	341	339	0.000168661866235064	0.000896153780126255
g1314	country	Malawi	-0.00135695239057067	0.000356773023090488	341	341	0.000169250912821042	0.000896941686434429
g1448	country	Malawi	0.00238512479782913	0.000627425105578188	341	335	0.000170537324656552	0.000899636861398281
g470	country	Malawi	0.00123297975640821	0.00032435838420609	341	231	0.000170643650368421	0.000899636861398281
g1562	country	Malawi	0.00183401418628498	0.000483173502910864	341	312	0.000174327201201982	0.000914319212489776
g508	country	Malawi	0.00109462025918929	0.000288339675458938	341	121	0.000173977068324895	0.000914319212489776
g1546	country	Malawi	0.00173181475235965	0.000458022332629603	341	341	0.000184502091817604	0.000965197318377441
g899	country	Malawi	-0.00097804935703529	0.00025901141913536	341	341	0.000188078637649095	0.000981384686194635
g1149	country	Malawi	-0.000907519437947594	0.000241587129298839	341	341	0.000202783801327099	0.00105540929846713
g999	country	Malawi	-0.000536002248141595	0.000142767777624877	341	156	0.00020444192233416	0.00106132477538269
g2044	country	Malawi	-0.00138810547746908	0.000370492216291563	341	341	0.000210568058064537	0.0010903460513011
g804	country	Malawi	0.00174349223571051	0.000465470269648535	341	313	0.00021137064243159	0.00109172400342205
g1865	country	Malawi	0.00216545981838114	0.000578846911644998	341	334	0.000215176623268563	0.00110856817304184
g423	country	Malawi	-0.00114816184471692	0.000307436841730686	341	341	0.000220467154267713	0.0011329562094313
g1166	country	Malawi	-0.00169639513836757	0.000454582089461652	341	332	0.000222883660402823	0.00114248929198928
g1122	country	Malawi	0.00156687760848022	0.000420363587809376	341	336	0.00022659591516908	0.00115859971700773
g1466	country	Malawi	0.000781653104226357	0.000210419613954656	341	90	0.000237810862058343	0.00121289499821736
g2216	country	Malawi	0.00159718442260444	0.000430313959811853	341	341	0.00024059279675127	0.00122401585347208
g1116	country	Malawi	0.00180923477365585	0.000487631857966086	341	297	0.000241897667383258	0.00122758541926416
g88	country	Malawi	-0.00106983285041566	0.000288464671211243	341	239	0.000243309437319998	0.00123167837051292
g287	country	Malawi	8.94142611378647e-05	2.41984179052588e-05	341	6	0.000256238341573559	0.00129390825087393
g1674	country	Malawi	-0.00388165520605582	0.00105337498157239	341	340	0.000266180752665573	0.00134078671206545
g1258	country	Malawi	0.00182364292659312	0.000495087323060797	341	335	0.000267684210034731	0.00134503053684118
g1891	country	Malawi	0.000891230050964532	0.000242071674475582	341	154	0.000269506763404723	0.00135085286583402
g2262	country	Malawi	-0.000646751457421125	0.000175761552857409	341	341	0.000271514869844901	0.00135093584384932
g1247	country	Malawi	0.00166578297612793	0.000452673567976136	341	327	0.000271343664835918	0.00135093584384932
g2162	country	Malawi	0.00174269536748571	0.000473518447748669	341	323	0.000270899439099358	0.00135093584384932
g1160	country	Malawi	-0.000820776014171385	0.000223313712693631	341	341	0.000275918592872147	0.00136949838169468
g1995	country	Malawi	-0.00131727205620945	0.000359075242659446	341	341	0.000283205345888313	0.0014022454474032
g2243	country	Malawi	-0.00156580880055205	0.000427174679831073	341	341	0.00028643067510364	0.00141477287338813
g1733	country	Malawi	-0.00134530632961928	0.000367279748376924	341	341	0.000289249941011766	0.0014217962076303
g2355	country	Malawi	0.00106563277590348	0.000290909551213008	341	171	0.00028901743560994	0.0014217962076303
g1985	country	Malawi	-0.00147221132451023	0.000402555638692683	341	341	0.000295538303330846	0.00144572222903431
g771	country	Malawi	0.000689833737164099	0.000188604270781103	341	190	0.000295084310558309	0.00144572222903431
g211	country	Malawi	0.00314903366424522	0.000861817923508054	341	322	0.000299127183488762	0.00145976934868017
g1818	country	Malawi	-0.00177638055513144	0.000486871644990096	341	341	0.000305219803884116	0.00148593851890951
g1476	country	Malawi	0.00153165850123305	0.000420016837284537	341	338	0.000307398695123604	0.00149297456939507
g757	country	Malawi	0.00137148092393034	0.000376280567574894	341	295	0.000309503427651849	0.00149961779826551
g824	country	Malawi	-0.00234724723938095	0.000644339000228078	341	226	0.000311779975372416	0.00150348874379826
g1823	country	Malawi	-0.000414640267902905	0.000113802568358022	341	128	0.000311047420326731	0.00150348874379826
g209	country	Malawi	0.0016721465103205	0.00045933069516751	341	286	0.000314681607653988	0.00151389378623136
g438	country	Malawi	0.0017740588592964	0.000487516864456698	341	319	0.000316365875786343	0.00151840697458775
g1841	country	Malawi	0.00173221628819228	0.00047631705140468	341	334	0.000319073246752378	0.00152779778150844
g994	country	Malawi	-0.000851847279283797	0.000234735605426462	341	341	0.000328399238234254	0.00156510569358116
g199	country	Malawi	0.00138208943819942	0.000380849812636969	341	296	0.000328403012854622	0.00156510569358116
g439	country	Malawi	0.000591814882500141	0.000163124778934628	341	246	0.000329596017672402	0.00156712125225079
g939	country	Malawi	0.000887394305330494	0.000245018011758124	341	308	0.000337341463520444	0.00160020950644313
g2181	country	Malawi	-0.00126118394948242	0.000348448988922837	341	231	0.000340277439618024	0.00161038276656437
g760	country	Malawi	-0.00200630856741413	0.000555019881677767	341	341	0.000346122009614542	0.00163424197114987
g1738	country	Malawi	0.00147925200546796	0.000409945402742637	341	341	0.000354482832717151	0.00166984389948936
g2159	country	Malawi	0.00190594983056734	0.00052864772003369	341	310	0.000358557512916092	0.00168513750296593
g25	country	Malawi	0.00150351106099491	0.000417714200823562	341	333	0.000366554197094362	0.00171875067070743
g233	country	Malawi	0.00120316633208732	0.000335383535643677	341	320	0.000383104683392735	0.00179222535794073
g528	country	Malawi	0.00145920918237805	0.000406932484764344	341	292	0.000385315703939332	0.0017984345355884
g1696	country	Malawi	0.00118106542408377	0.000329774257379028	341	304	0.000391678654499762	0.00181978552946807
g2013	country	Malawi	0.000270584933189873	7.55514480478132e-05	341	24	0.000391635620052726	0.00181978552946807
g1278	country	Malawi	0.00159414364634542	0.000445573004314593	341	330	0.0003970537665972	0.00184055675404397
g1137	country	Malawi	-0.00075629319697849	0.000211670504755648	341	341	0.000404081679650836	0.00186042130789469
g304	country	Malawi	0.00209678298456461	0.000586805734043524	341	321	0.000403723479272875	0.00186042130789469
g1641	country	Malawi	0.00139349865137321	0.000389915127806322	341	319	0.000402778936648632	0.00186042130789469
g1528	country	Malawi	0.00188404310943959	0.000527717090275889	341	309	0.000408262437770561	0.00187542677395732
g213	country	Malawi	-0.0015142551469704	0.00042426856715042	341	244	0.000409888251600012	0.00187865448650005
g1460	country	Malawi	0.00198853806406311	0.000557569286613063	341	340	0.000413907850183946	0.00189281455084119
g1517	country	Malawi	0.0014021301957974	0.000393365207437925	341	340	0.000416948776923882	0.00190244565255628
g1354	country	Malawi	0.00114497195268681	0.000321470915146272	341	284	0.000421232072233138	0.00191768963533431
g171	country	Malawi	6.09473337305593e-05	1.71253504994114e-05	341	7	0.000425536376667307	0.00193296099669189
g559	country	Malawi	0.00061600211353293	0.00017311852946606	341	56	0.000426517261806905	0.0019331016208843
g1911	country	Malawi	0.00174329230179185	0.000490990336436014	341	341	0.000438732718474913	0.00198404684910322
g1720	country	Malawi	-0.00104621718532855	0.000295176418002139	341	341	0.000448773943131222	0.00201601539574401
g109	country	Malawi	0.00164586787077643	0.000464289242514851	341	327	0.000447888708598918	0.00201601539574401
g794	country	Malawi	-0.000722591480964827	0.000203854604781515	341	294	0.000448343951669041	0.00201601539574401
g300	country	Malawi	-0.00169625237653794	0.00047918673450162	341	340	0.000456253337107603	0.00204510031060346
g1847	country	Malawi	-0.000470043348961926	0.000133542970016848	341	165	0.000490868701624467	0.00219542375341932
g1697	country	Malawi	0.00156112150552428	0.000444309363267845	341	341	0.000502051767733664	0.00223477928694806
g2161	country	Malawi	0.00161183886761521	0.000458809177777985	341	341	0.000502962611018285	0.00223477928694806
g911	country	Malawi	0.000682215468181461	0.000194178396560421	341	25	0.000502503064974138	0.00223477928694806
g653	country	Malawi	0.00127690345530055	0.000363826522974981	341	335	0.000509286123171043	0.00225794610164068
g2255	country	Malawi	-0.00102590697521439	0.000292601787690802	341	341	0.000515781504333936	0.00228177252460774
g1357	country	Malawi	0.00273969035394835	0.000781678129851708	341	331	0.00051816317698129	0.00228733636693476
g1775	country	Malawi	-0.00128108295825011	0.00036573374078261	341	341	0.000522135488794727	0.00229988251016725
g1636	country	Malawi	0.000402446750962906	0.000115151952097709	341	107	0.000537190871336523	0.00236108730706225
g1470	country	Malawi	0.000722948565322567	0.000207198053086554	341	170	0.000548471467728463	0.00240547292419703
g1150	country	Malawi	-0.000762695511912054	0.000219019966738311	341	341	0.000562206785745012	0.00246041034191634
g2242	country	Malawi	0.000893610160900991	0.000256714745686605	341	341	0.00056497827157353	0.00246195028405168
g1005	country	Malawi	0.00164344183256457	0.000472067478908683	341	335	0.000564114440242956	0.00246195028405168
g1376	country	Malawi	0.00155564139461287	0.000448165956439505	341	340	0.000585300818469544	0.00254505804612291
g950	country	Malawi	-0.00125587348696042	0.000362097345747967	341	341	0.000591214076484553	0.00256528922312594
g1104	country	Malawi	0.00180671812129959	0.000522103704886866	341	321	0.000608160194612004	0.00263320424688389
g1683	country	Malawi	-0.00268600561373694	0.000776992067780283	341	341	0.000615905832477448	0.00266107933989725
g1228	country	Malawi	-0.000815617614650534	0.00023612165648353	341	341	0.000621895678889111	0.00266995296738258
g462	country	Malawi	9.68256497104473e-05	2.80244365104878e-05	341	8	0.000620077818617127	0.00266995296738258
g1394	country	Malawi	3.79815934848028e-05	1.0995668909347e-05	341	4	0.000621882364476447	0.00266995296738258
g2372	country	Malawi	0.000491879942684245	0.000142774220083935	341	101	0.000642397238890576	0.00275216501293121
g565	country	Malawi	0.000188584680045448	5.48602521703003e-05	341	24	0.000660096502737737	0.0028220512249397
g1807	country	Malawi	0.00112272458487806	0.000327790607128859	341	331	0.000689951877196029	0.00294350538803757
g1875	country	Malawi	-0.000892549530430424	0.000260717788703671	341	228	0.000694124774241159	0.002955112794102
g589	country	Malawi	0.00204814260164813	0.000598596093089215	341	333	0.000698715813813641	0.00296844818603499
g284	country	Malawi	-0.00132216954801214	0.000386862311371924	341	258	0.000708467956959592	0.0030036089425266
g592	country	Malawi	-0.00118239905760095	0.000346356042707588	341	341	0.000718212253620653	0.00303859030377969
g836	country	Malawi	-0.00218177402186779	0.000639595163898212	341	242	0.000724982094118002	0.00305911920538805
g446	country	Malawi	0.000682896981218913	0.000200236575861545	341	279	0.000726857669273673	0.00305911920538805
g628	country	Malawi	0.000905886174231278	0.000265642315340104	341	84	0.000727574297497698	0.00305911920538805
g301	country	Malawi	0.002221550575757	0.000651888581751211	341	337	0.000733538493635066	0.00307573921385561
g511	country	Malawi	-0.000457030511661178	0.000134125683135944	341	150	0.000734550003898685	0.00307573921385561
g43	country	Malawi	-0.00040229107060291	0.000118097429204667	341	118	0.000737275236694595	0.00308081130733778
g903	country	Malawi	0.000712360584800184	0.000209448029003881	341	171	0.000751235615625836	0.00313271409384954
g964	country	Malawi	-0.000900959964253281	0.000264956674030248	341	341	0.000753172142592098	0.00313436668747427
g1914	country	Malawi	-0.000860152453094439	0.00025303678513417	341	211	0.000756072252276557	0.00314001435384243
g2210	country	Malawi	0.00181405133871996	0.000533846445949289	341	332	0.000759395293780409	0.0031442560057287
g35	country	Malawi	-0.00128887169534792	0.000379327214839958	341	179	0.000760183761581583	0.0031442560057287
g2008	country	Malawi	0.00147852586195354	0.000435232688964073	341	287	0.000762040670717542	0.00314554313369209
g1640	country	Malawi	0.00173518868225309	0.000511898554118929	341	333	0.000782155806555442	0.0032090465047184
g1969	country	Malawi	-0.000684344294251338	0.000201846656869522	341	202	0.000780213922626361	0.0032090465047184
g1423	country	Malawi	0.000284494039592121	8.39145205709135e-05	341	13	0.000780580012258734	0.0032090465047184
g1013	country	Malawi	0.00174023645357098	0.000513655653397124	341	328	0.000787047904776647	0.00322262069662068
g1506	country	Malawi	0.00021708745664734	6.42044883595426e-05	341	6	0.000806001585831395	0.00329360085776484
g1964	country	Malawi	-0.00108476270285339	0.000321921245783137	341	341	0.000839353384873447	0.00341620703707372
g1651	country	Malawi	0.00166361109112324	0.000493704537691252	341	339	0.000839362908371922	0.00341620703707372
g1591	country	Malawi	0.000658961380689211	0.00019562513232936	341	170	0.000842783297614011	0.00342328145837228
g2254	country	Malawi	-0.000862461154105613	0.000256318350841419	341	341	0.000853749418186998	0.00346091646615646
g1680	country	Malawi	-0.00107182197112642	0.00031865020120634	341	197	0.000857266167339503	0.00346826371875922
g1729	country	Malawi	0.00190862156817641	0.000567878699759715	341	328	0.000865308026524245	0.00349385284519214
g2036	country	Malawi	0.000641434485690617	0.000191005268380079	341	53	0.000873722886752456	0.00352084371196287
g700	country	Malawi	0.00166539405033476	0.000498022689518824	341	339	0.000918140517047147	0.00369252164464613
g482	country	Malawi	0.00143575975731408	0.000430057619263325	341	326	0.000935860566812935	0.00375636341906178
g316	country	Malawi	0.00131973197431676	0.000395524662914687	341	328	0.000941966562903344	0.00377342904627619
g2253	country	Malawi	0.001804474975042	0.000541641258414666	341	333	0.00095905723815192	0.00383001203918485
g374	country	Malawi	0.00121921652866821	0.000365993108903558	341	333	0.000959855597043869	0.00383001203918485
g1711	country	Malawi	8.9261363536995e-05	2.6813925393198e-05	341	14	0.000967686909831066	0.00385370422995346
g2	country	Malawi	-0.0182028715014273	0.00547066813314699	341	341	0.000972947468362849	0.0038670861291375
g1236	country	Malawi	0.0016754079774081	0.000503764083964344	341	320	0.000978298963458367	0.00388077658993719
g2282	country	Malawi	0.00169148542406238	0.000509099845125086	341	310	0.000989490721173958	0.00391753622099028
g1168	country	Malawi	0.00146903834095165	0.000442617779447435	341	309	0.00100166410407626	0.00395803194523337
g1538	country	Malawi	0.0011203832577688	0.000337639804939328	341	326	0.00100408998941004	0.00395992854350665
g2041	country	Malawi	0.00177270011676218	0.000535105843785001	341	312	0.00102332301425251	0.00402797356673862
g445	country	Malawi	0.000663178901732047	0.000200287452034739	341	278	0.00102924548954698	0.00404346442322029
g1366	country	Malawi	0.00169043119505267	0.000510722114014917	341	300	0.00103371060191709	0.00405318126185216
g995	country	Malawi	-0.000429367713578291	0.000129888108868933	341	134	0.0010488713636399	0.00410471774039847
g2091	country	Malawi	0.000482433526207051	0.000145994695074856	341	95	0.00105328235139346	0.00411406830150804
