feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1720	IgA	IgA	0.000109728428995041	9.35487158265417e-05	149	149	0.24271104706184	0.951764379900568
g2326	IgA	IgA	3.77137735822329e-05	6.14309196452909e-05	149	149	0.54021598338368	0.951764379900568
g1086	IgA	IgA	-6.7159171882356e-05	7.47550931979961e-05	149	149	0.370447216138119	0.951764379900568
g59	IgA	IgA	9.03007212415488e-05	8.89273185582442e-05	149	149	0.311562585852825	0.951764379900568
g895	IgA	IgA	5.01573311353463e-05	6.26556582296578e-05	149	149	0.424699394506964	0.951764379900568
g1199	IgA	IgA	0.000134955220380964	0.000108570156564688	149	149	0.215838264490029	0.951764379900568
g308	IgA	IgA	-0.000159878903123165	9.28708816868536e-05	149	149	0.0872605068896078	0.951764379900568
g1924	IgA	IgA	-8.71314779485422e-05	0.000111841869712752	149	149	0.437196983102855	0.951764379900568
g1313	IgA	IgA	-0.00025420140910022	0.000327158952454732	149	147	0.438409296529852	0.951764379900568
g1763	IgA	IgA	6.80349443333685e-05	0.000117240972347074	149	149	0.562600754576289	0.951764379900568
g326	IgA	IgA	-0.000169341013225922	0.000102291839923611	149	149	0.0999626395634654	0.951764379900568
g1529	IgA	IgA	-7.74622999776442e-05	0.000100840345253546	149	149	0.443619790263948	0.951764379900568
g2212	IgA	IgA	-6.12115882798883e-05	0.000120462717299164	149	149	0.61211878986156	0.951764379900568
g2062	IgA	IgA	7.35856849766986e-05	7.46711845321982e-05	149	149	0.326015952594049	0.951764379900568
g2133	IgA	IgA	0.000136134934960904	9.67072950121746e-05	149	149	0.161330822190598	0.951764379900568
g683	IgA	IgA	-4.25293718159407e-05	7.24899089414047e-05	149	149	0.55830935589032	0.951764379900568
g936	IgA	IgA	8.12349161534473e-05	6.93360074811602e-05	149	149	0.243248238115693	0.951764379900568
g678	IgA	IgA	-6.96511857524211e-05	0.000125873032836463	149	149	0.580867950194483	0.951764379900568
g1989	IgA	IgA	-0.000125500648602437	0.000126307277429582	149	149	0.322043684683922	0.951764379900568
g340	IgA	IgA	3.94662753741613e-05	7.90125639880437e-05	149	149	0.618178422759714	0.951764379900568
g1545	IgA	IgA	-7.80975266155896e-05	0.000143652752085077	149	149	0.587502493794812	0.951764379900568
g592	IgA	IgA	-9.8480553244651e-05	0.000106976804872942	149	149	0.358778764633616	0.951764379900568
g828	IgA	IgA	4.39657394517555e-05	7.80994194991831e-05	149	149	0.574329390738719	0.951764379900568
g132	IgA	IgA	-6.41344440208936e-05	7.89845640064855e-05	149	149	0.418111985638451	0.951764379900568
g1409	IgA	IgA	-0.000238362282215517	0.000316334548452705	149	145	0.452346717135678	0.951764379900568
g1175	IgA	IgA	-0.000151391029690885	9.6627699823523e-05	149	149	0.11932430531304	0.951764379900568
g637	IgA	IgA	-9.39764469594641e-05	0.000116059285576239	149	149	0.419405338245295	0.951764379900568
g1204	IgA	IgA	-0.000224347289024968	0.000330625252505809	149	147	0.498486948215787	0.951764379900568
g1246	IgA	IgA	-0.000100177110028057	0.000113250209051269	149	149	0.377836113210008	0.951764379900568
g1951	IgA	IgA	7.26644879570107e-05	7.06189053798912e-05	149	149	0.30518550435335	0.951764379900568
g945	IgA	IgA	0.000135479873260492	9.99613301183728e-05	149	149	0.177393572392603	0.951764379900568
g2079	IgA	IgA	-7.7801425938304e-05	0.000118745724905964	149	149	0.513367176234481	0.951764379900568
g961	IgA	IgA	-4.75135141022939e-05	9.66372040277921e-05	149	149	0.623686739782093	0.951764379900568
g1462	IgA	IgA	0.000258355987132875	0.00022263551063752	149	149	0.247749322242625	0.951764379900568
g994	IgA	IgA	-5.61288482971577e-05	7.29892301524449e-05	149	149	0.443126043522043	0.951764379900568
g2335	IgA	IgA	9.19749967426273e-05	0.00014255850882533	149	149	0.519820327737258	0.951764379900568
g664	IgA	IgA	-0.000158613238896709	0.00013575185036381	149	149	0.244534539011733	0.951764379900568
g49	IgA	IgA	8.31118968327358e-05	8.95499590901065e-05	149	149	0.354873756577129	0.951764379900568
g897	IgA	IgA	5.81976543693158e-05	0.00010003822903388	149	149	0.561623366270016	0.951764379900568
g1721	IgA	IgA	9.56446635325064e-05	0.0001020146782742	149	149	0.35000950588609	0.951764379900568
g2156	IgA	IgA	8.43921744581739e-05	9.26327181321371e-05	149	149	0.363765455243529	0.951764379900568
g2109	IgA	IgA	0.000123715794680505	7.76548769520392e-05	149	149	0.113274737920588	0.951764379900568
g1794	IgA	IgA	0.000138359231541861	0.000216455858448056	149	149	0.523685683504947	0.951764379900568
g2043	IgA	IgA	9.20942077053427e-05	6.94638005495633e-05	149	149	0.186966780791803	0.951764379900568
g2129	IgA	IgA	9.06695859539589e-05	0.000163585991955172	149	149	0.580241416970281	0.951764379900568
g1251	IgA	IgA	5.57964247155218e-05	0.000104145561592832	149	149	0.592938103136275	0.951764379900568
g490	IgA	IgA	4.51533270958429e-05	7.14708604548201e-05	149	149	0.528516789763926	0.951764379900568
g760	IgA	IgA	0.00019250972913818	0.000199459961663962	149	149	0.336052419621887	0.951764379900568
g1000	IgA	IgA	9.92084915517534e-05	9.43999723559355e-05	149	149	0.295011789846506	0.951764379900568
g2053	IgA	IgA	-8.53653259568056e-05	0.000117659214685844	149	149	0.469280219553627	0.951764379900568
g1810	IgA	IgA	-0.000123497052722464	0.000141364137407504	149	149	0.383755856978488	0.951764379900568
g787	IgA	IgA	-0.000105658957244384	0.000109199668673486	149	149	0.33484547590295	0.951764379900568
g127	IgA	IgA	7.36669208794432e-05	7.96581246393544e-05	149	149	0.356591539828898	0.951764379900568
g1463	IgA	IgA	0.00011763806164013	0.000184833238034321	149	149	0.525469611210433	0.951764379900568
g1751	IgA	IgA	-0.000280282052856307	0.000142309214370493	149	149	0.0507721793005003	0.951764379900568
g668	IgA	IgA	-0.000226887787176618	0.000190865701235032	149	149	0.236462720566879	0.951764379900568
g2090	IgA	IgA	0.000172133852126979	8.86826261198709e-05	149	149	0.0541702804140028	0.951764379900568
g1049	IgA	IgA	6.80285401405591e-05	9.70365915013706e-05	149	149	0.484373419719714	0.951764379900568
g916	IgA	IgA	-9.17405492678547e-05	8.3943947018402e-05	149	149	0.276234846015493	0.951764379900568
g619	IgA	IgA	4.22753395326834e-05	7.68734350859896e-05	149	149	0.583199021522172	0.951764379900568
g1167	IgA	IgA	-0.000161380696857907	0.000119942305613853	149	149	0.180540072231939	0.951764379900568
g530	IgA	IgA	-0.000151201090316915	0.000144642682246938	149	149	0.297580763799814	0.951764379900568
g1078	IgA	IgA	-9.06881260709508e-05	0.000146205478440673	149	149	0.536034805119041	0.951764379900568
g655	IgA	IgA	0.000152435983489704	0.000226373453930323	149	149	0.501761141348181	0.951764379900568
g711	IgA	IgA	-0.000110561696532722	0.000113948691208403	149	149	0.333502637397712	0.951764379900568
g898	IgA	IgA	5.9953696834369e-05	0.000100555722439765	149	149	0.551942848288474	0.951764379900568
g1551	IgA	IgA	-9.66078726275392e-05	0.000112783859612704	149	149	0.393073814471724	0.951764379900568
g1097	IgA	IgA	5.68271326780465e-05	0.00010225667158233	149	149	0.57924004792813	0.951764379900568
g151	IgA	IgA	-0.000193588617342414	0.000153766061170847	149	149	0.21003262986896	0.951764379900568
g1018	IgA	IgA	7.96732292976423e-05	8.7050555007344e-05	149	149	0.36155806614775	0.951764379900568
g2318	IgA	IgA	-0.000103180352367534	0.000138720090168077	149	149	0.458183189169434	0.951764379900568
g704	IgA	IgA	-6.1768027899249e-05	0.00011880788591027	149	149	0.603916432169906	0.951764379900568
g766	IgA	IgA	-0.000145985011424627	0.000131908322076221	149	149	0.270224642623288	0.951764379900568
g312	IgA	IgA	0.000189361515489779	0.000121536968994705	149	149	0.121370088400904	0.951764379900568
g1176	IgA	IgA	0.000112958844721002	0.000198604999576017	149	149	0.570386033169485	0.951764379900568
g1187	IgA	IgA	-0.000154791650965637	0.00011141989448524	149	149	0.166853324878003	0.951764379900568
g1083	IgA	IgA	-0.000148276850518775	0.000144282796483988	149	149	0.305787422451755	0.951764379900568
g1360	IgA	IgA	-0.000223392014789351	0.000132628807788301	149	149	0.0942380687583078	0.951764379900568
g306	IgA	IgA	-0.000231429340090755	0.000313939100288321	149	146	0.462188437074401	0.951764379900568
g313	IgA	IgA	0.000127106887913329	7.36741590006692e-05	149	149	0.086582651953504	0.951764379900568
g959	IgA	IgA	9.44992837543919e-05	8.52657537482726e-05	149	149	0.26954610771815	0.951764379900568
g523	IgA	IgA	-0.000264169806660702	0.000163145920328066	149	149	0.107542519222174	0.951764379900568
g2145	IgA	IgA	0.000114309768676626	0.000106467764412231	149	149	0.284736102052997	0.951764379900568
g695	IgA	IgA	-0.000158943614311814	0.000209248346080473	149	149	0.448714219219147	0.951764379900568
g1333	IgA	IgA	0.000110477674252687	9.51483575807162e-05	149	149	0.247479322561454	0.951764379900568
g1656	IgA	IgA	7.08899303244871e-05	8.02436576092348e-05	149	149	0.378444640524372	0.951764379900568
g1870	IgA	IgA	-0.000161070866248409	0.00018834364630436	149	149	0.393833957869902	0.951764379900568
g687	IgA	IgA	7.45048613323313e-05	7.88209478612675e-05	149	149	0.346086495556305	0.951764379900568
g947	IgA	IgA	-0.000297092008836237	0.000153969214361585	149	149	0.0555881997924305	0.951764379900568
g1811	IgA	IgA	-0.000179844905222754	0.000130845404908203	149	149	0.17138324967044	0.951764379900568
g1277	IgA	IgA	0.00017908490160753	0.000115328378648063	149	149	0.122615028973945	0.951764379900568
g2352	IgA	IgA	0.000109763884144237	0.000188277454482772	149	149	0.560793273055119	0.951764379900568
g1025	IgA	IgA	0.000213688916825063	0.000209693862308371	149	149	0.309852578025099	0.951764379900568
g1602	IgA	IgA	-0.000173724096583311	0.000190472668539804	149	149	0.363226051463822	0.951764379900568
g2331	IgA	IgA	-8.91046849395175e-05	8.18841985994711e-05	149	149	0.278296867292624	0.951764379900568
g2259	IgA	IgA	0.000145512033135492	0.000168897253125149	149	149	0.390342913255031	0.951764379900568
g432	IgA	IgA	-0.00012113512078622	9.7628862340489e-05	149	149	0.216666693650693	0.951764379900568
g1822	IgA	IgA	7.20940121976325e-05	8.31638058314631e-05	149	149	0.387414175828621	0.951764379900568
g899	IgA	IgA	5.04972260968805e-05	8.63306463924115e-05	149	149	0.559492769650913	0.951764379900568
g1730	IgA	IgA	0.000120851524449984	0.000196168536343917	149	148	0.538807905613134	0.951764379900568
g2341	IgA	IgA	0.000291006618871805	0.00015456802868369	149	148	0.0617158482744139	0.951764379900568
g1805	IgA	IgA	-0.000208098157700871	0.000131836589926232	149	149	0.116610551905062	0.951764379900568
g888	IgA	IgA	-0.000112801926939807	0.000146945836519234	149	149	0.443930656448564	0.951764379900568
g47	IgA	IgA	0.000246576176268541	0.000216154202461209	149	147	0.255832372447404	0.951764379900568
g1578	IgA	IgA	-0.000150238484474105	0.000251460536936981	149	147	0.551117218642077	0.951764379900568
g1362	IgA	IgA	-0.000141848304986184	0.000126507799570176	149	149	0.26400496984899	0.951764379900568
g1577	IgA	IgA	-9.10973878063609e-05	0.000139864886904835	149	149	0.515854135264344	0.951764379900568
g16	IgA	IgA	0.000251619756371794	0.000208319054082276	149	149	0.22904169724609	0.951764379900568
g300	IgA	IgA	-0.000119228269689365	0.000148144794234729	149	149	0.422229639477136	0.951764379900568
g601	IgA	IgA	-0.000310613580938832	0.000122484768600745	149	149	0.012259290800894	0.951764379900568
g2135	IgA	IgA	-0.000110393757905229	0.000216897103670897	149	148	0.611537517805908	0.951764379900568
g1864	IgA	IgA	8.6106129640584e-05	9.26878856070418e-05	149	149	0.354417162825693	0.951764379900568
g1221	IgA	IgA	-8.68015632466144e-05	9.58770118734031e-05	149	149	0.366765265894984	0.951764379900568
g1163	IgA	IgA	7.9831036908972e-05	0.000154303005708737	149	148	0.605678738815451	0.951764379900568
g761	IgA	IgA	0.00010242738842365	0.000150988355819897	149	149	0.498597689291327	0.951764379900568
g1186	IgA	IgA	-0.000113358496990602	0.000171728457199673	149	149	0.510220610196647	0.951764379900568
g2351	IgA	IgA	9.25464430693603e-05	0.000173174402646691	149	149	0.593863993519343	0.951764379900568
g1096	IgA	IgA	-0.000143544546509426	9.78226967757008e-05	149	149	0.144404881543935	0.951764379900568
g174	IgA	IgA	-0.00017872254745343	0.000247484195300856	149	149	0.471344927457382	0.951764379900568
g1530	IgA	IgA	-8.78479053719006e-05	0.000166295802262484	149	149	0.598113457053579	0.951764379900568
g759	IgA	IgA	0.000103331766458865	0.000149527693071969	149	149	0.490621208949576	0.951764379900568
g716	IgA	IgA	-0.000265540900201086	0.000231362308167205	149	147	0.252945470211887	0.951764379900568
g931	IgA	IgA	-9.55171523373e-05	0.000147457897226533	149	149	0.518151360763728	0.951764379900568
g211	IgA	IgA	-0.000252371174556288	0.000255814152571147	149	141	0.325488678184678	0.951764379900568
g561	IgA	IgA	-0.00015795907737659	0.00010034323908123	149	149	0.1175938854115	0.951764379900568
g2063	IgA	IgA	0.000120015369499824	0.000156520499077522	149	149	0.444447393474057	0.951764379900568
g2052	IgA	IgA	-9.14455021010197e-05	0.000173679146804293	149	149	0.599320679667312	0.951764379900568
g153	IgA	IgA	-0.000106010984960173	0.000186147300110309	149	149	0.569885745074816	0.951764379900568
g2152	IgA	IgA	-0.00010374236413916	0.000186454457667498	149	146	0.578786719704602	0.951764379900568
g921	IgA	IgA	0.00012421989532734	0.00018781041068683	149	148	0.509384066401689	0.951764379900568
g718	IgA	IgA	0.000131327793294011	0.00015786054234342	149	149	0.406801889049336	0.951764379900568
g1450	IgA	IgA	-0.000123520438907747	0.000220868868369649	149	149	0.576843625544582	0.951764379900568
g1255	IgA	IgA	-0.000190409269988108	0.000126751722676573	149	149	0.135184821414151	0.951764379900568
g631	IgA	IgA	0.000104581464158736	0.000181365454007752	149	148	0.565068743114154	0.951764379900568
g102	IgA	IgA	-0.000203408739782242	0.000236633005897694	149	147	0.391411542019511	0.951764379900568
g1992	IgA	IgA	-0.000170991308446235	0.00023929212473039	149	140	0.4760071377861	0.951764379900568
g1334	IgA	IgA	0.000181195882930183	0.000172253283912973	149	149	0.294564471528317	0.951764379900568
g2216	IgA	IgA	9.46927661776808e-05	0.00013025692219052	149	149	0.46840096264743	0.951764379900568
g450	IgA	IgA	-0.000111095810246584	0.000169704371096023	149	149	0.513720496434333	0.951764379900568
g1800	IgA	IgA	-0.000204148727731302	0.000170463561542764	149	148	0.2329967339934	0.951764379900568
g1031	IgA	IgA	-9.36468730110186e-05	0.00016114907835803	149	149	0.562049849462467	0.951764379900568
g1906	IgA	IgA	-0.000147656965813067	0.000199434827232412	149	149	0.460252150809413	0.951764379900568
g922	IgA	IgA	0.00015082591981075	0.000156908949311064	149	149	0.338013929755058	0.951764379900568
g1502	IgA	IgA	-0.000146837106001069	0.00022206260902525	149	146	0.50949224572592	0.951764379900568
g1554	IgA	IgA	-0.000123439306025455	0.000170344016329076	149	148	0.46982035268286	0.951764379900568
g2153	IgA	IgA	-0.000216710080799204	0.000223633082912221	149	141	0.334115408853455	0.951764379900568
g1911	IgA	IgA	0.000165065336453838	0.000157879416987308	149	149	0.297501064686147	0.951764379900568
g1376	IgA	IgA	-9.05337692573322e-05	0.000134593658806282	149	149	0.502229062003227	0.951764379900568
g1845	IgA	IgA	-0.000171972380932504	0.000227294780313979	149	142	0.45049740345406	0.951764379900568
g712	IgA	IgA	-0.000202080202938406	0.000218680836013905	149	145	0.356955221160932	0.951764379900568
g1244	IgA	IgA	-0.000189460060327019	8.77979728695848e-05	149	149	0.0325590973603094	0.951764379900568
g541	IgA	IgA	-0.000231896044192209	0.000218212413593138	149	142	0.289657154503338	0.951764379900568
g719	IgA	IgA	0.000169009252167958	0.000156766600218517	149	149	0.282757390144092	0.951764379900568
g935	IgA	IgA	-0.000138569849937375	0.000212495443680659	149	148	0.515350242034455	0.951764379900568
g1364	IgA	IgA	-0.00016190599376827	0.000133841602325369	149	149	0.228342110481901	0.951764379900568
g553	IgA	IgA	-0.000172879963394796	0.000219799724199767	149	146	0.432820821704371	0.951764379900568
g4	IgA	IgA	-0.00012089723986461	0.00021227415255333	149	144	0.56986343546367	0.951764379900568
g1012	IgA	IgA	-0.000113120461750781	0.000151018659212864	149	149	0.455024260129059	0.951764379900568
g1844	IgA	IgA	-0.000161410243431314	0.000198525732149081	149	144	0.417507446092627	0.951764379900568
g538	IgA	IgA	-0.000221479478343789	0.000158540294365959	149	149	0.164521362094374	0.951764379900568
g1757	IgA	IgA	-4.76773527845648e-05	9.19479506641804e-05	149	149	0.604871352434545	0.951764379900568
g303	IgA	IgA	-0.000181500971400732	0.000220246035801297	149	141	0.411227588698579	0.951764379900568
g142	IgA	IgA	-0.000154852114212042	0.000201153969663873	149	145	0.442642667737561	0.951764379900568
g556	IgA	IgA	-0.000130716005855432	0.000214914652387387	149	144	0.543978279028502	0.951764379900568
g1520	IgA	IgA	-0.000132197269066413	0.000138939760364243	149	149	0.34292670286821	0.951764379900568
g789	IgA	IgA	-0.000159695350400277	0.000185493296139333	149	148	0.390682785778822	0.951764379900568
g2060	IgA	IgA	-0.000118230743880396	0.000221543763864875	149	142	0.594377512418326	0.951764379900568
g2369	IgA	IgA	0.000433352323037133	0.000277073833803049	149	127	0.119960307429167	0.951764379900568
g2294	IgA	IgA	-7.61375837158487e-05	0.000139958956830312	149	149	0.587266054883958	0.951764379900568
