feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p348	dose1_shedding	1	0.00155915438172323	0.0010037112314607	47	47	0.127335655330371	0.936968932116703
p28	dose1_shedding	1	0.00154169866358229	0.000842019996827319	47	47	0.0737337914238087	0.936968932116703
p67	dose1_shedding	1	0.0015999748031527	0.00109251228556251	47	47	0.150011467955067	0.936968932116703
p229	dose1_shedding	1	0.00147017312460754	0.000781590829748766	47	47	0.0664517054064137	0.936968932116703
p15	dose1_shedding	1	0.00140468196365945	0.000800973805769412	47	47	0.08628801922309	0.936968932116703
p240	dose1_shedding	1	0.00136896141352739	0.00088819527293286	47	47	0.130251050798283	0.936968932116703
p259	dose1_shedding	1	0.00123303102676564	0.000684390267608749	47	47	0.0783026015809914	0.936968932116703
p84	dose1_shedding	1	0.00152264799864298	0.000938874283931581	47	47	0.111836999054214	0.936968932116703
p342	dose1_shedding	1	0.00175064785959431	0.00101391835629969	47	47	0.091096675260345	0.936968932116703
p307	dose1_shedding	1	0.00180170052142305	0.00121657107532968	47	47	0.145584043700877	0.936968932116703
p231	dose1_shedding	1	0.00163569556884544	0.000981631898121776	47	47	0.102600142356997	0.936968932116703
p389	dose1_shedding	1	0.00147254893062126	0.000853411253673312	47	47	0.0913020035741537	0.936968932116703
p234	dose1_shedding	1	0.00144124198833352	0.00107673775053105	47	47	0.187448605357145	0.936968932116703
p343	dose1_shedding	1	0.0022811800688766	0.00107195291321221	47	47	0.0388436080727503	0.936968932116703
p429	dose1_shedding	1	0.00102507031960949	0.000722635751950406	47	47	0.162929107928524	0.936968932116703
p331	dose1_shedding	1	0.00131635864946425	0.000975310038603778	47	47	0.183868875714058	0.936968932116703
p427	dose1_shedding	1	0.00108949401539698	0.000793801732478069	47	47	0.176709834625659	0.936968932116703
p327	dose1_shedding	1	0.00147181411520992	0.000997411746811035	47	47	0.147005689521222	0.936968932116703
p326	dose1_shedding	1	0.00139447869640614	0.000868657313615065	47	47	0.115417844979628	0.936968932116703
p46	dose1_shedding	1	-0.00172253384953253	0.00125765031202479	47	47	0.177594201554653	0.936968932116703
p155	dose1_shedding	1	0.00130572380006419	0.000889457765265963	47	47	0.149059825409122	0.936968932116703
p166	dose1_shedding	1	0.00201581188632787	0.00143338705695314	47	27	0.166495138113646	0.936968932116703
p373	dose1_shedding	1	0.00198440746102662	0.00122977437063403	47	44	0.113598126771228	0.936968932116703
p300	dose1_shedding	1	0.00102476274901718	0.000764455443315442	47	47	0.186807173165622	0.936968932116703
p369	dose1_shedding	1	0.00199109471278059	0.00119695568783006	47	31	0.103169353428698	0.936968932116703
p445	dose1_shedding	1	0.00174886012239825	0.000903558624570154	47	22	0.0592243391766542	0.936968932116703
p442	dose1_shedding	1	-0.00148293321019828	0.0010684606994243	47	38	0.171996777110729	0.936968932116703
p179	dose1_shedding	1	0.00193036902695057	0.0010887994074149	47	20	0.0830084498856291	0.936968932116703
p380	dose1_shedding	1	-0.00174654233167425	0.00115667634057932	47	20	0.13804241076743	0.936968932116703
p294	dose1_shedding	1	-0.0014314517288384	0.0007851940480018	47	10	0.0749424320885309	0.936968932116703
p159	dose1_shedding	1	0.000662984215927547	0.000372428992815193	47	14	0.0818019692285621	0.936968932116703
p454	dose1_shedding	1	0.000502819278797126	0.000282210278388991	47	9	0.0815442555295856	0.936968932116703
p350	dose1_shedding	1	0.00112513467236597	0.000620978106926584	47	13	0.0766818852055696	0.936968932116703
p100	dose1_shedding	1	-0.000776843063100631	0.000487596442158161	47	14	0.118114118952733	0.936968932116703
p314	dose1_shedding	1	-0.000622062525572704	0.000398437586922089	47	8	0.125469677151853	0.936968932116703
p4	dose1_shedding	1	0.00048490307813239	0.000251517042649127	47	16	0.0601909444032756	0.936968932116703
p347	dose1_shedding	1	0.00104973845808452	0.00057243389525957	47	13	0.0732996663481875	0.936968932116703
p245	dose1_shedding	1	0.000571799177368826	0.000345637210621737	47	20	0.105019486136917	0.936968932116703
p267	dose1_shedding	1	-0.000863332063265391	0.00057076845831931	47	6	0.137378681070509	0.936968932116703
p29	dose1_shedding	1	0.000284395419545957	0.00019715334429341	47	5	0.156083569294256	0.936968932116703
p167	dose1_shedding	1	-0.000970808996443404	0.000584394112684851	47	6	0.103621185744741	0.936968932116703
p244	dose1_shedding	1	0.000209493641618064	0.000150492311431671	47	7	0.170747655389153	0.936968932116703
p186	dose1_shedding	1	0.000209493641618064	0.000150492311431671	47	7	0.170747655389153	0.936968932116703
p163	dose1_shedding	1	0.000260462891833089	0.000171122704946629	47	2	0.134985138855766	0.936968932116703
p123	dose1_shedding	1	0.000342060745064842	0.000229698364522875	47	2	0.143417271871186	0.936968932116703
p381	dose1_shedding	1	0.0002131219614707	0.000131710526723141	47	2	0.112628117538296	0.936968932116703
p139	dose1_shedding	1	0.000169244489568993	0.000104553024696023	47	2	0.112491117820063	0.936968932116703
p239	dose1_shedding	1	0.00216001993291502	0.00163604548556212	47	47	0.193421590612765	0.952780427833251
p3	dose1_shedding	1	0.00127626914047839	0.000987301365555336	47	47	0.202718299018848	0.96291192033953
p319	dose1_shedding	1	0.00151557270398859	0.00116858297350177	47	47	0.201265217142467	0.96291192033953
p82	dose1_shedding	1	0.00119164260565552	0.00091676392233186	47	47	0.200276365101934	0.96291192033953
p69	dose1_shedding	1	0.00135918984247249	0.00108075481884863	47	47	0.215013011970371	0.975813105539608
p351	dose1_shedding	1	0.00113657417299744	0.000901203370030585	47	40	0.213745404952817	0.975813105539608
p145	dose1_shedding	1	-0.00129959994691008	0.00103383956140053	47	40	0.215216925532545	0.975813105539608
p97	dose1_shedding	1	0.000236296031588951	0.000185993542420608	47	5	0.21045271535627	0.975813105539608
p133	dose1_shedding	1	0.00129344714236205	0.00105352901270141	47	47	0.225932619310348	0.976842899741397
p292	dose1_shedding	1	0.000918844052846633	0.00131098845792615	47	47	0.486987169018893	0.976842899741397
p446	dose1_shedding	1	0.00118868608490765	0.00111544140417598	47	47	0.292259945928616	0.976842899741397
p260	dose1_shedding	1	0.00157106491272383	0.00133380350683929	47	47	0.245034931849934	0.976842899741397
p24	dose1_shedding	1	0.00116570619536194	0.00142790397009671	47	47	0.418586038842396	0.976842899741397
p221	dose1_shedding	1	0.00132507811525962	0.00158398342862305	47	47	0.407267202475993	0.976842899741397
p452	dose1_shedding	1	0.00165429232935768	0.00156740019753495	47	47	0.296859182528681	0.976842899741397
p135	dose1_shedding	1	0.00116189377243234	0.00137505882041884	47	47	0.402593703347026	0.976842899741397
p151	dose1_shedding	1	0.00206182928945468	0.00209697737806997	47	47	0.330747090817699	0.976842899741397
p55	dose1_shedding	1	0.000963080741032884	0.0012062998624216	47	47	0.428845832414193	0.976842899741397
p50	dose1_shedding	1	0.000618438285307355	0.00181335211380866	47	47	0.734655492974418	0.976842899741397
p53	dose1_shedding	1	0.00097598618386738	0.00099922468718315	47	47	0.333918015127109	0.976842899741397
p25	dose1_shedding	1	0.000775680910092622	0.00138123241827211	47	47	0.577184436206487	0.976842899741397
p30	dose1_shedding	1	0.00155251299360925	0.00125213698843173	47	47	0.221442685570434	0.976842899741397
p437	dose1_shedding	1	0.000521586257481777	0.000956648792270401	47	47	0.588292994794095	0.976842899741397
p137	dose1_shedding	1	0.000771840935806471	0.00122562044939853	47	47	0.532039393554911	0.976842899741397
p171	dose1_shedding	1	0.000748235491648934	0.00166854260816325	47	47	0.655990060204377	0.976842899741397
p447	dose1_shedding	1	0.000743157836065373	0.00122237298355143	47	47	0.546268156959984	0.976842899741397
p430	dose1_shedding	1	0.000368687272495285	0.000924825993627808	47	47	0.69203222916749	0.976842899741397
p121	dose1_shedding	1	0.0010454584446354	0.000867194358552726	47	47	0.234286659073859	0.976842899741397
p34	dose1_shedding	1	-0.00162903564402582	0.00195448642198525	47	47	0.408973469465982	0.976842899741397
p196	dose1_shedding	1	0.00108142577342302	0.00093718271399325	47	47	0.254628314286829	0.976842899741397
p386	dose1_shedding	1	0.000625749960933756	0.000832809657628636	47	47	0.456340453964946	0.976842899741397
p20	dose1_shedding	1	0.000548840518177184	0.001442629451903	47	47	0.705405424042852	0.976842899741397
p59	dose1_shedding	1	0.000858854720254277	0.000984241316894698	47	47	0.387510412458603	0.976842899741397
p232	dose1_shedding	1	0.000871465124736535	0.00109775383180917	47	47	0.431442206283696	0.976842899741397
p270	dose1_shedding	1	0.000708601231013252	0.00128665116266095	47	47	0.584540675662948	0.976842899741397
p169	dose1_shedding	1	0.000337651183742552	0.00121496334144544	47	47	0.782353905927223	0.976842899741397
p384	dose1_shedding	1	0.000161493437174964	0.000588325435908145	47	47	0.784959145419502	0.976842899741397
p86	dose1_shedding	1	0.000483683755198448	0.00137670153968642	47	47	0.726976589931066	0.976842899741397
p81	dose1_shedding	1	0.000387045986975357	0.00125536801351883	47	47	0.759267083390129	0.976842899741397
p7	dose1_shedding	1	0.00116549443890773	0.00118287417628516	47	47	0.329741500669888	0.976842899741397
p248	dose1_shedding	1	0.000291372978636894	0.00065939845517056	47	47	0.660694562477995	0.976842899741397
p180	dose1_shedding	1	0.000915158735882384	0.00125188731201944	47	47	0.468554426674738	0.976842899741397
p109	dose1_shedding	1	0.000408550970576935	0.00104281915720175	47	47	0.697073342224906	0.976842899741397
p283	dose1_shedding	1	0.000892699392510544	0.00109902773268121	47	47	0.420917123234576	0.976842899741397
p101	dose1_shedding	1	0.000950080328996244	0.0010485701969637	47	47	0.369723757142166	0.976842899741397
p78	dose1_shedding	1	0.000443094694270731	0.00124281168495934	47	47	0.723112986725145	0.976842899741397
p341	dose1_shedding	1	0.00119550693410802	0.00103960700637897	47	47	0.256235018175768	0.976842899741397
p398	dose1_shedding	1	-0.0011934162779557	0.00114025989967168	47	47	0.300865271626488	0.976842899741397
p189	dose1_shedding	1	-0.00114036011653333	0.00116488287417973	47	47	0.332839362128244	0.976842899741397
p370	dose1_shedding	1	0.000383687994536643	0.00112253098557239	47	47	0.734087926285392	0.976842899741397
p256	dose1_shedding	1	-0.000401700555356353	0.00104563586829063	47	47	0.702662829918587	0.976842899741397
p408	dose1_shedding	1	0.00101724384807364	0.00107370993706605	47	47	0.348489851731489	0.976842899741397
p246	dose1_shedding	1	-0.000642298528698346	0.00162830790955121	47	44	0.695106492416658	0.976842899741397
p266	dose1_shedding	1	-0.000816781013980292	0.00187080994524124	47	44	0.664494874903322	0.976842899741397
p233	dose1_shedding	1	0.00107714447418204	0.00107917907357573	47	47	0.323560843677348	0.976842899741397
p156	dose1_shedding	1	0.000435828575269273	0.0011729332710478	47	47	0.711955790858021	0.976842899741397
p38	dose1_shedding	1	0.000600203186574706	0.00113159949461465	47	47	0.598440729213809	0.976842899741397
p225	dose1_shedding	1	0.00101491885098938	0.000973129545191249	47	47	0.302545342189482	0.976842899741397
p305	dose1_shedding	1	-0.000533789985659722	0.00154084661146859	47	44	0.730636929628151	0.976842899741397
p39	dose1_shedding	1	-0.000431741265824772	0.00157979498597848	47	45	0.785881129867139	0.976842899741397
p288	dose1_shedding	1	0.00116610113773188	0.00120782852430586	47	47	0.339478239203689	0.976842899741397
p395	dose1_shedding	1	0.000763264619297928	0.00110015732242248	47	47	0.491387600684992	0.976842899741397
p111	dose1_shedding	1	-0.000355856669296594	0.00121741199604127	47	47	0.771396272190129	0.976842899741397
p224	dose1_shedding	1	-0.0013966096264442	0.00202561095193757	47	39	0.494064138560851	0.976842899741397
p337	dose1_shedding	1	0.000868550495657731	0.00119386981552508	47	47	0.47068284530867	0.976842899741397
p339	dose1_shedding	1	0.000868550495657731	0.00119386981552508	47	47	0.47068284530867	0.976842899741397
p444	dose1_shedding	1	0.000479233649980767	0.00101770177108876	47	47	0.639988406782786	0.976842899741397
p282	dose1_shedding	1	-0.00169676528169374	0.0019543415650422	47	46	0.389889931239939	0.976842899741397
p49	dose1_shedding	1	0.000473212716320886	0.00121061737801898	47	47	0.697726465999585	0.976842899741397
p108	dose1_shedding	1	-0.000376903525776138	0.00119019816047577	47	47	0.752956232170853	0.976842899741397
p103	dose1_shedding	1	-0.00126606920142859	0.00150705178216357	47	45	0.405295663644759	0.976842899741397
p289	dose1_shedding	1	0.000766252436893026	0.00106251898125848	47	47	0.474537731801728	0.976842899741397
p107	dose1_shedding	1	-0.00039221701967412	0.00129124786951805	47	47	0.762718146382405	0.976842899741397
p436	dose1_shedding	1	-0.00176078653354952	0.00225388901401157	47	42	0.43876304938806	0.976842899741397
p304	dose1_shedding	1	0.000503006206520948	0.000896423464988043	47	47	0.577495598291677	0.976842899741397
p57	dose1_shedding	1	-0.00100726326783863	0.00164726960602646	47	43	0.54396245612266	0.976842899741397
p58	dose1_shedding	1	-0.000790820766723062	0.0017134145667719	47	44	0.646629874726115	0.976842899741397
p198	dose1_shedding	1	-0.000501971103440453	0.00180987399965719	47	45	0.782780473978148	0.976842899741397
p104	dose1_shedding	1	-0.000516158325349426	0.00187750670804545	47	45	0.78463839607069	0.976842899741397
p258	dose1_shedding	1	-0.000986217201464941	0.00190302823337205	47	42	0.606832698507607	0.976842899741397
p328	dose1_shedding	1	0.000379449060520309	0.000996463361719255	47	47	0.705146584805347	0.976842899741397
p164	dose1_shedding	1	0.000440898184250885	0.00125340975108695	47	47	0.726660886189676	0.976842899741397
p396	dose1_shedding	1	0.000506727129285457	0.00108658056629709	47	47	0.643214574586823	0.976842899741397
p269	dose1_shedding	1	-0.00081432584012805	0.00150598579550478	47	46	0.591363030699363	0.976842899741397
p253	dose1_shedding	1	-0.000884628399068421	0.00181232841464421	47	45	0.627836992035791	0.976842899741397
p238	dose1_shedding	1	0.000673585485230501	0.0010587183281336	47	47	0.527851259737211	0.976842899741397
p92	dose1_shedding	1	0.00187701117751286	0.00162054821889046	47	43	0.252869498160876	0.976842899741397
p18	dose1_shedding	1	-0.000667506192062157	0.00147901709377057	47	46	0.653928347585062	0.976842899741397
p40	dose1_shedding	1	-0.000502455183709843	0.00113363673005218	47	46	0.659727215526799	0.976842899741397
p443	dose1_shedding	1	-0.000771794783073979	0.00161046343481013	47	41	0.634090349351788	0.976842899741397
p122	dose1_shedding	1	-0.00121738691440521	0.00171619617919818	47	45	0.481765518755196	0.976842899741397
p409	dose1_shedding	1	-0.0016811887818756	0.00151179218549591	47	45	0.272022466309279	0.976842899741397
p383	dose1_shedding	1	0.000619604082050877	0.00103074234929518	47	47	0.55077352196358	0.976842899741397
p440	dose1_shedding	1	-0.000697988995521774	0.00165633706452206	47	44	0.675465422296456	0.976842899741397
p204	dose1_shedding	1	-0.000763965862259809	0.00126390912336778	47	45	0.548582279328234	0.976842899741397
p252	dose1_shedding	1	-0.0010642825960947	0.00176972015878772	47	38	0.550601523440101	0.976842899741397
p44	dose1_shedding	1	-0.000983075710563474	0.00185174210096841	47	44	0.59810399312669	0.976842899741397
p48	dose1_shedding	1	-0.000983075710563474	0.00185174210096841	47	44	0.59810399312669	0.976842899741397
p318	dose1_shedding	1	0.000292188396726846	0.00101912410567879	47	47	0.775653856877657	0.976842899741397
p158	dose1_shedding	1	0.000874482591797823	0.00121614051500766	47	47	0.47581927269735	0.976842899741397
p284	dose1_shedding	1	-0.000358307414708088	0.0011431671754177	47	46	0.755399237142401	0.976842899741397
p212	dose1_shedding	1	-0.000731452570102913	0.00124370394971332	47	45	0.559389077906184	0.976842899741397
p64	dose1_shedding	1	0.000598183919557053	0.00131050681513554	47	46	0.650260286210484	0.976842899741397
p323	dose1_shedding	1	-0.000403755181158193	0.0012117758361127	47	45	0.740536120779199	0.976842899741397
p188	dose1_shedding	1	0.000427061480817926	0.00108812896368222	47	47	0.696561479946853	0.976842899741397
p36	dose1_shedding	1	-0.000724212506140598	0.0017235319800933	47	44	0.676345665449454	0.976842899741397
p63	dose1_shedding	1	0.000669066637471724	0.00119686775577957	47	47	0.57892326219115	0.976842899741397
p190	dose1_shedding	1	-0.000835705372175381	0.00177895034670034	47	43	0.640784780531172	0.976842899741397
p431	dose1_shedding	1	-0.00142584090722084	0.00151748391313138	47	45	0.352434826119688	0.976842899741397
p310	dose1_shedding	1	-0.0011582522984526	0.00147786062157725	47	43	0.43730101602693	0.976842899741397
p433	dose1_shedding	1	-0.000789473599286686	0.0015575190868109	47	44	0.614714681766104	0.976842899741397
p303	dose1_shedding	1	-0.000982991802926613	0.00161284846852954	47	41	0.545274415770477	0.976842899741397
p83	dose1_shedding	1	-0.00137470008968082	0.00140811675665121	47	45	0.334150663296308	0.976842899741397
p349	dose1_shedding	1	-0.000580499020502501	0.00144928144685126	47	43	0.690652242655543	0.976842899741397
p89	dose1_shedding	1	-0.000910894937025811	0.00147128730938	47	43	0.53896297903458	0.976842899741397
p222	dose1_shedding	1	-0.000545721069458702	0.00132858435204977	47	46	0.68320249189576	0.976842899741397
p194	dose1_shedding	1	-0.001206468263368	0.00134477418139871	47	44	0.374412099433654	0.976842899741397
p206	dose1_shedding	1	-0.000934217637558095	0.00137431792947455	47	42	0.500133369328812	0.976842899741397
p280	dose1_shedding	1	0.000654213438355941	0.00154230682893929	47	43	0.673456634426828	0.976842899741397
p207	dose1_shedding	1	-0.00057032388053832	0.00142872954241225	47	41	0.6916468974986	0.976842899741397
p216	dose1_shedding	1	-0.00057032388053832	0.00142872954241225	47	41	0.6916468974986	0.976842899741397
p251	dose1_shedding	1	-0.0012379723945497	0.00154288588269718	47	39	0.426553649059329	0.976842899741397
p26	dose1_shedding	1	-0.000804613648576514	0.00130806208863022	47	44	0.541574590529776	0.976842899741397
p203	dose1_shedding	1	0.000385305474811275	0.00105996661874236	47	46	0.717928261605817	0.976842899741397
p60	dose1_shedding	1	-0.000492563957573722	0.00148021365504076	47	44	0.740856673478925	0.976842899741397
p392	dose1_shedding	1	0.000326985985010119	0.00117234857757857	47	46	0.781587627865973	0.976842899741397
p213	dose1_shedding	1	-0.000901093313634798	0.00129766795472733	47	42	0.491004594281004	0.976842899741397
p211	dose1_shedding	1	-0.000560050726705882	0.00134566589729238	47	41	0.679250374504438	0.976842899741397
p47	dose1_shedding	1	-0.000660339921195608	0.00152827057090664	47	44	0.667744450123811	0.976842899741397
p41	dose1_shedding	1	-0.000436489415275688	0.00141766223645498	47	43	0.759583790279337	0.976842899741397
p411	dose1_shedding	1	-0.000920578650426566	0.00124835851322198	47	39	0.464688076203185	0.976842899741397
p400	dose1_shedding	1	-0.0008106318079373	0.00135063137055776	47	44	0.551392123917261	0.976842899741397
p271	dose1_shedding	1	-0.000804658758442491	0.00138757671964492	47	43	0.564872984044902	0.976842899741397
p298	dose1_shedding	1	-0.000875926667315987	0.00131298581122132	47	44	0.508098435266183	0.976842899741397
p32	dose1_shedding	1	0.000602287042883545	0.00153256583510469	47	40	0.696180556099612	0.976842899741397
p73	dose1_shedding	1	-0.00177805872237013	0.00160242037412571	47	43	0.273062541325301	0.976842899741397
p165	dose1_shedding	1	-0.000815853693789568	0.00145696212035722	47	43	0.57827760303141	0.976842899741397
p119	dose1_shedding	1	0.000410809087434813	0.00148845655446548	47	40	0.783814182864002	0.976842899741397
p142	dose1_shedding	1	-0.00150529041922707	0.00163663132144899	47	45	0.362608061606963	0.976842899741397
p10	dose1_shedding	1	0.000840830216663225	0.00141803279393249	47	41	0.556179422560075	0.976842899741397
p87	dose1_shedding	1	0.000840830216663225	0.00141803279393249	47	41	0.556179422560075	0.976842899741397
p140	dose1_shedding	1	-0.0008852172415675	0.00149030371628193	47	44	0.555496948356904	0.976842899741397
p391	dose1_shedding	1	-0.000716583302027773	0.00128838472131057	47	41	0.580838058324085	0.976842899741397
p43	dose1_shedding	1	-0.000686961188234654	0.00143057383285357	47	39	0.633411501241956	0.976842899741397
p223	dose1_shedding	1	-0.00141913008901133	0.00126271255252531	47	42	0.267026188762401	0.976842899741397
p345	dose1_shedding	1	-0.00242418420933615	0.00200223103228956	47	14	0.232315239661085	0.976842899741397
p45	dose1_shedding	1	-0.00050526780169983	0.00125004374581472	47	40	0.687980266435636	0.976842899741397
p51	dose1_shedding	1	-0.000734042571068152	0.00134445498380525	47	40	0.587777884905985	0.976842899741397
p268	dose1_shedding	1	-0.000773406606550964	0.00124566857892844	47	40	0.53781301596981	0.976842899741397
p346	dose1_shedding	1	-0.000590683738430132	0.00129352101078634	47	40	0.650120725235827	0.976842899741397
p334	dose1_shedding	1	0.000646650569413944	0.00113360142112063	47	38	0.571217438203925	0.976842899741397
p202	dose1_shedding	1	-0.00043712032692325	0.00112243204887992	47	41	0.698787409841699	0.976842899741397
p291	dose1_shedding	1	-0.00073527626078265	0.00119223919571817	47	43	0.540528028164046	0.976842899741397
p388	dose1_shedding	1	-0.000718853369185478	0.00101424831502826	47	42	0.482132416271366	0.976842899741397
p330	dose1_shedding	1	-0.00105101238837144	0.00133836243856703	47	37	0.436394511265232	0.976842899741397
p80	dose1_shedding	1	-0.00116212381284586	0.00114774608016481	47	46	0.316699636963565	0.976842899741397
p127	dose1_shedding	1	0.00165050498689015	0.0017002635916311	47	39	0.336869407384586	0.976842899741397
p116	dose1_shedding	1	0.000373430716653393	0.000921954458373653	47	44	0.687365428479076	0.976842899741397
p273	dose1_shedding	1	0.000508896527000943	0.00118836150889304	47	38	0.670523692621642	0.976842899741397
p424	dose1_shedding	1	0.000589149449947408	0.00111052723190146	47	46	0.598364557621065	0.976842899741397
p358	dose1_shedding	1	-0.000302763899519595	0.000954928907399622	47	42	0.752669069877069	0.976842899741397
p191	dose1_shedding	1	-0.00145864914150964	0.00123044053419135	47	39	0.242054482461614	0.976842899741397
p170	dose1_shedding	1	-0.00120663720248995	0.00109320008074509	47	39	0.275562104355263	0.976842899741397
p399	dose1_shedding	1	-0.000343038082955477	0.00111069256273264	47	41	0.758860571543018	0.976842899741397
p407	dose1_shedding	1	-0.000907001452262025	0.00131593004568886	47	40	0.494206391945217	0.976842899741397
p333	dose1_shedding	1	0.00080999959195178	0.00108332009662897	47	37	0.458530156468625	0.976842899741397
p199	dose1_shedding	1	-0.000911798855794805	0.00126501113542592	47	41	0.474770846592071	0.976842899741397
p299	dose1_shedding	1	-0.000613169712180517	0.00105846538622435	47	37	0.565275211591392	0.976842899741397
p285	dose1_shedding	1	-0.000677966571636127	0.00109964543650755	47	37	0.540650149660236	0.976842899741397
p98	dose1_shedding	1	0.00105284882333802	0.00085189307630536	47	34	0.222911061114122	0.976842899741397
p278	dose1_shedding	1	-0.000847180755136349	0.0012025350543517	47	43	0.48475435638858	0.976842899741397
p61	dose1_shedding	1	0.000956271497740199	0.000791629302118188	47	35	0.233365658840078	0.976842899741397
p11	dose1_shedding	1	-0.00136062844939747	0.00175940182569909	47	32	0.443360553689666	0.976842899741397
p227	dose1_shedding	1	0.000571873361446439	0.00121211029766594	47	24	0.639349456721674	0.976842899741397
p316	dose1_shedding	1	-0.000351102578736488	0.00105900047967767	47	39	0.741774668094374	0.976842899741397
p77	dose1_shedding	1	-0.000668637712412663	0.0009753807621345	47	37	0.496535776437643	0.976842899741397
p432	dose1_shedding	1	0.000829650051966608	0.000889318138494606	47	38	0.355847359330979	0.976842899741397
p311	dose1_shedding	1	0.00103338251943739	0.000949869473045252	47	27	0.282422829067107	0.976842899741397
p99	dose1_shedding	1	0.000742972341896028	0.000699381854420347	47	42	0.293755210861392	0.976842899741397
p368	dose1_shedding	1	-0.000285705819619203	0.000948700102337754	47	35	0.764683473479752	0.976842899741397
p96	dose1_shedding	1	-0.00119977655038422	0.00115710238920889	47	23	0.305331528855123	0.976842899741397
p450	dose1_shedding	1	0.000380160404662934	0.000865087181778095	47	39	0.662440480148418	0.976842899741397
p379	dose1_shedding	1	-0.000980095650331786	0.000917910782829005	47	36	0.291329843258864	0.976842899741397
p214	dose1_shedding	1	0.000228133797424772	0.000789045889438928	47	39	0.77381269939044	0.976842899741397
p52	dose1_shedding	1	-0.000595302951079086	0.00111044361895664	47	39	0.594533320875714	0.976842899741397
p390	dose1_shedding	1	0.000853304232140878	0.000985215726521801	47	30	0.391024867246051	0.976842899741397
p290	dose1_shedding	1	0.000375167696915	0.00082557541201628	47	39	0.651702622142623	0.976842899741397
p332	dose1_shedding	1	0.000807945611509363	0.000903231309988882	47	40	0.375810925061104	0.976842899741397
p208	dose1_shedding	1	0.000404280487190476	0.000820573729073755	47	39	0.624633980735197	0.976842899741397
p209	dose1_shedding	1	0.000404280487190476	0.000820573729073755	47	39	0.624633980735197	0.976842899741397
