feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1985	IgA	IgA	3.70340751792403e-05	0.000192227984826726	56	56	0.847950309056695	0.999643434823009
g1314	IgA	IgA	-4.16617363190881e-05	0.000233649307360416	56	56	0.859147700517106	0.999643434823009
g522	IgA	IgA	-1.22189937061694e-05	0.000816615350213948	56	56	0.988116867215806	0.999643434823009
g2367	IgA	IgA	-0.000139418496102601	0.000334785246636953	56	56	0.678737560034649	0.999643434823009
g1140	IgA	IgA	-9.79307014329858e-05	0.000258745228527604	56	56	0.706555672078362	0.999643434823009
g156	IgA	IgA	3.30650691432424e-05	0.000272761734721849	56	56	0.903964157462891	0.999643434823009
g1819	IgA	IgA	-7.6806221827989e-05	0.000324768388852429	56	56	0.813943100119574	0.999643434823009
g1345	IgA	IgA	-0.000148139091310934	0.000272618574610352	56	56	0.589095369430872	0.999643434823009
g1595	IgA	IgA	7.28335300976684e-06	0.00033297730808391	56	56	0.982629552600312	0.999643434823009
g195	IgA	IgA	3.66259026206899e-05	0.000184352066817482	56	56	0.843264140213115	0.999643434823009
g1659	IgA	IgA	-8.05000149051818e-05	0.000156411594815451	56	56	0.608885377150881	0.999643434823009
g2265	IgA	IgA	-2.49653239041056e-05	0.000265501918736214	56	56	0.925432827084418	0.999643434823009
g1162	IgA	IgA	-4.5231872506178e-05	0.000344282892346264	56	56	0.895963008987118	0.999643434823009
g830	IgA	IgA	-2.3298223786863e-06	0.000276265989868366	56	56	0.99330239240153	0.999643434823009
g577	IgA	IgA	-4.37008684548966e-05	0.000223742262017388	56	56	0.845877158777906	0.999643434823009
g1798	IgA	IgA	-2.48704919179943e-05	0.000243119027146047	56	56	0.918899397962886	0.999643434823009
g1035	IgA	IgA	8.37003520090556e-05	0.000227054351682282	56	56	0.713840589510795	0.999643434823009
g1658	IgA	IgA	2.65019487203362e-05	0.000317986395229954	56	56	0.933886979134457	0.999643434823009
g2061	IgA	IgA	-0.000154151959100632	0.000257844499768268	56	56	0.552440140584026	0.999643434823009
g2296	IgA	IgA	-3.9300985260671e-05	0.000256085981640806	56	56	0.878601355580875	0.999643434823009
g1977	IgA	IgA	-0.000155918348205916	0.000189353407804209	56	56	0.41388815137184	0.999643434823009
g893	IgA	IgA	-0.000115941812933359	0.000271325556777659	56	56	0.670848163356695	0.999643434823009
g1145	IgA	IgA	0.000184503581106926	0.000278523833896017	56	56	0.510510795774454	0.999643434823009
g2044	IgA	IgA	2.19614422748463e-05	0.000216563039749074	56	56	0.919601398239461	0.999643434823009
g1564	IgA	IgA	-5.01908713123472e-05	0.000302186742263812	56	56	0.868704683698254	0.999643434823009
g2288	IgA	IgA	-5.86300800070883e-05	0.000249485220070163	56	56	0.815094340241641	0.999643434823009
g2249	IgA	IgA	7.00423233629935e-05	0.000184307536236643	56	56	0.705414081351493	0.999643434823009
g1851	IgA	IgA	-4.62301480542992e-05	0.000242165927562047	56	56	0.84931770190888	0.999643434823009
g2242	IgA	IgA	-0.000156469351976967	0.000188109853388814	56	56	0.409186423919379	0.999643434823009
g38	IgA	IgA	-2.12564001622667e-05	0.000299542985898861	56	56	0.943689548882778	0.999643434823009
g1995	IgA	IgA	0.000165899731249113	0.000169657964210162	56	56	0.332509990589484	0.999643434823009
g557	IgA	IgA	-0.00021011818028882	0.000328614631053693	56	56	0.525262146916104	0.999643434823009
g2021	IgA	IgA	-3.98092033831901e-05	0.000181094732394109	56	56	0.826836114988057	0.999643434823009
g1594	IgA	IgA	-0.000144465112205824	0.000201035996088754	56	56	0.475483440138129	0.999643434823009
g847	IgA	IgA	-1.05503563886214e-05	0.000303963032210581	56	56	0.97243949906666	0.999643434823009
g67	IgA	IgA	0.000103927826594199	0.000482548721591095	56	56	0.830288139827231	0.999643434823009
g2067	IgA	IgA	-0.000159114933281058	0.000439229112219482	56	56	0.718572006011624	0.999643434823009
g119	IgA	IgA	0.000216482575229544	0.000227030228877581	56	56	0.344565199762162	0.999643434823009
g423	IgA	IgA	-0.000130264913525455	0.0001879433216018	56	56	0.491212551328182	0.999643434823009
g1090	IgA	IgA	6.82116007756146e-05	0.000134429682294511	56	56	0.613930018578784	0.999643434823009
g1346	IgA	IgA	-8.50384668279594e-05	0.000259635225224669	56	56	0.744533080094697	0.999643434823009
g950	IgA	IgA	1.52541891137563e-05	0.000232155914229985	56	56	0.947854031173956	0.999643434823009
g3	IgA	IgA	-7.72986959607423e-05	0.000273031295545308	56	56	0.778172770639314	0.999643434823009
g1674	IgA	IgA	-0.000328707766454288	0.00057449525021573	56	55	0.569582646881058	0.999643434823009
g2342	IgA	IgA	-8.56880983784706e-05	0.00014908977740084	56	56	0.567852948279356	0.999643434823009
g495	IgA	IgA	-0.000141066360446395	0.000225722603207912	56	56	0.534632933816965	0.999643434823009
g806	IgA	IgA	-7.24125762671326e-05	0.000138835393561835	56	56	0.604101493913974	0.999643434823009
g2336	IgA	IgA	1.85001574130675e-05	0.000164374449629017	56	56	0.910805583448635	0.999643434823009
g1593	IgA	IgA	0.000167129437347531	0.000334150262077615	56	56	0.618992895698337	0.999643434823009
g2252	IgA	IgA	-0.000105592044395551	0.000158712401087293	56	56	0.508687649979926	0.999643434823009
g129	IgA	IgA	3.54684034400092e-06	0.000281876923323371	56	56	0.990006905403426	0.999643434823009
g2050	IgA	IgA	-1.61400172475437e-05	0.000255720349653808	56	56	0.949907274584093	0.999643434823009
g2267	IgA	IgA	1.02957580653348e-05	0.000135441957480429	56	56	0.939687290543477	0.999643434823009
g652	IgA	IgA	-0.000106960223683432	0.00020114604045112	56	56	0.597077268900741	0.999643434823009
g696	IgA	IgA	8.83611487884677e-05	0.00021516678533713	56	56	0.682944297304681	0.999643434823009
g1165	IgA	IgA	-3.36202489804275e-05	0.000318027791740282	56	56	0.916200354197571	0.999643434823009
g2173	IgA	IgA	2.36291693666959e-05	0.000214377945288786	56	56	0.912641925502905	0.999643434823009
g325	IgA	IgA	3.80086865268185e-05	0.000145738845177073	56	56	0.795238788753704	0.999643434823009
g774	IgA	IgA	0.000163281909468748	0.000304520634667596	56	56	0.594027001979616	0.999643434823009
g2317	IgA	IgA	-4.14629421950294e-06	0.000139388203783669	56	56	0.97637899240935	0.999643434823009
g1747	IgA	IgA	-0.000272796517016923	0.000184851118744421	56	56	0.145815014540831	0.999643434823009
g2105	IgA	IgA	2.68670403792924e-05	0.000129182252545953	56	56	0.836028723549564	0.999643434823009
g1110	IgA	IgA	4.20334872923541e-05	0.000176623856561806	56	56	0.81279494245377	0.999643434823009
g2264	IgA	IgA	0.000115809005456192	0.000135732429516237	56	56	0.39730868329598	0.999643434823009
g2245	IgA	IgA	-5.45531071936764e-05	0.000181460353350845	56	56	0.764848240918953	0.999643434823009
g549	IgA	IgA	0.00025053476383224	0.000614152669846894	56	56	0.684933869477579	0.999643434823009
g964	IgA	IgA	-1.27885578420663e-05	0.000185095774724583	56	56	0.945171947795381	0.999643434823009
g2175	IgA	IgA	-6.65918134390694e-06	0.000153189125427215	56	56	0.96548696384401	0.999643434823009
g2255	IgA	IgA	-0.000108813249261253	0.000200262561541772	56	56	0.589122928654923	0.999643434823009
g2261	IgA	IgA	-6.68671042659681e-05	0.000241697489530246	56	56	0.783100325702264	0.999643434823009
g1379	IgA	IgA	7.93456877225324e-05	0.000145052181443834	56	56	0.586622157392614	0.999643434823009
g606	IgA	IgA	-3.16958576677562e-05	0.000209228981612407	56	56	0.880154642874358	0.999643434823009
g1758	IgA	IgA	0.000143670826038734	0.000103762100849913	56	56	0.171864270999137	0.999643434823009
g623	IgA	IgA	-6.37001634615264e-05	0.000157520458213335	56	56	0.687521080446446	0.999643434823009
g41	IgA	IgA	1.80390389786245e-05	0.000142405104904801	56	56	0.899668846499017	0.999643434823009
g1587	IgA	IgA	0.000109869630530466	0.000120608815685794	56	56	0.366365866752866	0.999643434823009
g1573	IgA	IgA	7.70215333753145e-05	0.000477352334173511	56	56	0.872418704952499	0.999643434823009
g1500	IgA	IgA	0.000263855388960753	0.000439453046123922	56	56	0.550739578999683	0.999643434823009
g917	IgA	IgA	-5.24443376490918e-05	0.000210177404073265	56	56	0.803902111998635	0.999643434823009
g464	IgA	IgA	3.88718751027411e-05	0.000466275337373362	56	56	0.933868178365469	0.999643434823009
g1344	IgA	IgA	-0.000133392817612404	0.000148869188200258	56	56	0.374208288236785	0.999643434823009
g1259	IgA	IgA	3.99070834414362e-05	0.000145382402348616	56	56	0.78474987281563	0.999643434823009
g2251	IgA	IgA	-2.06741447939977e-06	0.000139056750626318	56	56	0.98819275064801	0.999643434823009
g1157	IgA	IgA	-2.47424742681501e-05	0.000197329153664195	56	56	0.90068297409845	0.999643434823009
g2068	IgA	IgA	2.00093246995046e-06	0.000169347701916341	56	56	0.99061633735654	0.999643434823009
g1222	IgA	IgA	-6.3744784746447e-05	0.000147393163903046	56	56	0.667113948221517	0.999643434823009
g1957	IgA	IgA	-0.00010710690792845	0.00018959135445972	56	56	0.574457117489073	0.999643434823009
g918	IgA	IgA	0.000129157154861587	0.000355121066604762	56	56	0.717502931133683	0.999643434823009
g1184	IgA	IgA	-2.21865241590028e-05	0.000198056406933512	56	56	0.911221940270448	0.999643434823009
g958	IgA	IgA	7.43591871777048e-05	0.000156386270249062	56	56	0.636359787612178	0.999643434823009
g980	IgA	IgA	6.20177955582845e-05	0.00018984898821905	56	56	0.7451810033334	0.999643434823009
g2254	IgA	IgA	-5.92056622567258e-05	0.000170838684397625	56	56	0.730269576884299	0.999643434823009
g163	IgA	IgA	-6.70949277425733e-05	0.000158648052805145	56	56	0.674035448932017	0.999643434823009
g1482	IgA	IgA	-0.000117529431740191	0.000318720717293847	56	56	0.71375320210773	0.999643434823009
g1854	IgA	IgA	9.12320910986551e-05	0.000306888407812822	56	56	0.767392615369173	0.999643434823009
g1733	IgA	IgA	-0.000114094021150658	0.000223514275142224	56	56	0.611813025002282	0.999643434823009
g1149	IgA	IgA	-6.25559984585097e-05	0.000130061430546526	56	56	0.632479041126014	0.999643434823009
g1137	IgA	IgA	0.000122068157505634	0.000173644239512922	56	56	0.485088960428395	0.999643434823009
g745	IgA	IgA	8.2806713068512e-06	0.000167469928978966	56	56	0.960746530152193	0.999643434823009
g1895	IgA	IgA	0.000127372953754396	0.000162958188544809	56	56	0.437845961486195	0.999643434823009
g2266	IgA	IgA	6.46011008433202e-05	0.00013596751736983	56	56	0.63661648728599	0.999643434823009
g699	IgA	IgA	6.51699880838811e-05	0.000152481230416364	56	56	0.670789854524439	0.999643434823009
g658	IgA	IgA	-0.000134722989921121	0.000190787322403642	56	56	0.483135286488515	0.999643434823009
g1340	IgA	IgA	8.12301477564486e-05	0.000169285916588036	56	56	0.63327911000432	0.999643434823009
g2121	IgA	IgA	3.35671112011216e-05	0.000128239165926941	56	56	0.79450699204321	0.999643434823009
g2263	IgA	IgA	-5.44202233684949e-06	0.000140766213262988	56	56	0.969304036330941	0.999643434823009
g1540	IgA	IgA	-1.27542982221986e-05	0.000168345415350925	56	56	0.939887908552948	0.999643434823009
g818	IgA	IgA	0.000216049449850598	0.000425412195782461	56	56	0.613620415364126	0.999643434823009
g2140	IgA	IgA	-0.000124647456202019	0.0003529670114667	56	56	0.725356904021521	0.999643434823009
g155	IgA	IgA	-0.00013945931347834	0.000230205062400452	56	56	0.547182457078087	0.999643434823009
g680	IgA	IgA	-0.000169633739909869	0.000153589695149876	56	56	0.274290573960147	0.999643434823009
g2337	IgA	IgA	4.55645455467861e-05	0.000230327552363174	56	56	0.843924814125916	0.999643434823009
g2195	IgA	IgA	-0.00029843879110957	0.000237755966259728	56	56	0.214799659565672	0.999643434823009
g984	IgA	IgA	-2.17463432087428e-05	0.000136332340146443	56	56	0.873862375886961	0.999643434823009
g1998	IgA	IgA	-0.000205765622192795	0.000299643798862836	56	56	0.495209738975685	0.999643434823009
g1287	IgA	IgA	-3.81118227967565e-05	0.000163047758066407	56	56	0.816065774579712	0.999643434823009
g904	IgA	IgA	-3.19803128659587e-05	0.00017293603213109	56	56	0.853980129751807	0.999643434823009
g610	IgA	IgA	-3.07122519458172e-05	0.000181841990929876	56	56	0.866510087001803	0.999643434823009
g1792	IgA	IgA	-0.000296784123873243	0.000335791838212362	56	56	0.380704216322641	0.999643434823009
g2319	IgA	IgA	-0.000166856317214201	0.000158461789764111	56	56	0.297041428908714	0.999643434823009
g1761	IgA	IgA	2.87361870413667e-05	0.00011602628479481	56	56	0.805329361803075	0.999643434823009
g2333	IgA	IgA	8.09007433969935e-05	0.000295502207404384	56	56	0.785302998680547	0.999643434823009
g1085	IgA	IgA	-1.06631218026565e-05	0.000172369471170025	56	56	0.950901127016179	0.999643434823009
g1976	IgA	IgA	-7.91806218022187e-05	0.000229266504049708	56	56	0.731161757952401	0.999643434823009
g946	IgA	IgA	2.85725174512299e-05	0.000149513173398483	56	56	0.849161081884825	0.999643434823009
g2300	IgA	IgA	1.04144374561932e-05	0.000137581503144496	56	56	0.939940312404103	0.999643434823009
g2262	IgA	IgA	-7.42398930676774e-06	0.000124026135852766	56	56	0.952489500312718	0.999643434823009
g1309	IgA	IgA	-8.50121282293808e-06	0.000150709835958721	56	56	0.955225130813722	0.999643434823009
g2257	IgA	IgA	-4.32958993603781e-05	0.000163271030096007	56	56	0.791881957109995	0.999643434823009
g2334	IgA	IgA	-4.97639218622667e-06	0.000153069440320895	56	56	0.974184666252231	0.999643434823009
g2194	IgA	IgA	-0.00010672314737576	0.000229251418492371	56	56	0.643424913615047	0.999643434823009
g1299	IgA	IgA	-0.000212647111669992	0.000456243906142939	56	56	0.643031404551294	0.999643434823009
g2158	IgA	IgA	-2.18972078941775e-05	0.000138884614200511	56	56	0.875309063607798	0.999643434823009
g2246	IgA	IgA	-2.30827320208474e-05	0.000207193081390337	56	56	0.911706783631791	0.999643434823009
g2309	IgA	IgA	0.000136253213629767	0.000270513083328178	56	56	0.616531892647925	0.999643434823009
g2224	IgA	IgA	-3.93778287209809e-05	0.000128284092705231	56	56	0.760055950635818	0.999643434823009
g502	IgA	IgA	-0.000134147892721881	0.000126212074810237	56	56	0.292568013451288	0.999643434823009
g2322	IgA	IgA	-6.48203225745588e-07	0.000119610779796839	56	56	0.995696039718799	0.999643434823009
g2358	IgA	IgA	0.000238728741464792	0.000190940486667581	56	56	0.21658890770376	0.999643434823009
g1228	IgA	IgA	5.15261803902747e-05	0.000159230729201188	56	56	0.747495017602315	0.999643434823009
g2107	IgA	IgA	-3.64869842899212e-05	0.000147801400705027	56	56	0.80594886281762	0.999643434823009
g932	IgA	IgA	-0.000606932624475788	0.000315075883246991	56	56	0.0593366072622063	0.999643434823009
g1938	IgA	IgA	6.96335488018011e-06	0.000187030634001489	56	56	0.970438044697419	0.999643434823009
g1161	IgA	IgA	-6.70285019504115e-05	0.000315734063717962	56	56	0.832676860566194	0.999643434823009
g1210	IgA	IgA	-0.000104646304840594	0.000238000068693802	56	56	0.66191620702883	0.999643434823009
g2088	IgA	IgA	-2.64028773638203e-05	0.000268899428585358	56	56	0.922146046177865	0.999643434823009
g1755	IgA	IgA	-9.37241064445963e-06	0.000250719104127917	56	56	0.970318187065339	0.999643434823009
g2376	IgA	IgA	-0.000192968694268219	0.000287826748131937	56	56	0.505438786742271	0.999643434823009
g688	IgA	IgA	-1.03007250434016e-05	0.000232869058358404	56	56	0.964881065360015	0.999643434823009
g2323	IgA	IgA	-6.89342935491349e-05	0.000236065586528391	56	56	0.771395407256403	0.999643434823009
g1739	IgA	IgA	-7.15874663265175e-05	0.000195000848192455	56	56	0.71496905937987	0.999643434823009
g2198	IgA	IgA	-2.49164970572436e-05	0.000212709732168064	56	56	0.907184904551585	0.999643434823009
g1522	IgA	IgA	-0.000108436229031922	0.000200027613421007	56	56	0.589975435473103	0.999643434823009
g343	IgA	IgA	-2.78033732571828e-05	0.00012348115237	56	56	0.822702491191764	0.999643434823009
g1224	IgA	IgA	1.16124756801956e-05	0.000240673816232764	56	56	0.961695135897992	0.999643434823009
g1160	IgA	IgA	2.07529069221509e-05	0.00012568215972561	56	56	0.869464450625856	0.999643434823009
g1075	IgA	IgA	-2.25989076892053e-05	0.00014587277204355	56	56	0.877460396062074	0.999643434823009
g1720	IgA	IgA	-0.000104503922916989	0.000170860772278939	56	56	0.543347799022599	0.999643434823009
g1135	IgA	IgA	-0.000108786157195173	0.000119510897463144	56	56	0.366729987726027	0.999643434823009
g624	IgA	IgA	-8.85020837654284e-05	0.000159099832439346	56	56	0.580325812244023	0.999643434823009
g2324	IgA	IgA	-3.29706653834294e-05	0.000193077582427037	56	56	0.865047717741052	0.999643434823009
g2326	IgA	IgA	-0.000156648117763156	0.000131968153584866	56	56	0.240417609114975	0.999643434823009
g1142	IgA	IgA	-3.76139427624415e-05	0.000130498192451411	56	56	0.774271512911393	0.999643434823009
g2321	IgA	IgA	-2.07711628080017e-05	0.000129531593943758	56	56	0.873199046543707	0.999643434823009
g1086	IgA	IgA	8.42872011329117e-05	0.000159013006893395	56	56	0.598239902850499	0.999643434823009
g2250	IgA	IgA	4.70987376379726e-05	0.00013640568037505	56	56	0.731222075448855	0.999643434823009
g59	IgA	IgA	0.000129123387567407	0.000127228207820823	56	56	0.314681311874043	0.999643434823009
g895	IgA	IgA	-8.14377093476574e-05	0.000124716841512791	56	56	0.516539179936076	0.999643434823009
g1199	IgA	IgA	4.45592734629983e-05	0.000149879066935559	56	56	0.767377035789154	0.999643434823009
g308	IgA	IgA	-1.55284699355324e-05	0.000217848122950684	56	56	0.943437323633989	0.999643434823009
g1608	IgA	IgA	-3.30108353079985e-05	0.000185233570663988	56	56	0.859223415692861	0.999643434823009
g1924	IgA	IgA	0.00015057501998443	0.000222081803558977	56	56	0.500656620694509	0.999643434823009
g305	IgA	IgA	-8.10677408523119e-05	0.000188303753860979	56	56	0.668533955807319	0.999643434823009
g1178	IgA	IgA	-2.30144592879419e-05	0.000248261110197986	56	56	0.926482881165826	0.999643434823009
g1313	IgA	IgA	0.000218162824152788	0.000598220271168322	56	55	0.716769818473239	0.999643434823009
g1763	IgA	IgA	-4.22513774399597e-05	0.000181491074821996	56	56	0.816795767929234	0.999643434823009
g326	IgA	IgA	4.04251444344592e-05	0.000245277250731025	56	56	0.869705743509534	0.999643434823009
g507	IgA	IgA	-6.30888744621442e-05	0.000181688789147513	56	56	0.72976379418842	0.999643434823009
g1529	IgA	IgA	-1.0631319660133e-06	0.000219266887048758	56	56	0.996149279949516	0.999643434823009
g2212	IgA	IgA	-0.000103276515223564	0.000169873484558207	56	56	0.545761678791818	0.999643434823009
g1139	IgA	IgA	-7.5787803344345e-06	0.00015602172057311	56	56	0.96143708207108	0.999643434823009
g2062	IgA	IgA	-7.54631128931438e-05	0.000144076540056064	56	56	0.602580957907764	0.999643434823009
g1848	IgA	IgA	-0.000117249027983761	0.000133503319727341	56	56	0.383700231625162	0.999643434823009
g2133	IgA	IgA	-0.000456229987429048	0.00019739534016552	56	56	0.0246642020293471	0.999643434823009
g683	IgA	IgA	-7.74035153396734e-05	0.000170611767365456	56	56	0.651875685167338	0.999643434823009
g837	IgA	IgA	8.93207886858695e-05	0.000119791585928201	56	56	0.459121469238206	0.999643434823009
g1076	IgA	IgA	-9.82328542199895e-05	0.000170985028235301	56	56	0.568007535652518	0.999643434823009
g936	IgA	IgA	-8.93768567344919e-05	0.000125318911657414	56	56	0.478795843385222	0.999643434823009
g1902	IgA	IgA	-7.54865400363617e-05	0.000200283739284627	56	56	0.707726477162011	0.999643434823009
g2042	IgA	IgA	-7.12586319504622e-05	0.000135216431898242	56	56	0.60035416850733	0.999643434823009
g678	IgA	IgA	-0.000155979888866391	0.000144594198728132	56	56	0.285497670036957	0.999643434823009
g1989	IgA	IgA	0.000115602226597664	0.000270341877519084	56	56	0.670631968872154	0.999643434823009
g340	IgA	IgA	-2.51305867859915e-05	0.000134699828279181	56	56	0.852699034275827	0.999643434823009
g1545	IgA	IgA	0.000144343460989481	0.000234910311401129	56	56	0.541490519476721	0.999643434823009
g554	IgA	IgA	-0.000142293461542788	0.000212354274459292	56	56	0.505664988069249	0.999643434823009
g592	IgA	IgA	-7.18981693401936e-06	0.000234452985983123	56	56	0.975648692094286	0.999643434823009
g828	IgA	IgA	9.22562077102963e-05	0.000139883546722118	56	56	0.51236396685405	0.999643434823009
g978	IgA	IgA	0.000131257592870519	0.000200445501084188	56	56	0.515357373882735	0.999643434823009
g2343	IgA	IgA	-2.15208228631141e-05	0.000152691567627502	56	56	0.888439357446371	0.999643434823009
g1975	IgA	IgA	-3.20188759338964e-05	0.000170461687017185	56	56	0.85170911319929	0.999643434823009
g132	IgA	IgA	-7.06351905809744e-06	0.000184961996946499	56	56	0.969677803110999	0.999643434823009
g707	IgA	IgA	-0.00028304154005973	0.000448517042291778	56	56	0.530662862953976	0.999643434823009
g1409	IgA	IgA	7.30982030229302e-05	0.000567926778442671	56	56	0.898064825772016	0.999643434823009
g902	IgA	IgA	6.65948676622533e-05	0.000210075134640643	56	56	0.752462194456211	0.999643434823009
g1775	IgA	IgA	-0.000105066348540231	0.000225157157215771	56	56	0.642637796274873	0.999643434823009
g1175	IgA	IgA	3.13253219783271e-05	0.000233240746089884	56	56	0.89366098276513	0.999643434823009
g637	IgA	IgA	-3.30908795327575e-05	0.000165333252881428	56	56	0.842117828141194	0.999643434823009
g1170	IgA	IgA	-3.92112842452773e-05	0.000149691097541899	56	56	0.79435817741066	0.999643434823009
g1196	IgA	IgA	0.000105500867186336	0.00024299724257374	56	56	0.66589857585357	0.999643434823009
g1204	IgA	IgA	7.12044891922232e-05	0.000595983094365101	56	54	0.905343210908192	0.999643434823009
g1246	IgA	IgA	-0.000157430125212793	0.000275715695516635	56	56	0.570377080455024	0.999643434823009
g1951	IgA	IgA	-4.5668002413521e-05	0.000150699821740399	56	56	0.763024130421853	0.999643434823009
g945	IgA	IgA	-8.6666947551758e-05	0.000177025543608674	56	56	0.626418965310973	0.999643434823009
g1150	IgA	IgA	-1.85120364459464e-05	0.00014424176256429	56	56	0.898356434427941	0.999643434823009
g2079	IgA	IgA	-2.43951376675384e-05	0.000265271798809257	56	56	0.92706791216322	0.999643434823009
g961	IgA	IgA	-3.46277442724129e-05	0.00010593398750424	56	56	0.745022051862538	0.999643434823009
g1462	IgA	IgA	0.000205444814636244	0.000312774781953589	56	56	0.51406978380203	0.999643434823009
g620	IgA	IgA	-2.03512927283975e-05	0.000137967634892071	56	56	0.883280667207888	0.999643434823009
g994	IgA	IgA	3.98331615089076e-06	0.000140787705680997	56	56	0.977532715338619	0.999643434823009
g2335	IgA	IgA	-0.000185597409198435	0.000303043600894484	56	56	0.542814207388806	0.999643434823009
g664	IgA	IgA	-0.000182697104370999	0.00020018477303209	56	56	0.365487345316303	0.999643434823009
g49	IgA	IgA	4.91993168966416e-06	0.00013638444766354	56	56	0.971356383619884	0.999643434823009
g1372	IgA	IgA	6.1926782676415e-05	0.000233136074809521	56	56	0.791539475093632	0.999643434823009
g897	IgA	IgA	-7.67822104242708e-05	0.000157370454265995	56	56	0.627590663788073	0.999643434823009
g1721	IgA	IgA	-9.95408971595597e-05	0.000163837031924688	56	56	0.546025669434156	0.999643434823009
g2156	IgA	IgA	-5.03122848345961e-05	0.000160563729690866	56	56	0.755223617072326	0.999643434823009
g2109	IgA	IgA	-1.54357033564333e-05	0.000148650266242051	56	56	0.917681775377324	0.999643434823009
g1794	IgA	IgA	0.000120066343715719	0.000451011373492191	56	56	0.791086906788159	0.999643434823009
g1782	IgA	IgA	4.20395782280039e-05	0.000376730916762053	56	56	0.911561890092966	0.999643434823009
g2043	IgA	IgA	-3.59980335986309e-05	0.000130722542800115	56	56	0.784077312117718	0.999643434823009
g2129	IgA	IgA	-0.000138783566749645	0.000225171613813883	56	56	0.540256044975368	0.999643434823009
g2347	IgA	IgA	-0.00011918592448849	0.000375246104329551	56	56	0.751997635440392	0.999643434823009
g1251	IgA	IgA	0.000133388115986608	0.000157948847787352	56	56	0.402114954298623	0.999643434823009
g1716	IgA	IgA	-0.000150308970854927	0.000205628980154982	56	56	0.46795640621282	0.999643434823009
g490	IgA	IgA	8.49927242440739e-05	0.000117025195937393	56	56	0.470805348234037	0.999643434823009
g760	IgA	IgA	-0.000190774219046213	0.000266776197319557	56	56	0.477621830034187	0.999643434823009
g1000	IgA	IgA	1.29929025195834e-05	0.000144475577948892	56	56	0.928674405280481	0.999643434823009
g2053	IgA	IgA	-9.11941861143859e-05	0.000208292956533464	56	56	0.663265271629956	0.999643434823009
g1810	IgA	IgA	-0.000156466434791978	0.00030530547508428	56	56	0.61039711157133	0.999643434823009
g787	IgA	IgA	-4.6495547852917e-05	0.000239942319123978	56	56	0.847076789434521	0.999643434823009
g1033	IgA	IgA	-9.80908875399338e-05	0.000131255402062444	56	56	0.458107333148397	0.999643434823009
g127	IgA	IgA	-9.387839053976e-05	0.000155123925697102	56	56	0.547592272245012	0.999643434823009
g1463	IgA	IgA	-0.000161729390069466	0.000451937272406507	56	56	0.721844584683849	0.999643434823009
g1089	IgA	IgA	2.71912251626626e-05	0.000258583429691649	56	56	0.916642801239441	0.999643434823009
g1751	IgA	IgA	0.000277697545899724	0.000317270622711959	56	56	0.385303490638171	0.999643434823009
g668	IgA	IgA	0.000279382173779385	0.000334374980683005	56	56	0.407098035086107	0.999643434823009
g2090	IgA	IgA	2.27550056724251e-05	0.00016416702041738	56	56	0.890274848492088	0.999643434823009
g1964	IgA	IgA	-0.000169565097755719	0.000195042692724436	56	56	0.388490366962414	0.999643434823009
g1049	IgA	IgA	-0.00021302809682971	0.000206388714134431	56	56	0.306593585096761	0.999643434823009
g150	IgA	IgA	0.000106048257416526	0.000211389808655626	56	56	0.617937861136612	0.999643434823009
g916	IgA	IgA	1.01961647551696e-05	0.00020421579202977	56	56	0.9603636797024	0.999643434823009
