feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p343	dose1_shedding	1	-0.00101287555514951	0.000701292725736175	132	131	0.151061050760551	0.997354829395491
p305	dose1_shedding	1	-0.000121937276946121	0.00102274992296406	132	124	0.905281208529545	0.997354829395491
p39	dose1_shedding	1	0.000621773424320356	0.0011562956016113	132	122	0.591683647615224	0.997354829395491
p288	dose1_shedding	1	-0.000318156552499537	0.000800044144916997	132	132	0.691522930954962	0.997354829395491
p429	dose1_shedding	1	-0.000739784145442502	0.00057405876161753	132	131	0.199794311219424	0.997354829395491
p395	dose1_shedding	1	7.41621546716064e-05	0.000878531617333613	132	132	0.932855519356342	0.997354829395491
p111	dose1_shedding	1	4.64847676349977e-05	0.00100727736507675	132	125	0.963262367941579	0.997354829395491
p331	dose1_shedding	1	-0.000340655359321528	0.000809259815866045	132	132	0.67448900431353	0.997354829395491
p224	dose1_shedding	1	-0.00121113174068345	0.00116383424735499	132	109	0.299974466864035	0.997354829395491
p362	dose1_shedding	1	0.000587751349915795	0.000672047751891148	132	132	0.383421950232283	0.997354829395491
p337	dose1_shedding	1	-0.00026020826845331	0.00086685024988024	132	132	0.76452183177928	0.997354829395491
p339	dose1_shedding	1	-0.00026020826845331	0.00086685024988024	132	132	0.76452183177928	0.997354829395491
p444	dose1_shedding	1	-0.000948672731839408	0.000768888360704355	132	131	0.219494575643407	0.997354829395491
p65	dose1_shedding	1	0.000162473532671031	0.00110417796569015	132	122	0.883246053542433	0.997354829395491
p68	dose1_shedding	1	-0.000595375143391153	0.000896749048547535	132	129	0.50791336660559	0.997354829395491
p427	dose1_shedding	1	-0.000969845243353019	0.000718781659133907	132	130	0.179588966993681	0.997354829395491
p282	dose1_shedding	1	1.75681816073531e-05	0.00121312147502867	132	122	0.988467801406484	0.997354829395491
p49	dose1_shedding	1	0.000285296640616303	0.000977430243017269	132	126	0.770840282038968	0.997354829395491
p108	dose1_shedding	1	-2.88864085820903e-05	0.000895021949812452	132	130	0.974302623925613	0.997354829395491
p418	dose1_shedding	1	-8.53473053351908e-06	0.000913442397502663	132	128	0.992559413522618	0.997354829395491
p419	dose1_shedding	1	1.3871806980535e-05	0.00091529173983146	132	128	0.987931268404338	0.997354829395491
p103	dose1_shedding	1	-3.21008235789013e-05	0.00102769523269097	132	122	0.975129440181421	0.997354829395491
p131	dose1_shedding	1	-0.00207470630049071	0.000902559306882928	132	131	0.0231181112109329	0.997354829395491
p289	dose1_shedding	1	-0.000656729265141599	0.000765535380544187	132	132	0.392543507247939	0.997354829395491
p107	dose1_shedding	1	0.000271434256986205	0.000950709852030549	132	130	0.775710189495132	0.997354829395491
p327	dose1_shedding	1	-0.00129864698773781	0.000695428669888989	132	132	0.0640969978647912	0.997354829395491
p9	dose1_shedding	1	0.00029993622096932	0.00108284380602544	132	122	0.782228213995797	0.997354829395491
p94	dose1_shedding	1	-0.000134906478705802	0.000948333468463576	132	127	0.887097741601158	0.997354829395491
p436	dose1_shedding	1	-0.000334701111102601	0.00132992666923711	132	114	0.801694451611181	0.997354829395491
p354	dose1_shedding	1	0.00028168516683171	0.000942783525061582	132	122	0.765584741682598	0.997354829395491
p304	dose1_shedding	1	-0.000337231815203132	0.000674177035627517	132	130	0.617771131923587	0.997354829395491
p57	dose1_shedding	1	0.000653699837467302	0.00109948772077541	132	118	0.553178024538464	0.997354829395491
p441	dose1_shedding	1	0.000143084550495752	0.0010443309019533	132	124	0.891234270588153	0.997354829395491
p58	dose1_shedding	1	0.000380353220008853	0.00112482971139327	132	119	0.735800939716265	0.997354829395491
p226	dose1_shedding	1	-0.000348880214371048	0.000784933373599766	132	129	0.657441067536033	0.997354829395491
p198	dose1_shedding	1	0.000191309746715337	0.00115470731698143	132	121	0.868667637715248	0.997354829395491
p104	dose1_shedding	1	0.000423257245498076	0.0011751142759266	132	122	0.719294130861628	0.997354829395491
p258	dose1_shedding	1	-0.000629681031283148	0.00117853599836283	132	114	0.594052839369679	0.997354829395491
p241	dose1_shedding	1	-0.000651211556351794	0.000775134708712395	132	129	0.40237967298919	0.997354829395491
p328	dose1_shedding	1	-0.000457939854390702	0.000686988604789981	132	131	0.506215256558826	0.997354829395491
p326	dose1_shedding	1	-0.000330062548483481	0.000750314138259572	132	132	0.660740623049869	0.997354829395491
p164	dose1_shedding	1	0.000117930416671614	0.000956326700516027	132	129	0.90204729450059	0.997354829395491
p396	dose1_shedding	1	-0.000285286521257382	0.000767830170343059	132	130	0.71083355300156	0.997354829395491
p269	dose1_shedding	1	1.78187228980931e-05	0.000981897473875862	132	119	0.985549219663305	0.997354829395491
p253	dose1_shedding	1	0.000472782482066429	0.00112230955854829	132	122	0.67426198343516	0.997354829395491
p168	dose1_shedding	1	0.000152357242850487	0.000933211058421756	132	120	0.870566238080104	0.997354829395491
p46	dose1_shedding	1	-0.000117276181487106	0.0009039566705047	132	126	0.89697542174266	0.997354829395491
p439	dose1_shedding	1	0.000335894508772559	0.000981874411631895	132	120	0.732831686086294	0.997354829395491
p281	dose1_shedding	1	-0.000256062179087212	0.00107259376078856	132	122	0.811689527209875	0.997354829395491
p238	dose1_shedding	1	-0.000719136140457707	0.000662455070353087	132	131	0.279681689024736	0.997354829395491
p92	dose1_shedding	1	-3.92888091053364e-05	0.000940730504701831	132	124	0.966750791013709	0.997354829395491
p18	dose1_shedding	1	-5.27366885122816e-05	0.000956571591830642	132	119	0.956118787566476	0.997354829395491
p40	dose1_shedding	1	-0.000570520510150745	0.000778644514538007	132	129	0.465054479522629	0.997354829395491
p443	dose1_shedding	1	0.000297607720970195	0.00097291391989842	132	118	0.760175295584948	0.997354829395491
p217	dose1_shedding	1	-0.000418725948207968	0.000800865122954286	132	126	0.601974142292875	0.997354829395491
p218	dose1_shedding	1	-0.000418725948207968	0.000800865122954286	132	126	0.601974142292875	0.997354829395491
p219	dose1_shedding	1	-0.000418725948207968	0.000800865122954286	132	126	0.601974142292875	0.997354829395491
p122	dose1_shedding	1	-0.00015173051679756	0.000989099952514636	132	123	0.878318650769941	0.997354829395491
p416	dose1_shedding	1	-0.00137852812378552	0.00113293171428147	132	117	0.225892552631164	0.997354829395491
p409	dose1_shedding	1	7.60310058915578e-05	0.000992333304842801	132	118	0.939044899663	0.997354829395491
p383	dose1_shedding	1	-0.000673782786561913	0.000636936229849052	132	131	0.292085700993303	0.997354829395491
p114	dose1_shedding	1	0.000269549134224005	0.00102612146660878	132	122	0.793207404867795	0.997354829395491
p397	dose1_shedding	1	-4.57789859499933e-05	0.000740452783202148	132	130	0.950796617800691	0.997354829395491
p440	dose1_shedding	1	0.000346284463281842	0.00103684889538026	132	120	0.738934491786149	0.997354829395491
p204	dose1_shedding	1	-0.000136565299060984	0.000866295972427425	132	122	0.874982891437257	0.997354829395491
p252	dose1_shedding	1	-0.00088515126700479	0.00106301232630581	132	107	0.406551207223279	0.997354829395491
p44	dose1_shedding	1	0.000374846799466696	0.00111465445127156	132	118	0.737194628573772	0.997354829395491
p48	dose1_shedding	1	0.000374846799466696	0.00111465445127156	132	118	0.737194628573772	0.997354829395491
p420	dose1_shedding	1	-0.000111699439290428	0.000970533415265787	132	122	0.90855075318882	0.997354829395491
p318	dose1_shedding	1	0.000184553720998308	0.000781142290664188	132	125	0.813601729633908	0.997354829395491
p158	dose1_shedding	1	0.000117872630392735	0.00089150532715018	132	128	0.89501666046107	0.997354829395491
p284	dose1_shedding	1	-0.000483158542596927	0.00077393954848646	132	129	0.533534735572818	0.997354829395491
p212	dose1_shedding	1	-0.000139170655693098	0.000851127462933636	132	122	0.870368235993422	0.997354829395491
p88	dose1_shedding	1	0.000761064142628094	0.00104872672907283	132	115	0.469325286409434	0.997354829395491
p64	dose1_shedding	1	-0.000121290577672016	0.000841149855929693	132	126	0.885568872677581	0.997354829395491
p323	dose1_shedding	1	0.000360574158997665	0.000921053105284008	132	121	0.696083175649197	0.997354829395491
p188	dose1_shedding	1	-0.000210353389077886	0.000711787240616385	132	130	0.768061715857053	0.997354829395491
p438	dose1_shedding	1	0.000392994764965254	0.000952223395562553	132	120	0.680496924593132	0.997354829395491
p36	dose1_shedding	1	0.000402483589425839	0.00104296098314917	132	115	0.700198022213766	0.997354829395491
p63	dose1_shedding	1	0.000213108674947757	0.000859477775892508	132	128	0.804563270806312	0.997354829395491
p154	dose1_shedding	1	0.000472850969278989	0.00108623881756605	132	114	0.664059060943584	0.997354829395491
p405	dose1_shedding	1	0.000496523838102741	0.000924753034033431	132	119	0.59223656325283	0.997354829395491
p190	dose1_shedding	1	-8.59306789840401e-05	0.0010485415477194	132	119	0.934810471457896	0.997354829395491
p431	dose1_shedding	1	8.18713321542736e-05	0.000903794305832899	132	120	0.927960787621439	0.997354829395491
p310	dose1_shedding	1	0.000375579843787715	0.000986225292769886	132	115	0.703954261345706	0.997354829395491
p433	dose1_shedding	1	0.000231019310994037	0.000930086312306551	132	119	0.804228629528993	0.997354829395491
p303	dose1_shedding	1	0.000288284353259203	0.0009663317890571	132	118	0.765928724257155	0.997354829395491
p205	dose1_shedding	1	0.000279802217549259	0.00085661998005996	132	117	0.744469126860866	0.997354829395491
p83	dose1_shedding	1	4.65866424708873e-05	0.000932609112961659	132	118	0.960236493888684	0.997354829395491
p349	dose1_shedding	1	0.000407396357970468	0.000971307722914368	132	121	0.675593621155528	0.997354829395491
p89	dose1_shedding	1	0.000372201280455529	0.000979098957961608	132	115	0.704456864844547	0.997354829395491
p222	dose1_shedding	1	0.000164243213897405	0.000870320425519616	132	122	0.850609859742297	0.997354829395491
p194	dose1_shedding	1	9.35607909733148e-05	0.000945016250654834	132	119	0.921287257966607	0.997354829395491
p206	dose1_shedding	1	-4.48220532405806e-05	0.000902099091155689	132	113	0.960448555178487	0.997354829395491
p280	dose1_shedding	1	-0.000634596969963213	0.000994572051355042	132	119	0.524556760402435	0.997354829395491
p207	dose1_shedding	1	3.71964978884321e-05	0.000924980888144775	132	111	0.967984798201998	0.997354829395491
p216	dose1_shedding	1	3.71964978884321e-05	0.000924980888144775	132	111	0.967984798201998	0.997354829395491
p27	dose1_shedding	1	0.000182616020670187	0.000944982774711368	132	111	0.847066358167568	0.997354829395491
p251	dose1_shedding	1	-0.000766951885036008	0.000972117522467673	132	109	0.431577839616874	0.997354829395491
p26	dose1_shedding	1	0.000455909895519698	0.000848012060294919	132	118	0.591757204401057	0.997354829395491
p155	dose1_shedding	1	-0.000391017618708419	0.000596815074637332	132	129	0.513513510135845	0.997354829395491
p203	dose1_shedding	1	-9.22227506076529e-05	0.000738961876376245	132	126	0.900874334498545	0.997354829395491
p60	dose1_shedding	1	0.000344558722446954	0.000903707635668138	132	121	0.703623588924256	0.997354829395491
p392	dose1_shedding	1	-0.000104564061534548	0.000845152742545976	132	124	0.901726409833542	0.997354829395491
p213	dose1_shedding	1	-5.05173122868438e-05	0.000863931035843163	132	113	0.953461035566094	0.997354829395491
p115	dose1_shedding	1	-3.36538453544674e-05	0.000687757776793616	132	129	0.961048027433826	0.997354829395491
p312	dose1_shedding	1	0.00097643226162113	0.00122366496728879	132	95	0.426350541532805	0.997354829395491
p211	dose1_shedding	1	3.11332254742722e-05	0.000884491712935276	132	111	0.971975048154071	0.997354829395491
p47	dose1_shedding	1	0.000411483631967028	0.000946839498216529	132	117	0.664583132708117	0.997354829395491
p41	dose1_shedding	1	0.000542675851424461	0.000892198889608362	132	114	0.544085972911088	0.997354829395491
p411	dose1_shedding	1	-0.000585248302848714	0.000738710882119683	132	115	0.429654635220719	0.997354829395491
p400	dose1_shedding	1	0.000419602129216902	0.000844114062534553	132	121	0.619964008682728	0.997354829395491
p271	dose1_shedding	1	0.000580769811549736	0.000874583191332833	132	117	0.507832280904096	0.997354829395491
p74	dose1_shedding	1	-0.000525527862168936	0.000782527427241945	132	127	0.503044322286022	0.997354829395491
p82	dose1_shedding	1	-0.000466777838371511	0.000604835041181277	132	129	0.441666643890837	0.997354829395491
p298	dose1_shedding	1	0.000249628539166709	0.00084591138833558	132	119	0.768388179792189	0.997354829395491
p42	dose1_shedding	1	0.000671456914105223	0.000882232506474749	132	115	0.447982636277278	0.997354829395491
p32	dose1_shedding	1	-0.000404261904482022	0.000919556956013351	132	102	0.660937366601654	0.997354829395491
p73	dose1_shedding	1	0.000424441425876488	0.00095014967325049	132	115	0.655827690050174	0.997354829395491
p165	dose1_shedding	1	0.000201640044824687	0.00078507620239656	132	120	0.797707283758418	0.997354829395491
p119	dose1_shedding	1	-0.00039856259372441	0.000893635045592854	132	102	0.656338087774465	0.997354829395491
p142	dose1_shedding	1	-0.000982807540345119	0.000829062593733553	132	126	0.238004192673243	0.997354829395491
p10	dose1_shedding	1	0.000615918605156505	0.000897727194719093	132	113	0.493880303453301	0.997354829395491
p87	dose1_shedding	1	0.000615918605156505	0.000897727194719093	132	113	0.493880303453301	0.997354829395491
p140	dose1_shedding	1	-3.58746017831978e-05	0.00086601272445599	132	111	0.967020615000438	0.997354829395491
p391	dose1_shedding	1	-0.000113209750405733	0.000811354034754585	132	113	0.88924580709092	0.997354829395491
p43	dose1_shedding	1	-0.000192111137603872	0.000820822471535881	132	109	0.815316582003118	0.997354829395491
p223	dose1_shedding	1	0.00030331833602884	0.000741001831586074	132	116	0.682967123444106	0.997354829395491
p66	dose1_shedding	1	0.000512965189220639	0.000954837060292963	132	122	0.59202849250327	0.997354829395491
p345	dose1_shedding	1	-0.000990964144252016	0.0011181661531576	132	45	0.377124419590782	0.997354829395491
p45	dose1_shedding	1	-0.000420145008834576	0.000770268200024942	132	114	0.586376751352631	0.997354829395491
p361	dose1_shedding	1	-3.83916671641451e-06	0.000794728783943799	132	110	0.996153008604894	0.997354829395491
p17	dose1_shedding	1	0.000502833629156897	0.000830696779490047	132	115	0.546024646875278	0.997354829395491
p166	dose1_shedding	1	-0.000721683613970928	0.00102246661643226	132	96	0.481559229274779	0.997354829395491
p148	dose1_shedding	1	0.000225359561789036	0.000760109736468238	132	115	0.767334439169374	0.997354829395491
p51	dose1_shedding	1	-8.67233657133508e-05	0.000773367177759929	132	111	0.910887447848377	0.997354829395491
p394	dose1_shedding	1	0.000243459752396875	0.000842474474050062	132	108	0.773055656380688	0.997354829395491
p268	dose1_shedding	1	-0.000251881072241985	0.000747333389491598	132	114	0.736630444434713	0.997354829395491
p346	dose1_shedding	1	-0.000241097016690595	0.000751455337113329	132	114	0.748846747817257	0.997354829395491
p334	dose1_shedding	1	-3.15012427546229e-05	0.000803586975394828	132	112	0.968790442393921	0.997354829395491
p202	dose1_shedding	1	0.00013745672362405	0.000741430439315931	132	111	0.853208990748143	0.997354829395491
p291	dose1_shedding	1	0.000161678606063837	0.000736548960353349	132	118	0.826598410294219	0.997354829395491
p388	dose1_shedding	1	0.000624664916899074	0.000628497757344919	132	118	0.322117163130451	0.997354829395491
p129	dose1_shedding	1	-0.000552808548672736	0.000732730439169171	132	111	0.45194349533034	0.997354829395491
p330	dose1_shedding	1	-3.79272788299349e-05	0.000801706184951493	132	104	0.962340190307061	0.997354829395491
p80	dose1_shedding	1	0.000120839306652939	0.0007009548361363	132	122	0.863397119647886	0.997354829395491
p144	dose1_shedding	1	-0.000387039888434473	0.000998021474014831	132	103	0.698792993273419	0.997354829395491
p160	dose1_shedding	1	4.94873659232697e-05	0.000825489347164538	132	102	0.952288213056228	0.997354829395491
p162	dose1_shedding	1	4.94873659232697e-05	0.000825489347164538	132	102	0.952288213056228	0.997354829395491
p127	dose1_shedding	1	0.000564116111649838	0.0008667412560427	132	106	0.516293859393909	0.997354829395491
p62	dose1_shedding	1	0.000143451408137823	0.000800427696943665	132	109	0.858045205402702	0.997354829395491
p287	dose1_shedding	1	0.000143451408137823	0.000800427696943665	132	109	0.858045205402702	0.997354829395491
p324	dose1_shedding	1	-0.000247342296515849	0.000755948860866059	132	102	0.744047062040403	0.997354829395491
p116	dose1_shedding	1	8.56015379751905e-05	0.000688754978592364	132	116	0.901282022635961	0.997354829395491
p273	dose1_shedding	1	0.000266937497226667	0.000755830020944187	132	110	0.7245320289597	0.997354829395491
p424	dose1_shedding	1	0.00072527442343278	0.000721285910224591	132	125	0.316509803625026	0.997354829395491
p358	dose1_shedding	1	6.45175645130936e-05	0.000657710030526345	132	118	0.922008548922715	0.997354829395491
p373	dose1_shedding	1	-6.34317502643319e-05	0.000644816786613371	132	114	0.921788630626514	0.997354829395491
p191	dose1_shedding	1	0.000175695672901369	0.000648175133314977	132	116	0.786773247076001	0.997354829395491
p170	dose1_shedding	1	-0.000493868420755155	0.000772536035404446	132	109	0.523764330178348	0.997354829395491
p399	dose1_shedding	1	0.000215564192329107	0.000672747242643545	132	111	0.749161591804228	0.997354829395491
p300	dose1_shedding	1	-0.00013299735908911	0.00047978519942285	132	129	0.782065399821648	0.997354829395491
p407	dose1_shedding	1	1.9232792664719e-05	0.00075577063566573	132	106	0.979736708563214	0.997354829395491
