feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t2785531	dose1_shedding	1	0.00197951396178989	0.00158695280009527	281	63	0.213308647044379	0.829988243422151
t470	dose1_shedding	1	-0.00148285444038444	0.00123909549340255	281	113	0.232430330537561	0.829988243422151
t111015	dose1_shedding	1	-0.0021415571701329	0.00210595631282789	281	43	0.310079713846357	0.829988243422151
t1311	dose1_shedding	1	0.00129640947988872	0.00131955141899381	281	250	0.326723346397472	0.829988243422151
t564	dose1_shedding	1	0.0027436315335458	0.00170399843227344	281	226	0.108503787878512	0.829988243422151
t1623	dose1_shedding	1	0.0027094199128083	0.00178227191542575	281	70	0.129591725403475	0.829988243422151
t1736	dose1_shedding	1	0.00324669544162532	0.00149739469528751	281	153	0.0309864233474862	0.829988243422151
t53442	dose1_shedding	1	0.00172360241436585	0.000920607115858005	281	30	0.0622186263266554	0.829988243422151
t548	dose1_shedding	1	0.00327052178882625	0.00175811708522009	281	188	0.0639035645073502	0.829988243422151
t712623	dose1_shedding	1	-0.00138422201962408	0.00117120621539536	281	264	0.238260746237518	0.829988243422151
t2479767	dose1_shedding	1	0.00160336002455999	0.00162691862435283	281	128	0.325222831293858	0.829988243422151
t2420313	dose1_shedding	1	0.00235868898247974	0.00143159523693253	281	59	0.100561548274543	0.829988243422151
t1353	dose1_shedding	1	0.00216967174995502	0.00149951569222751	281	60	0.149043310576252	0.829988243422151
t28141	dose1_shedding	1	-0.00152545700710507	0.00126237731215722	281	113	0.227916554308435	0.829988243422151
t712633	dose1_shedding	1	-0.00177766761274002	0.000955644443097232	281	270	0.0639127025682959	0.829988243422151
t1156431	dose1_shedding	1	0.00082083183423204	0.000736012596709429	281	265	0.265706608082986	0.829988243422151
t2382163	dose1_shedding	1	0.000900046410393832	0.000743865827524025	281	258	0.227319160369493	0.829988243422151
t1156433	dose1_shedding	1	0.000723383786016494	0.00067282983709832	281	260	0.28324258907509	0.829988243422151
t2715212	dose1_shedding	1	-0.00130913955717078	0.00126991233796305	281	87	0.303485365265833	0.829988243422151
t2823317	dose1_shedding	1	0.000539734593087951	0.000358045776073849	281	101	0.132827880715381	0.829988243422151
t1491	dose1_shedding	1	-0.000729577338317112	0.000769136472754127	281	164	0.343661866806264	0.829988243422151
t756892	dose1_shedding	1	-0.00048540044909551	0.000294306117298075	281	98	0.100210661364192	0.829988243422151
t28111	dose1_shedding	1	0.00103382714675203	0.00110143952499857	281	101	0.348740532188512	0.829988243422151
t208962	dose1_shedding	1	0.00206412783218256	0.00175145723191547	281	222	0.239593404287396	0.829988243422151
t2650158	dose1_shedding	1	-0.00116374971987552	0.00101420065793446	281	70	0.252176567058798	0.829988243422151
t1912897	dose1_shedding	1	0.00320690578657418	0.00141696681067893	281	99	0.0243907091045981	0.829988243422151
t1314	dose1_shedding	1	0.000938291104788682	0.00102190364052509	281	251	0.359317896631264	0.829988243422151
t1584	dose1_shedding	1	0.00141248445791303	0.00136061839304492	281	113	0.300113284649825	0.829988243422151
t97478	dose1_shedding	1	-0.000688336752255343	0.000455736609500663	281	69	0.132077469189543	0.829988243422151
t1260	dose1_shedding	1	0.00113424710447169	0.000743261019431755	281	216	0.128132337811743	0.829988243422151
t328814	dose1_shedding	1	0.00172855857904235	0.00170326491666764	281	40	0.311056549039836	0.829988243422151
t1639133	dose1_shedding	1	-0.00091457151982863	0.000881659491734726	281	100	0.30048045328299	0.829988243422151
t161879	dose1_shedding	1	-0.00114965714005651	0.00102296834037005	281	167	0.262045123029209	0.829988243422151
t33035	dose1_shedding	1	0.00175177726435129	0.00107996171956963	281	192	0.105917063593999	0.829988243422151
t1796613	dose1_shedding	1	-0.000951872344576691	0.000847300469343108	281	69	0.262225862411474	0.829988243422151
t69966	dose1_shedding	1	0.00224584177325352	0.0018648923903278	281	53	0.229504261370645	0.829988243422151
t39488	dose1_shedding	1	0.00156715698312283	0.001192356812838	281	116	0.189812792563722	0.829988243422151
t1748967	dose1_shedding	1	-0.00152802630651906	0.00108125774737444	281	32	0.158713532327932	0.829988243422151
t108981	dose1_shedding	1	-0.000537795787952518	0.000379079883738742	281	60	0.157106321330825	0.829988243422151
t328812	dose1_shedding	1	0.00069541540573585	0.000557648199590143	281	51	0.213424856239412	0.829988243422151
t2582830	dose1_shedding	1	0.000836255799322094	0.000729023316735381	281	61	0.252326907435754	0.829988243422151
t40520	dose1_shedding	1	0.00252471582678502	0.00127269776441111	281	136	0.0482635404387724	0.829988243422151
t70346	dose1_shedding	1	-0.000582704759629444	0.000428881536671461	281	27	0.17535136345544	0.829988243422151
t626932	dose1_shedding	1	0.00066921172761439	0.000591841500599738	281	33	0.259140668529234	0.829988243422151
t208224	dose1_shedding	1	-0.00138716837569112	0.000783932228226872	281	167	0.0779027286825884	0.829988243422151
t116085	dose1_shedding	1	0.00157518672800526	0.00102822524446253	281	104	0.126668557525813	0.829988243422151
t35703	dose1_shedding	1	-0.00105313739485635	0.000911980549880752	281	113	0.249168403331067	0.829988243422151
t34062	dose1_shedding	1	-0.000434273948105277	0.000369222896382316	281	110	0.240524080886991	0.829988243422151
t881260	dose1_shedding	1	-0.000912740198919795	0.000928888403783373	281	75	0.326648001913534	0.829988243422151
t61645	dose1_shedding	1	-0.00107796839994106	0.000796081407458654	281	136	0.176802398292702	0.829988243422151
t727	dose1_shedding	1	0.00157927429404442	0.000693658757100962	281	121	0.0235596942756527	0.829988243422151
t28131	dose1_shedding	1	0.000606405232872468	0.000647557903434351	281	104	0.349851702396722	0.829988243422151
t301301	dose1_shedding	1	0.000846452979429729	0.000925141938799138	281	88	0.361011146529147	0.829988243422151
t604330	dose1_shedding	1	0.00104749086272302	0.000667929651978208	281	153	0.1179526694126	0.829988243422151
t1636603	dose1_shedding	1	-0.000329368582963363	0.00025004748537611	281	15	0.188844273363366	0.829988243422151
t1354	dose1_shedding	1	0.00118253397126984	0.000655861954553225	281	111	0.0724635527639708	0.829988243422151
t40214	dose1_shedding	1	-0.000199914561626846	0.000215988743154243	281	45	0.355464905204926	0.829988243422151
t2596949	dose1_shedding	1	-0.000905547939668631	0.000781488962028013	281	48	0.247550185416154	0.829988243422151
t2823316	dose1_shedding	1	0.00173539873802627	0.000734203849836	281	103	0.0187815873839932	0.829988243422151
t2093857	dose1_shedding	1	0.00101577142689982	0.000878662353314006	281	46	0.248652555414954	0.829988243422151
t84030	dose1_shedding	1	0.000852056738657063	0.000627414363043362	281	90	0.175546713781345	0.829988243422151
t1464	dose1_shedding	1	0.00139432713316702	0.00068422711645436	281	24	0.042511806120766	0.829988243422151
t1297617	dose1_shedding	1	0.000848771609579431	0.000635956659091077	281	97	0.183083155756519	0.829988243422151
t195	dose1_shedding	1	-0.000439807133722581	0.000447104955448754	281	37	0.32612630549382	0.829988243422151
t2774055	dose1_shedding	1	0.000738091672434836	0.000520806423402345	281	69	0.157537480380468	0.829988243422151
t1270	dose1_shedding	1	-0.00013284085504344	0.000143880199064934	281	74	0.356662174424597	0.829988243422151
t39485	dose1_shedding	1	0.000671525146863483	0.000612926936140486	281	76	0.274196991032857	0.829988243422151
t839	dose1_shedding	1	0.000448780347111289	0.000405124544527734	281	22	0.268920009909933	0.829988243422151
t1685	dose1_shedding	1	0.0312107096544917	0.037928075272475	281	281	0.411272184361094	0.840968888368786
t1316412	dose1_shedding	1	-0.00939408540349643	0.0109653689641769	281	276	0.392343217720925	0.840968888368786
t1316411	dose1_shedding	1	-0.00738061564720404	0.00860817163727905	281	276	0.391961717590179	0.840968888368786
t28026	dose1_shedding	1	-0.0057430834224949	0.00704330102713999	281	276	0.415540885602841	0.840968888368786
t1290	dose1_shedding	1	0.00359080057315148	0.00416682607401492	281	269	0.389560103964845	0.840968888368786
t437897	dose1_shedding	1	-0.00323127278743009	0.00399135175154429	281	136	0.418878093681436	0.840968888368786
t853	dose1_shedding	1	0.00533499702814881	0.00630203652854959	281	249	0.397970804246988	0.840968888368786
t202956	dose1_shedding	1	-7.37814184407603e-05	8.94600971925617e-05	281	22	0.410223150376789	0.840968888368786
t1496	dose1_shedding	1	-0.00205151283819779	0.00250016603259625	281	197	0.412602784484616	0.840968888368786
t315405	dose1_shedding	1	-0.00210461343098723	0.00255955058218403	281	225	0.411631681981666	0.840968888368786
t649756	dose1_shedding	1	0.00208252645273739	0.00238303960974118	281	187	0.382927000272339	0.840968888368786
t1597	dose1_shedding	1	-0.00134972071612696	0.00167298689148699	281	154	0.420484444184393	0.840968888368786
t2058152	dose1_shedding	1	0.000971916361562989	0.00110331663611921	281	125	0.379127828474555	0.840968888368786
t28132	dose1_shedding	1	0.00099155634122729	0.00111693846185524	281	131	0.375442681590539	0.840968888368786
t2650157	dose1_shedding	1	0.00096653467857842	0.00114291360267854	281	66	0.398458159577304	0.840968888368786
t2698804	dose1_shedding	1	-0.000755715921384976	0.000867396264182718	281	79	0.384368662666826	0.840968888368786
t562	dose1_shedding	1	-0.0253401661739268	0.035524344154274	281	277	0.476245013957089	0.874557070215482
t573	dose1_shedding	1	0.0192997929747361	0.0288497850975331	281	273	0.504064404574747	0.874557070215482
t1681	dose1_shedding	1	0.0189309624502756	0.025731554445308	281	279	0.462525233393863	0.874557070215482
t29466	dose1_shedding	1	-0.00706427107941287	0.00974280571275343	281	260	0.469013305337076	0.874557070215482
t1352	dose1_shedding	1	0.0023821133086354	0.00395040800901675	281	243	0.546995629267232	0.874557070215482
t371601	dose1_shedding	1	-0.00466929664365073	0.00704990093676502	281	114	0.508312313818445	0.874557070215482
t1463165	dose1_shedding	1	0.00369658560309157	0.00579449988735459	281	228	0.524031216000874	0.874557070215482
t208479	dose1_shedding	1	-0.00329384507032548	0.00536160830558346	281	141	0.539491975687258	0.874557070215482
t1550024	dose1_shedding	1	0.00234910512212836	0.00400265404168591	281	86	0.557754270699434	0.874557070215482
t33039	dose1_shedding	1	0.00198082353225004	0.00267102245730595	281	122	0.458955032195107	0.874557070215482
t150055	dose1_shedding	1	-0.00192190606624373	0.00290831025242666	281	186	0.509264991352834	0.874557070215482
t584	dose1_shedding	1	-0.00208269608908312	0.00333865243600486	281	69	0.533259832697566	0.874557070215482
t227942	dose1_shedding	1	-0.00138918007408835	0.00236077924982316	281	129	0.55671215892376	0.874557070215482
t624	dose1_shedding	1	0.00135525677315653	0.00209874592052262	281	148	0.518974601608968	0.874557070215482
t545	dose1_shedding	1	-0.00196528636406676	0.00259276420929847	281	97	0.449097419587797	0.874557070215482
t1590	dose1_shedding	1	-0.00120920836816861	0.00208124246491861	281	164	0.561707386561163	0.874557070215482
t37734	dose1_shedding	1	0.000921399970244165	0.00147185422968434	281	117	0.531818166660634	0.874557070215482
t28118	dose1_shedding	1	-0.00116147065966495	0.00196850399347445	281	74	0.555650047866042	0.874557070215482
t1660	dose1_shedding	1	0.000816910473083539	0.00131676285679598	281	204	0.535505489652779	0.874557070215482
t33959	dose1_shedding	1	-0.000633263383288636	0.00108012651357704	281	136	0.558157150588763	0.874557070215482
t166486	dose1_shedding	1	0.000983093200416911	0.00138432183297347	281	152	0.478196634988197	0.874557070215482
t1759399	dose1_shedding	1	0.000338649943394899	0.000576660507238058	281	264	0.557503697145441	0.874557070215482
t2528203	dose1_shedding	1	0.000706077841081546	0.0010807371642442	281	53	0.514081698177346	0.874557070215482
t1335613	dose1_shedding	1	-0.000615627889413134	0.00102816167945956	281	91	0.549815002647857	0.874557070215482
t39950	dose1_shedding	1	0.000501365219658651	0.000844658172053083	281	111	0.553279493366587	0.874557070215482
t1598	dose1_shedding	1	-0.000415826015939557	0.000660770306152224	281	169	0.529664383797804	0.874557070215482
t28090	dose1_shedding	1	-0.000138304944182071	0.000188423205454915	281	33	0.463557649917723	0.874557070215482
t1852377	dose1_shedding	1	-0.000402096374559335	0.000630968816812941	281	73	0.524472730803585	0.874557070215482
t54005	dose1_shedding	1	0.000401212025539594	0.000669044906077306	281	191	0.549207033207827	0.874557070215482
t2500542	dose1_shedding	1	0.000653009485840496	0.00104697858162725	281	22	0.533328597971281	0.874557070215482
t1561	dose1_shedding	1	-0.000275774802281844	0.000450231322639154	281	56	0.54069397534122	0.874557070215482
t2714355	dose1_shedding	1	0.00047563754124983	0.000814536560415313	281	68	0.559734908237446	0.874557070215482
t83655	dose1_shedding	1	-0.000288974401628751	0.000496834559753085	281	115	0.561284858699398	0.874557070215482
t28129	dose1_shedding	1	0.000300269186422607	0.000451851978648428	281	54	0.506900023021616	0.874557070215482
t282402	dose1_shedding	1	0.000251063183801795	0.000379250765507626	281	30	0.508519020661121	0.874557070215482
t684066	dose1_shedding	1	0.00365722714591987	0.00661836308826877	281	280	0.580988081821282	0.886125426925864
t47770	dose1_shedding	1	-0.000607717275919975	0.00109279396482668	281	90	0.578579105658182	0.886125426925864
t169679	dose1_shedding	1	-0.000235094274757708	0.000428338234082028	281	48	0.583546012853618	0.886125426925864
t1177574	dose1_shedding	1	0.000297115454336698	0.000526501075934249	281	92	0.572989274643678	0.886125426925864
t216816	dose1_shedding	1	-0.027866978855525	0.0568124561643219	281	281	0.62415982758302	0.892583951589009
t74426	dose1_shedding	1	-0.00408444504021461	0.00806098088905014	281	201	0.612770225615621	0.892583951589009
t2025876	dose1_shedding	1	-0.00339849064078383	0.00702858104587783	281	39	0.629102673238872	0.892583951589009
t1834196	dose1_shedding	1	0.00130916202980159	0.00258578874754377	281	98	0.613052085897028	0.892583951589009
t582	dose1_shedding	1	-0.000666916964587721	0.00135893686638145	281	100	0.62397931497397	0.892583951589009
t621	dose1_shedding	1	0.000732296034602909	0.00153073592305858	281	218	0.632743922149338	0.892583951589009
t328813	dose1_shedding	1	-0.00161000951544529	0.00318403268094358	281	33	0.613500875233944	0.892583951589009
t1303	dose1_shedding	1	-0.000555260438442257	0.00112636794247364	281	281	0.622424781861758	0.892583951589009
t2582419	dose1_shedding	1	-0.000646924912533645	0.00135942842893248	281	42	0.634532217800668	0.892583951589009
t257758	dose1_shedding	1	-0.000439010626737288	0.000856978045307432	281	265	0.60886204681516	0.892583951589009
t1667168	dose1_shedding	1	0.000414182955475017	0.000804874577043945	281	65	0.607244739145407	0.892583951589009
t2684658	dose1_shedding	1	-0.000372122565030049	0.00070332456290572	281	56	0.597163140831193	0.892583951589009
t43765	dose1_shedding	1	7.61077317773635e-05	0.000160136659476435	281	66	0.634968258244214	0.892583951589009
t1686	dose1_shedding	1	-0.00546030670301546	0.0119111765929656	281	277	0.647008492865206	0.897107720949137
t2162637	dose1_shedding	1	0.00197971774464694	0.00434655566813369	281	46	0.649126724914416	0.897107720949137
t1531	dose1_shedding	1	0.00098236576692517	0.00211393663675737	281	70	0.642502179984717	0.897107720949137
t47678	dose1_shedding	1	-0.00199311946022382	0.00463713571676194	281	98	0.667660584748882	0.897319499330926
t2709390	dose1_shedding	1	-0.00300885831041111	0.00681504635920165	281	57	0.659191405279246	0.897319499330926
t187327	dose1_shedding	1	0.00175246116411878	0.00403184052988525	281	130	0.664148579966981	0.897319499330926
t1382	dose1_shedding	1	-0.000409093299861311	0.000972576393449557	281	94	0.67435021801169	0.897319499330926
t2755405	dose1_shedding	1	0.000431111495550102	0.00102647179412786	281	54	0.674813444618786	0.897319499330926
t143361	dose1_shedding	1	0.000296392207225196	0.000661118992910761	281	73	0.654270946720862	0.897319499330926
t36745	dose1_shedding	1	-0.000169546693718276	0.000401498587902387	281	96	0.673142490187145	0.897319499330926
t823	dose1_shedding	1	0.00439195055275789	0.012357880148427	281	110	0.722560912740688	0.899056748375613
t2690380	dose1_shedding	1	-0.0014108817448046	0.00349760544748564	281	110	0.686973951674834	0.899056748375613
t102684	dose1_shedding	1	-0.00236495343518315	0.00652521844647775	281	229	0.71730299078823	0.899056748375613
t33945	dose1_shedding	1	-0.00137811056167589	0.00402593105712858	281	136	0.732376438063507	0.899056748375613
t1313	dose1_shedding	1	0.000653075530708347	0.00188774077530468	281	281	0.729636398146754	0.899056748375613
t1335	dose1_shedding	1	-0.000556726226210769	0.00158810764374789	281	280	0.72618337238312	0.899056748375613
t2003188	dose1_shedding	1	-0.000803683885737299	0.00237704340226609	281	122	0.735540353085219	0.899056748375613
t1134687	dose1_shedding	1	0.000641294190857348	0.00189310654149857	281	196	0.735051142570569	0.899056748375613
t2109685	dose1_shedding	1	0.000711621620801013	0.001783254385336	281	92	0.690155866236809	0.899056748375613
t1871022	dose1_shedding	1	-0.000374877737956154	0.00104906628511469	281	88	0.721104307522674	0.899056748375613
t1328	dose1_shedding	1	0.000619456566553191	0.00151316496627193	281	264	0.682576329514812	0.899056748375613
t622	dose1_shedding	1	-0.000308215558618196	0.000946603699463333	281	208	0.74496995428799	0.899056748375613
t1379	dose1_shedding	1	-0.000343164575271943	0.000926423966297642	281	253	0.711351750367428	0.899056748375613
t410072	dose1_shedding	1	0.000375032109679508	0.0011370415951115	281	136	0.741774804442795	0.899056748375613
t2093856	dose1_shedding	1	0.000286371706472821	0.000785972709359803	281	65	0.715870232692647	0.899056748375613
t1499973	dose1_shedding	1	0.000138654836898576	0.000426864125907425	281	214	0.745559254750509	0.899056748375613
t387090	dose1_shedding	1	-0.000293990619809321	0.000891304602559743	281	64	0.741766076908573	0.899056748375613
t287	dose1_shedding	1	0.000218622427556211	0.000578446931280101	281	146	0.705757160064249	0.899056748375613
t901	dose1_shedding	1	-0.000130311862520541	0.000396226782169128	281	11	0.74249159750618	0.899056748375613
t818	dose1_shedding	1	-0.0029667558403536	0.00938441416402856	281	132	0.752135281975787	0.902562338370945
t1283	dose1_shedding	1	0.000192804061493424	0.000621956773057856	281	215	0.75679548095802	0.90374605978482
t2107999	dose1_shedding	1	-0.00260409273701411	0.00908985502617548	281	131	0.774720510952532	0.916255988915014
t292800	dose1_shedding	1	-0.00133763728087148	0.00459907635048447	281	147	0.771382809948569	0.916255988915014
t817	dose1_shedding	1	0.00415443024038318	0.0170932092350752	281	135	0.80814861993074	0.9397420858297
t84112	dose1_shedding	1	-0.000627744592792426	0.00253022168750729	281	136	0.804240581247442	0.9397420858297
t67827	dose1_shedding	1	-0.000225059313560708	0.00095402339706408	281	87	0.813679123096448	0.9397420858297
t2364787	dose1_shedding	1	0.000196210978036332	0.000798174860840249	281	43	0.805998790873581	0.9397420858297
t28025	dose1_shedding	1	8.80495708878759e-05	0.00036922548462808	281	265	0.811690861650205	0.9397420858297
t546	dose1_shedding	1	-0.00031220483051365	0.00142889320350067	281	237	0.827203837498506	0.950897869273983
t2690837	dose1_shedding	1	-0.000338576332684168	0.00170256685496011	281	78	0.842515311959007	0.963504590004137
t2161821	dose1_shedding	1	-0.000224937360717916	0.00121986567719744	281	32	0.853837400897975	0.963504590004137
t471189	dose1_shedding	1	-0.000173548164134274	0.000911525039577398	281	108	0.849139488643912	0.963504590004137
t641107	dose1_shedding	1	-7.00581333239262e-05	0.000370263585456469	281	51	0.850064614795534	0.963504590004137
t1805478	dose1_shedding	1	-0.000118063581507117	0.000687778245650513	281	61	0.863829767598759	0.970329327987647
t1839799	dose1_shedding	1	0.000443773886489126	0.00270705658193617	281	275	0.869903168063025	0.972709906106837
t2420310	dose1_shedding	1	-0.000209051847771202	0.00134797957014724	281	67	0.876866188773754	0.97605919655359
t2682455	dose1_shedding	1	-0.000580488547325307	0.0042460122237833	281	240	0.891355605319259	0.983289143087613
t2015795	dose1_shedding	1	-0.000138497169571667	0.0010012872000717	281	43	0.890087989367246	0.983289143087613
t248315	dose1_shedding	1	0.000182310326800458	0.00139745707371228	281	233	0.89629759990322	0.984326828465144
t1304	dose1_shedding	1	-0.000778675959137888	0.00764453958577986	281	281	0.918940639178053	0.986286658019954
t1689	dose1_shedding	1	-0.000427026690644183	0.00484243698081806	281	273	0.929793494826311	0.986286658019954
t197614	dose1_shedding	1	-0.000407715376715951	0.00412715121697951	281	112	0.921377080925045	0.986286658019954
t1316410	dose1_shedding	1	-0.0002294945116995	0.0024245755374911	281	241	0.924658012609656	0.986286658019954
t2584944	dose1_shedding	1	0.000213237218669973	0.00197711238381761	281	54	0.91418993261258	0.986286658019954
t1683	dose1_shedding	1	-0.000114925835520814	0.00100362584404879	281	273	0.908915377626715	0.986286658019954
t1433513	dose1_shedding	1	-6.12470313329525e-05	0.000788923684899982	281	265	0.938175113726297	0.986286658019954
t2026240	dose1_shedding	1	-4.2637580232242e-05	0.000532921572195585	281	116	0.936288861020207	0.986286658019954
t2722820	dose1_shedding	1	-8.06759214450491e-05	0.000755427280328663	281	40	0.915028295962021	0.986286658019954
t71999	dose1_shedding	1	-1.29649072554217e-05	0.000152044457637084	281	88	0.932107498889393	0.986286658019954
t1633	dose1_shedding	1	0.000154175909348749	0.00219355311234757	281	87	0.944016436955056	0.988204440386995
t1583	dose1_shedding	1	-3.05398517968784e-05	0.000469249663615801	281	66	0.948155073421328	0.988331135854435
t1624	dose1_shedding	1	0.00018164384987244	0.00647294279271327	281	208	0.977632747621552	0.998272443276082
t39778	dose1_shedding	1	-0.000104162586727715	0.00396690091402373	281	243	0.979070385431604	0.998272443276082
t2682456	dose1_shedding	1	0.000186729122302957	0.00422311184325404	281	244	0.964763855506694	0.998272443276082
t28037	dose1_shedding	1	9.58706439305675e-05	0.00291031079782134	281	281	0.973744616794654	0.998272443276082
t1547	dose1_shedding	1	0.000110458599766633	0.00381085277881584	281	93	0.976897060252971	0.998272443276082
t623	dose1_shedding	1	-3.36263300231129e-06	0.00155166413916325	281	216	0.998272443276082	0.998272443276082
t1520	dose1_shedding	1	4.66091696589249e-06	0.000931168448875891	281	72	0.996009822609887	0.998272443276082
t40324	dose1_shedding	1	9.21579296689924e-07	0.00020168025317939	281	112	0.996357339263003	0.998272443276082
t2109687	dose1_shedding	1	-6.3066849612964e-06	0.000762380010467044	281	42	0.993405595622996	0.998272443276082
t2585118	dose1_shedding	1	-5.35132765594183e-06	0.000788409515843962	281	43	0.994589252733875	0.998272443276082
