"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"39","t1433513",0.0570320157266031,0.105245920233432,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gwangjuense","Streptococcus gwangjuense",197,207,95.2,0.00686666666666667,0.0142197319489162,68,74,91.9,0.00773243243243243,0.0215346112496477,0.378927900941977,0.30159223570393,0.346133370221322,0.598879696932251,1,0.954107282831941,0.955672831420602,0.995484644606265,0.000865765765765765,-3.3,TRUE,FALSE,72,0,50,0.5,0.4375,0.55,-6.12470313329525e-05,0.000788923684899982,0.938175113726297,"dose1_shedding1",0.986286658019954,281,265,-4.03143998059827e-05,0.000796670134009579,0.959678240526427,0.992118982542471,0.986286658019954,0.989158308023603,"India","IND","Species"
"40","t143361",0.0203689483479401,0.0388237717316273,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Filifactor","Filifactor alocis","Filifactor alocis",52,207,25.1,0.00242367149758454,0.0147115524927158,21,74,28.4,0.0032527027027027,0.0149728450364567,0.643503972577561,0.58359579308213,0.756578974774988,0.591860332078532,1,0.992107617794646,0.964622760659392,0.995484644606265,0.000829031205118162,3.3,TRUE,TRUE,179,0,50,0.5,0.4375,0.55,0.000296392207225196,0.000661118992910761,0.654270946720862,"dose1_shedding1",0.897319499330926,281,73,0.000182571637797198,0.000664562460821385,0.783734878443508,0.95681776723128,0.897319499330926,0.940481854132209,"India","IND","Species"
"41","t1463165",0.0625852811073198,0.11671449954705,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasipneumoniae","Klebsiella quasipneumoniae",168,207,81.2,0.184310144927536,1.08499101738641,60,74,81.1,0.304525675675676,1.48986270131975,1,0.988203532050357,0.964160175250344,0.724180341212368,1,0.992654899311845,0.988890617566843,0.995484644606265,0.120215530748139,-0.100000000000009,TRUE,FALSE,63,0,50,0.5,0.4375,0.55,0.00369658560309157,0.00579449988735459,0.524031216000874,"dose1_shedding1",0.874557070215482,281,228,0.00367865987373899,0.00582528887442755,0.528241252247226,0.877034969985271,0.874557070215482,0.901110611208294,"India","IND","Species"
"42","t1464",0.00670321705181463,0.0145340327039702,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus larvae","Paenibacillus larvae",16,207,7.7,0.00121062801932367,0.00559641729116772,8,74,10.8,0.00696216216216216,0.0344119392418431,0.467839929083222,0.417744836807095,0.505302554258701,0.364921868477805,1,0.954107282831941,0.964622760659392,0.995484644606265,0.00575153414283849,3.1,TRUE,TRUE,240,0,50,0.5,0.4375,0.55,0.00139432713316702,0.00068422711645436,0.042511806120766,"dose1_shedding1",0.829988243422151,281,24,0.00129406448663707,0.000689190716749515,0.0614901188246828,0.585486008379436,0.829988243422151,0.875138684494212,"India","IND","Species"
"43","t1491",0.0462016280180951,0.0959078556274535,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium botulinum","Clostridium botulinum",127,207,61.4,0.00448743961352657,0.0308030391375855,37,74,50,0.00286216216216216,0.0137047807147395,0.100047157648017,0.0902571325431678,0.0606997441438607,0.0579549423255519,1,0.913164667070003,0.931372614454055,0.995484644606265,-0.00162527745136441,-11.4,FALSE,FALSE,84,0,50,0.5,0.4375,0.55,-0.000729577338317112,0.000769136472754127,0.343661866806264,"dose1_shedding1",0.829988243422151,281,164,-0.000782842474978914,0.00076212467176927,0.305239634511691,0.787877250638807,0.829988243422151,0.88076937941032,"India","IND","Species"
"44","t1492",0.0214467176159471,0.0395580835842871,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium butyricum","Clostridium butyricum",70,207,33.8,0.401063285024155,2.72472666173503,25,74,33.8,0.0710135135135135,0.488665573606922,1,0.99593517279346,0.780862484111848,0.944795476382147,1,0.99593517279346,0.964622760659392,0.995484644606265,-0.330049771510641,0,FALSE,FALSE,172,0,50,0.5,0.4375,0.55,-0.00883655437653215,0.00766416857130639,0.249909649285568,"dose1_shedding1",0.829988243422151,281,95,-0.00985424504432871,0.00770906430878762,0.202236938846652,0.749574415918229,0.829988243422151,0.875138684494212,"India","IND","Species"
"45","t1496",0.0642204941642668,0.123264594490265,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Clostridioides","Clostridioides difficile","Clostridioides difficile",154,207,74.4,0.0483086956521739,0.185052835073335,43,74,58.1,0.0286486486486486,0.0785496392102895,0.0116596023320689,0.00931809958725318,0.00752514900277622,0.0996396788972133,0.784224097794966,0.715097795249504,0.719314625784517,0.995484644606265,-0.0196600470035253,-16.3,FALSE,FALSE,58,0,50,0.5,0.4375,0.55,-0.00205151283819779,0.00250016603259625,0.412602784484616,"dose1_shedding1",0.840968888368786,281,197,-0.00218989707249297,0.0024705291068872,0.376174957411551,0.814152241926569,0.840968888368786,0.88076937941032,"India","IND","Species"
"46","t1499973",0.0422509084959389,0.0779399314055816,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae","Escherichia marmotae",161,207,77.8,0.0018487922705314,0.00275236632354218,53,74,71.6,0.00269054054054054,0.00632280432231885,0.340178244354109,0.287299817965524,0.296600191900979,0.470408878857975,1,0.954107282831941,0.955672831420602,0.995484644606265,0.00084174827000914,-6.2,TRUE,FALSE,94,0,50,0.5,0.4375,0.55,0.000138654836898576,0.000426864125907425,0.745559254750509,"dose1_shedding1",0.899056748375613,281,214,0.000212181729907344,0.000425343686744379,0.618286908139616,0.916877442192846,0.899056748375613,0.901110611208294,"India","IND","Species"
"47","t150055",0.107822043415806,0.213207282308684,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lutetiensis","Streptococcus lutetiensis",144,207,69.6,0.0594826086956522,0.409819651889359,42,74,56.8,0.0375432432432432,0.141968240786723,0.062176689321901,0.0468256648695068,0.0629786873781119,0.0318486980164644,1,0.803240251223077,0.931372614454055,0.995484644606265,-0.0219393654524089,-12.8,FALSE,FALSE,3,1,50,0.5,0.4375,0.55,-0.00192190606624373,0.00290831025242666,0.509264991352834,"dose1_shedding1",0.874557070215482,281,186,-0.0013678847310812,0.00285345410285679,0.632051725420835,0.923671630416983,0.874557070215482,0.901110611208294,"India","IND","Species"
"48","t1502",0.0386763353331522,0.0737347633556204,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium perfringens","Clostridium perfringens",126,207,60.9,0.0426038647342995,0.297200216395897,42,74,56.8,0.0122054054054054,0.0419702924678086,0.58147666029324,0.535932761894497,0.533281324191074,0.471507637622636,1,0.97258811052158,0.964622760659392,0.995484644606265,-0.0303984593288941,-4.1,FALSE,FALSE,108,0,50,0.5,0.4375,0.55,-0.00256758737050303,0.00236779991501794,0.279133898459722,"dose1_shedding1",0.829988243422151,281,168,-0.00253604725273204,0.00236013794190877,0.283528975143599,0.776602782976011,0.829988243422151,0.875138684494212,"India","IND","Species"
"49","t1520",0.0196755098971954,0.038488765966335,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium beijerinckii","Clostridium beijerinckii",50,207,24.2,0.00557487922705314,0.0551639387877845,22,74,29.7,0.00337432432432432,0.0205962429132099,0.355115433365844,0.346582021321416,0.46994423261221,0.371299776927196,1,0.954107282831941,0.964622760659392,0.995484644606265,-0.00220055490272882,5.5,FALSE,TRUE,183,0,50,0.5,0.4375,0.55,4.66091696589249e-06,0.000931168448875891,0.996009822609887,"dose1_shedding1",0.998272443276082,281,72,-0.000172611527957704,0.000929923363606834,0.852880816481458,0.976511120811525,0.998272443276082,0.971336485437216,"India","IND","Species"
"50","t1522",0.0366451667038217,0.0692832666019797,"Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelatoclostridium","Erysipelatoclostridium [Clostridium] innocuum","Erysipelatoclostridium [Clostridium] innocuum",114,207,55.1,0.01913961352657,0.194386004420105,38,74,51.4,0.0197162162162162,0.0834652368404315,0.589724390089872,0.581555521486844,0.485419491506185,0.945461049096788,1,0.992107617794646,0.964622760659392,0.995484644606265,0.000576602689646169,-3.7,TRUE,FALSE,114,0,50,0.5,0.4375,0.55,0.00183260504123821,0.00179361537023621,0.307790020117207,"dose1_shedding1",0.829988243422151,281,152,0.00171481456607914,0.00180600470435411,0.343199412482892,0.811806561250269,0.829988243422151,0.88076937941032,"India","IND","Species"
"51","t1531",0.0242631964940738,0.0468468181227935,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Enterocloster","Enterocloster clostridioformis","Enterocloster clostridioformis",47,207,22.7,0.0259415458937198,0.320229659417135,23,74,31.1,0.0216513513513514,0.162891126967445,0.161250460908491,0.154404814133465,0.200599022337371,0.122283379005611,1,0.913164667070003,0.938245446540538,0.995484644606265,-0.00429019454236846,8.4,FALSE,TRUE,160,0,50,0.5,0.4375,0.55,0.00098236576692517,0.00211393663675737,0.642502179984717,"dose1_shedding1",0.897107720949137,281,70,0.00104102373136916,0.0021117654787372,0.622433060350428,0.916877442192846,0.897107720949137,0.901110611208294,"India","IND","Species"
"52","t1547",0.0213119906913444,0.0403774307740522,"Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelatoclostridium","Erysipelatoclostridium ramosum","Erysipelatoclostridium ramosum",68,207,32.9,0.0710966183574879,0.465621225742873,25,74,33.8,0.110958108108108,0.861381363364994,0.88642742073007,0.88354936298329,0.975587156343971,0.749207730434935,1,0.992107617794646,0.988890617566843,0.995484644606265,0.0398614897506202,0.899999999999999,TRUE,TRUE,174,0,50,0.5,0.4375,0.55,0.000110458599766633,0.00381085277881584,0.976897060252971,"dose1_shedding1",0.998272443276082,281,93,0.000386274419878963,0.00383368488184117,0.919816255549766,0.992118982542471,0.998272443276082,0.987826519740839,"India","IND","Species"
"53","t1550024",0.017507022195948,0.0344997506571595,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Ruthenibacterium lactatiformans",65,207,31.4,0.0894169082125604,0.998142174316674,21,74,28.4,0.0776581081081081,0.440587421084953,0.662100298898298,0.62836540189222,0.46039834694534,0.9324385630084,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.0117588001044523,-3,FALSE,FALSE,192,0,50,0.5,0.4375,0.55,0.00234910512212836,0.00400265404168591,0.557754270699434,"dose1_shedding1",0.874557070215482,281,86,0.00228002985511045,0.00401526311618444,0.570608134709898,0.888415197079968,0.874557070215482,0.901110611208294,"India","IND","Species"
"54","t1561",0.0161017525199763,0.0326448956813239,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium baratii","Clostridium baratii",41,207,19.8,0.00144975845410628,0.0134188277901522,15,74,20.3,0.00037972972972973,0.00199691403905576,1,0.931730776543658,0.966534099520343,0.982841195994553,1,0.992107617794646,0.988890617566843,0.995484644606265,-0.00107002872437655,0.5,FALSE,TRUE,201,0,50,0.5,0.4375,0.55,-0.000275774802281844,0.000450231322639154,0.54069397534122,"dose1_shedding1",0.874557070215482,281,56,-0.000356858087180199,0.00045231680900263,0.430819807853662,0.848985362339125,0.874557070215482,0.901110611208294,"India","IND","Species"
"55","t1583",0.0242577223755621,0.0513555912070605,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Weissella","Weissella confusa","Weissella confusa",54,207,26.1,0.000921739130434783,0.00511388371685168,12,74,16.2,0.00227162162162162,0.0183195346016009,0.109628232196689,0.0886543726652698,0.0795780264876065,0.101460963731394,1,0.913164667070003,0.931372614454055,0.995484644606265,0.00134988249118684,-9.9,TRUE,FALSE,161,0,50,0.5,0.4375,0.55,-3.05398517968784e-05,0.000469249663615801,0.948155073421328,"dose1_shedding1",0.988331135854435,281,66,-2.61719522767523e-05,0.00047334854659338,0.955946863168021,0.992118982542471,0.988331135854435,0.989158308023603,"India","IND","Species"
"56","t1584",0.0332756027660841,0.0644790308689821,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus delbrueckii","Lactobacillus delbrueckii",87,207,42,0.00510966183574879,0.0632698704608878,26,74,35.1,0.0252635135135135,0.197072689860508,0.335033237849482,0.300024073148136,0.377126498497816,0.24393346000915,1,0.954107282831941,0.955672831420602,0.995484644606265,0.0201538516777647,-6.9,TRUE,FALSE,124,0,50,0.5,0.4375,0.55,0.00141248445791303,0.00136061839304492,0.300113284649825,"dose1_shedding1",0.829988243422151,281,113,0.00175967482628805,0.0013506984401596,0.193740711364345,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"57","t158836",0.0750136694023413,0.14398292362401,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter hormaechei","Enterobacter hormaechei",172,207,83.1,0.123659903381643,0.421862344785077,56,74,75.7,0.023072972972973,0.0601029420502453,0.169188973714381,0.163796352837669,0.202710583348777,0.208200814349509,1,0.913164667070003,0.938245446540538,0.995484644606265,-0.10058693040867,-7.39999999999999,FALSE,FALSE,33,0,50,0.5,0.4375,0.55,-0.0077323348639815,0.00370711981375035,0.0379046123363553,"dose1_shedding1",0.829988243422151,281,228,-0.00658344216296112,0.0035114989141375,0.0618806350319729,0.585486008379436,0.829988243422151,0.875138684494212,"India","IND","Species"
"58","t1590",0.0383024676844015,0.0744714036877792,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus","Lactiplantibacillus plantarum","Lactiplantibacillus plantarum",126,207,60.9,0.0373632850241546,0.127283647790993,38,74,51.4,0.0213635135135135,0.038652858174013,0.170658814887318,0.155070058523668,0.224088742056355,0.673504830801945,1,0.913164667070003,0.955672831420602,0.995484644606265,-0.0159997715106411,-9.5,FALSE,FALSE,110,0,50,0.5,0.4375,0.55,-0.00120920836816861,0.00208124246491861,0.561707386561163,"dose1_shedding1",0.874557070215482,281,164,-0.000711453077319517,0.00207442695729161,0.731888767638648,0.94399733859001,0.874557070215482,0.92330582994414,"India","IND","Species"
"59","t1596",0.0453704975038825,0.0883947507451974,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus gasseri","Lactobacillus gasseri",116,207,56,0.669957004830918,2.79715943687133,35,74,47.3,0.301202702702703,1.20600102205515,0.222284522880763,0.196477003311655,0.275393649023184,0.361196699684594,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.368754302128215,-8.7,FALSE,FALSE,87,0,50,0.5,0.4375,0.55,-0.0102440871029473,0.00947936385152388,0.280776100365461,"dose1_shedding1",0.829988243422151,281,151,-0.0091343224931344,0.00944334234497413,0.334258854654354,0.807017859379329,0.829988243422151,0.88076937941032,"India","IND","Species"
"60","t1597",0.0376893334193629,0.0706099403297027,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lacticaseibacillus","Lacticaseibacillus paracasei","Lacticaseibacillus paracasei",117,207,56.5,0.0213492753623188,0.119630398801615,37,74,50,0.0115527027027027,0.0455631887676612,0.344150384565799,0.333866508966136,0.495694104136259,0.360201178135329,1,0.954107282831941,0.964622760659392,0.995484644606265,-0.00979657265961614,-6.5,FALSE,FALSE,111,0,50,0.5,0.4375,0.55,-0.00134972071612696,0.00167298689148699,0.420484444184393,"dose1_shedding1",0.840968888368786,281,154,-0.000894881692476214,0.00167672880041778,0.593977038968931,0.901965133249118,0.840968888368786,0.901110611208294,"India","IND","Species"
"61","t1598",0.035055259959572,0.0653302055938271,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus reuteri","Limosilactobacillus reuteri",120,207,58,0.00365797101449275,0.0170097265646741,49,74,66.2,0.00169189189189189,0.00469817092817453,0.26841684072617,0.214819345919901,0.157443828530499,0.573730694702413,1,0.954107282831941,0.938245446540538,0.995484644606265,-0.00196607912260086,8.2,FALSE,TRUE,120,0,50,0.5,0.4375,0.55,-0.000415826015939557,0.000660770306152224,0.529664383797804,"dose1_shedding1",0.874557070215482,281,169,-0.0002923615392441,0.000653403545275728,0.654907985508932,0.929280999813413,0.874557070215482,0.903785259952384,"India","IND","Species"
"62","t1613",0.0630566398188788,0.132335281965437,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus fermentum","Limosilactobacillus fermentum",137,207,66.2,0.359404830917874,1.30543757968069,44,74,59.5,0.143347297297297,0.364865440471045,0.323667195756885,0.300516212574164,0.417082464482124,0.277258822989395,1,0.954107282831941,0.964622760659392,0.995484644606265,-0.216057533620577,-6.7,FALSE,FALSE,61,0,50,0.5,0.4375,0.55,-0.00913692922621718,0.00665303607224611,0.170747005486572,"dose1_shedding1",0.829988243422151,281,181,-0.00701006618333813,0.00663576349143814,0.291712894831404,0.777198976121213,0.829988243422151,0.875138684494212,"India","IND","Species"
"63","t161879",0.0401702281355542,0.0757806231067117,"Bacteria","Actinobacteria","Actinomycetia","Corynebacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium kroppenstedtii","Corynebacterium kroppenstedtii",131,207,63.3,0.00832946859903382,0.0683313745562415,36,74,48.6,0.00174864864864865,0.00569908051327396,0.0381273889251176,0.0287276536359039,0.0388224586244186,0.0659152378002808,0.784224097794966,0.715097795249504,0.721450689437112,0.995484644606265,-0.00658081995038517,-14.7,FALSE,FALSE,100,0,50,0.5,0.4375,0.55,-0.00114965714005651,0.00102296834037005,0.262045123029209,"dose1_shedding1",0.829988243422151,281,167,-0.00124927332972959,0.0010340053263277,0.228016484575489,0.756640878258608,0.829988243422151,0.875138684494212,"India","IND","Species"
"64","t1623",0.0251236718179185,0.0477652571898242,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus ruminis",47,207,22.7,0.0160014492753623,0.169401846735805,23,74,31.1,0.023672972972973,0.0934791065913798,0.161250460908491,0.154404814133463,0.134964049592855,0.0839936890892735,1,0.913164667070003,0.931372614454055,0.995484644606265,0.00767152369761066,8.4,TRUE,TRUE,155,0,50,0.5,0.4375,0.55,0.0027094199128083,0.00178227191542575,0.129591725403475,"dose1_shedding1",0.829988243422151,281,70,0.00274798509487427,0.00179380378763468,0.126693002736755,0.710459091302067,0.829988243422151,0.875138684494212,"India","IND","Species"
"65","t1624",0.0529468827388295,0.102522687267024,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus salivarius","Ligilactobacillus salivarius",156,207,75.4,0.231852657004831,1.08900406793582,52,74,70.3,0.313312162162162,1.98747113958215,0.440395388834647,0.391946939653094,0.501280444873862,0.769784973893708,1,0.954107282831941,0.964622760659392,0.995484644606265,0.0814595051573312,-5.10000000000001,TRUE,FALSE,78,0,50,0.5,0.4375,0.55,0.00018164384987244,0.00647294279271327,0.977632747621552,"dose1_shedding1",0.998272443276082,281,208,0.000172280622657581,0.00652108520756731,0.978942361599626,0.994704945654891,0.998272443276082,0.989158308023603,"India","IND","Species"
"66","t1633",0.0211451982886034,0.0408784512753636,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus vaginalis","Limosilactobacillus vaginalis",65,207,31.4,0.0294830917874396,0.19081732954953,22,74,29.7,0.0248067567567568,0.0948833925031084,0.883774879283863,0.789581153705287,0.842191100522384,0.824466207639117,1,0.992107617794646,0.968566709039128,0.995484644606265,-0.00467633503068285,-1.7,FALSE,FALSE,175,0,50,0.5,0.4375,0.55,0.000154175909348749,0.00219355311234757,0.944016436955056,"dose1_shedding1",0.988204440386995,281,87,0.00026941694540243,0.00220526176132234,0.902853897585405,0.992118982542471,0.988204440386995,0.981984802162192,"India","IND","Species"
"67","t1636603",0.00434788335336045,0.0107081560819702,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter sp. ACNIH1","Acinetobacter sp. ACNIH1",13,207,6.3,0.000471014492753623,0.00425554240947239,2,74,2.7,4.05405405405405e-06,2.58509382950941e-05,0.36790741644806,0.25399124494973,0.272068393841222,0.222686736281782,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.000466960438699569,-3.6,FALSE,FALSE,243,0,50,0.5,0.4375,0.55,-0.000329368582963363,0.00025004748537611,0.188844273363366,"dose1_shedding1",0.829988243422151,281,15,-0.000348102385181227,0.00025352767886218,0.170864055525352,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"68","t1639133",0.0203149553988443,0.0383090716343636,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter portucalensis","Citrobacter portucalensis",73,207,35.3,0.0058719806763285,0.0434257148041578,27,74,36.5,0.00193648648648649,0.00797418049766896,0.887903733614595,0.850682067373171,0.778807412122681,0.782165949676568,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.00393549418984202,1.2,FALSE,TRUE,180,0,50,0.5,0.4375,0.55,-0.00091457151982863,0.000881659491734726,0.30048045328299,"dose1_shedding1",0.829988243422151,281,100,-0.000785480659504018,0.00087196828815953,0.368478655834276,0.814152241926569,0.829988243422151,0.88076937941032,"India","IND","Species"
"69","t165179",0.0386692146318664,0.0767871613616163,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella copri","Prevotella copri",111,207,53.6,0.155327053140097,1.18152268225458,35,74,47.3,0.507902702702703,2.98216595938383,0.416204161771296,0.350413586971025,0.307862107463897,0.195276115717596,1,0.954107282831941,0.955672831420602,0.995484644606265,0.352575649562606,-6.3,TRUE,FALSE,109,0,50,0.5,0.4375,0.55,0.00637083680930267,0.00678525047519883,0.348581719633356,"dose1_shedding1",0.829988243422151,281,146,0.00463046055170879,0.00680796256736774,0.496981449898543,0.869045753481717,0.829988243422151,0.901110611208294,"India","IND","Species"
"70","t1660",0.0506651877524444,0.0973525295183193,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia odontolytica","Schaalia odontolytica",155,207,74.9,0.00899903381642512,0.0296508157197802,49,74,66.2,0.0192297297297297,0.0879025935530381,0.172344200529871,0.153051780000237,0.149453867089768,0.460169122718715,1,0.913164667070003,0.938245446540538,0.995484644606265,0.0102306959133046,-8.7,TRUE,FALSE,81,0,50,0.5,0.4375,0.55,0.000816910473083539,0.00131676285679598,0.535505489652779,"dose1_shedding1",0.874557070215482,281,204,0.000766778503890927,0.00132348438598348,0.562819966869401,0.8828079395316,0.874557070215482,0.901110611208294,"India","IND","Species"
"71","t166486",0.0419960027652679,0.0812302913827798,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia intestinalis",115,207,55.6,0.010636231884058,0.0434379212355559,37,74,50,0.0190702702702703,0.102921826604986,0.418526136882074,0.41084240576008,0.366843290203589,0.808752948866962,1,0.954107282831941,0.955672831420602,0.995484644606265,0.0084340383862123,-5.6,TRUE,FALSE,95,0,50,0.5,0.4375,0.55,0.000983093200416911,0.00138432183297347,0.478196634988197,"dose1_shedding1",0.874557070215482,281,152,0.000830885195636841,0.00139186989809711,0.551029644846462,0.878583502359307,0.874557070215482,0.901110611208294,"India","IND","Species"
"72","t1667168",0.0204613480138508,0.0391157138507001,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Dermabacteraceae","Dermabacter","Dermabacter jinjuensis","Dermabacter jinjuensis",49,207,23.7,0.00345217391304348,0.0260823636170709,16,74,21.6,0.00455540540540541,0.0232987867394855,0.872483785735732,0.719746196270908,0.708289848798257,0.757229718112632,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00110323149236193,-2.1,TRUE,FALSE,178,0,50,0.5,0.4375,0.55,0.000414182955475017,0.000804874577043945,0.607244739145407,"dose1_shedding1",0.892583951589009,281,65,0.000512055887213933,0.000809110837094586,0.527351261586148,0.876543313176976,0.892583951589009,0.901110611208294,"India","IND","Species"
"73","t1680",0.0806101352876396,0.15531882496165,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium adolescentis",202,207,97.6,0.104223188405797,0.328165026185217,71,74,95.9,0.04545,0.0745888662777679,NA,NA,NA,0.690368044065559,NA,NA,NA,0.995484644606265,-0.0587731884057971,-1.69999999999999,FALSE,FALSE,21,0,50,0.5,0.4375,0.55,-0.00448745214457324,0.00290552300324778,0.12361140452875,"dose1_shedding1",0.829988243422151,281,273,-0.00508918506708452,0.00292520238787714,0.0830219443444678,0.62649649196848,0.829988243422151,0.875138684494212,"India","IND","Species"
"74","t1681",0.0859947773469588,0.158508937068152,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium bifidum",205,207,99,4.30530048309179,9.8871639509596,74,74,100,5.81606351351351,13.0040396412678,NA,NA,NA,0.801290718043996,NA,NA,NA,0.995484644606265,1.51076303042173,1,TRUE,TRUE,11,1,50,0.5,0.4375,0.55,0.0189309624502756,0.025731554445308,0.462525233393863,"dose1_shedding1",0.874557070215482,281,279,0.014436606676988,0.0258410596662656,0.576843704848522,0.890608063134329,0.874557070215482,0.901110611208294,"India","IND","Species"
"75","t1683",0.0808516392849497,0.149912197944226,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium angulatum",203,207,98.1,0.0147599033816425,0.0316799741650371,70,74,94.6,0.0135135135135135,0.0253851662235733,0.213569363287355,0.139497495236577,0.0840657779955665,0.496987560321186,1,0.913164667070003,0.931372614454055,0.995484644606265,-0.001246389868129,-3.5,FALSE,FALSE,19,1,50,0.5,0.4375,0.55,-0.000114925835520814,0.00100362584404879,0.908915377626715,"dose1_shedding1",0.986286658019954,281,273,-0.000290635514647658,0.00100748363327795,0.773200002270688,0.953694994333378,0.986286658019954,0.936981283539848,"India","IND","Species"
"76","t1685",0.0714522527323405,0.130172002209318,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium breve",207,207,100,10.6850555555556,20.0297468581558,74,74,100,13.0870189189189,22.5863172246013,NA,NA,NA,0.566968744749243,NA,NA,NA,0.995484644606265,2.40196336336336,0,TRUE,FALSE,36,0,50,0.5,0.4375,0.55,0.0312107096544917,0.037928075272475,0.411272184361094,"dose1_shedding1",0.840968888368786,281,281,0.0261863512365936,0.0379091909074217,0.490297841623263,0.867994362752715,0.840968888368786,0.901110611208294,"India","IND","Species"
