"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"203","t545",0.0256412461606766,0.052777604723935,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter koseri","Citrobacter koseri",76,207,36.7,0.0472193236714976,0.563642781605381,21,74,28.4,0.00769324324324324,0.0604380931565993,0.203926957134337,0.196813446163236,0.252647482270832,0.204523713154339,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.0395260804282543,-8.3,FALSE,FALSE,152,0,50,0.5,0.4375,0.55,-0.00196528636406676,0.00259276420929847,0.449097419587797,"dose1_shedding1",0.874557070215482,281,97,-0.00218276133732334,0.00259700760164947,0.401366015336885,0.83204527898489,0.874557070215482,0.900363411241392,"India","IND","Species"
"204","t546",0.0567803473717369,0.106959661743604,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter freundii","Citrobacter freundii",174,207,84.1,0.0179357487922705,0.103936803415198,63,74,85.1,0.0133202702702703,0.040261991252942,1,0.826784840740611,0.758444110483382,0.983344587964725,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.00461547852200026,1,FALSE,TRUE,73,0,50,0.5,0.4375,0.55,-0.00031220483051365,0.00142889320350067,0.827203837498506,"dose1_shedding1",0.950897869273983,281,237,-0.000177940245903869,0.00142229843818349,0.90053016110734,0.992118982542471,0.950897869273983,0.981984802162192,"India","IND","Species"
"205","t548",0.0662840543024624,0.131249557604466,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella aerogenes","Klebsiella aerogenes",138,207,66.7,0.0119719806763285,0.0938063538713684,50,74,67.6,0.0403297297297297,0.191763416404586,1,0.887593351672895,0.752312259914001,0.474553533814097,1,0.992107617794646,0.964622760659392,0.995484644606265,0.0283577490534012,0.899999999999991,TRUE,TRUE,55,0,50,0.5,0.4375,0.55,0.00327052178882625,0.00175811708522009,0.0639035645073502,"dose1_shedding1",0.829988243422151,281,188,0.00340398378551341,0.00175726661013293,0.0537621114642284,0.566806260865722,0.829988243422151,0.875138684494212,"India","IND","Species"
"206","t550",0.0798074768826722,0.15525578554432,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae","Enterobacter cloacae",165,207,79.7,0.600300966183575,2.80470472957425,56,74,75.7,0.0635310810810811,0.259879740852696,0.509382008166938,0.467883077670643,0.545824494179041,0.0451120421007038,1,0.954107282831941,0.964622760659392,0.995484644606265,-0.536769885102494,-4,FALSE,FALSE,23,0,50,0.5,0.4375,0.55,-0.0179032603091397,0.00881023284372698,0.0430909053999131,"dose1_shedding1",0.829988243422151,281,221,-0.0159733353373295,0.00830944979772998,0.0556035496954157,0.569936384378011,0.829988243422151,0.875138684494212,"India","IND","Species"
"207","t562",0.0557452140183329,0.103545536449165,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia coli","Escherichia coli",204,207,98.6,14.5547623188406,18.5328159902031,73,74,98.6,12.6281702702703,16.6560234868649,NA,NA,NA,0.53414518839354,NA,NA,NA,0.995484644606265,-1.92659204857031,0,FALSE,FALSE,75,0,50,0.5,0.4375,0.55,-0.0253401661739268,0.035524344154274,0.476245013957089,"dose1_shedding1",0.874557070215482,281,277,-0.0183375121241134,0.0356039322242399,0.606939078248112,0.909826802162274,0.874557070215482,0.901110611208294,"India","IND","Species"
"208","t564",0.0864680456157966,0.17736490728545,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia fergusonii","Escherichia fergusonii",169,207,81.6,0.014231884057971,0.0725048110076058,57,74,77,0.0423040540540541,0.209805983068369,0.397017667830373,0.391354072570243,0.387493306963291,0.715308950068129,1,0.954107282831941,0.960122305031265,0.995484644606265,0.028072169996083,-4.59999999999999,TRUE,FALSE,10,1,50,0.5,0.4375,0.55,0.0027436315335458,0.00170399843227344,0.108503787878512,"dose1_shedding1",0.829988243422151,281,226,0.00283216419646564,0.0016961860505649,0.0961157930770814,0.630519602585654,0.829988243422151,0.875138684494212,"India","IND","Species"
"209","t571",0.0599312641923629,0.11353566233347,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella oxytoca","Klebsiella oxytoca",151,207,72.9,0.00607004830917874,0.0189059134812566,57,74,77,0.0930081081081081,0.523890780407874,0.539567683612908,0.492592248218753,0.34918204289156,0.429600742548084,1,0.954107282831941,0.955672831420602,0.995484644606265,0.0869380597989294,4.09999999999999,TRUE,TRUE,65,0,50,0.5,0.4375,0.55,0.00561877566533046,0.00215785162475835,0.0097111968492307,"dose1_shedding1",0.829988243422151,281,208,0.00562589952951123,0.00217271933888484,0.0101300045698356,0.236983681121132,0.829988243422151,0.875138684494212,"India","IND","Species"
"210","t573",0.0983470165229538,0.18176665251469,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella pneumoniae","Klebsiella pneumoniae",200,207,96.6,5.19393429951691,12.747592097053,73,74,98.6,6.0213027027027,15.8825889726789,NA,NA,NA,0.277897591318424,NA,NA,NA,0.995484644606265,0.827368403185795,2,TRUE,TRUE,5,1,50,0.5,0.4375,0.55,0.0192997929747361,0.0288497850975331,0.504064404574747,"dose1_shedding1",0.874557070215482,281,273,0.0233293308834205,0.0280477227682544,0.406261539218677,0.833994481066436,0.874557070215482,0.900363411241392,"India","IND","Species"
"211","t582",0.0228016715858927,0.0433728226428377,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Morganella","Morganella morganii","Morganella morganii",75,207,36.2,0.0112454106280193,0.0775324583811311,25,74,33.8,0.00885675675675676,0.0693495455952581,0.777852341077016,0.705848711769953,0.706637090456301,0.599538325930382,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.00238865387126257,-2.40000000000001,FALSE,FALSE,169,0,50,0.5,0.4375,0.55,-0.000666916964587721,0.00135893686638145,0.62397931497397,"dose1_shedding1",0.892583951589009,281,100,-0.000566401537278031,0.00137128963445133,0.679898177497224,0.936062554416675,0.892583951589009,0.908994302523462,"India","IND","Species"
"212","t584",0.0164761478786978,0.0325640473388485,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Proteus","Proteus mirabilis","Proteus mirabilis",50,207,24.2,0.0765971014492754,0.498574639017238,19,74,25.7,0.0215054054054054,0.133950283040185,0.875067187083453,0.794181300982725,0.774592959649851,0.776741093068114,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.05509169604387,1.5,FALSE,TRUE,199,0,50,0.5,0.4375,0.55,-0.00208269608908312,0.00333865243600486,0.533259832697566,"dose1_shedding1",0.874557070215482,281,69,-0.0020196589306405,0.00338453629458553,0.551179477375735,0.878583502359307,0.874557070215482,0.901110611208294,"India","IND","Species"
"213","t604330",0.0771180698487673,0.162355537173493,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea","Parafannyhessea umbonata","Parafannyhessea umbonata",114,207,55.1,0.00198599033816425,0.0114482816304967,39,74,52.7,0.0058027027027027,0.0299988857006434,0.786049244467143,0.725386687898622,0.637704667296848,0.465499411783596,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00381671236453845,-2.4,TRUE,FALSE,29,0,50,0.5,0.4375,0.55,0.00104749086272302,0.000667929651978208,0.1179526694126,"dose1_shedding1",0.829988243422151,281,153,0.00104317266066334,0.000676603842491938,0.124281729272359,0.70553781694616,0.829988243422151,0.875138684494212,"India","IND","Species"
"214","t61645",0.0440361459702776,0.0874689388594232,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter asburiae","Enterobacter asburiae",103,207,49.8,0.00497342995169082,0.0367594426059835,33,74,44.6,0.00149864864864865,0.00747968011262446,0.498786491986933,0.445856246297272,0.501927814772125,0.31908134320654,1,0.954107282831941,0.964622760659392,0.995484644606265,-0.00347478130304217,-5.2,FALSE,FALSE,90,0,50,0.5,0.4375,0.55,-0.00107796839994106,0.000796081407458654,0.176802398292702,"dose1_shedding1",0.829988243422151,281,136,-0.00100025457902151,0.000705330639882122,0.157287445649146,0.73725523141704,0.829988243422151,0.875138684494212,"India","IND","Species"
"215","t621",0.0705431676985405,0.144559262978131,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella boydii","Shigella boydii",162,207,78.3,0.0201458937198068,0.0455295313323987,56,74,75.7,0.0292202702702703,0.0929733147452562,0.630240897436473,0.647361258809118,0.683499663183329,0.757118937717688,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00907437655046351,-2.59999999999999,TRUE,FALSE,39,0,50,0.5,0.4375,0.55,0.000732296034602909,0.00153073592305858,0.632743922149338,"dose1_shedding1",0.892583951589009,281,218,0.000879994667192841,0.00154433805769237,0.569266697640489,0.887262561475566,0.892583951589009,0.901110611208294,"India","IND","Species"
"216","t622",0.0702949392609189,0.143479299020316,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae","Shigella dysenteriae",157,207,75.8,0.00976183574879227,0.0184314906369264,51,74,68.9,0.00875540540540541,0.0140418663815474,0.279927382062153,0.244763685088853,0.24080103865862,0.732831406330217,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.00100643034338686,-6.89999999999999,FALSE,FALSE,41,0,50,0.5,0.4375,0.55,-0.000308215558618196,0.000946603699463333,0.74496995428799,"dose1_shedding1",0.899056748375613,281,208,-0.000207494718340929,0.000953340889865647,0.827863756765385,0.97223473176999,0.899056748375613,0.965187128740686,"India","IND","Species"
"217","t623",0.0593736970988726,0.122937561206397,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","Shigella flexneri",159,207,76.8,0.0242782608695652,0.0710590330331164,57,74,77,0.0216,0.0456422058943705,1,0.969910266026575,0.989080611294427,0.853631245413269,1,0.992107617794646,0.992823580892167,0.995484644606265,-0.00267826086956522,0.200000000000003,FALSE,TRUE,66,0,50,0.5,0.4375,0.55,-3.36263300231129e-06,0.00155166413916325,0.998272443276082,"dose1_shedding1",0.998272443276082,281,216,0.0001988928993059,0.00156154052527794,0.89874124602431,0.992118982542471,0.998272443276082,0.981984802162192,"India","IND","Species"
"218","t624",0.0515198350615405,0.107836958397815,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei","Shigella sonnei",107,207,51.7,0.0366739130434783,0.0757407926132393,41,74,55.4,0.0408986486486486,0.0750440208587066,0.590848768789256,0.582947272119861,0.479164529883403,0.471460400877875,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00422473560517039,3.7,TRUE,TRUE,80,0,50,0.5,0.4375,0.55,0.00135525677315653,0.00209874592052262,0.518974601608968,"dose1_shedding1",0.874557070215482,281,148,0.00171328759834591,0.00211032508414909,0.417576952209232,0.845797651400612,0.874557070215482,0.901110611208294,"India","IND","Species"
"219","t626932",0.005806331469168,0.0126133576357636,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes indistinctus","Alistipes indistinctus",26,207,12.6,0.000668599033816425,0.00446598030297952,7,74,9.5,0.00558783783783784,0.0433536649086838,0.535695185291859,0.478401605657125,0.410399857316404,0.518633894315564,1,0.954107282831941,0.964622760659392,0.995484644606265,0.00491923880402141,-3.1,TRUE,FALSE,241,0,50,0.5,0.4375,0.55,0.00066921172761439,0.000591841500599738,0.259140668529234,"dose1_shedding1",0.829988243422151,281,33,0.000553434219601565,0.000595350719816252,0.353399778856514,0.814152241926569,0.829988243422151,0.88076937941032,"India","IND","Species"
"220","t641107",0.00832198847424431,0.0162717910511791,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. DL-VIII","Clostridium sp. DL-VIII",38,207,18.4,0.000881159420289855,0.00790543518380459,13,74,17.6,0.000532432432432432,0.0032816679733259,1,0.879734876340626,0.74717705839772,0.957468465145926,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.000348726987857423,-0.799999999999997,FALSE,FALSE,234,0,50,0.5,0.4375,0.55,-7.00581333239262e-05,0.000370263585456469,0.850064614795534,"dose1_shedding1",0.963504590004137,281,51,-0.000129940265902503,0.000370884952615047,0.726343762937078,0.943316650411936,0.963504590004137,0.923033916097222,"India","IND","Species"
"221","t649756",0.0894145695891272,0.184549244472662,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Anaerostipes hadrus",140,207,67.6,0.0335207729468599,0.424266610860037,47,74,63.5,0.0334932432432432,0.231470604264672,0.566572137712413,0.519451548256938,0.522879738757253,0.222182440869788,1,0.97258811052158,0.964622760659392,0.995484644606265,-2.75297036166633e-05,-4.09999999999999,FALSE,FALSE,8,1,50,0.5,0.4375,0.55,0.00208252645273739,0.00238303960974118,0.382927000272339,"dose1_shedding1",0.840968888368786,281,187,0.00218587204054523,0.00238614448022249,0.360436448183774,0.814152241926569,0.840968888368786,0.88076937941032,"India","IND","Species"
"222","t67827",0.0215982748991239,0.0413293954986955,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter werkmanii","Citrobacter werkmanii",70,207,33.8,0.00457053140096618,0.0418907565771907,17,74,23,0.00715,0.057327521540944,0.106697829148137,0.0854102292004264,0.114167467377632,0.0832823578885234,1,0.913164667070003,0.931372614454055,0.995484644606265,0.00257946859903382,-10.8,TRUE,FALSE,171,0,50,0.5,0.4375,0.55,-0.000225059313560708,0.00095402339706408,0.813679123096448,"dose1_shedding1",0.9397420858297,281,87,-0.000158406584124538,0.000958395589859547,0.868843047077049,0.983813507805017,0.9397420858297,0.974015161674364,"India","IND","Species"
"223","t684066",0.0677101979662633,0.126984226435418,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lactarius","Streptococcus lactarius",206,207,99.5,0.401955072463768,0.702243545671826,74,74,100,0.583316216216216,1.54588474060658,NA,NA,NA,0.935571714024492,NA,NA,NA,0.995484644606265,0.181361143752448,0.5,TRUE,TRUE,49,0,50,0.5,0.4375,0.55,0.00365722714591987,0.00661836308826877,0.580988081821282,"dose1_shedding1",0.886125426925864,281,280,0.00370277895989379,0.00670840932021588,0.581425117234779,0.893420985038542,0.886125426925864,0.901110611208294,"India","IND","Species"
"224","t69966",0.0127058766663686,0.0239670637702051,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus caseolyticus","Macrococcus caseolyticus",40,207,19.3,0.00279903381642512,0.0208511739567017,13,74,17.6,0.0641418918918919,0.550614717746549,0.86293242141117,0.740408869570166,0.790306023072719,0.896045934267754,1,0.992107617794646,0.964622760659392,0.995484644606265,0.0613428580754668,-1.7,TRUE,FALSE,219,0,50,0.5,0.4375,0.55,0.00224584177325352,0.0018648923903278,0.229504261370645,"dose1_shedding1",0.829988243422151,281,53,0.00245530045835741,0.00183817636162356,0.182747187759746,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"225","t70346",0.00826906542702692,0.01814802632953,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter variabilis","Acinetobacter variabilis",22,207,10.6,0.00139227053140097,0.0125119220103259,5,74,6.8,2.2972972972973e-05,0.000106690304982888,0.490291685462792,0.33623776595725,0.375707621971985,0.274119597688306,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.00136929755842799,-3.8,FALSE,FALSE,235,0,50,0.5,0.4375,0.55,-0.000582704759629444,0.000428881536671461,0.17535136345544,"dose1_shedding1",0.829988243422151,281,27,-0.00060969012839387,0.000434784660196316,0.161963366649658,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"226","t712623",0.057316654903404,0.105143011979362,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. oral taxon 061","Streptococcus sp. oral taxon 061",195,207,94.2,0.0135140096618357,0.0479247736456856,69,74,93.2,0.00916351351351351,0.0308852829887365,0.778834846024478,0.766532133152317,0.801019387697719,0.135626762346936,1,0.992107617794646,0.965553099765359,0.995484644606265,-0.00435049614832223,-1,FALSE,FALSE,71,0,50,0.5,0.4375,0.55,-0.00138422201962408,0.00117120621539536,0.238260746237518,"dose1_shedding1",0.829988243422151,281,264,-0.00128366894638187,0.00117865717451855,0.277069203577344,0.776489633935622,0.829988243422151,0.875138684494212,"India","IND","Species"
"227","t712633",0.0665760175814156,0.123842044163694,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. oral taxon 431","Streptococcus sp. oral taxon 431",200,207,96.6,0.0109884057971015,0.0426562423398144,70,74,94.6,0.00499054054054054,0.008951791263602,0.487641293406189,0.445116973142272,0.412388321366,0.0437582784730192,1,0.954107282831941,0.964622760659392,0.995484644606265,-0.00599786525656091,-2,FALSE,FALSE,53,0,50,0.5,0.4375,0.55,-0.00177766761274002,0.000955644443097232,0.0639127025682959,"dose1_shedding1",0.829988243422151,281,270,-0.00164193175757901,0.000958087166256991,0.0877037186645866,0.62649649196848,0.829988243422151,0.875138684494212,"India","IND","Species"
"228","t71999",0.0257157663559361,0.0489168135888148,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Kocuria","Kocuria palustris","Kocuria palustris",62,207,30,0.000177777777777778,0.000623557666916056,26,74,35.1,0.00012972972972973,0.000253593207705661,0.465604904621278,0.409787818994093,0.449197893431853,0.603602089243439,1,0.954107282831941,0.964622760659392,0.995484644606265,-4.80480480480481e-05,5.1,FALSE,TRUE,150,0,50,0.5,0.4375,0.55,-1.29649072554217e-05,0.000152044457637084,0.932107498889393,"dose1_shedding1",0.986286658019954,281,88,-2.05853339686635e-05,0.000153308730472649,0.893284705704548,0.992118982542471,0.986286658019954,0.981984802162192,"India","IND","Species"
"229","t727",0.0489185349374669,0.104485676006332,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus","Haemophilus influenzae","Haemophilus influenzae",84,207,40.6,0.00103333333333333,0.00458877905372262,37,74,50,0.00858243243243243,0.0515532291964098,0.173153194461019,0.161186056262202,0.179229857139691,0.201746670609481,1,0.913164667070003,0.938245446540538,0.995484644606265,0.0075490990990991,9.4,TRUE,TRUE,82,0,50,0.5,0.4375,0.55,0.00157927429404442,0.000693658757100962,0.0235596942756527,"dose1_shedding1",0.829988243422151,281,121,0.00163319063621694,0.000693811210635818,0.0192818647007067,0.34289195540052,0.829988243422151,0.875138684494212,"India","IND","Species"
"230","t729",0.0427199223156051,0.0813785491701109,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus","Haemophilus parainfluenzae","Haemophilus parainfluenzae",143,207,69.1,0.0108323671497585,0.0501052006457218,47,74,63.5,0.268556756756757,2.10913824667419,0.38841210299286,0.380185776227452,0.383796832550599,0.326358929530231,1,0.954107282831941,0.960122305031265,0.995484644606265,0.257724389606998,-5.59999999999999,TRUE,FALSE,93,0,50,0.5,0.4375,0.55,0.00590480196294939,0.00380056966098855,0.121398563649699,"dose1_shedding1",0.829988243422151,281,190,0.00633294848144032,0.00378089887228994,0.0950780584017205,0.62649649196848,0.829988243422151,0.875138684494212,"India","IND","Species"
"231","t74426",0.105383522665371,0.23889231253779,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella aerofaciens",156,207,75.4,0.423326570048309,1.32912999763051,45,74,60.8,0.427245945945946,1.37954901973799,0.0238915929267167,0.0182938421923262,0.010862014786392,0.0319355008146098,0.784224097794966,0.715097795249504,0.719314625784517,0.995484644606265,0.0039193758976368,-14.6,TRUE,FALSE,4,1,50,0.5,0.4375,0.55,-0.00408444504021461,0.00806098088905014,0.612770225615621,"dose1_shedding1",0.892583951589009,281,201,-0.00538219518694084,0.0079567313611226,0.499336406116785,0.869045753481717,0.892583951589009,0.901110611208294,"India","IND","Species"
"232","t756892",0.0281033189207669,0.0567540660152015,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter indicus","Acinetobacter indicus",77,207,37.2,0.000685507246376812,0.00351081306223458,21,74,28.4,0.000239189189189189,0.00124996630832048,0.201574084647343,0.173278481044977,0.17880346882436,0.103348010734645,1,0.942465884708044,0.938245446540538,0.995484644606265,-0.000446318057187622,-8.8,FALSE,FALSE,141,0,50,0.5,0.4375,0.55,-0.00048540044909551,0.000294306117298075,0.100210661364192,"dose1_shedding1",0.829988243422151,281,98,-0.000474905894864446,0.000296989843831974,0.110958731050326,0.671209373074923,0.829988243422151,0.875138684494212,"India","IND","Species"
"233","t817",0.0361353202500354,0.07371211438155,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides fragilis",100,207,48.3,1.52072801932367,7.07740799182888,35,74,47.3,1.51251891891892,6.63558934494184,0.893066573904064,0.881135479375124,0.824485240087288,0.897729953672718,1,0.992107617794646,0.968566709039128,0.995484644606265,-0.00820910040475242,-1,FALSE,FALSE,118,0,50,0.5,0.4375,0.55,0.00415443024038318,0.0170932092350752,0.80814861993074,"dose1_shedding1",0.9397420858297,281,135,0.00142965878177942,0.0170770503818906,0.933341670234139,0.992118982542471,0.9397420858297,0.989158308023603,"India","IND","Species"
"234","t818",0.0233071815300056,0.0459272456374426,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Bacteroides thetaiotaomicron",97,207,46.9,0.469415942028986,4.83660319327631,35,74,47.3,0.204052702702703,1.4408059278421,1,0.948408065011815,0.910467972195011,0.976213577183341,1,0.992107617794646,0.976126720189843,0.995484644606265,-0.265363239326283,0.399999999999999,FALSE,TRUE,165,0,50,0.5,0.4375,0.55,-0.0029667558403536,0.00938441416402856,0.752135281975787,"dose1_shedding1",0.902562338370945,281,132,-0.00406256882405045,0.00946296597524672,0.668033255353142,0.936062554416675,0.902562338370945,0.903785259952384,"India","IND","Species"
"235","t820",0.0430748347790511,0.0845932147796953,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis","Bacteroides uniformis",89,207,43,0.0883130434782609,0.576881773045188,28,74,37.8,0.338597297297297,1.5153863992958,0.493103667018036,0.440243664076037,0.259378123035601,0.842072426911308,1,0.954107282831941,0.955672831420602,0.995484644606265,0.250284253819036,-5.2,TRUE,FALSE,92,0,50,0.5,0.4375,0.55,0.0108787747075329,0.00510937490225318,0.0341151023134672,"dose1_shedding1",0.829988243422151,281,117,0.00952423721522963,0.00506666479174391,0.0611984790362581,0.585486008379436,0.829988243422151,0.875138684494212,"India","IND","Species"
"236","t821",0.0366846474765115,0.0695382033445007,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Phocaeicola","Phocaeicola vulgatus","Phocaeicola vulgatus",93,207,44.9,0.688703381642512,3.06630156813319,34,74,45.9,0.164004054054054,0.753177050159821,0.892538103414241,0.879913713882406,0.889965951200944,0.837451411384065,1,0.992107617794646,0.968566709039128,0.995484644606265,-0.524699327588458,1,FALSE,TRUE,113,0,50,0.5,0.4375,0.55,-0.0111694024834885,0.00982200961306455,0.256438340403983,"dose1_shedding1",0.829988243422151,281,127,-0.0135733938178209,0.00983225231611896,0.168558832672188,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"237","t823",0.0307333124930183,0.0720322120956741,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Parabacteroides distasonis",84,207,40.6,0.72458309178744,4.18838634708878,26,74,35.1,0.984204054054054,5.58677140195073,0.488068714767674,0.410640030119346,0.288910770163509,0.547661551425935,1,0.954107282831941,0.955672831420602,0.995484644606265,0.259620962266614,-5.5,TRUE,FALSE,128,0,50,0.5,0.4375,0.55,0.00439195055275789,0.012357880148427,0.722560912740688,"dose1_shedding1",0.899056748375613,281,110,0.00391673420190106,0.0124073975543389,0.752487742478861,0.949826754606221,0.899056748375613,0.93446035811277,"India","IND","Species"
"238","t83655",0.0252046028962477,0.0545324801887853,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia","Leclercia adecarboxylata","Leclercia adecarboxylata",89,207,43,0.00170966183574879,0.0114773860975687,26,74,35.1,0.00127837837837838,0.00509620514926172,0.271504017186827,0.238874367272581,0.28586849690536,0.171667598629767,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.000431283457370414,-7.9,FALSE,FALSE,154,0,50,0.5,0.4375,0.55,-0.000288974401628751,0.000496834559753085,0.561284858699398,"dose1_shedding1",0.874557070215482,281,115,-0.000231032488973583,0.000473814182410168,0.626222062823196,0.918791018615345,0.874557070215482,0.901110611208294,"India","IND","Species"
"239","t839",0.00345956548928126,0.0084576948893642,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella ruminicola","Prevotella ruminicola",17,207,8.2,0.000476328502415459,0.00345365573139243,5,74,6.8,0.00217027027027027,0.014396210781225,0.804976555063416,0.68952520213369,0.569239562992089,0.731214425302785,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00169394176785481,-1.4,TRUE,FALSE,245,0,50,0.5,0.4375,0.55,0.000448780347111289,0.000405124544527734,0.268920009909933,"dose1_shedding1",0.829988243422151,281,22,0.000353666726386943,0.00040727663869996,0.385951872371829,0.816138916362207,0.829988243422151,0.887328603770748,"India","IND","Species"
"240","t84030",0.0180128507046852,0.0352269798426829,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora","Lacrimispora saccharolytica","Lacrimispora saccharolytica",67,207,32.4,0.00182753623188406,0.0112847678597281,23,74,31.1,0.00414324324324324,0.0181936695379214,0.885374577204755,0.838749976788736,0.735492703713408,0.76580608273625,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00231570701135918,-1.3,TRUE,FALSE,188,0,50,0.5,0.4375,0.55,0.000852056738657063,0.000627414363043362,0.175546713781345,"dose1_shedding1",0.829988243422151,281,90,0.000834785283761688,0.000631491746122127,0.187295383489044,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
