"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"11","t1270",0.0155351580254824,0.038211058069975,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Micrococcus","Micrococcus luteus","Micrococcus luteus",35,122,28.7,0.00019016393442623,0.000606495124910138,6,25,24,7.2e-05,0.00014,0.807553074254214,0.634489362924264,0.653338964256496,0.548404522696754,1,0.974322622479268,0.9611391063788,0.99789725101838,-0.00011816393442623,-4.7,FALSE,FALSE,129,0,25,0.5,0.4,0.6,-0.000228455882132717,0.000255320912478029,0.372387928448533,"dose1_shedding1",0.92205466108341,147,41,-0.000192789911460148,0.000264198791382578,0.46678337263785,0.86306731845377,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"12","t1280",0.0295559661642582,0.056330439228169,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","Staphylococcus aureus",111,122,91,0.0778090163934426,0.251771515532904,22,25,88,0.038108,0.0570236567867524,0.707685807410373,0.644544151317274,0.511359346976177,0.683630796218881,1,0.974322622479268,0.9611391063788,0.99789725101838,-0.0397010163934426,-3,FALSE,FALSE,69,0,25,0.5,0.4,0.6,-0.00294429478949128,0.00467235472304296,0.529586787237806,"dose1_shedding1",0.926563283034954,147,133,-0.00269294083246592,0.00476197680632723,0.572632786670829,0.890523548095646,0.926563283034954,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"13","t1282",0.0436967518647835,0.0836982994926807,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus epidermidis","Staphylococcus epidermidis",122,122,100,0.178186885245902,0.818423543781986,25,25,100,0.042004,0.120074436913108,NA,NA,NA,0.340133745491726,NA,NA,NA,0.99789725101838,-0.136182885245902,0,FALSE,FALSE,10,1,25,0.5,0.4,0.6,-0.00826326667610242,0.0074807971512641,0.271163808893289,"dose1_shedding1",0.92205466108341,147,147,-0.0109604896157384,0.0076851008531306,0.156036766034918,0.750641686768324,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"14","t1283",0.0295614605837164,0.0554186639859352,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus haemolyticus","Staphylococcus haemolyticus",97,122,79.5,0.0033844262295082,0.0136004376478671,16,25,64,0.00324,0.0093900656724718,0.118083856993026,0.0990781424781831,0.137775088083786,0.357953953383059,1,0.974322622479268,0.9611391063788,0.99789725101838,-0.000144426229508196,-15.5,FALSE,FALSE,68,0,25,0.5,0.4,0.6,-0.000190483468901142,0.00104410440621393,0.855494464303923,"dose1_shedding1",0.982234384941541,147,113,-2.99443182230409e-05,0.00106488580030756,0.977606689817924,0.991913124849179,0.982234384941541,0.99226694268426,"India (exposed)","IND (neo+)","Species"
"15","t1290",0.0317919509556003,0.0655067504152878,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus hominis","Staphylococcus hominis",117,122,95.9,0.128260655737705,0.599656659692541,23,25,92,0.078292,0.160750689267574,0.339929859461091,0.412683004561143,0.307754436291566,0.55836924622822,1,0.974322622479268,0.9611391063788,0.99789725101838,-0.0499686557377049,-3.90000000000001,FALSE,FALSE,55,0,25,0.5,0.4,0.6,-0.00230660903538076,0.00633939408615841,0.716497597499547,"dose1_shedding1",0.982234384941541,147,140,-0.00168069954104325,0.0064779439118996,0.795669539943586,0.950039340975809,0.982234384941541,0.949604356188185,"India (exposed)","IND (neo+)","Species"
"16","t1297617",0.00639781503650434,0.0139002111958129,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Intestinimonas","Intestinimonas butyriciproducens","Intestinimonas butyriciproducens",39,122,32,0.00242295081967213,0.0119189326917287,8,25,32,0.00212,0.00643609612524031,1,0.99744495098364,0.799045803206661,0.990059574484137,1,0.99744495098364,0.98326326007723,0.99789725101838,-0.000302950819672131,0,FALSE,FALSE,201,0,25,0.5,0.4,0.6,0.000105553038466641,0.00100220511294175,0.91626681855268,"dose1_shedding1",0.996303057756669,147,47,-0.000291248432054065,0.00102163721872092,0.776004080229181,0.94265571713874,0.996303057756669,0.949604356188185,"India (exposed)","IND (neo+)","Species"
"17","t1303",0.0306998890737397,0.0576459890006359,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus oralis","Streptococcus oralis",122,122,100,0.0204852459016393,0.0370963914667773,25,25,100,0.028708,0.0612479994231104,NA,NA,NA,0.572340866269114,NA,NA,NA,0.99789725101838,0.00822275409836066,0,TRUE,FALSE,66,0,25,0.5,0.4,0.6,0.00153692763844822,0.00192106015376689,0.42499559120388,"dose1_shedding1",0.92205466108341,147,147,0.00237070099300577,0.00195346471520702,0.226948600032407,0.780377093898575,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"18","t1304",0.0314376321868341,0.0608321174781343,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus salivarius",122,122,100,0.833351639344262,1.69454485730743,25,25,100,0.766444,1.24170206976821,NA,NA,NA,0.940404440131844,NA,NA,NA,0.99789725101838,-0.0669076393442622,0,FALSE,FALSE,60,0,25,0.5,0.4,0.6,-0.00072194488142646,0.0122935377937164,0.953251556173037,"dose1_shedding1",0.996303057756669,147,147,0.00187818996970442,0.012464602428822,0.880443540409933,0.968945972736217,0.996303057756669,0.973488250253467,"India (exposed)","IND (neo+)","Species"
"19","t1308",0.0442318115125455,0.0877734628655909,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus thermophilus",121,122,99.2,0.116343442622951,0.187423217992318,25,25,100,0.082828,0.129751032494286,NA,NA,NA,0.666812900291267,NA,NA,NA,0.99789725101838,-0.0335154426229508,0.799999999999997,FALSE,TRUE,8,1,25,0.5,0.4,0.6,-0.00322298474596348,0.00429564988090584,0.454295582945381,"dose1_shedding1",0.92205466108341,147,146,-0.000897497979486576,0.00424988923382553,0.833052738891182,0.963905501920746,0.92205466108341,0.968143196002937,"India (exposed)","IND (neo+)","Species"
"20","t1311",0.0292852203943586,0.0550878857374968,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus agalactiae","Streptococcus agalactiae",106,122,86.9,0.0188344262295082,0.0378876302247611,23,25,92,0.030216,0.067180538352512,0.738886562099747,0.482051081245112,0.358215058847416,0.479532186775618,1,0.974322622479268,0.9611391063788,0.99789725101838,0.0113815737704918,5.09999999999999,TRUE,TRUE,70,0,25,0.5,0.4,0.6,0.00213538693153295,0.00216443860133623,0.325493091548973,"dose1_shedding1",0.92205466108341,147,129,0.00272447054085982,0.00222330877709919,0.222477345466985,0.779661023236032,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"21","t1313",0.0337898763085233,0.0679402723517593,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pneumoniae","Streptococcus pneumoniae",122,122,100,0.0463040983606557,0.0721012664777306,25,25,100,0.07558,0.163052586098269,NA,NA,NA,0.152489428796033,NA,NA,NA,0.99789725101838,0.0292759016393443,0,TRUE,FALSE,43,0,25,0.5,0.4,0.6,0.00400800971456993,0.00292112498227429,0.172158308855705,"dose1_shedding1",0.92205466108341,147,147,0.00486425691725402,0.00299196957614044,0.106247385228129,0.709047342211258,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"22","t1314",0.0429539916340404,0.0881712283709609,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pyogenes","Streptococcus pyogenes",111,122,91,0.00760245901639344,0.0203977614357364,21,25,84,0.009724,0.0163303214910179,0.28729848545161,0.300051819900812,0.305632884856618,0.446518594828179,1,0.974322622479268,0.9611391063788,0.99789725101838,0.00212154098360656,-7,TRUE,FALSE,14,1,25,0.5,0.4,0.6,0.00133280398042778,0.00149989388714773,0.3756904358917,"dose1_shedding1",0.92205466108341,147,132,0.000813536278797565,0.00154081162542615,0.598340736230745,0.890523548095646,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"23","t1316408",0.0290923298356459,0.0535420294414849,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISM1","Streptococcus sp. HSISM1",118,122,96.7,0.0566139344262295,0.0888620495701841,25,25,100,0.081928,0.120899264265751,NA,NA,NA,0.424178812140316,NA,NA,NA,0.99789725101838,0.0253140655737705,3.3,TRUE,TRUE,72,0,25,0.5,0.4,0.6,0.00365290499389692,0.00332767189736374,0.274139372705145,"dose1_shedding1",0.92205466108341,147,143,0.00373716341606209,0.00345936568688664,0.281864751669164,0.799319611637726,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"24","t1316410",0.0283585339114708,0.0544249060408216,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISS1","Streptococcus sp. HSISS1",106,122,86.9,0.0636459016393443,0.13411012444604,23,25,92,0.056436,0.107195082598659,0.738886562099747,0.482051081245112,0.317629591284,0.747038785391454,1,0.974322622479268,0.9611391063788,0.99789725101838,-0.00720990163934426,5.09999999999999,FALSE,TRUE,76,0,25,0.5,0.4,0.6,-0.00079239565238191,0.00372398012448926,0.831795916109786,"dose1_shedding1",0.982234384941541,147,129,3.7592183294004e-05,0.00380435189568416,0.992130007975074,0.995416401959987,0.982234384941541,0.994490593560139,"India (exposed)","IND (neo+)","Species"
"25","t1316411",0.0346291853242514,0.0654762840358331,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISS2","Streptococcus sp. HSISS2",120,122,98.4,0.850141803278688,1.68368350654792,25,25,100,0.813572,1.16152702742267,NA,NA,NA,0.89335853946414,NA,NA,NA,0.99789725101838,-0.0365698032786884,1.59999999999999,FALSE,TRUE,38,0,25,0.5,0.4,0.6,0.000324902561953184,0.0133757268534757,0.980654318743026,"dose1_shedding1",0.996730619050288,147,145,0.00535363812415655,0.0136372050140956,0.695229795093007,0.911514524558489,0.996730619050288,0.940928150047999,"India (exposed)","IND (neo+)","Species"
"26","t1316412",0.0356416702715053,0.0681944008348496,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HSISS3","Streptococcus sp. HSISS3",120,122,98.4,1.3373893442623,2.57772135123179,25,25,100,1.280764,1.82359972373325,NA,NA,NA,0.895397529546925,NA,NA,NA,0.99789725101838,-0.0566253442622953,1.59999999999999,FALSE,TRUE,30,0,25,0.5,0.4,0.6,-0.000326019877574662,0.0170439879945574,0.984765174697762,"dose1_shedding1",0.996823523775694,147,145,0.0058814658655229,0.0174130593251557,0.73604863350529,0.924596822179296,0.996823523775694,0.940928150047999,"India (exposed)","IND (neo+)","Species"
"27","t1318",0.0296840864578608,0.0540835346489829,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus parasanguinis",119,122,97.5,0.0578713114754098,0.0938353873225251,25,25,100,0.080428,0.116583391184165,NA,NA,NA,0.575867584541029,NA,NA,NA,0.99789725101838,0.0225566885245902,2.5,TRUE,TRUE,67,0,25,0.5,0.4,0.6,0.00326291794818233,0.0033846545235118,0.336634495622024,"dose1_shedding1",0.92205466108341,147,144,0.00339053505277465,0.00351453692058017,0.336349808767201,0.824679734238862,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"28","t1328",0.028806842055355,0.0583279187613913,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus anginosus","Streptococcus anginosus",115,122,94.3,0.0164754098360656,0.0557133221622941,23,25,92,0.010168,0.0227685770306359,0.650141354928864,0.668774304322816,0.592602159879656,0.84261022970826,1,0.974322622479268,0.9611391063788,0.99789725101838,-0.00630740983606557,-2.3,FALSE,FALSE,75,0,25,0.5,0.4,0.6,-0.000758063681081589,0.00209503671561857,0.71799992814651,"dose1_shedding1",0.982234384941541,147,138,-0.000303565574285549,0.00211855044915497,0.886267752712466,0.968945972736217,0.982234384941541,0.973488250253467,"India (exposed)","IND (neo+)","Species"
"29","t1335",0.0308833776952744,0.0599888993601673,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus equinus","Streptococcus equinus",121,122,99.2,0.0403491803278689,0.0710589945172455,25,25,100,0.027176,0.0321950472381493,NA,NA,NA,0.618794943480595,NA,NA,NA,0.99789725101838,-0.0131731803278689,0.799999999999997,FALSE,TRUE,64,0,25,0.5,0.4,0.6,-0.00202588560028045,0.00249781000066412,0.418657795111549,"dose1_shedding1",0.92205466108341,147,146,-0.000692205115812871,0.00245169061591327,0.778101417337748,0.94265571713874,0.92205466108341,0.949604356188185,"India (exposed)","IND (neo+)","Species"
"30","t1335613",0.00891856144307253,0.0200166136705866,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter urolithinfaciens","Gordonibacter urolithinfaciens",34,122,27.9,0.0065983606557377,0.0306497515490356,7,25,28,0.002124,0.00705214388206404,1,0.989372015929248,0.698932571952642,0.984390416837716,1,0.99744495098364,0.9611391063788,0.99789725101838,-0.0044743606557377,0.100000000000001,FALSE,TRUE,172,0,25,0.5,0.4,0.6,-0.000759522657510597,0.00159450208231375,0.634550257483892,"dose1_shedding1",0.982234384941541,147,41,-0.00126232732159731,0.00159739513373982,0.4307234789841,0.859033727982712,0.982234384941541,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"31","t1343",0.038886351513771,0.0779827363107321,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus vestibularis","Streptococcus vestibularis",120,122,98.4,0.220456557377049,0.622705868376366,25,25,100,0.129804,0.453858882693729,NA,NA,NA,0.396342612386465,NA,NA,NA,0.99789725101838,-0.0906525573770492,1.59999999999999,FALSE,TRUE,23,0,25,0.5,0.4,0.6,-0.00715950132025921,0.00793925072511797,0.368666298121916,"dose1_shedding1",0.92205466108341,147,145,-0.00493570071721758,0.00795786396164231,0.536115081906927,0.878907653824865,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"32","t1351",0.034701652078227,0.0672669491688454,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecalis","Enterococcus faecalis",111,122,91,0.723875409836066,2.1951118621814,23,25,92,0.25728,0.530868973947433,1,0.870551223329716,0.945298451860921,0.278638068553506,1,0.99744495098364,0.995769727320227,0.99789725101838,-0.466595409836066,1,FALSE,TRUE,37,0,25,0.5,0.4,0.6,-0.0155662532967697,0.0154614363312994,0.315717992618392,"dose1_shedding1",0.92205466108341,147,134,-0.0178387524587509,0.0154976154184434,0.251667881775023,0.788943483866398,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"33","t1352",0.0360821984561677,0.0677807926259649,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus faecium",106,122,86.9,0.154748360655738,0.7168593602323,23,25,92,0.202552,0.390329454990695,0.738886562099747,0.482051081245112,0.591013686239404,0.245477005255565,1,0.974322622479268,0.9611391063788,0.99789725101838,0.0478036393442623,5.09999999999999,TRUE,TRUE,29,0,25,0.5,0.4,0.6,0.00803898005178011,0.00759118450646111,0.291365760021889,"dose1_shedding1",0.92205466108341,147,129,0.00685901024183552,0.00774049423831356,0.377072181555914,0.832941465254316,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"34","t1353",0.00491156138712688,0.0104096692583826,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus gallinarum","Enterococcus gallinarum",23,122,18.9,0.0102745901639344,0.0612509761250948,5,25,20,0.030636,0.122924020842145,1,0.894120303918129,0.849876867452932,0.749120774681459,1,0.99744495098364,0.991014419493321,0.99789725101838,0.0203614098360656,1.1,TRUE,TRUE,219,0,25,0.5,0.4,0.6,0.00304685524815525,0.00247485309778261,0.22026900043001,"dose1_shedding1",0.92205466108341,147,28,0.0027628146721355,0.00243288882673906,0.2580598588302,0.788943483866398,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"35","t1354",0.0144107098783926,0.0294522830426241,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hirae","Enterococcus hirae",49,122,40.2,0.000440983606557377,0.00133532761933868,14,25,56,0.000192,0.000330302891298275,0.184029654561045,0.148871837329212,0.167788020995763,0.447973941603893,1,0.974322622479268,0.9611391063788,0.99789725101838,-0.000248983606557377,15.8,FALSE,TRUE,135,0,25,0.5,0.4,0.6,-0.000133349134166344,0.000377860872688969,0.724671868933351,"dose1_shedding1",0.982234384941541,147,63,-0.000139646178175165,0.00038449765389243,0.717009832264485,0.921511978301576,0.982234384941541,0.940928150047999,"India (exposed)","IND (neo+)","Species"
"36","t1358",0.0151015941651113,0.0306958291913626,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus lactis","Lactococcus lactis",56,122,45.9,0.00525409836065574,0.0333205794685878,8,25,32,0.000332,0.000920470893981264,0.269003701191194,0.20554928628211,0.335412823121393,0.15942613155366,1,0.974322622479268,0.9611391063788,0.99789725101838,-0.00492209836065574,-13.9,FALSE,FALSE,132,0,25,0.5,0.4,0.6,-0.00175029937584761,0.00136761604330815,0.202653098227341,"dose1_shedding1",0.92205466108341,147,64,-0.000920914134461698,0.0013098444144478,0.483178772828967,0.869998050360964,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
"37","t1379",0.0350786864297254,0.0667721971001905,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Gemella","Gemella haemolysans","Gemella haemolysans",113,122,92.6,0.00664098360655738,0.0128072535884579,22,25,88,0.015276,0.0478610600244778,0.429749196718981,0.446404413903903,0.412437550189273,0.291462477196892,1,0.974322622479268,0.9611391063788,0.99789725101838,0.00863501639344262,-4.59999999999999,TRUE,FALSE,36,0,25,0.5,0.4,0.6,0.00194153776559318,0.00139970585423184,0.167538487827269,"dose1_shedding1",0.92205466108341,147,135,0.00240904937461795,0.00143730249404385,0.0959522400181933,0.699886927191527,0.92205466108341,0.938608817915693,"India (exposed)","IND (neo+)","Species"
