feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p233	IgA	IgA	0.000205326325198499	0.000188412028768703	149	149	0.277596411402969	0.982418174385065
p156	IgA	IgA	0.000199277500252409	0.000223960514157595	149	148	0.375033292457479	0.982418174385065
p401	IgA	IgA	-0.000209322163004612	0.000145231461660025	149	148	0.151626664748926	0.982418174385065
p393	IgA	IgA	-5.44107018078339e-05	0.00028982973266664	149	139	0.851344586522143	0.982418174385065
p38	IgA	IgA	0.000156383908752797	0.000181615920833494	149	149	0.390602148097255	0.982418174385065
p225	IgA	IgA	9.94849406133825e-05	0.000147480453036623	149	149	0.501012588924006	0.982418174385065
p448	IgA	IgA	0.000375798299844612	0.000191339262905325	149	149	0.0514115624458268	0.982418174385065
p343	IgA	IgA	2.43030165109166e-05	0.000144444215894908	149	149	0.866616367546223	0.982418174385065
p305	IgA	IgA	3.94888712439709e-05	0.000233888203827375	149	145	0.866157324090043	0.982418174385065
p288	IgA	IgA	0.000172514805073079	0.000190305044906135	149	149	0.366145678081346	0.982418174385065
p429	IgA	IgA	-6.72666434980901e-05	0.000163301774437761	149	149	0.681000877918871	0.982418174385065
p111	IgA	IgA	-6.11968590648489e-05	0.000232998757136715	149	145	0.793188970618051	0.982418174385065
p331	IgA	IgA	0.000158436063094048	0.000180354609633095	149	149	0.381122488044824	0.982418174385065
p224	IgA	IgA	-7.22630252354438e-05	0.000259408601670309	149	131	0.780967584688302	0.982418174385065
p362	IgA	IgA	0.000119268687424659	0.000190839129546112	149	146	0.53295981140068	0.982418174385065
p337	IgA	IgA	0.000174177069446175	0.000202918150339345	149	149	0.392090462516073	0.982418174385065
p339	IgA	IgA	0.000174177069446175	0.000202918150339345	149	149	0.392090462516073	0.982418174385065
p444	IgA	IgA	6.01857474385751e-05	0.000182705127684133	149	148	0.742311186570312	0.982418174385065
p65	IgA	IgA	-8.59191231145545e-05	0.000237686107250897	149	144	0.718258590855923	0.982418174385065
p68	IgA	IgA	3.4871703385758e-05	0.000205634177530951	149	149	0.865572606196475	0.982418174385065
p427	IgA	IgA	-2.52575274965108e-05	0.00015078726062076	149	149	0.867203411940425	0.982418174385065
p282	IgA	IgA	-3.83879726304796e-05	0.000272062969553525	149	146	0.887984444116367	0.982418174385065
p49	IgA	IgA	9.51518469595376e-05	0.000240066955256724	149	143	0.692417576864109	0.982418174385065
p108	IgA	IgA	0.000227194155128054	0.000217792151093046	149	149	0.298582241105868	0.982418174385065
p418	IgA	IgA	-8.60982966415694e-05	0.000213050407139859	149	148	0.686710546776298	0.982418174385065
p419	IgA	IgA	-8.91270774720963e-05	0.000213409842160553	149	148	0.676824538560329	0.982418174385065
p131	IgA	IgA	0.000122850540269734	0.000196189073927715	149	149	0.532165107806563	0.982418174385065
p289	IgA	IgA	0.000271716916175081	0.000184445277149193	149	149	0.142846649453871	0.982418174385065
p107	IgA	IgA	0.000218424889085086	0.000231018796027568	149	149	0.345962656782989	0.982418174385065
p327	IgA	IgA	0.000393292301620021	0.000154324995719023	149	149	0.0118457918979647	0.982418174385065
p9	IgA	IgA	-2.72060301038148e-05	0.000257310040275683	149	140	0.915938749050737	0.982418174385065
p94	IgA	IgA	-0.0002559454251767	0.000222992267388377	149	145	0.252925070868798	0.982418174385065
p436	IgA	IgA	-0.000219398843296102	0.000292918230678713	149	141	0.455047709515124	0.982418174385065
p304	IgA	IgA	0.000112117842945945	0.000155725989189839	149	148	0.472687431593308	0.982418174385065
p57	IgA	IgA	-3.72384127019615e-05	0.00025005067529908	149	140	0.881818133364907	0.982418174385065
p58	IgA	IgA	-9.05195124906963e-05	0.000260963241490191	149	139	0.729187364987697	0.982418174385065
p226	IgA	IgA	5.53346100084213e-05	0.000189880569430419	149	148	0.771142482196272	0.982418174385065
p198	IgA	IgA	-0.000168314561099616	0.000268815125867869	149	140	0.532197420504927	0.982418174385065
p104	IgA	IgA	-0.00025303956182488	0.000259437335041993	149	144	0.330994024652274	0.982418174385065
p258	IgA	IgA	-0.000120646571218806	0.000255609299896579	149	141	0.637629514107185	0.982418174385065
p241	IgA	IgA	0.000196013803678521	0.000179975766032745	149	148	0.27788665925214	0.982418174385065
p328	IgA	IgA	0.000112490243155506	0.000146260027385026	149	149	0.443061222006074	0.982418174385065
p326	IgA	IgA	0.000170765330660568	0.000169183979069909	149	149	0.31446680455277	0.982418174385065
p164	IgA	IgA	2.34890836308094e-05	0.000218276781682527	149	149	0.914450638559067	0.982418174385065
p396	IgA	IgA	-0.000116852817241642	0.000171501483398063	149	149	0.496720993775242	0.982418174385065
p168	IgA	IgA	3.19689989478212e-05	0.000225729852193257	149	143	0.887570095991797	0.982418174385065
p46	IgA	IgA	0.000145781706722527	0.000200276478439517	149	147	0.467831245859506	0.982418174385065
p281	IgA	IgA	-3.34839822834212e-05	0.000236500140616067	149	146	0.88760463515105	0.982418174385065
p238	IgA	IgA	4.9841865833853e-05	0.000162404019063985	149	149	0.759353459217904	0.982418174385065
p92	IgA	IgA	-4.74092686145729e-05	0.00023671742716977	149	143	0.841540057860027	0.982418174385065
p40	IgA	IgA	-0.000233693696817947	0.000165096687708036	149	147	0.159038254235439	0.982418174385065
p443	IgA	IgA	2.55467091944381e-05	0.000228070491678949	149	136	0.910966430228807	0.982418174385065
p217	IgA	IgA	2.97465611239885e-05	0.000194271776765073	149	144	0.878514980472863	0.982418174385065
p218	IgA	IgA	2.97465611239885e-05	0.000194271776765073	149	144	0.878514980472863	0.982418174385065
p219	IgA	IgA	2.97465611239885e-05	0.000194271776765073	149	144	0.878514980472863	0.982418174385065
p122	IgA	IgA	2.5713684427363e-05	0.000233737405625642	149	141	0.912550699901084	0.982418174385065
p416	IgA	IgA	-4.95343371452104e-05	0.000293584498874812	149	133	0.866246783200652	0.982418174385065
p383	IgA	IgA	6.7708317142303e-05	0.000156870812083769	149	149	0.66665120246482	0.982418174385065
p114	IgA	IgA	-7.57500367611328e-05	0.000243066834931803	149	140	0.755753532859684	0.982418174385065
p397	IgA	IgA	-7.63928289453903e-05	0.00017501129282072	149	148	0.66311278725685	0.982418174385065
p440	IgA	IgA	-0.000110274125163996	0.000242489640618883	149	140	0.649954144802216	0.982418174385065
p204	IgA	IgA	-3.4771250347892e-05	0.000204654818095363	149	143	0.865320855871418	0.982418174385065
p252	IgA	IgA	-0.000178286402910165	0.000239009300950914	149	130	0.456895335727032	0.982418174385065
p44	IgA	IgA	-0.000211263735430877	0.000253292180974639	149	139	0.405594131618022	0.982418174385065
p48	IgA	IgA	-0.000211263735430877	0.000253292180974639	149	139	0.405594131618022	0.982418174385065
p420	IgA	IgA	-0.000161590457609651	0.000225736391451858	149	140	0.475227565166745	0.982418174385065
p318	IgA	IgA	6.47746184155368e-05	0.00017855496395942	149	148	0.717296797997717	0.982418174385065
p158	IgA	IgA	-0.000133262406774705	0.000196528542920037	149	148	0.498785866079731	0.982418174385065
p284	IgA	IgA	-0.000258684862092363	0.000165186367757256	149	147	0.119494528978531	0.982418174385065
p212	IgA	IgA	-2.25356279652625e-05	0.000200230302276876	149	143	0.910542033268354	0.982418174385065
p88	IgA	IgA	-0.000270433087713245	0.000249067768589117	149	133	0.279353172262623	0.982418174385065
p64	IgA	IgA	-3.4244620337881e-05	0.000200951470254192	149	143	0.864920149183863	0.982418174385065
p323	IgA	IgA	-3.92551916935791e-05	0.000219947979600591	149	140	0.858595769686429	0.982418174385065
p188	IgA	IgA	-0.000162471913156977	0.000159062816997597	149	149	0.308727674932446	0.982418174385065
p438	IgA	IgA	-5.42421636667649e-05	0.000237075184241204	149	143	0.81934445412438	0.982418174385065
p36	IgA	IgA	-0.000212040719998072	0.000242931858540099	149	139	0.384173643494855	0.982418174385065
p63	IgA	IgA	-3.78282925123817e-05	0.000194761592003942	149	146	0.846264958386613	0.982418174385065
p154	IgA	IgA	-0.00010563239284592	0.000253581700662235	149	135	0.677606728717263	0.982418174385065
p405	IgA	IgA	-3.8843901548034e-05	0.000220179312836087	149	140	0.860207285135643	0.982418174385065
p190	IgA	IgA	-0.000242558402537693	0.000241827043667623	149	140	0.317497347545973	0.982418174385065
p431	IgA	IgA	-4.83609383516838e-05	0.000219016076184669	149	140	0.825546777946693	0.982418174385065
p310	IgA	IgA	-4.64618953117249e-05	0.0002320442318419	149	139	0.841578527887031	0.982418174385065
p433	IgA	IgA	4.45538109295886e-05	0.00022217546601376	149	140	0.841339880079644	0.982418174385065
p303	IgA	IgA	-8.15675335855769e-05	0.00022497257037648	149	136	0.717449435278579	0.982418174385065
p205	IgA	IgA	-2.24139029270099e-05	0.000198290054852723	149	137	0.910156281826883	0.982418174385065
p83	IgA	IgA	-5.38848610407898e-05	0.000214280747009105	149	142	0.801803102212445	0.982418174385065
p349	IgA	IgA	-6.04802578214438e-05	0.000232564025886844	149	140	0.795182524861164	0.982418174385065
p89	IgA	IgA	-6.75433003950082e-05	0.000231087605297989	149	137	0.770481309175652	0.982418174385065
p222	IgA	IgA	-8.69158993551e-05	0.000202272798887099	149	143	0.668045673516132	0.982418174385065
p194	IgA	IgA	-3.03090121048432e-05	0.000228000894403388	149	140	0.894427580195485	0.982418174385065
p206	IgA	IgA	-8.03042435783918e-05	0.00021694029352432	149	129	0.711790495165123	0.982418174385065
p280	IgA	IgA	9.41919161393744e-05	0.000242219243513605	149	144	0.697934641330388	0.982418174385065
p207	IgA	IgA	-7.97643430155811e-05	0.000217057332178284	149	129	0.71378914472036	0.982418174385065
p216	IgA	IgA	-7.97643430155811e-05	0.000217057332178284	149	129	0.71378914472036	0.982418174385065
p27	IgA	IgA	-0.000156440117725405	0.000231535255826356	149	131	0.50031530148028	0.982418174385065
p251	IgA	IgA	-0.000193982199019971	0.00021806759673396	149	131	0.375160580078681	0.982418174385065
p26	IgA	IgA	3.12666366272992e-05	0.000204345160031884	149	137	0.878601054033978	0.982418174385065
p155	IgA	IgA	0.000203901875833676	0.000136676985182462	149	148	0.137880808406406	0.982418174385065
p203	IgA	IgA	-2.28245662018546e-05	0.000177730128576139	149	144	0.89799007217773	0.982418174385065
p60	IgA	IgA	-0.000134530902216287	0.000214583567165932	149	140	0.531671420012072	0.982418174385065
p392	IgA	IgA	-2.51049113559832e-05	0.000186645722938142	149	145	0.893186699571138	0.982418174385065
p213	IgA	IgA	-6.86265845402295e-05	0.000205852374839024	149	129	0.739324256722438	0.982418174385065
p115	IgA	IgA	-5.8099532814679e-05	0.000158043237191749	149	148	0.71368686818625	0.982418174385065
p312	IgA	IgA	-0.000120537311590505	0.000336900517135869	149	120	0.721018837836816	0.982418174385065
p211	IgA	IgA	-6.81514236993406e-05	0.00020614703452802	149	129	0.741420253034897	0.982418174385065
p47	IgA	IgA	-0.000161949335637953	0.000219489259767632	149	138	0.461784083834891	0.982418174385065
p41	IgA	IgA	-5.14799071829822e-05	0.00020970286352505	149	135	0.806419631170161	0.982418174385065
p411	IgA	IgA	0.000223625025507642	0.0001738379870447	149	139	0.200326147096103	0.982418174385065
p400	IgA	IgA	-0.00010655589445955	0.000194329349945858	149	141	0.584299626722961	0.982418174385065
p271	IgA	IgA	-0.000137186594465223	0.000204034345889838	149	138	0.502403584449149	0.982418174385065
p74	IgA	IgA	3.43708578384877e-05	0.000183764914058331	149	146	0.851889435817525	0.982418174385065
p82	IgA	IgA	-0.000136831410624881	0.000122973949478184	149	149	0.267659520996136	0.982418174385065
p298	IgA	IgA	-0.000114659296354522	0.000197643522910837	149	140	0.562713901260148	0.982418174385065
p42	IgA	IgA	-9.88421760632729e-05	0.000202018897634463	149	139	0.625378450530824	0.982418174385065
p32	IgA	IgA	-6.85052340727526e-05	0.00020768707530254	149	125	0.741984139128676	0.982418174385065
p73	IgA	IgA	-9.55070670651378e-05	0.000201983716267291	149	135	0.637024814932193	0.982418174385065
p165	IgA	IgA	-0.000154200075956362	0.000185316227413882	149	142	0.406706950772563	0.982418174385065
p119	IgA	IgA	-6.70870509324631e-05	0.000204744268186919	149	124	0.743632929505273	0.982418174385065
p142	IgA	IgA	0.000242543519878977	0.00018954321045431	149	143	0.202694308955593	0.982418174385065
p10	IgA	IgA	-0.000135976147601312	0.00021942147426762	149	134	0.536412700556223	0.982418174385065
p87	IgA	IgA	-0.000135976147601312	0.00021942147426762	149	134	0.536412700556223	0.982418174385065
p140	IgA	IgA	-0.000159560557476545	0.000196863803612567	149	133	0.418955955893555	0.982418174385065
p391	IgA	IgA	-0.000218552078480185	0.000194956305989605	149	136	0.2641026449203	0.982418174385065
p43	IgA	IgA	-0.000122440100898965	0.000187192407202777	149	132	0.514077789209128	0.982418174385065
p223	IgA	IgA	-0.000151026540507048	0.000176383095946572	149	139	0.393257758763537	0.982418174385065
p66	IgA	IgA	0.000233919582821536	0.000231814632444555	149	132	0.314594209511666	0.982418174385065
p345	IgA	IgA	-0.000501719345434274	0.000340257958956353	149	54	0.142478352235761	0.982418174385065
p45	IgA	IgA	-8.12641949949125e-05	0.000174788261118341	149	138	0.642669990153787	0.982418174385065
p361	IgA	IgA	-0.000158128154422842	0.000197229184210873	149	125	0.423992727688603	0.982418174385065
p17	IgA	IgA	-9.36673688598957e-05	0.000196230381742496	149	137	0.63383346447627	0.982418174385065
p166	IgA	IgA	0.000212165993009052	0.000222149737932573	149	119	0.341116050866048	0.982418174385065
p148	IgA	IgA	-8.01855602941184e-05	0.000188892416679121	149	134	0.671819028509278	0.982418174385065
p51	IgA	IgA	-0.000104904705470438	0.000178928358603835	149	133	0.558576844527096	0.982418174385065
p394	IgA	IgA	-0.000130290289753967	0.000198050111772381	149	131	0.511653591130858	0.982418174385065
p268	IgA	IgA	-5.11225931802096e-05	0.000169857711087557	149	138	0.763860331483898	0.982418174385065
p346	IgA	IgA	-5.04089604348458e-05	0.000169396940872554	149	137	0.766444691013129	0.982418174385065
p334	IgA	IgA	6.85155259869016e-05	0.000203391468328269	149	128	0.736698906593514	0.982418174385065
p202	IgA	IgA	-9.62543002125123e-05	0.000172767299460194	149	129	0.578284113753181	0.982418174385065
p291	IgA	IgA	-0.000203663807337321	0.000199775930839099	149	131	0.309658952714681	0.982418174385065
p388	IgA	IgA	-8.20873353654126e-05	0.000163668474415681	149	134	0.616736931236606	0.982418174385065
p129	IgA	IgA	0.000554056857943524	0.00018251926518282	149	127	0.00284013686055295	0.982418174385065
p330	IgA	IgA	-0.000200124002359343	0.000181015644828942	149	129	0.270722310349346	0.982418174385065
p80	IgA	IgA	-0.000166573085350103	0.000159993417156272	149	140	0.29952701108618	0.982418174385065
p144	IgA	IgA	0.000197416093937492	0.000208207208187573	149	128	0.344598400737518	0.982418174385065
p160	IgA	IgA	-0.000193096289344508	0.00019648399591776	149	126	0.327341098683285	0.982418174385065
p162	IgA	IgA	-0.000193096289344508	0.00019648399591776	149	126	0.327341098683285	0.982418174385065
p62	IgA	IgA	-9.30321788077799e-05	0.000186847185582051	149	131	0.619294934041472	0.982418174385065
p287	IgA	IgA	-9.30321788077799e-05	0.000186847185582051	149	131	0.619294934041472	0.982418174385065
p324	IgA	IgA	-7.243982946706e-05	0.000174076788220448	149	125	0.677916515961656	0.982418174385065
p116	IgA	IgA	-0.000142117762187908	0.000172780141969767	149	138	0.412104566958243	0.982418174385065
p273	IgA	IgA	-2.11191166303132e-05	0.000190279786338113	149	127	0.911775825488742	0.982418174385065
p424	IgA	IgA	5.31402864712205e-05	0.000173944457763154	149	142	0.760416431759479	0.982418174385065
p358	IgA	IgA	-8.08542833763942e-05	0.000166835265142171	149	136	0.628656311645509	0.982418174385065
p373	IgA	IgA	0.000311965738176028	0.000148452695396255	149	137	0.0373075687605239	0.982418174385065
p191	IgA	IgA	-8.53293985877744e-05	0.000171119384918447	149	131	0.618768354682857	0.982418174385065
p170	IgA	IgA	-0.000155883134698365	0.000166075282589956	149	131	0.349460762318168	0.982418174385065
p399	IgA	IgA	-8.21428114492755e-05	0.000161153141767719	149	135	0.611012765078882	0.982418174385065
p300	IgA	IgA	9.64438775636214e-05	0.000111078699015113	149	147	0.386673749002099	0.982418174385065
p407	IgA	IgA	-0.00019718839953628	0.00016825792260217	149	129	0.2431165358451	0.982418174385065
p333	IgA	IgA	4.89133012313065e-05	0.000192597167408731	149	121	0.799876033043294	0.982418174385065
p199	IgA	IgA	-0.000173294058539186	0.000165045723362114	149	131	0.295452222368973	0.982418174385065
p181	IgA	IgA	-0.000103202802928096	0.000157130866373408	149	127	0.512339516113971	0.982418174385065
p91	IgA	IgA	-0.000107497991590762	0.000154671288641686	149	133	0.488146567430149	0.982418174385065
p299	IgA	IgA	-8.72870597476019e-05	0.00014647482839235	149	127	0.552146126572051	0.982418174385065
p285	IgA	IgA	-0.00012549112859592	0.000165283821999404	149	116	0.448921015100708	0.982418174385065
p187	IgA	IgA	-0.000243883455250365	0.000160381243890929	149	125	0.130496200599842	0.982418174385065
p98	IgA	IgA	3.89818282806121e-05	0.000221032834536211	149	125	0.86025216688575	0.982418174385065
p102	IgA	IgA	-0.000103799366928996	0.00014259018384089	149	133	0.467798518679431	0.982418174385065
p278	IgA	IgA	-0.000111962004003248	0.00013716246778056	149	134	0.415664861787042	0.982418174385065
p351	IgA	IgA	-4.85904996937458e-05	0.000154439088685081	149	132	0.753492018079658	0.982418174385065
p23	IgA	IgA	0.000354551621140756	0.000200672365544889	149	104	0.0793339783136024	0.982418174385065
p61	IgA	IgA	7.53615970087423e-05	0.000212972451318212	149	124	0.723953760604579	0.982418174385065
p11	IgA	IgA	0.000304863729636733	0.00017979254895725	149	97	0.0920707343221601	0.982418174385065
p369	IgA	IgA	-0.000166847064297305	0.000171944620298577	149	121	0.333464219835745	0.982418174385065
p90	IgA	IgA	-0.000158336762448913	0.000139544393310191	149	128	0.258360668664284	0.982418174385065
p35	IgA	IgA	-8.66673198686421e-05	0.000141267595842019	149	133	0.540495556800291	0.982418174385065
p143	IgA	IgA	0.000327669026307227	0.000184808341956547	149	104	0.0782962322819219	0.982418174385065
p227	IgA	IgA	-0.000189737647855575	0.000197194370603019	149	103	0.337536292175746	0.982418174385065
p274	IgA	IgA	0.000220041475747248	0.000145401973395976	149	112	0.132342361302025	0.982418174385065
p316	IgA	IgA	-0.000138841860640342	0.000138779417916258	149	124	0.318736806274713	0.982418174385065
p414	IgA	IgA	0.000116277912635966	0.000206459964688174	149	91	0.574157862879779	0.982418174385065
p77	IgA	IgA	-0.000166950275807657	0.000132193205946247	149	122	0.208615253572706	0.982418174385065
p432	IgA	IgA	2.34736203838996e-05	0.000164659883338595	149	116	0.886834303403784	0.982418174385065
p311	IgA	IgA	-8.95090466049874e-05	0.000163675102788271	149	112	0.58529706137476	0.982418174385065
p99	IgA	IgA	2.14536287493527e-05	0.000139932558189017	149	136	0.878360870521152	0.982418174385065
p368	IgA	IgA	-0.000135586763733863	0.000138534583997065	149	112	0.329325618022199	0.982418174385065
p96	IgA	IgA	0.000234992620428525	0.000175162854141677	149	69	0.181805409384092	0.982418174385065
p450	IgA	IgA	-7.90558696687031e-05	0.000123014636172144	149	133	0.521449607311033	0.982418174385065
p379	IgA	IgA	-0.000161115506536385	0.00012199742005373	149	124	0.188671509858565	0.982418174385065
