feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t1759399	IgA	IgA	0.000175463360276606	0.000125637420022224	282	265	0.163644376731308	0.851926450483439
t471189	IgA	IgA	-0.000248489934392939	0.000198691251063322	282	109	0.212112299916285	0.851926450483439
t287	IgA	IgA	0.00017717489446815	0.000138932054116434	282	148	0.203273282833714	0.851926450483439
t301301	IgA	IgA	-0.000263971936919375	0.000201938476923954	282	87	0.192220666167079	0.851926450483439
t2093857	IgA	IgA	-0.000271195961615362	0.000191832232772231	282	46	0.158556643213624	0.851926450483439
t150055	IgA	IgA	-0.000758460710925486	0.000634557259941879	282	187	0.232996942235318	0.906099219804014
t1623	IgA	IgA	-0.000466605707702935	0.000390170205347876	282	70	0.232746189092452	0.906099219804014
t562	IgA	IgA	-0.00820689899929688	0.00778116572360231	282	278	0.292465702296523	0.907013886868965
t821	IgA	IgA	0.00236268929695844	0.00214768545169185	282	127	0.272229293333333	0.907013886868965
t2107999	IgA	IgA	-0.00232922737184331	0.00198284344190571	282	131	0.241116592821229	0.907013886868965
t1308	IgA	IgA	-0.000636324485215643	0.000575741891608618	282	281	0.270010766507983	0.907013886868965
t2162637	IgA	IgA	0.00102606556262526	0.000947806735257943	282	45	0.279931464469436	0.907013886868965
t907	IgA	IgA	-0.000988802927439321	0.000877982589359117	282	152	0.261036072491282	0.907013886868965
t40545	IgA	IgA	-0.000525359932034679	0.00047147435701981	282	47	0.266109651429606	0.907013886868965
t33039	IgA	IgA	0.000616552282349643	0.000583257220073672	282	121	0.291384089841808	0.907013886868965
t227942	IgA	IgA	-0.000597034757849315	0.00051509900160248	282	129	0.247415994209333	0.907013886868965
t1303	IgA	IgA	0.000268986309530705	0.000245683445700994	282	282	0.274523624955627	0.907013886868965
t548	IgA	IgA	-0.00044805704715425	0.000385796536598126	282	188	0.246475793280154	0.907013886868965
t1156431	IgA	IgA	0.000184917755094022	0.000160999338091988	282	266	0.251716803158589	0.907013886868965
t1584	IgA	IgA	-0.000320615902248047	0.000297329112715732	282	114	0.281819087331096	0.907013886868965
t2698804	IgA	IgA	-0.000216484065473036	0.000189390675112843	282	80	0.253991910250503	0.907013886868965
t84030	IgA	IgA	-0.000154103179103567	0.0001373052012268	282	89	0.262679213061201	0.907013886868965
t641107	IgA	IgA	8.60132143841375e-05	8.07739904486797e-05	282	51	0.287855448454497	0.907013886868965
t2596949	IgA	IgA	0.00017692494876788	0.000170891207512451	282	48	0.301418641395816	0.913100144825544
t2585118	IgA	IgA	0.000177893482632083	0.000171991831311151	282	43	0.301882088697425	0.913100144825544
t1596	IgA	IgA	-0.00210550557717461	0.00207261519107146	282	152	0.310568751494301	0.924631198906403
t47715	IgA	IgA	-0.000603352002279937	0.000597223799020642	282	88	0.313242406160128	0.924631198906403
t1685	IgA	IgA	0.00511697831540925	0.00829275956726192	282	282	0.537708652995719	0.932571611598663
t573	IgA	IgA	0.0035727872193421	0.00604195146533017	282	273	0.554776401071699	0.932571611598663
t1681	IgA	IgA	-0.00390657836135833	0.00562463366355095	282	280	0.487914473303778	0.932571611598663
t817	IgA	IgA	-0.00314699436470772	0.00373241550038127	282	135	0.399863008122948	0.932571611598663
t29466	IgA	IgA	0.00147242791686632	0.00213145001881485	282	260	0.4902569546733	0.932571611598663
t33038	IgA	IgA	0.00176237587399907	0.00267493871198786	282	169	0.510535321407177	0.932571611598663
t1351	IgA	IgA	0.00161278069258932	0.00211918475048581	282	242	0.447274650643929	0.932571611598663
t357276	IgA	IgA	0.00057466608454671	0.000734063900819639	282	107	0.434373478371982	0.932571611598663
t820	IgA	IgA	0.000991020325349657	0.00111022897727437	282	116	0.372823471298406	0.932571611598663
t1624	IgA	IgA	-0.00116966273226701	0.00142372543632692	282	210	0.412031589554145	0.932571611598663
t1290	IgA	IgA	-0.000511627026973819	0.00091273953604493	282	270	0.575559395809168	0.932571611598663
t1282	IgA	IgA	0.000600830593665812	0.00091273365757558	282	280	0.510901720300677	0.932571611598663
t43675	IgA	IgA	0.00065745226125882	0.000675266823598789	282	264	0.331086359891716	0.932571611598663
t33945	IgA	IgA	-0.000615544110024937	0.000879344211406799	282	137	0.48450624081589	0.932571611598663
t1839799	IgA	IgA	0.000468417525469191	0.000591921855784037	282	276	0.429409446544015	0.932571611598663
t1316410	IgA	IgA	0.000500559565692904	0.000529303881614164	282	242	0.345119993846808	0.932571611598663
t1358	IgA	IgA	-0.000365245094691859	0.000615812824335296	282	125	0.553585911516957	0.932571611598663
t202956	IgA	IgA	-1.57602344032152e-05	1.95556762301921e-05	282	22	0.42097513381421	0.932571611598663
t624	IgA	IgA	-0.000258080506003242	0.000459250315608718	282	148	0.574592537322277	0.932571611598663
t2003188	IgA	IgA	0.000362956009350449	0.000519202398562962	282	123	0.485091941710245	0.932571611598663
t1834196	IgA	IgA	0.000515136273352447	0.000564636144874969	282	97	0.362378203031612	0.932571611598663
t571	IgA	IgA	0.000269297264973034	0.000477220228409074	282	208	0.572999029162089	0.932571611598663
t1134687	IgA	IgA	0.000374770239255782	0.00041070522723755	282	196	0.36228835994976	0.932571611598663
t2109685	IgA	IgA	0.000313941498778006	0.000389405707743766	282	93	0.420807853463388	0.932571611598663
t111015	IgA	IgA	-0.000355645930551928	0.000460642106170955	282	43	0.440726709852681	0.932571611598663
t1311	IgA	IgA	0.000229032790586103	0.000288672280705532	282	251	0.428216215449498	0.932571611598663
t1597	IgA	IgA	-0.000312820935534757	0.000365619837689011	282	155	0.392955755585842	0.932571611598663
t1531	IgA	IgA	0.000347939224894617	0.000461752752150203	282	70	0.451771557368775	0.932571611598663
t546	IgA	IgA	0.000195861313243057	0.000312073291545973	282	237	0.53076885894333	0.932571611598663
t53442	IgA	IgA	-0.000136856946377708	0.000202309229226853	282	30	0.49929812530694	0.932571611598663
t712623	IgA	IgA	0.000154563235215164	0.000256390516766016	282	265	0.547101068858337	0.932571611598663
t2420313	IgA	IgA	0.000187030297502095	0.000314217730726761	282	60	0.55217372650427	0.932571611598663
t712633	IgA	IgA	0.00019308400853119	0.000209915645462994	282	271	0.358460068538656	0.932571611598663
t2690837	IgA	IgA	0.00034497665463241	0.000371591820404875	282	78	0.354012547750971	0.932571611598663
t2715212	IgA	IgA	-0.000220836549766592	0.000277792829927987	282	87	0.427305155916924	0.932571611598663
t2823317	IgA	IgA	-6.37714237631052e-05	7.85186378973873e-05	282	101	0.417377163651292	0.932571611598663
t622	IgA	IgA	0.000120460302178903	0.000207150476770389	282	208	0.561363876885864	0.932571611598663
t257758	IgA	IgA	0.000135471602710664	0.000187244277861254	282	266	0.469975528127814	0.932571611598663
t2058152	IgA	IgA	0.000138981850931083	0.000241553403553236	282	124	0.565505213287511	0.932571611598663
t2161821	IgA	IgA	-0.000170682038415598	0.000266437704869999	282	32	0.522301527059875	0.932571611598663
t33959	IgA	IgA	-0.000168902881879902	0.000236116192919963	282	136	0.474996276189254	0.932571611598663
t1379	IgA	IgA	-0.000114934709003237	0.000202573162161666	282	253	0.570914838181326	0.932571611598663
t756892	IgA	IgA	4.92605112467707e-05	6.45701733040447e-05	282	100	0.446165966163829	0.932571611598663
t28111	IgA	IgA	0.000208555641953308	0.000240891061127888	282	100	0.387358903102145	0.932571611598663
t208962	IgA	IgA	-0.000321196459110886	0.000383432099014519	282	221	0.402920425908289	0.932571611598663
t2528203	IgA	IgA	0.000133226510148907	0.000169980781010363	282	52	0.433835249162288	0.932571611598663
t2093856	IgA	IgA	-0.000115822857865781	0.000171688695482419	282	64	0.500480391544989	0.932571611598663
t97478	IgA	IgA	8.09722574130553e-05	9.99115197483846e-05	282	69	0.418375808462635	0.932571611598663
t328814	IgA	IgA	-0.000272585590405502	0.000372601826875993	282	40	0.465040799639573	0.932571611598663
t1639133	IgA	IgA	-0.000135201843237394	0.000192943384692208	282	100	0.484051396523563	0.932571611598663
t161879	IgA	IgA	-0.000145105097446359	0.000223738063059584	282	168	0.517161457006963	0.932571611598663
t1796613	IgA	IgA	0.00010261602181036	0.000185576016400598	282	68	0.580732336575312	0.932571611598663
t40520	IgA	IgA	-0.00019235605651185	0.000280009208505056	282	135	0.492674396506973	0.932571611598663
t1499973	IgA	IgA	-9.01351580499843e-05	9.34595675765997e-05	282	213	0.335662865603882	0.932571611598663
t2650157	IgA	IgA	-0.000242767215587358	0.000249744737874533	282	65	0.331858988305867	0.932571611598663
t116085	IgA	IgA	-0.000139830190222052	0.00022562204184565	282	103	0.535923679217144	0.932571611598663
t67827	IgA	IgA	-0.000193397901053429	0.000208208240476488	282	88	0.3537577288527	0.932571611598663
t28090	IgA	IgA	3.18329271434894e-05	4.11829125132437e-05	282	33	0.440195437489803	0.932571611598663
t54005	IgA	IgA	0.000127595086731144	0.000146182516938015	282	192	0.383493951093234	0.932571611598663
t881260	IgA	IgA	0.000114600871146438	0.000203366145289182	282	76	0.573531920942189	0.932571611598663
t604330	IgA	IgA	-8.08493049244989e-05	0.000146551401507476	282	154	0.581608428814181	0.932571611598663
t2722820	IgA	IgA	0.00010850468188359	0.000164989603923482	282	40	0.511306175650288	0.932571611598663
t1354	IgA	IgA	-0.00010890928529554	0.000146432795798552	282	112	0.457651822307238	0.932571611598663
t143361	IgA	IgA	-9.53925676273784e-05	0.00014443416787882	282	74	0.509503532634905	0.932571611598663
t1297617	IgA	IgA	-0.000118710609273235	0.000139261381203152	282	98	0.394703890809372	0.932571611598663
t43765	IgA	IgA	3.33530801131134e-05	3.49725935781363e-05	282	66	0.341062190522525	0.932571611598663
t1270	IgA	IgA	1.97120374543028e-05	3.14864442596675e-05	282	74	0.53179320664263	0.932571611598663
t28129	IgA	IgA	-6.57667446861429e-05	9.87600999043257e-05	282	55	0.506007764749035	0.932571611598663
t1583	IgA	IgA	-5.99329891885459e-05	0.000102521364136956	282	67	0.55929400155965	0.932571611598663
t839	IgA	IgA	-4.88304140614167e-05	8.86939478464047e-05	282	22	0.582381455406512	0.932571611598663
t2709390	IgA	IgA	0.000787833650799959	0.00148931168445344	282	57	0.597230241113561	0.933680150301626
t315405	IgA	IgA	-0.000295296414081439	0.000559840810945583	282	226	0.598288434675331	0.933680150301626
t1491	IgA	IgA	8.90992439747691e-05	0.000168933156770236	282	165	0.598317484070838	0.933680150301626
t1667168	IgA	IgA	9.36410961645904e-05	0.000175924916260766	282	65	0.594955051621528	0.933680150301626
t216816	IgA	IgA	-0.00646712272136514	0.012427319870158	282	282	0.603199099019393	0.935340375061717
t83655	IgA	IgA	-5.57822463504582e-05	0.000108637715767879	282	115	0.608027264049812	0.936897356554742
t39778	IgA	IgA	0.000433307982527494	0.000863401391067431	282	243	0.616159289853526	0.938350034869811
t1313	IgA	IgA	0.00019424907050116	0.000413186651902984	282	282	0.638632195735916	0.938350034869811
t1550024	IgA	IgA	-0.000419332167652241	0.000875023209164384	282	86	0.632153303295327	0.938350034869811
t1812935	IgA	IgA	-0.000372016315891261	0.000840632078830271	282	202	0.65843757548067	0.938350034869811
t2763022	IgA	IgA	0.000195458121390616	0.000417207112164233	282	62	0.639797422657141	0.938350034869811
t1660	IgA	IgA	-0.000129082407009075	0.000287932074482559	282	205	0.65427724732223	0.938350034869811
t1314	IgA	IgA	0.00010661560506082	0.00022385891892972	282	251	0.634258804715939	0.938350034869811
t1260	IgA	IgA	-7.21199465589982e-05	0.00016313136548252	282	217	0.65876002448003	0.938350034869811
t69966	IgA	IgA	-0.000188882662982859	0.000408483954327622	282	54	0.644154167937559	0.938350034869811
t626932	IgA	IgA	-6.35373910151332e-05	0.000129597854306782	282	33	0.624329795377798	0.938350034869811
t727	IgA	IgA	6.88002154595744e-05	0.000153033505419943	282	122	0.653363900944367	0.938350034869811
t1177574	IgA	IgA	-5.30105004604536e-05	0.000115175223257079	282	93	0.645687127590073	0.938350034869811
t282402	IgA	IgA	-4.13913074194733e-05	8.2921756782416e-05	282	30	0.618057918551189	0.938350034869811
t61645	IgA	IgA	-7.39520603063964e-05	0.000174504521404298	282	137	0.672049399635945	0.951746259600037
t239935	IgA	IgA	0.000541253717682946	0.00161431960220546	282	93	0.737662770148951	0.963517588741954
t550	IgA	IgA	-0.000635123188385241	0.00193945396810029	282	221	0.743553159060785	0.963517588741954
t1343	IgA	IgA	0.000376627272276338	0.00101389181829016	282	277	0.710570719530925	0.963517588741954
t1547	IgA	IgA	-0.000315724707842848	0.000839086146245164	282	93	0.706999567430033	0.963517588741954
t28901	IgA	IgA	-0.000156741005200866	0.000405376929063001	282	251	0.699305333442488	0.963517588741954
t1633	IgA	IgA	0.000187609080594844	0.000479326474574187	282	87	0.695798203122717	0.963517588741954
t470	IgA	IgA	-0.000102688390124537	0.00027151275075233	282	114	0.705562394397439	0.963517588741954
t1871022	IgA	IgA	7.15979136835601e-05	0.000229296983569222	282	89	0.755083171585531	0.963517588741954
t1328	IgA	IgA	0.000109154687730047	0.000330360364793242	282	265	0.741336546573647	0.963517588741954
t1683	IgA	IgA	-7.48335929485074e-05	0.000219130753720764	282	275	0.73298183560351	0.963517588741954
t2420310	IgA	IgA	9.25595898004444e-05	0.000294673061975428	282	67	0.753671823434438	0.963517588741954
t2582419	IgA	IgA	-9.97690125594771e-05	0.000297189110376708	282	42	0.737341843529305	0.963517588741954
t28132	IgA	IgA	-7.7606025878754e-05	0.000244418308268669	282	132	0.751090910588858	0.963517588741954
t33035	IgA	IgA	8.49924170075529e-05	0.000237164661606819	282	192	0.72033736808341	0.963517588741954
t1748967	IgA	IgA	-9.48003547633911e-05	0.000237106455567965	282	32	0.689592526366855	0.963517588741954
t40324	IgA	IgA	-5.22486869991465e-05	0.000159279939643631	282	113	0.743133716509957	0.963517588741954
t35703	IgA	IgA	7.04666338436661e-05	0.00019983821056659	282	112	0.724639810383813	0.963517588741954
t2109687	IgA	IgA	-6.09696056924949e-05	0.000166601835424482	282	42	0.714671271457138	0.963517588741954
t39485	IgA	IgA	-5.24106502458596e-05	0.000134219969687002	282	75	0.696476148445648	0.963517588741954
t649756	IgA	IgA	0.000159726185586633	0.000521552516963932	282	187	0.759640836687256	0.964056960006376
t248315	IgA	IgA	-9.03868666453252e-05	0.000305873811875874	282	233	0.767828082383006	0.964056960006376
t166486	IgA	IgA	8.7875433330369e-05	0.000301948656881825	282	153	0.771245568005101	0.964056960006376
t2500542	IgA	IgA	-6.81324596022593e-05	0.000228955593593289	282	22	0.76624489447675	0.964056960006376
t2823316	IgA	IgA	-4.42637027522375e-05	0.000162029061152543	282	102	0.784913372186363	0.976161300434818
t823	IgA	IgA	-0.000591838960034136	0.00270188734888072	282	109	0.826773412203502	0.97817230766993
t1352	IgA	IgA	0.000556756200251531	0.00236009522566001	282	244	0.813679527790241	0.97817230766993
t684066	IgA	IgA	0.000305618494076495	0.00144867691818496	282	281	0.833068914752677	0.97817230766993
t729	IgA	IgA	-0.000184066025883674	0.000835823604503308	282	190	0.825859412490082	0.97817230766993
t292800	IgA	IgA	-0.000208023447717246	0.00100529585806674	282	148	0.836216811144274	0.97817230766993
t853	IgA	IgA	-0.000366492545358327	0.00137901669896084	282	249	0.790616796415952	0.97817230766993
t33010	IgA	IgA	-0.000167785198118008	0.00082212397439438	282	120	0.838433406574226	0.97817230766993
t582	IgA	IgA	6.8692036854315e-05	0.000297135801553919	282	100	0.817343331145225	0.97817230766993
t328812	IgA	IgA	-2.53257199613907e-05	0.000122226108186054	282	51	0.836001271750966	0.97817230766993
t2582830	IgA	IgA	4.52962942901826e-05	0.000190091576415832	282	62	0.811833027338467	0.97817230766993
t208224	IgA	IgA	-3.68374853109516e-05	0.000172359896576446	282	167	0.830917663142881	0.97817230766993
t2364787	IgA	IgA	-4.35529658792361e-05	0.000174463827215443	282	43	0.803049620634537	0.97817230766993
t71999	IgA	IgA	8.17625816028972e-06	3.32457792323176e-05	282	88	0.805913720515215	0.97817230766993
t2650158	IgA	IgA	4.21287725654368e-05	0.000222208501746398	282	70	0.849766860989472	0.979739350870153
t39488	IgA	IgA	4.92109993152519e-05	0.000261491761974629	282	115	0.85086143667527	0.979739350870153
t2774055	IgA	IgA	2.13631518336817e-05	0.000114223781167857	282	68	0.851773394838133	0.979739350870153
t28026	IgA	IgA	-0.000243398492641001	0.00154123235134416	282	277	0.874630048320357	0.984351480211598
t371601	IgA	IgA	-0.000236885752887217	0.00154246950410096	282	113	0.878054963477508	0.984351480211598
t28141	IgA	IgA	-4.72324896298775e-05	0.000276602967549675	282	113	0.864536472015735	0.984351480211598
t410072	IgA	IgA	3.76016204692244e-05	0.000248610487626248	282	135	0.879889690474857	0.984351480211598
t1283	IgA	IgA	-2.3260874830053e-05	0.000136063516399115	282	216	0.86438183423944	0.984351480211598
t1805478	IgA	IgA	-2.30745418462634e-05	0.000150341205946851	282	61	0.878129405126791	0.984351480211598
t1686	IgA	IgA	-5.17352766181914e-05	0.00260408942453645	282	278	0.984163671176707	0.990322413598618
t1304	IgA	IgA	-0.000130515217355045	0.00167387733570755	282	282	0.937906180344438	0.990322413598618
t39777	IgA	IgA	0.000158405207954462	0.00169551526400944	282	251	0.925631951162555	0.990322413598618
t28116	IgA	IgA	-6.33263191833338e-05	0.00155382670445632	282	95	0.967520201769019	0.990322413598618
t165179	IgA	IgA	-0.000148599676243758	0.00148542955438724	282	147	0.920385598909664	0.990322413598618
t47678	IgA	IgA	-1.6397036152295e-05	0.00101389843692022	282	98	0.987108477773333	0.990322413598618
t2025876	IgA	IgA	6.13174786214719e-05	0.00153676221703901	282	38	0.968200940285903	0.990322413598618
t2682455	IgA	IgA	-6.27248491040725e-05	0.000927929979931762	282	240	0.946155059197055	0.990322413598618
t2682456	IgA	IgA	-2.05924482685172e-05	0.000923385058754914	282	244	0.982223702320801	0.990322413598618
t1689	IgA	IgA	3.14438609577873e-05	0.00105072381702262	282	274	0.976147465119268	0.990322413598618
t187327	IgA	IgA	0.000103995967029815	0.000881572057075961	282	131	0.906178783692829	0.990322413598618
t197614	IgA	IgA	9.26858387656323e-05	0.000902169696233063	282	112	0.918245571361565	0.990322413598618
t545	IgA	IgA	2.31073979994041e-05	0.000567275881302568	282	97	0.96753701070584	0.990322413598618
t621	IgA	IgA	-6.83410242031151e-06	0.00033547901152104	282	217	0.983761785133169	0.990322413598618
t623	IgA	IgA	-2.9833839875134e-05	0.000340066580913844	282	215	0.930154454412813	0.990322413598618
t564	IgA	IgA	-3.06027563289687e-05	0.000374513554540614	282	225	0.934933043269968	0.990322413598618
t1736	IgA	IgA	3.72100596620771e-05	0.000330068190629209	282	153	0.910321859857218	0.990322413598618
t2584944	IgA	IgA	2.97132479064683e-05	0.0004321381453833	282	54	0.945230786566062	0.990322413598618
t1353	IgA	IgA	3.9920432061052e-05	0.000330275224056087	282	61	0.903880537229975	0.990322413598618
t1912897	IgA	IgA	-3.58110484456582e-05	0.000311702972546282	282	98	0.908615942029846	0.990322413598618
t2026240	IgA	IgA	-6.10050403124244e-06	0.000115532065126412	282	115	0.957926079571859	0.990322413598618
t1335613	IgA	IgA	1.235755760782e-05	0.000224903458774985	282	91	0.956220626165316	0.990322413598618
t387090	IgA	IgA	-1.39988412413405e-05	0.000194886409193388	282	63	0.942787863924422	0.990322413598618
t34062	IgA	IgA	9.81949098312173e-07	8.0884165967834e-05	282	112	0.990322413598618	0.990322413598618
t1852377	IgA	IgA	-3.64329568710553e-06	0.000137987479279787	282	72	0.978954637988548	0.990322413598618
t28131	IgA	IgA	5.09761362416918e-06	0.000141810873045584	282	105	0.971350580385132	0.990322413598618
