"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"11","Altererythrobacter",0.0232528712120813,0.0466182124697793,"Altererythrobacter",11,168,6.5,0.1,0.3,6,62,9.7,0,0.2,0.40649919521708,1,-3.2,FALSE,111,0,50,"ns",-1.48649146209652,-1.52327440673325,-1.38048028931247,0.266615500116607,5.32606246612077,0.0407813781844071,0.478206097369226,0.552211154999239,0.906900666163405,0.508228223647801,0.882997305709767,0.057,0.04,0.55,0.45,0.6
"12","Anaerococcus",0.0645010708479722,0.12077039307554,"Anaerococcus",34,168,20.2,0.2,0.7,14,62,22.6,0.4,2,0.71649445115683,1,-2.4,FALSE,51,0,50,"ns",-0.71162996017846,-0.725414110781474,-0.67245036198574,0.103217670774316,7.74910188991214,0.0139205972460975,0.491431451658267,0.701371692869948,0.94774790607889,0.638032526554605,0.928368101194187,0.201,0.385,0.55,0.45,0.6
"13","Aquabacterium",0.015890066953881,0.0319785070952024,"Aquabacterium",11,168,6.5,0,0.2,5,62,8.1,0,0.1,0.77087535477958,1,-1.6,FALSE,128,0,50,"ns",-1.48727444216765,-1.52349270125601,-1.40026562751752,0.134430913300529,5.43649323031744,0.0216484171929371,0.488536155263497,0.563277963988311,0.915823159369969,0.542640360224541,0.905250576983258,0.03,0.024,0.55,0.45,0.6
"14","Atopobium",0.0538029157359058,0.100073109649971,"Atopobium",23,168,13.7,0.1,0.6,11,62,17.7,0.3,1.2,0.52995227087979,1,-4,FALSE,61,0,50,"ns",-1.12549118282771,-1.18012414836812,-0.985616170963895,0.323223409816153,7.40792407367772,0.0369730106658918,0.475806451741253,0.489908183405929,0.904907947139296,0.524888869939086,0.903615729084319,0.128,0.255,0.55,0.45,0.6
"15","Bacillus",0.0884838738047065,0.163349408748275,"Bacillus",48,168,28.6,0.3,0.9,16,62,25.8,0.2,0.7,0.74200211418819,1,2.8,TRUE,35,0,50,"ns",-0.296627901301637,-0.212153747740008,-0.46759874755959,-0.337324304146912,8.15292289957577,-0.0417476644082157,0.476442428948279,0.53902120970137,0.91525137576224,0.54792782340415,0.909646233546365,0.254,0.189,0.55,0.45,0.6
"16","Bacteroides",0.0171500924148413,0.0460190921727514,"Bacteroides",10,168,6,0,0.3,1,62,1.6,0,0,0.296260439903441,1,4.4,TRUE,125,0,50,"ns",-1.59869260133607,-1.54258425793169,-1.71940762589306,-0.254320142542174,5.01340909589206,-0.0417955562122722,0.478074596890461,0.389815448550928,0.858620669575004,0.449129490062046,0.866219995574939,0.036,0.004,0.55,0.45,0.6
"17","Bergeyella",0.0562594369088447,0.113441900929693,"Bergeyella",36,168,21.4,0.1,0.5,10,62,16.1,0.3,2,0.45883679343028,1,5.3,TRUE,60,0,50,"ns",-0.794724496208348,-0.731895257575464,-0.967109856036462,-0.314182843294645,7.28096656348389,-0.0403306752591162,0.47681451625201,0.558549490684056,0.925733482660972,0.540662917691269,0.902873808360265,0.142,0.331,0.55,0.45,0.6
"18","Bifidobacterium",0.319125658188363,0.571725557514005,"Bifidobacterium",147,168,87.5,3.2,5.8,55,62,88.7,3.2,7.5,1,1,-1.2,FALSE,1,1,50,"ns",9.90836340084568,10.1240195709968,9.38694826273866,-0.403671167737223,5.05496632861596,-0.0562863455630905,0.461693548591038,0.839834020607564,0.966557043542387,0.363141226445551,0.88571996407696,3.298,3.271,0.55,0.45,0.6
"19","Blastococcus",0.0485469886249286,0.0942559619366992,"Blastococcus",9,168,5.4,0,0.1,6,62,9.7,0.1,0.4,0.240645694291518,1,-4.3,FALSE,70,0,50,"ns",-1.50655894074255,-1.52940261635022,-1.44523713404941,0.152999012471629,5.3754548112696,0.0286850565119241,0.48387096782739,0.451814692618044,0.883261914103122,0.50462451855358,0.894332570844313,0.008,0.074,0.55,0.45,0.6
"20","Blautia",0.0512746755398838,0.0952583161773203,"Blautia",24,168,14.3,0.1,0.2,9,62,14.5,0.1,0.5,1,1,-0.199999999999999,FALSE,64,0,50,"ns",-1.1933443696093,-1.2277992987435,-1.09519499919509,0.122529571483197,6.43476403091525,0.0170780915734592,0.488407258125905,0.587589167045364,0.930511020881125,0.562031246261049,0.910579377933577,0.063,0.088,0.55,0.45,0.6
