"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"28","Blautia",0.0497212516984077,0.0914711300283075,"Blautia",24,102,23.5,0.1,0.5,11,47,23.4,0.1,0.4,1,1,0.100000000000001,TRUE,69,0,47,"ns",-0.501410101883913,-0.480046602043103,-0.543432824705738,-0.187402473491361,7.90993686561941,-0.0250965922304762,0.48570478736581,0.683988321978242,0.95522380163124,0.636734135132814,0.95082231868609,0.147,0.132,0.461842105263158,0.388888888888889,0.551388888888889
"29","Bounagaea",0.0482195992823947,0.0942503749239516,"Bounagaea",18,102,17.6,0.1,0.2,12,47,25.5,0.1,0.2,0.278316969104372,0.93176384267109,-7.9,FALSE,72,0,47,"ns",-0.686143700027507,-0.725626253090635,-0.588812868296452,0.196057576993255,7.00975110392973,0.0308797600463925,0.48919906955775,0.599381675281876,0.931651834664777,0.589855462071245,0.932810261673115,0.06,0.073,0.461842105263158,0.388888888888889,0.551388888888889
"30","Brachybacterium",0.0895201815053848,0.161681718865757,"Brachybacterium",40,102,39.2,0.2,0.5,22,47,46.8,0.3,0.8,0.474648782201042,0.93176384267109,-7.59999999999999,FALSE,28,0,47,"ns",1.12618297998507,0.970213966273391,1.60151426380114,0.658959872301767,8.39194385099546,0.0760767931435193,0.466422872651074,0.47127668650821,0.917981907409755,0.522917393981885,0.931682871234112,0.155,0.289,0.461842105263158,0.388888888888889,0.551388888888889
"31","Bradyrhizobium",0.118005291441455,0.218644981100802,"Bradyrhizobium",19,102,18.6,0.5,2.8,12,47,25.5,0.5,1.7,0.386673600530486,0.93176384267109,-6.9,FALSE,19,1,47,"ns",-0.706742137062541,-0.803517096677388,-0.496561787303048,0.500738091266586,8.25099843421821,0.0619999262761949,0.467264872353104,0.437549016919018,0.902522920153995,0.500554098061582,0.922545058049796,0.525,0.481,0.461842105263158,0.388888888888889,0.551388888888889
"32","Brevibacillus",0.0349650926434163,0.075169440548985,"Brevibacillus",2,102,2,0,0.1,5,47,10.6,0,0.2,0.0323107740554552,0.653515750736484,-8.6,FALSE,92,0,47,"ns",-1.44735118227408,-1.52523010555046,-1.26966393377858,0.342696644066468,5.08844774205791,0.05756479097407,0.470255899244493,0.389352225252585,0.867340510517562,0.468741054867771,0.900274350602484,0.012,0.041,0.461842105263158,0.388888888888889,0.551388888888889
"33","Brevibacterium",0.0521479140034873,0.0940601897229648,"Brevibacterium",26,102,25.5,0.1,0.2,12,47,25.5,0.1,0.6,1,1,0,FALSE,67,0,47,"ns",-0.221579109603454,-0.119225747233185,-0.430185136394799,-0.105484646314476,6.87354543281801,-0.013753240895715,0.495181123341133,0.68386460085677,0.949595907059254,0.626440770157083,0.939892930786845,0.053,0.143,0.461842105263158,0.388888888888889,0.551388888888889
"34","Brevundimonas",0.0814270932734151,0.152149725729928,"Brevundimonas",30,102,29.4,0.1,0.4,19,47,40.4,0.3,0.7,0.194290263296563,0.93176384267109,-11,FALSE,34,0,47,"ns",0.408300087274455,0.168119922288689,1.09177519899746,1.31588154140223,7.87872733982821,0.166130992727135,0.427052177488935,0.216555902255186,0.837525936684626,0.237792595047195,0.873197857878686,0.119,0.263,0.461842105263158,0.388888888888889,0.551388888888889
"35","Burkholderia-Caballeronia-Paraburkholderia",0.0222258589123265,0.0483477148409188,"Burkholderia-Caballeronia-Paraburkholderia",10,102,9.8,0,0.1,3,47,6.4,0,0.1,0.755617833249336,1,3.4,TRUE,113,0,47,"ns",-1.31875110376041,-1.24632238294172,-1.47073650784239,-0.288561905264183,5.43031158394174,-0.0449765258028281,0.473911598778492,0.458914476492258,0.908423277336777,0.482193760213016,0.917820978599494,0.023,0.021,0.461842105263158,0.388888888888889,0.551388888888889
"36","Buttiauxella",0.0158384841822266,0.0374402187059552,"Buttiauxella",9,102,8.8,0,0.1,1,47,2.1,0,0.2,0.171441595313567,0.93176384267109,6.7,TRUE,137,0,47,"ns",-1.32521902299625,-1.26352802887638,-1.46792570468483,-0.322642608598901,4.99786009682718,-0.0548225021536608,0.46925889028069,0.517567228543176,0.911302420546095,0.481995756595537,0.916232902579234,0.011,0.033,0.461842105263158,0.388888888888889,0.551388888888889
"37","Catenibacterium",0.0418823335376992,0.0774511305411932,"Catenibacterium",15,102,14.7,0,0.1,6,47,12.8,0,0.1,1,1,1.9,TRUE,82,0,47,"ns",-0.981709618399215,-0.846879007558865,-1.24399816794228,-0.369381256658964,6.24991993744252,-0.0506295322617822,0.470744681121433,0.538121103274521,0.925713070753642,0.467399661581978,0.910665931662909,0.031,0.039,0.461842105263158,0.388888888888889,0.551388888888889
"38","Chelatococcus",0.0110758878355064,0.0234169837497386,"Chelatococcus",2,102,2,0,0,3,47,6.4,0,0,0.326191324299594,0.93176384267109,-4.4,FALSE,156,0,47,"ns",-1.56200491757569,-1.6021231105702,-1.46399544219922,0.112022525477226,4.89610572487963,0.0206453087654571,0.487205051629972,0.509053808344332,0.9035866770803,0.533200824799868,0.920623398049153,0.002,0.007,0.461842105263158,0.388888888888889,0.551388888888889
"39","Chryseobacterium",0.0639573192889171,0.127111859488966,"Chryseobacterium",27,102,26.5,0.1,0.3,14,47,29.8,0.1,0.4,0.696105801356117,1,-3.3,FALSE,50,0,47,"ns",-0.0373258786743413,-0.129377414148651,0.191622139803506,0.311254465495994,7.74988285168732,0.0370956985979809,0.480890661525424,0.575914369398531,0.938055259666823,0.557304279537484,0.943902584982472,0.103,0.141,0.461842105263158,0.388888888888889,0.551388888888889
"40","Chryseomicrobium",0.0472257790502012,0.0893271007586591,"Chryseomicrobium",14,102,13.7,0,0.1,9,47,19.1,0,0.1,0.465453091173316,0.93176384267109,-5.4,FALSE,73,0,47,"ns",-0.89152602489977,-0.957616351065152,-0.721781088065785,0.385527919179022,6.35104496590213,0.0585771688227995,0.469923562923225,0.481137451138076,0.908756638198839,0.499198627395695,0.920516447050212,0.029,0.037,0.461842105263158,0.388888888888889,0.551388888888889
"41","Citricoccus",0.0334444332050632,0.0645901304608808,"Citricoccus",18,102,17.6,0.1,0.2,9,47,19.1,0.1,0.2,0.822168975427042,1,-1.5,FALSE,94,0,47,"ns",-0.787133927432738,-0.778129521230025,-0.806619582487139,-0.0206425720252525,6.8891744727576,-0.00206906284814293,0.498836822875445,0.621168969574109,0.941733572920404,0.588255609553843,0.935425671341539,0.062,0.067,0.461842105263158,0.388888888888889,0.551388888888889
"42","Cloacibacterium",0.069907374862682,0.13321217394396,"Cloacibacterium",34,102,33.3,0.2,0.7,16,47,34,0.1,0.2,1,1,-0.700000000000003,FALSE,46,0,47,"ns",0.279563898224799,0.310256745187962,0.208751579105469,-0.180688403443106,8.32533006382057,-0.0211445453290375,0.489361702225683,0.706967364004075,0.949134274598096,0.682246484551078,0.950784579040172,0.208,0.104,0.461842105263158,0.388888888888889,0.551388888888889
"43","Clostridium_sensu_stricto_1",0.0289879245572036,0.0629515077667493,"Clostridium_sensu_stricto_1",13,102,12.7,0,0.1,4,47,8.5,0.1,0.3,0.583838463560505,1,4.2,TRUE,101,0,47,"ns",-1.24333842575594,-1.13519817933865,-1.45169943912928,-0.409572470751458,5.85757206855772,-0.0577937779753834,0.464273845461782,0.541745432413399,0.930308477126069,0.461347364008224,0.910692393296394,0.021,0.068,0.461842105263158,0.388888888888889,0.551388888888889
"44","Cnuella",0.0191892629256736,0.0410268142196882,"Cnuella",11,102,10.8,0,0.1,5,47,10.6,0.1,0.2,1,1,0.200000000000001,TRUE,128,0,47,"ns",-1.19206041724932,-1.18424608183018,-1.2160432807342,0.025355827393553,5.73719900186468,0.00383540107459924,0.497839813911541,0.556832050934794,0.924736746469963,0.52881653285169,0.931780858085308,0.028,0.052,0.461842105263158,0.388888888888889,0.551388888888889
"45","Collinsella",0.0970702722021482,0.183149145374314,"Collinsella",32,102,31.4,0.2,0.4,16,47,34,0.5,1.3,0.850596636468342,1,-2.6,FALSE,26,0,47,"ns",-0.0227127582847935,-0.0854150117078287,0.0854151882789491,0.409754392443689,9.13794753784531,0.0448190060038351,0.474576271421046,0.504748176711951,0.929544256299895,0.571131296267484,0.939723236590771,0.161,0.466,0.461842105263158,0.388888888888889,0.551388888888889
"46","Comamonas",0.109345459264052,0.206485392251227,"Comamonas",38,102,37.3,0.2,0.7,24,47,51.1,0.2,0.5,0.152160617382746,0.93176384267109,-13.8,FALSE,23,0,47,"ns",1.17908719721945,0.726762962143244,3.17230020964033,0.869368084738301,8.17054221976195,0.0971883325812108,0.457114362100035,0.360818322393104,0.895693434173787,0.3682987534479,0.910495841748096,0.229,0.193,0.461842105263158,0.388888888888889,0.551388888888889
"47","Corynebacterium",0.0244197418036094,0.0451770439112558,"Corynebacterium",9,102,8.8,0.1,0.3,6,47,12.8,0,0.1,0.55902087466572,1,-4,FALSE,109,0,47,"ns",-1.24153239075579,-1.28536366054819,-1.17806144661201,0.0925576266173085,5.80279055904997,0.0133465513619824,0.492686170280141,0.59371287260689,0.931626844758217,0.548832478288422,0.928577002251863,0.051,0.016,0.461842105263158,0.388888888888889,0.551388888888889
"48","Corynebacterium_1",0.199802729882875,0.360175401678979,"Corynebacterium_1",100,102,98,6.5,10.7,47,47,100,5.1,7.8,1,1,-2,FALSE,5,1,47,"ns",11.6336466947891,11.7284172825168,11.5004264658869,-0.317689849453112,2.76953012612425,-0.101221452082368,0.447805851549837,0.711131890432623,0.954593662258516,0.320009676996306,0.911169996101571,6.517,5.085,0.461842105263158,0.388888888888889,0.551388888888889
"49","Cupriavidus",0.015965727420514,0.0313442236245028,"Cupriavidus",2,102,2,0,0.3,3,47,6.4,0,0.1,0.326191324299594,0.93176384267109,-4.4,FALSE,136,0,47,"ns",-1.57905621104995,-1.61827826763372,-1.46979713604255,0.21724642568837,5.10978591627474,0.0382469110197881,0.478723404451633,0.468361173298758,0.900352269435504,0.506681165488714,0.910329082472118,0.037,0.015,0.461842105263158,0.388888888888889,0.551388888888889
"50","Curtobacterium",0.0123856826671563,0.0235665488963863,"Curtobacterium",5,102,4.9,0,0.2,4,47,8.5,0,0.1,0.463936009778784,0.93176384267109,-3.6,FALSE,150,0,47,"ns",-1.38972868222547,-1.45852451690786,-1.24475933498806,0.347288856154925,5.2167712356182,0.0591237484632383,0.468750000288944,0.517329477326506,0.91663506347632,0.484705240590894,0.913700233592392,0.029,0.02,0.461842105263158,0.388888888888889,0.551388888888889
"51","Cutibacterium",0.155146022690883,0.276608918988738,"Cutibacterium",85,102,83.3,0.8,1.6,43,47,91.5,0.9,1.8,0.214995459771811,0.93176384267109,-8.2,FALSE,12,1,47,"ns",7.99481647847561,7.81292412242771,8.14526260738536,0.120120016119577,5.3131092135078,0.0200218161487182,0.489694149031129,0.674305436289016,0.949922714322591,0.829769288337794,0.972215012674823,0.835,0.892,0.461842105263158,0.388888888888889,0.551388888888889
"52","Deinococcus",0.0779800909098507,0.146690888838018,"Deinococcus",24,102,23.5,0.2,1.6,15,47,31.9,0.1,0.2,0.318117674841531,0.93176384267109,-8.4,FALSE,38,0,47,"ns",-0.343649330347057,-0.418717413145014,-0.0903192013246539,0.454075417747362,7.29058402162013,0.066551228399948,0.470255899244493,0.510798870635774,0.923048949444226,0.509563575891975,0.927697912051407,0.239,0.066,0.461842105263158,0.388888888888889,0.551388888888889
"53","Delftia",0.0452185867043402,0.0885515952510422,"Delftia",11,102,10.8,0.1,0.8,7,47,14.9,0.1,0.2,0.589135064933371,1,-4.1,FALSE,76,0,47,"ns",-1.14145787870821,-1.2117874260333,-1.00378080143377,0.318159733105447,5.95890635712028,0.0442495599660037,0.47856430727642,0.594545653946007,0.934440265231669,0.558115391213251,0.92993778149022,0.14,0.054,0.461842105263158,0.388888888888889,0.551388888888889
"54","Dermabacter",0.0101318608605089,0.0204311301913978,"Dermabacter",6,102,5.9,0,0.2,1,47,2.1,0,0,0.433117407039365,0.93176384267109,3.8,TRUE,159,0,47,"ns",-1.52674129760218,-1.47428774439578,-1.62237945195826,-0.200015182708141,4.90920863516512,-0.0377979558242776,0.480053191673366,0.519515024409762,0.909774836290111,0.532217730093832,0.926785758619007,0.026,0.005,0.461842105263158,0.388888888888889,0.551388888888889
"55","Dermacoccus",0.0536538365306843,0.103549085583863,"Dermacoccus",21,102,20.6,0.1,0.6,10,47,21.3,0.1,0.3,1,1,-0.699999999999999,FALSE,66,0,47,"ns",-0.720555752441019,-0.719567522919085,-0.723178544466301,0.0145905945029741,7.9540024288789,0.00193539976976589,0.499335106389102,0.67785111562958,0.952043811888287,0.608458944073962,0.94044354716176,0.146,0.098,0.461842105263158,0.388888888888889,0.551388888888889
"56","Desemzia",0.0134784570972054,0.0282031212828312,"Desemzia",7,102,6.9,0,0.1,1,47,2.1,0,0.1,0.436148042085452,0.93176384267109,4.8,TRUE,147,0,47,"ns",-1.52389417583179,-1.45807193422862,-1.68185036697236,-0.224581725904448,4.89174012421716,-0.0343913205820215,0.47856430727642,0.479874286517202,0.913483359891259,0.485088782383648,0.912673253167085,0.012,0.013,0.461842105263158,0.388888888888889,0.551388888888889
"57","Diaphorobacter",0.0212781965994238,0.0407576777498462,"Diaphorobacter",10,102,9.8,0,0.3,5,47,10.6,0,0.1,1,1,-0.799999999999999,FALSE,119,0,47,"ns",-1.22118965406134,-1.21846644405184,-1.22977381903343,-0.0519764686783786,5.58101796460185,-0.00838978213090375,0.494348404307377,0.580488559734165,0.930650613975234,0.54227359900625,0.930790308155115,0.045,0.027,0.461842105263158,0.388888888888889,0.551388888888889
"58","Dietzia",0.0622642089531902,0.115785665670409,"Dietzia",15,102,14.7,0,0.2,10,47,21.3,0.1,0.2,0.349696400822213,0.93176384267109,-6.6,FALSE,51,0,47,"ns",-0.816146730854125,-0.852100881118906,-0.753171553648441,0.218619818589264,6.37666396441362,0.0331045168193112,0.481222997846713,0.588157654995134,0.927457133045837,0.57624565584852,0.937381114985867,0.045,0.049,0.461842105263158,0.388888888888889,0.551388888888889
"59","Dolosigranulum",0.0181421853106495,0.0377105335032977,"Dolosigranulum",3,102,2.9,0,0,4,47,8.5,0,0,0.207399641743068,0.93176384267109,-5.6,FALSE,131,0,47,"ns",-1.36677106399492,-1.4134721392754,-1.24074654175534,0.175172923477754,5.05616001775894,0.0329976166355901,0.481555334168001,0.468597521946071,0.900878003834568,0.510932071693221,0.918095288242834,0.003,0.008,0.461842105263158,0.388888888888889,0.551388888888889
"60","Dorea",0.048543160996564,0.0911367201504942,"Dorea",8,102,7.8,0,0,6,47,12.8,0.1,0.2,0.371802987620331,0.93176384267109,-5,FALSE,70,0,47,"ns",-1.26649094480744,-1.32497043731635,-1.12834910024539,0.367885755559496,5.90584441495662,0.0522285379140794,0.471585244529574,0.491510791825686,0.915625886373315,0.551083659181106,0.934654815266619,0.009,0.052,0.461842105263158,0.388888888888889,0.551388888888889
