"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"15","Anaerostipes",0.00498419826571628,0.0111612568395414,"Anaerostipes",6,54,11.1,0,0.2,2,16,12.5,0,0,1,1,-1.4,FALSE,119,0,16,"ns",-0.811750221402546,-0.882852679707952,-0.616792877180972,0.364034396887733,4.96435787290524,0.0612041593311044,0.468750002493265,0.577193317453199,0.916791368819395,0.555812307560353,0.927365910519807,0.029,0.003,0.535714285714286,0.428571428571429,0.666666666666667
"16","Anaerovibrio",0.00444278928878363,0.0103358526822435,"Anaerovibrio",5,54,9.3,0,0,1,16,6.2,0,0,1,1,3.1,TRUE,125,0,16,"ns",-0.957562632150886,-0.96241369250271,-0.924890756200195,-0.0188998391045594,5.10553951491871,-0.00244259959874538,0.498536585481929,0.542344951820621,0.905471998641945,0.529077189455104,0.914038182304016,0.013,0.004,0.535714285714286,0.428571428571429,0.666666666666667
"17","Atopobium",0.0238599326396536,0.0531245194229803,"Atopobium",13,54,24.1,0.3,1,2,16,12.5,0.1,0.3,0.492294868848941,0.995248064022437,11.6,TRUE,42,0,16,"ns",-0.363957509718984,-0.317172620665382,-0.515027429219458,-0.565225934536107,7.54453270879619,-0.0761653311706292,0.454634149969653,0.445083855579357,0.876897556890294,0.528625430152514,0.918115542127571,0.332,0.097,0.535714285714286,0.428571428571429,0.666666666666667
"18","Aurantimicrobium",0.000679138449888605,0.00258620202103254,"Aurantimicrobium",3,54,5.6,0.1,0.4,0,16,0,0,0,1,1,5.6,TRUE,178,0,16,"ns",-1.30332747332275,-1.27731530166221,-1.36601029815832,-0.278140375467563,4.64610892129467,-0.0505239013961215,0.475121953197682,0.456016221730861,0.879281588357594,0.487069991145083,0.907003494183844,0.076,0,0.535714285714286,0.428571428571429,0.666666666666667
"19","Aureimonas",0.0042402010130131,0.00914781076164381,"Aureimonas",2,54,3.7,0,0.1,2,16,12.5,0,0,0.222250094067478,0.995248064022437,-8.8,FALSE,126,0,16,"ns",-1.14952475735556,-1.34690915180719,-0.464470013844066,0.908173455549619,4.73013490515777,0.157733290839783,0.412109382207626,0.44378190965001,0.839902992208683,0.38715606525198,0.850105318781172,0.012,0.001,0.535714285714286,0.428571428571429,0.666666666666667
"20","Bacillus",0.0351436281894128,0.0722083911599424,"Bacillus",12,54,22.2,0.2,0.4,7,16,43.8,0.1,0.1,0.113597768848867,0.995248064022437,-21.6,FALSE,26,0,16,"ns",0.11803007190665,-0.260604709731812,1.97514141215514,1.84957133587271,7.40988320250579,0.242707618230436,0.393554696361118,0.319952803498933,0.818044045088133,0.294030722949062,0.844997060532357,0.162,0.048,0.535714285714286,0.428571428571429,0.666666666666667
"21","Bacteroides",0.0312636440666959,0.0597103638280751,"Bacteroides",26,54,48.1,0.7,2.3,6,16,37.5,0.8,2,0.571364201395725,0.995248064022437,10.6,TRUE,29,0,16,"ns",1.89479915085958,2.37161847656209,1.13387179049393,-0.474250833131023,9.40927657999756,-0.0529844864391904,0.479024391910576,0.710831253708395,0.951283219046445,0.691117579972464,0.952972954143637,0.727,0.766,0.535714285714286,0.428571428571429,0.666666666666667
"22","Barrientosiimonas",0.00132505653241929,0.00330460840030418,"Barrientosiimonas",2,54,3.7,0,0,1,16,6.2,0,0,0.546876141761052,0.995248064022437,-2.5,FALSE,160,0,16,"ns",-1.20335955407919,-1.31964786703463,-0.830163981900514,0.422237366959361,4.96692870354843,0.0737013089553574,0.463867190386652,0.511351342433632,0.875708347218891,0.482008795521413,0.892371492991928,0.009,0.002,0.535714285714286,0.428571428571429,0.666666666666667
"23","Bergeyella",0.0299355177405087,0.0609850421059721,"Bergeyella",7,54,13,0,0.1,6,16,37.5,0.1,0.2,0.0603883729728767,0.995248064022437,-24.5,FALSE,31,0,16,"ns",-0.423921172810944,-0.74957014751784,1.0632517822088,2.00156090678041,7.8057636265019,0.249306468021621,0.371707327966224,0.178594534632048,0.743570075713725,0.176146158380313,0.78351578044786,0.03,0.082,0.535714285714286,0.428571428571429,0.666666666666667
"24","Bifidobacterium",0.0696127920529912,0.129464190846691,"Bifidobacterium",51,54,94.4,4.9,8.8,15,16,93.8,4.2,6.5,1,1,0.600000000000009,TRUE,7,1,16,"ns",11.3930746397779,11.6389331563982,10.4983070531909,-0.215911740750828,4.75250972966246,-0.0374737180308392,0.485853659659542,0.818137357839176,0.969832656970803,0.845504382356075,0.971957460452561,4.902,4.243,0.535714285714286,0.428571428571429,0.666666666666667
"25","Blastococcus",0.00117151294629601,0.00442018496972564,"Blastococcus",4,54,7.4,0,0.1,0,16,0,0,0,0.567165269741901,0.995248064022437,7.4,TRUE,165,0,16,"ns",-1.05201292045757,-1.00316390923162,-1.25132128793203,-0.365136160212394,4.89936578449757,-0.0640530613024396,0.461914065544462,0.467567426782221,0.879148509180384,0.515003054794633,0.899345269559604,0.019,0,0.535714285714286,0.428571428571429,0.666666666666667
"26","Blautia",0.0731474953463431,0.133381244985472,"Blautia",25,54,46.3,0.5,1,6,16,37.5,0,0,0.579615775042113,0.995248064022437,8.8,TRUE,5,1,16,"ns",1.69651566461588,2.0760276340217,0.866675416954992,-1.79184926417244,8.02869519296657,-0.21090034005653,0.396484383595081,0.208120503261238,0.800530853812518,0.246812773425781,0.853375961849003,0.452,0.021,0.535714285714286,0.428571428571429,0.666666666666667
"27","Brachybacterium",0.0321852552926561,0.0679491617015001,"Brachybacterium",22,54,40.7,0.2,0.6,5,16,31.2,0.1,0.3,0.569237418850437,0.995248064022437,9.5,TRUE,28,0,16,"ns",1.02100867063551,1.18180869343467,0.656047034073902,-0.441103439623305,8.42858235066387,-0.0445472117922443,0.474146343519569,0.691419286176182,0.946255020157831,0.681602622474768,0.949176120653608,0.219,0.115,0.535714285714286,0.428571428571429,0.666666666666667
"28","Bradyrhizobium",0.0111716355352967,0.0492873338866451,"Bradyrhizobium",7,54,13,0,0.2,0,16,0,0,0,0.338711580437732,0.995248064022437,13,TRUE,75,0,16,"ns",-1.06773488433921,-0.949021574647601,-1.31426351542613,-0.535343040302916,5.2758087402063,-0.0854321463275944,0.452148441338052,0.374542273659707,0.841361043269441,0.472316069220168,0.889800155387809,0.032,0,0.535714285714286,0.428571428571429,0.666666666666667
"29","Brevibacterium",0.0216403956310691,0.0411542390518868,"Brevibacterium",18,54,33.3,0.2,0.6,5,16,31.2,0.1,0.2,1,1,2.1,TRUE,44,0,16,"ns",0.506214628304349,0.533221348033697,0.40699279249845,-0.204308390609497,8.51142703981945,-0.021078372719281,0.487804879016647,0.720152277741384,0.952019660369405,0.666288733629827,0.947708001317834,0.225,0.079,0.535714285714286,0.428571428571429,0.666666666666667
"30","Brevundimonas",0.0481072839597384,0.100989253289365,"Brevundimonas",17,54,31.5,0.2,0.7,8,16,50,0.1,0.2,0.236287265983118,0.995248064022437,-18.5,FALSE,18,1,16,"ns",0.643871731402772,0.218036132584389,4.14719592206418,2.14149347935308,9.09136962903881,0.238886716470676,0.388671884309066,0.277382049975648,0.83048835866915,0.271933623057213,0.859430654177571,0.239,0.145,0.535714285714286,0.428571428571429,0.666666666666667
"31","Burkholderia-Caballeronia-Paraburkholderia",0.00932413195587858,0.0225687767036353,"Burkholderia-Caballeronia-Paraburkholderia",6,54,11.1,0.1,0.4,1,16,6.2,0,0,1,1,4.9,TRUE,85,0,16,"ns",-1.03526089313311,-1.04405755394632,-1.02211847668559,0.116215104181748,5.43284199986057,0.0162113846245297,0.490234375776398,0.543259454275323,0.906074080694742,0.547078075543094,0.927815690523995,0.061,0.001,0.535714285714286,0.428571428571429,0.666666666666667
"32","Buttiauxella",0.00123476922310576,0.00434335230346729,"Buttiauxella",3,54,5.6,0,0.2,0,16,0,0,0,1,1,5.6,TRUE,162,0,16,"ns",-1.17602506781249,-1.18159070066528,-1.15343108160359,-0.0549541978050723,5.02157981009541,-0.0120587253395429,0.49463414676712,0.56241583668618,0.909837122294164,0.565741451990742,0.926259470873855,0.041,0,0.535714285714286,0.428571428571429,0.666666666666667
"33","Butyricicoccus",0.0049111569808947,0.0108659729045528,"Butyricicoccus",0,54,0,0,0,1,16,6.2,0,0.1,0.228571428571429,0.995248064022437,-6.2,FALSE,121,0,16,"ns",-1.40560407201552,-1.47098476418772,-1.16550428186033,0.365346858021101,5.03764473025182,0.0515198261750916,0.469726564914768,0.472995930831189,0.87614276577098,0.491726068853593,0.907766009316142,0,0.024,0.535714285714286,0.428571428571429,0.666666666666667
"34","Butyrivibrio",0.00532037323967966,0.0119432207558745,"Butyrivibrio",5,54,9.3,0,0.1,2,16,12.5,0,0,0.655285823845201,1,-3.2,FALSE,115,0,16,"ns",-0.824956157980943,-1.03117296709235,0.0830145245632377,1.1353075636451,5.30285417172154,0.188355812060089,0.404878056608679,0.404882542965232,0.845949156907424,0.347190762651636,0.854664626248601,0.015,0.009,0.535714285714286,0.428571428571429,0.666666666666667
"35","CAG-352",0.00137782486642446,0.00377493362838412,"CAG-352",1,54,1.9,0,0,1,16,6.2,0,0,0.407453416149068,0.995248064022437,-4.3,FALSE,159,0,16,"ns",-1.31062706839985,-1.41461174469746,-0.994499691400998,0.568552737315376,4.90433443934389,0.0945058364249431,0.453125003758321,0.458271064599477,0.862138206685416,0.497541882222787,0.908217398011471,0,0.003,0.535714285714286,0.428571428571429,0.666666666666667
"36","CAG-56",0.00966753955675051,0.0243896890095708,"CAG-56",5,54,9.3,0,0,0,16,0,0,0,0.581920999182518,0.995248064022437,9.3,TRUE,82,0,16,"ns",-1.16182286272287,-1.08457937061097,-1.46687274351642,-0.618314404176077,4.97848016831119,-0.105143511960282,0.44140625472145,0.402013625954649,0.863962911220542,0.451804841450034,0.894886412123467,0.007,0,0.535714285714286,0.428571428571429,0.666666666666667
"37","Catenibacterium",0.00570895909034356,0.0127702790683358,"Catenibacterium",9,54,16.7,0.1,0.2,2,16,12.5,0,0,1,1,4.2,TRUE,110,0,16,"ns",-0.568706838164264,-0.550258414845494,-0.644312832224527,-0.137122077852155,6.13157050661358,-0.0158516625288575,0.489257813354107,0.604714745454971,0.922413681745208,0.587074205404073,0.92700032979261,0.064,0.013,0.535714285714286,0.428571428571429,0.666666666666667
"38","Caulobacter",0.00125158123839637,0.00373516885085729,"Caulobacter",3,54,5.6,0,0,0,16,0,0,0,1,1,5.6,TRUE,161,0,16,"ns",-1.17462680350042,-1.13400925029064,-1.28339842731936,-0.188956276714109,4.64604676528281,-0.0402079111681701,0.479024391910576,0.529930401473925,0.89894377463966,0.527407165427269,0.90789784052237,0.001,0,0.535714285714286,0.428571428571429,0.666666666666667
"39","Christensenellaceae_R-7_group",0.00803195961389533,0.0191912003440624,"Christensenellaceae_R-7_group",6,54,11.1,0,0.1,1,16,6.2,0,0,1,1,4.9,TRUE,94,0,16,"ns",-0.9858636316456,-0.965371639417802,-1.04717185559123,-0.0943271928795513,5.34008229299797,-0.0131710740123062,0.491210938198707,0.59320102803724,0.919859130766924,0.599143724089985,0.925656106297915,0.027,0.003,0.535714285714286,0.428571428571429,0.666666666666667
"40","Chryseobacterium",0.0180243226596335,0.0482221040423952,"Chryseobacterium",12,54,22.2,0.2,0.7,2,16,12.5,0,0.1,0.497248089640658,0.995248064022437,9.7,TRUE,51,0,16,"ns",-0.263816504993491,-0.286379592786471,-0.177156635356738,-0.292563771169933,7.47134177731781,-0.0346813629057307,0.484375001242977,0.597990853964811,0.924688941875409,0.617937602447387,0.93722339583569,0.247,0.029,0.535714285714286,0.428571428571429,0.666666666666667
"41","Chryseomicrobium",0.00313050827365602,0.0107755209273649,"Chryseomicrobium",3,54,5.6,0,0,0,16,0,0,0,1,1,5.6,TRUE,134,0,16,"ns",-1.25215344219034,-1.24012453452048,-1.30189291324512,0.0351429065987539,4.39522835522033,0.0058821985874295,0.496585366124513,0.506368866987283,0.89364497373317,0.511582799955673,0.902367221583718,0.002,0,0.535714285714286,0.428571428571429,0.666666666666667
"42","Citricoccus",0.0258939261964236,0.0498641440409302,"Citricoccus",14,54,25.9,0.1,0.2,5,16,31.2,0,0.1,0.751892806735908,1,-5.3,FALSE,36,0,16,"ns",0.0348013230587352,-0.104604993947181,0.38968316875266,0.600606733588727,7.61684109331779,0.0810108824095569,0.464843752807848,0.600251701372889,0.922797616881007,0.603937804415126,0.931214696593214,0.074,0.028,0.535714285714286,0.428571428571429,0.666666666666667
"43","Cloacibacterium",0.0167158864744818,0.0402583700025169,"Cloacibacterium",13,54,24.1,0.5,2.2,3,16,18.8,0,0.1,0.748286325220894,1,5.3,TRUE,55,0,16,"ns",-0.262429177082236,-0.205152645679984,-0.439809577920251,-0.759634218443543,8.10359384100217,-0.0913576927940242,0.451707320939712,0.547409348962593,0.914387301986079,0.577890521629918,0.924474854222447,0.494,0.032,0.535714285714286,0.428571428571429,0.666666666666667
"44","Clostridium_sensu_stricto_1",0.0148058013019735,0.0295632709908616,"Clostridium_sensu_stricto_1",4,54,7.4,0,0.2,3,16,18.8,0.1,0.2,0.338711580437732,0.995248064022437,-11.4,FALSE,62,0,16,"ns",-1.07405410653684,-1.18269858675859,-0.678658612567212,0.679074317827125,6.89808584981162,0.0899118924983178,0.445312504398793,0.387101616305567,0.847260771222524,0.476090656651061,0.882203144576234,0.03,0.069,0.535714285714286,0.428571428571429,0.666666666666667
"45","Collinsella",0.0172372068901081,0.0333996716825184,"Collinsella",18,54,33.3,0.5,1.3,5,16,31.2,0.2,0.6,1,1,2.1,TRUE,53,0,16,"ns",0.866235251209753,0.778368921288443,1.13664007453931,-0.234588815700896,8.34801303879736,-0.0224424623594567,0.485351563665153,0.721354075625247,0.952033975738689,0.721308902769924,0.956318640952973,0.46,0.207,0.535714285714286,0.428571428571429,0.666666666666667
"46","Comamonas",0.00840607914621087,0.0163606551848413,"Comamonas",7,54,13,0,0.1,2,16,12.5,0.2,0.6,1,1,0.5,TRUE,91,0,16,"ns",-0.810826273067379,-0.769456559245008,-0.944458501300451,-0.143055896619154,6.34797992570206,-0.0144113809496555,0.493658537088438,0.587908628636164,0.921077271357188,0.562015058796011,0.923209439444633,0.024,0.161,0.535714285714286,0.428571428571429,0.666666666666667
"47","Coprococcus_1",0.00486578031236349,0.013411939885453,"Coprococcus_1",4,54,7.4,0,0.1,1,16,6.2,0,0,1,1,1.2,TRUE,122,0,16,"ns",-1.13793222162171,-1.19381713896844,-0.954806723663399,0.141581266049881,5.19468248864676,0.0231738732843214,0.485351563665153,0.573391914344495,0.916400266383904,0.552088565391684,0.92140786315935,0.028,0.003,0.535714285714286,0.428571428571429,0.666666666666667
"48","Coprococcus_2",0.00369082263904564,0.00995635421451656,"Coprococcus_2",8,54,14.8,0,0,0,16,0,0,0,0.183941950327414,0.995248064022437,14.8,TRUE,131,0,16,"ns",-0.818655599343767,-0.677219916203542,-1.31596355030087,-1.09742198025102,5.06156308910164,-0.199298988427742,0.415039069452839,0.323434133071177,0.814955090728508,0.38347524615733,0.868807272896642,0.012,0,0.535714285714286,0.428571428571429,0.666666666666667
"49","Corynebacterium",0.00113607064727349,0.00303810586067837,"Corynebacterium",3,54,5.6,0,0,1,16,6.2,0,0,1,1,-0.600000000000001,FALSE,166,0,16,"ns",-1.10444711703843,-1.17942762652001,-0.8507427630172,0.243259986162047,4.66904470812485,0.045183686628018,0.472656252179604,0.56160514664571,0.902775209730082,0.521357645386326,0.914819638846677,0.008,0.003,0.535714285714286,0.428571428571429,0.666666666666667
"50","Corynebacterium_1",0.101808312630103,0.181632196645419,"Corynebacterium_1",51,54,94.4,2.5,3.7,14,16,87.5,1.7,3.6,0.320621623671591,0.995248064022437,6.90000000000001,TRUE,2,1,16,"ns",10.5162410534422,10.6434352697796,10.2944627718225,-0.684714701391109,5.00843693761222,-0.108589598751564,0.436523442627299,0.462004864530468,0.910714220783027,0.495450023737991,0.927752560664613,2.563,1.747,0.535714285714286,0.428571428571429,0.666666666666667
"51","Curtobacterium",0.00231331249670149,0.00509152454187802,"Curtobacterium",0,54,0,0,0,1,16,6.2,0.1,0.2,0.228571428571429,0.995248064022437,-6.2,FALSE,144,0,16,"ns",-1.47292419820341,-1.53423373754371,-1.26260337349754,0.329664284567929,5.10976369429079,0.0589402586074549,0.459512198354553,0.520496827218344,0.886291112780053,0.476757203843128,0.888496398283729,0,0.052,0.535714285714286,0.428571428571429,0.666666666666667
"52","Cutibacterium",0.0631292878656887,0.118919961190634,"Cutibacterium",42,54,77.8,0.7,1.2,12,16,75,0.5,0.6,1,1,2.8,TRUE,13,1,16,"ns",7.97765098503664,7.84351240916576,8.65264255415064,0.785025641315062,6.93164857287243,0.106712654979748,0.446289066818392,0.656733508666674,0.942619543055746,0.633826475990582,0.949288867885121,0.767,0.489,0.535714285714286,0.428571428571429,0.666666666666667
"53","Dermacoccus",0.00824260423500312,0.0264208391474124,"Dermacoccus",8,54,14.8,0.1,0.5,0,16,0,0,0,0.183941950327414,0.995248064022437,14.8,TRUE,92,0,16,"ns",-0.847048541719541,-0.813690948199724,-0.977152096269071,-0.481265132408659,5.50812568177823,-0.0692829165845035,0.462890627965522,0.410144961730041,0.865282260162666,0.546270864100433,0.91387288515671,0.118,0.001,0.535714285714286,0.428571428571429,0.666666666666667
"54","Dialister",0.00997238060364726,0.0203392511796499,"Dialister",7,54,13,0.1,0.5,2,16,12.5,0.1,0.3,1,1,0.5,TRUE,80,0,16,"ns",-0.80272909308097,-0.85802612136612,-0.602205840387137,0.0540513753726302,6.80342688527487,0.00480686422159435,0.498046875155223,0.631644358479885,0.929290549381083,0.545370743408816,0.908657197083375,0.121,0.092,0.535714285714286,0.428571428571429,0.666666666666667
"55","Diaphorobacter",0.0055554267642873,0.0152908888323826,"Diaphorobacter",3,54,5.6,0,0.1,1,16,6.2,0,0.1,1,1,-0.600000000000001,FALSE,112,0,16,"ns",-1.30560698142312,-1.36867098462152,-1.14467237764313,0.147512035841743,5.30779793766877,0.020626987298184,0.490731708052467,0.580717991122873,0.915397456377927,0.551247159350399,0.913125034630192,0.013,0.013,0.535714285714286,0.428571428571429,0.666666666666667
"56","Dietzia",0.0288811351281778,0.0590059184969715,"Dietzia",17,54,31.5,0.2,0.5,4,16,25,0.1,0.2,0.760941422019658,1,6.5,TRUE,32,0,16,"ns",0.203366291399913,0.297882778036319,-0.122057059097544,-0.39236591748196,7.76227597771288,-0.0437010604881681,0.478048782232291,0.634956219362818,0.936551983797196,0.622694700919116,0.938379271716835,0.188,0.062,0.535714285714286,0.428571428571429,0.666666666666667
"57","Dolosigranulum",0.00183935053255325,0.00491514166052118,"Dolosigranulum",5,54,9.3,0,0,0,16,0,0,0,0.581920999182518,0.995248064022437,9.3,TRUE,148,0,16,"ns",-1.12256535565667,-1.05302500495472,-1.33191852068957,-0.394602582937781,4.88008322486487,-0.0678489037778032,0.456585369323373,0.487278187679197,0.879340096466033,0.512264638601642,0.911735669478835,0.009,0,0.535714285714286,0.428571428571429,0.666666666666667
"58","Dorea",0.0208736021094309,0.0497861293356796,"Dorea",14,54,25.9,0.2,0.6,2,16,12.5,0,0,0.329472456431968,0.995248064022437,13.4,TRUE,47,0,16,"ns",-0.149891808685567,-0.0829693691716002,-0.356415513431701,-0.874144512303739,6.85950864350027,-0.117572102438695,0.439453129883441,0.364332500803571,0.851091265888984,0.543844347461697,0.91442708633989,0.18,0.006,0.535714285714286,0.428571428571429,0.666666666666667
"59","Empedobacter",0.015292636956527,0.0295343943616383,"Empedobacter",7,54,13,0.1,0.2,4,16,25,0,0,0.258862723148793,0.995248064022437,-12,FALSE,60,0,16,"ns",-0.700175146161262,-0.934473974019902,0.16552997684196,1.2419931969655,6.38759122179615,0.185350521456383,0.408780495289325,0.434121614559185,0.856186266158586,0.386313456950166,0.858973580797256,0.054,0.021,0.535714285714286,0.428571428571429,0.666666666666667
"60","Enhydrobacter",0.0687555832189004,0.134335948162004,"Enhydrobacter",16,54,29.6,0.6,1.6,9,16,56.2,0.6,1.2,0.0745789219163376,0.995248064022437,-26.6,FALSE,9,1,16,"ns",0.921642611647679,0.301507058792078,7.31336894787118,3.6953895204912,9.81496604402959,0.383843168871175,0.357073183077127,0.0807079989380214,0.677622392663813,0.0885833849534035,0.749716059501879,0.616,0.596,0.535714285714286,0.428571428571429,0.666666666666667
