"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"14","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",0.0348716847646348,0.0741732587286583,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",15,90,16.7,0.1,0.4,8,32,25,0.1,0.4,0.303963343216179,1,-8.3,FALSE,54,0,32,"ns",-0.63948217560421,-0.764275546175922,-0.213515561660724,0.721965325429121,7.17174456132613,0.0963621704500806,0.449975598855576,0.477847319283046,0.926491487408862,0.458408298066572,0.914143289635538,0.083,0.142,0.538461538461538,0.490384615384615,0.622252747252747
"15","Altererythrobacter",0.0167152043742043,0.0360198247196684,"Altererythrobacter",9,90,10,0.1,0.4,1,32,3.1,0,0,0.45214895759847,1,6.9,TRUE,109,0,32,"ns",-1.21603636439396,-1.20831597446437,-1.24925808133951,-0.134377294486444,5.18832679538934,-0.0219222986027683,0.486578819202653,0.457546611852011,0.922395867742323,0.533406148922438,0.931955263792914,0.069,0.003,0.538461538461538,0.490384615384615,0.622252747252747
"16","Amaricoccus",0.00729904706714195,0.0183209216532653,"Amaricoccus",5,90,5.6,0,0,1,32,3.1,0,0,1,1,2.5,TRUE,153,0,32,"ns",-1.37930237301421,-1.38609987888198,-1.35630405849478,-0.0354716906773112,4.75273984256479,-0.00466543610791354,0.495851635026221,0.539152917540083,0.936788137139396,0.5376007570304,0.925813644230707,0.004,0.007,0.538461538461538,0.490384615384615,0.622252747252747
"17","Anaerococcus",0.0456457477069835,0.0865571461720055,"Anaerococcus",28,90,31.1,0.3,1,10,32,31.2,0.2,0.6,1,1,-0.0999999999999979,FALSE,42,0,32,"ns",0.129490901565566,0.0371239101585488,0.40593446399394,0.150506682579297,8.71719788818396,0.0141423703425959,0.49267578139555,0.723213727218858,0.964436832811721,0.679916549268864,0.955779519889541,0.335,0.214,0.538461538461538,0.490384615384615,0.622252747252747
"18","Anoxybacillus",0.0131349316907037,0.028366090220898,"Anoxybacillus",3,90,3.3,0,0.1,3,32,9.4,0.1,0.4,0.184495105437197,1,-6.1,FALSE,120,0,32,"ns",-1.38067047709487,-1.49066975230247,-1.05156711091722,0.40523408803803,5.52777241566001,0.0612582076705091,0.468521230495531,0.397597551713373,0.896426326532709,0.424005424111921,0.896300705549946,0.017,0.106,0.538461538461538,0.490384615384615,0.622252747252747
"19","Aquabacterium",0.0245853588984623,0.0481055332860754,"Aquabacterium",9,90,10,0,0.1,5,32,15.6,0,0.1,0.518115831600423,1,-5.6,FALSE,79,0,32,"ns",-1.04007052095612,-1.13743840585148,-0.758189458303846,0.523992024490721,5.56561838209527,0.0856822375131651,0.456542969619986,0.448871876241766,0.916428571821505,0.424310487260231,0.907601051858564,0.018,0.016,0.538461538461538,0.490384615384615,0.622252747252747
"20","Bacillus",0.0484122186124071,0.0919404826302189,"Bacillus",27,90,30,0.2,0.5,7,32,21.9,0,0.1,0.492647036871356,1,8.1,TRUE,39,0,32,"ns",-0.110849945214788,0.0419365320057068,-0.54185531716166,-0.793357007047715,7.85230217254308,-0.0964404048556472,0.452148438459513,0.492954911458886,0.928370549108223,0.482005358263473,0.916724056122433,0.158,0.052,0.538461538461538,0.490384615384615,0.622252747252747
"21","Bacteroides",0.0123561684421054,0.0263600065218412,"Bacteroides",7,90,7.8,0,0.1,2,32,6.2,0,0,1,1,1.6,TRUE,122,0,32,"ns",-1.25798758337662,-1.21738311517846,-1.37229560107659,-0.150700573113815,5.26746491741023,-0.0325680229222723,0.480957031628899,0.544750735858991,0.937677609413245,0.495339012680769,0.925533912336919,0.017,0.005,0.538461538461538,0.490384615384615,0.622252747252747
"22","Bergeyella",0.053151508363404,0.107163289969916,"Bergeyella",26,90,28.9,0.1,0.3,8,32,25,0.1,0.3,0.819364555271798,1,3.9,TRUE,32,0,32,"ns",-0.161132698084846,-0.116548105162281,-0.269429523038342,-0.0472166848989373,8.7789918974644,-0.00664087871018425,0.495605468837318,0.733226960506917,0.966447579432019,0.694822190684216,0.958512432324144,0.123,0.12,0.538461538461538,0.490384615384615,0.622252747252747
"23","Bifidobacterium",0.123882244908919,0.229630833980681,"Bifidobacterium",79,90,87.8,1.8,2.8,27,32,84.4,2.4,3.6,0.760789995660312,1,3.39999999999999,TRUE,9,1,32,"ns",9.56951612549249,9.52364068324869,9.63247541866052,0.144758999440506,4.72488204158369,0.0207667761696729,0.48853099095495,0.810638226496938,0.973579936428046,0.850729733305534,0.97622333040252,1.788,2.4,0.538461538461538,0.490384615384615,0.622252747252747
"24","Blastocatella",0.0091189279759511,0.0206283132566956,"Blastocatella",8,90,8.9,0.1,0.7,2,32,6.2,0,0.1,1,1,2.7,TRUE,139,0,32,"ns",-1.24670876365892,-1.25923195940616,-1.20649755204936,-0.100994087936556,5.279694867158,-0.0168787142455887,0.491210937674677,0.565022475477368,0.940714339730226,0.568873482993494,0.936059700958419,0.107,0.018,0.538461538461538,0.490384615384615,0.622252747252747
"25","Blastococcus",0.0155949049441502,0.0380143394321067,"Blastococcus",11,90,12.2,0.1,0.8,2,32,6.2,0,0.1,0.510428305915864,1,6,TRUE,111,0,32,"ns",-1.14279755530551,-1.08371176113136,-1.31353009823452,-0.357663990633318,5.70871858775971,-0.0580386903287939,0.468521230495531,0.504878907442039,0.933086364569478,0.501286907985899,0.920174495705327,0.115,0.031,0.538461538461538,0.490384615384615,0.622252747252747
"26","Blautia",0.0440541680128162,0.0900963322960315,"Blautia",19,90,21.1,0,0.1,2,32,6.2,0,0.1,0.0611381390205114,1,14.9,TRUE,43,0,32,"ns",-0.638873099755184,-0.493356301439527,-1.10069894380043,-1.02059609529138,6.25149895241901,-0.152438759417545,0.422851564070184,0.27043078206719,0.851400076992148,0.3102125846262,0.849786128282406,0.035,0.015,0.538461538461538,0.490384615384615,0.622252747252747
"27","Bounagaea",0.0300038498713736,0.0629343544765967,"Bounagaea",15,90,16.7,0,0.2,4,32,12.5,0,0,0.777961732691721,1,4.2,TRUE,62,0,32,"ns",-0.924877450787948,-0.895494552009573,-1.01388646334219,-0.226270920660436,6.30799541471488,-0.0302923470406883,0.48218643276008,0.520057539432781,0.930913671828818,0.555591434680588,0.921614471183795,0.05,0.012,0.538461538461538,0.490384615384615,0.622252747252747
"28","Brachybacterium",0.0600890280517,0.112677478669904,"Brachybacterium",37,90,41.1,0.2,0.6,13,32,40.6,0.2,0.5,1,1,0.5,TRUE,28,0,32,"ns",1.09587004139533,1.12770427972593,0.970466514653634,-0.0370772982956087,8.73072425187741,-0.00421483499158368,0.498291849716677,0.7460616219964,0.964598146663161,0.742884228591718,0.961190583528434,0.225,0.231,0.538461538461538,0.490384615384615,0.622252747252747
"29","Bradyrhizobium",0.0325324085229053,0.064301898543242,"Bradyrhizobium",22,90,24.4,0.3,0.9,6,32,18.8,0.3,1.1,0.627951368311815,1,5.6,TRUE,59,0,32,"ns",-0.579160010964278,-0.573314447644751,-0.600092047190548,-0.0664608183555266,8.17842977952795,-0.00826818233632058,0.496827720902402,0.676834790017934,0.961684297475647,0.606974756072341,0.949922245196404,0.273,0.307,0.538461538461538,0.490384615384615,0.622252747252747
"30","Brevibacillus",0.00503262297464859,0.0111491635343064,"Brevibacillus",5,90,5.6,0,0.2,1,32,3.1,0,0.1,1,1,2.5,TRUE,165,0,32,"ns",-1.37567300394905,-1.39788880847342,-1.30748378703376,-0.0114635770948981,4.94745874346059,-0.00197894660983647,0.498779892654769,0.570803785082718,0.939436133639658,0.543097849590295,0.9312865907056,0.042,0.013,0.538461538461538,0.490384615384615,0.622252747252747
"31","Brevibacterium",0.033178842435146,0.0646048229448042,"Brevibacterium",22,90,24.4,0.1,0.2,6,32,18.8,0,0.2,0.627951368311815,1,5.6,TRUE,57,0,32,"ns",-0.428450386656896,-0.365346946447037,-0.598587176909595,-0.347304426939561,6.76578151108242,-0.0472148485619135,0.474121094265549,0.626838683437658,0.956010792806951,0.59676529937732,0.944458971175007,0.059,0.049,0.538461538461538,0.490384615384615,0.622252747252747
"32","Brevundimonas",0.0532478613824359,0.100191690410777,"Brevundimonas",25,90,27.8,0.2,0.7,10,32,31.2,0.1,0.2,0.820390893025935,1,-3.4,FALSE,31,0,32,"ns",0.00533766589081353,-0.0671026622097592,0.251581461299287,0.344058352183176,8.33743065235607,0.0406039501997757,0.479003906667892,0.623548345122666,0.954102127652521,0.621489299907256,0.951759658461297,0.188,0.104,0.538461538461538,0.490384615384615,0.622252747252747
"33","Burkholderia-Caballeronia-Paraburkholderia",0.00964696790145864,0.0214062750547495,"Burkholderia-Caballeronia-Paraburkholderia",8,90,8.9,0,0.1,1,32,3.1,0,0,0.44296208940278,1,5.8,TRUE,136,0,32,"ns",-1.25164294019849,-1.25776328484739,-1.24602923541161,-0.0313157769371042,5.303807559692,-0.00673553183223385,0.496582031317912,0.516571467359595,0.924538850323552,0.559480027155789,0.927913202814011,0.015,0.001,0.538461538461538,0.490384615384615,0.622252747252747
"34","Buttiauxella",0.0224543909529167,0.0429403561551758,"Buttiauxella",5,90,5.6,0,0.1,5,32,15.6,0.1,0.3,0.125717581387325,1,-10,FALSE,84,0,32,"ns",-1.25308871946082,-1.39676665124765,-0.660846014787934,0.823337673706045,5.92298312705125,0.132896791794302,0.42654953784926,0.268927581917386,0.853795926687239,0.279554389745118,0.852493274789971,0.024,0.075,0.538461538461538,0.490384615384615,0.622252747252747
"35","Catenibacterium",0.0134519203040017,0.0262980750834116,"Catenibacterium",13,90,14.4,0,0.1,3,32,9.4,0,0.1,0.557310093234653,1,5,TRUE,117,0,32,"ns",-0.926702962524533,-0.869442300266071,-1.08804015355308,-0.278335231802061,5.87787834138619,-0.0502926005387971,0.473144531785114,0.619339633865308,0.952111293408382,0.555373868711378,0.935278750070839,0.024,0.021,0.538461538461538,0.490384615384615,0.622252747252747
"36","Chryseobacterium",0.0439470845143358,0.0819332970236818,"Chryseobacterium",26,90,28.9,0.1,0.3,10,32,31.2,0.1,0.4,0.82383168051586,1,-2.3,FALSE,44,0,32,"ns",0.0729913288237629,0.0143342861122751,0.289523711115653,0.521072629683576,7.44042100392282,0.0615713488695961,0.46728515690278,0.61702723918251,0.954783782900029,0.610195755176789,0.949154393888672,0.091,0.102,0.538461538461538,0.490384615384615,0.622252747252747
"37","Chryseomicrobium",0.041065233838899,0.0825263434402334,"Chryseomicrobium",25,90,27.8,0.2,0.7,8,32,25,0.1,0.4,0.82089399976816,1,2.8,TRUE,47,0,32,"ns",-0.0292853045414585,0.0635632772949961,-0.337336601305669,-0.319216599605786,7.75634278865909,-0.0460052207390639,0.474377745751492,0.64056704286389,0.955108682653232,0.575761723064229,0.940688910082377,0.21,0.114,0.538461538461538,0.490384615384615,0.622252747252747
"38","Citricoccus",0.0336533300583114,0.0727950403434339,"Citricoccus",18,90,20,0.1,0.7,3,32,9.4,0,0.2,0.274567705173552,1,10.6,TRUE,56,0,32,"ns",-0.745808026966398,-0.650115634749239,-1.00255814040329,-0.579139753776124,6.31647543205946,-0.0854344200771057,0.458007813340236,0.354374384577767,0.894847533318082,0.441503625628041,0.90968303454278,0.119,0.033,0.538461538461538,0.490384615384615,0.622252747252747
"39","Cloacibacterium",0.0416595293511333,0.0871918613907611,"Cloacibacterium",27,90,30,0.3,1.4,6,32,18.8,0.2,1,0.25434382415508,1,11.2,TRUE,46,0,32,"ns",-0.222055475563525,-0.0282301484051004,-0.730805254085499,-0.884001466025612,7.74450533025353,-0.108387147584768,0.439238654225583,0.356270395417087,0.900845335587937,0.398489509965541,0.898405160179865,0.282,0.225,0.538461538461538,0.490384615384615,0.622252747252747
"40","Clostridium_sensu_stricto_1",0.0147701524255418,0.0298550563286878,"Clostridium_sensu_stricto_1",10,90,11.1,0,0.1,1,32,3.1,0,0,0.284923415441727,1,8,TRUE,112,0,32,"ns",-1.11938758312375,-1.02822278179606,-1.3563177194868,-0.510545479835081,5.24619295432114,-0.0867131573519033,0.451439727668992,0.38339695681666,0.899984472519935,0.454185317603937,0.90662055325601,0.015,0.002,0.538461538461538,0.490384615384615,0.622252747252747
"41","Cnuella",0.0178361166622407,0.0378184410019738,"Cnuella",2,90,2.2,0,0,3,32,9.4,0,0.1,0.11241642328709,1,-7.2,FALSE,106,0,32,"ns",-1.48728690473756,-1.55199736272275,-1.2969122773627,0.317397464742086,5.35600842331894,0.0514899715783378,0.47363281302533,0.421885704474475,0.893199726796443,0.458487183739006,0.908681682858374,0.003,0.02,0.538461538461538,0.490384615384615,0.622252747252747
"42","Collinsella",0.0467331318883028,0.0886615324539852,"Collinsella",33,90,36.7,0.2,0.6,8,32,25,0.1,0.1,0.279642557394015,1,11.7,TRUE,40,0,32,"ns",0.29211167287891,0.549322337500053,-0.386464746735754,-1.04077236011655,8.15096608861227,-0.124983013669973,0.436798439537413,0.277629501106514,0.894171817728659,0.305832550308475,0.879585514029245,0.241,0.063,0.538461538461538,0.490384615384615,0.622252747252747
"43","Comamonas",0.078311246477916,0.154859852671949,"Comamonas",26,90,28.9,0.1,0.2,12,32,37.5,0.2,0.7,0.381505920057986,1,-8.6,FALSE,19,1,32,"ns",0.057810890057274,-0.0855381483938977,0.564210691480376,0.719617438851483,7.84529838532155,0.0901499655958717,0.453125000939581,0.497458384236302,0.932616302614172,0.516740325733613,0.926965854991086,0.076,0.199,0.538461538461538,0.490384615384615,0.622252747252747
"44","Corynebacterium",0.0188681285329559,0.0376041535604926,"Corynebacterium",6,90,6.7,0.1,0.5,4,32,12.5,0,0,0.288168299481848,1,-5.8,FALSE,102,0,32,"ns",-1.2067893614001,-1.30815167520616,-0.956796408096789,0.44697129915216,5.89165564506327,0.0685900847355744,0.458272328798915,0.457526424111321,0.917246709212891,0.478678177774928,0.912329891007436,0.082,0.017,0.538461538461538,0.490384615384615,0.622252747252747
"45","Corynebacterium_1",0.157358065527915,0.282094113747162,"Corynebacterium_1",87,90,96.7,7.4,10.9,30,32,93.8,10.1,14.4,0.60554359913659,1,2.90000000000001,TRUE,6,1,32,"ns",11.7585046443507,11.7749571782163,11.6849903913136,0.0203965254259222,3.6149668132295,0.00277680327497048,0.49707031255821,0.817535763268314,0.974436199765513,0.924808896781914,0.982357984711964,7.501,10.157,0.538461538461538,0.490384615384615,0.622252747252747
"46","Cruoricaptor",0.00800531086275811,0.0159048339640395,"Cruoricaptor",2,90,2.2,0,0,3,32,9.4,0,0.1,0.11241642328709,1,-7.2,FALSE,145,0,32,"ns",-1.42760812403315,-1.51082159397554,-1.11025202423478,0.500674251113217,5.09857833532872,0.0889375610442944,0.453613282179623,0.41102251290695,0.892663774017102,0.41148687291123,0.885003681301964,0.006,0.026,0.538461538461538,0.490384615384615,0.622252747252747
"47","Curtobacterium",0.0246601415817355,0.0470090716180231,"Curtobacterium",6,90,6.7,0,0.1,4,32,12.5,0,0.1,0.288168299481848,1,-5.8,FALSE,78,0,32,"ns",-1.30510731055247,-1.37151639389653,-1.1220715297816,0.327561913589013,5.98358881914739,0.0518724691375659,0.474609375505771,0.494498775818136,0.928833588780279,0.474094223251412,0.917982845929035,0.015,0.031,0.538461538461538,0.490384615384615,0.622252747252747
"48","Cutibacterium",0.120562893259823,0.22173944118449,"Cutibacterium",74,90,82.2,0.9,2.4,25,32,78.1,0.7,1.2,0.606664183208808,1,4.10000000000001,TRUE,10,1,32,"ns",7.63145554323995,7.61128345200849,7.68961457845326,-0.10154639932333,6.68140104186438,-0.0141275631943395,0.49097120564535,0.72754891184947,0.968066389332324,0.781820899202378,0.970557810726687,0.953,0.748,0.538461538461538,0.490384615384615,0.622252747252747
"49","Deinococcus",0.0460905482903462,0.0860052552408866,"Deinococcus",24,90,26.7,0.1,0.3,11,32,34.4,0.1,0.2,0.495497975077294,1,-7.7,FALSE,41,0,32,"ns",-0.126364801318419,-0.26559056664977,0.309666256787257,0.615055274697649,8.04622529433178,0.0814258228352307,0.456808199985275,0.529087930360394,0.934401410875537,0.511754663113445,0.922954685906118,0.093,0.097,0.538461538461538,0.490384615384615,0.622252747252747
"50","Delftia",0.00874283482270795,0.0197335946116584,"Delftia",8,90,8.9,0,0.1,1,32,3.1,0.1,0.3,0.44296208940278,1,5.8,TRUE,141,0,32,"ns",-1.2315545007808,-1.17891973526096,-1.37361141654412,-0.329212413226985,5.46635070688702,-0.0494253332883059,0.471191406824282,0.538662319840015,0.931651601733073,0.531736031916115,0.924613084110636,0.019,0.053,0.538461538461538,0.490384615384615,0.622252747252747
"51","Dermabacter",0.00772011807046851,0.0160029983178294,"Dermabacter",3,90,3.3,0,0,2,32,6.2,0,0.1,0.605543599136591,1,-2.9,FALSE,151,0,32,"ns",-1.40879764779598,-1.44721880294949,-1.31494108452474,0.211005573348496,4.9304633659489,0.0356167762654513,0.485114690388446,0.524414295405379,0.925796331345586,0.54409464511697,0.926114546640354,0.004,0.023,0.538461538461538,0.490384615384615,0.622252747252747
"52","Dermacoccus",0.095903673912129,0.18069520378255,"Dermacoccus",20,90,22.2,0.7,3.7,5,32,15.6,0.1,0.3,0.610643859654332,1,6.6,TRUE,14,1,32,"ns",-0.653052893712511,-0.608840392980229,-0.748965358775018,-0.409668244482197,7.64163624286613,-0.0465415380595365,0.473889702813478,0.38853362424418,0.920462975234835,0.554787513951126,0.938989604168387,0.731,0.071,0.538461538461538,0.490384615384615,0.622252747252747
"53","Dietzia",0.0220996074724073,0.043373057068693,"Dietzia",21,90,23.3,0,0.2,6,32,18.8,0.1,0.2,0.804545880126944,1,4.5,TRUE,89,0,32,"ns",-0.493995740378844,-0.458826323299197,-0.575155927153181,-0.183716240217834,6.92146340624209,-0.0291600083045625,0.483398437830207,0.651484081670109,0.955486498755894,0.60539595773999,0.94499788589943,0.047,0.064,0.538461538461538,0.490384615384615,0.622252747252747
"54","Dolosigranulum",0.0168314212824152,0.0318939136225323,"Dolosigranulum",8,90,8.9,0.1,0.3,4,32,12.5,0,0.1,0.511532326273358,1,-3.6,FALSE,108,0,32,"ns",-1.05501564398362,-1.04563196011734,-1.07417899393768,0.0432031623379077,6.16052653823557,0.00767616406462809,0.49536359208813,0.619878234666351,0.951650774253953,0.561236860007935,0.93877816413661,0.071,0.023,0.538461538461538,0.490384615384615,0.622252747252747
"55","Dorea",0.0390918576353099,0.0829081592385649,"Dorea",11,90,12.2,0,0.1,5,32,15.6,0.1,0.5,0.760789995660312,1,-3.4,FALSE,51,0,32,"ns",-1.02713993970814,-1.08567015721227,-0.884225561160706,0.375907006276422,6.46100849278139,0.0541710735791851,0.469726563103692,0.513862976568567,0.931465989524536,0.527930620956353,0.927124480443527,0.022,0.121,0.538461538461538,0.490384615384615,0.622252747252747
"56","Ellin6055",0.0212201894938674,0.0432557566700736,"Ellin6055",12,90,13.3,0,0.2,5,32,15.6,0.1,0.2,0.769816788276904,1,-2.3,FALSE,93,0,32,"ns",-0.989272341676404,-1.06193643673499,-0.764096314027558,0.453833803989792,6.2611726250768,0.0594005619950977,0.473144531785114,0.5495217908519,0.941760149488949,0.538147606979739,0.9279828645877,0.041,0.065,0.538461538461538,0.490384615384615,0.622252747252747
"57","Empedobacter",0.0145418354766947,0.0288803478041657,"Empedobacter",13,90,14.4,0,0.1,5,32,15.6,0.1,0.3,1,1,-1.2,FALSE,113,0,32,"ns",-0.821469920833331,-0.874332316757927,-0.649835639827627,0.366299869425606,6.33373404874686,0.0504625907178312,0.47363281302533,0.545583871146163,0.941354602469111,0.544707585322877,0.932775410853331,0.03,0.064,0.538461538461538,0.490384615384615,0.622252747252747
"58","Enhydrobacter",0.0832820061084171,0.154243457225102,"Enhydrobacter",46,90,51.1,0.7,2.8,22,32,68.8,0.4,0.7,0.0998554638450506,1,-17.7,FALSE,17,1,32,"ns",4.89061767157633,3.9948608193208,5.82892064769681,0.650322615544199,8.50072282296199,0.0744108891693934,0.470214844343885,0.405824981281491,0.919908075517892,0.551919620835504,0.942022029152223,0.711,0.406,0.538461538461538,0.490384615384615,0.622252747252747
"59","Enterobacter",0.0978860934984699,0.188727351374038,"Enterobacter",16,90,17.8,0,0.1,11,32,34.4,0.1,0.3,0.0805457466749821,1,-16.6,FALSE,13,1,32,"ns",-0.601258453327196,-0.856538477295794,0.228082177274278,1.50954492046395,7.40338733699412,0.191076703073355,0.403320314495458,0.152082657689469,0.819245363337181,0.179615749050611,0.824918822274964,0.025,0.137,0.538461538461538,0.490384615384615,0.622252747252747
"60","Enterococcus",0.0373434723867129,0.0750943815690673,"Enterococcus",18,90,20,0.1,0.4,9,32,28.1,0.2,0.5,0.334829911241739,1,-8.1,FALSE,53,0,32,"ns",-0.480872066407802,-0.618096219841824,-0.0244358805759912,0.848040614646975,7.43063590744269,0.102613486228205,0.445800782339645,0.3573015112233,0.898360912301211,0.396708766688578,0.898979541562032,0.118,0.167,0.538461538461538,0.490384615384615,0.622252747252747
"61","Erythrobacter",0.0204994845755548,0.0407188655366629,"Erythrobacter",5,90,5.6,0,0.2,4,32,12.5,0,0.1,0.239586078055701,1,-6.9,FALSE,94,0,32,"ns",-1.30149029510185,-1.36103728906948,-1.11952628165856,0.472720748274888,5.63724855443362,0.0774916291186745,0.454367985295975,0.379765276132374,0.903632274943089,0.429537732596721,0.903169447099106,0.027,0.036,0.538461538461538,0.490384615384615,0.622252747252747
