"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"34","Burkholderia-Caballeronia-Paraburkholderia",0.029682263673933,0.0603055885834991,"Burkholderia-Caballeronia-Paraburkholderia",3,74,4.1,0,0,6,48,12.5,0,0.1,0.152330638224802,1,-8.4,FALSE,99,0,48,"ns",-1.12403265903705,-1.18699319830381,-1.04514123497414,0.410074382789634,5.41645515309877,0.0682343489006204,0.465494791972817,0.443169792757134,0.906715224345331,0.479281348172158,0.922655519427635,0.004,0.022,0.555555555555556,0.5,0.611111111111111
"35","Buttiauxella",0.0156142154197695,0.0324756056941108,"Buttiauxella",7,74,9.5,0.1,0.2,3,48,6.2,0,0.1,0.738458331868572,1,3.3,TRUE,143,0,48,"ns",-1.18930252084675,-1.01026616087164,-1.43401406083378,-0.455328673570027,5.39983536465775,-0.0834978417444292,0.457682292043042,0.402581496716547,0.918407462045705,0.425692452319198,0.906057351163792,0.053,0.012,0.555555555555556,0.5,0.611111111111111
"36","Catenibacterium",0.0217933643881357,0.0411804009938722,"Catenibacterium",9,74,12.2,0,0.1,7,48,14.6,0,0.1,0.785888457100134,1,-2.4,FALSE,117,0,48,"ns",-0.90012521779569,-0.861146993473995,-0.958099491083825,-0.0449033860866157,5.88760468795454,-0.00651106146599297,0.496583143538127,0.61755943098834,0.95945737859121,0.572964614584384,0.942696082752947,0.017,0.033,0.555555555555556,0.5,0.611111111111111
"37","Chryseobacterium",0.0832606806868029,0.160418775812171,"Chryseobacterium",19,74,25.7,0.1,0.2,17,48,35.4,0.2,0.5,0.310370140765975,1,-9.7,FALSE,35,0,48,"ns",0.155279955004193,0.0734856687667662,0.310829953753343,0.365780301590971,7.53205508064474,0.0480514115114663,0.47640741966847,0.530913830278343,0.945882795229484,0.579887773795345,0.942041384549707,0.053,0.156,0.555555555555556,0.5,0.611111111111111
"38","Chryseomicrobium",0.0492235577043993,0.0903155524934998,"Chryseomicrobium",19,74,25.7,0.2,0.5,14,48,29.2,0.2,0.8,0.681888555787039,1,-3.5,FALSE,62,0,48,"ns",0.00981400894531337,0.0475241460170102,-0.0441761617971288,-0.127717419357046,7.93452981678531,-0.0151420916802607,0.490400260416669,0.711868357261268,0.969325440450902,0.666640190385759,0.960231713534742,0.163,0.219,0.555555555555556,0.5,0.611111111111111
"39","Citricoccus",0.0430402246134005,0.0866896669114822,"Citricoccus",12,74,16.2,0.1,0.7,9,48,18.8,0,0.2,0.807407864690897,1,-2.6,FALSE,70,0,48,"ns",-0.713674574130215,-0.657088898215134,-0.815464661030834,-0.20422372912621,6.6793063505781,-0.0285264333443054,0.485677083459913,0.606732630522517,0.960095929609351,0.577817199129036,0.945417873195047,0.13,0.044,0.555555555555556,0.5,0.611111111111111
"40","Cloacibacterium",0.0789681593617849,0.149996517923158,"Cloacibacterium",17,74,23,0.1,0.5,16,48,33.3,0.5,2,0.218624802655533,1,-10.3,FALSE,39,0,48,"ns",-0.15780175639193,-0.417647664950833,0.226912602708283,0.829660816117111,8.03658552741497,0.0995009585264673,0.44661458381018,0.299002859554952,0.905577852485869,0.340428940205224,0.88971129071628,0.111,0.506,0.555555555555556,0.5,0.611111111111111
"41","Clostridium_sensu_stricto_1",0.0708542335332491,0.145916703709791,"Clostridium_sensu_stricto_1",3,74,4.1,0,0.1,8,48,16.7,0,0.1,0.0239992681634802,0.661420865371562,-12.6,FALSE,46,0,48,"ns",-1.08045294335171,-1.23749809870049,-0.789099398093313,0.710933765222288,5.64767930877901,0.113080476864864,0.444010417167351,0.264591632549025,0.847072574788717,0.357016264103187,0.85957705084448,0.006,0.019,0.555555555555556,0.5,0.611111111111111
"42","Collinsella",0.072573710049662,0.134133254958124,"Collinsella",23,74,31.1,0.1,0.4,18,48,37.5,0.3,0.6,0.556784081991267,1,-6.4,FALSE,44,0,48,"ns",0.370067676731058,0.199531283865504,0.717049998930853,0.505434885880701,8.47566893329574,0.0615674497408822,0.472177025954066,0.541134945808642,0.952142248335911,0.553068097690783,0.942856087589634,0.134,0.287,0.555555555555556,0.5,0.611111111111111
"43","Comamonas",0.219700089644773,0.398122113855942,"Comamonas",16,74,21.6,0,0.2,22,48,45.8,0.2,0.6,0.00875210758721529,0.661420865371562,-24.2,FALSE,5,1,48,"ns",0.0855429198184625,-0.397158812931179,1.45681486507587,2.15853687940149,7.80099276976452,0.283666878150277,0.381184896945299,0.0344394011717522,0.61314473220863,0.0386789092778422,0.622577691890837,0.052,0.195,0.555555555555556,0.5,0.611111111111111
"44","Corynebacterium",0.0180767487817336,0.03385055587053,"Corynebacterium",5,74,6.8,0,0,5,48,10.4,0.1,0.6,0.512619177164609,1,-3.6,FALSE,128,0,48,"ns",-1.16726016943205,-1.12661640374748,-1.22606336370173,0.117370394290212,5.7897403598216,0.0194772317582265,0.489424015713286,0.526253285557091,0.939672878189263,0.527983962297997,0.927059776889019,0.007,0.153,0.555555555555556,0.5,0.611111111111111
"45","Corynebacterium_1",0.238347359103013,0.430095033578945,"Corynebacterium_1",72,74,97.3,7.3,10.9,45,48,93.8,9.4,13.5,0.38080584730798,1,3.5,TRUE,1,1,48,"ns",11.8072193262553,11.9091496046753,11.6792349092629,-0.293650843491879,3.56899915163671,-0.0574853028696249,0.463867187820739,0.278695463243272,0.928085516394626,0.449935248176369,0.946025536011173,7.343,9.493,0.555555555555556,0.5,0.611111111111111
"46","Cruoricaptor",0.0122076465026317,0.0241094356691071,"Cruoricaptor",4,74,5.4,0,0.1,1,48,2.1,0,0,0.647246967557274,1,3.3,TRUE,154,0,48,"ns",-1.34977162352707,-1.21874686671851,-1.52327212641643,-0.356492349920984,4.77908414667851,-0.0631263047546762,0.464843750311983,0.462064035869109,0.926153015171913,0.454192555497337,0.904651089667908,0.017,0.002,0.555555555555556,0.5,0.611111111111111
"47","Curtobacterium",0.0161888443595572,0.0356883054664727,"Curtobacterium",8,74,10.8,0,0.1,2,48,4.2,0,0.1,0.31248294415969,1,6.6,TRUE,139,0,48,"ns",-1.22312086150779,-1.01555984191378,-1.49815824950132,-0.50400695900935,5.51013228206277,-0.0805361735763472,0.452326716988174,0.365816482099022,0.909471082017613,0.381011216700338,0.887449098064647,0.022,0.015,0.555555555555556,0.5,0.611111111111111
"48","Cutibacterium",0.180102098738095,0.3289035453615,"Cutibacterium",60,74,81.1,0.7,1.3,39,48,81.2,1.1,3,1,1,-0.100000000000009,FALSE,9,1,48,"ns",7.73144016305847,7.7819564855577,7.58841635186952,-0.196384653714969,6.7394980257017,-0.0246365333712374,0.483566547493044,0.7844803360936,0.978638959432165,0.750176645184049,0.973856023242839,0.727,1.164,0.555555555555556,0.5,0.611111111111111
"49","Deinococcus",0.0551063822904478,0.101250272528933,"Deinococcus",22,74,29.7,0.1,0.2,13,48,27.1,0.1,0.3,0.83888635571441,1,2.6,TRUE,54,0,48,"ns",-0.0673213735141385,0.0568091466952243,-0.27914183894041,-0.365647232338805,7.84866280041856,-0.0456633865298863,0.475260416885661,0.614852938740494,0.966276472517272,0.589787827755556,0.95320400656726,0.094,0.094,0.555555555555556,0.5,0.611111111111111
"50","Delftia",0.017032883719733,0.0345736496062176,"Delftia",5,74,6.8,0,0.2,4,48,8.3,0,0.1,0.737295924454655,1,-1.5,FALSE,135,0,48,"ns",-1.20559853928923,-1.16030839516986,-1.28154137447128,-0.0160379268779218,5.61933383906787,-0.00204760831083821,0.49821021804378,0.507097670041533,0.951787856026093,0.47807317152759,0.921991239240615,0.03,0.025,0.555555555555556,0.5,0.611111111111111
"51","Dermabacter",0.00699249201473479,0.0144643703287138,"Dermabacter",4,74,5.4,0,0.1,1,48,2.1,0,0,0.647246967557274,1,3.3,TRUE,177,0,48,"ns",-1.32264912218777,-1.15887399672497,-1.5909373955141,-0.411802357674266,4.67219763533643,-0.0726519587467548,0.462565104499092,0.384929758279322,0.900036446172467,0.393550219532799,0.890195384920008,0.015,0.001,0.555555555555556,0.5,0.611111111111111
"52","Dermacoccus",0.0552249098212128,0.103116340913331,"Dermacoccus",17,74,23,0.7,4,8,48,16.7,0.3,1.2,0.493620221215391,1,6.3,TRUE,53,0,48,"ns",-0.611796925287932,-0.42705495905161,-0.856347869866742,-0.446225900696164,8.4861063804431,-0.0523253659531868,0.468922876943057,0.524903469685682,0.952879195826562,0.491235954322736,0.923246803981041,0.721,0.307,0.555555555555556,0.5,0.611111111111111
"53","Diaphorobacter",0.00713775085591984,0.0149192034990987,"Diaphorobacter",1,74,1.4,0,0.1,3,48,6.2,0,0.1,0.298872075588127,1,-4.8,FALSE,175,0,48,"ns",-1.26850327225056,-1.24459099644272,-1.31646647271787,-0.0142610567901578,4.79557424057387,-0.00252465122154701,0.497884803142649,0.527947290593931,0.945969917982824,0.538351431905172,0.93135435472325,0.008,0.01,0.555555555555556,0.5,0.611111111111111
"54","Dietzia",0.0455765470850985,0.0856708831007811,"Dietzia",16,74,21.6,0.1,0.2,11,48,22.9,0,0.1,1,1,-1.3,FALSE,65,0,48,"ns",-0.416799184864825,-0.30602617941973,-0.606192493574364,-0.414099141787727,6.89567614838459,-0.056538258193491,0.471526196151859,0.470204909456745,0.940353015405521,0.499600880073282,0.931713564711302,0.069,0.024,0.555555555555556,0.5,0.611111111111111
"55","Dolosigranulum",0.0285285307420492,0.057059466486501,"Dolosigranulum",10,74,13.5,0.1,0.3,2,48,4.2,0,0.1,0.122897942775764,1,9.3,TRUE,101,0,48,"ns",-1.04572726320701,-0.854554877656287,-1.32727296782097,-0.695387380929872,5.95205382473851,-0.103115189732621,0.441262610353116,0.262720040622804,0.862738228023937,0.363639415313891,0.883871423839411,0.085,0.018,0.555555555555556,0.5,0.611111111111111
"56","Dorea",0.0471791526280717,0.090306572403551,"Dorea",10,74,13.5,0,0.1,6,48,12.5,0.1,0.4,1,1,1,TRUE,64,0,48,"ns",-1.01980822127054,-0.877735774119059,-1.22111827885015,-0.354306281339873,6.12280379795714,-0.049810122977878,0.469573706745254,0.602226851610924,0.961817996877818,0.508947717691369,0.935108718754998,0.028,0.079,0.555555555555556,0.5,0.611111111111111
"57","Duganella",0.0147594064540275,0.0294870969912494,"Duganella",1,74,1.4,0,0,3,48,6.2,0,0.1,0.298872075588127,1,-4.8,FALSE,146,0,48,"ns",-1.3841364403569,-1.33996387556512,-1.45870846526325,-0.021628672371488,4.92495251576615,-0.00355453703856621,0.498535632944911,0.546057110150709,0.95025387672588,0.547641767475736,0.940853806793423,0.001,0.012,0.555555555555556,0.5,0.611111111111111
"58","Ellin6055",0.0272903288125539,0.0512389881292318,"Ellin6055",10,74,13.5,0,0.2,7,48,14.6,0.1,0.2,1,1,-1.1,FALSE,104,0,48,"ns",-0.861141293109167,-0.844100887540124,-0.894806802470412,-0.016919274328405,6.24039176504849,-0.00189054302490975,0.498535632944911,0.64311162010877,0.959841535497347,0.606883855039728,0.945554385941574,0.042,0.055,0.555555555555556,0.5,0.611111111111111
"59","Empedobacter",0.0255397837020732,0.0478558588012787,"Empedobacter",11,74,14.9,0,0.1,7,48,14.6,0,0.2,1,1,0.300000000000001,TRUE,108,0,48,"ns",-0.765781047838129,-0.620657580474097,-0.958486098820192,-0.329802513742729,6.13664519707965,-0.0453540892740331,0.47640741966847,0.591903576970558,0.957350111298637,0.530016277750809,0.937513910312961,0.032,0.049,0.555555555555556,0.5,0.611111111111111
"60","Enhydrobacter",0.128698860158144,0.230403678197446,"Enhydrobacter",39,74,52.7,0.7,3,29,48,60.4,0.6,1.1,0.457884785468771,1,-7.7,FALSE,17,1,48,"ns",4.97998044119079,4.34690702930603,6.63142457263466,1.00136088111208,9.02793645529034,0.110020903471183,0.440937195452107,0.428089780822906,0.949536325385043,0.318752738020662,0.92220309250355,0.648,0.604,0.555555555555556,0.5,0.611111111111111
"61","Enterobacter",0.106751886991384,0.208280543556133,"Enterobacter",14,74,18.9,0,0.1,13,48,27.1,0.1,0.3,0.372362791645121,1,-8.2,FALSE,23,0,48,"ns",-0.561684184839451,-0.607405198881809,-0.468362029422987,0.386019828221523,6.87936289023797,0.0580630241096784,0.472177025954066,0.51660322583804,0.945027631582741,0.534984270152241,0.939647668455142,0.036,0.081,0.555555555555556,0.5,0.611111111111111
"62","Enterococcus",0.0402170909160018,0.0754542144961408,"Enterococcus",17,74,23,0.1,0.4,10,48,20.8,0.2,0.5,0.826891403098286,1,2.2,TRUE,73,0,48,"ns",-0.441236870682342,-0.344687212341494,-0.597759634592615,-0.333904242384641,7.37740469633501,-0.0484696533144751,0.472656250242178,0.633693992895471,0.958655116436039,0.585893841532426,0.943730596304501,0.109,0.163,0.555555555555556,0.5,0.611111111111111
