"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"30","Burkholderia-Caballeronia-Paraburkholderia",0.0117756710995673,0.0237676947684301,"Burkholderia-Caballeronia-Paraburkholderia",7,61,11.5,0,0.1,3,19,15.8,0.1,0.4,0.694158541835771,1,-4.3,FALSE,85,0,19,"ns",-0.745991724602536,-0.787375403178951,-0.626917162333351,0.334471609284712,6.25099093104899,0.0487182660422152,0.470829911260662,0.525417684421806,0.940301543216911,0.567783662640365,0.946798090136558,0.022,0.109,0.428571428571429,0.375,0.571428571428571
"31","Buttiauxella",0.00854595031338378,0.0189494303554626,"Buttiauxella",4,61,6.6,0,0.1,1,19,5.3,0,0,1,1,1.3,TRUE,110,0,19,"ns",-1.15980484372012,-1.143910342986,-1.21416770715948,-0.152446779068381,5.21295556645178,-0.0293127062005892,0.479868530304625,0.568170963611183,0.938367532641692,0.549767324797454,0.946017402547031,0.008,0.002,0.428571428571429,0.375,0.571428571428571
"32","Butyrivibrio",0.00304150421607294,0.0103490830627956,"Butyrivibrio",5,61,8.2,0.1,0.3,1,19,5.3,0,0,1,1,2.9,TRUE,160,0,19,"ns",-0.99982668897187,-0.945842025599783,-1.1224449219945,-0.401470508835399,4.96237179481586,-0.0617121759882608,0.46546052827168,0.427289928742303,0.923187362253545,0.488965280926568,0.930918555634913,0.065,0,0.428571428571429,0.375,0.571428571428571
"33","CAG-56",0.00190437500045811,0.00572940153624217,"CAG-56",4,61,6.6,0,0.1,1,19,5.3,0,0,1,1,1.3,TRUE,179,0,19,"ns",-0.995108845786635,-0.973245905976288,-1.08628138638383,-0.25585139906628,5.00182224427673,-0.0453113091798863,0.479046837664157,0.537246091459031,0.940107821937486,0.552769190970741,0.940940648587306,0.015,0.003,0.428571428571429,0.375,0.571428571428571
"34","Catenibacterium",0.0132821298141128,0.0270680214588341,"Catenibacterium",9,61,14.8,0,0.1,3,19,15.8,0,0,1,1,-1,FALSE,76,0,19,"ns",-0.509290196104129,-0.46516609908757,-0.583822197478675,-0.123004991705586,6.52233765974408,-0.0147651044724355,0.491372227272767,0.662803599075198,0.956642230574004,0.652118270028019,0.952946919359926,0.036,0.016,0.428571428571429,0.375,0.571428571428571
"35","Caulobacter",0.00312396217297206,0.00812102082063173,"Caulobacter",5,61,8.2,0,0.2,1,19,5.3,0.1,0.6,1,1,2.9,TRUE,158,0,19,"ns",-1.04659365814221,-1.02747650322176,-1.11117437484262,-0.238061197077548,5.45049917383594,-0.0384934434428526,0.480263159008791,0.611178876610277,0.950063972165381,0.561640308999135,0.942774737602964,0.049,0.141,0.428571428571429,0.375,0.571428571428571
"36","Christensenellaceae_R-7_group",0.00198311867307136,0.00521396302229346,"Christensenellaceae_R-7_group",6,61,9.8,0,0.1,0,19,0,0,0,0.32688564599957,1,9.8,TRUE,178,0,19,"ns",-0.987128600902176,-0.849829571289934,-1.42898370801289,-0.607998534117273,5.07456163884738,-0.115233317430252,0.437962205681527,0.33540943134365,0.903147414735394,0.410400874969878,0.922200557392041,0.023,0,0.428571428571429,0.375,0.571428571428571
"37","Chryseobacterium",0.0609884187120901,0.119497729764744,"Chryseobacterium",15,61,24.6,0.1,0.9,9,19,47.4,0.7,2.1,0.08475788192273,1,-22.8,FALSE,15,1,19,"ns",0.299223688050231,-0.0143014267453196,2.22830289700794,2.36071401194507,8.35932279978427,0.296498052425535,0.377978643290441,0.133540182539157,0.861210838224857,0.146158331573052,0.881732787035138,0.147,0.685,0.428571428571429,0.375,0.571428571428571
"38","Chryseomicrobium",0.00550371642775595,0.0123789161035602,"Chryseomicrobium",4,61,6.6,0,0.1,1,19,5.3,0,0.1,1,1,1.3,TRUE,132,0,19,"ns",-1.05948812282417,-1.04776342024777,-1.09005616785971,-0.0119399507258517,5.28500131509946,-0.00207329643166268,0.499589153679649,0.602528471720194,0.947690978000568,0.575202065908595,0.939854138148104,0.015,0.015,0.428571428571429,0.375,0.571428571428571
"39","Citricoccus",0.0211378638241376,0.0513976656650254,"Citricoccus",12,61,19.7,0.1,0.2,3,19,15.8,0,0,1,1,3.9,TRUE,53,0,19,"ns",-0.478435984124253,-0.40881241748137,-0.71134876119093,-0.335802581613432,6.93083659864199,-0.0437881285819162,0.473294989181463,0.516345971139276,0.94045992285064,0.500858615205545,0.93571945524512,0.071,0.018,0.428571428571429,0.375,0.571428571428571
"40","Cloacibacterium",0.0279298038322705,0.0569670307642257,"Cloacibacterium",6,61,9.8,0.1,0.4,5,19,26.3,0.2,0.5,0.119716003411471,1,-16.5,FALSE,41,0,19,"ns",-0.808168577014653,-0.948743409138485,-0.288244768070911,0.90630215741726,8.02779132313429,0.116301495016568,0.433853742489733,0.319561885833098,0.903381535290026,0.391801803540249,0.910870218357674,0.101,0.238,0.428571428571429,0.375,0.571428571428571
"41","Clostridium_sensu_stricto_1",0.0191031312127817,0.0381671186564037,"Clostridium_sensu_stricto_1",9,61,14.8,0.1,0.5,4,19,21.1,0.4,1.5,0.495850574506187,1,-6.3,FALSE,62,0,19,"ns",-0.45171677645116,-0.448442789572884,-0.457359013416918,0.336832724910027,7.2318184708034,0.0462051636264605,0.470394738516453,0.515437259815106,0.939806623295998,0.587183903098621,0.950438131922836,0.083,0.444,0.428571428571429,0.375,0.571428571428571
"42","Collinsella",0.0357682211416516,0.0681227728296995,"Collinsella",25,61,41,0.6,1.5,9,19,47.4,0.5,1.1,0.791032877111214,1,-6.4,FALSE,30,0,19,"ns",1.61482868448704,1.50578532591581,2.20503857471089,0.153044303873012,9.99208361171447,0.0156873621595071,0.488907149350822,0.711864105597588,0.963248381469366,0.711771044969483,0.961281755686012,0.626,0.508,0.428571428571429,0.375,0.571428571428571
"43","Comamonas",0.0347368684775366,0.0695602362761958,"Comamonas",10,61,16.4,0,0,6,19,31.6,0.1,0.2,0.190370500708902,1,-15.2,FALSE,31,0,19,"ns",-0.191005274565788,-0.436884162673645,0.71445592827328,1.34996623929075,6.75458096172678,0.206452392355671,0.403451114927839,0.263099225240229,0.903954491796116,0.261672763344136,0.90609454501333,0.01,0.063,0.428571428571429,0.375,0.571428571428571
"44","Coprococcus_1",0.00550830003899672,0.0146955184579674,"Coprococcus_1",6,61,9.8,0,0.2,1,19,5.3,0,0,1,1,4.5,TRUE,131,0,19,"ns",-0.933067854473727,-0.869144958901828,-1.16882862349969,-0.262030159157234,5.53506535161388,-0.0444807352728358,0.471651603900903,0.487269739274111,0.935700086645873,0.507012697975717,0.932493986028807,0.039,0.009,0.428571428571429,0.375,0.571428571428571
"45","Coprococcus_2",0.00371391769074187,0.00954805724902441,"Coprococcus_2",6,61,9.8,0.1,0.3,1,19,5.3,0,0,1,1,4.5,TRUE,153,0,19,"ns",-0.895472995275693,-0.80698259447478,-1.11504308060728,-0.516897352154217,5.15257745992251,-0.0920866899371364,0.456861136381315,0.481817291118618,0.930205679922746,0.493334556933625,0.9356795852871,0.052,0.002,0.428571428571429,0.375,0.571428571428571
"46","Coprococcus_3",0.00300624854906261,0.00751094656821464,"Coprococcus_3",2,61,3.3,0,0.1,2,19,10.5,0,0.1,0.237683202873076,1,-7.2,FALSE,162,0,19,"ns",-1.0368878428837,-1.09330100653092,-0.836751971403057,0.297968801771219,5.20723869960988,0.056757551810574,0.47247329654117,0.494861071559572,0.932457188548269,0.51257555054044,0.93627375921404,0.009,0.014,0.428571428571429,0.375,0.571428571428571
"47","Corynebacterium",0.00777077992912645,0.0186723544496889,"Corynebacterium",6,61,9.8,0,0.1,2,19,10.5,0,0,1,1,-0.699999999999999,FALSE,113,0,19,"ns",-0.781812577465747,-0.773471231762139,-0.822937194078714,-0.109610916200437,5.50633042067523,-0.0169553566215956,0.4909539478784,0.608321758695395,0.948157387108527,0.602970380141145,0.948805373058671,0.022,0.006,0.428571428571429,0.375,0.571428571428571
"48","Corynebacterium_1",0.102245113923392,0.188246040439006,"Corynebacterium_1",56,61,91.8,2.3,4.1,16,19,84.2,2,2.3,0.38649553634121,1,7.59999999999999,TRUE,4,1,19,"ns",10.7662460524452,10.775983594729,10.7409907196814,-0.236289051392582,5.33529836513132,-0.033257992885526,0.476973685510989,0.514051012489325,0.938900044434958,0.848629421956542,0.975302330020778,2.306,1.965,0.428571428571429,0.375,0.571428571428571
"49","Curvibacter",0.00219322006394116,0.00530206535314266,"Curvibacter",3,61,4.9,0,0,1,19,5.3,0,0.1,1,1,-0.399999999999999,FALSE,170,0,19,"ns",-1.11253118390625,-1.10087960703558,-1.13381580638096,-0.0292842964168809,5.19410725456464,-0.00395153680674144,0.497124075757546,0.552362662830862,0.939117838406583,0.525060104094323,0.933738014612083,0.009,0.011,0.428571428571429,0.375,0.571428571428571
"50","Cutibacterium",0.0691399724186068,0.128549269843755,"Cutibacterium",48,61,78.7,0.4,0.6,14,19,73.7,0.5,0.6,0.754346915504087,1,5,TRUE,13,1,19,"ns",8.28953093539435,8.20463447918407,8.61745431968271,0.0275944289934262,6.93632361404697,0.00367227902425937,0.495888158126486,0.821484644399254,0.975520671105324,0.903437555320276,0.98105237972829,0.432,0.453,0.428571428571429,0.375,0.571428571428571
"51","Dermacoccus",0.0284334144968195,0.0558087831622214,"Dermacoccus",8,61,13.1,0,0.1,4,19,21.1,0.3,0.7,0.465124307745322,1,-8,FALSE,39,0,19,"ns",-0.72395157313457,-0.739932764167965,-0.692199067506515,0.353797023874081,8.05748867943382,0.0414407940573357,0.475328948762213,0.483676107885333,0.931199750443929,0.523138663964686,0.936152063450176,0.033,0.264,0.428571428571429,0.375,0.571428571428571
"52","Dialister",0.00398168842537331,0.00939319638360206,"Dialister",4,61,6.6,0,0.1,2,19,10.5,0,0,0.62384786099976,1,-3.9,FALSE,146,0,19,"ns",-0.846195268420093,-0.835122928549424,-0.877566471390653,-0.0889224223815077,5.54053919848283,-0.0133183680014398,0.491776316253065,0.577046878129401,0.948706909012961,0.532278663652307,0.942762064136474,0.017,0.012,0.428571428571429,0.375,0.571428571428571
"53","Diaphorobacter",0.0139886685323194,0.0292784994723387,"Diaphorobacter",6,61,9.8,0,0.1,3,19,15.8,0,0.2,0.437025167749548,1,-6,FALSE,75,0,19,"ns",-0.857741370626474,-0.88630779584368,-0.764477619856178,0.273820984904943,6.26989427643869,0.0410897785196852,0.478618422259851,0.563508644996663,0.947250818248527,0.531867110142252,0.942720768464915,0.021,0.043,0.428571428571429,0.375,0.571428571428571
"54","Dietzia",0.021560989009173,0.0424861721024109,"Dietzia",13,61,21.3,0,0.2,3,19,15.8,0.2,0.5,0.749530188357108,1,5.5,TRUE,51,0,19,"ns",-0.485425456632754,-0.376380092283933,-0.856570478743215,-0.162005121167293,7.24126123314777,-0.024511695245633,0.485620378788374,0.663315995274779,0.956617034907009,0.558909163290462,0.945689869230612,0.044,0.153,0.428571428571429,0.375,0.571428571428571
"55","Dorea",0.0214567795081338,0.047663372723881,"Dorea",16,61,26.2,0.1,0.4,3,19,15.8,0.1,0.5,0.538277858388326,1,10.4,TRUE,52,0,19,"ns",-0.122798470442614,0.0377720374788808,-0.554528908859814,-1.10347326176972,7.37457317968078,-0.140242078783499,0.421875004513111,0.383168494512425,0.922968738926039,0.455871308809083,0.931616950316475,0.146,0.127,0.428571428571429,0.375,0.571428571428571
"56","Empedobacter",0.0387504221282451,0.0777556421611417,"Empedobacter",15,61,24.6,0.2,0.7,6,19,31.6,0.7,2.6,0.560540256730259,1,-7,FALSE,27,0,19,"ns",-0.122809008981076,-0.195177606695117,0.19329293374728,0.959684271187016,9.02713330948528,0.100858708646302,0.437140513043046,0.507908406047721,0.936016102373397,0.540470816760869,0.935060010346296,0.171,0.72,0.428571428571429,0.375,0.571428571428571
"57","Enhydrobacter",0.0434861939825278,0.0810283433317654,"Enhydrobacter",20,61,32.8,0.4,1.8,8,19,42.1,0.1,0.1,0.582789994219035,1,-9.3,FALSE,22,0,19,"ns",0.562604820603648,0.386913936051658,1.2140752546969,0.324301317515337,8.9202665818425,0.0343125239651335,0.483155300866673,0.649267653905377,0.955210068355162,0.640679864030604,0.950335285539009,0.392,0.086,0.428571428571429,0.375,0.571428571428571
"58","Enterobacter",0.0365941269004172,0.0712909346042948,"Enterobacter",20,61,32.8,1.1,6.8,5,19,26.3,3.3,12.7,0.778276194562304,1,6.5,TRUE,29,0,19,"ns",0.156607697467924,0.276930705173184,-0.0790546986517295,-0.28155809495241,9.35819822872265,-0.0290542097404562,0.485620378788374,0.726474790283295,0.963256596849444,0.648141563268234,0.954355757687301,1.131,3.274,0.428571428571429,0.375,0.571428571428571
"59","Enterococcus",0.0318892672780952,0.0628052970849537,"Enterococcus",11,61,18,0.3,1.7,6,19,31.6,0.8,2.8,0.215836820471869,1,-13.6,FALSE,35,0,19,"ns",-0.260801138069803,-0.508342429850329,0.727984286003177,1.67736964235056,8.4504839423461,0.198712727076089,0.411668041284578,0.26627462717371,0.901222629316154,0.295275559357481,0.896971315559949,0.287,0.831,0.428571428571429,0.375,0.571428571428571
"60","Erwinia",0.00346426452312069,0.00806165167035199,"Erwinia",3,61,4.9,0,0.1,1,19,5.3,0.3,1.4,1,1,-0.399999999999999,FALSE,155,0,19,"ns",-1.13693497064048,-1.0695895360726,-1.36224398948097,-0.260919427883186,5.45670664328752,-0.0423488788716618,0.473684212013527,0.637905445120629,0.955962302382246,0.543091668480333,0.938548261526679,0.018,0.326,0.428571428571429,0.375,0.571428571428571
"61","Erysipelotrichaceae_UCG-003",0.00218700365694717,0.00565420889531687,"Erysipelotrichaceae_UCG-003",3,61,4.9,0,0,1,19,5.3,0,0.1,1,1,-0.399999999999999,FALSE,172,0,19,"ns",-1.09097416658941,-1.05974173697912,-1.18433755611679,0.0514815106583342,4.9721542757338,0.00856605196202484,0.494243421377101,0.564184349382281,0.944709895833218,0.543692025685505,0.939279619550668,0.006,0.019,0.428571428571429,0.375,0.571428571428571
"62","Escherichia/Shigella",0.0143363115029535,0.0283248868615298,"Escherichia/Shigella",12,61,19.7,0.3,1.4,4,19,21.1,0.1,0.3,1,1,-1.4,FALSE,74,0,19,"ns",-0.50505339220002,-0.500745332525307,-0.524174001440296,-0.0429466044887592,8.45852710810176,-0.00542300138515194,0.497124075757546,0.674474909334423,0.958503392169811,0.605723687514766,0.949844083463892,0.281,0.108,0.428571428571429,0.375,0.571428571428571
