"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"23","Bergeyella",0.076293117063857,0.137896847493165,"Bergeyella",52,193,26.9,0.1,0.4,23,79,29.1,0.2,0.6,0.765530384390189,1,-2.2,FALSE,42,0,50,"ns",-0.133295673407174,-0.175278752946554,-0.0363387115469296,0.272805096086123,8.63678361858617,0.030498060088209,0.48270345936584,0.608127814443341,0.924027801870105,0.592499691797242,0.922804687539169,0.124,0.184,0.475,0.4,0.55
"24","Bifidobacterium",0.19097217766461,0.347976581274594,"Bifidobacterium",170,193,88.1,2.1,3.8,67,79,84.8,3.1,6,0.54968245227744,1,3.3,TRUE,10,1,50,"ns",9.73247436282668,9.64845566720152,9.82766315185938,0.118431428520767,5.76247531932318,0.0170892265136182,0.488902219593085,0.783724382758851,0.959374515300248,0.732386285953144,0.959107681005357,2.1,3.143,0.475,0.4,0.55
"25","Blastocatella",0.0183488193962092,0.0383952498965437,"Blastocatella",10,193,5.2,0.1,0.5,6,79,7.6,0,0.1,0.570353675576729,1,-2.4,FALSE,141,0,50,"ns",-1.34973496655987,-1.42058430244551,-1.18450966201477,0.17394140634359,5.28845315638596,0.0292349410541158,0.481103779307203,0.537898800971111,0.90397025057712,0.468411808173024,0.891888754218945,0.068,0.021,0.475,0.4,0.55
"26","Blastococcus",0.0473974644139246,0.103682100772781,"Blastococcus",25,193,13,0.1,0.5,8,79,10.1,0,0.1,0.682770672632502,1,2.9,TRUE,76,0,50,"ns",-1.04179362737337,-1.01138094445654,-1.11764628453101,-0.176634499779752,5.72681047837156,-0.0278764981242497,0.486302739497783,0.466012296936207,0.883070518234725,0.519755165274019,0.90353456147671,0.076,0.019,0.475,0.4,0.55
"27","Blautia",0.0439360104312088,0.0840300190632135,"Blautia",43,193,22.3,0.1,0.4,13,79,16.5,0.1,0.3,0.324112700155487,0.859929828202372,5.8,TRUE,83,0,50,"ns",-0.560655676296015,-0.470183572003766,-0.792688303261915,-0.559740575208899,7.04521772513413,-0.0734667570019061,0.459600000135552,0.478486598213693,0.895108807977912,0.468869057081254,0.895001731957182,0.093,0.085,0.475,0.4,0.55
"28","Bounagaea",0.0486253690728692,0.0936613430149843,"Bounagaea",34,193,17.6,0.1,0.2,16,79,20.3,0,0.2,0.608516388381875,1,-2.7,FALSE,75,0,50,"ns",-0.721428021091535,-0.740564500353752,-0.672768307553522,-0.000137557601436633,6.87318018079878,1.96377388382231e-05,0.5,0.656216181586175,0.930102965381653,0.59470474553083,0.922614345489729,0.057,0.048,0.475,0.4,0.55
"29","Brachybacterium",0.0812908315788906,0.148573394098722,"Brachybacterium",77,193,39.9,0.2,0.6,35,79,44.3,0.3,0.7,0.501505569409918,1,-4.4,FALSE,40,0,50,"ns",1.12606969788678,1.06506947404228,1.29655651326201,0.183867208528075,8.666181042406,0.0197845393261069,0.48860000003802,0.626418110976346,0.93258416877456,0.658921902977625,0.940521458852313,0.187,0.266,0.475,0.4,0.55
"30","Bradyrhizobium",0.0815992828895936,0.156853205724775,"Bradyrhizobium",42,193,21.8,0.4,2.2,18,79,22.8,0.4,1.4,0.8727552061493,1,-1,FALSE,39,0,50,"ns",-0.570024038565688,-0.585029899872159,-0.522982238350761,0.105000598849832,8.21355818859064,0.0112131017456599,0.493901219776373,0.631760407688729,0.927467552367341,0.628157160479695,0.931004989081228,0.407,0.41,0.475,0.4,0.55
"31","Brevibacillus",0.018111106917781,0.0359588634039954,"Brevibacillus",7,193,3.6,0,0.2,6,79,7.6,0,0.2,0.20909591455273,0.82180424842128,-4,FALSE,142,0,50,"ns",-1.3640321612542,-1.40463423637689,-1.25232834220599,0.154660409083719,5.22062149116279,0.0242900079541037,0.48240000005874,0.444374776308536,0.8675346018861,0.499678716797568,0.892755070841952,0.025,0.029,0.475,0.4,0.55
"32","Brevibacterium",0.0520219577942689,0.0967142027906717,"Brevibacterium",48,193,24.9,0.1,0.2,18,79,22.8,0.1,0.5,0.757658353456442,1,2.1,TRUE,67,0,50,"ns",-0.276254374961406,-0.201212757758945,-0.463952228481359,-0.299797041710796,7.05873014142874,-0.0404726123830695,0.481303739314533,0.639619997739924,0.9278583751093,0.591389755131157,0.918007134612379,0.056,0.105,0.475,0.4,0.55
"33","Brevundimonas",0.104516308052659,0.208903706689703,"Brevundimonas",56,193,29,0.2,0.6,29,79,36.7,0.2,0.6,0.249255053704568,0.82180424842128,-7.7,FALSE,22,0,50,"ns",0.253704130991444,0.105881166726947,0.684617937004068,0.736858264314414,8.21764235390343,0.0893853155905802,0.454109178318574,0.301617499886676,0.828207629994901,0.324796206064381,0.845476271030969,0.152,0.198,0.475,0.4,0.55
"34","Burkholderia-Caballeronia-Paraburkholderia",0.0288318259160622,0.0715296213186726,"Burkholderia-Caballeronia-Paraburkholderia",19,193,9.8,0,0.1,4,79,5.1,0,0.1,0.237434870024693,0.82180424842128,4.7,TRUE,110,0,50,"ns",-1.21842836508938,-1.16060743906033,-1.34808232506876,-0.321393091302798,5.2901085257059,-0.0538283030670004,0.474800000084214,0.420062392858355,0.845464037974552,0.482661312578669,0.883431540666554,0.019,0.013,0.475,0.4,0.55
"35","Buttiauxella",0.0190296465011598,0.0416508698062524,"Buttiauxella",14,193,7.3,0,0.1,6,79,7.6,0,0.2,1,1,-0.3,FALSE,137,0,50,"ns",-1.27559833813268,-1.31041667060821,-1.18433288567243,0.0798703380264518,5.36330729249857,0.0121905091919913,0.492901419739715,0.515406440201282,0.888609089023715,0.524474468938365,0.899381302963675,0.017,0.05,0.475,0.4,0.55
"36","Catenibacterium",0.040748740700653,0.0873824282792175,"Catenibacterium",28,193,14.5,0,0.1,9,79,11.4,0,0.1,0.563500025250798,1,3.1,TRUE,87,0,50,"ns",-0.933029495204213,-0.847055593039039,-1.11579542250211,-0.316188523771035,6.10776845723022,-0.0485792867064098,0.478000000073476,0.551506656776922,0.911019738320672,0.466360198650341,0.897281404470558,0.028,0.032,0.475,0.4,0.55
"37","Chryseobacterium",0.0960386684387446,0.192825770111568,"Chryseobacterium",54,193,28,0.1,0.3,24,79,30.4,0.1,0.4,0.767910203933575,1,-2.4,FALSE,26,0,50,"ns",0.0661897598618228,0.0157296732956898,0.216540806135042,0.266397252402394,7.72526808429386,0.0363784431979672,0.48260000005807,0.564474280922678,0.9167776758464,0.557890357715841,0.917933830630073,0.098,0.125,0.475,0.4,0.55
"38","Chryseomicrobium",0.053515859217676,0.103539251021735,"Chryseomicrobium",40,193,20.7,0.1,0.5,17,79,21.5,0.1,0.3,0.871042624407842,1,-0.800000000000001,FALSE,63,0,50,"ns",-0.50110466987848,-0.503768748474451,-0.4945976092413,0.0411242569621288,7.08643776234759,0.00569031213699905,0.497400000008667,0.649142189513922,0.933309554192634,0.611970848734424,0.937454356024136,0.114,0.068,0.475,0.4,0.55
"39","Citricoccus",0.0518851944936502,0.105070217435844,"Citricoccus",36,193,18.7,0.1,0.5,12,79,15.2,0.1,0.2,0.600080864233077,1,3.5,TRUE,68,0,50,"ns",-0.74701498488264,-0.702658671127512,-0.846241569031047,-0.219450161247387,6.64885895942275,-0.0302942813765861,0.483800000054057,0.454365649184923,0.884226274241434,0.491906052019685,0.902629108601076,0.088,0.054,0.475,0.4,0.55
"40","Cloacibacterium",0.0750035436502374,0.148210971257004,"Cloacibacterium",62,193,32.1,0.2,1.1,22,79,27.8,0.2,0.6,0.563768842465561,1,4.3,TRUE,43,0,50,"ns",0.11879075935455,0.210359187810829,-0.13991892815541,-0.482664028804472,8.17029758535892,-0.0553203705612566,0.470705858926178,0.452868124076332,0.879785063098716,0.473748310686688,0.889066029992474,0.242,0.155,0.475,0.4,0.55
"41","Clostridium_sensu_stricto_1",0.0367967724237251,0.0843685968114673,"Clostridium_sensu_stricto_1",23,193,11.9,0,0.1,5,79,6.3,0,0.2,0.193832469185807,0.82180424842128,5.6,TRUE,93,0,50,"ns",-1.13029355608551,-1.04035403478315,-1.33261212512512,-0.404045356262099,5.61017895687299,-0.059744586642893,0.46230753861861,0.454243037139851,0.884424891614155,0.426054774534058,0.878572175676526,0.018,0.041,0.475,0.4,0.55
"42","Cnuella",0.0288575075877079,0.0617502719084914,"Cnuella",13,193,6.7,0,0.1,8,79,10.1,0,0.2,0.329164180733662,0.859929828202372,-3.4,FALSE,109,0,50,"ns",-1.25293661238068,-1.26432320631211,-1.21735350039868,0.135295261937239,5.50158518672648,0.0230605084372812,0.487102579527106,0.540445532981918,0.899493904437568,0.55619583073911,0.919550960063918,0.016,0.039,0.475,0.4,0.55
"43","Collinsella",0.0661705882039467,0.123086964135185,"Collinsella",65,193,33.7,0.2,0.5,24,79,30.4,0.3,1.1,0.670127420989313,1,3.3,TRUE,52,0,50,"ns",0.168789187048426,0.267048818091979,-0.0692566662396805,-0.286825696054068,8.92480413868824,-0.0291272673417692,0.484303139424479,0.69655616960795,0.941982422411609,0.630519572278871,0.931555211298733,0.197,0.302,0.475,0.4,0.55
"44","Comamonas",0.10937065357572,0.203563876101195,"Comamonas",65,193,33.7,0.1,0.5,36,79,45.6,0.2,0.6,0.0731616582425175,0.720158874902336,-11.9,FALSE,21,0,50,"ns",0.613347652306844,0.337850523963239,1.58920792574767,0.937322087891483,8.08337096524629,0.112811864373795,0.449510098150369,0.242788080237762,0.814992143610241,0.232232893393293,0.833376002059195,0.157,0.195,0.475,0.4,0.55
"45","Corynebacterium",0.0295793274132623,0.0550061666442829,"Corynebacterium",16,193,8.3,0.1,0.4,10,79,12.7,0,0,0.264565231752266,0.82180424842128,-4.4,FALSE,106,0,50,"ns",-1.19323583359477,-1.2437031711925,-1.06376549538321,0.253584714569641,5.91968297582234,0.0373030691186138,0.479000000070124,0.499275921244187,0.893956618425143,0.506207596514163,0.895152627796262,0.065,0.016,0.475,0.4,0.55
"46","Corynebacterium_1",0.202153302534375,0.363244887289697,"Corynebacterium_1",188,193,97.4,6.9,10.8,77,79,97.5,7.1,11.2,1,1,-0.0999999999999943,FALSE,4,1,50,"ns",11.7134805439592,11.784198783704,11.5687700208852,-0.241709992234024,3.1189230991847,-0.0543529738449722,0.470400000099014,0.703159450639071,0.946008245233562,0.4054144585933,0.892100930042046,6.975,7.144,0.475,0.4,0.55
"47","Curtobacterium",0.0223456579269888,0.0510421722269898,"Curtobacterium",11,193,5.7,0,0.1,8,79,10.1,0,0.1,0.19886349261798,0.82180424842128,-4.4,FALSE,124,0,50,"ns",-1.28560600000334,-1.328793533335,-1.15022990936931,0.249929200625178,5.52568653991467,0.0394528992573347,0.478904219226586,0.492415022875691,0.898033009037324,0.493936489593069,0.899940709885656,0.023,0.024,0.475,0.4,0.55
"48","Cutibacterium",0.162821057145591,0.297480492849919,"Cutibacterium",160,193,82.9,0.9,2,68,79,86.1,0.8,1.6,0.589479602406919,1,-3.19999999999999,FALSE,13,1,50,"ns",7.86189049220227,7.76774313277824,8.02161010578392,-0.0329471404325785,5.75047689101321,-0.00500230864640705,0.49670065987902,0.798213750960146,0.960084107592802,0.932127860861449,0.984157645744808,0.902,0.834,0.475,0.4,0.55
"49","Deinococcus",0.124067868561651,0.243291538954788,"Deinococcus",49,193,25.4,0.2,1.2,26,79,32.9,0.1,0.2,0.232698393361145,0.82180424842128,-7.5,FALSE,17,1,50,"ns",-0.190204290545793,-0.287158031518967,0.109313549330555,0.591984676982933,7.56561122214602,0.0784939211651276,0.460800000131475,0.349713840033728,0.849306958325215,0.36038539565891,0.866679185446491,0.171,0.079,0.475,0.4,0.55
"50","Delftia",0.0223329992469449,0.0468070111450961,"Delftia",20,193,10.4,0.1,0.6,8,79,10.1,0.1,0.3,1,1,0.300000000000001,TRUE,125,0,50,"ns",-1.147963483078,-1.12718560375744,-1.20519658437968,-0.093256038727966,5.68450201002232,-0.0153039292560969,0.492701459732382,0.6070319319001,0.927850237280516,0.557772211198383,0.918058620785576,0.083,0.053,0.475,0.4,0.55
"51","Dermacoccus",0.0658559520656051,0.127181666473133,"Dermacoccus",42,193,21.8,0.4,2.6,15,79,19,0.1,0.3,0.742977687401096,1,2.8,TRUE,53,0,50,"ns",-0.643289431114821,-0.618433297505049,-0.701946630373685,-0.221817076985743,7.85217015670637,-0.0304022039582422,0.484303139424479,0.492795616828882,0.909331149791845,0.569543660680096,0.922805382880419,0.419,0.087,0.475,0.4,0.55
"52","Desemzia",0.00934003625040873,0.0222346462698891,"Desemzia",10,193,5.2,0,0.1,2,79,2.5,0,0.2,0.518301239270403,1,2.7,TRUE,162,0,50,"ns",-1.38173338911584,-1.34841218868529,-1.46956225802928,-0.17447019999682,4.93049885323868,-0.027107132505887,0.4851029794538,0.5056095331816,0.890158764214814,0.502515800268623,0.890662601245095,0.01,0.03,0.475,0.4,0.55
"53","Diaphorobacter",0.0187868963207768,0.0412014292351425,"Diaphorobacter",14,193,7.3,0,0.2,5,79,6.3,0,0.1,1,1,1,TRUE,139,0,50,"ns",-1.26943864096257,-1.23619512723086,-1.35365969352917,-0.152110571692544,5.25171303707036,-0.0258580106267806,0.48490301944647,0.559876276740369,0.913002565733793,0.532135801183274,0.900189384098151,0.03,0.016,0.475,0.4,0.55
"54","Dietzia",0.0526566974955669,0.103724016365999,"Dietzia",36,193,18.7,0,0.2,16,79,20.3,0.1,0.2,0.737578451287607,1,-1.6,FALSE,64,0,50,"ns",-0.630644666604062,-0.620991752823143,-0.653899831810992,0.0669199434384149,6.70748225237799,0.00867291879030505,0.495200000016001,0.602546417368397,0.923160930398066,0.593309856037976,0.925697333781059,0.045,0.055,0.475,0.4,0.55
"55","Dolosigranulum",0.0244593215068125,0.0466107164343097,"Dolosigranulum",11,193,5.7,0,0.2,8,79,10.1,0,0.1,0.19886349261798,0.82180424842128,-4.4,FALSE,120,0,50,"ns",-1.26696704136817,-1.30132056691478,-1.18446510858206,0.152900821902222,5.51822110426115,0.0276953544416191,0.48530293946113,0.51840928647518,0.89240262861165,0.462716093396923,0.892722075502997,0.035,0.014,0.475,0.4,0.55
"56","Dorea",0.0375495710450477,0.0749977765670158,"Dorea",19,193,9.8,0,0.1,11,79,13.9,0.1,0.3,0.393647143410587,0.908183009103571,-4.1,FALSE,92,0,50,"ns",-1.13068661123416,-1.16107018876047,-1.048851379711,0.182440903111817,6.18810124903386,0.0272154519412146,0.487102579527106,0.445335268202572,0.874095255156823,0.539756823822147,0.911985848061703,0.015,0.08,0.475,0.4,0.55
"57","Ellin6055",0.029689690805965,0.0601469810510167,"Ellin6055",21,193,10.9,0,0.2,10,79,12.7,0,0.2,0.677662407852517,1,-1.8,FALSE,105,0,50,"ns",-1.07989394653483,-1.09828362451104,-1.01599305332759,0.0384963713532187,5.931136672088,0.00630621666648285,0.49700000001,0.577696124987015,0.916698234210976,0.531470883669548,0.908793228034156,0.036,0.033,0.475,0.4,0.55
"58","Empedobacter",0.0392034719890781,0.0750618419795023,"Empedobacter",29,193,15,0.1,0.3,10,79,12.7,0,0.2,0.705316738593174,1,2.3,TRUE,88,0,50,"ns",-0.880409699714369,-0.856171683050377,-0.937691682984213,-0.0879841518993203,6.22803027635694,-0.0129995389646744,0.493101379747046,0.625663875150477,0.923230602527961,0.574763275730532,0.919744656189438,0.06,0.04,0.475,0.4,0.55
"59","Enhydrobacter",0.152164364236963,0.276878154105391,"Enhydrobacter",112,193,58,0.6,2,57,79,72.2,0.8,3.4,0.0384998519571187,0.687485000522138,-14.2,FALSE,14,1,50,"ns",5.92962624941026,5.52165986056084,6.74315663234855,0.73216362474608,8.17968320682638,0.0875574446505267,0.453109378282001,0.144912522539091,0.770678618422083,0.279655334555594,0.861944513423932,0.562,0.773,0.475,0.4,0.55
"60","Enterobacter",0.0954729077482055,0.190017300784197,"Enterobacter",43,193,22.3,0.1,0.3,26,79,32.9,0.2,0.5,0.090632974883625,0.720158874902336,-10.6,FALSE,27,0,50,"ns",-0.358378765560889,-0.578415517895705,0.203034261884328,0.974380658807889,7.51969547763113,0.12513821588097,0.436800000214087,0.11385303053287,0.687337407831428,0.140918998881209,0.743554679328597,0.063,0.177,0.475,0.4,0.55
"61","Enterococcus",0.0614727508675252,0.120215331179649,"Enterococcus",53,193,27.5,0.2,0.8,23,79,29.1,0.2,0.5,0.768415836496219,1,-1.6,FALSE,59,0,50,"ns",-0.143583686118687,-0.15374220252551,-0.120130533691801,0.0449809192421435,8.13651352114011,0.00393095870696136,0.497500499908348,0.686911438722847,0.94358142740552,0.665357270870368,0.936658225118075,0.207,0.157,0.475,0.4,0.55
"62","Erythrobacter",0.0203172214139724,0.0396042918117116,"Erythrobacter",11,193,5.7,0,0.1,7,79,8.9,0,0.1,0.419955208247969,0.918652018042432,-3.2,FALSE,133,0,50,"ns",-1.27483760623422,-1.29660923279556,-1.22702724337606,0.147440650029658,5.25568869655619,0.0231444731958427,0.486200000046035,0.490813456809915,0.883739524340444,0.482014600164543,0.892980033719401,0.016,0.016,0.475,0.4,0.55
"63","Escherichia/Shigella",0.0453429346432877,0.114527522654852,"Escherichia/Shigella",18,193,9.3,0,0.2,1,79,1.3,0,0,0.0169579225227278,0.572635074023357,8,TRUE,82,0,50,"ns",-1.28529428554696,-1.18071660237761,-1.51909266708878,-0.494492849270944,4.98497008780621,-0.088869119847824,0.452000000161489,0.198765704731833,0.691793414896963,0.318466661228288,0.805495025048431,0.038,0.002,0.475,0.4,0.55
