"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"38","Comamonas",0.130289934236252,0.247964204734307,"Comamonas",21,69,30.4,0.2,0.5,16,43,37.2,0.5,1.4,0.536837057537238,1,-6.8,FALSE,16,1,43,"ns",0.281656073873684,0.212566839322688,0.394575304920904,0.412271736765792,8.95137654993708,0.045743907145235,0.474927325857972,0.545211992249897,0.903474487886332,0.613905926203379,0.935974834959148,0.204,0.507,0.470588235294118,0.4375,0.529411764705882
"39","Corynebacterium",0.0111488666951502,0.0227327457825299,"Corynebacterium",4,69,5.8,0,0.2,3,43,7,0,0.1,1,1,-1.2,FALSE,144,0,43,"ns",-1.29161805466883,-1.31833951927837,-1.25466980797051,0.0554830050434525,5.26357965410934,0.00881592539336512,0.493643298290029,0.594256192593644,0.90992246657031,0.567019978884029,0.918551454086348,0.037,0.018,0.470588235294118,0.4375,0.529411764705882
"40","Corynebacterium_1",0.21462088413382,0.38111734488907,"Corynebacterium_1",68,69,98.6,9.4,11.3,42,43,97.7,8.8,12,1,1,0.899999999999991,TRUE,6,1,43,"ns",11.7948872806915,11.9695746591888,11.4392483419958,-0.420569583298995,3.60050005187831,-0.0923835025906014,0.456758721409614,0.491430257251552,0.901567520290767,0.387345661340801,0.906757678978116,9.395,8.921,0.470588235294118,0.4375,0.529411764705882
"41","Curtobacterium",0.0513529720711104,0.0954429087083053,"Curtobacterium",4,69,5.8,0,0.2,6,43,14,0.1,0.2,0.178759053476054,0.834208916221583,-8.2,FALSE,55,0,43,"ns",-1.22597656579197,-1.36272713881467,-0.996599158589222,0.517710929340539,5.70986110923344,0.0790818736394941,0.456758721409614,0.399791033191727,0.850712172125015,0.435804381460765,0.890819849691642,0.032,0.051,0.470588235294118,0.4375,0.529411764705882
"42","Cutibacterium",0.16675398986455,0.301302514606484,"Cutibacterium",50,69,72.5,1.3,3.6,32,43,74.4,1.2,2,1,1,-1.90000000000001,FALSE,9,1,43,"ns",8.09132458579,8.07884722641034,8.12172856087487,0.458716580959988,8.44555076231801,0.0523289949773771,0.468942971646835,0.736473450837246,0.946314087448915,0.594969379539437,0.941247198303323,1.362,1.248,0.470588235294118,0.4375,0.529411764705882
"43","Deinococcus",0.0747283191243088,0.143940731053692,"Deinococcus",16,69,23.2,0.2,0.4,11,43,25.6,0.1,0.2,0.822329599273735,1,-2.4,FALSE,34,0,43,"ns",-0.420337010377459,-0.485165746978883,-0.304257418525813,-0.0294339449182974,7.55593118075381,-0.00318426671931374,0.497638939364864,0.661714104685137,0.927748979792268,0.638603866684095,0.939208236403409,0.161,0.067,0.470588235294118,0.4375,0.529411764705882
"44","Delftia",0.0325239715242594,0.0620292233717583,"Delftia",8,69,11.6,0.1,0.2,4,43,9.3,0,0.1,0.764870558221888,1,2.3,TRUE,84,0,43,"ns",-1.09944470561622,-1.13907401074801,-1.05447854389397,0.0470077989036852,5.89543062738921,0.0066748746408414,0.4958227388763,0.577791166170077,0.909370823582204,0.580720566654545,0.924267710097403,0.053,0.022,0.470588235294118,0.4375,0.529411764705882
"45","Dermacoccus",0.0527058776109758,0.0949335180706627,"Dermacoccus",13,69,18.8,0.3,1.2,9,43,20.9,0.5,1.6,0.810392650349413,1,-2.1,FALSE,53,0,43,"ns",-0.777622520877322,-0.845581539661616,-0.698675767374661,0.294217988783177,8.1842813930306,0.0296342581871966,0.480014535103979,0.643899217820738,0.925635195525059,0.607720742529144,0.932636471383058,0.365,0.549,0.470588235294118,0.4375,0.529411764705882
"46","Diaphorobacter",0.0203541929209867,0.0405506220194734,"Diaphorobacter",3,69,4.3,0.1,0.4,4,43,9.3,0,0.1,0.425382383964515,0.976769606243179,-5,FALSE,114,0,43,"ns",-1.37130753235119,-1.46405447423134,-1.22728840312311,0.363951008911378,5.44723387278809,0.0530293158877974,0.469476744523159,0.53869456399162,0.899823631280628,0.483253728248763,0.90078883512786,0.069,0.032,0.470588235294118,0.4375,0.529411764705882
"47","Dietzia",0.0348147157482219,0.0692506849534676,"Dietzia",11,69,15.9,0.1,0.4,7,43,16.3,0.1,0.3,1,1,-0.4,FALSE,76,0,43,"ns",-0.788766879547365,-0.836132542518826,-0.722850569519647,0.182364264125582,6.66217191093465,0.0274541105545936,0.483284883905057,0.666886672367543,0.93313653667272,0.609452987985767,0.935413086463246,0.103,0.07,0.470588235294118,0.4375,0.529411764705882
"48","Dolosigranulum",0.0260410187904488,0.0485254582057718,"Dolosigranulum",7,69,10.1,0.1,0.3,3,43,7,0,0.1,0.738592818225188,1,3.1,TRUE,100,0,43,"ns",-1.26711298909394,-1.20272902934662,-1.3519643779474,-0.275390932727708,5.6531178370998,-0.0424239623404356,0.473837209590992,0.525741234150294,0.894294405819854,0.499606096065263,0.916373722071835,0.063,0.018,0.470588235294118,0.4375,0.529411764705882
"49","Dorea",0.0276628062630511,0.0533178761301156,"Dorea",5,69,7.2,0,0.1,4,43,9.3,0.1,0.4,0.730750602771944,1,-2.1,FALSE,94,0,43,"ns",-1.30371585883548,-1.34194223166068,-1.22741774742146,0.19778964205203,5.82729064160941,0.0263898272710148,0.482382855261145,0.552151521310991,0.902056900203504,0.530721143676159,0.920535364562341,0.032,0.089,0.470588235294118,0.4375,0.529411764705882
"50","Duganella",0.0125589380141816,0.0260982849496258,"Duganella",0,69,0,0,0,3,43,7,0.1,0.9,0.0541461916461916,0.815182816795977,-7,FALSE,139,0,43,"ns",-1.47199776082472,-1.60334955289701,-1.21477474315177,0.443759729510147,4.77800922878039,0.0825782555464146,0.454215116787114,0.359231946588638,0.829155875308965,0.424182342718414,0.882846253543093,0,0.161,0.470588235294118,0.4375,0.529411764705882
"51","Ellin6055",0.0345568454260453,0.0658599308187133,"Ellin6055",6,69,8.7,0,0.2,6,43,14,0.2,0.9,0.531248356455174,1,-5.3,FALSE,77,0,43,"ns",-1.16802520066834,-1.32280451082391,-0.875767900927354,0.548391142469205,6.52818493622358,0.0698783800471481,0.457319288522132,0.442012979505676,0.868463579497535,0.434393597731771,0.899045973261456,0.052,0.2,0.470588235294118,0.4375,0.529411764705882
"52","Empedobacter",0.0214097355795769,0.0441106899651573,"Empedobacter",8,69,11.6,0,0.1,2,43,4.7,0,0.1,0.312172352955027,0.976769606243179,6.9,TRUE,112,0,43,"ns",-1.19432573820555,-1.0818887529365,-1.38952581138368,-0.405418978229901,5.61438139860984,-0.0588549004860553,0.463662791099625,0.417789602037236,0.862259692877357,0.446647027828464,0.89321023184203,0.033,0.016,0.470588235294118,0.4375,0.529411764705882
"53","Enhydrobacter",0.157738551889541,0.287043687165692,"Enhydrobacter",34,69,49.3,0.4,0.8,24,43,55.8,0.6,1,0.562162118025272,1,-6.5,FALSE,12,1,43,"ns",4.75363716059638,2.85446534875915,6.26598280287817,0.899115922339965,9.77586871052198,0.0911859105520442,0.451671512164693,0.433213799713691,0.884791713582995,0.383745512795691,0.903258365752752,0.419,0.597,0.470588235294118,0.4375,0.529411764705882
"54","Enterobacter",0.028817363073015,0.0541209908680853,"Enterobacter",11,69,15.9,0.1,0.6,4,43,9.3,0,0.1,0.399723701413411,0.976769606243179,6.6,TRUE,92,0,43,"ns",-0.88800830840964,-0.738099962456331,-1.08355153951453,-0.430342330947065,5.82936306342217,-0.0621560563163164,0.46567381076788,0.444159559874645,0.86882444067734,0.454389913236347,0.891274193450379,0.099,0.018,0.470588235294118,0.4375,0.529411764705882
"55","Enterococcus",0.0507471047369865,0.0925124021782603,"Enterococcus",12,69,17.4,0.2,0.7,9,43,20.9,0.3,0.9,0.629643219811291,1,-3.5,FALSE,58,0,43,"ns",-0.720918881636226,-0.808733962083888,-0.565978060829631,0.238032960601712,7.42442090301587,0.0304251238467438,0.483109335456543,0.599640218469184,0.917029218483195,0.54803263828585,0.924014173996477,0.223,0.271,0.470588235294118,0.4375,0.529411764705882
"56","Erythrobacter",0.0128525434301485,0.0265827993221563,"Erythrobacter",5,69,7.2,0,0.2,2,43,4.7,0,0.1,0.705508471781814,1,2.5,TRUE,138,0,43,"ns",-1.34264406142768,-1.31902544343339,-1.41575090654243,-0.147793220361942,5.2412589590241,-0.022001104000505,0.487831456726684,0.543829283461942,0.897138346428013,0.568111022082465,0.916801651459716,0.047,0.013,0.470588235294118,0.4375,0.529411764705882
"57","Escherichia/Shigella",0.0170248744805066,0.0357344430971221,"Escherichia/Shigella",5,69,7.2,0.1,0.3,1,43,2.3,0,0,0.403430001014242,0.976769606243179,4.9,TRUE,124,0,43,"ns",-1.39507438043154,-1.31648645320196,-1.54773970982389,-0.27852781425673,5.17752044504785,-0.0461941484463667,0.47311046541301,0.48367739433125,0.877566013320735,0.474502859597675,0.902743431098159,0.05,0.008,0.470588235294118,0.4375,0.529411764705882
"58","Exiguobacterium",0.059883609470017,0.10888975625523,"Exiguobacterium",18,69,26.1,0.2,0.7,11,43,25.6,0.2,0.5,1,1,0.5,TRUE,43,0,43,"ns",-0.393806696512831,-0.47823281172758,-0.247546044636239,0.212677551343178,7.92461544652622,0.027023166760211,0.482558139727035,0.679195956176535,0.934940427892171,0.626618785891247,0.940342198888272,0.22,0.17,0.470588235294118,0.4375,0.529411764705882
"59","Finegoldia",0.0288046577661251,0.0558190107358015,"Finegoldia",1,69,1.4,0,0.2,4,43,9.3,0.1,0.2,0.070649465144878,0.815182816795977,-7.9,FALSE,93,0,43,"ns",-1.40520164718359,-1.50628584864144,-1.2279360950977,0.393514910182851,5.20466494696314,0.0676310955611286,0.46039244229903,0.381976101497454,0.842419105228871,0.442293935360179,0.897631547825706,0.028,0.063,0.470588235294118,0.4375,0.529411764705882
"60","Flavisolibacter",0.0148030705090608,0.0334221963694824,"Flavisolibacter",4,69,5.8,0,0.2,0,43,0,0,0,0.296167011763342,0.976769606243179,5.8,TRUE,133,0,43,"ns",-1.4265354705412,-1.36542959665641,-1.51818587034295,-0.218566053612296,4.79659908492485,-0.0365514848254265,0.478750454284195,0.440432199368265,0.861284822934509,0.482131206855695,0.908155550873992,0.034,0,0.470588235294118,0.4375,0.529411764705882
"61","Flavobacterium",0.0765708179667022,0.144733398923633,"Flavobacterium",8,69,11.6,0,0.1,9,43,20.9,0.2,0.7,0.189618127410465,0.852134367960101,-9.3,FALSE,32,0,43,"ns",-0.917853386768607,-1.10310369885183,-0.661393312248323,0.748374768658946,6.87835205200085,0.097796800716127,0.444242645008728,0.226014220168521,0.800739840217722,0.38789335007986,0.878807401564814,0.019,0.258,0.470588235294118,0.4375,0.529411764705882
