"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"66","Gordonia",0.0255558606634845,0.0466167710457608,"Gordonia",9,90,10,0.1,0.2,4,42,9.5,0.2,0.9,1,1,0.5,TRUE,101,0,42,"ns",-1.31681241940926,-1.26772267870512,-1.41436616636669,-0.34113374332364,6.03556152941807,-0.046919423120345,0.472666419058988,0.637887909097068,0.941999353799099,0.578363171795811,0.929502083899499,0.057,0.21,0.5,0.431066176470588,0.588235294117647
"67","Granulicatella",0.0745912841981996,0.138022774569837,"Granulicatella",23,90,25.6,0.2,0.7,12,42,28.6,0.6,1.6,0.832623952280211,1,-3,FALSE,36,0,42,"ns",-0.26225010701444,-0.148988788481066,-0.50590384882008,0.171161090381011,9.41268763662517,0.0188495746928994,0.489401264532766,0.63839294682621,0.942659641272651,0.670677285551893,0.946708586390326,0.241,0.613,0.5,0.431066176470588,0.588235294117647
"68","Haemophilus",0.0309047618098795,0.056721417190346,"Haemophilus",17,90,18.9,0.1,0.5,7,42,16.7,0.1,0.2,0.813780750377316,1,2.2,TRUE,82,0,42,"ns",-0.786020050623375,-0.630610904657013,-1.09208468512832,-0.538682745650073,6.80366344295803,-0.0687073889963309,0.466344366324935,0.56511974100408,0.921247368516793,0.505597182044001,0.908896769958338,0.131,0.068,0.5,0.431066176470588,0.588235294117647
"69","Halomonas",0.0259632255270881,0.0474424886371282,"Halomonas",6,90,6.7,0,0.2,5,42,11.9,0.1,0.6,0.325564072139162,0.949565544830773,-5.2,FALSE,99,0,42,"ns",-1.35388549773379,-1.31505275949187,-1.4402006317672,9.80484790478187e-05,5.80275268844176,8.07706695012254e-06,0.5,0.587071786974662,0.929948228495329,0.577489339851344,0.931224832525225,0.041,0.107,0.5,0.431066176470588,0.588235294117647
"70","Hydrogenophilus",0.159042465269326,0.284015173634181,"Hydrogenophilus",49,90,54.4,0.8,2.1,25,42,59.5,1.3,2.8,0.706884024012205,1,-5.1,FALSE,10,1,42,"ns",4.70826083911931,4.1580548793618,6.11231323551285,0.753343436920692,9.32298591550065,0.0792633419911619,0.458534771771635,0.5654659651029,0.934872024917402,0.415113414494128,0.915699761522501,0.845,1.363,0.5,0.431066176470588,0.588235294117647
"71","Janibacter",0.117194981753665,0.217520279474361,"Janibacter",28,90,31.1,0.2,0.6,19,42,45.2,0.2,0.4,0.123341138954684,0.796578189082334,-14.1,FALSE,20,1,42,"ns",0.367131763697776,0.0936133203757104,1.21503009688851,1.03684612199437,8.4807795144587,0.122695918008655,0.434523810292153,0.273209297891879,0.863101819940864,0.304959660668232,0.888445121336106,0.184,0.188,0.5,0.431066176470588,0.588235294117647
"72","Jeotgalicoccus",0.0298530601389068,0.0572567333743732,"Jeotgalicoccus",11,90,12.2,0.1,0.3,7,42,16.7,0.1,0.2,0.587176448358516,1,-4.5,FALSE,87,0,42,"ns",-1.08461270801273,-1.06989062944966,-1.13049917894248,0.0336794735474264,6.46754658537074,0.00501716500171701,0.497023809558136,0.632858575304058,0.938405045484354,0.599225468347109,0.936912163555696,0.063,0.067,0.5,0.431066176470588,0.588235294117647
"73","Klebsiella",0.0880779506161105,0.17542587700941,"Klebsiella",33,90,36.7,0.5,1.9,14,42,33.3,0.2,0.4,0.845574031271465,1,3.40000000000001,TRUE,28,0,42,"ns",0.364373994080291,0.555891393503501,-0.00735132347447198,-0.816542196374528,8.45499598499646,-0.0948002579507518,0.452008929130079,0.441412307362792,0.899193662170376,0.457385058071248,0.907971442560801,0.515,0.152,0.5,0.431066176470588,0.588235294117647
"74","Kocuria",0.130372665635153,0.257438885266247,"Kocuria",57,90,63.3,0.9,1.6,28,42,66.7,1,2.1,0.845574031271465,1,-3.40000000000001,FALSE,17,1,42,"ns",6.82720434117594,7.4341651796138,6.49485512379287,-0.527348121220907,9.11586889187435,-0.0551735256677411,0.465401786115243,0.795334189805215,0.966910137737183,0.694320962857754,0.954467317519991,0.894,1.013,0.5,0.431066176470588,0.588235294117647
"75","Kytococcus",0.0560634716914332,0.103431876622813,"Kytococcus",18,90,20,0.2,0.6,8,42,19,0.3,1,1,1,1,TRUE,46,0,42,"ns",-0.719081838299324,-0.643185273702249,-0.877841280767989,-0.196865340685905,8.02221105664311,-0.0216641169418057,0.486426180892886,0.649748324453753,0.94297676037145,0.656873129603188,0.945592270249534,0.151,0.353,0.5,0.431066176470588,0.588235294117647
"76","Lactobacillus",0.0924954472848962,0.170629258432566,"Lactobacillus",30,90,33.3,1.2,3.9,14,42,33.3,0.3,0.7,1,1,0,FALSE,26,0,42,"ns",0.168691399093168,0.316696215503001,-0.141497102571837,-0.627487270578307,9.89598263331509,-0.0616696025148322,0.46560059541507,0.563313508977718,0.928211996673707,0.535494717899808,0.919935180781661,1.2,0.289,0.5,0.431066176470588,0.588235294117647
