"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"11","Anaerococcus",0.0618863876796918,0.113018421782838,"Anaerococcus",10,32,31.2,0.2,0.5,7,35,20,0.2,0.7,0.400621245822045,1,11.2,TRUE,30,0,32,"ns",-0.441152465407908,0.00302697867735979,-0.781111000181119,-0.93409202966563,8.97751613119097,-0.105894282491767,0.436798439537413,0.395447204845179,0.922863905581881,0.41641318321238,0.935508956335604,0.196,0.161,0.5,0.384615384615385,0.538461538461538
"12","Anaerostipes",0.00904873477439495,0.017966320988095,"Anaerostipes",3,32,9.4,0,0.1,5,35,14.3,0.1,0.2,0.711321492579139,1,-4.9,FALSE,129,0,32,"ns",-0.834502171703134,-0.860504740377403,-0.813431842018996,0.219961840514442,5.43639577158114,0.0393407248321765,0.480722303945923,0.549832515315828,0.935583252823362,0.585713460126521,0.952901128359436,0.012,0.06,0.5,0.384615384615385,0.538461538461538
"13","Anaerovibrio",0.0102138434362268,0.0216971298388898,"Anaerovibrio",3,32,9.4,0,0,3,35,8.6,0,0.1,1,1,0.800000000000001,TRUE,123,0,32,"ns",-1.09122998371678,-0.977357507921268,-1.1833296984763,-0.144367276886944,5.65837997692525,-0.0273879065726135,0.487066862140725,0.552465424372021,0.938089266994341,0.557645819923072,0.95060054325283,0.011,0.014,0.5,0.384615384615385,0.538461538461538
"14","Atopobium",0.0387053074278321,0.0728284310308311,"Atopobium",8,32,25,0.3,1,7,35,20,0.1,0.4,0.770900639533418,1,5,TRUE,53,0,32,"ns",-0.394003876473304,-0.0647703316605224,-0.693982817990956,-0.481967059681876,8.38251861476549,-0.0610531385994694,0.460712543488412,0.652123115053894,0.952806989062386,0.552931101858417,0.951272163220281,0.318,0.15,0.5,0.384615384615385,0.538461538461538
"15","Aureimonas",0.0105089581543544,0.0231856143905295,"Aureimonas",3,32,9.4,0,0.2,0,35,0,0,0,0.103538252791984,1,9.4,TRUE,117,0,32,"ns",-1.33388770717019,-0.8841004464022,-1.7488104705548,-0.986366670838672,4.94770644833882,-0.171736650545425,0.412884335604654,0.239140779705721,0.834144792793919,0.31841345176038,0.876169131646457,0.04,0,0.5,0.384615384615385,0.538461538461538
"16","Bacillus",0.0344429733036209,0.0668699166142175,"Bacillus",6,32,18.8,0.1,0.4,10,35,28.6,0.1,0.4,0.400397461342957,1,-9.8,FALSE,57,0,32,"ns",-0.283314316394035,-0.546161756337904,0.0248020909525017,0.540648570014322,7.64996416410156,0.0630174099092077,0.459960938300639,0.606076736770504,0.947867142618802,0.540697860059637,0.942713492199229,0.124,0.123,0.5,0.384615384615385,0.538461538461538
"17","Bacteroides",0.0744770336896618,0.136219654956676,"Bacteroides",12,32,37.5,0.5,1.7,16,35,45.7,1.1,2.7,0.621109802036103,1,-8.2,FALSE,22,0,32,"ns",1.22096172234202,0.765238376559219,1.81663729748299,1.18180363652584,9.69263448867418,0.124614407396847,0.438750611287934,0.414769591836726,0.92678795152147,0.457593608843183,0.943802043152011,0.468,1.109,0.5,0.384615384615385,0.538461538461538
"18","Bergeyella",0.0610872100688402,0.114167007312398,"Bergeyella",3,32,9.4,0,0.1,8,35,22.9,0.1,0.2,0.191406125803326,1,-13.5,FALSE,31,0,32,"ns",-0.650821712636631,-0.717508786043112,-0.584613550011655,0.389000229455718,7.6523382643833,0.0549670161769095,0.464128844053898,0.433566498113465,0.922818644768642,0.548430967748485,0.936706326056071,0.016,0.085,0.5,0.384615384615385,0.538461538461538
"19","Bifidobacterium",0.177932612992265,0.324621852893535,"Bifidobacterium",29,32,90.6,4.8,9.8,34,35,97.1,5.3,8.4,0.341717983509028,1,-6.5,FALSE,4,1,32,"ns",11.3570520282051,10.938994060166,11.633880258511,0.61377350716119,4.61617419320257,0.117148610184031,0.440702783038573,0.344025983592596,0.923748120599468,0.396750087614939,0.939425095151561,4.841,5.33,0.5,0.384615384615385,0.538461538461538
"20","Blastococcus",0.00644395018967031,0.0140336686047864,"Blastococcus",1,32,3.1,0,0.1,2,35,5.7,0,0.1,1,1,-2.6,FALSE,148,0,32,"ns",-1.22573118186548,-1.07718168706663,-1.37910831400574,-0.219684740847985,5.03125103045904,-0.0321544935104408,0.481445312869157,0.556574040038411,0.932203248686262,0.537674124747582,0.941558868881752,0.013,0.016,0.5,0.384615384615385,0.538461538461538
"21","Blautia",0.0685863358742708,0.125749286997432,"Blautia",12,32,37.5,0.3,0.8,17,35,48.6,0.7,1.9,0.460608752984968,1,-11.1,FALSE,26,0,32,"ns",1.49587725385136,0.785291714545671,2.48288048093979,1.07515900964601,9.09719198418858,0.113728227063669,0.442382813660156,0.451400278954983,0.926706196744647,0.469263565999621,0.943402846929306,0.31,0.694,0.5,0.384615384615385,0.538461538461538
"22","Brachybacterium",0.0653623689257877,0.125244516961931,"Brachybacterium",9,32,28.1,0.2,0.6,14,35,40,0.2,0.5,0.440156404599053,1,-11.9,FALSE,28,0,32,"ns",0.560799537699586,-0.00104397037822856,1.17499636338102,1.38064179689811,8.02557084050061,0.159801490601878,0.419433595393379,0.297078440697953,0.903952855144194,0.321426288830715,0.92356093059107,0.153,0.182,0.5,0.384615384615385,0.538461538461538
"23","Bradyrhizobium",0.0166381666978678,0.0322239199457053,"Bradyrhizobium",2,32,6.2,0,0.2,5,35,14.3,0,0.1,0.430730960581707,1,-8.1,FALSE,100,0,32,"ns",-1.08322848426755,-1.2422455459363,-0.923017031322022,0.483178582230154,5.70938109593427,0.0737912629114644,0.454589844659722,0.483661178940754,0.933265212267638,0.497376112529752,0.94465907207295,0.039,0.037,0.5,0.384615384615385,0.538461538461538
"24","Brevibacterium",0.042165053364454,0.0799861645590544,"Brevibacterium",10,32,31.2,0.2,0.5,9,35,25.7,0.1,0.4,0.786797329851507,1,5.5,TRUE,48,0,32,"ns",0.122654399295854,0.193702003561351,0.064231463871705,-0.339222610326877,8.14992893766306,-0.0408743129334907,0.477539062947161,0.646494353571522,0.951029140363645,0.636341353225332,0.959781214083022,0.188,0.134,0.5,0.384615384615385,0.538461538461538
"25","Brevundimonas",0.0568209959713068,0.10343869100361,"Brevundimonas",11,32,34.4,0.3,0.9,9,35,25.7,0.1,0.2,0.59378430649738,1,8.7,TRUE,34,0,32,"ns",0.154631234096524,0.617365169801454,-0.259468474137856,-0.998170702615591,8.45618661445526,-0.117372739351758,0.443359376139977,0.395205466955179,0.924180269287746,0.419588994662859,0.933727980859965,0.304,0.076,0.5,0.384615384615385,0.538461538461538
"26","Burkholderia-Caballeronia-Paraburkholderia",0.0231572908770819,0.0450049584536016,"Burkholderia-Caballeronia-Paraburkholderia",4,32,12.5,0,0,5,35,14.3,0.1,0.5,1,1,-1.8,FALSE,83,0,32,"ns",-0.866348194168745,-0.828316851321908,-0.896571194865988,-0.0274781788687717,5.94649969849461,-0.0034971490324329,0.496582031317912,0.601529431419919,0.946402921327854,0.598326883542735,0.955320328399957,0.014,0.096,0.5,0.384615384615385,0.538461538461538
"27","Butyrivibrio",0.0338803691478477,0.0654549126918889,"Butyrivibrio",3,32,9.4,0,0,7,35,20,0.1,0.4,0.30970236980613,1,-10.6,FALSE,59,0,32,"ns",-0.536965139218987,-0.802737358622736,-0.258197879350408,0.85888204364781,5.98067078462137,0.124414665891985,0.433105470103298,0.280432020109557,0.88782643862843,0.406853427283459,0.930243790175637,0.005,0.105,0.5,0.384615384615385,0.538461538461538
"28","CAG-352",0.00259825261628604,0.00604414397630416,"CAG-352",1,32,3.1,0,0,2,35,5.7,0,0.1,1,1,-2.6,FALSE,170,0,32,"ns",-1.32301401465462,-1.34569278875446,-1.28807029613594,0.159531281505768,4.90117647497413,0.0269331663796339,0.484138604512317,0.523610886791539,0.934004727521264,0.526364338977704,0.947617584374868,0,0.011,0.5,0.384615384615385,0.538461538461538
"29","CAG-56",0.00601469832718062,0.0123004193379565,"CAG-56",2,32,6.2,0,0,2,35,5.7,0,0,1,1,0.5,TRUE,150,0,32,"ns",-1.24902609694571,-1.1410648460498,-1.38075318599901,-0.25600570958985,5.0719507506828,-0.0424081709849658,0.479258175131786,0.463453611589282,0.92008926152241,0.492669906726191,0.937733137043988,0.004,0.003,0.5,0.384615384615385,0.538461538461538
"30","Catenibacterium",0.0143410653045714,0.0293952052874111,"Catenibacterium",4,32,12.5,0.1,0.2,4,35,11.4,0,0.2,1,1,1.1,TRUE,103,0,32,"ns",-0.837487117045146,-0.736321823545531,-0.954208858189352,-0.32065155417432,6.11063057368543,-0.0467796126598123,0.472167969304692,0.541450865522355,0.938241620100722,0.592556431732588,0.957175345189644,0.071,0.039,0.5,0.384615384615385,0.538461538461538
"31","Caulobacter",0.0100491178463548,0.0201778495538731,"Caulobacter",2,32,6.2,0,0,3,35,8.6,0,0,1,1,-2.4,FALSE,124,0,32,"ns",-1.18374788434229,-1.07648697363509,-1.30096937630409,-0.123127865642282,5.20835280078425,-0.0198922533852129,0.489507076831107,0.551624907003025,0.940976335475042,0.512714909012507,0.945854261766838,0.007,0.01,0.5,0.384615384615385,0.538461538461538
"32","Christensenellaceae_R-7_group",0.0188028968954652,0.0365680131743936,"Christensenellaceae_R-7_group",5,32,15.6,0,0.1,4,35,11.4,0,0.1,0.726978631964677,1,4.2,TRUE,93,0,32,"ns",-0.868071308017832,-0.74280746455824,-0.995933763225906,-0.348387495511822,6.00044129346253,-0.0491997482939893,0.47363281302533,0.564425671463589,0.935592312451619,0.588828267407732,0.951595820223465,0.043,0.021,0.5,0.384615384615385,0.538461538461538
"33","Chryseobacterium",0.0336680955995477,0.0616485972127862,"Chryseobacterium",7,32,21.9,0.2,0.7,6,35,17.1,0.1,0.5,0.75982330781855,1,4.8,TRUE,60,0,32,"ns",-0.324570102878031,-0.080522532445249,-0.515259067997947,-0.45060965874448,8.1626829459798,-0.061248028338681,0.470703125584082,0.616265751084589,0.94378158495566,0.584511484559073,0.952255492696548,0.234,0.138,0.5,0.384615384615385,0.538461538461538
"34","Chryseomicrobium",0.00560285032219567,0.0126583057069239,"Chryseomicrobium",0,32,0,0,0,2,35,5.7,0,0,0.493441881501583,1,-5.7,FALSE,153,0,32,"ns",-1.44670711436966,-1.46365611887501,-1.42902578175824,0.202308310316416,4.82284159420434,0.0362687055585483,0.480722303945923,0.529798292678574,0.925480794523718,0.532816458769811,0.950964278991966,0,0.002,0.5,0.384615384615385,0.538461538461538
"35","Citricoccus",0.0307116508683721,0.056830430485945,"Citricoccus",7,32,21.9,0.1,0.2,9,35,25.7,0.1,0.1,0.779712153397517,1,-3.8,FALSE,62,0,32,"ns",-0.283579871091977,-0.436860665935869,-0.102496284174679,0.199433918774252,7.86243031005234,0.0230549911130974,0.487304687752396,0.680240125667329,0.95712754881871,0.655795686465347,0.961495997085138,0.065,0.055,0.5,0.384615384615385,0.538461538461538
"36","Cloacibacterium",0.026380037383099,0.0492868075193786,"Cloacibacterium",5,32,15.6,0.6,2.7,7,35,20,0.2,0.5,0.754726720186053,1,-4.4,FALSE,73,0,32,"ns",-0.772720213172468,-0.891754435212732,-0.63794009578813,0.276002911558983,8.13060743783164,0.0286345018582404,0.479003906667892,0.693462253126222,0.957420673670371,0.607596657670852,0.956044183265022,0.612,0.163,0.5,0.384615384615385,0.538461538461538
"37","Clostridium_sensu_stricto_1",0.0395143287065453,0.073419115646303,"Clostridium_sensu_stricto_1",3,32,9.4,0,0.1,7,35,20,0.1,0.2,0.30970236980613,1,-10.6,FALSE,52,0,32,"ns",-0.774790603919771,-1.1237062864006,-0.405361749374163,1.03147249414926,6.7285936466024,0.145247510881343,0.429687501425167,0.349081198255991,0.903921110642658,0.400091069308694,0.926008266268132,0.015,0.093,0.5,0.384615384615385,0.538461538461538
"38","Collinsella",0.0513749701822223,0.0957551068758001,"Collinsella",13,32,40.6,0.5,1.4,11,35,31.4,0.9,3.6,0.4567498049786,1,9.2,TRUE,37,0,32,"ns",1.3203699724338,1.16357276603436,1.45371019358363,-0.358297392935379,8.81189584344605,-0.0412367177481334,0.478282089255706,0.650179738828304,0.95515674128921,0.685538697012524,0.962038160228992,0.509,0.918,0.5,0.384615384615385,0.538461538461538
"39","Comamonas",0.021973556001523,0.0477447355182429,"Comamonas",2,32,6.2,0,0.2,6,35,17.1,0.1,0.4,0.262376641383248,1,-10.9,FALSE,86,0,32,"ns",-0.887822519676074,-1.15705488608453,-0.623091036786727,0.680106130728992,5.63174876410488,0.0988588611954325,0.445312501099698,0.419055199997353,0.91834851282171,0.455961053050748,0.923436627741315,0.032,0.08,0.5,0.384615384615385,0.538461538461538
"40","Coprococcus_1",0.00661568797498921,0.0142409688546413,"Coprococcus_1",3,32,9.4,0,0.1,2,35,5.7,0,0.1,0.663860186248246,1,3.7,TRUE,147,0,32,"ns",-1.17637215698877,-1.0023548776669,-1.34276720967014,-0.369828832133008,5.4888964104155,-0.0599018159339764,0.471937531061451,0.493647598499268,0.930327399167231,0.502779726700497,0.942151174969039,0.03,0.021,0.5,0.384615384615385,0.538461538461538
"41","Coprococcus_2",0.0102592162617937,0.020661217857297,"Coprococcus_2",4,32,12.5,0,0,5,35,14.3,0,0.1,1,1,-1.8,FALSE,122,0,32,"ns",-0.748275052284418,-0.773609395108339,-0.712941872672941,-0.0138164351945118,5.44484103291842,-0.00345622622670691,0.498779892654769,0.595491783601553,0.944678467460215,0.593718774586049,0.948666109520409,0.013,0.032,0.5,0.384615384615385,0.538461538461538
"42","Corynebacterium",0.00490742714091673,0.0109204161175375,"Corynebacterium",0,32,0,0,0,2,35,5.7,0,0,0.493441881501583,1,-5.7,FALSE,157,0,32,"ns",-1.44396368669583,-1.41749996518269,-1.46884507056185,0.0781318329171059,4.93906602519544,0.0110413931436919,0.492923377397689,0.541191443400692,0.926622258177851,0.525191567118841,0.937753244752087,0,0.011,0.5,0.384615384615385,0.538461538461538
"43","Corynebacterium_1",0.228656845607324,0.405792379005928,"Corynebacterium_1",29,32,90.6,2.9,4.4,33,35,94.3,1.2,1.5,0.663860186248246,1,-3.7,FALSE,1,1,32,"ns",10.1857905647921,11.0136419338524,9.91260100948954,-0.701692961515678,5.16502609741844,-0.109697242185107,0.439726697163239,0.669622491256883,0.952870707968778,0.413790957608074,0.942345808905604,2.976,1.164,0.5,0.384615384615385,0.538461538461538
"44","Cupriavidus",0.00548766473058108,0.0122023562310174,"Cupriavidus",0,32,0,0,0,2,35,5.7,0,0.1,0.493441881501583,1,-5.7,FALSE,154,0,32,"ns",-1.36343555662524,-1.36286388760924,-1.36478853453701,0.0805099840339851,4.79484269241226,0.0159445342026292,0.493652343876137,0.537432384370557,0.936478906544398,0.566984676255774,0.950883742800196,0,0.009,0.5,0.384615384615385,0.538461538461538
"45","Cutibacterium",0.15767069384192,0.289311023034215,"Cutibacterium",25,32,78.1,0.9,1.3,25,35,71.4,0.4,0.8,0.583900734195311,1,6.69999999999999,TRUE,7,1,32,"ns",7.77646172039932,8.4652198287706,6.9933663305278,-1.67044031062822,7.77007408555757,-0.186603329509065,0.390136721043517,0.270711470497872,0.907601559064549,0.172528282905394,0.916333504529211,0.898,0.466,0.5,0.384615384615385,0.538461538461538
"46","Dermacoccus",0.0238168226963231,0.0444452096922041,"Dermacoccus",4,32,12.5,0.1,0.4,4,35,11.4,0.1,0.4,1,1,1.1,TRUE,82,0,32,"ns",-0.943692537419231,-0.823794306714786,-1.04345262301573,-0.0813948343778996,6.19396456759544,-0.0117918924644883,0.494140625116431,0.637055977827761,0.950948808491819,0.594816049952829,0.956049865491074,0.099,0.09,0.5,0.384615384615385,0.538461538461538
"47","Dialister",0.0139667112437421,0.0277747292032708,"Dialister",2,32,6.2,0.1,0.3,4,35,11.4,0.2,0.6,0.67470340604669,1,-5.2,FALSE,104,0,32,"ns",-1.12434455578512,-1.05126083916771,-1.1895719651991,0.0762765597066011,6.09532129041506,0.00986404233408909,0.495851635026221,0.605010888306003,0.94371862623797,0.560390292990041,0.947717429567301,0.057,0.157,0.5,0.384615384615385,0.538461538461538
"48","Diaphorobacter",0.0122856377328965,0.0244898696130826,"Diaphorobacter",2,32,6.2,0,0.1,1,35,2.9,0,0,0.602546707024319,1,3.3,TRUE,109,0,32,"ns",-1.38643912149387,-1.23376903218089,-1.49670059661576,-0.277511356036526,5.13577456136928,-0.0471738288227281,0.476329917503578,0.50489406775423,0.929055956205852,0.477718281509673,0.936671101320451,0.018,0.006,0.5,0.384615384615385,0.538461538461538
"49","Dietzia",0.0666721241886247,0.121199431668723,"Dietzia",8,32,25,0.1,0.3,11,35,31.4,0.1,0.3,0.598194967797072,1,-6.4,FALSE,27,0,32,"ns",-0.0174818809622064,-0.227432174154696,0.19894420109787,0.491435469177144,8.11323453789417,0.0576425756394616,0.468261719383134,0.683716930731705,0.956219332153452,0.633007883048358,0.956285059197303,0.145,0.125,0.5,0.384615384615385,0.538461538461538
"50","Dolosigranulum",0.0118010286256631,0.024516539190717,"Dolosigranulum",1,32,3.1,0,0,4,35,11.4,0,0,0.358278537383015,1,-8.3,FALSE,112,0,32,"ns",-1.20274742885656,-1.41976352413028,-1.02500891899297,0.428019909488812,5.20467540315021,0.0746496524412277,0.459960938300639,0.520601983083006,0.927706171263654,0.493525031816882,0.93407688601461,0.004,0.01,0.5,0.384615384615385,0.538461538461538
"51","Dorea",0.0442801449794779,0.0865153598128306,"Dorea",4,32,12.5,0,0.1,9,35,25.7,0.2,0.8,0.223106619255982,1,-13.2,FALSE,44,0,32,"ns",-0.391745388349312,-0.818172883797246,0.0737372302120161,1.20777908784461,7.16444741652376,0.151464210508218,0.420693022600622,0.247955713989972,0.884687651502874,0.300034218127543,0.907741789686889,0.034,0.244,0.5,0.384615384615385,0.538461538461538
"52","Empedobacter",0.0281428098253151,0.0560593852822003,"Empedobacter",5,32,15.6,0.1,0.3,2,35,5.7,0,0,0.245578538580741,1,9.9,TRUE,69,0,32,"ns",-1.14659841399605,-0.821641678970053,-1.4408396001994,-0.720383702689348,6.21480394921447,-0.110757751078797,0.442871094900063,0.316897567791555,0.878767738780431,0.397473750970477,0.910383357682658,0.078,0.004,0.5,0.384615384615385,0.538461538461538
"53","Enhydrobacter",0.0777757464988514,0.150115345712411,"Enhydrobacter",12,32,37.5,0.8,1.9,9,35,25.7,0.3,0.9,0.429517903642803,1,11.8,TRUE,20,1,32,"ns",0.269611398455043,0.889317601573763,-0.0539815067757878,-1.37526037399366,10.2457192553999,-0.140663422034386,0.430453881349077,0.276702774804104,0.905732830942791,0.362199113123328,0.92551338420732,0.803,0.32,0.5,0.384615384615385,0.538461538461538
"54","Enterobacter",0.028684803370956,0.0530302843330572,"Enterobacter",6,32,18.8,0.3,1.1,5,35,14.3,0.2,1.3,0.745642524637388,1,4.5,TRUE,66,0,32,"ns",-0.727011131314214,-0.560310957121166,-0.861234320771537,-0.491771284053735,6.88705429442127,-0.0624805565053907,0.464616886991841,0.544139401421681,0.938937602417948,0.557838977067548,0.950658012848357,0.253,0.25,0.5,0.384615384615385,0.538461538461538
"55","Enterococcus",0.0239571645751618,0.0453310718860997,"Enterococcus",7,32,21.9,0.1,0.6,6,35,17.1,0,0.2,0.75982330781855,1,4.8,TRUE,81,0,32,"ns",-0.584268849546826,-0.417451907617242,-0.739743843181369,-0.318485521114583,6.53790358253081,-0.0445897835055123,0.477306003379637,0.579937650734378,0.948302246103865,0.558522449649811,0.956584595377398,0.136,0.049,0.5,0.384615384615385,0.538461538461538
"56","Escherichia/Shigella",0.0245949407233698,0.0486281347903358,"Escherichia/Shigella",5,32,15.6,0,0.1,7,35,20,0.1,0.4,0.754726720186053,1,-4.4,FALSE,78,0,32,"ns",-0.582832851529199,-0.648834157963055,-0.521079408560933,0.176380582728977,6.62523743323618,0.0226641725540899,0.487066862140725,0.603763214714774,0.948984972185947,0.63376288670422,0.95713000828301,0.027,0.116,0.5,0.384615384615385,0.538461538461538
"57","Exiguobacterium",0.0226222467249603,0.0438575390405064,"Exiguobacterium",3,32,9.4,0.1,0.5,6,35,17.1,0.1,0.2,0.48037868664245,1,-7.7,FALSE,85,0,32,"ns",-0.949679686412612,-1.14065610039612,-0.750475635653027,0.656291303769365,6.31408134854058,0.0838153464268222,0.452148438459513,0.546242951209691,0.93961893231353,0.490533033663339,0.937549098839935,0.119,0.047,0.5,0.384615384615385,0.538461538461538
"58","Faecalibacterium",0.0430450140985325,0.0797867009071312,"Faecalibacterium",12,32,37.5,0.4,1.3,15,35,42.9,0.4,1.3,0.803683835251867,1,-5.4,FALSE,46,0,32,"ns",1.17510282461214,0.895524499987839,1.52694249872568,0.456161944529526,8.64893678039648,0.0485012849230828,0.473889702813478,0.705699653480992,0.959190335490521,0.693256268281627,0.965583526347643,0.423,0.421,0.5,0.384615384615385,0.538461538461538
"59","Finegoldia",0.0688710987787601,0.129001614935122,"Finegoldia",8,32,25,0.3,1,4,35,11.4,0,0.1,0.205587099269271,1,13.6,TRUE,25,0,32,"ns",-0.7950220903342,-0.362440238311835,-1.12706705498752,-1.02989817334335,7.35416608817997,-0.128953970853435,0.430175782664875,0.195674308962682,0.871179609091267,0.353829391869795,0.920439803951563,0.298,0.015,0.5,0.384615384615385,0.538461538461538
"60","Flavobacterium",0.0742339236921998,0.135714289540187,"Flavobacterium",11,32,34.4,0.1,0.3,10,35,28.6,0.2,0.4,0.792519161666421,1,5.8,TRUE,23,0,32,"ns",-0.177286707331653,0.115036557351385,-0.453280750324342,-0.261900325447868,9.31495001509001,-0.0295856592235958,0.482421875349678,0.714618383063306,0.959286891933495,0.631083333027609,0.955517928365663,0.115,0.164,0.5,0.384615384615385,0.538461538461538
"61","Fournierella",0.00461484115458067,0.0105302115652919,"Fournierella",2,32,6.2,0,0,1,35,2.9,0,0.1,0.602546707024319,1,3.3,TRUE,159,0,32,"ns",-1.26765061575862,-0.985546570007998,-1.5168678165393,-0.597333527321647,4.98890688670336,-0.10969610992135,0.446559298291148,0.435251729304954,0.912233669824291,0.394856759813178,0.927602954415949,0.002,0.013,0.5,0.384615384615385,0.538461538461538
"62","Friedmanniella",0.00357196873250556,0.0080634028002423,"Friedmanniella",2,32,6.2,0,0.1,0,35,0,0,0,0.224332881049299,1,6.2,TRUE,165,0,32,"ns",-1.44272994491068,-1.20371502854168,-1.68061665115052,-0.561259727844746,4.91571563606933,-0.104093680509038,0.445583212415653,0.416807838924407,0.912743714407307,0.44651921904722,0.920566646567259,0.014,0,0.5,0.384615384615385,0.538461538461538
