"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"64","Lachnospiraceae_NK4A136_group",0.00757584243396782,0.0179082325542666,"Lachnospiraceae_NK4A136_group",1,18,5.6,0,0.1,0,15,0,0,0,1,1,5.6,TRUE,75,0,15,"ns",-0.936818450501018,-0.924031490804142,-0.950848645457304,-0.200323544448063,4.47636835612629,-0.0347209736715515,0.48541666798645,0.537425086734721,0.958063664972903,0.535665672150588,0.969079590551014,0.024,0,0.333333333333333,0.166666666666667,0.5
"65","Lachnospiraceae_UCG-010",0.00354116901388795,0.00786335659425222,"Lachnospiraceae_UCG-010",1,18,5.6,0.1,0.2,0,15,0,0,0,1,1,5.6,TRUE,106,0,15,"ns",-0.870751508546926,-0.8524566791293,-0.879200579865902,-0.248844732428378,4.74418429015552,-0.0428761806245457,0.476041668838023,0.521755094637024,0.955254035228077,0.540167627641578,0.957074305579172,0.055,0,0.333333333333333,0.166666666666667,0.5
"66","Lactobacillus",0.0665896849516526,0.124337336760106,"Lactobacillus",7,18,38.9,1.1,2.1,2,15,13.3,0,0,0.133582768732936,1,25.6,TRUE,12,1,15,"ns",0.39308966496481,0.862847611199992,-0.133002575738855,-1.79241771062903,8.38197208817445,-0.202666343941694,0.404786689455883,0.175075442167066,0.935197046612768,0.373367982738402,0.954274167815567,1.075,0.011,0.333333333333333,0.166666666666667,0.5
"67","Lactococcus",0.0259733271325749,0.0501884150415851,"Lactococcus",4,18,22.2,0.1,0.1,2,15,13.3,0.1,0.2,0.664779047426433,1,8.9,TRUE,33,0,15,"ns",-0.2823211557062,-0.147491551471038,-0.488486145522939,-0.586113367342687,7.09210618862907,-0.0726095702169317,0.463059316567013,0.676375718736425,0.965671285127532,0.616993046020688,0.967419461857688,0.051,0.067,0.333333333333333,0.166666666666667,0.5
"68","Lawsonella",0.0236930876871965,0.0476824957945025,"Lawsonella",2,18,11.1,0,0,3,15,20,0.1,0.2,0.63899282030539,1,-8.9,FALSE,36,0,15,"ns",-0.244174926995688,-0.782317656395746,0.539046091052022,1.53439520265478,6.77624086667319,0.213294061809166,0.38229167793462,0.331618323261708,0.947037402049134,0.332987087602378,0.951611169410526,0.009,0.059,0.333333333333333,0.166666666666667,0.5
"69","Lelliottia",0.0120701370302422,0.0261032969679837,"Lelliottia",3,18,16.7,0,0,2,15,13.3,0.2,0.6,1,1,3.4,TRUE,57,0,15,"ns",-0.467230897233499,-0.566456299452174,-0.401409662669989,0.184904939161122,6.42273382027256,0.0283782387515251,0.482830386566727,0.587418315693182,0.962501427341672,0.547945058999045,0.96631607116041,0.012,0.157,0.333333333333333,0.166666666666667,0.5
"70","Leuconostoc",0.00304312311373585,0.00836201813143547,"Leuconostoc",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,116,0,15,"ns",-0.732733812694478,-0.886544152707042,-0.493873325839266,0.344172126853703,4.68104448014085,0.0672722767268561,0.462018733936179,0.543114983134929,0.959962807874473,0.535678662859543,0.968077546144946,0.001,0,0.333333333333333,0.166666666666667,0.5
"71","Libanicoccus",0.00337068883687318,0.00759879363523401,"Libanicoccus",0,18,0,0,0,1,15,6.7,0.2,0.9,0.454545454545455,1,-6.7,FALSE,110,0,15,"ns",-0.87095443784755,-1.14402407577529,-0.540500627014733,0.581506934206081,4.89327029828505,0.0935387407271397,0.446409994486027,0.439046025720012,0.940404825381959,0.461204091486365,0.945809395316678,0,0.231,0.333333333333333,0.166666666666667,0.5
"72","Luteimonas",0.001431181432087,0.00436785162542694,"Luteimonas",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,142,0,15,"ns",-0.963931695106888,-0.931454310966449,-1.00046732015289,-0.115234857375287,4.34157493895971,-0.0227028400613744,0.488541667703301,0.524084919560347,0.959642141089783,0.550797753100631,0.969736365292972,0,0,0.333333333333333,0.166666666666667,0.5
"73","Massilia",0.00158570940961343,0.00462993972595993,"Massilia",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,139,0,15,"ns",-0.932857060040961,-0.84957706238243,-0.982700995070891,-0.192797507990242,4.58150559408692,-0.0373551886315167,0.478125001981784,0.543989117665461,0.958943442498104,0.545648823517489,0.971710820190143,0.006,0,0.333333333333333,0.166666666666667,0.5
"74","Methylobacterium",0.0210638097947729,0.0421613829205855,"Methylobacterium",4,18,22.2,0,0,3,15,20,0,0,1,1,2.2,TRUE,40,0,15,"ns",0.00714969864228721,-0.194356618674172,0.279088908363144,0.397774611752357,6.39109724342557,0.0543295379787843,0.465625003123032,0.627408378903822,0.96574017262367,0.632770313847793,0.97520029007994,0.012,0.012,0.333333333333333,0.166666666666667,0.5
"75","Microbacterium",0.00427777344335717,0.00940818650882556,"Microbacterium",0,18,0,0,0,1,15,6.7,0,0.1,0.454545454545455,1,-6.7,FALSE,94,0,15,"ns",-0.939498916611509,-1.16169731963157,-0.688493174177099,0.540954223360558,4.68204388889389,0.112435709789763,0.437044750829468,0.440004457383791,0.949477563744361,0.49568089141275,0.965749716477562,0,0.01,0.333333333333333,0.166666666666667,0.5
"76","Micrococcus",0.0160224748988616,0.0333392681060579,"Micrococcus",2,18,11.1,0,0.1,3,15,20,0,0.1,0.63899282030539,1,-8.9,FALSE,48,0,15,"ns",-0.398112100916457,-0.602653750965374,-0.152866700455251,0.77387104899114,6.65510297517131,0.103273514950798,0.442247663970575,0.482328923513885,0.958621111587236,0.516210007133361,0.968966198712218,0.019,0.051,0.333333333333333,0.166666666666667,0.5
"77","Moraxella",0.0283469461670529,0.0563731883713335,"Moraxella",5,18,27.8,0.1,0.3,3,15,20,0,0.1,0.699160683587825,1,7.8,TRUE,30,0,15,"ns",0.0529116155898883,0.266317639223834,-0.176313786107254,-0.543468424274602,7.79884156609316,-0.0650293613823114,0.455775238153172,0.468800740574498,0.955439123858587,0.545561664903893,0.970062439576906,0.135,0.042,0.333333333333333,0.166666666666667,0.5
"78","Neisseria",0.0171958914825247,0.0327868770220987,"Neisseria",3,18,16.7,0.1,0.3,2,15,13.3,0.9,3.3,1,1,3.4,TRUE,46,0,15,"ns",-0.469977094096123,-0.501666065258407,-0.428509765102302,0.115376688681136,7.27072477398403,0.0119170398502759,0.492195630256943,0.694306931228714,0.969960339602432,0.621555445483964,0.974574691151852,0.092,0.808,0.333333333333333,0.166666666666667,0.5
"79","Novosphingobium",0.0169118073605101,0.0350839949159963,"Novosphingobium",3,18,16.7,0,0,1,15,6.7,0,0,0.607404692082111,1,10,TRUE,47,0,15,"ns",-0.482580714112578,-0.510204304257709,-0.423559161843722,-0.119047310654881,5.55299627415125,-0.0190674953741721,0.488541667703301,0.571980661979024,0.961248156775707,0.586999840237144,0.974263267748872,0.009,0.002,0.333333333333333,0.166666666666667,0.5
"80","Ochrobactrum",0.0010981144220342,0.00368778177035787,"Ochrobactrum",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,144,0,15,"ns",-0.905103762775799,-0.901460740153662,-0.916396234523326,-0.146028830685592,4.72046548021594,-0.0310697351679901,0.484375001414231,0.471667997954638,0.953965688122127,0.476011880772937,0.959328607739723,0.004,0,0.333333333333333,0.166666666666667,0.5
"81","Olsenella",0.0104105461785862,0.021734883188327,"Olsenella",0,18,0,0,0,2,15,13.3,0.4,1.4,0.198863636363636,1,-13.3,FALSE,64,0,15,"ns",-0.804340297231835,-1.12624547126123,-0.334472626179577,1.15241533616893,5.51851874174964,0.181112475924786,0.402705524213262,0.268222104561441,0.937151987230524,0.404108460012522,0.940953439989239,0,0.412,0.333333333333333,0.166666666666667,0.5
"82","Paenibacillus",0.00698250914083449,0.0156413789592753,"Paenibacillus",2,18,11.1,0.1,0.3,1,15,6.7,0,0.2,1,1,4.4,TRUE,78,0,15,"ns",-0.694058414235922,-0.628804823600543,-0.767526256876399,-0.173119149770946,5.71021572281817,-0.0231863319984646,0.483870969198844,0.622682360478857,0.964425534909178,0.575554106715959,0.969198060593168,0.069,0.045,0.333333333333333,0.166666666666667,0.5
"83","Pantoea",0.0179280330931688,0.0362904170744076,"Pantoea",1,18,5.6,0,0.1,3,15,20,0.6,2.4,0.308284457478006,1,-14.4,FALSE,45,0,15,"ns",-0.468489390829911,-0.761731833408142,-0.0426654474469998,0.980840274868873,6.45685180350684,0.134454504558237,0.422476594056236,0.324281905785502,0.942358432940347,0.397309222611019,0.945189595295238,0.016,0.624,0.333333333333333,0.166666666666667,0.5
"84","Paracoccus",0.0208318944064117,0.0405262427678355,"Paracoccus",4,18,22.2,0.1,0.2,3,15,20,0.1,0.2,1,1,2.2,TRUE,41,0,15,"ns",0.0477342666654721,0.0146155939175738,0.0568877315202094,0.109144014950884,6.63396781783536,0.0141457052408277,0.491155047624591,0.646921945205199,0.965461929773278,0.628653137365277,0.974413678046262,0.057,0.066,0.333333333333333,0.166666666666667,0.5
"85","Parvimonas",0.00353634295448348,0.00789905850085668,"Parvimonas",1,18,5.6,0.1,0.3,0,15,0,0,0,1,1,5.6,TRUE,107,0,15,"ns",-0.914688018265613,-0.868519567647674,-0.982580266734489,-0.164704548567797,4.45050675579968,-0.0319642358889029,0.479708638670627,0.528815897278432,0.959157915413803,0.522062232112982,0.970855895267582,0.064,0,0.333333333333333,0.166666666666667,0.5
"86","Paucibacter",0.00184464999507455,0.00496939524765926,"Paucibacter",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,134,0,15,"ns",-0.939826220895016,-0.966290406232382,-0.913078857175352,-0.0512107151674357,4.69863007362848,-0.00943628216501227,0.49583333371012,0.526788603389184,0.959154294208335,0.546572373438368,0.971144078496997,0.003,0,0.333333333333333,0.166666666666667,0.5
"87","Peptoniphilus",0.021779023283181,0.041023117993213,"Peptoniphilus",3,18,16.7,0.3,1.2,3,15,20,0.1,0.4,1,1,-3.3,FALSE,37,0,15,"ns",-0.309564407214385,-0.531942426794835,-0.0816135388633903,0.554827894826311,7.78923000083676,0.0832063742877995,0.458896986044232,0.610456996026706,0.96400879748104,0.598597649383582,0.971336908256436,0.288,0.146,0.333333333333333,0.166666666666667,0.5
"88","Phascolarctobacterium",0.002102837574706,0.00505472345258035,"Phascolarctobacterium",1,18,5.6,0.1,0.3,0,15,0,0,0,1,1,5.6,TRUE,127,0,15,"ns",-0.949373708021836,-0.920151125972968,-1.00452276162745,-0.198145559300921,4.68406754385236,-0.0337326314181029,0.484911551830999,0.545367632093033,0.95462665837926,0.558145947886722,0.965154948007023,0.066,0,0.333333333333333,0.166666666666667,0.5
"89","Photobacterium",0.00248770661429774,0.00584514715985748,"Photobacterium",1,18,5.6,0.1,0.5,0,15,0,0,0,1,1,5.6,TRUE,121,0,15,"ns",-0.901542442919839,-0.847005227798773,-0.964220330030404,-0.264547853006107,4.79538552476623,-0.0485068044673686,0.468262229722457,0.474373350789091,0.948403490983039,0.495732910758142,0.955552089170347,0.108,0,0.333333333333333,0.166666666666667,0.5
"90","Phreatobacter",0.00384957355505505,0.00839958498402544,"Phreatobacter",1,18,5.6,0,0.2,0,15,0,0,0,1,1,5.6,TRUE,100,0,15,"ns",-0.88796159591711,-0.845371273289626,-0.930325017359701,-0.0985339157984555,4.73016426027154,-0.0209759932469816,0.49011446499226,0.506903349142387,0.952062478196541,0.534393834274983,0.959350790987234,0.039,0,0.333333333333333,0.166666666666667,0.5
"91","Porphyromonas",0.044704659188249,0.0881938484738233,"Porphyromonas",5,18,27.8,0.3,0.7,1,15,6.7,0,0.2,0.186122206492062,1,21.1,TRUE,17,1,15,"ns",-0.109142435252624,0.448005603890749,-0.582313082212618,-1.41697291370569,7.58203037970993,-0.200543106527139,0.384375011045782,0.27428130862671,0.939340171381947,0.383494358246217,0.933885398455554,0.291,0.036,0.333333333333333,0.166666666666667,0.5
"92","Prevotella",0.0433698577161834,0.0843332876219643,"Prevotella",2,18,11.1,0,0.1,4,15,26.7,0.1,0.2,0.374683992314693,1,-15.6,FALSE,20,1,15,"ns",-0.358224326197707,-0.713823933214128,0.199918663461059,1.24346585966521,8.30183039971284,0.150010049731761,0.406250008785984,0.361368557623025,0.950851901096785,0.413871235610273,0.951287508054523,0.027,0.098,0.333333333333333,0.166666666666667,0.5
"93","Prevotella_6",0.00234358603424514,0.00642949615879674,"Prevotella_6",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,122,0,15,"ns",-0.888111615303972,-0.959762296941378,-0.849882871482043,0.018902824741831,4.54628477708014,0.00309264336527819,0.498439126051356,0.507025552232149,0.958027947235655,0.503967924151517,0.968850198840969,0.002,0,0.333333333333333,0.166666666666667,0.5
"94","Prevotella_7",0.0118830334319888,0.0236407308147986,"Prevotella_7",2,18,11.1,0.4,1.4,2,15,13.3,0,0,1,1,-2.2,FALSE,61,0,15,"ns",-0.623537245088194,-0.833382829680669,-0.384606509574917,0.245270139931954,6.28320045100757,0.0280139693022141,0.481789803934649,0.685181906610993,0.969908625246505,0.578325141816343,0.973054272967806,0.416,0.006,0.333333333333333,0.166666666666667,0.5
"95","Prevotella_9",0.00557903741881875,0.0115752677015769,"Prevotella_9",1,18,5.6,0.3,1.2,1,15,6.7,0.1,0.4,1,1,-1.1,FALSE,86,0,15,"ns",-0.851629783895188,-1.01657083348205,-0.679451252726016,0.316111810857734,5.46861000855399,0.0451233712659691,0.472424560248184,0.613816270236234,0.962316362600759,0.545672357563139,0.967302532625964,0.302,0.1,0.333333333333333,0.166666666666667,0.5
"96","Pseudomonas",0.0571148980009835,0.109266034953768,"Pseudomonas",11,18,61.1,5.3,10.2,8,15,53.3,3.7,11,0.732527687769019,1,7.8,TRUE,15,1,15,"ns",8.01780039095652,8.9142326207929,7.8056639647521,-0.87687536662972,11.5410072607094,-0.0789327639944911,0.448491159744548,0.643627722105994,0.965302907994905,0.633887791475269,0.974760426815011,5.238,3.674,0.333333333333333,0.166666666666667,0.5
"97","Pseudoxanthomonas",0.011977804667521,0.0235444291811899,"Pseudoxanthomonas",1,18,5.6,0,0,2,15,13.3,0.1,0.2,0.579362170087977,1,-7.7,FALSE,60,0,15,"ns",-0.646589255994828,-0.858211126297139,-0.368175324404415,0.630040763206056,5.75367875196181,0.104682483803382,0.432882420319367,0.381892128259828,0.947442229816496,0.482853398318446,0.967633037414147,0.002,0.058,0.333333333333333,0.166666666666667,0.5
"98","Psychrobacter",0.00834169195606744,0.0165288752133209,"Psychrobacter",2,18,11.1,0.3,0.8,1,15,6.7,0.2,0.7,1,1,4.4,TRUE,70,0,15,"ns",-0.575544952055088,-0.478117334658959,-0.680183389652528,-0.098230952539641,6.04045680025181,-0.013410810993649,0.491666667420396,0.611371322546878,0.96127633332867,0.549169686944468,0.954282203064791,0.259,0.165,0.333333333333333,0.166666666666667,0.5
"99","Ralstonia",0.0039158344050096,0.00935849691199518,"Ralstonia",0,18,0,0,0,1,15,6.7,0,0,0.454545454545455,1,-6.7,FALSE,98,0,15,"ns",-0.885133103584112,-1.17337293575143,-0.546039354167117,0.723958105132526,4.56177094980722,0.127663591156281,0.434375006037985,0.442637510608744,0.938658844307684,0.451916772787157,0.941630131807973,0,0.003,0.333333333333333,0.166666666666667,0.5
"100","Rhodococcus",0.00185188704432822,0.00544324374468947,"Rhodococcus",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,133,0,15,"ns",-1.03952674404155,-1.03913988543926,-1.04254825155691,-0.0661041153741708,4.67916753733777,-0.0119829749419597,0.492195630256943,0.566609332834278,0.955709893749986,0.57246495783004,0.964675202832619,0.006,0,0.333333333333333,0.166666666666667,0.5
"101","Rhodoluna",0.0036385176660285,0.00825316827555592,"Rhodoluna",0,18,0,0,0,1,15,6.7,0,0,0.454545454545455,1,-6.7,FALSE,105,0,15,"ns",-0.893146108698012,-1.12026490646292,-0.582591059420142,0.563771657690009,4.50889992333093,0.107283981857743,0.43645833917324,0.46206667723262,0.941079056385745,0.459134879113731,0.946187819768049,0,0.004,0.333333333333333,0.166666666666667,0.5
"102","Roseomonas",0.0108035611155794,0.0218598255125984,"Roseomonas",3,18,16.7,0,0,1,15,6.7,0.1,0.2,0.607404692082111,1,10,TRUE,63,0,15,"ns",-0.466160360792864,-0.392981813053672,-0.572419519667964,-0.399063283360566,6.05431448314673,-0.0564332372110323,0.462018733936179,0.566792174672077,0.959418363751889,0.534312290537644,0.966363169222125,0.015,0.052,0.333333333333333,0.166666666666667,0.5
"103","Rothia",0.0922822977651489,0.172793677665846,"Rothia",17,18,94.4,3.7,3.7,14,15,93.3,3.5,4.1,1,1,1.10000000000001,TRUE,5,1,15,"ns",12.1750226864652,12.4084219163174,12.1507567807071,-0.15369640572428,5.28844367079358,-0.0236142126430055,0.484911551830999,0.877097579352179,0.97833221284783,0.928257591844199,0.989293746366609,3.679,3.545,0.333333333333333,0.166666666666667,0.5
"104","Ruminiclostridium_5",0.00194883152223407,0.00458634585112518,"Ruminiclostridium_5",1,18,5.6,0,0.1,0,15,0,0,0,1,1,5.6,TRUE,131,0,15,"ns",-0.924372996666319,-0.872509706123795,-0.976329538043265,-0.25582142490193,4.62077548211483,-0.0346440867096966,0.47450572551145,0.520086373968471,0.95545564250187,0.537267727556893,0.961027297391652,0.027,0,0.333333333333333,0.166666666666667,0.5
"105","Ruminococcaceae_NK4A214_group",0.00307308480017761,0.00678544553189411,"Ruminococcaceae_NK4A214_group",1,18,5.6,0.1,0.5,0,15,0,0,0,1,1,5.6,TRUE,115,0,15,"ns",-0.946209036907208,-0.966135964386433,-0.913865151301625,0.10063643822275,4.6403176460523,0.0181763095642621,0.48541666798645,0.561924877405151,0.964315467749538,0.553519262161682,0.965913169011589,0.128,0,0.333333333333333,0.166666666666667,0.5
"106","Ruminococcaceae_UCG-005",0.0102799145005396,0.0213626916870516,"Ruminococcaceae_UCG-005",1,18,5.6,0.1,0.5,1,15,6.7,0.3,1,1,1,-1.1,FALSE,66,0,15,"ns",-0.845482053528444,-0.913374557022873,-0.789852952368054,0.150163427669817,5.24125079476157,0.0242810416204994,0.48541666798645,0.604847686873982,0.961906625191428,0.535668238040794,0.969295914335614,0.113,0.265,0.333333333333333,0.166666666666667,0.5
"107","Ruminococcaceae_UCG-014",0.00420971921216039,0.00932743484512852,"Ruminococcaceae_UCG-014",1,18,5.6,0,0.2,0,15,0,0,0,1,1,5.6,TRUE,95,0,15,"ns",-0.919495897822372,-0.956712543627237,-0.873013972227373,-0.107135961356409,4.87807290109501,-0.0164594146186805,0.49011446499226,0.512051269615247,0.951759562912177,0.529230648068995,0.951141547364895,0.037,0,0.333333333333333,0.166666666666667,0.5
"108","Salmonella",0.00197086158200245,0.00654546416759866,"Salmonella",1,18,5.6,0,0.1,0,15,0,0,0,1,1,5.6,TRUE,129,0,15,"ns",-0.800563412597283,-0.634882864204787,-0.985009114181809,-0.43389141436697,4.5761295576517,-0.0805312472910656,0.456815820783422,0.507263149924317,0.952887419716467,0.508063958716544,0.953694222129972,0.017,0,0.333333333333333,0.166666666666667,0.5
"109","Scardovia",0.00611375708948774,0.0133778263750547,"Scardovia",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,82,0,15,"ns",-0.981362318613931,-0.942133021071179,-1.02834671253581,-0.15631626369615,4.6734806137257,-0.0328240791165043,0.477083335409876,0.522156801111107,0.958645846834183,0.51498481361011,0.963055428826721,0.012,0,0.333333333333333,0.166666666666667,0.5
"110","Shinella",0.00560502187255021,0.0112470085249886,"Shinella",1,18,5.6,0.1,0.3,1,15,6.7,0,0,1,1,-1.1,FALSE,85,0,15,"ns",-0.823995362073516,-0.931123043397072,-0.674059168777633,0.148969734071143,5.17822162499177,0.0277194997494666,0.487500001130987,0.594979560214748,0.964603375854252,0.563664532913355,0.972747883830069,0.076,0.001,0.333333333333333,0.166666666666667,0.5
"111","Simplicispira",0.0119792086073541,0.025948807592229,"Simplicispira",2,18,11.1,0,0.1,0,15,0,0,0,0.488636363636364,1,11.1,TRUE,59,0,15,"ns",-0.798911131063086,-0.72279834858111,-0.888813546275419,-0.543422145810982,4.946468552769,-0.0891841903918671,0.451612907633261,0.480491698751671,0.947318429666985,0.496082017868183,0.958984132004593,0.024,0,0.333333333333333,0.166666666666667,0.5
"112","Singulisphaera",0.0157082688845158,0.0332922902947991,"Singulisphaera",1,18,5.6,0.2,0.9,0,15,0,0,0,1,1,5.6,TRUE,49,0,15,"ns",-0.989656624765557,-0.987809903932266,-0.990013770591588,-0.0720592650361631,4.60922983392553,-0.0129013057772448,0.49583333371012,0.498233265777226,0.960182972780276,0.56835283608449,0.964151573130226,0.211,0,0.333333333333333,0.166666666666667,0.5
"113","Skermanella",0.00121597552125564,0.00351750524289129,"Skermanella",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,143,0,15,"ns",-0.970549855325094,-0.937637253072808,-1.01758679807238,-0.226204440580612,4.56179526842258,-0.0457652190502603,0.479166668553743,0.472291260408455,0.946019757067807,0.483528367322937,0.955949057896746,0.002,0,0.333333333333333,0.166666666666667,0.5
"114","SN8",0.0046185811694475,0.0106111260138924,"SN8",2,18,11.1,0,0,0,15,0,0,0,0.488636363636364,1,11.1,TRUE,92,0,15,"ns",-0.942115547994034,-0.740095094534597,-1.06761438181358,-0.502023718117137,4.6986286697375,-0.094820111252661,0.453694072892993,0.473414609024036,0.947731374812678,0.505357623613577,0.95506592150553,0.002,0,0.333333333333333,0.166666666666667,0.5
"115","Sneathia",0.00199859461186874,0.00636476142716741,"Sneathia",1,18,5.6,0,0.1,0,15,0,0,0,1,1,5.6,TRUE,128,0,15,"ns",-0.984288412242682,-0.974040982035907,-1.00520502873073,0.037737820269137,4.62674067890543,0.00969853708238665,0.494791667137668,0.472197489773182,0.954553702209285,0.466841443894747,0.962762846638263,0.019,0,0.333333333333333,0.166666666666667,0.5
"116","Sphingobacterium",0.00149474919193966,0.00471840784049449,"Sphingobacterium",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,141,0,15,"ns",-1.00151323976197,-0.985869805851388,-1.02281245030931,-0.119170882707714,4.59660984121583,-0.0256457142841009,0.486992717095414,0.48623344016222,0.959262628274283,0.489969349149728,0.969922800821419,0.005,0,0.333333333333333,0.166666666666667,0.5
"117","Sphingobium",0.00170909533380276,0.00509205886107567,"Sphingobium",1,18,5.6,0.1,0.3,0,15,0,0,0,1,1,5.6,TRUE,136,0,15,"ns",-0.995163292155992,-1.0852794663502,-0.924135457150173,-0.00112456708528885,4.79329496018369,-0.000274197998319969,0.499479708683785,0.499492869932596,0.96114133380881,0.511813101946432,0.969254982899053,0.059,0,0.333333333333333,0.166666666666667,0.5
"118","Sphingomonas",0.0278483639644183,0.0543424046700225,"Sphingomonas",2,18,11.1,0.1,0.2,4,15,26.7,0.4,0.9,0.374683992314693,1,-15.6,FALSE,31,0,15,"ns",-0.115787529658021,-0.284159131593634,0.186751015365296,0.978671588253073,8.14553168382366,0.108903513994983,0.441666672014092,0.469355970343773,0.959640338554714,0.521960733837144,0.971023405943171,0.066,0.33,0.333333333333333,0.166666666666667,0.5
"119","Staphylococcus",0.0996270105168982,0.184972261526353,"Staphylococcus",16,18,88.9,10.7,22.5,13,15,86.7,15,23,1,1,2.2,TRUE,4,1,15,"ns",11.7647998647363,11.7009631077394,11.8012104542913,0.735900101295713,6.67242892775687,0.102169480902635,0.45265349026307,0.582578185016317,0.962076004911647,0.590904986921982,0.973042874333153,10.765,15.033,0.333333333333333,0.166666666666667,0.5
"120","Stenotrophomonas",0.0205707989173821,0.0401302525971236,"Stenotrophomonas",3,18,16.7,0.7,2.7,3,15,20,1.5,4,1,1,-3.3,FALSE,42,0,15,"ns",-0.251665547170978,-0.337309607467414,-0.147361404305116,0.467721446950693,9.57839074686257,0.0430935519208887,0.462500003410022,0.613054720209925,0.965512182196413,0.540822187153524,0.971045532259719,0.714,1.518,0.333333333333333,0.166666666666667,0.5
"121","Streptococcus",0.118709720283784,0.217318543681599,"Streptococcus",18,18,100,43.1,27.2,15,15,100,36.1,28.9,1,1,0,FALSE,2,1,15,"ns",16.1668322944577,16.4021077483059,15.8301339292413,-0.303904902792835,3.10186431112944,-0.0869023943934855,0.455775238153172,0.670381007810838,0.964991431344985,0.672829668105781,0.975037677998896,43.136,36.154,0.333333333333333,0.166666666666667,0.5
"122","Subdoligranulum",0.0038977239283652,0.00904047939117834,"Subdoligranulum",0,18,0,0,0,1,15,6.7,0.2,0.9,0.454545454545455,1,-6.7,FALSE,99,0,15,"ns",-0.939138224132389,-1.13630544199425,-0.675290053338877,0.45509154846892,4.85199412564254,0.0831207321975273,0.454734655523028,0.438318133417819,0.944969730101427,0.467620619039748,0.948198533791916,0,0.236,0.333333333333333,0.166666666666667,0.5
"123","Thermus",0.0030079291588521,0.0074095642573127,"Thermus",0,18,0,0,0,1,15,6.7,0,0,0.454545454545455,1,-6.7,FALSE,117,0,15,"ns",-0.927657071821425,-1.12561337128918,-0.69701047861215,0.48033656514456,4.54025602776137,0.0949473184948683,0.453125004276134,0.458044028056271,0.943846114767112,0.475432020575581,0.952833294288676,0,0.001,0.333333333333333,0.166666666666667,0.5
"124","Truepera",0.00840116044197199,0.0178530971789371,"Truepera",0,18,0,0,0,1,15,6.7,0.2,0.8,0.454545454545455,1,-6.7,FALSE,69,0,15,"ns",-0.975957927285689,-1.14539416426539,-0.760046825707079,0.605658429953062,4.93081308749892,0.0920188753679701,0.444791671720351,0.429955518351877,0.943743853515511,0.511527469912332,0.967135517986894,0,0.197,0.333333333333333,0.166666666666667,0.5
"125","unassigned",0.0260189792332822,0.0542786711409777,"unassigned",3,18,16.7,0,0,4,15,26.7,0,0,0.674090740553477,1,-10,FALSE,32,0,15,"ns",-0.0232509118412327,-0.154356166310459,0.190141511250202,0.592038119029539,6.36784678794653,0.0873860659232094,0.459937568674786,0.611660697411508,0.964326802547755,0.608825247684944,0.974558804055799,0.009,0.013,0.333333333333333,0.166666666666667,0.5
"126","unassigned_Bacteria",0.00176030863995489,0.00451241575694392,"unassigned_Bacteria",1,18,5.6,0.1,0.2,0,15,0,0,0,1,1,5.6,TRUE,135,0,15,"ns",-0.789449297858617,-0.713909912027502,-0.826717392562594,-0.250547630190294,4.7904744064943,-0.0411085187509593,0.475546308143175,0.466471327883685,0.954707749844853,0.517023514789912,0.957875973166634,0.053,0,0.333333333333333,0.166666666666667,0.5
"127","unassigned_Bacteroidales",0.00370828725840349,0.00955174626439378,"unassigned_Bacteroidales",1,18,5.6,0.1,0.6,0,15,0,0,0,1,1,5.6,TRUE,104,0,15,"ns",-0.974511091011294,-1.02622268833201,-0.938835414207491,-0.0461321812031992,4.61360205375738,-0.0132745389527771,0.493750000565228,0.50154094670535,0.95521462402328,0.518964172099588,0.956781043937054,0.131,0,0.333333333333333,0.166666666666667,0.5
"128","unassigned_Burkholderiaceae",0.00600923040669117,0.012380553650727,"unassigned_Burkholderiaceae",1,18,5.6,0,0,1,15,6.7,0,0.2,1,1,-1.1,FALSE,83,0,15,"ns",-0.885542776444947,-1.07277689605455,-0.662368695819007,0.278284636605141,5.24451326878638,0.0425357709238025,0.472424560248184,0.521277853714883,0.951438580439004,0.526800524216857,0.960567049897824,0.002,0.046,0.333333333333333,0.166666666666667,0.5
