"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"12","Alishewanella",0.00705513584889028,0.0155284374345136,"Alishewanella",1,35,2.9,0,0,3,42,7.1,0,0,0.621440579335316,1,-4.2,FALSE,160,0,35,"ns",-1.2399648900147,-1.42407177559983,-1.10057479536833,0.460362176072465,4.94544011905918,0.085816672892976,0.456492637942971,0.518091688550325,0.902847954515622,0.473064654835463,0.897556846496542,0.003,0.003,0.571428571428571,0.428571428571429,0.642857142857143
"13","Alloprevotella",0.0324724448738881,0.0623561865036346,"Alloprevotella",7,35,20,0.3,1,6,42,14.3,0.1,0.4,0.553153041259656,1,5.7,TRUE,63,0,35,"ns",-0.659893588203213,-0.6168334416517,-0.69453294668206,-0.243229186078629,7.28306238720623,-0.0307160277870062,0.481250000311842,0.627086236160802,0.934937858555636,0.583972612576253,0.929921090081829,0.28,0.105,0.571428571428571,0.428571428571429,0.642857142857143
"14","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",0.0170217633951842,0.0338734671889982,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",4,35,11.4,0.1,0.5,2,42,4.8,0.1,0.5,0.402198783957977,1,6.6,TRUE,101,0,35,"ns",-1.01274716011935,-1.09894426856386,-0.919324917521815,0.0515373972597208,5.83254932340737,0.00869734002825141,0.495760821132373,0.630772464689422,0.932446550075287,0.570035038123547,0.92789474867604,0.119,0.088,0.571428571428571,0.428571428571429,0.642857142857143
"15","Anaerococcus",0.0696334446345034,0.125741369194198,"Anaerococcus",14,35,40,1,3.8,18,42,42.9,1.1,4.6,0.820675343215337,1,-2.9,FALSE,30,0,35,"ns",1.11305255802239,0.8216219972531,1.46129297384728,0.430263536888415,10.0354546217444,0.0422059593351581,0.475680500181385,0.712158930620215,0.953686416699904,0.68010733343703,0.953833503638087,1.044,1.125,0.571428571428571,0.428571428571429,0.642857142857143
"16","Anaerostipes",0.00923472080444191,0.0181926901651486,"Anaerostipes",4,35,11.4,0,0.1,3,42,7.1,0,0.1,0.695367885325947,1,4.3,TRUE,152,0,35,"ns",-0.910494858271697,-0.926204955072432,-0.89137535616018,0.093207953279312,5.63355516375152,0.0149326685541917,0.490406068878576,0.614107515456988,0.937326709512552,0.575322497312131,0.935306586849094,0.018,0.016,0.571428571428571,0.428571428571429,0.642857142857143
"17","Aquabacterium",0.0882160209989056,0.157979702019253,"Aquabacterium",8,35,22.9,0.4,1.1,1,42,2.4,0.3,1.6,0.00932915839481972,0.846167734946285,20.5,TRUE,21,0,35,"ns",-0.972971743332028,-0.651001779167874,-1.21284148896135,-1.00074264389412,6.99883389294392,-0.1255552584362,0.428571429782444,0.115433339587302,0.715538422605894,0.311683851057255,0.834287294607635,0.402,0.26,0.571428571428571,0.428571428571429,0.642857142857143
"18","Bacillus",0.0492036196896162,0.0914603422732562,"Bacillus",5,35,14.3,0.1,0.3,10,42,23.8,1.2,5.5,0.389895298232224,1,-9.5,FALSE,42,0,35,"ns",-0.607607975642013,-1.06834971278958,-0.139419614159069,1.18573475453264,7.60848186157206,0.137422580229528,0.422767858456897,0.287037803007142,0.86167170068166,0.298513301345287,0.859165469478343,0.085,1.145,0.571428571428571,0.428571428571429,0.642857142857143
"19","Bacteroides",0.0692634340720789,0.126650144618555,"Bacteroides",16,35,45.7,1.5,5.7,16,42,38.1,0.2,0.5,0.642773897992458,1,7.6,TRUE,31,0,35,"ns",1.98604417172988,2.42548386519797,1.66124338548569,-0.534012971949315,9.15614097279527,-0.0584839787051828,0.471875000468588,0.691548294193499,0.949908644022095,0.714854703568247,0.959354448578851,1.482,0.242,0.571428571428571,0.428571428571429,0.642857142857143
"20","Bergeyella",0.0472828873784182,0.08760947184412,"Bergeyella",7,35,20,0.1,0.1,12,42,28.6,0.4,2.2,0.435749901609994,1,-8.6,FALSE,43,0,35,"ns",-0.259137628974065,-0.560872206036421,-0.0285531478559164,0.690609839960906,8.29081081373639,0.0845037819994547,0.456250000732215,0.482707588706282,0.911687847524088,0.518120876131968,0.923387729034479,0.054,0.383,0.571428571428571,0.428571428571429,0.642857142857143
"21","Bifidobacterium",0.144159418797591,0.259072867073644,"Bifidobacterium",30,35,85.7,5.1,9.5,34,42,81,1.6,2.8,0.76168162200515,1,4.7,TRUE,6,1,35,"ns",9.15113779547071,10.0952579708319,8.17150220715971,-1.27684953278007,6.60801845632602,-0.15897766178034,0.40383757416922,0.209517470853213,0.853148546190855,0.182571786329395,0.862148394140971,5.087,1.654,0.571428571428571,0.428571428571429,0.642857142857143
"22","Blautia",0.0635821658023933,0.114635332561551,"Blautia",12,35,34.3,0.2,0.5,17,42,40.5,0.3,0.8,0.641088014592311,1,-6.2,FALSE,33,0,35,"ns",0.913980075760154,0.613999073457579,1.24125478945949,0.830230581947661,8.59131663107203,0.0955795497125433,0.448906738920121,0.470389327147094,0.915460729047377,0.486587525099479,0.924339282611954,0.233,0.339,0.571428571428571,0.428571428571429,0.642857142857143
"23","Brachybacterium",0.100802946675542,0.190570669978161,"Brachybacterium",12,35,34.3,0.1,0.3,17,42,40.5,0.3,0.7,0.641088014592311,1,-6.2,FALSE,15,1,35,"ns",0.923761321161059,0.645758729987255,1.19752942513966,1.12482833097026,9.17645234291004,0.122033677508767,0.436607143927185,0.427690792780555,0.906587697166522,0.414721063971109,0.91006287751781,0.114,0.324,0.571428571428571,0.428571428571429,0.642857142857143
"24","Bradyrhizobium",0.0230199722591544,0.0444235381383137,"Bradyrhizobium",6,35,17.1,0.1,0.4,4,42,9.5,0.1,0.3,0.497879014667177,1,7.6,TRUE,86,0,35,"ns",-0.753999388051358,-0.702144612400105,-0.799530532373975,-0.18220737667439,6.93110562155978,-0.024187537128222,0.485943775333826,0.578462602710128,0.929954261804596,0.521598518187656,0.920336722813116,0.124,0.086,0.571428571428571,0.428571428571429,0.642857142857143
"25","Brevibacterium",0.0469436278650397,0.0862581479109809,"Brevibacterium",12,35,34.3,0.2,0.5,11,42,26.2,0.1,0.2,0.464367928319417,1,8.1,TRUE,45,0,35,"ns",0.327236926917598,0.684026633405082,0.0845965549871721,-0.756515400368735,8.34076941002384,-0.0849071719555776,0.457385096651613,0.559991415468927,0.927168507647123,0.551472152643576,0.931141823272219,0.188,0.076,0.571428571428571,0.428571428571429,0.642857142857143
"26","Brevundimonas",0.0391211484703962,0.0721681901478765,"Brevundimonas",9,35,25.7,0.1,0.3,11,42,26.2,0.1,0.2,1,1,-0.5,FALSE,56,0,35,"ns",0.00977920021814249,-0.090239087401299,0.122233880409205,0.265399073931645,7.38618796557699,0.0327435550867256,0.483928571695765,0.688203206951994,0.948377149939089,0.673188330707153,0.946381698860489,0.077,0.077,0.571428571428571,0.428571428571429,0.642857142857143
"27","Burkholderia-Caballeronia-Paraburkholderia",0.0521281864612517,0.104043608065897,"Burkholderia-Caballeronia-Paraburkholderia",1,35,2.9,0,0,7,42,16.7,0.1,0.3,0.0650238846061221,0.846167734946285,-13.8,FALSE,40,0,35,"ns",-0.886181904539066,-1.27072090789101,-0.4967523912995,1.09569093582572,5.54565534849047,0.175632569040235,0.406250001613753,0.131152545733923,0.693697158521,0.261249199887528,0.793603361522213,0,0.079,0.571428571428571,0.428571428571429,0.642857142857143
"28","Buttiauxella",0.00836295135987788,0.0167058675246595,"Buttiauxella",2,35,5.7,0,0,3,42,7.1,0,0.1,1,1,-1.4,FALSE,157,0,35,"ns",-1.20301322627705,-1.26924302646992,-1.11207751327966,0.273665006527029,5.18404129524756,0.0473432584801173,0.474107143288333,0.521480998725953,0.923538965736333,0.527124619657895,0.928626579332965,0.004,0.009,0.571428571428571,0.428571428571429,0.642857142857143
"29","Butyricicoccus",0.00506151327991906,0.0111272672589436,"Butyricicoccus",2,35,5.7,0.1,0.2,0,42,0,0,0,0.203349282296651,0.846167734946285,5.7,TRUE,170,0,35,"ns",-1.31629294306638,-1.27356558659024,-1.35034585915345,-0.221879200699602,4.88032602101646,-0.0418705161957958,0.481927711143646,0.489293263492112,0.893651672756639,0.539035360531542,0.913177366834264,0.059,0,0.571428571428571,0.428571428571429,0.642857142857143
"30","Butyrivibrio",0.0163052851098869,0.0353530042364186,"Butyrivibrio",5,35,14.3,0.1,0.4,1,42,2.4,0,0,0.0864783968605165,0.846167734946285,11.9,TRUE,107,0,35,"ns",-1.0274889173757,-0.708978823598505,-1.25257505292178,-0.671774027841091,5.48347713505003,-0.103724768497695,0.445336904086246,0.269078943449273,0.826262614913107,0.400297758611925,0.874705691239971,0.117,0.001,0.571428571428571,0.428571428571429,0.642857142857143
"31","CAG-352",0.00187380309275227,0.00454483264209838,"CAG-352",2,35,5.7,0,0.1,0,42,0,0,0,0.203349282296651,0.846167734946285,5.7,TRUE,180,0,35,"ns",-1.23090423230674,-1.03427298671302,-1.3758288718372,-0.517039193082386,4.86780931586903,-0.0941240510808473,0.45357142934923,0.451694978096534,0.862101343156783,0.45570204019519,0.882983704337966,0.022,0,0.571428571428571,0.428571428571429,0.642857142857143
"32","CAG-56",0.0151696023224106,0.0306234244666972,"CAG-56",5,35,14.3,0,0.1,0,42,0,0,0,0.0164305617802373,0.846167734946285,14.3,TRUE,111,0,35,"ns",-1.11133298838804,-0.672911430798409,-1.37309579328991,-0.907657773126767,5.05808670503023,-0.160526698400371,0.41919642994942,0.294918202575499,0.806522587994421,0.333325213288121,0.82872746386731,0.024,0,0.571428571428571,0.428571428571429,0.642857142857143
"33","Catenibacterium",0.0241621484220728,0.0455048633107742,"Catenibacterium",8,35,22.9,0,0.1,4,42,9.5,0,0,0.126743822669391,0.846167734946285,13.4,TRUE,82,0,35,"ns",-0.483631115085988,-0.186881350707603,-0.716820281949186,-0.569898554717758,6.00174183148446,-0.0843289497818478,0.449107143711231,0.456384155373477,0.891832241874583,0.442731604569584,0.905232852869918,0.04,0.012,0.571428571428571,0.428571428571429,0.642857142857143
"34","Caulobacter",0.0261353330016308,0.048741147010681,"Caulobacter",5,35,14.3,0.1,0.2,1,42,2.4,0.1,0.4,0.0864783968605165,0.846167734946285,11.9,TRUE,77,0,35,"ns",-1.1523197571697,-0.918833349089054,-1.31029873989557,-0.513210039281834,5.91595296761712,-0.0753440848441299,0.454464286476877,0.345140397600785,0.853912054330347,0.50066728012211,0.905391200095781,0.085,0.064,0.571428571428571,0.428571428571429,0.642857142857143
"35","Christensenellaceae_R-7_group",0.00973196180871359,0.020100612988737,"Christensenellaceae_R-7_group",3,35,8.6,0,0.2,3,42,7.1,0,0,1,1,1.5,TRUE,148,0,35,"ns",-1.08872079186803,-1.1060010778589,-1.07757070416301,-0.00070336345019939,5.28962920622265,-0.00032544170122469,0.499776885322756,0.555633027401831,0.923110159981777,0.533525704273537,0.923136576969808,0.033,0.006,0.571428571428571,0.428571428571429,0.642857142857143
"36","Chryseobacterium",0.0396493817674246,0.0717163650410872,"Chryseobacterium",8,35,22.9,0.5,1.9,11,42,26.2,0,0.1,0.795381832451976,1,-3.3,FALSE,55,0,35,"ns",-0.0957684436960626,-0.327832267184181,0.137053247231693,0.470079013941603,7.59349814608351,0.0519041791530375,0.47276785759648,0.706535198780402,0.952469988492333,0.598776661934066,0.941656561666251,0.499,0.039,0.571428571428571,0.428571428571429,0.642857142857143
"37","Chryseomicrobium",0.0112358561730224,0.0221192472307903,"Chryseomicrobium",2,35,5.7,0,0.1,4,42,9.5,0,0.1,0.683093331254831,1,-3.8,FALSE,140,0,35,"ns",-1.1547582133311,-1.29896494316348,-1.00010460194915,0.374593433253743,5.59342120399201,0.0590193458682395,0.46651785770144,0.515485270518302,0.913494391927779,0.496220631243584,0.909923229109239,0.016,0.022,0.571428571428571,0.428571428571429,0.642857142857143
"38","Citricoccus",0.111778714013893,0.207398623553749,"Citricoccus",12,35,34.3,0.3,1.5,5,42,11.9,0.1,0.3,0.0268165837080045,0.846167734946285,22.4,TRUE,13,1,35,"ns",-0.36197874354022,0.339042900047588,-0.770804885678588,-1.59704652394137,7.13914291045581,-0.205023600615438,0.400000001730021,0.130663433591722,0.766540551584516,0.18807120937705,0.7898365223997,0.315,0.059,0.571428571428571,0.428571428571429,0.642857142857143
"39","Cloacibacterium",0.0294833595713402,0.0559641188695755,"Cloacibacterium",6,35,17.1,0.1,0.4,7,42,16.7,0.2,0.6,1,1,0.400000000000002,TRUE,71,0,35,"ns",-0.679950263547743,-0.66873192224983,-0.686751457700792,0.0510738286469374,8.0011107724221,0.00524860696224152,0.496653279841346,0.667457951054947,0.947987341309557,0.612342356421045,0.940940746794315,0.131,0.218,0.571428571428571,0.428571428571429,0.642857142857143
"40","Clostridium_sensu_stricto_1",0.0237825355063455,0.0435097500621141,"Clostridium_sensu_stricto_1",7,35,20,0.1,0.6,6,42,14.3,0.2,1,0.553153041259656,1,5.7,TRUE,83,0,35,"ns",-0.474964154371559,-0.502694575352146,-0.453810474309053,-0.124889391370171,6.61361322975304,-0.0137217036813178,0.492190986296499,0.594608905203645,0.932666823474421,0.576356184936245,0.932179469163953,0.151,0.204,0.571428571428571,0.428571428571429,0.642857142857143
"41","Collinsella",0.0932996176657747,0.167484896894456,"Collinsella",15,35,42.9,1,2,18,42,42.9,0.3,0.7,1,1,0,FALSE,20,1,35,"ns",1.6845991013909,1.35594635954628,1.97137907756231,-0.162849627755149,9.89768661065753,-0.0162200993437207,0.492410714411788,0.771580181238264,0.962220841231963,0.765405018026184,0.965230995987762,1.056,0.303,0.571428571428571,0.428571428571429,0.642857142857143
"42","Comamonas",0.0203961814281525,0.0406227705675787,"Comamonas",3,35,8.6,0,0,8,42,19,0,0.2,0.327070325411205,0.944869828965703,-10.4,FALSE,93,0,35,"ns",-0.636782283561367,-1.00955285007957,-0.2889615411337,0.740479954596919,5.86454635828209,0.104312177281315,0.445336904086246,0.416954539034364,0.877836265027854,0.40826111331302,0.8902782812447,0.005,0.044,0.571428571428571,0.428571428571429,0.642857142857143
"43","Coprococcus_1",0.0334835768456668,0.064830683922352,"Coprococcus_1",7,35,20,0.1,0.2,1,42,2.4,0,0,0.0201499084954105,0.846167734946285,17.6,TRUE,61,0,35,"ns",-0.892882895815397,-0.417276696371598,-1.23828070988501,-1.08352209173275,5.64381297696503,-0.16566712066548,0.410977243828093,0.19311115931668,0.776147317610355,0.264929533098399,0.810842929093795,0.068,0.004,0.571428571428571,0.428571428571429,0.642857142857143
"44","Coprococcus_2",0.0120858507615356,0.0255521194055646,"Coprococcus_2",4,35,11.4,0.1,0.4,2,42,4.8,0,0,0.402198783957977,1,6.6,TRUE,136,0,35,"ns",-0.936897315018047,-0.828416432535912,-1.03197989638917,-0.279981757950393,5.22318864471555,-0.0417279642854587,0.475446428980205,0.44538507626748,0.894368126265976,0.500154229276527,0.916461609669911,0.084,0,0.571428571428571,0.428571428571429,0.642857142857143
"45","Coprococcus_3",0.00658948173800543,0.0128668009527038,"Coprococcus_3",3,35,8.6,0,0.1,3,42,7.1,0,0,1,1,1.5,TRUE,163,0,35,"ns",-1.02289122674666,-1.03817600732388,-1.00451923639817,-0.0085302091829238,5.25398230394386,-0.00198153203336251,0.499776885322756,0.55654866105748,0.924831159351094,0.542656044121827,0.920949522600749,0.021,0.004,0.571428571428571,0.428571428571429,0.642857142857143
"46","Corynebacterium",0.0154619859673055,0.0311399555958627,"Corynebacterium",2,35,5.7,0,0.1,4,42,9.5,0,0.1,0.683093331254831,1,-3.8,FALSE,109,0,35,"ns",-1.02440664661916,-1.16963050386883,-0.879602895165245,0.229945697941446,5.47323793919741,0.0339342373543311,0.481696428875826,0.534617187774857,0.918109388581955,0.516262747331903,0.917000060671619,0.02,0.017,0.571428571428571,0.428571428571429,0.642857142857143
"47","Corynebacterium_1",0.279248339788407,0.494929313869922,"Corynebacterium_1",33,35,94.3,2.4,2.5,35,42,83.3,2.2,4.7,0.170329414276732,0.846167734946285,11,TRUE,1,1,35,"ns",10.5805829074631,11.1741503937849,9.98809648259066,-1.22315725902359,4.78831666868329,-0.184039735486048,0.366071430967666,0.0986091193936989,0.785064002035622,0.0412466926246258,0.719752849185903,2.382,2.221,0.571428571428571,0.428571428571429,0.642857142857143
"48","Curtobacterium",0.00839538264391005,0.017800042627337,"Curtobacterium",2,35,5.7,0,0,0,42,0,0,0,0.203349282296651,0.846167734946285,5.7,TRUE,156,0,35,"ns",-1.36643288050143,-1.35236240857162,-1.38024685908997,-0.11417248553062,4.63995407813198,-0.0226030935764776,0.485267857387744,0.49726041863824,0.889409072873649,0.479766991772219,0.902126198099237,0.002,0,0.571428571428571,0.428571428571429,0.642857142857143
"49","Curvibacter",0.0123149807538229,0.0235220761488393,"Curvibacter",3,35,8.6,0,0.1,1,42,2.4,0,0,0.324531229794388,0.944869828965703,6.2,TRUE,135,0,35,"ns",-1.26856126126973,-1.19949627725409,-1.3016979995367,-0.326061782916701,5.49531775881862,-0.0486921139598132,0.471218206637141,0.458010092844719,0.890682028124094,0.484070308469809,0.903811865310047,0.015,0.005,0.571428571428571,0.428571428571429,0.642857142857143
"50","Cutibacterium",0.235740122262135,0.415187768882641,"Cutibacterium",28,35,80,0.7,0.9,30,42,71.4,0.4,0.6,0.435749901609993,1,8.59999999999999,TRUE,2,1,35,"ns",8.08965979673815,8.75679151321717,7.12878657241188,-1.50410161765318,7.50304985518087,-0.198045783254938,0.369477913970769,0.155593574025946,0.812267651341056,0.063984939431359,0.746125872982024,0.697,0.367,0.571428571428571,0.428571428571429,0.642857142857143
"51","Dermacoccus",0.0418320894360354,0.082297069354762,"Dermacoccus",7,35,20,0.1,0.3,4,42,9.5,0.1,0.4,0.211454680844651,0.846167734946285,10.5,TRUE,53,0,35,"ns",-0.838343233715031,-0.594070882259866,-1.01373707868547,-0.584294786794942,7.28074464519075,-0.0772134717469029,0.457385096651613,0.452509267933419,0.904353149937154,0.49091077829174,0.919864238746662,0.099,0.08,0.571428571428571,0.428571428571429,0.642857142857143
"52","Dialister",0.00633714771907847,0.0133795273084868,"Dialister",3,35,8.6,0,0.1,1,42,2.4,0,0,0.324531229794388,0.944869828965703,6.2,TRUE,167,0,35,"ns",-0.99130214006918,-0.797958108218127,-1.14472318579302,-0.545263199292432,5.36850116319256,-0.0908115267205352,0.451339286530181,0.406225986528295,0.89018049468486,0.456914777075178,0.908243847832235,0.018,0.002,0.571428571428571,0.428571428571429,0.642857142857143
"53","Diaphorobacter",0.0223689112318359,0.0417223326566458,"Diaphorobacter",5,35,14.3,0,0.1,4,42,9.5,0,0.1,0.723901129358771,1,4.8,TRUE,88,0,35,"ns",-0.90455985695175,-0.845969994792499,-0.97042443708737,-0.225021505096644,5.98218417158677,-0.0320012971292267,0.483035714567785,0.580685779862786,0.925857273918015,0.550446868859472,0.918414231621177,0.035,0.021,0.571428571428571,0.428571428571429,0.642857142857143
"54","Dietzia",0.0438398334145492,0.0851841424930763,"Dietzia",4,35,11.4,0.1,0.4,10,42,23.8,0.1,0.2,0.236636445485246,0.846167734946285,-12.4,FALSE,49,0,35,"ns",-0.545839045407561,-0.930141117360935,-0.186740377222239,1.03348721427608,6.42247075379157,0.147604075532023,0.426595271213628,0.287343662792456,0.846531052883392,0.327537344503425,0.857575390383615,0.062,0.057,0.571428571428571,0.428571428571429,0.642857142857143
"55","Dorea",0.0946563881227231,0.172082968793287,"Dorea",13,35,37.1,0.3,0.7,5,42,11.9,0.1,0.4,0.0141314713072954,0.846167734946285,25.2,TRUE,19,1,35,"ns",-0.278241758259549,0.709138039609083,-0.823669861605527,-2.11017141210909,7.78136436485698,-0.272558483989569,0.36517857384328,0.0782529374052801,0.681727587979374,0.103358175630492,0.713143725422515,0.285,0.101,0.571428571428571,0.428571428571429,0.642857142857143
"56","Empedobacter",0.045812899338057,0.0850825471001915,"Empedobacter",7,35,20,0.2,0.8,12,42,28.6,0.3,1.4,0.435749901609994,1,-8.6,FALSE,47,0,35,"ns",-0.300743837629612,-0.592469366849155,-0.0159326284404155,0.767500411181099,7.96885551096788,0.0899212605463403,0.451584115045704,0.4958707704478,0.919866068414714,0.462236130300692,0.914403148561432,0.193,0.314,0.571428571428571,0.428571428571429,0.642857142857143
"57","Enhydrobacter",0.0734266235786012,0.133015514842411,"Enhydrobacter",12,35,34.3,0.1,0.2,12,42,28.6,0.6,2.2,0.628206063497663,1,5.7,TRUE,28,0,35,"ns",0.13071935260519,0.302085256734086,0.0184143110243955,0.252186518634821,9.09330505025531,0.0291941136562918,0.485051316624889,0.740102287730033,0.962333699896452,0.696698390224903,0.96029328639873,0.083,0.617,0.571428571428571,0.428571428571429,0.642857142857143
"58","Enterobacter",0.0629272699272078,0.120840302807396,"Enterobacter",9,35,25.7,0.2,0.7,15,42,35.7,1.4,8.1,0.459629839174232,1,-10,FALSE,34,0,35,"ns",0.0708719541920901,-0.27048679608788,0.464346874928554,1.05736986999566,8.60674632531925,0.108092498172953,0.439732143872841,0.331323093131306,0.869821554366369,0.421959411634321,0.894774518529831,0.197,1.408,0.571428571428571,0.428571428571429,0.642857142857143
"59","Enterococcus",0.0423441926619799,0.0789657650724064,"Enterococcus",9,35,25.7,0.2,0.6,9,42,21.4,0.6,2.8,0.788202247625729,1,4.3,TRUE,52,0,35,"ns",-0.148777914047669,0.220358867000765,-0.406323778300232,-0.71843727521504,8.10953626218192,-0.0806143706403308,0.454464286476877,0.624394462017562,0.941106349515423,0.540094716636708,0.93007058785235,0.173,0.656,0.571428571428571,0.428571428571429,0.642857142857143
"60","Erwinia",0.013208705242251,0.0261692491815481,"Erwinia",3,35,8.6,0.2,1,2,42,4.8,0,0.1,0.654283634096179,1,3.8,TRUE,128,0,35,"ns",-1.15126639726892,-1.2114964490701,-1.09271403991978,0.0452555480800925,5.54131753084063,0.00698317040656542,0.495982142923876,0.555791108588102,0.926229385332814,0.514135744486241,0.916280140589006,0.208,0.014,0.571428571428571,0.428571428571429,0.642857142857143
