feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1170	breastfed_child	nonexclusive	-0.00151101445287193	0.000293893846172778	282	282	5.18531279581503e-07	0.000124193532595276
g1565	breastfed_child	nonexclusive	0.00065881699813683	0.000128856942642568	282	62	5.955532029073e-07	0.000139788247786401
g1568	breastfed_child	nonexclusive	0.00179641148892505	0.000352082707290648	282	221	6.26650801866727e-07	0.000144203408053096
g978	breastfed_child	nonexclusive	-0.0015293077920094	0.000301584828453742	282	282	7.28740158075017e-07	0.000158379527688304
g1467	breastfed_child	nonexclusive	0.00349378404204481	0.000688744575877956	282	281	7.22532074847222e-07	0.000158379527688304
g1571	breastfed_child	nonexclusive	0.000882052145947778	0.000173883696583616	282	238	7.22632205220976e-07	0.000158379527688304
g2297	breastfed_child	nonexclusive	0.00218621961525677	0.000431928759718984	282	281	7.62295648497446e-07	0.000162660031468473
g1054	breastfed_child	nonexclusive	0.00467800571852085	0.000927600400193326	282	273	8.32559097055944e-07	0.000174480599340153
g1195	breastfed_child	nonexclusive	-0.00372455828626474	0.000743444542080356	282	269	9.75776168753697e-07	0.00019559187094627
g1499	breastfed_child	nonexclusive	0.00197210706406944	0.000393725308687026	282	270	9.8055818368115e-07	0.00019559187094627
g2316	breastfed_child	nonexclusive	0.000610769555508582	0.000121952569785809	282	35	9.83292466413593e-07	0.00019559187094627
g30	breastfed_child	nonexclusive	0.00301961525645598	0.000605467320496677	282	278	1.08651037763402e-06	0.000211307492182766
g526	breastfed_child	nonexclusive	0.000215840323951144	4.329821810488e-05	282	25	1.09830922146803e-06	0.000211307492182766
g631	breastfed_child	nonexclusive	-0.00327997271324471	0.000659605043250482	282	278	1.16442849596393e-06	0.000220415045623108
g2012	breastfed_child	nonexclusive	0.0011305196677067	0.000227845670266337	282	126	1.22575696524553e-06	0.000228341011811454
g1595	breastfed_child	nonexclusive	-0.0032645030291713	0.000658973512951907	282	282	1.27209046905154e-06	0.000229884113799156
g1851	breastfed_child	nonexclusive	-0.00253564701229056	0.000512200370823102	282	282	1.2928043209564e-06	0.000229884113799156
g1660	breastfed_child	nonexclusive	0.00112338597033071	0.000226896295446963	282	158	1.28914684191337e-06	0.000229884113799156
g1804	age_at_first_dose	age_at_first_dose	0.000124037893729232	2.5128527850197e-05	282	36	1.38330333470615e-06	0.000242305193076289
g1199	breastfed_child	nonexclusive	-0.00189551237756846	0.000385969848673271	282	282	1.55641246357253e-06	0.000264725459021554
g224	breastfed_child	nonexclusive	0.000968346611666058	0.000197168562226774	282	150	1.55476940804516e-06	0.000264725459021554
g1801	breastfed_child	nonexclusive	0.00282748276309849	0.000577067171797241	282	280	1.64094312444369e-06	0.000275115835835301
g1489	breastfed_child	nonexclusive	-0.00364620757800061	0.000745335225897703	282	274	1.70118912576379e-06	0.00028060188700405
g333	breastfed_child	nonexclusive	0.000891080872819754	0.000182243782956733	282	142	1.72148396935e-06	0.00028060188700405
g2042	breastfed_child	nonexclusive	-0.0010858061491996	0.000222847489037461	282	282	1.86430546989293e-06	0.000299719027324156
g1284	breastfed_child	nonexclusive	0.00164804900883673	0.000339014801946108	282	184	1.96344532082669e-06	0.000311391814665162
g2109	breastfed_child	nonexclusive	-0.00134131385751068	0.00027689507497446	282	282	2.12642113699399e-06	0.000332699535456716
g2174	breastfed_child	nonexclusive	0.00211361096705354	0.000436579664617161	282	282	2.15449596921527e-06	0.000332699535456716
g1812	breastfed_child	nonexclusive	0.00123796365888456	0.000255939555727489	282	155	2.19845371826534e-06	0.000335078608280026
g2224	breastfed_child	nonexclusive	-0.001395977913663	0.000289504624362864	282	282	2.35631597312821e-06	0.000354534926418367
g1815	breastfed_child	nonexclusive	0.00150305333650303	0.000312500103511244	282	281	2.49270247434095e-06	0.000365679452985817
g763	breastfed_child	nonexclusive	-0.00146418941970956	0.000304381014209897	282	267	2.48564599110965e-06	0.000365679452985817
g2293	breastfed_child	nonexclusive	-0.00339420357079278	0.000706193828155014	282	278	2.53250641579138e-06	0.000366932040687996
g302	breastfed_child	nonexclusive	-0.00345945878432195	0.000721957818341643	282	277	2.70814983349652e-06	0.000387595688364819
g936	breastfed_child	nonexclusive	-0.00119615562097338	0.000251225215600441	282	282	3.11477837269239e-06	0.00044042215640865
g2185	breastfed_child	nonexclusive	0.00221793488355045	0.000466269322930428	282	281	3.17987404517507e-06	0.000444273830883032
g1149	breastfed_child	nonexclusive	-0.00131025148656721	0.000276860146466423	282	282	3.55176573404169e-06	0.000481075541650588
g1022	breastfed_child	nonexclusive	0.00209430523849828	0.000442190209762043	282	280	3.49285827923639e-06	0.000481075541650588
g1710	breastfed_child	nonexclusive	0.00091030016323912	0.000192385537959333	282	54	3.56625529342205e-06	0.000481075541650588
g1500	breastfed_child	nonexclusive	0.00569150794546157	0.00120507733364151	282	281	3.71041510739256e-06	0.000493625651099029
g1862	breastfed_child	nonexclusive	0.00217758552840776	0.000461255797809539	282	236	3.74341197578507e-06	0.000493625651099029
g2247	breastfed_child	nonexclusive	0.00236886353511958	0.000505966787735209	282	281	4.47003042114267e-06	0.000582891966917004
g1205	breastfed_child	nonexclusive	0.00174225870567323	0.000373511424156616	282	169	4.83324955521349e-06	0.000623329854725115
g1737	breastfed_child	nonexclusive	0.00157081703988553	0.000337323388799843	282	280	5.00666038512389e-06	0.000638675720432761
g1820	breastfed_child	nonexclusive	-0.00372956400352311	0.00080139525237335	282	270	5.07173812534079e-06	0.000640020630526876
g893	breastfed_child	nonexclusive	-0.00243218429292129	0.00052333031564144	282	282	5.21800443269205e-06	0.000651473404490148
g2062	breastfed_child	nonexclusive	-0.00121122150235251	0.000264295554062171	282	282	6.96646899549991e-06	0.000851650834699864
g160	breastfed_child	nonexclusive	0.00157707087539969	0.000343949717676217	282	202	6.89412215453233e-06	0.000851650834699864
g2258	breastfed_child	nonexclusive	0.00237627373693524	0.000519289702491824	282	281	7.18074505175373e-06	0.000868796122962698
g932	breastfed_child	nonexclusive	-0.00141976803561762	0.000311677995075713	282	282	7.87279457559581e-06	0.000942807317746861
g499	breastfed_child	nonexclusive	0.00233761893036319	0.000513647291695572	282	252	8.02105776860779e-06	0.000950859939114959
g2319	breastfed_child	nonexclusive	-0.00136305855976051	0.000300855518089874	282	282	8.77683376689744e-06	0.00102069178796562
g1509	breastfed_child	nonexclusive	0.00168088156451047	0.000371204379024436	282	265	8.87104314694049e-06	0.00102069178796562
g1978	breastfed_child	nonexclusive	0.00148025350580587	0.000326763998568464	282	182	8.79888934547832e-06	0.00102069178796562
g2067	breastfed_child	nonexclusive	-0.00395600511976291	0.000877280930739967	282	282	9.63469385091612e-06	0.00109779385470244
g1094	breastfed_child	nonexclusive	0.00215953125852739	0.000479181217504891	282	281	9.74874694384501e-06	0.00110010859743236
g1167	breastfed_child	nonexclusive	-0.00193226739337732	0.000429424134081812	282	282	1.00542357828897e-05	0.00111382175486868
g66	breastfed_child	nonexclusive	-0.00285664619520529	0.000634875377565198	282	282	1.00600806080505e-05	0.00111382175486868
g88	breastfed_child	nonexclusive	0.00153572013548573	0.000342262080793595	282	209	1.06287379015265e-05	0.00116578381319921
g1852	breastfed_child	nonexclusive	0.000966441700213539	0.000215711893172196	282	116	1.09457458974773e-05	0.0011894377208592
g1730	breastfed_child	nonexclusive	-0.00319577728945129	0.000714249048465623	282	279	1.1232410372085e-05	0.0012093905332733
g343	breastfed_child	nonexclusive	-0.00105241505047592	0.000235454019616734	282	282	1.14594928379859e-05	0.00121160908060002
g555	breastfed_child	nonexclusive	0.00234795365534621	0.000525262001221114	282	281	1.14427527345735e-05	0.00121160908060002
g387	breastfed_child	nonexclusive	0.00231286840649256	0.000517903119159995	282	271	1.16555399977545e-05	0.00122133408405041
g1628	breastfed_child	nonexclusive	0.00186517850363203	0.000417893355180438	282	261	1.17853410541194e-05	0.0012240067487712
g652	breastfed_child	nonexclusive	-0.00172301440238766	0.000387864300659566	282	282	1.29097892495828e-05	0.00131283185148634
g1887	breastfed_child	nonexclusive	0.00168517501207949	0.000379447405184706	282	178	1.29761839444798e-05	0.00131283185148634
g2144	breastfed_child	nonexclusive	0.000754612421676921	0.000169805301625381	282	111	1.2816410452664e-05	0.00131283185148634
g503	breastfed_child	nonexclusive	0.00151567770481134	0.000342041888410293	282	238	1.3542770876085e-05	0.00135844409403191
g1140	breastfed_child	nonexclusive	-0.00211583254448519	0.000478310962768227	282	282	1.40021801487737e-05	0.00139262361208482
g1117	breastfed_child	nonexclusive	0.00171056694910863	0.000387328675914538	282	245	1.44464299678372e-05	0.00142473363111376
g1532	breastfed_child	nonexclusive	0.000559038121874099	0.000126738360944125	282	38	1.47841946430188e-05	0.00144589423608724
g1069	breastfed_child	nonexclusive	0.000914166920756286	0.000207686607249709	282	204	1.53884647066407e-05	0.00149255389914987
g156	breastfed_child	nonexclusive	-0.00270300691217867	0.00061505947971882	282	282	1.58560634806841e-05	0.00151836596617634
g915	breastfed_child	nonexclusive	0.00157038998480553	0.000357404787998458	282	185	1.59133447375332e-05	0.00151836596617634
g495	breastfed_child	nonexclusive	-0.0018088688002518	0.000411916250942259	282	282	1.60865530897287e-05	0.00152251441178271
g1964	breastfed_child	nonexclusive	-0.00156712485361981	0.000357519894007788	282	282	1.66508578686409e-05	0.00153869659800291
g619	breastfed_child	nonexclusive	-0.00112746439712488	0.000257143325672507	282	282	1.65615104581206e-05	0.00153869659800291
g1282	breastfed_child	nonexclusive	0.00158906099283519	0.000362275450339893	282	174	1.64370041562935e-05	0.00153869659800291
g2296	breastfed_child	nonexclusive	-0.00227238332087411	0.000519694410343879	282	282	1.7438767985263e-05	0.00156432611766095
g423	breastfed_child	nonexclusive	-0.00150574839756651	0.000344261921259801	282	282	1.73413526607148e-05	0.00156432611766095
g1546	breastfed_child	nonexclusive	0.00227849460885359	0.000520809352242799	282	282	1.72623519520028e-05	0.00156432611766095
g225	breastfed_child	nonexclusive	0.00146282001353248	0.000334570307060208	282	174	1.74613770802305e-05	0.00156432611766095
g335	breastfed_child	nonexclusive	0.00186524027915445	0.000427386181981337	282	208	1.80647523708084e-05	0.00159463208835425
g576	breastfed_child	nonexclusive	0.000331932422172092	7.60578317778167e-05	282	21	1.8071409999243e-05	0.00159463208835425
g284	breastfed_child	nonexclusive	0.00205081897895332	0.000471498221435297	282	222	1.92367048049112e-05	0.00168479080291371
g959	breastfed_child	nonexclusive	-0.00133890384646631	0.000308275953420179	282	282	1.97670824561225e-05	0.00171841836818558
g1371	breastfed_child	nonexclusive	-0.00411489382157925	0.000949358779273147	282	254	2.05221704522131e-05	0.00177094259137627
g1045	breastfed_child	nonexclusive	-0.00359212482617335	0.000829112825570461	282	247	2.06887185688215e-05	0.00177228321988094
g232	breastfed_child	nonexclusive	0.00149935087199725	0.000346252960808413	282	177	2.08896865048409e-05	0.00177653160015082
g1272	breastfed_child	nonexclusive	0.00167654265337189	0.00038744094438135	282	215	2.11574128369403e-05	0.00178635537449159
g1806	breastfed_child	nonexclusive	0.00126780988043471	0.000293102458906263	282	244	2.1314130183962e-05	0.00178673308456413
g194	breastfed_child	nonexclusive	0.00164263792137303	0.000380124988447026	282	182	2.16951153200834e-05	0.00180577215174822
g1073	breastfed_child	nonexclusive	0.00187603564990558	0.000435309924962144	282	281	2.27938536107973e-05	0.00188386384490364
g1365	breastfed_child	nonexclusive	0.00258069244445436	0.000599195080400994	282	278	2.30581425315262e-05	0.00189238014510484
g150	breastfed_child	nonexclusive	-0.00169138061435953	0.000392993909504282	282	282	2.33623554196904e-05	0.00190403196670476
g760	breastfed_child	nonexclusive	-0.00281538086006683	0.000654925060558644	282	282	2.38666238175639e-05	0.0019087518351121
g1089	breastfed_child	nonexclusive	-0.00169138438659097	0.000394129084336719	282	282	2.46175462229969e-05	0.0019087518351121
g660	breastfed_child	nonexclusive	-0.00374674673543809	0.000871488863219829	282	248	2.38197921683716e-05	0.0019087518351121
g562	breastfed_child	nonexclusive	0.00178492284201639	0.000415965125944593	282	280	2.46599853415122e-05	0.0019087518351121
g746	breastfed_child	nonexclusive	0.00152784443171978	0.000356103540644452	282	252	2.47214196124867e-05	0.0019087518351121
g1080	breastfed_child	nonexclusive	0.00184462593271746	0.000430093421606681	282	228	2.48840346602037e-05	0.0019087518351121
g1717	breastfed_child	nonexclusive	0.00118917474061683	0.000277012120005011	282	191	2.44710613183285e-05	0.0019087518351121
g1834	breastfed_child	nonexclusive	0.000904688301093824	0.000210680628726492	282	154	2.43412190345885e-05	0.0019087518351121
g999	breastfed_child	nonexclusive	0.000747097879685287	0.000173917156591337	282	142	2.4178396612417e-05	0.0019087518351121
g1659	breastfed_child	nonexclusive	-0.00154567088264589	0.000360577893341166	282	282	2.51209606422729e-05	0.00191441294868646
g1894	breastfed_child	nonexclusive	0.00102471122110919	0.000239260869697974	282	151	2.55297038198223e-05	0.00193301034857699
g525	breastfed_child	nonexclusive	0.00587897901620333	0.00137614875985442	282	282	2.67135133445626e-05	0.00197175970196092
g2294	breastfed_child	nonexclusive	0.00224091332000928	0.000524511820948823	282	281	2.66767929614365e-05	0.00197175970196092
g1415	breastfed_child	nonexclusive	0.00215325496117273	0.000503904413073702	282	273	2.65913636651871e-05	0.00197175970196092
g213	breastfed_child	nonexclusive	0.00219532650829262	0.000513872061332732	282	212	2.67051292126161e-05	0.00197175970196092
g2033	breastfed_child	nonexclusive	0.00114419080642276	0.000268143097433054	282	163	2.72764884454018e-05	0.00200073042747022
g2315	breastfed_child	nonexclusive	0.000928450372793698	0.000217970705778617	282	250	2.81574689046707e-05	0.00204489072635407
g1950	breastfed_child	nonexclusive	0.00140591481771987	0.00033010978951605	282	173	2.82270192288139e-05	0.00204489072635407
g1197	breastfed_child	nonexclusive	0.00107519596683235	0.000252566585995896	282	245	2.84471119000111e-05	0.0020481920568008
g1728	breastfed_child	nonexclusive	-0.00345626107972192	0.000812607400554396	282	278	2.89016865506403e-05	0.00206823288633119
g433	breastfed_child	nonexclusive	-0.00189211932129356	0.000445449643998931	282	282	2.95920703030963e-05	0.00206872540855457
g2003	breastfed_child	nonexclusive	-0.00392713690815563	0.000924578834309884	282	254	2.96136561551779e-05	0.00206872540855457
g401	breastfed_child	nonexclusive	-0.00262331484775469	0.000617370765677819	282	251	2.94054615039187e-05	0.00206872540855457
g2020	breastfed_child	nonexclusive	0.00112343051602617	0.000264430546296027	282	262	2.948961676119e-05	0.00206872540855457
g620	breastfed_child	nonexclusive	-0.00114498552864372	0.000270231781842419	282	282	3.09349459465468e-05	0.00214452825723948
g2156	breastfed_child	nonexclusive	-0.00139646214616895	0.00032966127262015	282	282	3.10642300384042e-05	0.00214452825723948
g178	breastfed_child	nonexclusive	0.00108907310221279	0.000257341130899354	282	228	3.15914623005903e-05	0.00216817193894577
g745	breastfed_child	nonexclusive	-0.0013008960389536	0.000308070511208339	282	282	3.284075534258e-05	0.00224051775315533
g2330	breastfed_child	nonexclusive	0.00222857008412404	0.000527926853033284	282	281	3.30274004171669e-05	0.00224051775315533
g316	breastfed_child	nonexclusive	0.00194024906980013	0.000459833571891504	282	269	3.32901004677435e-05	0.00224535987982436
g2338	breastfed_child	nonexclusive	0.00071710378512024	0.000170257045140891	282	102	3.43555383072494e-05	0.00230398055756502
g209	antibiotic_exposure	yes	-0.00164536316943149	0.000392910416963825	282	235	3.79935762066858e-05	0.00253348074069128
g77	breastfed_child	nonexclusive	0.00185558811828459	0.000443845872830987	282	277	3.90978223302741e-05	0.00257816065577883
g1969	breastfed_child	nonexclusive	0.00102585418151384	0.00024538022015933	282	177	3.91029819980089e-05	0.00257816065577883
g761	breastfed_child	nonexclusive	-0.0022741393981305	0.000544668232299564	282	282	3.99848435482979e-05	0.00262157611107723
g90	breastfed_child	nonexclusive	0.000885477931735768	0.000212189500193333	282	133	4.03533789428563e-05	0.00263104030707423
g2335	breastfed_child	nonexclusive	-0.0022205424362434	0.000533018928148215	282	282	4.15493190378288e-05	0.0026884516807292
g1731	breastfed_child	nonexclusive	-0.00346011541957394	0.000831027974396437	282	273	4.19478389868442e-05	0.0026884516807292
g783	breastfed_child	nonexclusive	-0.00281045155524596	0.000674820685581304	282	251	4.17613185753218e-05	0.0026884516807292
g808	breastfed_child	nonexclusive	0.000676244240213517	0.00016246151557989	282	111	4.21502308498783e-05	0.0026884516807292
g1312	breastfed_child	nonexclusive	0.000961565582279956	0.000231202319735262	282	157	4.27639536696929e-05	0.00271285275820279
g2288	breastfed_child	nonexclusive	-0.0020830757353685	0.000502824120724613	282	282	4.57138057931277e-05	0.00283966640595809
g1465	breastfed_child	nonexclusive	-0.00313251782137917	0.000755825026332882	282	271	4.5386740673402e-05	0.00283966640595809
g2163	breastfed_child	nonexclusive	0.00172080752655902	0.000415386948193734	282	272	4.57308240223312e-05	0.00283966640595809
g805	breastfed_child	nonexclusive	0.00124188041856257	0.000299665265268059	282	256	4.54381772860245e-05	0.00283966640595809
g421	breastfed_child	nonexclusive	0.00129826022539583	0.000313799484140171	282	254	4.67614607707722e-05	0.00286738417621786
g318	breastfed_child	nonexclusive	0.00131747521390028	0.000318503516207913	282	256	4.69101705720714e-05	0.00286738417621786
g995	breastfed_child	nonexclusive	0.000654000736892742	0.000158092051353928	282	121	4.68369911037308e-05	0.00286738417621786
g921	breastfed_child	nonexclusive	-0.00284143440728105	0.00068785786297589	282	278	4.80007219340011e-05	0.00290379625060534
g1993	breastfed_child	nonexclusive	0.00251759804584241	0.000609333826640274	282	214	4.78286593414239e-05	0.00290379625060534
g2363	breastfed_child	nonexclusive	-0.00190944392404431	0.000462412159062652	282	282	4.83030853458747e-05	0.00290710261343172
g261	breastfed_child	nonexclusive	0.00166125918522634	0.000402502708382949	282	174	4.86976234629892e-05	0.00291589443347776
g2314	breastfed_child	nonexclusive	0.00217853738016239	0.00052827138994004	282	281	4.93849928159954e-05	0.00294204200857118
g1791	breastfed_child	nonexclusive	-0.00502866653906259	0.00122063256435005	282	282	5.02353788431833e-05	0.00297641078125723
g428	breastfed_child	nonexclusive	-0.00364753172733456	0.000885627276721501	282	251	5.0469133049607e-05	0.00297641078125723
g1680	breastfed_child	nonexclusive	0.00157680752131199	0.000383287822426565	282	174	5.14442584205623e-05	0.00301874908411859
g130	breastfed_child	nonexclusive	0.000756334265321275	0.00018417322925797	282	134	5.29890228358804e-05	0.00309392622886513
g1004	breastfed_child	nonexclusive	0.00131974350543925	0.000321497898168972	282	162	5.33493205449914e-05	0.00309954270255455
g2344	breastfed_child	nonexclusive	0.00256897437515874	0.000626377103307253	282	272	5.41508644115501e-05	0.00313061352085691
g342	breastfed_child	nonexclusive	0.00153657150758868	0.000375220839826104	282	268	5.55367585188475e-05	0.00319499704890782
g582	breastfed_child	nonexclusive	0.00164692524481388	0.000402536264913904	282	268	5.63879554044338e-05	0.00322814168110456
g871	breastfed_child	nonexclusive	0.00126590973094972	0.000309745251561723	282	241	5.7412572051952e-05	0.0032708443961248
g1788	breastfed_child	nonexclusive	0.00262076354624156	0.00064396666047436	282	277	6.15633413798376e-05	0.00349037378953514
g1491	breastfed_child	nonexclusive	0.00125163057872586	0.000307828694243851	282	243	6.24974117316968e-05	0.00350942403867557
g1903	breastfed_child	nonexclusive	0.00103322542391592	0.000254077167086673	282	123	6.23499547399806e-05	0.00350942403867557
g928	breastfed_child	nonexclusive	0.00172770581641961	0.000425426040971453	282	263	6.37419660454311e-05	0.00356060217845094
g2181	breastfed_child	nonexclusive	0.00174605786034855	0.000430057288523172	282	199	6.40155981299548e-05	0.00356060217845094
g1535	breastfed_child	nonexclusive	0.00204891513121508	0.000504878252780539	282	274	6.4488582224812e-05	0.0035699905707094
g1298	breastfed_child	nonexclusive	-0.0021294210834387	0.000525397589576228	282	282	6.58736540984594e-05	0.00362954556103061
g931	breastfed_child	nonexclusive	-0.00215252371509691	0.000531582174571649	282	282	6.68620578550833e-05	0.00366344947550431
g825	breastfed_child	nonexclusive	0.00135023179548377	0.000333526699571654	282	249	6.71132956061203e-05	0.00366344947550431
g337	breastfed_child	nonexclusive	0.00163522457100458	0.000404137039239014	282	266	6.76928378202725e-05	0.00366498870108009
g1155	breastfed_child	nonexclusive	0.00107359173456185	0.000265424960729684	282	242	6.8078351809429e-05	0.00366498870108009
g727	breastfed_child	nonexclusive	0.00107278831566811	0.000265159305417243	282	164	6.77985713994348e-05	0.00366498870108009
g2002	breastfed_child	nonexclusive	0.00186072216727305	0.000460670417835794	282	282	6.96420670149021e-05	0.00372323212330614
g1429	breastfed_child	nonexclusive	0.00299286469837842	0.000741061773310222	282	260	6.97947398711103e-05	0.00372323212330614
g513	breastfed_child	nonexclusive	0.000903620031037756	0.000223880948397468	282	256	7.04869223366252e-05	0.00374314262688975
g1163	breastfed_child	nonexclusive	-0.00224276170533697	0.000556693015796622	282	281	7.26258640652063e-05	0.00383935648950117
g1082	breastfed_child	nonexclusive	0.00256697020202672	0.000637483037663524	282	279	7.32099171109067e-05	0.00385287707270673
g1871	breastfed_child	nonexclusive	0.000701890146906625	0.000174487141404193	282	194	7.44351880216835e-05	0.00389987217242178
g1007	breastfed_child	nonexclusive	0.00162750833242525	0.000404964781620458	282	191	7.55476681398677e-05	0.00392313023579419
g1669	breastfed_child	nonexclusive	0.00124391810514973	0.000309450454331648	282	229	7.52828004226637e-05	0.00392313023579419
g1127	breastfed_child	nonexclusive	-0.00368807660497251	0.000920344638838878	282	282	7.91412919851862e-05	0.00399988269113958
g1196	breastfed_child	nonexclusive	-0.00153705002936398	0.000383489276858427	282	282	7.88925229643907e-05	0.00399988269113958
g1031	breastfed_child	nonexclusive	0.00247216987661774	0.000616972659074604	282	282	7.92495348089178e-05	0.00399988269113958
g756	breastfed_child	nonexclusive	0.00164087810558267	0.000409561637347121	282	269	7.94114406131153e-05	0.00399988269113958
