feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g960	dose1_shedding	1	0.000584974045416688	0.000383758469818951	147	147	0.129604727550383	0.979291640785722
g963	dose1_shedding	1	-0.000583678563485812	0.000818174514929415	147	147	0.476750283821005	0.979291640785722
g1982	dose1_shedding	1	-0.000858815822789052	0.00118383046019694	147	147	0.469342098995131	0.979291640785722
g898	dose1_shedding	1	0.000351649924620885	0.000455178594984275	147	147	0.441043966304961	0.979291640785722
g1152	dose1_shedding	1	0.00041155668474022	0.000319607192629312	147	147	0.199903435548442	0.979291640785722
g1097	dose1_shedding	1	0.000334449136910873	0.000463280921296435	147	147	0.471509723607003	0.979291640785722
g151	dose1_shedding	1	-0.000491135504359572	0.000732895098799142	147	147	0.50384032353524	0.979291640785722
g1936	dose1_shedding	1	-0.000598149675698579	0.000797826651932845	147	147	0.454635716471646	0.979291640785722
g1018	dose1_shedding	1	0.000510650029335206	0.000384306682653302	147	147	0.186015556689581	0.979291640785722
g433	dose1_shedding	1	0.00048682011476099	0.000561533678875329	147	147	0.387403254853425	0.979291640785722
g766	dose1_shedding	1	-0.00101579313117387	0.000622369752379379	147	147	0.104820346448736	0.979291640785722
g312	dose1_shedding	1	0.000898891745290815	0.000565991871587593	147	147	0.114425913619034	0.979291640785722
g1176	dose1_shedding	1	0.00167084787178179	0.000948112164382828	147	147	0.080127553068791	0.979291640785722
g1187	dose1_shedding	1	-0.000344314560244815	0.000516532071424381	147	147	0.506094001642678	0.979291640785722
g1083	dose1_shedding	1	-0.000934389390255921	0.000681411425799822	147	147	0.172413658017953	0.979291640785722
g1360	dose1_shedding	1	-0.000915279245363882	0.000635489962702295	147	147	0.151945774890606	0.979291640785722
g54	dose1_shedding	1	-0.000583809200671192	0.000635334102847794	147	147	0.359673365170858	0.979291640785722
g306	dose1_shedding	1	-0.00130863356860064	0.00150958963318963	147	144	0.387439833575739	0.979291640785722
g313	dose1_shedding	1	0.000543190757924494	0.000319113849532917	147	147	0.09086367134239	0.979291640785722
g959	dose1_shedding	1	0.000614553858469797	0.00037422767912015	147	147	0.1027171514266	0.979291640785722
g523	dose1_shedding	1	-0.000906783324849347	0.000797339011657298	147	147	0.257304628469954	0.979291640785722
g2145	dose1_shedding	1	0.000680470838498395	0.000485133777564941	147	147	0.162859960271293	0.979291640785722
g695	dose1_shedding	1	-0.00125405341166112	0.00101324117231582	147	147	0.217840582930248	0.979291640785722
g1333	dose1_shedding	1	0.000595643141071814	0.000428468072403674	147	147	0.166607800704688	0.979291640785722
g1870	dose1_shedding	1	0.000607962971061824	0.000915642473545891	147	147	0.507761228125898	0.979291640785722
g687	dose1_shedding	1	0.000380323659675392	0.000383575970996693	147	147	0.323082921233625	0.979291640785722
g1081	dose1_shedding	1	0.000653337024340901	0.000415387871489328	147	147	0.117936272677722	0.979291640785722
g947	dose1_shedding	1	-0.00120414944278021	0.000751928403823422	147	147	0.111461416178069	0.979291640785722
g1811	dose1_shedding	1	-0.000541599117095572	0.000617161691488986	147	147	0.381631888450491	0.979291640785722
g1777	dose1_shedding	1	0.000638985815335614	0.000882785226128024	147	147	0.470336698164917	0.979291640785722
g1277	dose1_shedding	1	0.00100438006897628	0.000533642464672208	147	147	0.0618234213667793	0.979291640785722
g474	dose1_shedding	1	0.000489762371527151	0.000329713162956358	147	147	0.139603613026467	0.979291640785722
g1743	dose1_shedding	1	0.000865598489765939	0.000923902690864132	147	147	0.350371148039495	0.979291640785722
g2259	dose1_shedding	1	0.000905511372071034	0.000803699187276754	147	147	0.261739164469724	0.979291640785722
g1822	dose1_shedding	1	0.000556649963704243	0.000403347300923802	147	147	0.169687351262998	0.979291640785722
g1730	dose1_shedding	1	0.000947033632349592	0.000940391565972657	147	146	0.315582053057174	0.979291640785722
g2341	dose1_shedding	1	0.00125837169742447	0.000738238451744015	147	146	0.0904182765576228	0.979291640785722
g1805	dose1_shedding	1	-0.000738759450030727	0.000638303668298891	147	147	0.249020422769313	0.979291640785722
g1316	dose1_shedding	1	-0.00070756160251864	0.000904509138870424	147	147	0.435337190994535	0.979291640785722
g47	dose1_shedding	1	0.00159028611698474	0.0010345625193258	147	145	0.126433896973179	0.979291640785722
g302	dose1_shedding	1	0.0010797757698454	0.000938451846055071	147	146	0.251793817994284	0.979291640785722
g1578	dose1_shedding	1	-0.00110412964359833	0.00120591621275634	147	145	0.361400055294645	0.979291640785722
g2003	dose1_shedding	1	0.000784286432430746	0.00121208562203904	147	134	0.518619169049961	0.979291640785722
g1577	dose1_shedding	1	-0.000670344763591431	0.000663482487642227	147	147	0.314014078682213	0.979291640785722
g16	dose1_shedding	1	0.00208251023001886	0.000998071716632614	147	147	0.0386811971921787	0.979291640785722
g300	dose1_shedding	1	-0.000861723425456045	0.000707677664751985	147	147	0.225324275529311	0.979291640785722
g1357	dose1_shedding	1	-0.00115981809776961	0.0011601766679917	147	144	0.319125469212202	0.979291640785722
g601	dose1_shedding	1	-0.000776476304638146	0.00060524608791217	147	147	0.201570435034089	0.979291640785722
g2135	dose1_shedding	1	-0.00132351246745213	0.00103559900530883	147	146	0.203285795175717	0.979291640785722
g1864	dose1_shedding	1	0.000461207441100584	0.000422821077055557	147	147	0.277176204167364	0.979291640785722
g1481	dose1_shedding	1	0.00101421859080909	0.00142170012542181	147	129	0.476754569801036	0.979291640785722
g1163	dose1_shedding	1	0.000796258055377652	0.000733443939648857	147	146	0.279438709402006	0.979291640785722
g2002	dose1_shedding	1	-0.000571800157261093	0.000574837780317611	147	147	0.321531630043396	0.979291640785722
g761	dose1_shedding	1	0.000795830609495602	0.000717107820418101	147	147	0.268931722488794	0.979291640785722
g1186	dose1_shedding	1	-0.000934406498933825	0.000826373107691806	147	147	0.260034716402846	0.979291640785722
g2351	dose1_shedding	1	-0.000605088443840927	0.000826579317200937	147	147	0.465326197792923	0.979291640785722
g2293	dose1_shedding	1	0.000931926203339214	0.000927433248778665	147	146	0.31664565480721	0.979291640785722
g2363	dose1_shedding	1	0.000461605157801632	0.000591389183460962	147	147	0.436343236904697	0.979291640785722
g174	dose1_shedding	1	-0.00123299233539748	0.00118855809229555	147	147	0.301283337536735	0.979291640785722
g716	dose1_shedding	1	-0.00166910624208993	0.00110753526961126	147	145	0.133974520138426	0.979291640785722
g211	dose1_shedding	1	-0.000966075508664821	0.00123242957772861	147	140	0.43438979808745	0.979291640785722
g1193	dose1_shedding	1	-0.000800257037539115	0.00108496338453215	147	143	0.461956195052013	0.979291640785722
g1820	dose1_shedding	1	0.000687815671168093	0.00105689314195878	147	144	0.516211879434574	0.979291640785722
g1489	dose1_shedding	1	0.00105304945101494	0.000969426844141125	147	145	0.279166578815187	0.979291640785722
g2052	dose1_shedding	1	-0.000538869490178454	0.000829689439212481	147	147	0.517053508656271	0.979291640785722
g1460	dose1_shedding	1	-0.000947145231677875	0.000813328862883692	147	147	0.246121998512378	0.979291640785722
g1457	dose1_shedding	1	0.00106217546720538	0.00121918917285871	147	141	0.385077126206628	0.979291640785722
g921	dose1_shedding	1	0.00112647752171115	0.000900168591358534	147	146	0.212801092902521	0.979291640785722
g2172	dose1_shedding	1	-0.00099446629419531	0.00094568486062536	147	147	0.294740180257051	0.979291640785722
g1416	dose1_shedding	1	-0.00127135198300309	0.00126729824058005	147	139	0.31743618378676	0.979291640785722
g718	dose1_shedding	1	-0.00056943004040276	0.000762498353464315	147	147	0.456396442264141	0.979291640785722
g1450	dose1_shedding	1	-0.00127819307716138	0.00106523357718847	147	147	0.232128009680688	0.979291640785722
g1255	dose1_shedding	1	-0.00104148282962432	0.000604478283262858	147	147	0.0870303338663748	0.979291640785722
g900	dose1_shedding	1	-0.000939205128998829	0.000699957718604219	147	147	0.181757475373374	0.979291640785722
g631	dose1_shedding	1	0.00108974978974992	0.000866502812419909	147	146	0.210543166494992	0.979291640785722
g102	dose1_shedding	1	-0.00124862426166082	0.00113606526846801	147	145	0.273555603370167	0.979291640785722
g1992	dose1_shedding	1	-0.00113384211476737	0.00114688466225924	147	139	0.324492110454678	0.979291640785722
g1334	dose1_shedding	1	-0.00055126098460233	0.000832934248729956	147	147	0.509130507453806	0.979291640785722
g66	dose1_shedding	1	0.000541358087204051	0.000838282977271148	147	147	0.519433481773553	0.979291640785722
g764	dose1_shedding	1	-0.000365781394711976	0.000484165165532215	147	147	0.451181189135457	0.979291640785722
g1653	dose1_shedding	1	-0.000946363199626709	0.000874079985563911	147	147	0.280740414179797	0.979291640785722
g2005	dose1_shedding	1	-0.00132186727922446	0.000947047406617901	147	147	0.164915160573658	0.979291640785722
g1031	dose1_shedding	1	-0.00117858754590723	0.000759396269557431	147	147	0.12284071966982	0.979291640785722
g1906	dose1_shedding	1	-0.00162023351402802	0.000927060818243958	147	147	0.0826310902606233	0.979291640785722
g1448	dose1_shedding	1	-0.001060418948427	0.000970962217306546	147	144	0.276586346894763	0.979291640785722
g726	dose1_shedding	1	-0.00101856185378868	0.00104990410557163	147	147	0.33358846742952	0.979291640785722
g1502	dose1_shedding	1	0.00140456432801981	0.00107215831467049	147	144	0.192255775838136	0.979291640785722
g2153	dose1_shedding	1	-0.00128133016564164	0.00107478942494686	147	139	0.235142583853851	0.979291640785722
g1911	dose1_shedding	1	-0.000827120482353762	0.000764600759690579	147	147	0.281151504076873	0.979291640785722
g1465	dose1_shedding	1	0.00100783929012026	0.000996587554322765	147	141	0.313562087144486	0.979291640785722
g1845	dose1_shedding	1	-0.00106256135393877	0.00108917594346043	147	141	0.330905080165958	0.979291640785722
g712	dose1_shedding	1	-0.00102587631718687	0.00105126670058968	147	143	0.330765108370612	0.979291640785722
g347	dose1_shedding	1	0.00084211886978736	0.0011037468780006	147	133	0.446724490675042	0.979291640785722
g541	dose1_shedding	1	-0.00120925719175993	0.00104778264236187	147	140	0.25035342639846	0.979291640785722
g1467	dose1_shedding	1	-0.00102368982033913	0.000889846815881185	147	147	0.251868218479978	0.979291640785722
g935	dose1_shedding	1	-0.00087639640069393	0.00102485970167452	147	146	0.393885552999978	0.979291640785722
g1364	dose1_shedding	1	-0.000897677766757268	0.000639261016721968	147	147	0.162384858812282	0.979291640785722
g553	dose1_shedding	1	-0.000926828757906093	0.0010568691321467	147	144	0.381960624965845	0.979291640785722
g4	dose1_shedding	1	-0.00104206090280084	0.00101708430016789	147	143	0.30727846075788	0.979291640785722
g71	dose1_shedding	1	0.000665434766365768	0.000540986586007608	147	147	0.220674315465986	0.979291640785722
g1012	dose1_shedding	1	-0.001020989803221	0.000716884252313812	147	147	0.156535794471112	0.979291640785722
g2000	dose1_shedding	1	0.000752750593061842	0.000793773850294191	147	145	0.344545046418039	0.979291640785722
g1844	dose1_shedding	1	-0.000887445639974125	0.000956863702129512	147	142	0.355232849547013	0.979291640785722
g538	dose1_shedding	1	-0.000953173071291849	0.000765643537185071	147	147	0.215165530959199	0.979291640785722
g1757	dose1_shedding	1	-0.000478766396484063	0.000433756669899508	147	147	0.271522508236589	0.979291640785722
g303	dose1_shedding	1	-0.00107620527025861	0.00105924232629415	147	140	0.311314925683641	0.979291640785722
g142	dose1_shedding	1	-0.000907499594078041	0.000970768688410321	147	143	0.351432300217687	0.979291640785722
g556	dose1_shedding	1	-0.000801221379432082	0.00103356936849327	147	142	0.43948478140136	0.979291640785722
g2247	dose1_shedding	1	-0.000571521997253958	0.000632166439659812	147	147	0.367458465023331	0.979291640785722
g1651	dose1_shedding	1	-0.000699613793838667	0.000699853206228012	147	147	0.31914140124808	0.979291640785722
g1520	dose1_shedding	1	-0.000859266463391634	0.000665163012510986	147	147	0.198477025863538	0.979291640785722
g597	dose1_shedding	1	-0.000495548164736243	0.000735132836053376	147	147	0.501325182041027	0.979291640785722
g789	dose1_shedding	1	-0.00121700501632615	0.00088529719076635	147	146	0.171349720774646	0.979291640785722
g2060	dose1_shedding	1	-0.000781059385021023	0.00106511880338598	147	141	0.464554947257024	0.979291640785722
g2294	dose1_shedding	1	-0.000542794747021571	0.000666992152015444	147	147	0.417096885389675	0.979291640785722
