"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Lactobacillus",0.0214721717291983,0.0179303751804711,0.110498746801385,0.0672541609064531,0.259896853672609,0.0414492883813749,0.094722486084886,0.0958365710151377,0.0437219248534846,0.048141033793623,0.0777735342149563,0.0034124684889751,0.270344575175658,0.114516759036162,0.0161559378958425,0.122502515044659,0.0914580426761346,0.053729240567634,0.036471913568189,0.0580722094160615,0.0838993749911611,0.0625226578112766,0.0825609732034149,0.0486333108390297,0.0654230039248666,0.119211359960327,0.126723692936606,0.0505394580489506,0.0124669544043709,0.0774363888113653,0.0478711377781009,0.0895928326622572,0.0456593647809626,-0.00037647223501624,0.143495853194615,0.0268238736816141,0.0200599993133928,0.134466228036959,0.19554801457923,0.0753989389380366,0.0678329743800511,0.115189460577136,0.0429586189735063,0.150732986122249,-0.00316951220400128,0.0643430797922871,0.0638800926385685,0.143794599677303,0.0816283836488253,0.027263210254637,0.0381711053674262,0.0443028360822553,0.0423994480007652,0.202328332545287,0.0296015941948933,0.0906757720902234,0.0335640528897938,0.0843335161378176,0.0920852095562579,0.12541063076371,0.0334773461865806,0.132727051704254,0.0305074328151551,0.108538014497539,0.133112050391674,0.0428676425886272,0.102567171332151,0.133914183628271,0.0914297280522791,0.0249063435945951,0.0433205106469183,0.0189793319218811,0.0985662207157775,0.0618654750131474,0.0718743919843782,0.0336686935173734,0.0465453661484405,0.104915943201833,0.0781352105264829,0.153172789344552,0.0665424062760927,0.229129115005899,0.0333027074917122,0.0742221810944334,0.0250731983223894,0.123188696129786,0.0752977444302481,0.0745944979641742,0.0237563581634112,0.113431293605576,0.0769541084087403,0.0523261105390828,0.0731462446187508,0.0893662440738863,0.0891434781101326,0.0591376083059069,0.164255368823572,0.0518796399274822,0.043989079253978,0.0589192154659602,0.0796379451737757,0.0617480657539882
"Dolosigranulum",0.023502322953664,-0.0230109504886404,0.0635785855436441,0.0636587821527426,-0.00173313155857294,0.0239728349650581,-0.00660257834548186,0.0288449427583681,0.0070856499186386,0.0986801031926027,0.103386137715069,0.0207781260038825,0.0410573202792164,-0.0164031107677077,-0.00892448703043619,0.0009235527525539,0.0843901269895618,0.0220744806108115,0.067557105121948,0.00126301412685336,0.0325969055353751,0.0920138574843152,0.0166220301515819,0.00809847557103431,-0.0145444583967443,0.0044187039629499,0.102345784900192,0.00438513471392211,0.0179846479094734,0.0571966123040936,0.0598522646276184,0.0303605899114449,0.102512096841734,-0.0099180190218061,-0.00858439313825783,-0.018340589203589,0.0534249091336916,0.0241172889094761,0.0150984153935244,0.0537126838553856,0.00112436117522144,-0.0180539008337617,0.148218825163566,0.0255238658241312,0.0774671504620199,0.0165019596903218,-0.00784562429446309,0.0902067289662123,-0.0093789009544005,0.0535055866300172,-0.0180060011518952,0.112693089148867,0.00613804923011193,0.066907873602411,0.0384258571976275,-0.0096137525079228,0.0310199738912399,0.0395696914081362,0.0281559751602534,0.0129283440563261,-0.00628765323275862,0.0557424180052191,0.0188938548418248,0.0248739461577479,0.0175499043779871,0.00191476541106417,0.0314347308510474,0.019348140418599,0.0962355308306882,-0.0216784439154421,0.0704416667588855,-0.0432222917296516,-0.00889757104601248,0.0211429973351865,0.213006107876506,0.059620353123334,0.00602053624296287,-0.00613507090487175,0.0502554348057688,0.00856633679144909,0.0309156340767755,-0.000745078170130568,0.0872990588242367,0.0601738882905051,-0.0246935165447166,0.0804077937958207,-0.024303247713146,0.0124552572930688,0.00129488846122178,0.0531477244193884,0.0652988509534135,-0.0139372922402261,-0.00140442085565335,0.000416064621579904,0.214220353583397,0.0397045359155172,0.113534463064847,0.00821331369853096,0.0115676141815867,-0.0125141207656138,0.0403498613761935,0.068791663861015
"Collinsella",0.0135841288481617,0.0348843014925389,0.0314991356633012,0.0843868534513803,0.0164862015985851,0.112830897534725,0.0380255695577472,0.0162403128048144,-0.00274638482870871,0.0429313314236101,0.0448434817802722,-0.00476898025066213,0.0826340501014736,0.0190145102608342,0.038519112040534,0.0365369734157571,0.0658714428032303,0.0263646012627414,0.0229893649285926,0.0248518006775458,0.0234103908101989,0.0604623039787701,0.020651817396064,0.0103461522751294,0.0634712574278847,0.0285065133541223,0.0221607783363422,0.0356945556812635,0.0445110060222033,0.112387032085408,0.0109107421452802,0.202618386782846,0.0326132666671701,0.00986346096505657,0.0121986527156178,0.0880579954128316,-0.000459421996934582,0.0337608933005216,0.0459521131384887,0.0180245074726034,0.0312818809884371,0.0363654305127917,0.0134214105607867,0.0465629634987051,0.0081486634930703,0.0854758526189894,0.0868946295286428,0.00115189433108288,0.00628391084942747,0.0550778818823105,0.0590100020210126,0.0172279409078703,0.0177129714819036,0.0439325700031365,0.0472386843909378,3.98347485969171e-05,0.0255851219159572,0.0287889680990933,0.0234177299134526,0.117997535751732,0.0382356819445057,0.0316455616083351,0.116794590489475,0.0125270570439007,0.0164996086573895,0.0179201499257405,0.0436353033691783,0.079468399646213,0.00632594082602242,0.0330890057216961,0.0344676801000093,0.0537669321014415,0.113617012706563,-0.0052097916704912,0.0290931298447887,0.0159088494015279,0.0105976439185439,0.102531140714607,0.0461316345058254,0.0132468352766151,0.0270725493170242,0.0882448424476925,0.0184883053119344,0.0218719105100553,0.0317006162704127,0.0312918911144782,0.0608698862861723,-0.000224876332294123,0.150232403780843,0.00022019784708188,0.0193776106819092,0.0971199784469831,0.0139176965961836,0.0139485434190758,0.024969369888828,0.047000132178706,0.0391867847809267,0.0342374421648987,0.0377017137199007,0.038615210340555,0.0372383317403603,0.0311016768577853
"Bacteroides",-0.0226021476701661,-0.000893385097575198,0.0301775759054441,0.0335526395798074,0.00566706452544978,0.0264809795634225,0.036906678094346,0.0132683343734561,0.0303651375191706,-0.0127066184007704,-0.00744809644375958,0.0598950739018972,0.0241148207629662,-0.00252783386904777,0.0375004023614307,-0.0198377995234257,0.041914804243968,0.0289872945653614,-0.00037765846106415,0.0133956917152284,0.0194707834245512,-0.00889847149088212,0.00237023191994786,0.097773650849145,-1.78387147071314e-05,0.00440880827067081,0.0120407346680234,0.0129050708983885,0.0119054091481561,0.0164462409732122,0.0204228324492758,0.00867745442613066,0.0243268866148485,-0.00397277256798575,0.0488246777770326,0.0999536739530769,-0.00627335799083032,0.00931742092199188,-0.0175344996554522,0.0157192560817572,-0.00353489446859973,0.00759022140647908,0.032564956197329,0.0309573528580965,0.016804216659104,0.0300685222662392,0.00597400067777923,0.0380991405352324,-0.00495278545356432,0.029489427380816,0.0313593781163748,0.00444863685665135,0.0225281281774423,0.025373276185411,0.05637650846666,0.0192308561788349,0.0386008513240513,-0.00155228420606191,-0.00984890955256049,0.0201205700084643,0.0393855281447729,0.0264933513125452,-0.00662757207329643,-0.00198312602888227,0.0354614289386026,0.0141347500337455,0.020181319215517,0.0234491800129574,0.0149153478189982,0.0505151451775754,0.0297699124022447,0.00891124256153058,-0.00251560837946911,0.00214672191907736,0.0438023046336079,0.0338248368174405,0.0105869241550283,0.0824299526859699,-0.00972320337938276,0.0274495233154453,0.0836734445819246,0.015546024175657,-0.0199433009131224,-0.0129865126360737,0.0720884006188475,0.0373301810337361,0.0218302443595817,0.0612847984159277,0.00635991946118757,-0.00974803803565142,0.0293895759090635,-0.000506028045565992,0.0122030630067288,-0.00967429682309459,0.0614120066451341,0.0366363057789104,-3.03077021063542e-05,0.0553214198530051,0.00987730674329857,-0.0161723893827015,0.0256213990372269,0.0252283358632096
"Megasphaera",0.0180751640627779,0.0222517842910217,0.00850615125165572,0.00143029205551348,0.0326126007138493,-0.00172375558943606,0.0312436130267503,0.0188405674713362,0.00526726921081002,0.0473352438292644,0.0133127976511358,0.0252772788826794,0.0161899253865912,0.0319112119970682,0.01259603657428,0.014083876644302,0.0014738443816534,0.0465999721296281,0.00953126845144805,0.027881786274091,-0.00410825052055167,0.0415728701746504,0.00436356157719622,0.0094754863323211,0.049020586573227,0.00916962172941189,0.0213323778251818,0.0363114871440467,0.0022557030981373,0.019558413454433,0.0434942887271072,0.0145562507330336,0.0015383223635844,0.0407209318971739,0.00529376719741682,0.00641613984512228,0.0686368299216349,0.0448468386623367,0.020110044599827,-0.00481093454350545,0.013443158944048,0.020336952007981,0.0187282448636796,0.0317461525541948,0.030413898832604,0.0241086076381502,0.0561379924589596,0.0199840979253211,0.0122695287286314,0.0023179977668324,0.018933458305326,0.015742108826771,0.014028653383304,0.0559974526248472,-0.00376362562897322,0.0245452087270711,0.0237094937786581,0.010019548957059,0.0249471601518365,0.01537075266765,0.0213963829595428,0.0372747231159114,0.00720700712185734,0.017654191586882,0.00362986913950406,0.0379968201044588,0.0232897473421719,-0.000795916991934987,0.0153864571007948,0.0271489355042046,0.0390999769212216,-0.00618275970428926,0.0458324927615622,0.0241269382575191,0.0281991859093378,0.0339965152458966,0.0284611263637351,-0.00506180258362816,0.0115195864579888,0.0436060670375703,0.00766341390700646,-0.00126896989477146,0.0314550717869781,0.0696223513468325,0.0235936220248409,0.0126355162974775,0.0979603894500446,0.0362128365680838,0.0147479857561687,-0.00781623607362041,0.0167831815321895,0.025017005767642,0.0386022997568404,0.0139299548382003,0.00949465897251463,0.000531168210878402,0.0135179346305599,0.0090908404824872,0.0967252226898972,0.0235573529198944,0.0192619989572708,0.017086567005119
"Campylobacter",0.0187142404483217,0.0034947463184731,0.00526181619994539,0.0157782493080842,0.0135373736139378,0.00421066635400931,0.00246098917474785,0.0527867465923575,0.00724941330544963,0.0282054928364104,0.0320003306912007,0.0269004710091685,0.0316898920709612,0.00776903797387685,0.000229907408099734,0.0285900801243223,0.00516522927720692,0.0132356794273092,0.00697519776864882,0.0089178226276309,0.00254343097819901,0.0306025352107405,0.0222194453960048,0.0029686594936839,0.0169538706057634,0.0255345528370838,0.0138362952685866,0.000469685673372783,0.00330300013858172,0.0331926205515416,0.0304330744256334,0.00568432616518254,0.0118338406820021,0.0199053602855149,0.00614117655090474,0.000415271362849143,0.0317615489143144,0.0126396957376741,0.010772126056595,0.0165191118829893,0.0185660207552667,0.00266457062944783,0.00903586809985454,0.0110025068949776,0.0271389692521265,0.0333076758324078,0.0457188363387525,0.00612691289797819,0.00610482944529976,0.00248934144042168,0.0112130796355229,0.0204628965127418,0.00263451060946318,0.0218218420816673,0.0102255649899025,0.0193984665371565,0.0220852975581408,0.0131976636448967,0.00662051098231045,0.00282276105268986,0.00188905622352512,0.0200359316354395,0.0431436369039082,0.00260133493411368,0.02745127859321,0.00449252853492163,0.00976861729532425,0.0175903979796655,0.0204028528588109,0.013698283351145,0.000778475483284225,0.0617798750356676,0.028703205276051,0.016810168234812,0.00362398951142519,0.00261036020882287,0.0244807302166395,0.00375208522013627,0.0187055106980605,0.0217091705623688,0.00131846014172246,0.0253347648876919,0.00970234443338743,0.00662505168693967,0.0293792737782849,0.0248032050618846,0.0180034352019376,0.00178827420652686,0.00772891876612148,0.0330301877235009,0.0154455066203421,0.031212415923272,0.00597438402681499,0.00840992631020602,0.00489793772330403,0.0364236520326809,0.027325701055111,0.028008796638689,0.00152562089078828,0.00249802945301256,0.0151331081754335,0.0113397368796973
"Haemophilus",0.00264888859316482,-0.00544679391384553,0.0140558536561163,0.0105488730807817,0.0558006997272611,0.00942731959754745,-0.00496205562985437,0.0180341926031862,0.0117826731901272,0.0317665738473107,0.000877830319187837,0.0556374145540618,1.39142725490668e-05,-0.00294249574237075,0.0158188179857093,-0.00704402564960172,0.0215038093143859,0.00879179755130733,0.0317169092050921,0.00695158633386472,0.0135379030090232,0.031696018622664,-0.00133339055775801,0.0426928955807991,0.0103088244769329,0.0105095540840824,0.0410233781790406,0.0116615319439773,0.0180045756810167,-0.0051498246410942,-0.00131999120796266,0.0412126634083917,-0.00106913125255373,0.021187904277728,0.00718062353869383,0.0185176551246329,0.00157801994224478,0.0229916357483129,0.0115640626732976,0.00732077457677126,0.00566783461867669,0.00139104026721759,0.0236744186018186,0.0130988364116103,-0.00981933918812809,0.00281836392335987,0.0502908996395672,0.000369903138391014,0.0104257816609172,0.00214594409778111,0.0337444351287945,0.00335425308605949,0.0158803968056363,0.0223762529779129,-0.00323133937101957,0.00531972884136228,0.0181378062621565,-0.00699950279248166,0.0196612036313057,0.0508824193703845,0.0257413470049849,0.00596476951971171,0.00774145673613702,0.0145373166453473,0.0211045288461123,0.00705813049365528,0.0289813763973847,-0.00382733175711486,0.0305128916187667,-0.00145020618216169,0.0427125317582014,0.0013035170706281,-0.00339218290915979,0.0426084382808396,0.0157272338135984,0.027258132428947,0.0013905644942477,0.0209739267501151,0.00598148857193303,0.0103321011637748,0.0585251295188761,-0.00298736316508575,0.00947289903469408,0.0113074476688375,0.0100097100302465,0.000237732242947011,0.0046245567475584,-0.00550642503533839,0.00845181664104008,0.0279373192752391,0.00722916828320394,0.0143372542963702,0.00437992320375846,0.0136600853729977,0.0195083877189098,0.00766727845346722,-0.000262716148449128,0.0277924621017799,0.0249870064644641,0.0136252982937745,0.0143385066856981,0.0170084934903357
"Libanicoccus",0.00834850450077852,0.0235751712377467,0.0126374156450677,0.0050569126815524,0.0075738111408079,0.00190939234396709,0.0131086371569998,0.00171283792412037,0.015511520575345,0.0303656057500303,0.00980677472191197,0.00915685273039369,0.106955261321692,0.00313340891730903,0.0106058448535617,0.0216452541387142,0.00973739991318774,0.00273169111261125,0.0214609941535013,0.0162744476817762,0.0107909126640895,0.00515509385431284,0.023588756369012,0.0182552381687843,0.0108481713169598,0.00836861371160134,0.00749512075305971,0.00822246465788581,0.00940923852119412,0.0475017783501657,0.00137546929642977,0.00394196485490205,0.0184679674953322,0.022729706828258,0.00538253708122688,0.0469088287969167,0.0396515153512646,0.00121101584577058,0.0183384554552939,0.00108684820629308,0.00759220121450579,0.00809138047744463,0.0142124876244579,0.00741643191469739,0.0232476587542786,0.0294802152939738,0.00301472235914011,0.00166630618457962,0.0274631478904904,0.0152982121755583,0.0121228750360145,0.0166667443109507,0.00504297962329398,0.00724353534930523,0.00688479478422468,0.0197026599001444,0.0242090109587062,0.039677192303441,-0.00102679939261264,0.00833405000683171,0.0296468160360546,0.0190830035932094,0.0145659974731577,0.00718470412165772,0.019793679248961,0.0424790719509539,0.0138194092522315,0.0043851056588711,0.00398561694426756,0.0203443118603282,0.00582737884818435,0.0884467143130956,0.00426908471193385,-0.000584158380286149,0.0142033654227669,0.00370091626770053,0.0102074851233829,0.0091604329435715,0.0243330166139975,0.0102596452364825,0.00121767549817721,0.0312429145898977,0.00893048911316636,0.0144148322403197,0.0149202101239263,0.00177162143829146,0.0176970938345519,0.0336702347782466,0.0204599381072247,0.00599919882124915,0.0133504128513806,0.0392471734886162,0.0140359371877847,0.00128749956901997,0.0148700201981371,0.117121332901166,0.0106913877803104,0.00568227132220228,0.0194261046654183,0.000651995822051041,0.0142223093417809,0.0107598555132231
"Atopobium",0.0364435140368473,-0.00181824198425107,0.0342393560926233,0.0106575561308982,0.00739951589279143,0.00851628491178726,0.00473067468973838,0.00219542238932736,-0.00667707603169269,0.0349386736688451,0.0210688430034215,0.00698508047813773,0.00732242595064114,0.0255476096495468,0.0170232616298982,0.0222943491651935,0.0336470596562055,0.00232392454283573,0.00340132216698848,0.0116787089840626,0.0229560739294945,0.00952939530821814,0.0151378652095988,0.0158491025716967,0.013707132500862,0.0150396324310398,0.00396199993254746,0.0349792043444628,-0.00140338886373891,0.0329406459640925,0.0944162938038061,0.00914856608729825,0.0224944917798861,0.0131014609253285,-0.0030109316718774,0.00668980318055467,0.0153648529646629,0.0592168844013691,0.00180328832519738,2.8345557951416e-05,0.00426755580063559,0.00332739127456322,0.0247868044616858,0.0100376795761083,0.0115011777328325,0.0147123301804185,0.011834652946296,0.0268485972196792,0.00644118068161853,0.00921124895605805,-0.00438820236948437,0.0455012702666257,0.0309372305466344,0.00472933733785987,0.0192036777358621,-0.00274373368696087,0.0124596158058648,0.101878525101237,-0.00118371380855725,0.0124547554618058,-0.0164506563263646,0.0645250075615102,0.000770231310258624,0.0423859301778701,0.039473217904506,0.00722761548609527,0.00999208410053039,0.0208085086151605,0.0384958033986542,0.00691902386959707,0.0291661065284069,-0.0110940223923531,0.000817780082432631,0.0188423165100269,0.0407876070290013,0.0194234656293863,0.0291106952272331,0.0203999432117527,0.00413431729098293,0.0070814883172202,-0.0115315767209306,0.0271536313067506,0.0391526801927579,0.0209976155905154,0.00378706202903718,0.0429203743543497,0.00258391191422373,0.0397949352427477,-0.00160278776354441,0.00684381210877041,0.0155895122010018,0.0123427812035411,0.0129176397425086,0.02320325037985,0.00428847099530788,-0.0034465532002386,0.0350698460750769,0.0133480441373964,0.0346628637586601,0.00653845670219212,0.0141397675684408,0.0129129832760216
"Veillonella",0.0204286381522253,-0.0315793216799026,0.0155355076268838,-0.00694424156422528,0.035722240688678,0.0671499025546127,-0.0330315161782681,0.00943098331548846,0.00657855571197521,-0.00117779444915486,-0.0239858178469534,0.0820057984068813,0.0215060489704894,0.00651597768609138,0.00197600933346176,0.00361635458923109,0.0101249534431426,0.0398164620773832,-0.0168402711941235,0.0258876852796286,0.00218528374966714,-0.00907547004253112,-0.00787128764204168,-0.0172654846325587,0.0288766346503703,-0.0137114015517814,-0.0490462050911339,0.0460684824721398,0.0165365231144372,0.0203275355192863,-0.00805676430391617,0.0282211572407806,-0.0141684494849268,-0.020224388762986,0.0400200624335761,0.0386807500537032,-0.010150603113222,-0.02671766991522,0.020035067223131,0.00275116849351143,-0.00870466281403839,-0.0375300476911743,0.00180081208133701,0.0732027234181925,-0.0058786778261392,0.0246954497899812,-0.0280633292292606,-0.0103332635294256,0.0117764238132231,0.0514441658387982,0.00460574790405281,-0.00348617448545529,0.0511112589106957,-0.00597753964924839,0.0364769537514636,0.0213188876273082,0.0330672493084792,0.00232589389178629,-0.00359866342620306,0.00490284137767885,-0.00594825092405961,-0.0121646142310915,0.029801806519441,0.0437460375704566,-0.0159484807708307,0.00135980376023274,0.0186198954146607,0.00461412146368635,-0.0421021958310458,0.00345856699314924,-0.0168820588288845,-0.0113840703009256,0.0328608737778878,0.0230060712579821,-1.10700537402514e-05,0.0103654070180431,-0.00293825308326911,0.0185421301420417,-0.0177622616024962,0.0171345615886958,0.0356219470249839,-0.000724346843370485,0.0241738342007271,0.000618973887919792,0.00841299303602433,0.00181658674070417,0.00331681403549917,-0.00671874753020578,-0.00495578968823795,0.0358983932850104,0.00554047901908691,0.0237584408280419,-0.00370129834094185,-0.0134050074995934,0.0103819145179418,0.0141315126104061,0.0212867051877251,-0.0089763910737691,0.0257538780003101,-0.0247409101028546,0.0137957396792278,0.0201001216444586
