"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"pre_exposed",2.13506930979679,2.05950977150895,1.88701934747489,2.08645982586483,1.96529034515134,1.9037023537432,1.63479425020045,1.90828074786103,2.43612363245519,2.31099683675238,2.38940079268784,2.03452183308492,2.29534083346824,1.76110996507583,1.81080545761446,2.35106159091827,2.01482665363566,2.05893945713417,1.85984057937918,1.98197197716509,2.34753648570493,2.13867182975646,2.08233160277889,2.04034093842828,1.59942649510793,2.14814632801851,1.9624140387933,2.33734284177956,2.17387901690761,1.60806766309235,1.93371851119621,2.25525580512144,2.2342993491745,2.14808893334238,1.81839559968635,2.08671423401927,2.05021261323314,2.12384359287954,1.88539002094807,2.12914420032575,2.56160883574714,2.10121059914218,1.94669924362103,2.07076652864621,1.76953107997448,2.12861594491862,1.77965334593463,2.07127547041612,2.10936917203809,2.21999999121297,1.8976735766703,1.76706794281523,2.11897842718642,1.99053616810706,2.65160691325268,2.18005350273397,2.0323670508618,1.87563559800585,2.23911360436984,1.92704968367914,2.08143685977876,1.76711888336745,2.10695937479684,1.88811300902265,2.39327877168759,2.45413434795408,2.13916038744683,1.8035573314951,1.78959338463078,2.07773331556569,1.88560741092359,1.98744987449068,2.10190759093846,1.84075252138131,2.48393147536496,1.69185884098959,2.38150313646494,2.39037070380865,1.80713067740072,1.93797707554406,2.38660014016486,1.61916076681499,2.16412742386569,2.20415056784685,1.84243029585708,2.38894948246896,2.10711705619608,1.78089815229936,2.05823656873238,1.84210786887409,1.84666527743483,1.9380347920968,1.80612750061933,2.44732041080754,2.22820392469721,1.83661718051838,2.00142489397022,1.94644403003923,1.99988490805271,2.41307625874704,2.05055126146763,0.294627938970025
"MB1_IgG",0.335098975505638,0.413370109692718,0.337493751044137,0.520500350067779,0.300895676569671,0.243274443670984,0.339800357088565,0.46703453033262,0.433893692587954,0.372647275163494,0.338798623014755,0.394742787426341,0.454481674979946,0.296138760145476,0.295527510472331,0.439708523373389,0.513122386330578,0.203619446773292,0.439673489180132,0.240874113355581,0.398161523602508,0.384112594830869,0.273236510526978,0.50009215439907,0.241529541170315,0.303951320825091,0.379031219449064,0.377190942059637,0.487560253884513,0.316153733269769,0.46088648413098,0.386211816913829,0.286840182616013,0.391534548341523,0.354272054296818,0.46657110752493,0.376616403263257,0.336398002279513,0.366955277054185,0.280261985604467,0.401320107023798,0.366682653760034,0.456134977063991,0.407152198619178,0.255816472118981,0.343609064449333,0.334949784542832,0.223102993903687,0.496497294016819,0.429138093703385,0.327408089206591,0.288617623339722,0.429214840523753,0.365924367756471,0.434498748540566,0.393281108597372,0.343861585808549,0.326769004110254,0.406082374168434,0.342164747155056,0.371718374290218,0.242747920689151,0.355095416268205,0.431822936225029,0.482206339958113,0.336163938974357,0.408775757052869,0.320660462314086,0.335412920312627,0.432633593501067,0.441785671294473,0.189358502168619,0.434494890811373,0.283192646852538,0.521813329538208,0.362328989920957,0.225764536310585,0.325793758466643,0.408107039904387,0.49626648720802,0.502322700058221,0.351627603539355,0.216621521363419,0.443193451880195,0.343839436806061,0.350883066759343,0.339081791017939,0.408465151310491,0.334961067489518,0.426934680117503,0.349180864045445,0.258635170017849,0.303964779331188,0.498657407785901,0.499178141582949,0.2549964377955,0.342918035773883,0.373969736427737,0.444867251873423,0.501969758706778,0.378431085941957,0.0941129006666686
"CB1_IgG",0.23407802102384,0.178609711022676,0.145249390650458,0.241245954580466,0.206761751983235,0.153783128648604,0.197675263568652,0.192048081238561,0.180263744162735,0.239590942559224,0.327619508354125,0.178322905991026,0.186829297175104,0.157471491471138,0.121195307122682,0.245906040826778,0.221685054591653,0.129546260310985,0.182744396875185,0.149964728898836,0.244230387201372,0.152751896994533,0.234195342230157,0.192682794141362,0.168594165797883,0.143978161725799,0.189329956567991,0.247172548533556,0.236320234977362,0.176215351505309,0.171395158532515,0.152789525887511,0.208645509181283,0.302230606893888,0.150739385357812,0.206291623293991,0.208459142175641,0.212648260061795,0.19364916956741,0.141885117939778,0.147241724003054,0.24595567532674,0.270601619722689,0.144634235054802,0.168736245023226,0.214816226841572,0.137792340231852,0.0982473430380606,0.187119225156666,0.289983912003602,0.218019046029279,0.120900973225096,0.194811482942505,0.133434550869997,0.288986162955168,0.177186413513197,0.194829496743192,0.132756979169541,0.217239501973673,0.186014011294925,0.235274902580117,0.0644424910828006,0.188954943400114,0.236477355819308,0.22144262481131,0.235371050067183,0.187850043328665,0.107311797533132,0.151747152178355,0.214391287074423,0.233898572362272,0.211773594858118,0.223265252462593,0.0892285718989426,0.214963749089088,0.103184920363523,0.141101879408357,0.214130320021299,0.216143920167319,0.254899050463339,0.258237149960028,0.131098675436675,0.111008514906844,0.263315129632971,0.204455181637807,0.288478450071218,0.191722105366933,0.163815956864072,0.222200595701213,0.168843789655147,0.23303616853396,0.122483478689346,0.124001010387845,0.179404074898351,0.24631241367282,0.0995128321007921,0.131356662950137,0.314200479364318,0.252875152843262,0.154863955109977,0.19844195669778,0.0480681274276813
"OPV_IPV",0.0605596563445536,0.00626955443670924,0.0154979637933678,0.0108933767717528,0.0457971001395484,0.0428462765434576,0.0397293566416885,-0.00697129382982734,0.00783739131632955,0.0864826552489844,-0.0238076402007462,0.0161883530026054,0.030708939867179,0.0696520543389158,0.0368336032842294,0.029228333802144,0.0649915370289437,0.0555488248935848,-0.0136683320603703,0.00137613266539056,0.023955034179385,0.0339682206551493,0.0400125451031928,0.0282888703851133,0.0251188045444414,0.0408503448912204,0.00162897167668882,0.0375598233791132,0.0636433849765335,0.0125507668285387,-0.0117269872009768,0.0337473327575413,0.0267098070812219,0.00889519088375805,0.0462136890592547,-0.0169529420959608,0.0186802295645054,-0.00971461508142188,0.0602152361565173,0.0522712623140912,0.0437443598111788,-0.0268926275318621,0.0978145688679731,0.0220566596580519,0.00734743030961452,0.0217303574176248,0.00421375009348135,0.0236719331492053,0.0244863860324142,0.039800110289954,0.000504958034608313,0.0341961506683473,0.0240319428512915,0.0129231054681668,0.035733037507102,0.0305804606533505,0.0160486111637658,0.0384315553527582,0.000951681776258409,-0.0108871291901326,-0.0202119058980937,0.0171161370764074,0.00647244361735088,0.0525560822685381,0.0706260123269951,0.012997839419836,0.0227386480765118,0.0170706140985185,0.0385546229008497,0.0334385309545054,0.0613719784093307,-0.0322923478291352,0.00528205330067425,-0.00961061685951091,0.0766355327016026,0.0221964250455115,0.00935367103665357,0.059716364701778,0.0291150607746466,0.000784828691416171,0.0583535029018702,0.0168733884912901,0.0387078829728625,-0.0300702584650996,0.0502484387930549,0.105962001892864,-0.0350924514593509,0.0482962295124032,0.0248781578985507,-0.00267871251320454,0.0566445777672031,0.000152286477156116,-0.0214690689444929,0.0435843732644755,0.0433912191811796,-0.00288685091752165,0.0646736217934701,0.0461766898816549,0.0525910321375576,0.00259746524366989,0.0326840389190118,0.0277788245853168
"A1AT_BS5_Concugml",0.0252032733727297,0.023121708994292,-0.00311095163033803,0.0354895077759764,0.0300980176775424,0.0331463664770547,-0.00953374550812234,-0.032577440624501,0.041640260734883,0.030172259816801,0.0201601854648409,-0.013549416886974,0.023075310262536,-0.00529291383651755,0.0475083509404301,0.038904266929676,0.0574409304183932,-0.00332383835767873,-0.0338679387288347,0.0170525994008603,0.0621682265925093,0.0126108875354797,0.0617436689514976,0.0142517234332463,-0.0214747444920229,0.0308876641500373,0.0210854145728136,0.0227084236462923,0.0341455686649763,-0.00118703939543435,0.0681200291778271,0.0242007344273538,0.0054172009005175,0.0361164850071749,-8.00022305314248e-05,0.00393313064078147,-0.00332995330337603,-0.00192664050167863,0.10242292741194,0.0161999864962485,0.0205353156017418,0.00298149791582908,0.0143513480267437,0.000526989100899373,0.0276181111163093,0.0574772608837522,-0.00397094879248285,-0.0167315827870066,0.0516074932339032,0.0327269850179257,0.000600652943328737,0.0605081654414325,0.0421691991225565,0.00702437183707148,-0.00392766076213843,0.0294731382092286,0.000490796573093365,0.00415135902155223,0.0375577650322394,-0.0183293770484642,0.0423001611537781,-0.0331566114335268,0.0202416718692281,0.00863016890132275,0.0317926105852177,0.0260074806660378,-0.0165687408645627,-0.0248023381969786,0.0673577400737947,0.0309894721039861,0.0209226813240209,-0.0245458148050153,0.00214664398106236,0.0130116623894263,0.0858574635994511,0.00330881609281647,0.0190054261208509,0.0238421049263061,0.0360208605384879,0.0327976719210052,-0.0100039095275247,0.0904981914587551,0.0225961705709054,-0.00202236404647589,0.024206033245865,0.0563666165441407,0.00904421191235606,0.0602643729116452,0.00241918595536405,0.0124421609187816,0.0517964209054052,0.0192191354547815,0.0103120808136056,0.00514837531572843,0.0242289507002657,-0.00516346267506375,0.0551380913222529,0.0362706845151172,0.0012185186375876,-0.0136412480220771,0.0192525300795011,0.024913845217466
"MPO_BS3_Concngml",-0.00717836647476177,0.00317088653366007,0.0189165118392841,0.043707314820927,-0.0118811477710509,-0.034926666104178,0.0631484247690009,0.0258237330864552,-0.00584761358102912,0.0187985379553329,0.0256939920154294,0.00432024923505892,-0.0146843748475553,-0.00135908077435187,0.00527964275473677,-0.00866940085293927,-0.00459691494932331,-0.0124484032429881,-0.00975407112445001,0.0234986812309203,0.0277711133605628,-0.025668227679855,0.00442278201684394,0.0069813609340133,0.043947562290974,0.0223312931245437,0.026823341379908,-0.0364080970363727,-0.0143058409093409,0.0384528975658069,-0.0136221410374435,0.0348973237616821,-0.00734509722538647,0.0215287754719152,0.0262423170668849,0.011394184796556,0.0195281044023452,-0.0052555023393561,-1.86424871821946e-05,-0.0146674281606667,-0.0103790513312561,0.000753782016414868,0.0665987151667229,0.00273515674528805,0.00624552602723494,0.0622052672134515,0.0259552271254455,0.0161220992190699,-0.015388481714705,-0.000768699834037327,-0.0310422983920369,-0.0138134024422583,-0.023384689140534,0.0649566234047511,0.00985488335287527,0.0387952660321407,0.0148806388209233,0.00220294323070049,-0.00370982357962167,-0.0316381001116798,-0.00880318643707305,0.0530741798104464,0.0223177238810145,-0.00814678423998403,-0.0339977855454843,0.0454949372170797,0.0118201870898469,0.00950380798987893,-0.0129045422593689,0.0170861536102033,-0.0113211430566113,-0.00662953096756938,0.0349018034077358,-0.00354465002925725,-0.00894671914186481,0.0144524664087096,-0.00320205302448253,-0.0181271765688415,-0.00280890345442338,-0.0298361524242446,0.023945873602453,-0.0158445913272541,-0.0306372786791532,0.0496049232397248,0.0276206208851201,0.0353171934549328,-0.00031793785268257,0.0258158122770231,-0.00190085469473231,-0.00745579921847622,0.00767452094506586,0.030553793147342,0.0144975754218216,-0.0269237013324209,0.0280885226807264,0.00779039004837312,-0.00632705903179312,0.034712577122392,0.0506603372023894,-0.0263501166235783,0.00397866982948664,0.0239838894687841
"MB1_IgA",-0.010042951079141,-0.0461586948428496,0.0280310123739143,0.0458141938222534,0.00654369761102754,0.0406622965818315,-0.0294178685243454,0.0226981529117967,0.00577134410302645,-0.00800861378621235,-0.0153940394028389,-0.00993560328296416,0.00693332519063159,0.0239534086257376,-0.0229384006643632,0.0110916907245586,-0.0214883672042474,-0.0128769929525461,-0.0469153962872609,0.0180853561043116,-0.0153626612421935,0.0131690710830816,-0.0287406143216054,0.0286885198833052,-0.0280001176762884,-0.0167185992357488,-0.0204368394287134,0.0175063897763209,-0.00233349707527158,-0.0312819374235501,-0.0146110698825128,-0.0100404292215751,0.0500085219064294,0.00931595376941225,0.00973959014535052,0.0169851622400321,0.0160183213618582,-0.00542790904180083,-0.0260173973908118,-0.00298379695720324,0.0180420026276159,-0.00257413335823477,-0.0121192612198221,0.0273268848110037,-0.00394384619163312,0.0110395592068859,-0.0243393270031891,0.021634884259803,0.00800683375814003,-0.0139369146676492,-0.00771573873957768,-0.0254818109977927,-0.0209847694374928,-0.0264341421254117,0.0536723091345828,0.0100405486332979,0.00599441383837157,0.0188634626714808,-0.0096856409410074,-0.00364671480028146,-0.0205803363544565,0.0375298221060657,-0.0143590104719364,-0.00464011901029116,-0.0135151652066984,0.00323083959096135,0.00165390598202428,0.0239286058209759,-0.0275610850166433,0.00622427015561213,-0.00639140651871382,-0.0358311635338461,-0.0173140904100344,0.00648837009853798,0.0377956085687951,-0.0225785626600249,-0.0401264161174843,0.0395307231428494,0.0217830650429422,-0.0107145052010627,0.0392445908793892,-0.0366935287156268,-0.0261249069622747,0.00960383838346999,-0.00991578783209491,-0.0116220369354115,-0.0173104388051457,0.0226395838898988,-0.00337356541235357,-0.0298316642495784,0.0268682843831845,-0.0149140447612684,-0.022563974241778,-0.00954548870582605,-0.00771981444100879,-0.0225466724268384,-0.0140027729775287,-0.011900273860205,0.0413673769010555,0.0217697290412402,-0.00163033591683522,0.0219612835462294
"A1AT_BS3_Concugml",-0.0387392518499755,-0.00566655232626108,-0.0109661554429219,-0.0292151262305425,0.0185021439126203,-0.0284553792365188,0.0162043548710934,-0.0332649771510659,-0.0296470588771017,0.00615471817984474,0.0179507896135544,-0.0263719331107018,-0.00985002154616759,-0.0417525235845902,-0.0121444758025032,-0.0349195492895191,-0.0237012081327388,0.0234010938581026,-0.0448796384275655,0.00376544936502143,-0.0398013334781021,-0.0072511177400428,-0.00354765086046311,-0.014617421544238,-0.00262111359474404,0.00368591676346907,-0.0578872011991133,-0.0150870993487537,0.00212670790731234,0.0256613409081802,-0.0324735802406589,0.00772922843653181,-0.0224310346729176,0.0187701921780042,-0.00377783321578132,-0.0217298119797707,-0.0157808493821962,0.0148658042164965,-0.01411313898691,-0.0268055849440506,-0.0250355586649035,-0.0186225477699824,0.0190764835324601,-0.0148587637794727,-0.0142773654581386,-0.0140110078802202,-0.0366746333548206,0.000842827328620939,0.0105910314804096,-0.00939246354317522,-0.0112670631028354,-0.00891363039484088,-0.0382525355055284,0.013947098281081,0.00564876646426771,0.00609003122258078,0.0193671148753591,-0.0327328749115872,-0.0128421570082613,-0.0201227243169951,-0.0320680895057426,-0.0197393228812543,0.0268603087713468,-0.002563735124084,-0.0115858806252979,0.00666435284357069,-0.036693620847464,-0.0217670213995959,0.0186896902993917,-0.0315381097707539,-0.0388460850214196,-0.0244981689214011,-0.0354705949476476,-0.00189671382537418,0.0223428075407618,-0.000115716059517836,-0.0099656761150035,0.015108483128754,-0.0134461113263667,-0.0118660944009267,-0.0195874183124384,-0.0338698342331836,0.0329467838320535,0.00442893494636987,-0.0126725620733777,-0.0092321724199472,-0.0362590528926373,0.0232814045577565,-0.00624551381065772,-0.0157183190468007,-0.024204309757451,0.00101238445062141,-0.0276115103165595,0.0189577271759466,-0.0165848722385185,-0.0209797816422305,-0.0375172291967179,0.00287986134269303,0.0128353674794497,-0.00829503900720439,-0.00576636058337859,0.0154312635129513
"MPO_BS5_Concngml",0.0111977420091053,-0.00422205213808809,-0.0476103855037205,-0.0194928570075672,-0.00837946133070701,-0.0329993638296902,0.042414241012175,-0.0513472220360339,-0.00566365692004079,-0.0420535732117422,-0.0468776956053664,0.00297960580137393,0.0493460297284868,-0.00542604490122149,-0.0521513490922741,0.0249363078266747,-0.0509808408111417,-0.0317022582057994,0.0417837531365685,-0.0324411289462836,-0.0410322076989359,0.00542589332347979,-0.0103274555246008,-0.0508256408831041,0.0213305798756893,-0.0290397896393969,0.0336001654879091,-0.0288378561049961,-0.00046615954724843,-0.0307459742357767,-0.000692889895250839,-0.0226891503410765,0.0199372348749506,-0.0140230693730609,-0.0123494777913467,-0.0477228890164049,-0.0280459468126739,-0.0242447871979167,0.102846355508297,-0.0096535301928449,-0.021076060139864,-0.0354853265556176,-0.00800282968032954,-0.0129429503841395,0.0185033440598406,0.0241810278281149,-0.0600138322080566,-0.0293073019583513,0.0237631377025399,0.00288217418983005,-0.0415545609041354,-0.0526416228912358,-0.0235077074092004,-0.00223135242329151,0.0245636074420472,0.073627557040084,-0.0100275062486012,-0.0321296526141256,-0.00523934515413409,-0.0585253803188283,-0.00779280527700243,-0.0229484805304848,0.0392355255590744,-0.0332663847514975,-0.0549313022617099,0.0178986566804894,-0.0479577949412566,-0.00877330805381065,-0.027924754870754,0.0128024249232444,-0.0356012554587039,0.0209715164199376,-0.0129148286738324,-0.0212526048890553,0.017570927983889,-0.0374820738561945,-0.0296895646360479,-0.0110957833189968,0.0809668645611771,-0.0534978538377272,0.0261350342275544,-0.0208020718261018,-0.0041250833904085,-0.0342443151672299,-0.00553669748877575,0.0764974830884765,-0.0671389679475189,0.0268086322867704,-0.0362748604209923,0.0253195498675163,-0.0370861459912493,-0.00805472469948461,-0.0486676463435849,-0.0156697964770126,-0.00967679445038723,-0.013868248496731,-0.0528122794567593,0.0183709886102251,-0.0104004449282618,-0.0394017222366105,-0.0143185818526479,0.0292050210014395
"antibiotic_exposure",-0.0171667191126512,-0.00221655648472397,-0.0218810922560111,-0.0289052839288811,-0.0129041893928354,-0.00814187979935278,-0.0234007689475953,-0.0118744284007659,-0.0248059726576058,-0.0181777618642978,-0.0214042256094223,-0.015982888034467,-0.0112144174458664,-0.00421199245233627,-0.0203381437632622,-0.0172540069661278,-0.0211290244578431,-0.0148397541760598,-0.0223891643217968,-0.00162251031634466,-0.0140963653665539,-0.00947517012717707,-0.0190545715477367,-0.0249711773614717,-0.0181308419558247,-0.0276345144529333,-0.000579460809213468,-0.015798303511281,-0.0266767526456627,-0.00955702163736181,-0.0172102161469509,-0.0202477465394797,-0.0148603960383899,-0.0235486725912994,-0.0141020424986789,-0.0167310901220384,-0.0156261198774085,-0.0286547793963365,-0.00442631383031361,-0.0199640658017652,-0.00452346977682499,-0.0257174743029461,-0.0202163720039074,-0.0123924231742749,-0.0235513455202357,-0.00121412741393579,-0.019183814438504,-0.0168268926532315,-0.0205854444202688,-0.0135893572097458,-0.0225829338665397,-0.00408746012527213,-0.00571796970494573,-0.0130146547263387,-0.0246667933072545,-0.0170130825872101,-0.00394522033395266,-0.0229032486858065,-0.0137568171503001,-0.0224011852121767,-0.0187231591247184,-0.0143941335983157,-0.020334228850177,-0.00924403283175946,-0.0234941961914589,-0.0101743723702172,-0.0186871436853157,-0.0159579550184107,-0.0216187935504655,-0.00640564523774237,-0.0228556743624031,-0.0216579753123591,-0.0178438112239349,-0.0160034051746855,-0.0107006430791327,-0.0266926293489991,-0.0226939854023856,-0.00493813539930406,-0.0167422412242993,-0.0241926750928483,-0.0174779495936341,-0.00692517182147082,-0.0138141021667323,-0.0103672976704309,-0.0198943821955344,-0.0190733979104542,-0.0234737086972009,-0.0151184514967231,-0.0235068224181893,-0.00292283457499406,-0.0174385820350406,-0.00625983922454381,-0.0265460712351083,-0.0165505267645074,-0.0204012076630591,-0.0277436318991661,-0.0175044336060628,-0.0101292209950844,-0.0271257089739275,-0.00409930845049879,-0.0155558075482526,0.00750717744892096
