"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"place_delivery",0.28153387256418,0.267444581023905,0.21554849992685,0.246314240312515,0.299995246777276,0.201057438669428,0.266085501979154,0.283467760040265,0.208551165605584,0.371354542481008,0.339400613778508,0.147653411721252,0.270645408293083,0.391840114449627,0.250754950225888,0.417640329040654,0.294052577988703,0.375502670649614,0.193160413303195,0.13240560182357,0.306337827329491,0.117064705921143,0.167393100052872,0.530701352160682,0.270811198283433,0.631797435587394,0.230582167380579,0.124121758362006,0.278952666639566,0.202346369562888,0.225378578452379,0.485349878611446,0.308320857458357,0.179761388635247,0.172773861688779,0.213725001012713,0.170496005193236,0.303675227406717,0.229239387451374,0.447288742198572,0.21404083145117,0.373975035536725,0.148384995451274,0.276677413029397,0.40326826498194,0.226426534592302,0.606797138216999,0.0883606397090287,0.352449667177186,0.190026717225786,0.264925089404719,0.370935330282929,0.325872651959196,0.0911807404517979,0.497207873472308,0.197064520869204,0.267733160045162,0.189754105064611,0.493479501391803,0.182763849956838,0.386038747662013,0.317838657189741,0.359215106961713,0.141492632519251,0.175572043953801,0.304181629422392,0.278745299888281,0.323084572657465,0.182301179796566,0.25009106163972,0.166830705912863,0.259254681676778,0.593010132236505,0.236476123526328,0.206887419790438,0.325996535935782,0.0692504357869255,0.415418066164448,0.338062537461877,0.285349795116976,0.245691883575599,0.116779446607936,0.329445443747998,0.334035156157184,0.32967062725931,0.22887617023615,0.261689193383704,0.418946371140396,0.381570857683339,0.182527752330461,0.252298836602697,0.292868385468701,0.430904411079651,0.183290507951484,0.206579607296903,0.439983736662126,0.278629727407472,0.244125569933392,0.131857420777677,0.293028061563495,0.26753517938147,0.0996048476769618
"birth_weight",0.0692517036047175,0.241373040330707,0.192704497339552,0.267841910766983,0.129780719121658,0.223228982700956,0.175114669807497,0.0968202662965909,0.266255660704916,0.307655893694028,0.161050397600795,0.360307738494973,0.0776534762746354,0.123063167604722,0.212365491035668,0.31121803782256,0.175480917459638,0.189026647629581,0.0823706196073364,0.11637151124137,0.138616730563338,0.246620554407032,0.0409907483393203,0.143396618980926,0.387225316015255,0.181327659430633,0.20424176591084,0.277633063921196,0.279674387799545,0.0968652415955242,0.272195372589492,0.130191190406866,0.158102145265202,0.160917151246344,0.16499611984558,0.194744296204978,0.269814983142301,0.136479428842048,0.152605090315435,0.196335277452716,0.168379390902908,0.122360302934296,0.14027199245598,0.185392129852039,0.258282049907932,0.11699281918519,0.294979619532976,0.294370649551579,0.111786369286791,0.193574286581063,0.185008867650292,0.1452022333606,0.26237662392705,0.194453460849825,0.174307658639634,0.266040328997064,0.131669385130828,0.124929554328254,0.220871502293592,0.209652249057768,0.187172162999805,0.246558052712521,0.102029623021457,0.188642388943107,0.218501002391109,0.459626900293454,0.162079788203277,0.130477197426745,0.0626630776921223,0.296005961037935,0.144441683774726,0.214577203508818,0.077263045567937,0.360749264232815,0.138158291937679,0.253568347838308,0.171215212681751,0.0579935307585449,0.294230923792919,0.124443046317362,0.20157914716115,0.275946685902374,0.126568876597041,0.189398199278223,0.104656237139447,0.163178884477,0.097331385242041,0.233447920727931,0.101342338698344,0.395267937940729,0.26173365106474,0.144001192784492,0.147416769303317,0.148312209654326,0.231116010314669,0.080499834478647,0.383694506589337,0.148272363592751,0.213551394073523,0.177330948845426,0.206644562505627,0.0863588252234447
"type_house",0.08494023448782,0.212339286969048,0.0762000843028997,0.111993456113611,0.194924245454662,0.0169405612789112,0.16554963536891,0.180969203395212,0.30729195816333,0.14710993462982,0.105397888059182,0.166739276680587,0.135705449922614,0.220578835751176,0.0714963242796483,0.0541737514543857,0.0979883640764805,0.108623264899193,0.283784839178343,0.148979426041511,0.0973703324969317,0.172964207261629,0.0798380524737138,0.195573930328378,0.095119431780315,0.117883233120631,0.171674046815605,0.116626688759687,0.269906487574774,0.073365365535663,0.111099369199458,0.249447709600339,0.117189187178224,0.106791904981883,0.110354758276624,0.0907613158448103,0.12584658376404,0.141144871725344,0.25544125611117,0.119757732024286,0.144162648630142,0.115282440790046,0.0949654376119238,0.132846823252551,0.146403156782053,0.131570484182203,0.116482059806791,0.184543169112473,0.180729427631632,0.115388074629065,0.149670434530773,0.0662771401345554,0.153497662832379,0.199771704836816,0.111853808445921,0.155175465212103,0.0979761805628351,0.148991981946057,0.139094181329455,0.100130939569214,0.0680954525368717,0.146915217506005,0.0906905967748776,0.264569303486661,0.106860828042482,0.109929104109576,0.0134508641395592,0.126257501962138,0.1799167964385,0.417522591396014,0.211321543582062,0.113188088746614,0.126819713568923,0.0261018154711277,0.242469176741882,0.0893426255965946,0.214574693489292,0.0472784811485902,0.159749755004539,0.195968397817441,0.0941214021483306,0.0822160709117531,0.193535388592915,0.106555941175898,0.194985527930946,0.0787209699282666,0.122610077566467,0.235976561209357,0.139589132244359,0.176300181429702,0.184015835781287,0.0582581182248932,0.125858603389311,0.105953143509583,0.199778909564865,0.1207022447159,0.098342470669689,0.166745173267504,0.0628009447640836,0.170530555446903,0.156964968290951,0.077273289163081
"breastfed_child",0.1466124567843,0.161422139200634,0.0515361212216272,0.0938061395317668,0.0314903354175559,0.155245706602992,0.0093764870790813,0.153855500114225,0.0699849355219184,0.150045810044502,0.105749294657366,0.0128102798149795,0.0847361713399795,0.163767694366805,0.115748765249794,0.0599633830169238,0.0712895802584817,0.131070733409745,0.130423625774584,0.0742873466330407,0.0664946317461502,0.0597516554164178,0.17923749607421,0.0879234075561679,0.0862693099234952,0.0777545801805502,0.13838227085902,0.117030480246681,0.0289413663462375,0.104913889612407,0.0908937005858425,0.0871118036437755,0.211150023445337,0.054829752620173,0.0719858954501752,0.0383750963336292,0.107732073596535,0.131935390904523,0.0715404576407315,0.112730253808116,0.108434959923408,0.130055110797842,0.0314178428973238,0.0848151529736226,0.134266521182627,0.130042195508797,0.170351955745804,0.188669544246558,0.0125719086167162,0.0673060640912893,0.0735577577734898,0.0825887416469066,0.00884597989288186,0.103161814163314,0.194028415931656,0.0779159976221846,0.087037437856404,0.0636654221887524,0.107528986008255,0.160453324308808,0.147898085593643,0.0321339708865808,0.168082600279227,0.0499259144269185,0.084699417068452,0.0291353220966128,0.116076559406864,0.168634519981427,0.0439121318359224,0.163528071509831,0.0648415869727407,0.046355331870786,0.197812825107187,0.0899780031017373,0.116466601473383,0.19195847719466,0.0956654147526999,0.173130068775467,0.0275841764918911,0.0159364625322015,0.0752815636369647,0.0708209266948148,0.174415342571239,0.0293980705953288,0.112998655915808,0.0775038757014546,0.24832236056465,0.0943255571631452,0.139564991874864,-0.0128709537792947,0.0963353854082081,0.161927690862931,0.113080202756755,0.0329521720976987,0.0763903246154884,0.184010844645004,0.0957651550557729,0.0413139284539144,0.0576547889048732,0.119730565262551,0.0990202538125944,0.0510159760862084
"parity",0.00445856408706326,0.0348685158818371,0.122286837915982,0.0472892853838136,0.058128309946331,0.12333754601117,0.0467497339793935,0.0591678552356546,0.0744226237883411,0.0090574563982754,0.00903235167253075,0.157674679853571,0.0795508835937842,0.0438945787249936,0.0364485271267634,-0.00179836774142244,0.056690260926753,0.0331988479935548,0.104090859329167,0.11422564526031,0.0291513687759672,0.138632133263588,0.0244959813917924,0.0325360451678465,0.139207225320251,0.148625384844696,0.0249357217356674,0.0700155958264237,0.0104491041035821,0.0686551935646799,0.0722148575251852,0.100836638844559,0.00396650756962545,0.071609057064395,0.0280628122532514,0.0696403325568964,0.0343883808992299,0.0688745896797076,0.0644316308330716,0.0711161353795584,0.0795320248646321,0.0485704369447322,0.0551954007327412,0.106383311014187,0.0215225464646487,0.0283825547016465,-0.00215055273194837,0.0971965916379654,0.132959437476151,0.114152368185893,0.0419972999173482,0.0506319647784864,0.166448659193418,0.0270023322565794,0.0402176280540647,0.0669191831104211,0.00493049420487886,0.152516636958515,0.116125073379389,0.0387411506758998,0.0535806538831046,0.0298927095354697,0.00906117928845533,0.00960247349211827,0.182601088782123,0.0854996600504041,0.0507145491471407,0.0449522441756135,0.0472578760661852,0.0974133502660924,0.107738505860302,0.0530656229665487,0.0451796991901277,0.021622596891501,0.0787680163090497,0.0386610601489107,0.0786029769623364,0.0146771582038014,0.145083057637848,0.0527316535424837,0.0447640748798092,0.0627607629863657,0.0891800176075754,0.0323774289738695,0.0258626190584046,0.097194790917989,0.162605835170087,0.0454048164521901,-0.00376073695581468,0.0496210269801781,0.0113399496173628,0.0468220747248293,0.183919278710019,0.111333735417472,0.0268438908749418,-0.000987828979709766,0.0791808420712992,0.0536683865013156,0.119388411752755,0.0980862589067823,0.0675731451674991,0.0449292069817385
"household_income",0.0314278642557532,0.122048210090823,0.0258840966069625,0.0168122358808479,0.0505601325302764,0.00613909918306459,0.0477965366977325,0.0192030513693876,0.0210624297188062,0.154315230976691,0.00269475830535902,0.11473516012195,-0.039346394266511,0.0698126107402302,0.0614382757068923,0.0439665182814709,0.0304894456775483,0.10175948931411,0.0334793365230185,0.0458768515506246,0.0621059059131965,0.0340428406809324,0.0732735355068579,-0.0039608995247949,0.0342889891495374,0.0267221775127641,0.0152873710024478,0.107307752359028,0.0113003512938563,0.0982722313496286,0.0452502452986702,0.0465306385058471,0.0694047594184696,0.0241617208763491,0.021339606252261,0.0460626109646801,0.0824119560286731,0.0861509719861783,-0.00526724833820487,-0.0197473300087343,0.086763081914886,0.0377685304797203,0.118879855935534,0.028014305080581,0.0394050126756802,0.100088746516571,0.0261958551914135,0.101031545644023,-0.0300278174141195,0.0530757851796949,0.0351080666316286,-0.00419876042697898,0.0532988580237479,0.141749160721565,0.0426806105787051,0.0822559968175014,0.0467714933167089,-0.0161910866385361,0.0204705300813965,0.11113972651311,0.0459903604472125,-0.0250069856343575,0.0603557608628553,0.060757629775332,0.0613455512523649,0.044271555242387,0.016400692212081,0.0573126642127105,0.026183531151217,0.11526499588983,0.0380214650314364,0.074010366909437,0.0684045587898412,-0.00994472358623516,0.0490415794069546,0.0527275924492614,0.0939881550268098,0.0271798694661654,0.00807433670646068,0.0630087433617108,0.0529540419034399,-0.00422348336835068,0.0990658880166367,-0.0373451039384996,0.115010956257603,0.0750929154831754,0.0527236933707719,0.0781384298431219,-0.0284681685293929,0.0803293712421659,0.00317643093115801,0.065899566896359,0.0519102419484101,0.0340635867996853,0.0708813054071975,0.083403371905977,0.0129753798247119,0.0332318506932972,0.0905399140970769,0.0453231954753242,0.0646425410373759,0.0391224969174002
"water_treat_wami",0.0228229600453254,0.0850368189859347,0.024709328210388,-0.00935461835016218,0.0185396234294543,0.0382312790779514,0.0199049167863599,0.0182920239414418,-0.0083663287977953,0.050531545763999,0.0511962575219031,0.0328848917882259,0.0304245010255866,0.00351269267652404,0.0344567453466989,0.0197598387697499,-0.00899025436101926,0.0577310855354889,0.0576641410210114,0.03405191732725,0.012709771263806,0.0544104951067347,0.00547654565886587,0.0411562973194428,0.0393952489291948,-0.0110535840509583,0.0528477961989535,0.0324600232611766,0.0433544844186274,0.0567832385073054,0.00793544464871188,0.00961960043703001,0.0628173452275597,0.0133954438964272,0.0648991469093365,0.118746378944755,0.0391661934300354,-0.00196926262327688,0.0465492495442126,0.0114751456849854,0.0141496052284661,0.0129265954532842,0.0511946275483598,0.0212067667339629,0.0338310045219724,0.0591801789390635,0.0180260036051379,0.0148425103375739,0.0405242027610973,0.0135954096453756,0.0102332056098344,0.0254165433457553,0.0961512111967065,0.0336927592316391,0.00200190454654046,0.0123806760918525,0.0499601681171209,0.0181128173692743,0.011222192660298,0.0388130929135931,0.000681146885059496,0.0452367445142426,0.00300231179207345,0.0362201145985241,0.0304629773692423,-0.00213991301312328,0.00525486491574626,0.0407662502753538,0.0221784959722855,0.0968899376531271,0.0139975261992374,0.0440829807692979,0.0199689569483094,0.036637116630176,0.0198905247519007,0.0895439873711003,-0.0125179508423408,0.00181329323372076,0.0530131649055785,0.0124431882757065,0.0372357060278472,0.0617681208571701,0.0209917098946105,0.000244605612366036,0.0303758699929326,0.0402346045979334,0.0294971529861433,0.0719995332262971,-0.0221089975019785,0.0335070628101396,0.0263337106005313,-0.0065786028525429,0.0287474557654714,0.0510144706434041,0.0425642706724107,0.0187380388489124,0.0268300063019754,0.0138004215481125,0.0525028578963704,0.017273709459186,0.0340890782255176,0.0217449567754195
"age_mother",-0.0197310652547482,0.0943619104761575,-0.0342627696161776,0.0266074691114658,0.0473304276577261,-0.00135987170161039,-0.025607719868062,0.00897082041948181,0.0394486982837577,0.00366443405835652,-0.0324941636110794,0.0346792380244428,0.0226136677412152,-0.0599873678215864,-0.0012889377731749,0.0182851463098674,-0.0112657578466973,-0.0331813230877712,0.0492729912424021,0.0106985262873547,0.0767112246155454,-0.06142362144119,-0.0135564518154531,-0.0170096761531048,0.062789486912458,0.00897655918157818,0.0211408479367709,-0.0102327957274505,-0.0589971857401792,0.011771723706899,-0.0433076023107531,0.00487749103198248,-0.0504205202607807,0.070702822294896,-0.0209995367728332,-0.060778747803005,0.0099866362478866,-0.024609554507927,-0.0117959799722292,0.0350848286442505,-0.00267028818742738,0.05305959504655,-0.0289841428137307,-0.0370826263050649,0.0296770263970004,0.00658089662662941,-0.0193493256638728,0.0531390223395803,-0.0300757314768549,0.0189755052675729,0.0716764781294063,-0.0393353894611385,0.0129596353870366,-0.0271331127368618,0.0193302754310296,0.0720224935609055,-0.00418817969422963,-0.0169366404081987,-0.00523885121863255,-0.0261336572487129,-0.0619181778825543,-0.0450405748835672,0.0402976799312808,0.0515858449931128,0.0688034467872747,0.0102599033878617,0.0273859573323374,-0.00526528352450522,0.0454258144278424,-0.0240979293528949,0.00111179221530351,0.0222013377448456,0.0396164691669781,-0.0368986932354983,0.0430445146519731,-0.0279945704319773,-0.00811799178047181,-0.00336223217817585,0.0540885192643631,0.0371222439936676,-0.0253691460787696,0.00135200791766306,-0.0189553970302523,0.0199347335231698,-0.0297284597620328,-0.00731176865827186,0.0538126772821696,-0.00997124097850446,-0.0148391009876667,0.024841204828015,-0.0297537183239614,0.0152926101752587,0.0590105564825123,0.0522516464669827,-0.044800501100029,-0.0213003402158912,-0.0275270047035042,-0.029141952104092,0.0503449041571607,0.0140683176830458,0.0140076470148473,0.0314117484989857
"kitchen",0.0103302184685519,0.00533452742610054,0.0377490723005556,-0.00334835637311803,0.0183945385946047,0.00109290772358785,0.00884194708158059,0.00657401242740241,0.038708636620135,0.011048517862982,0.00429746131345431,0.00375319387443855,0.000451399732763976,0.0303589111959094,0.00307479648639473,0.0175848340875506,-0.00578794424022633,0.0169500690901557,0.0446476025203612,-0.00365945096157324,0.00505628913145902,0.0256797423784482,0.0124145539818356,0.00910392876483389,0.0126241675977082,0.0231465972477853,0.0111735502277674,0.0149318387144063,0.0160635770504426,0.0113557932786233,0.0101457141288133,0.0459152589704178,0.0211398900989125,0.000886082114911768,-0.00144024261877173,0.00504105178783756,0.0121040486481721,0.0190253231956836,-0.00573192765679628,-0.00471392041937605,0.041148523762047,0.0221033783249267,0.00394413172365144,0.0102668454903698,0.0128724299283122,0.0109605892653876,-0.00357917792788032,-0.00314728534590406,0.0429928520385912,0.0199703129374377,0.0117951318016281,-0.00881242475927344,0.0508945607081646,0.0108578309552716,0.0124959853717421,0.0190451435560023,-0.0016443884020115,0.0138310008373127,0.0318189190954645,0.0132373076798932,-0.0100041125203513,0.0192075600757133,0.0195802596736003,0.0136296574748434,0.00913451966874816,0.00752937971735726,-0.00815306349107471,0.0140234743316043,0.0131888126928783,0.0374510891292766,0.0212637873669885,0.0214316355733538,0.0024462805393361,0.00353547212654529,0.0107814370279066,0.0179548145816358,0.0122514351181078,0.0186432776486067,0.0204046658693584,0.0110830805032402,0.0177283364912154,0.00591841235820827,0.0446993023871517,-0.00352832864859091,0.0185447677650911,-0.00278442651323815,0.00415043745878029,0.00302170345876774,0.0114793734663823,0.0330426344782782,-0.00430942879184438,0.0180718968366771,0.0316648924008059,0.0223727535233645,0.013177408774743,0.0181842417133642,0.000867979104792936,0.000582263067015681,0.0260989298345541,0.0213095517698946,0.0129892362427578,0.0105280082220399
"refrigerator",0.00571235957875516,-0.00393276456378134,-0.0107807438102303,0.0118426125917824,0.0420450099902879,0.00847778990083266,0.0656151064663468,0.000722673733218345,-0.00076185303621595,0.0335935733601344,-0.0105768976332223,-0.00312730158737416,0.0230445287836823,0.00172318646779624,0.00912794684205916,0.0350880978284856,0.00304656210164666,0.00108613654149329,-0.00238248282811248,0.00619030644813022,0.0292678181174596,-0.00949416434705443,-0.0177918594724189,0.0188744760620696,0.040040194010418,0.0294811577947763,0.00901876961723648,0.00622524646009772,-0.00882960523996931,0.0268565702651046,0.0468678632346123,-0.0186520053259825,-0.00934937687087882,0.00810218754504566,0.00483721720137298,0.00611055739266368,-0.00893626172226113,0.00469786436845421,0.109671798760277,0.00760989830346325,-0.0163769637965031,0.0113361754150995,-0.0105651426424641,0.0802660436055685,0.0243537397377428,0.0163459411817401,0.00313719926144107,0.00195441786314724,-0.00252753770968443,0.00386463375277682,0.0377256806829722,0.00666102321629127,0.000327733943282987,0.0549694677266589,0.00468167066355409,-0.0043805096382354,0.0624590824558968,-0.0188533191234377,0.0182841529384539,0.0218315345862553,0.0149045576144643,0.000275854261098741,0.014194120233788,0.00503818770248118,0.021573018333438,0.0393497026584126,0.00686793939088663,0.0208326682121024,-0.0162145002191759,0.0119108454836566,-0.0246166486450557,0.000152845697545367,0.0364303774566741,0.0136343942439875,0.0147041293459147,0.00736395190427677,0.0113471560427102,0.0182936213080475,0.00928965232039821,0.00471903383949023,0.0462301505915285,-0.00842069434480226,0.0195442207461428,0.00110541681485486,-0.00760732788733035,-0.0104794728524699,0.0164556233270812,0.00987620286768936,0.0264913458908694,-0.0110987859168819,-0.0115709052973571,0.01238363996322,0.0372058593355705,-0.000439342998398201,-0.00344093604376586,0.0727782752980712,-0.00915823045630831,0.0105766134116803,0.00305643128603443,-0.00985517305073362,0.0122968549632544,0.0156303285288617
