feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1021	breastfed_child	nonexclusive	-0.00352922801294281	0.00073236810677466	281	268	2.39368585087882e-06	0.000709918549465117
g1557	breastfed_child	nonexclusive	0.0025664732925968	0.000532862770705945	281	277	2.42192216076467e-06	0.000709918549465117
g1386	breastfed_child	nonexclusive	0.00184961252878199	0.000383962116964122	281	166	2.41313084210038e-06	0.000709918549465117
g1375	breastfed_child	nonexclusive	-0.00347837932798259	0.000724916179775137	281	269	2.63230243382075e-06	0.000753214539277567
g59	breastfed_child	nonexclusive	-0.00134970961551577	0.000282289447726435	281	281	2.84657658118507e-06	0.000795585054713539
g2109	breastfed_child	nonexclusive	-0.00132555925959195	0.000277532821097526	281	281	2.91360399476036e-06	0.000795811200205228
g2185	breastfed_child	nonexclusive	0.00222303636178082	0.000466899678590235	281	280	3.12021360774692e-06	0.000815189720389184
g1754	breastfed_child	nonexclusive	0.00147692746405874	0.000310122251563667	281	195	3.10409002677776e-06	0.000815189720389184
g1812	breastfed_child	nonexclusive	0.00124411829344209	0.000263600237436737	281	155	3.77130840220271e-06	0.000944241341201504
g333	breastfed_child	nonexclusive	0.000867792332823546	0.000183786101484269	281	142	3.73657217091803e-06	0.000944241341201504
g1784	breastfed_child	nonexclusive	0.00178229988352146	0.000378878562631253	281	195	4.04750993742339e-06	0.000992713763835802
g1251	breastfed_child	nonexclusive	-0.00176151084165815	0.000378328697298774	281	281	5.02966237546868e-06	0.00114726895619025
g685	breastfed_child	nonexclusive	0.00218991536627113	0.000469868639532977	281	280	4.92521513938124e-06	0.00114726895619025
g1959	breastfed_child	nonexclusive	0.00263114061901086	0.000565263299342993	281	273	5.05951528358155e-06	0.00114726895619025
g1710	breastfed_child	nonexclusive	0.000902581834905707	0.000193511790245258	281	54	4.84768014825406e-06	0.00114726895619025
g1763	breastfed_child	nonexclusive	-0.00190717078921541	0.000411131155909637	281	281	5.43345206883743e-06	0.00116605762434443
g1195	breastfed_child	nonexclusive	-0.0034860668698113	0.000751071091272418	281	267	5.36990737652642e-06	0.00116605762434443
g2297	breastfed_child	nonexclusive	0.00201353562806524	0.000433387322609136	281	280	5.26062156995986e-06	0.00116605762434443
g1097	breastfed_child	nonexclusive	-0.0014950455181356	0.000324186249053604	281	281	6.13527677385969e-06	0.00129357467137273
g1975	breastfed_child	nonexclusive	-0.00167522753159645	0.000364318542278482	281	281	6.51412642520984e-06	0.0013489417490345
g1721	breastfed_child	nonexclusive	-0.00163221016467965	0.000355249318507576	281	281	6.62236338767143e-06	0.0013489417490345
g2061	breastfed_child	nonexclusive	-0.00230391815070879	0.000503086634887633	281	281	7.07847318859907e-06	0.00139697131292253
g499	breastfed_child	nonexclusive	0.00237561524543624	0.000518786310332099	281	251	7.09063488835697e-06	0.00139697131292253
g631	breastfed_child	nonexclusive	-0.0030379432495846	0.000667122089065495	281	277	7.93419883341801e-06	0.00148989377468778
g763	breastfed_child	nonexclusive	-0.00140425385236215	0.000308237349947863	281	265	7.86605738693359e-06	0.00148989377468778
g1862	breastfed_child	nonexclusive	0.00214721884072385	0.000471160493198565	281	235	7.81256005755313e-06	0.00148989377468778
g496	breastfed_child	nonexclusive	0.001201190541138	0.000264048296926024	281	176	8.09969221558274e-06	0.00149757078533651
g1851	breastfed_child	nonexclusive	-0.0023414087480513	0.000518324637746283	281	281	9.32032579746583e-06	0.0016718160512529
g526	breastfed_child	nonexclusive	0.000192117205595128	4.25250035139647e-05	281	24	9.30053556689526e-06	0.0016718160512529
g2144	breastfed_child	nonexclusive	0.000765023772498641	0.000169679882426677	281	111	9.68028631403771e-06	0.00171084824885449
g1467	breastfed_child	nonexclusive	0.00312060890993264	0.000694820740218894	281	280	1.04461555550164e-05	0.00181944778927807
g1509	breastfed_child	nonexclusive	0.00169226378231507	0.000377471552252219	281	265	1.08219147359526e-05	0.00185796816138112
g1489	breastfed_child	nonexclusive	-0.00337733203682478	0.00075536628200671	281	272	1.14053294238504e-05	0.00193055280303992
g2294	breastfed_child	nonexclusive	0.00232699400716943	0.00052172099994157	281	280	1.19591210339641e-05	0.0019961766192525
g525	breastfed_child	nonexclusive	0.00613221775133923	0.00137634737226409	281	281	1.22111873499074e-05	0.00200858773018545
g340	breastfed_child	nonexclusive	-0.00114195702508129	0.000256475669966522	281	281	1.23677393937197e-05	0.00200858773018545
g576	breastfed_child	nonexclusive	0.000338668629355265	7.61265012342111e-05	281	21	1.25699495947824e-05	0.00201420872306794
g1197	breastfed_child	nonexclusive	0.00112198987423972	0.000252564454953539	281	245	1.29221875270405e-05	0.00202753808176155
g1069	breastfed_child	nonexclusive	0.000925055957313774	0.000208290903482602	281	203	1.29905501993376e-05	0.00202753808176155
g1022	breastfed_child	nonexclusive	0.00196267067223329	0.00044259865480035	281	279	1.33758836281912e-05	0.00206091499286669
g1595	breastfed_child	nonexclusive	-0.00293471187176619	0.000664341395852343	281	281	1.43927581915405e-05	0.00218952111323967
g49	breastfed_child	nonexclusive	-0.00132306135160326	0.000300888536506467	281	281	1.57079437128852e-05	0.00235972584426819
g2042	breastfed_child	nonexclusive	-0.000989535152294421	0.000225266207454376	281	281	1.60109485576685e-05	0.00237555036748222
g936	breastfed_child	nonexclusive	-0.00111319094416934	0.000253980026563656	281	281	1.66954897151784e-05	0.0024469072609392
g302	breastfed_child	nonexclusive	-0.00319327547621501	0.000730219879840213	281	276	1.74231498174937e-05	0.00248710646708848
g2293	breastfed_child	nonexclusive	-0.0031209814705134	0.000715380146612645	281	277	1.82114635633039e-05	0.00248710646708848
g1499	breastfed_child	nonexclusive	0.00168925549196925	0.000387139686789702	281	268	1.81541980090676e-05	0.00248710646708848
g503	breastfed_child	nonexclusive	0.00151896853863936	0.000347159951670159	281	238	1.72463456587788e-05	0.00248710646708848
g1312	breastfed_child	nonexclusive	0.000998853662921621	0.000228716328683293	281	157	1.78623441613631e-05	0.00248710646708848
g224	breastfed_child	nonexclusive	0.000897988873012857	0.000205487972795357	281	150	1.76484768134137e-05	0.00248710646708848
g1628	breastfed_child	nonexclusive	0.00186124913300666	0.000427527460398907	281	261	1.89388324584763e-05	0.00255738076950526
g1801	breastfed_child	nonexclusive	0.00255486802380804	0.000588535730303813	281	279	1.9971951330513e-05	0.00263761440758358
g1415	breastfed_child	nonexclusive	0.00220372654226363	0.000507529088412373	281	272	1.98861633455946e-05	0.00263761440758358
g30	breastfed_child	nonexclusive	0.00262164770089619	0.000607713300556839	281	277	2.24085668950089e-05	0.00289576512843244
g1806	breastfed_child	nonexclusive	0.00127764176513413	0.00029608170341659	281	244	2.22938365640025e-05	0.00289576512843244
g1820	breastfed_child	nonexclusive	-0.00348658866765867	0.000810573057756643	281	268	2.36326015416735e-05	0.00298964847713507
g1532	breastfed_child	nonexclusive	0.000544625065455409	0.000126548299722205	281	38	2.34033189085699e-05	0.00298964847713507
g178	breastfed_child	nonexclusive	0.00110873850730141	0.000257924627236623	281	227	2.39033323630222e-05	0.00299239842019584
g387	breastfed_child	nonexclusive	0.00228149908925089	0.000531222735082961	281	270	2.42987695214676e-05	0.00301054239287627
g1170	breastfed_child	nonexclusive	-0.00120361499367424	0.00028099276160632	281	281	2.54922775491733e-05	0.00312618562842822
g2247	breastfed_child	nonexclusive	0.00216848283139238	0.000510259656930048	281	280	2.93651780722171e-05	0.00356475464719097
g1199	breastfed_child	nonexclusive	-0.00160583896781456	0.000378267147403853	281	281	2.99250336967477e-05	0.00359639054967514
g2258	breastfed_child	nonexclusive	0.00220824274816779	0.000521761039974676	281	280	3.15906876967849e-05	0.00375897905683129
g893	breastfed_child	nonexclusive	-0.00223607966042972	0.000529217015414325	281	281	3.25302570097349e-05	0.00377549274697017
g555	breastfed_child	nonexclusive	0.00222610060900005	0.000526593716630016	281	280	3.22469154859664e-05	0.00377549274697017
g77	breastfed_child	nonexclusive	0.00188843233559315	0.000447292233257447	281	276	3.29860824123705e-05	0.00377549274697017
g805	breastfed_child	nonexclusive	0.001269623844524	0.000300606907782423	281	254	3.27649679316764e-05	0.00377549274697017
g66	breastfed_child	nonexclusive	-0.00267188522033665	0.000634550017086557	281	281	3.45659830877835e-05	0.00391899985612248
g756	breastfed_child	nonexclusive	0.00171657461717916	0.000408304292198559	281	268	3.55152544337374e-05	0.0039889937176136
g209	antibiotic_exposure	yes	-0.0016463052050725	0.000392511354616188	281	235	3.69990809716541e-05	0.00410839658979368
g337	breastfed_child	nonexclusive	0.00171596698875018	0.00040928688809899	281	265	3.72620426266859e-05	0.00410839658979368
g1568	breastfed_child	nonexclusive	0.00146537880539595	0.000349848090698464	281	221	3.78785659468375e-05	0.00413840550499175
g1815	breastfed_child	nonexclusive	0.00123790716046739	0.000296186422960871	281	280	3.93358961524768e-05	0.00425890810775195
g978	breastfed_child	nonexclusive	-0.00120202398710597	0.000287754290821414	281	281	3.96996877273162e-05	0.00425991827774006
g1500	breastfed_child	nonexclusive	0.0051293026087848	0.00122995900297309	281	280	4.08558642657782e-05	0.00434518386500993
g1964	breastfed_child	nonexclusive	-0.00151454521879794	0.000363899700290907	281	281	4.22809864850398e-05	0.00445730610155446
g284	breastfed_child	nonexclusive	0.00199991754342992	0.000481192370702153	281	222	4.33052219043063e-05	0.0045255839725735
g421	breastfed_child	nonexclusive	0.00131071471401132	0.000317408367818493	281	253	4.83282976090159e-05	0.00500697828159614
g2163	breastfed_child	nonexclusive	0.00172823428617623	0.00041874115130638	281	270	4.87679993023721e-05	0.00500934885141802
g1717	breastfed_child	nonexclusive	0.00117369455950699	0.000284633197114985	281	190	4.95076060565769e-05	0.00504222381006729
g2319	breastfed_child	nonexclusive	-0.00124961187787935	0.00030328022789395	281	281	5.01619755898239e-05	0.00506593800536557
g495	breastfed_child	nonexclusive	-0.00169742686119098	0.00041299778170552	281	281	5.23173314824777e-05	0.00523958074797014
g746	breastfed_child	nonexclusive	0.00148963860879532	0.000363558826735635	281	251	5.50800607103162e-05	0.00545111447456567
g2020	breastfed_child	nonexclusive	0.00110297758756476	0.000269266045690685	281	262	5.53366588364963e-05	0.00545111447456567
g1365	breastfed_child	nonexclusive	0.00251936082313858	0.000615667370878669	281	277	5.62795846586238e-05	0.00549892722298651
g652	breastfed_child	nonexclusive	-0.00159418506714331	0.000390156757329718	281	281	5.76841511230381e-05	0.00559071071126349
g1094	breastfed_child	nonexclusive	0.00195005675364993	0.000477870840630896	281	280	5.89360838817025e-05	0.0056663508487224
g1903	breastfed_child	nonexclusive	0.00103550626213091	0.000254282992466497	281	123	6.09912214061992e-05	0.00581740078460081
g825	breastfed_child	nonexclusive	0.0013610222838453	0.000334768377869349	281	249	6.26658037007503e-05	0.00588373147559076
g1978	breastfed_child	nonexclusive	0.00137575335632764	0.000338258208242397	281	182	6.22603924181035e-05	0.00588373147559076
g343	breastfed_child	nonexclusive	-0.000971134541555915	0.000239075183701495	281	281	6.35630225303426e-05	0.00589395372375733
g88	breastfed_child	nonexclusive	0.00144638867761174	0.000356139503412234	281	208	6.37555320426404e-05	0.00589395372375733
g1167	breastfed_child	nonexclusive	-0.00176013118687604	0.000434786009831875	281	281	6.71962266363764e-05	0.00602210725223217
g1730	breastfed_child	nonexclusive	-0.00292708398639464	0.000723750026379108	281	278	6.82711031950971e-05	0.00602210725223217
g1546	breastfed_child	nonexclusive	0.0021297050518742	0.000527004674058736	281	281	6.91505076392111e-05	0.00602210725223217
g582	breastfed_child	nonexclusive	0.00165764869180027	0.000410012864625884	281	267	6.86600918491452e-05	0.00602210725223217
g342	breastfed_child	nonexclusive	0.00154247168006152	0.000381116661744697	281	267	6.74749021561706e-05	0.00602210725223217
g748	breastfed_child	nonexclusive	0.00131637434035972	0.000325170349216804	281	251	6.71987657530243e-05	0.00602210725223217
g1117	breastfed_child	nonexclusive	0.00162637483323776	0.000402129714331794	281	244	6.82509124722833e-05	0.00602210725223217
g117	breastfed_child	nonexclusive	0.000912987224171	0.000225257583651134	281	244	6.59055868817622e-05	0.00602210725223217
g1429	breastfed_child	nonexclusive	0.00303097516851132	0.000751533543405894	281	260	7.14385438551998e-05	0.0061766073385021
g1140	breastfed_child	nonexclusive	-0.00192848838186905	0.000478764390018835	281	281	7.28874883787295e-05	0.00620046593762182
g2224	breastfed_child	nonexclusive	-0.00117820129080432	0.000292362523825226	281	281	7.23396258156329e-05	0.00620046593762182
g1319	breastfed_child	nonexclusive	0.00141269339264583	0.000351188308479471	281	240	7.44965615408991e-05	0.00620046593762182
g871	breastfed_child	nonexclusive	0.00125950098066511	0.000313187029432985	281	241	7.48100816238279e-05	0.00620046593762182
g2315	breastfed_child	nonexclusive	0.000892142274019206	0.000221679463606535	281	249	7.39429380074464e-05	0.00620046593762182
g1657	breastfed_child	nonexclusive	0.00110231871714569	0.000273848116901654	281	120	7.36993610054909e-05	0.00620046593762182
g1737	breastfed_child	nonexclusive	0.00132005264114225	0.000328708893317428	281	279	7.65350186710116e-05	0.00629998530402889
g2067	breastfed_child	nonexclusive	-0.00354758768115007	0.000884548468237434	281	281	7.81604169780359e-05	0.00632968650208604
g789	breastfed_child	nonexclusive	0.00279724794068772	0.000697080056547603	281	277	7.74794410173575e-05	0.00632968650208604
g755	breastfed_child	nonexclusive	0.00138526662372127	0.000345486395095753	281	280	7.84758935605608e-05	0.00632968650208604
g1371	breastfed_child	nonexclusive	-0.00383108162111919	0.000955895083059255	281	252	7.90317164343038e-05	0.00633202112071642
g1192	breastfed_child	nonexclusive	0.00257812163752751	0.000644282259098692	281	240	8.10482313239229e-05	0.00634446533744777
g213	breastfed_child	nonexclusive	0.0021216373098218	0.000530117434892464	281	212	8.08343398647957e-05	0.00634446533744777
g1548	breastfed_child	nonexclusive	0.00121456286523155	0.000303582448026987	281	252	8.12986904615541e-05	0.00634446533744777
g999	breastfed_child	nonexclusive	0.000718349734097864	0.000179433477121783	281	141	8.04383934299974e-05	0.00634446533744777
g1045	breastfed_child	nonexclusive	-0.00333629846669848	0.000834795156349689	281	245	8.26793219691807e-05	0.00638535120535155
g335	breastfed_child	nonexclusive	0.00176655921770636	0.000442090319358692	281	208	8.28852378128509e-05	0.00638535120535155
g1969	breastfed_child	nonexclusive	0.000996695003129773	0.000249902360730004	281	177	8.54291688938387e-05	0.00653941243163155
g2296	breastfed_child	nonexclusive	-0.00208933838135391	0.000524103695240616	281	281	8.60571433561836e-05	0.00654578954971275
g2181	breastfed_child	nonexclusive	0.00173572360123271	0.000436697417780411	281	199	9.02045271132326e-05	0.00673340376923497
g1491	breastfed_child	nonexclusive	0.00123861216825568	0.000311412879954642	281	242	8.92295542661982e-05	0.00673340376923497
g2338	breastfed_child	nonexclusive	0.000683764963237018	0.000171977593998735	281	102	8.97628060073522e-05	0.00673340376923497
g660	breastfed_child	nonexclusive	-0.00347605450130935	0.000877656738609117	281	246	9.53736202760082e-05	0.0069494563757609
g1609	breastfed_child	nonexclusive	0.00134525119565104	0.000339363300608979	281	247	9.4084180265306e-05	0.0069494563757609
g1155	breastfed_child	nonexclusive	0.00106809784764447	0.000269687159073648	281	242	9.54119073057537e-05	0.0069494563757609
g1881	breastfed_child	nonexclusive	0.00106838281397676	0.000269661938229837	281	181	9.48741273627841e-05	0.0069494563757609
g2335	breastfed_child	nonexclusive	-0.00215648119622547	0.000544991935237974	281	281	9.67821305163844e-05	0.00700679303943318
g602	breastfed_child	nonexclusive	0.00219252324192742	0.000554482956459693	281	275	9.78325358800475e-05	0.00704042764195456
g1054	breastfed_child	nonexclusive	0.0031851433655856	0.000806191708932108	281	272	9.91271201669214e-05	0.00706202956589962
g1191	breastfed_child	nonexclusive	0.000811908821925228	0.000205526250676835	281	197	9.93079544547375e-05	0.00706202956589962
g318	breastfed_child	nonexclusive	0.00129315135724893	0.000327556564846831	281	256	0.00010030084147434	0.00709067948728596
g620	breastfed_child	nonexclusive	-0.00107623756520251	0.000273128847071804	281	281	0.000103301922010156	0.00726013157145058
g401	breastfed_child	nonexclusive	-0.0024478813750788	0.000621778728450297	281	249	0.000104737810667571	0.00729287690653972
g513	breastfed_child	nonexclusive	0.000888029718656346	0.000225599456450427	281	256	0.000104981503147892	0.00729287690653972
g1095	breastfed_child	nonexclusive	0.00189361746670697	0.000482534024821248	281	274	0.000110055647699371	0.00760142973592552
g446	breastfed_child	nonexclusive	0.000875542876753084	0.000223289219604233	281	229	0.000111449876585353	0.0076537406674444
g232	breastfed_child	nonexclusive	0.00140702400172107	0.000359016572287367	281	177	0.000112333154347867	0.00767056732359469
g423	breastfed_child	nonexclusive	-0.00136219162998581	0.000347959947389629	281	281	0.000114250561415286	0.00771383846679161
g1728	breastfed_child	nonexclusive	-0.00319794303443702	0.000816660061887474	281	277	0.000113764733492423	0.00771383846679161
g2330	breastfed_child	nonexclusive	0.00207984427516914	0.00053191199163298	281	280	0.000116360385510338	0.00776899507257358
g1282	breastfed_child	nonexclusive	0.00149734989614347	0.000382910345592429	281	174	0.000116216078962961	0.00776899507257358
g2052	breastfed_child	nonexclusive	0.00256160992302909	0.000655738513919634	281	280	0.000118049654624967	0.00783823618388314
g603	breastfed_child	nonexclusive	0.00193459585844169	0.000495965994053419	281	277	0.000120755005850216	0.00786757525494101
g1080	breastfed_child	nonexclusive	0.00174994539192933	0.000448409335231754	281	227	0.000119860495650843	0.00786757525494101
g445	breastfed_child	nonexclusive	0.000872871784192417	0.000223755469552412	281	228	0.000120591985176463	0.00786757525494101
g1032	breastfed_child	nonexclusive	0.000116965655848369	2.99918728662311e-05	281	12	0.00012111012000034	0.00786757525494101
g225	breastfed_child	nonexclusive	0.00136597312826629	0.000350767195716071	281	174	0.000123823544072747	0.00800059867024876
g2037	breastfed_child	nonexclusive	0.00261588212667703	0.000671996881560361	281	258	0.000124572905325104	0.00800597420426257
g1659	breastfed_child	nonexclusive	-0.00141531972956946	0.000364592528805126	281	281	0.000129923270721658	0.00821798877648888
g587	antibiotic_exposure	yes	-0.00130777830282509	0.000336755046513015	281	218	0.000129141327384819	0.00821798877648888
g1914	breastfed_child	nonexclusive	0.00121874110920477	0.000313890685346799	281	185	0.000129533463936633	0.00821798877648888
g1797	breastfed_child	nonexclusive	0.00198308699922995	0.00051137574951991	281	275	0.000131951968537079	0.00830261129779378
g2298	breastfed_child	nonexclusive	0.00126819791652104	0.000327481116422412	281	253	0.000134734512377375	0.0084172805255327
g1272	breastfed_child	nonexclusive	0.00158003411530263	0.00040809365417617	281	215	0.000135175165703762	0.0084172805255327
g2003	breastfed_child	nonexclusive	-0.0036112276867381	0.00093411091132282	281	252	0.000138253091301173	0.00856456521266753
g2344	breastfed_child	nonexclusive	0.00243524984365254	0.00063183067643196	281	271	0.000144660364710098	0.00891552955428694
g760	breastfed_child	nonexclusive	-0.00254445821532907	0.00066061842944741	281	281	0.000146150631219454	0.00892072228624196
g783	breastfed_child	nonexclusive	-0.00261303031010694	0.000678508035457831	281	249	0.000146427922517554	0.00892072228624196
g1894	breastfed_child	nonexclusive	0.000962108416001074	0.000249886313159593	281	151	0.000146971460532194	0.00892072228624196
g1164	breastfed_child	nonexclusive	0.00161706135600611	0.000420476241005355	281	280	0.000149495326205375	0.00896464825793217
g775	breastfed_child	nonexclusive	0.00205347314180305	0.000533991758840471	281	274	0.000149651934720942	0.00896464825793217
g749	breastfed_child	nonexclusive	0.000995143095437519	0.000258812852097145	281	234	0.000149932958882041	0.00896464825793217
g1731	breastfed_child	nonexclusive	-0.00320259326105346	0.000834890936227378	281	272	0.000155291895463811	0.00914851960629452
g1779	breastfed_child	nonexclusive	0.00185743062252095	0.000483999005032167	281	259	0.00015425651799329	0.00914851960629452
g194	breastfed_child	nonexclusive	0.00151991567264438	0.000396174871613172	281	182	0.000154971655149158	0.00914851960629452
g2225	breastfed_child	nonexclusive	0.00163237681889591	0.000426372125986945	281	254	0.000159798865748666	0.00932104886540269
g1455	mode_delivery	vaginal	0.00179660777746066	0.000469417415229875	281	156	0.000160547272020166	0.00932104886540269
g1284	breastfed_child	nonexclusive	0.00128975268862598	0.000336944135497757	281	184	0.000160250546514072	0.00932104886540269
g1450	breastfed_child	nonexclusive	0.00303486965668525	0.000793534935530099	281	280	0.000162300957083526	0.00936190495679881
g772	breastfed_child	nonexclusive	0.00208666518777873	0.000545802315373037	281	280	0.000163165021862039	0.00936190495679881
g1871	breastfed_child	nonexclusive	0.000678066128670005	0.000177425817130971	281	194	0.000164064049877414	0.00936190495679881
g1308	breastfed_child	nonexclusive	0.000676641241152094	0.000177075177663223	281	48	0.00016436694507277	0.00936190495679881
g2314	breastfed_child	nonexclusive	0.00202237728351203	0.000530184237720883	281	280	0.000168676373211653	0.00956204081725307
g2119	breastfed_child	nonexclusive	0.00207250343965172	0.000543874338165582	281	280	0.000171190635526593	0.00961387410167567
g2033	breastfed_child	nonexclusive	0.0010675679695293	0.000280137692225236	281	163	0.000171033232868756	0.00961387410167567
g1149	breastfed_child	nonexclusive	-0.000974316868491937	0.000256019931555268	281	281	0.000174508131202946	0.00966469456588481
g1212	breastfed_child	nonexclusive	0.0022878425102637	0.000601073463590844	281	260	0.000174085437883403	0.00966469456588481
g1893	breastfed_child	nonexclusive	0.000877933215760704	0.000230621115275739	281	246	0.000173712041099121	0.00966469456588481
g1465	breastfed_child	nonexclusive	-0.00290176909760393	0.000763076737351139	281	269	0.000176464304302864	0.00972820187665972
g75	breastfed_child	nonexclusive	0.00193448180100312	0.000509533800204795	281	280	0.000180672407992105	0.00981641515826525
g908	breastfed_child	nonexclusive	0.00252553862009406	0.000665793245643845	281	275	0.000182965301668449	0.00981641515826525
g1929	breastfed_child	nonexclusive	0.00148596539029063	0.000391548988408348	281	275	0.000181697442274534	0.00981641515826525
g440	breastfed_child	nonexclusive	0.00138496731681922	0.000364837111576466	281	266	0.000180981900210855	0.00981641515826525
g915	breastfed_child	nonexclusive	0.00130027469596864	0.000342688209044615	281	183	0.000182224712762794	0.00981641515826525
g1834	breastfed_child	nonexclusive	0.000834248213824915	0.000219819250255997	281	154	0.000181655051019875	0.00981641515826525
g1376	breastfed_child	nonexclusive	0.00196610531722338	0.000518827074139675	281	280	0.000185614473595988	0.00991428774967371
g562	breastfed_child	nonexclusive	0.0015729082495705	0.000415221339534254	281	279	0.000186610264064064	0.00992337236071648
g1950	breastfed_child	nonexclusive	0.0012974416122937	0.000342866695372759	281	173	0.000189499224452032	0.0100326065174649
g314	breastfed_child	nonexclusive	0.000956149494057169	0.000253052528734546	281	141	0.000193620586766782	0.0102058430340491
g90	breastfed_child	nonexclusive	0.000835265938287484	0.000221230339436367	281	134	0.000195784051227747	0.0102748154046073
g2276	breastfed_child	nonexclusive	0.00135786317643815	0.000359827945967931	281	252	0.000197209417897553	0.010304620801273
g2062	breastfed_child	nonexclusive	-0.000926006332221427	0.000245476993166054	281	281	0.000198243300273432	0.0103138007908489
g905	breastfed_child	nonexclusive	0.00150993064018503	0.000400545631213389	281	280	0.000200207775268531	0.0103265967518335
g1535	breastfed_child	nonexclusive	0.00191399874486644	0.000507635069150336	281	274	0.000199645799551106	0.0103265967518335
