feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g2255	dose1_shedding	1	-8.09481751041278e-05	0.000350228856797822	132	132	0.817577673785067	0.999798767037448
g2261	dose1_shedding	1	-0.0002355782824353	0.000353859010885281	132	132	0.506756516799603	0.999798767037448
g1379	dose1_shedding	1	-1.35081699291968e-05	0.00047392736036541	132	132	0.977304990483207	0.999798767037448
g606	dose1_shedding	1	-7.82297809983103e-05	0.000367609851963343	132	132	0.831811201835013	0.999798767037448
g1758	dose1_shedding	1	-0.000139219054550749	0.000216434972233975	132	132	0.521203130061546	0.999798767037448
g623	dose1_shedding	1	-0.000356502258285406	0.000294606235282464	132	132	0.228437231817163	0.999798767037448
g41	dose1_shedding	1	-0.000356561179012284	0.000364135207102944	132	132	0.329299937406723	0.999798767037448
g1587	dose1_shedding	1	4.24816701507457e-05	0.000218372752614151	132	132	0.846058788179709	0.999798767037448
g1573	dose1_shedding	1	-0.000723229381403067	0.000921160366038198	132	132	0.433806661686708	0.999798767037448
g1500	dose1_shedding	1	0.000535501208402606	0.00130544540816136	132	131	0.682330266628097	0.999798767037448
g917	dose1_shedding	1	-4.46176040644566e-05	0.000326174847464952	132	132	0.891408051099607	0.999798767037448
g464	dose1_shedding	1	0.00037637473149151	0.00106288612675471	132	132	0.723832874045973	0.999798767037448
g1344	dose1_shedding	1	-0.000230892479645666	0.00027828455564099	132	132	0.408229836261268	0.999798767037448
g1259	dose1_shedding	1	2.47428107218681e-05	0.000394801560669232	132	132	0.950124340237785	0.999798767037448
g2251	dose1_shedding	1	-0.000280541137128394	0.000237854080826492	132	132	0.24036610599241	0.999798767037448
g1157	dose1_shedding	1	-1.76022514162875e-05	0.000348913866552372	132	132	0.959842258884169	0.999798767037448
g2068	dose1_shedding	1	0.000341962138365047	0.000461794549582659	132	132	0.460327721291359	0.999798767037448
g1222	dose1_shedding	1	1.21062386569542e-05	0.000279749156041078	132	132	0.965548450887938	0.999798767037448
g1957	dose1_shedding	1	-8.39757186353227e-05	0.000273806807811667	132	132	0.75956472856218	0.999798767037448
g918	dose1_shedding	1	4.63352600332896e-05	0.000473459446256687	132	132	0.922189969139316	0.999798767037448
g1184	dose1_shedding	1	-9.49830461609355e-05	0.000369248881271043	132	132	0.797405512808737	0.999798767037448
g958	dose1_shedding	1	-0.0001630735352079	0.000252653975828653	132	132	0.519778236983382	0.999798767037448
g980	dose1_shedding	1	-7.96609294738729e-06	0.000339948253249732	132	132	0.9813406121138	0.999798767037448
g2254	dose1_shedding	1	-9.95715723646761e-05	0.000302825376904459	132	132	0.742829491649166	0.999798767037448
g163	dose1_shedding	1	-3.86222154422152e-05	0.000307829111830876	132	132	0.900348132895726	0.999798767037448
g1482	dose1_shedding	1	-0.000695378919567893	0.000684943594700153	132	132	0.311879451406493	0.999798767037448
g1854	dose1_shedding	1	-6.5101689541176e-05	0.00053134782980451	132	132	0.902674992763726	0.999798767037448
g1733	dose1_shedding	1	-0.00037998851918026	0.000449240046271913	132	132	0.399192102292429	0.999798767037448
g1149	dose1_shedding	1	-0.000216794796994643	0.000274475731762225	132	132	0.431053419718701	0.999798767037448
g1137	dose1_shedding	1	8.68125086075574e-05	0.000215610886386997	132	132	0.687878015167263	0.999798767037448
g745	dose1_shedding	1	4.06133568676059e-05	0.000328760144586265	132	132	0.901874320726394	0.999798767037448
g1895	dose1_shedding	1	-4.22819381751831e-05	0.000487000392857207	132	132	0.930947255889442	0.999798767037448
g2266	dose1_shedding	1	-3.64983114810789e-05	0.000234119005836171	132	132	0.876356500275446	0.999798767037448
g699	dose1_shedding	1	0.000199834621594411	0.000267718024405641	132	132	0.456751266390393	0.999798767037448
g658	dose1_shedding	1	-0.000391703443763541	0.000303229780196574	132	132	0.198728305371462	0.999798767037448
g1340	dose1_shedding	1	0.000237485257208176	0.000527324311008058	132	132	0.653201756476135	0.999798767037448
g2121	dose1_shedding	1	4.41322996867353e-05	0.000248864122978046	132	132	0.859521328007244	0.999798767037448
g2263	dose1_shedding	1	0.000133024395204647	0.000214591710266391	132	132	0.536411757474613	0.999798767037448
g1540	dose1_shedding	1	-5.78710026130584e-07	0.000313477809638262	132	132	0.99852985949803	0.999798767037448
g818	dose1_shedding	1	-0.000138346283927964	0.00111592045485501	132	132	0.901526520702566	0.999798767037448
g2140	dose1_shedding	1	-0.00123170770625175	0.00103335398219611	132	132	0.235451675320892	0.999798767037448
g155	dose1_shedding	1	-0.000324951349618009	0.00047102858680475	132	132	0.491501821037799	0.999798767037448
g680	dose1_shedding	1	-0.000152627389211737	0.0003081733902957	132	132	0.621249421021976	0.999798767037448
g2337	dose1_shedding	1	0.000232270409966281	0.00030364011120075	132	132	0.445685968688719	0.999798767037448
g2195	dose1_shedding	1	-0.000331762677263008	0.000368746470228308	132	132	0.369941350773823	0.999798767037448
g984	dose1_shedding	1	-0.000151090359122803	0.000360221267465095	132	132	0.67558862121531	0.999798767037448
g1998	dose1_shedding	1	-0.00109918664890907	0.000918206559092572	132	132	0.233445299268724	0.999798767037448
g1287	dose1_shedding	1	1.40566891311001e-05	0.000231853433062144	132	132	0.951748994948795	0.999798767037448
g904	dose1_shedding	1	-2.79329715399022e-06	0.000306407728320826	132	132	0.992740340521014	0.999798767037448
g610	dose1_shedding	1	-0.000343914611530796	0.000453202487606712	132	132	0.44931347171679	0.999798767037448
g1792	dose1_shedding	1	-0.00065185422120593	0.000814085080868955	132	132	0.424754702437737	0.999798767037448
g2319	dose1_shedding	1	-9.03214671412948e-05	0.000310495587505606	132	132	0.771595567707631	0.999798767037448
g1761	dose1_shedding	1	2.19560284069608e-05	0.000207848806437824	132	132	0.916035082940352	0.999798767037448
g2333	dose1_shedding	1	-0.000133002187977829	0.00042682279571216	132	132	0.75583622393792	0.999798767037448
g1085	dose1_shedding	1	-9.46482746293406e-05	0.000267998392630541	132	132	0.724535029845041	0.999798767037448
g1976	dose1_shedding	1	-0.00032814448685992	0.000476692619885711	132	132	0.492441646940186	0.999798767037448
g946	dose1_shedding	1	-0.000257636815039201	0.000455826292035646	132	132	0.572906207850658	0.999798767037448
g2300	dose1_shedding	1	-6.5569007191559e-06	0.00023302598377809	132	132	0.977595183088855	0.999798767037448
g2262	dose1_shedding	1	0.000126850552820112	0.000192963816124328	132	132	0.512098843230885	0.999798767037448
g1309	dose1_shedding	1	-0.000328727675811702	0.000507833516883746	132	132	0.518570259656775	0.999798767037448
g2257	dose1_shedding	1	-0.000111068027256798	0.000288890100881396	132	132	0.701262294575764	0.999798767037448
g2334	dose1_shedding	1	0.000202493800811775	0.000236564625952952	132	132	0.393585657691176	0.999798767037448
g2194	dose1_shedding	1	-0.000205003405254103	0.000293372018991197	132	132	0.485935847975274	0.999798767037448
g1299	dose1_shedding	1	-0.00126103779737014	0.00104464838590343	132	131	0.229569721000368	0.999798767037448
g2158	dose1_shedding	1	0.000205760650273692	0.000228034225863385	132	132	0.368553830327181	0.999798767037448
g2246	dose1_shedding	1	-0.000245369949310722	0.000353136233644279	132	132	0.48840132547649	0.999798767037448
g2309	dose1_shedding	1	-0.000345581368632898	0.000399332015563977	132	132	0.388414256802286	0.999798767037448
g2224	dose1_shedding	1	-0.000129741102745158	0.00029866207265355	132	132	0.664712588606479	0.999798767037448
g502	dose1_shedding	1	-0.000402454566458411	0.000517793450597242	132	132	0.438423822201839	0.999798767037448
g2322	dose1_shedding	1	3.75147087231561e-05	0.000220012065578181	132	132	0.864872548049459	0.999798767037448
g2358	dose1_shedding	1	0.000257683135666857	0.000515333677735057	132	132	0.61789816933505	0.999798767037448
g1228	dose1_shedding	1	-0.00015552898892277	0.000271806604818119	132	132	0.568171563427678	0.999798767037448
g2107	dose1_shedding	1	5.11091706608034e-06	0.000279395426529886	132	132	0.985433338699245	0.999798767037448
g932	dose1_shedding	1	-0.000139951363272523	0.000315844234221948	132	132	0.658428098923868	0.999798767037448
g1938	dose1_shedding	1	0.000135894824354968	0.000363765078538101	132	132	0.709326434513785	0.999798767037448
g1161	dose1_shedding	1	-0.000383516927275419	0.000488541751190289	132	132	0.433867875713595	0.999798767037448
g1210	dose1_shedding	1	-0.000263167788245481	0.000470482674637364	132	132	0.576880494673156	0.999798767037448
g2088	dose1_shedding	1	-0.000519532051460834	0.000608316338955214	132	132	0.394648787316571	0.999798767037448
g1755	dose1_shedding	1	-0.000166094242277382	0.000423320264764857	132	132	0.695434249870974	0.999798767037448
g2376	dose1_shedding	1	-0.000306594671016171	0.00048815112909025	132	132	0.531057764525836	0.999798767037448
g688	dose1_shedding	1	-9.19276249225612e-05	0.000300486224250742	132	132	0.760147632338511	0.999798767037448
g2323	dose1_shedding	1	-0.00010275667805682	0.000336920423535881	132	132	0.760863058008821	0.999798767037448
g1739	dose1_shedding	1	-0.000110989182710588	0.000322351077755451	132	132	0.731168375076454	0.999798767037448
g2198	dose1_shedding	1	-0.000350652109884186	0.000392977858234556	132	132	0.373883609271332	0.999798767037448
g1522	dose1_shedding	1	-0.000339039538232602	0.000439143919381196	132	132	0.441488104496857	0.999798767037448
g343	dose1_shedding	1	-2.41810464094064e-05	0.000232496195510667	132	132	0.917324712034246	0.999798767037448
g1224	dose1_shedding	1	0.000321888436055292	0.000418431565085276	132	132	0.443126240915974	0.999798767037448
g1160	dose1_shedding	1	-0.00013413790715264	0.000267729504315199	132	132	0.617204141775028	0.999798767037448
g1075	dose1_shedding	1	0.000146225717354873	0.000259022308118027	132	132	0.573366644616532	0.999798767037448
g1720	dose1_shedding	1	-0.000403541539265158	0.000343061527493218	132	132	0.241626547607778	0.999798767037448
g1135	dose1_shedding	1	-0.000284987756788376	0.000256701720228802	132	132	0.268966336324419	0.999798767037448
g624	dose1_shedding	1	-9.80559164364891e-05	0.0002817142980198	132	132	0.728351607009661	0.999798767037448
g2324	dose1_shedding	1	-0.000239873132487643	0.000381831104379756	132	132	0.530963321540539	0.999798767037448
g2326	dose1_shedding	1	-7.71361867994229e-05	0.000281491725862613	132	132	0.784499205354397	0.999798767037448
g1142	dose1_shedding	1	-0.000228288610120428	0.000271329927175428	132	132	0.401686218817568	0.999798767037448
g2321	dose1_shedding	1	-0.000105252018251441	0.000235216764775288	132	132	0.655281764109934	0.999798767037448
g1086	dose1_shedding	1	-0.000132905047358712	0.000239452363017656	132	132	0.579822765888081	0.999798767037448
g2250	dose1_shedding	1	0.000114299998293447	0.000276777784761032	132	132	0.680311371230873	0.999798767037448
g59	dose1_shedding	1	8.73615629272935e-05	0.000294153498338043	132	132	0.766945779892506	0.999798767037448
g895	dose1_shedding	1	1.18449580680809e-05	0.000235064480267729	132	132	0.959888746575913	0.999798767037448
g1199	dose1_shedding	1	-0.000147649461927916	0.000404242185142913	132	132	0.71551836563098	0.999798767037448
g308	dose1_shedding	1	-0.000121845443585444	0.000377852167556471	132	132	0.747615778510834	0.999798767037448
g1608	dose1_shedding	1	-3.53910080490688e-05	0.000361733571904206	132	132	0.922212236449734	0.999798767037448
g1924	dose1_shedding	1	5.96511984681676e-05	0.000377768765937916	132	132	0.874777456741496	0.999798767037448
g305	dose1_shedding	1	-0.000128404415824336	0.000299300123116099	132	132	0.668621994524324	0.999798767037448
g1178	dose1_shedding	1	0.000142633506095659	0.000374478514550943	132	132	0.703909785558683	0.999798767037448
g1313	dose1_shedding	1	0.000380397426127465	0.00140024532182756	132	129	0.786310681859135	0.999798767037448
g1763	dose1_shedding	1	-7.94774875477699e-05	0.000445798435156056	132	132	0.858779651619227	0.999798767037448
g326	dose1_shedding	1	-0.000146391361363069	0.000384553002399604	132	132	0.704062581344082	0.999798767037448
g507	dose1_shedding	1	-5.84347599623101e-05	0.000314505417022287	132	132	0.852892063535078	0.999798767037448
g1529	dose1_shedding	1	-0.000346014937487833	0.000400284810785292	132	132	0.388948411844362	0.999798767037448
g2212	dose1_shedding	1	-0.000118036290706664	0.000440832857918467	132	132	0.789310371451638	0.999798767037448
g1139	dose1_shedding	1	0.000152004041871599	0.000286765522300235	132	132	0.596971833733207	0.999798767037448
g2062	dose1_shedding	1	0.000104996117603385	0.000266352314656352	132	132	0.694079183840724	0.999798767037448
g1848	dose1_shedding	1	-0.00030565595238792	0.000347838840280337	132	132	0.381169717246775	0.999798767037448
g2133	dose1_shedding	1	-0.000176636865018542	0.000392814270469453	132	132	0.653697136996374	0.999798767037448
g683	dose1_shedding	1	-5.51923847478083e-05	0.000271246836505655	132	132	0.839080691245088	0.999798767037448
g837	dose1_shedding	1	-2.52180353093419e-05	0.000234103532073579	132	132	0.91438251463812	0.999798767037448
g1076	dose1_shedding	1	-0.000128354591012262	0.00032710670063419	132	132	0.69540998213734	0.999798767037448
g936	dose1_shedding	1	-9.79927980655187e-05	0.000262326730133654	132	132	0.709345781022279	0.999798767037448
g1902	dose1_shedding	1	-0.000163968891813138	0.000395253143546536	132	132	0.678938989736992	0.999798767037448
g2042	dose1_shedding	1	-0.000101471369887368	0.000228302884324322	132	132	0.657449494164966	0.999798767037448
g678	dose1_shedding	1	-8.69147735290338e-05	0.000536792063867187	132	132	0.871624049379972	0.999798767037448
g1989	dose1_shedding	1	0.000104797290857859	0.00051872907973856	132	132	0.840211407436029	0.999798767037448
g340	dose1_shedding	1	-2.66449546868981e-05	0.000274455743147502	132	132	0.922810088541118	0.999798767037448
g1545	dose1_shedding	1	-0.000324221568871834	0.000523802270544347	132	132	0.537014661891756	0.999798767037448
g554	dose1_shedding	1	-0.00051874570050653	0.000596947606919603	132	132	0.386450289001414	0.999798767037448
g592	dose1_shedding	1	-1.25251005650541e-05	0.000381451848617216	132	132	0.973856257855993	0.999798767037448
g828	dose1_shedding	1	-8.11869677953149e-05	0.000276951252221558	132	132	0.769878491226925	0.999798767037448
g978	dose1_shedding	1	8.62878762432219e-05	0.000280813970160622	132	132	0.759123688131953	0.999798767037448
g2343	dose1_shedding	1	-2.53366776022522e-05	0.00045507960242804	132	132	0.955685980979644	0.999798767037448
g1975	dose1_shedding	1	-0.000164752657119632	0.000389957760891168	132	132	0.673366478439861	0.999798767037448
g132	dose1_shedding	1	4.31330537284327e-05	0.000321054197958195	132	132	0.893335014206337	0.999798767037448
g707	dose1_shedding	1	-0.00126267000386246	0.00119453845140072	132	132	0.292455520354098	0.999798767037448
g1409	dose1_shedding	1	0.000166087539378089	0.00135602669937636	132	127	0.902707215377128	0.999798767037448
g902	dose1_shedding	1	5.0309663147776e-06	0.000345692865832597	132	132	0.988410880731768	0.999798767037448
g1775	dose1_shedding	1	-0.000317977687922182	0.000460323482256208	132	132	0.490941597672079	0.999798767037448
g1175	dose1_shedding	1	-0.00012327998948841	0.000338712655392333	132	132	0.716474457202058	0.999798767037448
g637	dose1_shedding	1	-0.000202064765542608	0.000421019015210219	132	132	0.632075072120619	0.999798767037448
g1170	dose1_shedding	1	2.95286929512083e-05	0.000306365268029426	132	132	0.923364071218572	0.999798767037448
g1196	dose1_shedding	1	-0.000126664118282017	0.000398084292264463	132	132	0.750855816118494	0.999798767037448
g1204	dose1_shedding	1	0.000792112088008984	0.0013958528808934	132	128	0.571369959628196	0.999798767037448
g1246	dose1_shedding	1	-0.000327682514930025	0.000396575435562181	132	132	0.410158958505847	0.999798767037448
g1951	dose1_shedding	1	-1.90553948741558e-05	0.000300778869226004	132	132	0.94958232126145	0.999798767037448
g945	dose1_shedding	1	-0.000163534599476939	0.000371577035471254	132	132	0.660588633534505	0.999798767037448
g1150	dose1_shedding	1	5.99245211917009e-05	0.000263620480285465	132	132	0.820536991633144	0.999798767037448
g2079	dose1_shedding	1	-0.000117227335924879	0.000462640664074777	132	132	0.800369107719186	0.999798767037448
g961	dose1_shedding	1	-0.000167135954906049	0.000341712026387314	132	132	0.625585570411971	0.999798767037448
g1462	dose1_shedding	1	-0.000317947914410604	0.000897596760511766	132	131	0.723746921125735	0.999798767037448
g620	dose1_shedding	1	-1.73400444527033e-05	0.000288712724604324	132	132	0.952200194443782	0.999798767037448
g994	dose1_shedding	1	-0.00024361947690019	0.00028600614155305	132	132	0.3958926024381	0.999798767037448
g2335	dose1_shedding	1	-0.000312893713461142	0.000588752138070006	132	132	0.59601227111519	0.999798767037448
g664	dose1_shedding	1	-0.000336871041465655	0.00055128521181285	132	132	0.542223603379674	0.999798767037448
g49	dose1_shedding	1	-0.000115015647762697	0.000314077247345643	132	132	0.714809791628569	0.999798767037448
g1372	dose1_shedding	1	-0.000748898778991773	0.000676156101621299	132	132	0.270087190950893	0.999798767037448
g897	dose1_shedding	1	-8.04981822562454e-05	0.000364281341307871	132	132	0.825456218056207	0.999798767037448
g1721	dose1_shedding	1	9.0746563642672e-06	0.000388665328026507	132	132	0.981408282323953	0.999798767037448
g2156	dose1_shedding	1	-0.000226551271630356	0.000334695568705604	132	132	0.49967997036923	0.999798767037448
g2109	dose1_shedding	1	2.3110401406882e-05	0.000287497375579954	132	132	0.936054882140486	0.999798767037448
g1794	dose1_shedding	1	-0.00113364940118929	0.000904733811104402	132	131	0.21244759149904	0.999798767037448
g1782	dose1_shedding	1	2.18893272444246e-06	0.000906794253219423	132	131	0.998077669228772	0.999798767037448
g2043	dose1_shedding	1	-7.90351133842335e-05	0.000273876365562427	132	132	0.773362791872969	0.999798767037448
g2129	dose1_shedding	1	-0.000369584232135926	0.000629960711474695	132	132	0.558437235685629	0.999798767037448
g2347	dose1_shedding	1	-0.000492499183947128	0.000640916320501793	132	132	0.443625582910402	0.999798767037448
g1251	dose1_shedding	1	-0.000480228780532563	0.000424637742098939	132	132	0.260173315742073	0.999798767037448
g1716	dose1_shedding	1	-0.000205706083775175	0.000405253810009965	132	132	0.612595282061539	0.999798767037448
g490	dose1_shedding	1	-8.76037471282434e-05	0.000214931675606636	132	132	0.68424599930392	0.999798767037448
g760	dose1_shedding	1	-0.000416206243554382	0.000594561873224728	132	132	0.485164551410397	0.999798767037448
g1000	dose1_shedding	1	-0.000358282585789431	0.000350852322901902	132	132	0.309066825722138	0.999798767037448
g2053	dose1_shedding	1	-0.000198759010648929	0.000449891911260904	132	132	0.659373168505685	0.999798767037448
g1810	dose1_shedding	1	-0.000187661326948141	0.000541493856204049	132	132	0.729480529454523	0.999798767037448
g787	dose1_shedding	1	-0.000339369912769093	0.000447222385414675	132	132	0.449322367433977	0.999798767037448
g1033	dose1_shedding	1	-0.00025430978394446	0.000415642135622967	132	132	0.541706954327852	0.999798767037448
g127	dose1_shedding	1	-1.8552804626787e-05	0.000318786513907882	132	132	0.953680108924066	0.999798767037448
g1463	dose1_shedding	1	-4.46902578243181e-05	0.000568522948179749	132	132	0.937465563767163	0.999798767037448
