feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t2650158	dose1_shedding	1	-0.0020492160382572	0.00144159613908616	132	36	0.157568575856889	0.83461229971324
t1912897	dose1_shedding	1	0.00434208840460647	0.00251864878781689	132	51	0.0870894503365641	0.83461229971324
t1433513	dose1_shedding	1	-0.00108181223359	0.00101559575959993	132	124	0.288760016383613	0.83461229971324
t1584	dose1_shedding	1	0.00320282635569396	0.00215751738601639	132	50	0.140098037395687	0.83461229971324
t47770	dose1_shedding	1	0.000974864170251991	0.000813261105294939	132	43	0.23282131633815	0.83461229971324
t1260	dose1_shedding	1	0.00149008763011886	0.00121006540479994	132	100	0.220392254298049	0.83461229971324
t328814	dose1_shedding	1	0.00362195237319863	0.00292128781757303	132	17	0.21726506080735	0.83461229971324
t28132	dose1_shedding	1	0.00183892002169195	0.00162270246609919	132	62	0.259196883523411	0.83461229971324
t161879	dose1_shedding	1	-0.00267245444455653	0.00186538091744044	132	70	0.154355681486851	0.83461229971324
t33035	dose1_shedding	1	0.00255799041963514	0.00178767586058544	132	95	0.15485751359014	0.83461229971324
t1796613	dose1_shedding	1	-0.00135145651582649	0.00106984492564827	132	35	0.208768644837572	0.83461229971324
t69966	dose1_shedding	1	0.00431499041846575	0.00344445176007293	132	28	0.212550387911265	0.83461229971324
t39488	dose1_shedding	1	0.00232254831119935	0.00189280192933458	132	57	0.222024172275461	0.83461229971324
t1748967	dose1_shedding	1	-0.00212548200454201	0.00150241347307052	132	17	0.159543796247191	0.83461229971324
t40520	dose1_shedding	1	0.00429282355201302	0.00214596881172209	132	69	0.0475390712642083	0.83461229971324
t70346	dose1_shedding	1	-0.000259978025000489	0.000205888582677029	132	10	0.208952915120275	0.83461229971324
t1667168	dose1_shedding	1	0.00116295011770873	0.000996912236358518	132	29	0.245526808454586	0.83461229971324
t626932	dose1_shedding	1	0.00119299653580351	0.000964441873332709	132	16	0.218323915206951	0.83461229971324
t208224	dose1_shedding	1	-0.000797346735733787	0.000850447220709461	132	81	0.350208273162639	0.83461229971324
t116085	dose1_shedding	1	0.00232967289241208	0.00172361334950395	132	55	0.1788436091863	0.83461229971324
t35703	dose1_shedding	1	-0.000936070532086026	0.000957049566041025	132	55	0.329851646878651	0.83461229971324
t1852377	dose1_shedding	1	-0.000842947223825423	0.000789630796941016	132	31	0.287715171492943	0.83461229971324
t54005	dose1_shedding	1	0.00081030102085578	0.000825514434176575	132	92	0.328134474262812	0.83461229971324
t881260	dose1_shedding	1	-0.00167970384850211	0.00108715177256358	132	31	0.124765061085439	0.83461229971324
t727	dose1_shedding	1	0.00118237894784604	0.00114543104777296	132	51	0.303868420147583	0.83461229971324
t28131	dose1_shedding	1	0.000879402841393542	0.000906136688020458	132	50	0.333601086743629	0.83461229971324
t604330	dose1_shedding	1	0.00102856961157196	0.00100495697330956	132	74	0.307974105730115	0.83461229971324
t1636603	dose1_shedding	1	-0.000161528501818356	0.000117429161800011	132	6	0.171329639112959	0.83461229971324
t1354	dose1_shedding	1	0.00186569725971564	0.00122887067838199	132	47	0.131386888411216	0.83461229971324
t2500542	dose1_shedding	1	0.00163680721553279	0.00154540883729479	132	11	0.291499133665706	0.83461229971324
t2823316	dose1_shedding	1	0.00233757160807438	0.00124016977012365	132	52	0.0616783773491391	0.83461229971324
t2093857	dose1_shedding	1	0.00152229224081831	0.00143875185268864	132	23	0.291988137810467	0.83461229971324
t2109687	dose1_shedding	1	0.00112963482683215	0.000823655775170047	132	20	0.172585148038516	0.83461229971324
t84030	dose1_shedding	1	0.00105844589631606	0.00105147656477914	132	52	0.31598349321007	0.83461229971324
t2585118	dose1_shedding	1	0.000889324714122561	0.000770149932577384	132	22	0.250314179164822	0.83461229971324
t1464	dose1_shedding	1	0.00265184169965145	0.00115099781762715	132	14	0.0228119042666038	0.83461229971324
t1297617	dose1_shedding	1	0.00135710478278189	0.000880379678202253	132	50	0.12562597818382	0.83461229971324
t195	dose1_shedding	1	-0.000689669994249964	0.000722859438974539	132	22	0.341810871312231	0.83461229971324
t39485	dose1_shedding	1	0.00129554014014121	0.000919765397228315	132	42	0.161353996775259	0.83461229971324
t2596949	dose1_shedding	1	-0.000654869779100975	0.000708891106099873	132	19	0.357304765263738	0.841727572015537
t471189	dose1_shedding	1	-0.00111432957317917	0.00122389257893878	132	55	0.364254576064115	0.849927344149601
t371601	dose1_shedding	1	-0.00997547393244566	0.011125555101725	132	53	0.371575334970032	0.850803337080915
t621	dose1_shedding	1	0.00188819993501515	0.00210375061506248	132	99	0.371090159754487	0.850803337080915
t46503	dose1_shedding	1	0.00205109731919002	0.00232159988463585	132	36	0.378605514543045	0.855281139604434
t1492	dose1_shedding	1	-0.00327197578627647	0.00379828769975496	132	44	0.390584947250654	0.855281139604434
t40545	dose1_shedding	1	-0.00263336449925208	0.00305954679625426	132	27	0.39098566381917	0.855281139604434
t1683	dose1_shedding	1	-0.00123392847644422	0.0014122433662179	132	127	0.383872976168553	0.855281139604434
t2528203	dose1_shedding	1	0.000850881246479936	0.000984803995457525	132	23	0.389173361644526	0.855281139604434
t216816	dose1_shedding	1	-0.0540648333139352	0.0750958445322301	132	132	0.472851626457144	0.872008924802058
t817	dose1_shedding	1	-0.0196260185767238	0.0250249022331281	132	60	0.434314528095603	0.872008924802058
t357276	dose1_shedding	1	-0.00190489931532491	0.00260049299183649	132	49	0.465173140806889	0.872008924802058
t1463165	dose1_shedding	1	0.00299537315840979	0.00400892414003227	132	102	0.456306436987333	0.872008924802058
t1282	dose1_shedding	1	-0.00404994538898376	0.00485604448609913	132	130	0.405810333073188	0.872008924802058
t197	dose1_shedding	1	-0.00329524043451039	0.00405959052672839	132	14	0.418437562740835	0.872008924802058
t33010	dose1_shedding	1	-0.00283826338270554	0.00356216052747003	132	57	0.427030742583966	0.872008924802058
t47715	dose1_shedding	1	0.00277809600283628	0.00371867749193145	132	50	0.456373033895244	0.872008924802058
t1597	dose1_shedding	1	-0.00218417569549944	0.00288207614099307	132	79	0.449913563158341	0.872008924802058
t1623	dose1_shedding	1	0.00239636227587724	0.00333249425380132	132	39	0.473376273463974	0.872008924802058
t712623	dose1_shedding	1	-0.00101724754716318	0.00129526569870415	132	125	0.433672565115088	0.872008924802058
t1353	dose1_shedding	1	0.00154753268127948	0.0019814979424462	132	32	0.436227491788319	0.872008924802058
t2058152	dose1_shedding	1	0.000848098049287789	0.0011221669149671	132	56	0.451155443885968	0.872008924802058
t166486	dose1_shedding	1	0.00161967735723485	0.00224130952433345	132	73	0.471194351977327	0.872008924802058
t97478	dose1_shedding	1	-0.000335760829006221	0.000402825188374557	132	38	0.406083197999091	0.872008924802058
t328812	dose1_shedding	1	0.000622798010121875	0.000847062609104634	132	25	0.463515048277449	0.872008924802058
t28025	dose1_shedding	1	-0.000386293492718112	0.000479371150922109	132	124	0.421810239032969	0.872008924802058
t1177574	dose1_shedding	1	0.000606511844218203	0.00079567020037951	132	47	0.447282451445984	0.872008924802058
t2774055	dose1_shedding	1	0.000615726225863987	0.000764943663355021	132	29	0.422329679323592	0.872008924802058
t1583	dose1_shedding	1	0.000505232369947249	0.000699569714985642	132	29	0.471465902045247	0.872008924802058
t839	dose1_shedding	1	0.000465489140279885	0.000616452459438136	132	13	0.451549123914052	0.872008924802058
t239935	dose1_shedding	1	-0.00627331188241513	0.00957142359631745	132	46	0.513354924264124	0.876458286195827
t165179	dose1_shedding	1	0.00638780714791122	0.00941495202995371	132	71	0.498676713008232	0.876458286195827
t1308	dose1_shedding	1	-0.00227118291417804	0.00351726762377295	132	132	0.519596483683193	0.876458286195827
t1280	dose1_shedding	1	-0.00234622272832054	0.00348826309620751	132	122	0.502392494119481	0.876458286195827
t84112	dose1_shedding	1	-0.00238152202124227	0.00359652982061417	132	68	0.509033030318939	0.876458286195827
t624	dose1_shedding	1	0.00178638401536163	0.00276339391316106	132	70	0.519130411872956	0.876458286195827
t1871022	dose1_shedding	1	-0.000745383620811631	0.00111992993286061	132	47	0.506869816886958	0.876458286195827
t1660	dose1_shedding	1	0.00125213987798394	0.00195147137174897	132	95	0.522237414599264	0.876458286195827
t1499973	dose1_shedding	1	0.000413747545767284	0.000613866774951884	132	96	0.501506615608895	0.876458286195827
t1598	dose1_shedding	1	0.00045071869895802	0.000673812868130289	132	86	0.504740395909557	0.876458286195827
t2722820	dose1_shedding	1	0.000568047399902517	0.00084884527741336	132	17	0.504554523828207	0.876458286195827
t28129	dose1_shedding	1	0.00044258096141005	0.000689129932644103	132	27	0.521853817503461	0.876458286195827
t282402	dose1_shedding	1	0.000385610890328058	0.000601065147754196	132	16	0.522297590957513	0.876458286195827
t1685	dose1_shedding	1	0.0260161696518599	0.0484911435126506	132	132	0.59252040774556	0.88860600728109
t1352	dose1_shedding	1	0.00203555186313263	0.00377501140592014	132	112	0.590659141998302	0.88860600728109
t1596	dose1_shedding	1	-0.00543157382531376	0.00978752674683759	132	67	0.579883444743257	0.88860600728109
t818	dose1_shedding	1	0.00180552235531009	0.00301942069326406	132	60	0.550900396476359	0.88860600728109
t2025876	dose1_shedding	1	0.00070224304337642	0.00132972763240467	132	20	0.598323016182397	0.88860600728109
t1313	dose1_shedding	1	-0.00150686549388759	0.00264089603794097	132	132	0.569263405439889	0.88860600728109
t315405	dose1_shedding	1	-0.00228182162099507	0.00432221726958177	132	104	0.598448943679102	0.88860600728109
t1328	dose1_shedding	1	0.00124806841203745	0.00230676145550593	132	124	0.589400498380265	0.88860600728109
t2479767	dose1_shedding	1	0.00162344044730677	0.0029910475831252	132	62	0.588219910723436	0.88860600728109
t2582419	dose1_shedding	1	-0.00148456128960042	0.00255463487899587	132	24	0.562162621731401	0.88860600728109
t756892	dose1_shedding	1	-0.000153827214677059	0.000285527126334681	132	41	0.590981997530788	0.88860600728109
t410072	dose1_shedding	1	0.00100249927865007	0.00169257927800669	132	70	0.554684592136436	0.88860600728109
t2755405	dose1_shedding	1	0.0004593718643221	0.000820040352108394	132	25	0.576319346938041	0.88860600728109
t2093856	dose1_shedding	1	0.000678911019662816	0.00114215632414763	132	30	0.553269898745733	0.88860600728109
t1335613	dose1_shedding	1	-0.00080342683592008	0.00144777332798451	132	49	0.5798895124799	0.88860600728109
t2582830	dose1_shedding	1	0.00054262085484157	0.000974019253792379	132	24	0.578420688777414	0.88860600728109
t61645	dose1_shedding	1	-0.000499891366749656	0.000823548645311594	132	62	0.544911740602435	0.88860600728109
t301301	dose1_shedding	1	0.00100217430774598	0.00170587921232436	132	47	0.557898681015815	0.88860600728109
t2714355	dose1_shedding	1	0.000880734272422614	0.00142114898912137	132	35	0.536517676744549	0.88860600728109
t33959	dose1_shedding	1	0.000566442024230027	0.00108939091744958	132	68	0.603974264275488	0.8912304719549
t2650157	dose1_shedding	1	0.00106163924704853	0.00206180431367223	132	32	0.607491791087626	0.8912304719549
t1681	dose1_shedding	1	0.0156519006992896	0.0362703255269841	132	131	0.66679450264083	0.897906562801803
t821	dose1_shedding	1	-0.00430270462201535	0.00991403362429711	132	58	0.665006831723271	0.897906562801803
t29466	dose1_shedding	1	-0.00669383506454839	0.0150349452176282	132	122	0.656902360883018	0.897906562801803
t584	dose1_shedding	1	-0.00195743955253988	0.00470406877915133	132	36	0.678011078034014	0.897906562801803
t227942	dose1_shedding	1	0.000885557475373618	0.00187847202359581	132	66	0.638127925827052	0.897906562801803
t1496	dose1_shedding	1	0.00122579735827454	0.00276062630934739	132	90	0.657760051344111	0.897906562801803
t1633	dose1_shedding	1	0.00147875599283735	0.00332575442595781	132	42	0.657320931727467	0.897906562801803
t546	dose1_shedding	1	-0.000949343355991683	0.00223583943249681	132	113	0.671828249285015	0.897906562801803
t1156431	dose1_shedding	1	0.000425393446233401	0.000978718927244175	132	124	0.664542111025615	0.897906562801803
t1520	dose1_shedding	1	0.000414103080052002	0.0009359453753715	132	32	0.658903452799694	0.897906562801803
t1639133	dose1_shedding	1	-0.000661155344564388	0.00137556145814196	132	46	0.631577429366642	0.897906562801803
t2015795	dose1_shedding	1	-0.000465217319999942	0.000950548285632377	132	16	0.625369192667842	0.897906562801803
t387090	dose1_shedding	1	-0.000577092593097235	0.00123486621822418	132	29	0.641044697691121	0.897906562801803
t67827	dose1_shedding	1	0.000539988107819088	0.00128435207039565	132	44	0.674860979348405	0.897906562801803
t28090	dose1_shedding	1	9.21395954889326e-05	0.00020949191009918	132	15	0.660794822773676	0.897906562801803
t2364787	dose1_shedding	1	0.000511338268227503	0.00106268610320609	132	21	0.631200842675839	0.897906562801803
t641107	dose1_shedding	1	0.000161109636037085	0.000375722810552886	132	24	0.668779074254017	0.897906562801803
t1561	dose1_shedding	1	0.000149102347170896	0.000311896177458075	132	26	0.633416653614646	0.897906562801803
t202956	dose1_shedding	1	-5.05173952514982e-05	0.000129023352210354	132	11	0.69604150691683	0.904398501980246
t2161821	dose1_shedding	1	-0.000912052923731558	0.00234270143785061	132	21	0.697678844384761	0.904398501980246
t108981	dose1_shedding	1	-0.000101304586602132	0.000260184923747429	132	23	0.697649816835359	0.904398501980246
t39950	dose1_shedding	1	0.000519683283025321	0.00130786027660419	132	60	0.691758215213644	0.904398501980246
t2682456	dose1_shedding	1	0.00202939818854993	0.00557318217918373	132	114	0.716347779161647	0.922545594006116
t287	dose1_shedding	1	-0.000162541786751516	0.000451131521381938	132	62	0.719209014102727	0.922545594006116
t102684	dose1_shedding	1	0.00344234228576191	0.0100094215389189	132	103	0.731469440286898	0.928549289483368
t2785531	dose1_shedding	1	0.000611931113192452	0.00176340538536306	132	28	0.72913989463281	0.928549289483368
t113107	dose1_shedding	1	0.000423295277748238	0.0013394102327537	132	130	0.752485744657338	0.945430807389989
t2382163	dose1_shedding	1	0.000310581425549029	0.000976842818846154	132	121	0.751037484442673	0.945430807389989
t1613	dose1_shedding	1	-0.00206836941201464	0.00741266692794165	132	89	0.780663863161689	0.946436491157031
t1547	dose1_shedding	1	-0.00175028051665824	0.00637788904015552	132	49	0.784190235530111	0.946436491157031
t1502	dose1_shedding	1	0.000609719134097478	0.00214523583871187	132	80	0.77669392614591	0.946436491157031
t2003188	dose1_shedding	1	-0.000756845644286531	0.00258597348195684	132	59	0.770238425091563	0.946436491157031
t28118	dose1_shedding	1	-0.000300606347501676	0.00102212782966674	132	35	0.769151628950994	0.946436491157031
t1156433	dose1_shedding	1	0.00027547237026515	0.000921893753194912	132	122	0.765561076272539	0.946436491157031
t1283	dose1_shedding	1	0.000233089726325062	0.000802019785298188	132	101	0.771798664111026	0.946436491157031
t40214	dose1_shedding	1	8.24769893912339e-05	0.000297076638652816	132	19	0.781738454397071	0.946436491157031
t1304	dose1_shedding	1	-0.00274340436621998	0.0103597249496401	132	132	0.791571854389801	0.948865244464385
t39778	dose1_shedding	1	0.00139459663215735	0.00547446182232844	132	112	0.799321919595838	0.948865244464385
t208479	dose1_shedding	1	-0.000930531988485159	0.00382345192926737	132	69	0.808098655088232	0.948865244464385
t150055	dose1_shedding	1	-0.00126316189786194	0.00483594141802176	132	86	0.794349397215013	0.948865244464385
t1314	dose1_shedding	1	0.000375960387875648	0.00150473270901096	132	117	0.803096235812227	0.948865244464385
t1270	dose1_shedding	1	-4.13237832328088e-05	0.000171014091338754	132	33	0.809440147318598	0.948865244464385
t823	dose1_shedding	1	0.00375889636831677	0.0178836054997771	132	50	0.8338510145193	0.971114937765212
t684066	dose1_shedding	1	-0.00151568577302982	0.0088376082978129	132	132	0.864094107889046	0.971114937765212
t1624	dose1_shedding	1	0.00173453301010024	0.0098546147588884	132	97	0.860558198337376	0.971114937765212
t2682455	dose1_shedding	1	0.000956602243677685	0.0054658084395742	132	112	0.861339595607932	0.971114937765212
t1839799	dose1_shedding	1	0.000650768394905688	0.00361204867685576	132	129	0.85730278764856	0.971114937765212
t187327	dose1_shedding	1	-0.00118948968811156	0.00625600256071474	132	66	0.849499342312741	0.971114937765212
t1311	dose1_shedding	1	0.000319109204404004	0.00175051992194515	132	119	0.855636001407798	0.971114937765212
t2026240	dose1_shedding	1	0.000156284822838729	0.000814213050975673	132	53	0.848084114542507	0.971114937765212
t40324	dose1_shedding	1	-4.44055866104381e-05	0.000247071726064266	132	54	0.857646335337405	0.971114937765212
t28111	dose1_shedding	1	-0.000211421777935986	0.00136546548135783	132	51	0.877191575736644	0.979057895197751
t2684658	dose1_shedding	1	0.000156126316986752	0.00102484642691024	132	26	0.879154028340838	0.979057895197751
t292800	dose1_shedding	1	0.000567224308951411	0.00436368827205407	132	69	0.896777346851075	0.987707703726658
t1550024	dose1_shedding	1	0.000607681879988486	0.00656091752713697	132	41	0.926346864047915	0.987707703726658
t1335	dose1_shedding	1	-0.000135165064789004	0.00219597764805443	132	132	0.951014768082357	0.987707703726658
t470	dose1_shedding	1	-8.95777752487526e-05	0.00158503510871746	132	54	0.9550185589927	0.987707703726658
t564	dose1_shedding	1	0.000168812319099703	0.00218983551683754	132	102	0.938671230575088	0.987707703726658
t248315	dose1_shedding	1	-0.000147548051735046	0.00208677078137984	132	108	0.943740081985756	0.987707703726658
t28141	dose1_shedding	1	3.83234179661759e-05	0.000684781064456591	132	58	0.955456023604971	0.987707703726658
t2420310	dose1_shedding	1	0.000172490716519932	0.00194381791853271	132	31	0.929426608095251	0.987707703726658
t622	dose1_shedding	1	0.000159044401751763	0.00116372035249123	132	97	0.891503925565321	0.987707703726658
t1491	dose1_shedding	1	-9.01927337791153e-05	0.000822058177964671	132	82	0.912803990567207	0.987707703726658
t1759399	dose1_shedding	1	5.28389035996351e-05	0.000798899897152976	132	122	0.94736830595639	0.987707703726658
t34062	dose1_shedding	1	2.17651102664471e-05	0.00033149096224201	132	53	0.947750790949757	0.987707703726658
t1805478	dose1_shedding	1	-6.23488317298912e-05	0.000723878304650615	132	36	0.93149428312543	0.987707703726658
t143361	dose1_shedding	1	9.78918222982247e-05	0.000912675523992854	132	38	0.914749594437776	0.987707703726658
t36745	dose1_shedding	1	-4.24597677064566e-05	0.000385829274184413	132	46	0.912540954550895	0.987707703726658
t83655	dose1_shedding	1	8.20689529475294e-05	0.000805735895055915	132	52	0.919027994198469	0.987707703726658
t71999	dose1_shedding	1	-9.90507820551222e-06	0.000175412999466035	132	41	0.955056333025699	0.987707703726658
t1316410	dose1_shedding	1	-0.000137684375585367	0.00343292912190367	132	111	0.968069376724302	0.992372373629515
t43765	dose1_shedding	1	9.54429400535428e-06	0.000217450685850724	132	28	0.965058027495483	0.992372373629515
t197614	dose1_shedding	1	-0.000222625153202846	0.00696956190785679	132	59	0.974566904441895	0.993771074905186
t2698804	dose1_shedding	1	3.58223597413769e-05	0.00127031674654777	132	39	0.977546241029183	0.993771074905186
t562	dose1_shedding	1	-0.000823253218579609	0.0517195322166309	132	129	0.987324495413684	0.99449992818946
t2690380	dose1_shedding	1	-3.77035960717061e-05	0.00545903429895134	132	52	0.99449992818946	0.99449992818946
t1382	dose1_shedding	1	2.78576215354574e-05	0.00140827232683583	132	46	0.984248071348961	0.99449992818946
t169679	dose1_shedding	1	4.70852202037565e-06	0.000420624261879427	132	22	0.991085724858549	0.99449992818946
