"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"648","RSV4352",0.00647028936567105,0.0164005157355445,"Staphylococcus (RSV4352)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,8.82758620689655e-05,0.000734027131645677,0.0898933102652826,0.301038062283737,NA,NA,NA,NA,-0.0229885057471264,-0.0114942528735632,FALSE,FALSE,250,0,"ns","ns",0.5,0.105409255338946
"201","RSV1604",0.00645911315563459,0.0132125414418328,"Actinobacillus (RSV1604)","India (OPV)",4,1,202,0.0198019801980198,0.00495049504950495,2.11881188118812e-05,0.000255211499954217,"India (IPV)",1,0,87,0.0114942528735632,0,9.19540229885057e-07,8.57690027870236e-06,1,1,NA,NA,NA,NA,0.00830772732445658,0.00495049504950495,TRUE,TRUE,251,0,"ns","ns",0.5,0.105409255338946
"478","RSV298",0.00643116581644287,0.013255586696537,"Parabacteroides (RSV298)","India (OPV)",4,0,202,0.0198019801980198,0,9.9009900990099e-06,8.1460487623086e-05,"India (IPV)",4,3,87,0.0459770114942529,0.0344827586206897,0.00011632183908046,0.000712352987595415,0.247711547640033,0.0266234542597527,NA,NA,NA,NA,-0.0261750312962331,-0.0344827586206897,FALSE,FALSE,252,0,"ns","ns",0.5,0.105409255338946
"382","RSV2414",0.0063757096684428,0.0147795582137247,"Streptococcus (RSV2414)","India (OPV)",2,2,202,0.0099009900990099,0.0099009900990099,2.93069306930693e-05,0.000320342656795301,"India (IPV)",2,2,87,0.0229885057471264,0.0229885057471264,0.000170114942528736,0.00143885249357344,0.586363927236575,0.586363927236575,NA,NA,NA,NA,-0.0130875156481165,-0.0130875156481165,FALSE,FALSE,253,0,"ns","ns",0.5,0.105409255338946
"658","RSV444",0.00635478269873132,0.0127358697034483,"Senegalimassilia (RSV444)","India (OPV)",2,0,202,0.0099009900990099,0,5.14851485148515e-06,6.77515781444753e-05,"India (IPV)",2,2,87,0.0229885057471264,0.0229885057471264,7.81609195402299e-05,0.000529779525743322,0.586363927236575,0.0898933102652826,NA,NA,NA,NA,-0.0130875156481165,-0.0229885057471264,FALSE,FALSE,254,0,"ns","ns",0.5,0.105409255338946
"651","RSV439",0.00621797761294988,0.0140385086843966,"unassigned Firmicutes (RSV439)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",3,1,87,0.0344827586206897,0.0114942528735632,2.98850574712644e-05,0.000183629393280189,0.0266234542597527,0.301038062283737,NA,NA,NA,NA,-0.0344827586206897,-0.0114942528735632,FALSE,FALSE,255,0,"ns","ns",0.5,0.105409255338946
"472","RSV295",0.00618805883520434,0.0151315914713543,"Megamonas (RSV295)","India (OPV)",4,3,202,0.0198019801980198,0.0148514851485149,0.000437029702970297,0.00365009249376556,"India (IPV)",3,2,87,0.0344827586206897,0.0229885057471264,6.80459770114943e-05,0.00042081272164556,0.433452297727923,0.6389755329828,NA,NA,NA,NA,-0.0146807784226699,-0.00813702059861159,FALSE,FALSE,256,0,"ns","ns",0.5,0.105409255338946
"669","RSV4602",0.00618345064709743,0.0148232475166933,"Streptococcus (RSV4602)","India (OPV)",4,0,202,0.0198019801980198,0,3.16831683168317e-06,2.9956209933347e-05,"India (IPV)",4,0,87,0.0459770114942529,0,1.51724137931034e-05,9.03206441797006e-05,0.247711547640033,1,NA,NA,NA,NA,-0.0261750312962331,0,FALSE,FALSE,257,0,"ns","ns",0.5,0.105409255338946
"484","RSV3006",0.00615805729839835,0.0130854113298424,"Staphylococcus (RSV3006)","India (OPV)",4,4,202,0.0198019801980198,0.0198019801980198,3.76237623762376e-05,0.000269220908441363,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,6.66666666666667e-05,0.000560453858164776,1,1,NA,NA,NA,NA,-0.00318652554910663,0.00830772732445658,FALSE,TRUE,258,0,"ns","ns",0.5,0.105409255338946
"158","RSV141",0.00612143689704514,0.0141832055077317,"Veillonella (RSV141)","India (OPV)",10,3,202,0.0495049504950495,0.0148514851485149,9.30693069306931e-05,0.000747673995223086,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,0.000178850574712644,0.00166820710420761,0.182400228177038,1,NA,NA,NA,NA,0.0380106976214863,0.00335723227495163,TRUE,TRUE,259,0,"ns","ns",0.5,0.105409255338946
"133","RSV133",0.00611900183585469,0.0119046449634137,"Blautia (RSV133)","India (OPV)",3,3,202,0.0148514851485149,0.0148514851485149,0.000138415841584158,0.00113524164712176,"India (IPV)",4,2,87,0.0459770114942529,0.0229885057471264,0.000188965517241379,0.00123823865386015,0.203600832326164,0.6389755329828,NA,NA,NA,NA,-0.031125526345738,-0.00813702059861159,FALSE,FALSE,260,0,"ns","ns",0.5,0.105409255338946
"480","RSV2997",0.00609809476493562,0.0149278633029591,"Staphylococcus (RSV2997)","India (OPV)",3,2,202,0.0148514851485149,0.0099009900990099,2.97029702970297e-05,0.000296078702208688,"India (IPV)",1,0,87,0.0114942528735632,0,8.73563218390805e-06,8.14805526476724e-05,1,1,NA,NA,NA,NA,0.00335723227495163,0.0099009900990099,TRUE,TRUE,261,0,"ns","ns",0.5,0.105409255338946
"821","RSV6416",0.00609000772741395,0.0148864281655634,"unassigned Proteobacteria (RSV6416)","India (OPV)",5,0,202,0.0247524752475248,0,4.75247524752475e-06,3.60374061994473e-05,"India (IPV)",5,0,87,0.0574712643678161,0,1.14942528735632e-05,9.02519565674944e-05,0.174095470466566,1,0.593003001934877,0,NA,NA,-0.0327187891202913,0,FALSE,FALSE,262,0,"ns","ns",0.5,0.105409255338946
"245","RSV176",0.00605279717573652,0.0132575436899779,"UBA1819 (RSV176)","India (OPV)",6,4,202,0.0297029702970297,0.0198019801980198,0.000526138613861386,0.00435251650667629,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,7.03448275862069e-05,0.000614248355717787,1,1,NA,NA,NA,NA,0.00671446454990327,0.00830772732445658,TRUE,TRUE,263,0,"ns","ns",0.5,0.105409255338946
"942","RSV83",0.00600882835449647,0.0124130926583872,"unassigned Proteobacteria (RSV83)","India (OPV)",5,5,202,0.0247524752475248,0.0247524752475248,0.00013049504950495,0.00100074835305611,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,0.000151264367816092,0.00139794434180526,1,0.672027068695642,NA,NA,NA,NA,0.00176396950039832,0.0132582223739615,TRUE,TRUE,264,0,"ns","ns",0.5,0.105409255338946
"547","RSV344",0.00594929002776253,0.0120715425569283,"Megamonas (RSV344)","India (OPV)",5,3,202,0.0247524752475248,0.0148514851485149,0.000741188118811881,0.0072274855817969,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,2.25287356321839e-05,0.00020163989540881,1,1,NA,NA,NA,NA,0.00176396950039832,0.00335723227495163,TRUE,TRUE,265,0,"ns","ns",0.5,0.105409255338946
"286","RSV1956",0.00590956934252595,0.0138415211678188,"Salmonella (RSV1956)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",3,0,87,0.0344827586206897,0,1.5632183908046e-05,0.000101771531056318,0.0266234542597527,1,NA,NA,NA,NA,-0.0344827586206897,0,FALSE,FALSE,266,0,"ns","ns",0.5,0.105409255338946
"692","RSV4830",0.00588206742786829,0.0111820025101113,"Haemophilus (RSV4830)","India (OPV)",6,2,202,0.0297029702970297,0.0099009900990099,3.92079207920792e-05,0.000398104171892537,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,2.71264367816092e-05,0.000224664649551473,1,1,NA,NA,NA,NA,0.00671446454990327,-0.00159326277455332,TRUE,FALSE,267,0,"ns","ns",0.5,0.105409255338946
"465","RSV290",0.00587870373490421,0.0116192025683264,"Veillonella (RSV290)","India (OPV)",3,2,202,0.0148514851485149,0.0099009900990099,0.000600594059405941,0.00804507152017561,"India (IPV)",3,3,87,0.0344827586206897,0.0344827586206897,0.00160965517241379,0.0108518547818008,0.369986880796745,0.162605907018049,NA,NA,NA,NA,-0.0196312734721748,-0.0245817685216798,FALSE,FALSE,268,0,"ns","ns",0.5,0.105409255338946
"54","RSV112",0.00586650395196071,0.0144826499778526,"Acinetobacter (RSV112)","India (OPV)",9,2,202,0.0445544554455446,0.0099009900990099,4.61386138613861e-05,0.000392631054387845,"India (IPV)",2,0,87,0.0229885057471264,0,7.35632183908046e-06,5.70691088620965e-05,0.514220004244142,1,NA,NA,NA,NA,0.0215659496984181,0.0099009900990099,TRUE,TRUE,269,0,"ns","ns",0.5,0.105409255338946
"631","RSV4238",0.00584326792729511,0.0117247020399762,"Sutterella (RSV4238)","India (OPV)",3,3,202,0.0148514851485149,0.0148514851485149,5.92079207920792e-05,0.000485592797016248,"India (IPV)",2,0,87,0.0229885057471264,0,3.67816091954023e-06,3.02745169734185e-05,0.6389755329828,0.556375311961226,NA,NA,NA,NA,-0.00813702059861159,0.0148514851485149,FALSE,TRUE,270,0,"ns","ns",0.5,0.105409255338946
"875","RSV712",0.00583343671806854,0.0117833002729864,"Enterococcus (RSV712)","India (OPV)",3,3,202,0.0148514851485149,0.0148514851485149,6.07920792079208e-05,0.000692788270970764,"India (IPV)",3,2,87,0.0344827586206897,0.0229885057471264,7.03448275862069e-05,0.00045098199901131,0.369986880796745,0.6389755329828,NA,NA,NA,NA,-0.0196312734721748,-0.00813702059861159,FALSE,FALSE,271,0,"ns","ns",0.5,0.105409255338946
"53","RSV1117",0.00582404147956112,0.0121535256801737,"Lachnospira (RSV1117)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",3,0,87,0.0344827586206897,0,4.13793103448276e-06,2.2851987045959e-05,0.0266234542597527,1,NA,NA,NA,NA,-0.0344827586206897,0,FALSE,FALSE,272,0,"ns","ns",0.5,0.105409255338946
"932","RSV808",0.00575414370085494,0.0137028205944096,"Prevotella_9 (RSV808)","India (OPV)",3,0,202,0.0148514851485149,0,1.58415841584158e-06,1.42983611256763e-05,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,1.24137931034483e-05,0.000115788153762482,1,0.301038062283737,NA,NA,NA,NA,0.00335723227495163,-0.0114942528735632,TRUE,FALSE,273,0,"ns","ns",0.5,0.105409255338946
"838","RSV66",0.00564758868554162,0.0139951799163195,"Veillonella (RSV66)","India (OPV)",3,0,202,0.0148514851485149,0,3.96039603960396e-06,3.95013497576753e-05,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,0.000144827586206897,0.00132083470971691,0.6389755329828,0.301038062283737,NA,NA,NA,NA,-0.00813702059861159,-0.0114942528735632,FALSE,FALSE,274,0,"ns","ns",0.5,0.105409255338946
"964","RSV8745",0.00562337832902474,0.0135761478749513,"Klebsiella (RSV8745)","India (OPV)",5,2,202,0.0247524752475248,0.0099009900990099,2.3960396039604e-05,0.000155471225332246,"India (IPV)",0,0,87,0,0,0,0,0.326934285108637,1,NA,NA,NA,NA,0.0247524752475248,0.0099009900990099,TRUE,TRUE,275,0,"ns","ns",0.5,0.105409255338946
"1002","RSV9519",0.00561392019150138,0.0133569453050485,"Klebsiella (RSV9519)","India (OPV)",5,2,202,0.0247524752475248,0.0099009900990099,1.94059405940594e-05,0.000131684998652111,"India (IPV)",0,0,87,0,0,0,0,0.326934285108637,1,NA,NA,NA,NA,0.0247524752475248,0.0099009900990099,TRUE,TRUE,276,0,"ns","ns",0.5,0.105409255338946
"333","RSV2147",0.00560439994631648,0.0112142971199419,"Clostridium_sensu_stricto_1 (RSV2147)","India (OPV)",1,0,202,0.00495049504950495,0,2.77227722772277e-06,3.94014625048963e-05,"India (IPV)",3,0,87,0.0344827586206897,0,2.25287356321839e-05,0.000123016527447034,0.0830353888101377,1,NA,NA,NA,NA,-0.0295322635711847,0,FALSE,FALSE,277,0,"ns","ns",0.5,0.105409255338946
"130","RSV1316",0.0055283649805835,0.0139977817576321,"Sarcina (RSV1316)","India (OPV)",7,3,202,0.0346534653465347,0.0148514851485149,0.000266138613861386,0.00253838157797778,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,7.49425287356322e-05,0.000637197486022608,0.728459566609798,1,NA,NA,NA,NA,0.0116649595994082,0.00335723227495163,TRUE,TRUE,278,0,"ns","ns",0.5,0.105409255338946
"336","RSV2170",0.00552269371668959,0.0118626654841733,"Enterococcus (RSV2170)","India (OPV)",8,1,202,0.0396039603960396,0.00495049504950495,5.74257425742574e-05,0.000640731319518279,"India (IPV)",0,0,87,0,0,0,0,0.110778759741113,1,NA,NA,NA,NA,0.0396039603960396,0.00495049504950495,TRUE,TRUE,279,0,"ns","ns",0.5,0.105409255338946
"674","RSV465",0.00551325788519675,0.0144490998386315,"Hungatella (RSV465)","India (OPV)",4,2,202,0.0198019801980198,0.0099009900990099,0.000128712871287129,0.00133843724374936,"India (IPV)",1,0,87,0.0114942528735632,0,1.37931034482759e-06,1.28653504180535e-05,1,1,NA,NA,NA,NA,0.00830772732445658,0.0099009900990099,TRUE,TRUE,280,0,"ns","ns",0.5,0.105409255338946
"176","RSV1485",0.00551146490535772,0.0126004315623078,"Klebsiella (RSV1485)","India (OPV)",4,4,202,0.0198019801980198,0.0198019801980198,0.00029029702970297,0.00358328970158202,"India (IPV)",3,0,87,0.0344827586206897,0,2.4367816091954e-05,0.000130310016297676,0.433452297727923,0.319568660304166,NA,NA,NA,NA,-0.0146807784226699,0.0198019801980198,FALSE,TRUE,281,0,"ns","ns",0.5,0.105409255338946
"680","RSV471",0.00547664601377404,0.0106102094030959,"Libanicoccus (RSV471)","India (OPV)",3,2,202,0.0148514851485149,0.0099009900990099,9.22772277227723e-05,0.0012346537623205,"India (IPV)",1,0,87,0.0114942528735632,0,2.75862068965517e-06,2.57307008361071e-05,1,1,NA,NA,NA,NA,0.00335723227495163,0.0099009900990099,TRUE,TRUE,282,0,"ns","ns",0.5,0.105409255338946
"294","RSV1995",0.00544333400717112,0.0143722255803767,"Staphylococcus (RSV1995)","India (OPV)",5,5,202,0.0247524752475248,0.0247524752475248,0.000197425742574257,0.00180299400167618,"India (IPV)",0,0,87,0,0,0,0,0.326934285108637,0.326934285108637,NA,NA,NA,NA,0.0247524752475248,0.0247524752475248,TRUE,TRUE,283,0,"ns","ns",0.5,0.105409255338946
"735","RSV532",0.00542918847015734,0.0159196286827134,"Escherichia/Shigella (RSV532)","India (OPV)",4,4,202,0.0198019801980198,0.0198019801980198,0.000515841584158416,0.00394319144107266,"India (IPV)",0,0,87,0,0,0,0,0.319568660304166,0.319568660304166,NA,NA,NA,NA,0.0198019801980198,0.0198019801980198,TRUE,TRUE,284,0,"ns","ns",0.5,0.105409255338946
"127","RSV131",0.005418336470686,0.0117553057142751,"Veillonella (RSV131)","India (OPV)",9,6,202,0.0445544554455446,0.0297029702970297,0.000661386138613861,0.00616658061465354,"India (IPV)",3,3,87,0.0344827586206897,0.0344827586206897,8.27586206896552e-05,0.000473474759660201,1,1,NA,NA,NA,NA,0.0100716968248549,-0.00477978832365995,TRUE,FALSE,285,0,"ns","ns",0.5,0.105409255338946
"953","RSV8536",0.00540894206825786,0.0152153558026462,"Streptococcus (RSV8536)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,3.31034482758621e-05,0.000268827386239985,0.0898933102652826,0.301038062283737,NA,NA,NA,NA,-0.0229885057471264,-0.0114942528735632,FALSE,FALSE,286,0,"ns","ns",0.5,0.105409255338946
"722","RSV52",0.00532144246079097,0.0172464107958378,"Bacteroides (RSV52)","India (OPV)",7,6,202,0.0346534653465347,0.0297029702970297,0.000586930693069307,0.00575891258091106,"India (IPV)",0,0,87,0,0,0,0,0.106578103211854,0.183201626787563,NA,NA,NA,NA,0.0346534653465347,0.0297029702970297,TRUE,TRUE,287,0,"ns","ns",0.5,0.105409255338946
"553","RSV349",0.00527473913877164,0.0111649839180757,"Veillonella (RSV349)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",2,2,87,0.0229885057471264,0.0229885057471264,5.24137931034483e-05,0.000346319403311255,0.0898933102652826,0.0898933102652826,NA,NA,NA,NA,-0.0229885057471264,-0.0229885057471264,FALSE,FALSE,288,0,"ns","ns",0.5,0.105409255338946
"214","RSV166",0.00526371113863504,0.0110680441900788,"Prevotella_9 (RSV166)","India (OPV)",4,1,202,0.0198019801980198,0.00495049504950495,1.52475247524752e-05,0.00014588616880148,"India (IPV)",2,0,87,0.0229885057471264,0,6.89655172413793e-06,4.53233946682086e-05,1,1,NA,NA,NA,NA,-0.00318652554910663,0.00495049504950495,FALSE,TRUE,289,0,"ns","ns",0.5,0.105409255338946
"171","RSV147",0.00516081434620068,0.0131487894381913,"Bacteroides (RSV147)","India (OPV)",5,2,202,0.0247524752475248,0.0099009900990099,2.35643564356436e-05,0.000170381977408713,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,0.0025664367816092,0.0239381286778583,0.672027068695642,1,NA,NA,NA,NA,0.0132582223739615,-0.00159326277455332,TRUE,FALSE,290,0,"ns","ns",0.5,0.105409255338946
"873","RSV7090",0.00510981408012265,0.0108387004923045,"Erysipelatoclostridium (RSV7090)","India (OPV)",4,1,202,0.0198019801980198,0.00495049504950495,2.3960396039604e-05,0.000281269613429265,"India (IPV)",1,0,87,0.0114942528735632,0,2.29885057471264e-06,2.14422506967559e-05,1,1,NA,NA,NA,NA,0.00830772732445658,0.00495049504950495,TRUE,TRUE,291,0,"ns","ns",0.5,0.105409255338946
"852","RSV684",0.00505084212696956,0.0140247115487263,"Buttiauxella (RSV684)","India (OPV)",4,3,202,0.0198019801980198,0.0148514851485149,0.000205148514851485,0.00272644342668762,"India (IPV)",0,0,87,0,0,0,0,0.319568660304166,0.556375311961226,NA,NA,NA,NA,0.0198019801980198,0.0148514851485149,TRUE,TRUE,292,0,"ns","ns",0.5,0.105409255338946
"595","RSV3893",0.00500897614723485,0.010516953584964,"Eggerthella (RSV3893)","India (OPV)",2,0,202,0.0099009900990099,0,2.97029702970297e-06,3.47713084232327e-05,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,2.29885057471264e-05,0.000186485955219831,0.586363927236575,0.301038062283737,NA,NA,NA,NA,-0.0130875156481165,-0.0114942528735632,FALSE,FALSE,293,0,"ns","ns",0.5,0.105409255338946
"824","RSV644",0.00499479284203015,0.0101322139175797,"Veillonella (RSV644)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,2.63366336633663e-05,0.000374313893796515,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,5.83908045977011e-05,0.000527558821945132,0.216433022276343,0.512182814302191,NA,NA,NA,NA,-0.0180380106976215,-0.00654375782405827,FALSE,FALSE,294,0,"ns","ns",0.5,0.105409255338946
"509","RSV3177",0.00497623857318113,0.0110041908352811,"Enterococcus (RSV3177)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,0.000144356435643564,0.00205169044043353,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,0.000148505747126437,0.00138516939501043,0.512182814302191,0.512182814302191,NA,NA,NA,NA,-0.00654375782405827,-0.00654375782405827,FALSE,FALSE,295,0,"ns","ns",0.5,0.105409255338946
"972","RSV8929",0.00494503374592888,0.0177397292530018,"Bifidobacterium (RSV8929)","India (OPV)",4,2,202,0.0198019801980198,0.0099009900990099,2.15841584158416e-05,0.000155871695376157,"India (IPV)",0,0,87,0,0,0,0,0.319568660304166,1,NA,NA,NA,NA,0.0198019801980198,0.0099009900990099,TRUE,TRUE,296,0,"ns","ns",0.5,0.105409255338946
"968","RSV881",0.00493352382151395,0.0115935838166837,"Lactobacillus (RSV881)","India (OPV)",5,4,202,0.0247524752475248,0.0198019801980198,5.00990099009901e-05,0.000411923035485021,"India (IPV)",1,0,87,0.0114942528735632,0,9.19540229885057e-06,8.57690027870236e-05,0.672027068695642,0.319568660304166,NA,NA,NA,NA,0.0132582223739615,0.0198019801980198,TRUE,TRUE,297,0,"ns","ns",0.5,0.105409255338946
"643","RSV4315",0.00489902407913523,0.0116503886212807,"unassigned Proteobacteria (RSV4315)","India (OPV)",9,0,202,0.0445544554455446,0,1.40594059405941e-05,8.37929005627563e-05,"India (IPV)",0,0,87,0,0,0,0,0.0615200606292669,1,NA,NA,NA,NA,0.0445544554455446,0,TRUE,FALSE,298,0,"ns","ns",0.5,0.105409255338946
"1015","RSV986",0.00485114570621527,0.0124518165325889,"Staphylococcus (RSV986)","India (OPV)",3,3,202,0.0148514851485149,0.0148514851485149,0.000226138613861386,0.00288878943824252,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,0.000102988505747126,0.00086646315954176,0.6389755329828,1,NA,NA,NA,NA,-0.00813702059861159,0.00335723227495163,FALSE,TRUE,299,0,"ns","ns",0.5,0.105409255338946
"304","RSV2024",0.00485016133025761,0.0109694989811304,"Howardella (RSV2024)","India (OPV)",2,0,202,0.0099009900990099,0,1.98019801980198e-06,2.13951127529592e-05,"India (IPV)",4,0,87,0.0459770114942529,0,2.20689655172414e-05,0.000117613259921586,0.0692132800134583,1,NA,NA,NA,NA,-0.036076021395243,0,FALSE,FALSE,300,0,"ns","ns",0.5,0.105409255338946
"380","RSV240",0.00483216289473903,0.0131450101240932,"Bacteroides (RSV240)","India (OPV)",3,1,202,0.0148514851485149,0.00495049504950495,0.00278792079207921,0.0396096586622124,"India (IPV)",1,0,87,0.0114942528735632,0,2.29885057471264e-06,2.14422506967559e-05,1,1,NA,NA,NA,NA,0.00335723227495163,0.00495049504950495,TRUE,TRUE,301,0,"ns","ns",0.5,0.105409255338946
"292","RSV199",0.00476999458395148,0.0103556656772615,"Bacteroides (RSV199)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,8.31683168316832e-06,0.000118204387514689,"India (IPV)",3,2,87,0.0344827586206897,0.0229885057471264,4.73563218390805e-05,0.000288993682115359,0.0830353888101377,0.216433022276343,NA,NA,NA,NA,-0.0295322635711847,-0.0180380106976215,FALSE,FALSE,302,0,"ns","ns",0.5,0.105409255338946
"78","RSV117",0.00475821873505074,0.0107223616707984,"Veillonella (RSV117)","India (OPV)",8,5,202,0.0396039603960396,0.0247524752475248,0.000116435643564356,0.000962634842046155,"India (IPV)",2,0,87,0.0229885057471264,0,1.01149425287356e-05,6.74363481602788e-05,0.728459566609798,0.326934285108637,NA,NA,NA,NA,0.0166154546489132,0.0247524752475248,TRUE,TRUE,303,0,"ns","ns",0.5,0.105409255338946
"315","RSV207",0.00475682723531941,0.0124624178339273,"Veillonella (RSV207)","India (OPV)",6,0,202,0.0297029702970297,0,8.91089108910891e-06,7.27553111716225e-05,"India (IPV)",2,2,87,0.0229885057471264,0.0229885057471264,3.58620689655172e-05,0.000237117141711315,1,0.0898933102652826,NA,NA,NA,NA,0.00671446454990327,-0.0229885057471264,TRUE,FALSE,304,0,"ns","ns",0.5,0.105409255338946
"990","RSV93",0.00474788071806547,0.011595798763559,"Bacteroides (RSV93)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,2.67326732673267e-05,0.000379942674154358,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,6.85057471264368e-05,0.000601174294147156,0.216433022276343,0.512182814302191,NA,NA,NA,NA,-0.0180380106976215,-0.00654375782405827,FALSE,FALSE,305,0,"ns","ns",0.5,0.105409255338946
"954","RSV855",0.00470952341006338,0.0097353032764317,"Corynebacterium_1 (RSV855)","India (OPV)",2,0,202,0.0099009900990099,0,1.58415841584158e-06,1.77731797084794e-05,"India (IPV)",1,0,87,0.0114942528735632,0,1.83908045977011e-06,1.71538005574047e-05,1,1,NA,NA,NA,NA,-0.00159326277455332,0,FALSE,FALSE,306,0,"ns","ns",0.5,0.105409255338946
"391","RSV245",0.00470756155780072,0.0103027583757872,"Slackia (RSV245)","India (OPV)",7,4,202,0.0346534653465347,0.0198019801980198,0.000100594059405941,0.000755532591013741,"India (IPV)",4,3,87,0.0459770114942529,0.0344827586206897,0.000211954022988506,0.00122379683589064,0.739043803932803,0.433452297727923,NA,NA,NA,NA,-0.0113235461477182,-0.0146807784226699,FALSE,FALSE,307,0,"ns","ns",0.5,0.105409255338946
"123","RSV13035",0.00468441452194257,0.0117940008802116,"Staphylococcus (RSV13035)","India (OPV)",3,1,202,0.0148514851485149,0.00495049504950495,8.51485148514852e-06,9.25416258483416e-05,"India (IPV)",0,0,87,0,0,0,0,0.556375311961226,1,NA,NA,NA,NA,0.0148514851485149,0.00495049504950495,TRUE,TRUE,308,0,"ns","ns",0.5,0.105409255338946
"837","RSV659",0.00468260722025917,0.00960253178013953,"Megasphaera (RSV659)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,2.03960396039604e-05,0.00028988218842888,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,5.10344827586207e-05,0.000476017965467981,0.512182814302191,0.512182814302191,NA,NA,NA,NA,-0.00654375782405827,-0.00654375782405827,FALSE,FALSE,309,0,"ns","ns",0.5,0.105409255338946
"734","RSV531",0.00453772856162106,0.0105879833309448,"unassigned Proteobacteria (RSV531)","India (OPV)",9,2,202,0.0445544554455446,0.0099009900990099,0.000680594059405941,0.00917187001899491,"India (IPV)",4,0,87,0.0459770114942529,0,1.14942528735632e-05,9.44818025500049e-05,1,1,NA,NA,NA,NA,-0.00142255604870832,0.0099009900990099,FALSE,TRUE,310,0,"ns","ns",0.5,0.105409255338946
"302","RSV2011",0.00447526120819003,0.0119187714316049,"Prevotella (RSV2011)","India (OPV)",3,1,202,0.0148514851485149,0.00495049504950495,5.94059405940594e-06,7.3548010756325e-05,"India (IPV)",1,0,87,0.0114942528735632,0,1.37931034482759e-06,1.28653504180535e-05,1,1,NA,NA,NA,NA,0.00335723227495163,0.00495049504950495,TRUE,TRUE,311,0,"ns","ns",0.5,0.105409255338946
"375","RSV2383",0.00445001964438802,0.00954950221956183,"Cronobacter (RSV2383)","India (OPV)",5,3,202,0.0247524752475248,0.0148514851485149,3.18811881188119e-05,0.000243337952132081,"India (IPV)",2,2,87,0.0229885057471264,0.0229885057471264,4.41379310344828e-05,0.000314075060366956,1,0.6389755329828,NA,NA,NA,NA,0.00176396950039832,-0.00813702059861159,TRUE,FALSE,312,0,"ns","ns",0.5,0.105409255338946
"254","RSV182",0.00444619532023586,0.0134456274091226,"Akkermansia (RSV182)","India (OPV)",3,3,202,0.0148514851485149,0.0148514851485149,0.00233346534653465,0.0201147195644262,"India (IPV)",0,0,87,0,0,0,0,0.556375311961226,0.556375311961226,NA,NA,NA,NA,0.0148514851485149,0.0148514851485149,TRUE,TRUE,313,0,"ns","ns",0.5,0.105409255338946
"104","RSV1228",0.00442751589029372,0.00872413603935892,"Eggerthella (RSV1228)","India (OPV)",2,0,202,0.0099009900990099,0,4.95049504950495e-06,5.42634766694065e-05,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,0.000126896551724138,0.00113686974397044,0.586363927236575,0.301038062283737,NA,NA,NA,NA,-0.0130875156481165,-0.0114942528735632,FALSE,FALSE,314,0,"ns","ns",0.5,0.105409255338946
"260","RSV186",0.00440139929100875,0.0117078240819352,"Collinsella (RSV186)","India (OPV)",5,3,202,0.0247524752475248,0.0148514851485149,0.000753663366336634,0.00676149056585777,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,0.000494712643678161,0.00461437234994187,0.672027068695642,1,NA,NA,NA,NA,0.0132582223739615,0.00335723227495163,TRUE,TRUE,315,0,"ns","ns",0.5,0.105409255338946
