"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"847","RSV184",0.0058477469363087,0.0133741532180948,"Prevotella_9 (RSV184)","India",42,29,288,0.145833333333333,0.100694444444444,0.000526111111111111,0.00266201912079121,"Malawi",31,22,83,0.373493975903614,0.265060240963855,0.00259084337349398,0.00678979815871905,1.51035770350812e-05,0.000418620314666835,4.89589381185482e-05,1,0.00110709504705279,1,-0.227660642570281,-0.164365796519411,FALSE,FALSE,279,0,"2","2",0.963,0.0412065504256277
"2357","RSV6410",0.00582731484076813,0.012187641548969,"unassigned Actinobacteria (RSV6410)","India",0,0,288,0,0,0,0,"Malawi",21,2,83,0.253012048192771,0.0240963855421687,0.000112771084337349,0.000423188573699463,2.46513329804012e-15,0.0495811175056458,3.37572335303044e-14,1,NA,NA,-0.253012048192771,-0.0240963855421687,FALSE,FALSE,280,0,"2","ns",0.963,0.0412065504256277
"763","RSV1710",0.0057870880926634,0.014942413769548,"Ruminococcaceae_UCG-002 (RSV1710)","India",25,5,288,0.0868055555555556,0.0173611111111111,0.000185,0.00175616862031996,"Malawi",34,8,83,0.409638554216867,0.0963855421686747,0.000304096385542169,0.000550509821681016,7.89638660134087e-11,0.00223339542086035,6.34547953233499e-10,1,0.00464082165373578,1,-0.322832998661312,-0.0790244310575636,FALSE,FALSE,281,0,"2","2",0.963,0.0412065504256277
"2563","RSV724",0.00574311166888059,0.0139669809214359,"Prevotella_9 (RSV724)","India",53,23,288,0.184027777777778,0.0798611111111111,0.000309722222222222,0.00131833489342116,"Malawi",37,21,83,0.44578313253012,0.253012048192771,0.00212433734939759,0.00696491839686952,3.98173000722514e-06,6.87141805435764e-05,1.41736914315547e-05,1,0.000242967268220381,1,-0.261755354752343,-0.17315093708166,FALSE,FALSE,282,0,"2","2",0.963,0.0412065504256277
"2928","RSV911",0.00568199109227722,0.0120580982665516,"Mitsuokella (RSV911)","India",0,0,288,0,0,0,0,"Malawi",22,15,83,0.265060240963855,0.180722891566265,0.0017855421686747,0.00556345770117041,4.3668075565282e-16,6.10358469538321e-11,6.51139526762316e-15,1,9.76573551261314e-10,1,-0.265060240963855,-0.180722891566265,FALSE,FALSE,283,0,"2","2",0.963,0.0412065504256277
"2039","RSV519",0.005647551917738,0.0122133418903364,"Faecalibacterium (RSV519)","India",80,47,288,0.277777777777778,0.163194444444444,0.000812222222222222,0.00300268415216996,"Malawi",52,34,83,0.626506024096386,0.409638554216867,0.00297012048192771,0.00823990727718016,1.15882540113139e-08,7.3299841599434e-06,6.42621358809227e-08,1,3.42422617690787e-05,1,-0.348728246318608,-0.246444109772423,FALSE,FALSE,284,0,"2","2",0.963,0.0412065504256277
"20","RSV1008",0.00561539689650388,0.0107514483726828,"unassigned Firmicutes (RSV1008)","India",154,29,288,0.534722222222222,0.100694444444444,0.000457638888888889,0.00155109761568873,"Malawi",65,9,83,0.783132530120482,0.108433734939759,0.000560963855421687,0.00128277102347911,4.34709459567326e-05,0.838203773720996,0.000123336172249334,1,0.87086106360623,0,-0.24841030789826,-0.00773929049531459,FALSE,FALSE,285,0,"2","ns",0.963,0.0412065504256277
"3064","RSV987",0.00560849015667638,0.0115572878665872,"Butyrivibrio (RSV987)","India",67,33,288,0.232638888888889,0.114583333333333,0.000676805555555556,0.00342909149857708,"Malawi",48,18,83,0.578313253012048,0.216867469879518,0.000655903614457831,0.0012828465263268,7.02581298299557e-09,0.0283985929825302,4.15358635382381e-08,1,0.0412133775710189,1,-0.345674364123159,-0.102284136546185,FALSE,FALSE,286,0,"2","2",0.963,0.0412065504256277
"1830","RSV440",0.00559175932457553,0.0105015504736383,"unassigned Firmicutes (RSV440)","India",164,87,288,0.569444444444444,0.302083333333333,0.00145083333333333,0.00324328639195016,"Malawi",64,34,83,0.771084337349398,0.409638554216867,0.00130361445783133,0.00203948378111888,0.000839255584834087,0.0836008310512458,0.00169365563134939,1,0.109865568527305,0,-0.201639892904953,-0.107555220883534,FALSE,FALSE,287,0,"2","ns",0.963,0.0412065504256277
"1738","RSV4116",0.00558269185628727,0.011993401936947,"Ruminococcus_1 (RSV4116)","India",0,0,288,0,0,0,0,"Malawi",26,9,83,0.313253012048193,0.108433734939759,0.000266024096385542,0.000857868799678053,3.75072220230265e-19,9.87771256114675e-07,8.11849870240348e-18,1,5.96390192371125e-06,1,-0.313253012048193,-0.108433734939759,FALSE,FALSE,288,0,"2","2",0.963,0.0412065504256277
"1326","RSV2862",0.00553323062013849,0.0145764896938768,"unassigned Firmicutes (RSV2862)","India",6,4,288,0.0208333333333333,0.0138888888888889,3.63888888888889e-05,0.000327113042104923,"Malawi",25,13,83,0.301204819277108,0.156626506024096,0.00047566265060241,0.00127917674818619,5.69753245181551e-13,1.72143167304424e-06,6.51597198695308e-12,1,9.83675241739567e-06,1,-0.280371485943775,-0.142737617135207,FALSE,FALSE,289,0,"2","2",0.963,0.0412065504256277
"1698","RSV396",0.00550886185154436,0.0114728413471829,"Intestinibacter (RSV396)","India",234,126,288,0.8125,0.4375,0.00215791666666667,0.00402966852200185,"Malawi",70,21,83,0.843373493975904,0.253012048192771,0.000886746987951807,0.001934677831902,0.627630685210854,0.00228488505815426,0.672210997248975,0,0.00467196944798316,1,-0.0308734939759037,0.184487951807229,FALSE,TRUE,290,0,"ns","1",0.963,0.0412065504256277
"277","RSV1187",0.00550318563129173,0.0106293819403212,"Ruminococcaceae_UCG-008 (RSV1187)","India",146,49,288,0.506944444444444,0.170138888888889,0.000627083333333333,0.00150060051858458,"Malawi",26,7,83,0.313253012048193,0.0843373493975904,0.000189397590361446,0.000475675000234174,0.00181868438306024,0.0568269149907498,0.00343756963671387,1,0.0772170394778765,1,0.193691432396252,0.0858015394912985,TRUE,TRUE,291,0,"1","1",0.963,0.0412065504256277
"2759","RSV82",0.00549017615420388,0.0117425068879989,"Bacteroides (RSV82)","India",57,12,288,0.197916666666667,0.0416666666666667,0.000172083333333333,0.000728003211502661,"Malawi",33,6,83,0.397590361445783,0.072289156626506,0.000273734939759036,0.000893237071259161,0.000411514437944834,0.252936220159769,0.00095052044014108,1,0.300890670822031,0,-0.199673694779116,-0.0306224899598394,FALSE,FALSE,292,0,"2","ns",0.963,0.0412065504256277
"1386","RSV3",0.00546405011779379,0.0103273543648096,"Streptococcus (RSV3)","India",203,77,288,0.704861111111111,0.267361111111111,0.00317888888888889,0.012604502215996,"Malawi",68,24,83,0.819277108433735,0.289156626506024,0.00202313253012048,0.00558536457043411,0.0487205794319443,0.677409236805273,0.066729298591213,1,0.731099344950042,0,-0.114415997322624,-0.021795515394913,FALSE,FALSE,293,0,"2","ns",0.963,0.0412065504256277
"1601","RSV3634",0.00546379510404598,0.0112495355321553,"Family_XIII_AD3011_group (RSV3634)","India",20,0,288,0.0694444444444444,0,7.22222222222222e-06,2.97362258557734e-05,"Malawi",26,0,83,0.313253012048193,0,8.14457831325301e-05,0.000176739663375401,5.99375663000721e-08,1,2.85234801328712e-07,1,NA,NA,-0.243808567603748,0,FALSE,FALSE,294,0,"2","ns",0.963,0.0412065504256277
"1255","RSV2652",0.00539654177066915,0.0107050443830575,"Faecalibacterium (RSV2652)","India",0,0,288,0,0,0,0,"Malawi",26,16,83,0.313253012048193,0.192771084337349,0.000574457831325301,0.0012967287669946,3.75072220230265e-19,1.16585325642152e-11,8.11849870240348e-18,1,2.01142900366304e-10,1,-0.313253012048193,-0.192771084337349,FALSE,FALSE,295,0,"2","2",0.963,0.0412065504256277
"2084","RSV5351",0.00539176656982597,0.0114986068224644,"unassigned Firmicutes (RSV5351)","India",0,0,288,0,0,0,0,"Malawi",25,5,83,0.301204819277108,0.0602409638554217,0.00016144578313253,0.000395261977125639,2.23749979654608e-18,0.000509305257244896,4.61957650302282e-17,1,0.00123467941150278,1,-0.301204819277108,-0.0602409638554217,FALSE,FALSE,296,0,"2","2",0.963,0.0412065504256277
"439","RSV134",0.00530890817029588,0.010310878295315,"Ruminococcus_2 (RSV134)","India",165,123,288,0.572916666666667,0.427083333333333,0.00814847222222222,0.0185530130847222,"Malawi",65,38,83,0.783132530120482,0.457831325301205,0.00444915662650602,0.00873906022809609,0.000491105482545337,0.617929555609598,0.00107635851216165,1,0.674871869607752,0,-0.210215863453815,-0.0307479919678715,FALSE,FALSE,297,0,"2","ns",0.963,0.0412065504256277
"160","RSV110",0.00530259494938651,0.0113666685414669,"Enterobacter (RSV110)","India",123,17,288,0.427083333333333,0.0590277777777778,0.000316527777777778,0.00105816573887696,"Malawi",10,1,83,0.120481927710843,0.0120481927710843,8.86746987951807e-05,0.000576348410642038,1.11685844439966e-07,0.0880468703783413,5.09804092647736e-07,1,0.11453251431329,0,0.30660140562249,0.0469795850066934,TRUE,TRUE,298,0,"1","ns",0.963,0.0412065504256277
"2525","RSV7080",0.00527704294038072,0.0106732734623602,"Ruminococcaceae_UCG-010 (RSV7080)","India",1,0,288,0.00347222222222222,0,2.5e-06,4.24264068711929e-05,"Malawi",26,2,83,0.313253012048193,0.0240963855421687,0.000115180722891566,0.000257674219754907,8.5157701480106e-18,0.0495811175056458,1.63259479123289e-16,1,NA,NA,-0.309780789825971,-0.0240963855421687,FALSE,FALSE,299,0,"2","ns",0.963,0.0412065504256277
"1303","RSV28",0.00527572345711662,0.0100912974481911,"Bacteroides (RSV28)","India",202,99,288,0.701388888888889,0.34375,0.00463194444444444,0.016648961724971,"Malawi",55,17,83,0.662650602409639,0.204819277108434,0.00321156626506024,0.00945537303464088,0.502350603698592,0.0158969387072462,0.554859679146922,0,0.0254492963197091,1,0.0387382864792503,0.138930722891566,TRUE,TRUE,300,0,"ns","1",0.963,0.0412065504256277
"1832","RSV4404",0.00526935981532295,0.011198896408474,"Ruminococcus_1 (RSV4404)","India",6,4,288,0.0208333333333333,0.0138888888888889,2.59722222222222e-05,0.000218395541314663,"Malawi",22,2,83,0.265060240963855,0.0240963855421687,0.00015710843373494,0.000650966504927681,5.45026150082098e-11,0.619428736354492,4.68862239365497e-10,1,NA,NA,-0.244226907630522,-0.0102074966532798,FALSE,FALSE,301,0,"2","ns",0.963,0.0412065504256277
"1477","RSV323",0.00526075019828347,0.0137653593904559,"Rothia (RSV323)","India",52,6,288,0.180555555555556,0.0208333333333333,6.19444444444444e-05,0.000208439624453219,"Malawi",31,1,83,0.373493975903614,0.0120481927710843,8.62650602409639e-05,0.000199265179630326,0.000489320330762308,1,0.00107635851216165,1,NA,NA,-0.192938420348059,0.00878514056224899,FALSE,TRUE,302,0,"2","ns",0.963,0.0412065504256277
"2257","RSV6021",0.00526034526743013,0.0130201658996845,"unassigned Firmicutes (RSV6021)","India",15,0,288,0.0520833333333333,0,1.09722222222222e-05,6.2884435175797e-05,"Malawi",28,1,83,0.337349397590361,0.0120481927710843,6.79518072289157e-05,0.00016956011263111,1.16554636847962e-10,0.223719676549865,9.25540370709849e-10,1,NA,NA,-0.285266064257028,-0.0120481927710843,FALSE,FALSE,303,0,"2","ns",0.963,0.0412065504256277
"942","RSV2004",0.00522875123301383,0.0104737631394661,"Intestinimonas (RSV2004)","India",72,4,288,0.25,0.0138888888888889,7.15277777777778e-05,0.000254082538770252,"Malawi",1,0,83,0.0120481927710843,0,4.81927710843374e-07,4.39057039958761e-06,3.23171539386011e-08,0.578954836707093,1.64278865854555e-07,1,NA,NA,0.237951807228916,0.0138888888888889,TRUE,TRUE,304,0,"1","ns",0.963,0.0412065504256277
"2069","RSV53",0.00518340864309565,0.0117644195026687,"Klebsiella (RSV53)","India",83,29,288,0.288194444444444,0.100694444444444,0.000670138888888889,0.00288882262312695,"Malawi",16,5,83,0.192771084337349,0.0602409638554217,0.00356144578313253,0.0288907685117806,0.0919666799955368,0.386701772600237,0.11970832643454,0,0.43881052209956,0,0.095423360107095,0.0404534805890228,TRUE,TRUE,305,0,"ns","ns",0.963,0.0412065504256277
"1270","RSV2707",0.0051698770683368,0.0106143728411915,"Senegalimassilia (RSV2707)","India",66,22,288,0.229166666666667,0.0763888888888889,0.00027625,0.000971540588438063,"Malawi",0,0,83,0,0,0,0,1.3709932005934e-08,0.00622925975911642,7.50968520488303e-08,1,0.0112302147769986,1,0.229166666666667,0.0763888888888889,TRUE,TRUE,306,0,"1","1",0.963,0.0412065504256277
"2500","RSV7",0.00515250235909111,0.0126521606424502,"Staphylococcus (RSV7)","India",16,1,288,0.0555555555555556,0.00347222222222222,8.23611111111111e-05,0.00126835292580801,"Malawi",3,2,83,0.036144578313253,0.0240963855421687,6.26506024096385e-05,0.000412922612301182,0.584254505135639,0.12697603263641,0.635388610933572,0,NA,NA,0.0194109772423025,-0.0206241633199465,TRUE,FALSE,307,0,"ns","ns",0.963,0.0412065504256277
"2150","RSV558",0.00513898884249718,0.00997523131427801,"Terrisporobacter (RSV558)","India",179,96,288,0.621527777777778,0.333333333333333,0.00145833333333333,0.00284136444624344,"Malawi",62,9,83,0.746987951807229,0.108433734939759,0.000460240963855422,0.000844364353073081,0.0371343995613894,2.79695773830246e-05,0.0519649261849683,1,0.00010981919954071,1,-0.125460174029451,0.224899598393574,FALSE,TRUE,308,0,"2","1",0.963,0.0412065504256277
"2104","RSV543",0.00507694535009742,0.0127852210944361,"Christensenellaceae_R-7_group (RSV543)","India",77,25,288,0.267361111111111,0.0868055555555556,0.000437777777777778,0.00256530277351099,"Malawi",41,11,83,0.493975903614458,0.132530120481928,0.00056578313253012,0.00127878192851151,0.000159526506706666,0.212440742984193,0.000389953683060738,1,0.255567811108803,0,-0.226614792503347,-0.0457245649263722,FALSE,FALSE,309,0,"2","ns",0.963,0.0412065504256277
"2716","RSV8",0.00505420536051372,0.0128486009184695,"Staphylococcus (RSV8)","India",10,3,288,0.0347222222222222,0.0104166666666667,0.000146111111111111,0.00229505668171405,"Malawi",3,2,83,0.036144578313253,0.0240963855421687,0.000647228915662651,0.00415928767155669,1,0.311590950679586,NA,NA,NA,NA,-0.00142235609103079,-0.013679718875502,FALSE,FALSE,310,0,"ns","ns",0.963,0.0412065504256277
"559","RSV147",0.00505261164539705,0.0121236705303692,"Bacteroides (RSV147)","India",63,23,288,0.21875,0.0798611111111111,0.000390555555555556,0.00186197144698212,"Malawi",32,12,83,0.385542168674699,0.144578313253012,0.000577831325301205,0.00213761894445425,0.00401221333677457,0.0883038768822354,0.00709405836357243,1,0.11463383611487,0,-0.166792168674699,-0.0647172021419009,FALSE,FALSE,311,0,"2","ns",0.963,0.0412065504256277
"2095","RSV539",0.00504806392800436,0.0110215694959419,"unassigned Firmicutes (RSV539)","India",111,60,288,0.385416666666667,0.208333333333333,0.00255097222222222,0.0166794898492096,"Malawi",29,3,83,0.349397590361446,0.036144578313253,0.000151807228915663,0.000333247672409903,0.608069306596569,9.1830189541492e-05,0.658087910848868,0,0.000310959371992354,1,0.0360190763052209,0.17218875502008,TRUE,TRUE,312,0,"ns","1",0.963,0.0412065504256277
"1976","RSV49",0.00504655230035819,0.0112706868649215,"Veillonella (RSV49)","India",36,4,288,0.125,0.0138888888888889,0.000142083333333333,0.00146570403817624,"Malawi",25,2,83,0.301204819277108,0.0240963855421687,0.000198072289156627,0.000920400837693895,0.000331769365098224,0.619428736354492,0.000772976541600376,1,NA,NA,-0.176204819277108,-0.0102074966532798,FALSE,FALSE,313,0,"2","ns",0.963,0.0412065504256277
"2883","RSV8855",0.00504541587847137,0.0103741610425791,"Ruminococcaceae_UCG-010 (RSV8855)","India",21,0,288,0.0729166666666667,0,7.36111111111111e-06,3.03518532887906e-05,"Malawi",30,1,83,0.36144578313253,0.0120481927710843,5.59036144578313e-05,0.000183721927635472,8.61555467826753e-10,0.223719676549865,5.75227581006718e-09,1,NA,NA,-0.288529116465863,-0.0120481927710843,FALSE,FALSE,314,0,"2","ns",0.963,0.0412065504256277
"2686","RSV7841",0.00504521411692936,0.0100384420701379,"Marvinbryantia (RSV7841)","India",0,0,288,0,0,0,0,"Malawi",23,0,83,0.27710843373494,0,3.56626506024096e-05,9.41222968203724e-05,7.63252896699765e-17,1,1.26454986095196e-15,1,NA,NA,-0.27710843373494,0,FALSE,FALSE,315,0,"2","ns",0.963,0.0412065504256277
"1759","RSV419",0.0050389932064401,0.00927024199405662,"Desulfovibrio (RSV419)","India",120,72,288,0.416666666666667,0.25,0.00152833333333333,0.00484330264259884,"Malawi",54,39,83,0.650602409638554,0.469879518072289,0.00127228915662651,0.00155518277907917,0.000178437254064061,0.000209612457953502,0.000433809411148496,1,0.000578241263320005,1,-0.233935742971888,-0.219879518072289,FALSE,FALSE,316,0,"2","2",0.963,0.0412065504256277
"2010","RSV506",0.00501841189935917,0.00984753335085439,"Senegalimassilia (RSV506)","India",93,62,288,0.322916666666667,0.215277777777778,0.000993472222222222,0.00334429491210868,"Malawi",24,2,83,0.289156626506024,0.0240963855421687,0.000127710843373494,0.000345872263539396,0.594221005502786,9.51121584953193e-06,0.645181706621957,0,4.3171476196457e-05,1,0.0337600401606426,0.191181392235609,TRUE,TRUE,317,0,"ns","1",0.963,0.0412065504256277
"206","RSV1132",0.00496943173545741,0.0121054649011613,"Senegalimassilia (RSV1132)","India",0,0,288,0,0,0,0,"Malawi",16,2,83,0.192771084337349,0.0240963855421687,0.000244819277108434,0.00142027682070389,1.16585325642152e-11,0.0495811175056458,1.09410844064174e-10,1,NA,NA,-0.192771084337349,-0.0240963855421687,FALSE,FALSE,318,0,"2","ns",0.963,0.0412065504256277
"1423","RSV3089",0.00495590155969118,0.0109041065558176,"Lachnospiraceae_NK4A136_group (RSV3089)","India",3,0,288,0.0104166666666667,0,5.13888888888889e-06,5.28093819020787e-05,"Malawi",24,8,83,0.289156626506024,0.0963855421686747,0.000398072289156627,0.00136741027960131,2.25199018704714e-14,4.78081287959502e-06,2.87825793430215e-13,1,2.35363095610832e-05,1,-0.278739959839357,-0.0963855421686747,FALSE,FALSE,319,0,"2","2",0.963,0.0412065504256277
"2865","RSV878",0.00495462649639511,0.00973981394609699,"Ruminococcaceae_UCG-005 (RSV878)","India",168,66,288,0.583333333333333,0.229166666666667,0.000673194444444444,0.00105409019361516,"Malawi",66,18,83,0.795180722891566,0.216867469879518,0.000653012048192771,0.000648543837846886,0.000444016845468568,0.882383654499496,0.00101000566624198,1,0.907918872796909,0,-0.211847389558233,0.0122991967871486,FALSE,TRUE,320,0,"2","ns",0.963,0.0412065504256277
"897","RSV193",0.00493756695695124,0.0106512030308625,"Salmonella (RSV193)","India",78,31,288,0.270833333333333,0.107638888888889,0.000465,0.00171644150164561,"Malawi",0,0,83,0,0,0,0,2.71762215969541e-10,0.000443885055886128,1.98209181429959e-09,1,0.00115014751322721,1,0.270833333333333,0.107638888888889,TRUE,TRUE,321,0,"1","1",0.963,0.0412065504256277
"1046","RSV2172",0.00490346726097807,0.00945668832077593,"unassigned Firmicutes (RSV2172)","India",104,4,288,0.361111111111111,0.0138888888888889,0.000123472222222222,0.000228051340403544,"Malawi",50,6,83,0.602409638554217,0.072289156626506,0.000284819277108434,0.000426781378447695,0.000130657836288271,0.0102973999949122,0.000332088667232688,1,0.0172974698077265,1,-0.241298527443106,-0.0584002677376171,FALSE,FALSE,322,0,"2","2",0.963,0.0412065504256277
"2297","RSV6159",0.00489154114517413,0.0097224924975048,"Ruminococcaceae_UCG-005 (RSV6159)","India",0,0,288,0,0,0,0,"Malawi",24,3,83,0.289156626506024,0.036144578313253,0.000147951807228916,0.000281510555345771,1.31595327017202e-17,0.0108836599402637,2.38649903860925e-16,1,NA,NA,-0.289156626506024,-0.036144578313253,FALSE,FALSE,323,0,"2","ns",0.963,0.0412065504256277
"1366","RSV295",0.00488525123550019,0.0131262935402049,"Megamonas (RSV295)","India",45,34,288,0.15625,0.118055555555556,0.00221819444444444,0.0127643352030023,"Malawi",1,0,83,0.0120481927710843,0,4.33734939759036e-06,3.95151335962885e-05,9.74692299851453e-05,0.000154053917776792,0.000266402661181395,1,0.000443441754324956,1,0.144201807228916,0.118055555555556,TRUE,TRUE,324,0,"1","1",0.963,0.0412065504256277
"1136","RSV236",0.00487047251409777,0.012652633572574,"Streptococcus (RSV236)","India",29,2,288,0.100694444444444,0.00694444444444444,3.40277777777778e-05,0.000182412479876122,"Malawi",8,2,83,0.0963855421686747,0.0240963855421687,5.01204819277108e-05,0.000265906154250062,1,0.217515464603242,1,0,NA,NA,0.00430890227576974,-0.0171519410977242,TRUE,FALSE,325,0,"ns","ns",0.963,0.0412065504256277
"923","RSV1968",0.00481114495989716,0.0100409974921686,"unassigned Patescibacteria (RSV1968)","India",96,1,288,0.333333333333333,0.00347222222222222,6.51388888888889e-05,0.000197507062851213,"Malawi",4,0,83,0.0481927710843374,0,2.40963855421687e-06,1.14327686344232e-05,1.7113516750701e-08,1,9.29811314957116e-08,1,NA,NA,0.285140562248996,0.00347222222222222,TRUE,TRUE,326,0,"1","ns",0.963,0.0412065504256277
"2811","RSV851",0.00478340955343696,0.0090181851902713,"Christensenellaceae_R-7_group (RSV851)","India",216,76,288,0.75,0.263888888888889,0.000786666666666667,0.000990885290301852,"Malawi",64,12,83,0.771084337349398,0.144578313253012,0.000503132530120482,0.000675801110355817,0.772951350763726,0.0276230528953007,0.81262436555272,0,0.040640813455155,1,-0.0210843373493976,0.119310575635877,FALSE,TRUE,327,0,"ns","1",0.963,0.0412065504256277
"1853","RSV4464",0.00478244486529274,0.0103197139787074,"Oxalobacter (RSV4464)","India",22,2,288,0.0763888888888889,0.00694444444444444,2.80555555555556e-05,0.000136339797773186,"Malawi",31,1,83,0.373493975903614,0.0120481927710843,0.000108915662650602,0.000196785211918321,4.82629904887566e-10,0.533299337072922,3.32148375568776e-09,1,NA,NA,-0.297105087014726,-0.00510374832663989,FALSE,FALSE,328,0,"2","ns",0.963,0.0412065504256277
"2738","RSV808",0.00471022344165894,0.0102966831275515,"Prevotella_9 (RSV808)","India",38,15,288,0.131944444444444,0.0520833333333333,0.000236388888888889,0.0012243650767928,"Malawi",31,24,83,0.373493975903614,0.289156626506024,0.00191855421686747,0.00428237201552384,3.61497177294495e-06,2.17154587435441e-08,1.29713693029201e-05,1,1.95744980223496e-07,1,-0.24154953145917,-0.237073293172691,FALSE,FALSE,329,0,"2","2",0.963,0.0412065504256277
"282","RSV119",0.0047063539389965,0.0089930110336058,"Sutterella (RSV119)","India",75,6,288,0.260416666666667,0.0208333333333333,0.000132222222222222,0.000562488800593977,"Malawi",26,9,83,0.313253012048193,0.108433734939759,0.000261686746987952,0.000637198172024977,0.401012137597477,0.00145951983765438,0.452233856013289,0,0.00326605837796784,1,-0.0528363453815261,-0.0876004016064257,FALSE,FALSE,330,0,"ns","2",0.963,0.0412065504256277
"806","RSV1777",0.00467489607141984,0.0103737850081443,"Anaerostipes (RSV1777)","India",21,7,288,0.0729166666666667,0.0243055555555556,9.5e-05,0.000598532467776459,"Malawi",24,9,83,0.289156626506024,0.108433734939759,0.000495903614457831,0.00145568610606031,1.06336402402186e-06,0.00272259773190106,4.100673908728e-06,1,0.00536142322589747,1,-0.216239959839357,-0.0841281793842035,FALSE,FALSE,331,0,"2","2",0.963,0.0412065504256277
"1383","RSV2986",0.0046590612967549,0.0109917627510724,"Ruminococcaceae_NK4A214_group (RSV2986)","India",19,5,288,0.0659722222222222,0.0173611111111111,4.91666666666667e-05,0.000246947920139701,"Malawi",30,7,83,0.36144578313253,0.0843373493975904,0.000351807228915663,0.00102500939267358,2.00375252392727e-10,0.00663371320291407,1.49390882617244e-09,1,0.0118261182447493,1,-0.295473560910308,-0.0669762382864793,FALSE,FALSE,332,0,"2","2",0.963,0.0412065504256277
"1159","RSV243",0.00465074748065883,0.0087542897479983,"Granulicatella (RSV243)","India",114,10,288,0.395833333333333,0.0347222222222222,0.000138472222222222,0.000346269958620623,"Malawi",17,0,83,0.204819277108434,0,2.21686746987952e-05,5.6310294357792e-05,0.00112691467766141,0.125412684122923,0.00222399926091413,1,NA,NA,0.1910140562249,0.0347222222222222,TRUE,TRUE,333,0,"1","ns",0.963,0.0412065504256277
"542","RSV1454",0.00459963390415111,0.0088208957715142,"CAG-56 (RSV1454)","India",113,22,288,0.392361111111111,0.0763888888888889,0.000301111111111111,0.000871731115331493,"Malawi",54,10,83,0.650602409638554,0.120481927710843,0.000428915662650602,0.000801713123146216,3.41993623555301e-05,0.265033338775926,9.82773967475833e-05,1,0.313532970086124,0,-0.258241298527443,-0.0440930388219545,FALSE,FALSE,334,0,"2","ns",0.963,0.0412065504256277
"333","RSV1232",0.00457564917332285,0.011237968624404,"Ruminococcaceae_UCG-010 (RSV1232)","India",129,32,288,0.447916666666667,0.111111111111111,0.000442361111111111,0.00130109789400013,"Malawi",57,4,83,0.686746987951807,0.0481927710843374,0.000308433734939759,0.000749595796653283,0.000164898690881917,0.0957610867547081,0.000402352805751878,1,0.122993733210379,0,-0.238830321285141,0.0629183400267738,FALSE,TRUE,335,0,"2","ns",0.963,0.0412065504256277
"66","RSV1036",0.00453367509902216,0.0118797180558681,"Prevotella_9 (RSV1036)","India",54,18,288,0.1875,0.0625,0.000324722222222222,0.00130628069745738,"Malawi",32,18,83,0.385542168674699,0.216867469879518,0.00100819277108434,0.0022932329637001,0.000338034091987983,0.000175359439377564,0.000786207541504113,1,0.000492237022814215,1,-0.198042168674699,-0.154367469879518,FALSE,FALSE,336,0,"2","2",0.963,0.0412065504256277
"1082","RSV224",0.00452149983911896,0.00834808180111707,"Agathobacter (RSV224)","India",179,130,288,0.621527777777778,0.451388888888889,0.00395861111111111,0.00731781717716987,"Malawi",65,46,83,0.783132530120482,0.55421686746988,0.00412674698795181,0.00869858148071671,0.00592627197423401,0.106026865533785,0.0102093157758948,1,0.135714387883245,0,-0.161604752342704,-0.102827978580991,FALSE,FALSE,337,0,"2","ns",0.963,0.0412065504256277
"2950","RSV926",0.00450143406347732,0.00929832602493758,"Sutterella (RSV926)","India",29,1,288,0.100694444444444,0.00347222222222222,2.73611111111111e-05,0.000114124365875855,"Malawi",32,14,83,0.385542168674699,0.168674698795181,0.000495421686746988,0.00108117066318809,1.12507438207673e-08,3.88241061275898e-09,6.26493701554761e-08,1,4.07334883961598e-08,1,-0.284847724230254,-0.165202476572959,FALSE,FALSE,338,0,"2","2",0.963,0.0412065504256277
"303","RSV121",0.00450063138313376,0.00834764446481108,"Prevotella_9 (RSV121)","India",194,155,288,0.673611111111111,0.538194444444444,0.00759430555555556,0.0212756767979175,"Malawi",59,48,83,0.710843373493976,0.578313253012048,0.0130742168674699,0.0215620200262158,0.593253524218139,0.534120780667714,0.644652817409508,0,0.588360240322438,0,-0.0372322623828647,-0.0401188085676037,FALSE,FALSE,339,0,"ns","ns",0.963,0.0412065504256277
"1618","RSV3680",0.00448611354811684,0.00932297609832216,"Roseburia (RSV3680)","India",43,6,288,0.149305555555556,0.0208333333333333,7e-05,0.000243321957317649,"Malawi",37,1,83,0.44578313253012,0.0120481927710843,0.000167710843373494,0.000381905764462606,4.81520779421857e-08,1,2.31613220782843e-07,1,NA,NA,-0.296477576974565,0.00878514056224899,FALSE,TRUE,340,0,"2","ns",0.963,0.0412065504256277
