"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"795","RSV48",0.115972354419596,0.206408351145178,"Staphylococcus (RSV48)","India (OPV)",88,52,195,0.451282051282051,0.266666666666667,0.00172348717948718,0.00377842548121606,"India (IPV)",49,23,92,0.532608695652174,0.25,0.00151434782608696,0.00323556381429402,0.207817678638917,0.885626317208499,0.68511028979143,0,1,0,-0.0813266443701227,0.0166666666666667,FALSE,TRUE,11,1,"ns","ns",0.5305,0.102468275455125
"817","RSV5",0.112799990906965,0.202579324033018,"Bifidobacterium (RSV5)","India (OPV)",124,91,195,0.635897435897436,0.466666666666667,0.0655876923076923,0.143358636186975,"India (IPV)",56,41,92,0.608695652173913,0.445652173913043,0.0732273913043478,0.148211079169961,0.695569905505709,0.800005393996728,0.963493128367168,0,1,0,0.0272017837235228,0.0210144927536232,TRUE,TRUE,12,1,"ns","ns",0.5305,0.102468275455125
"915","RSV6",0.106324397521584,0.210722924664173,"Bifidobacterium (RSV6)","India (OPV)",58,54,195,0.297435897435897,0.276923076923077,0.0206428717948718,0.075462824273813,"India (IPV)",37,32,92,0.402173913043478,0.347826086956522,0.0283891304347826,0.0885607884065606,0.082462740885166,0.269294485460278,0.481891642047689,0,0.873269554671057,0,-0.104738015607581,-0.0709030100334448,FALSE,FALSE,13,1,"ns","ns",0.5305,0.102468275455125
"144","RSV13",0.103743358932349,0.208538450943097,"Bifidobacterium (RSV13)","India (OPV)",76,64,195,0.38974358974359,0.328205128205128,0.0237345641025641,0.0774339680464078,"India (IPV)",34,32,92,0.369565217391304,0.347826086956522,0.0281717391304348,0.0933160561265216,0.795368252731173,0.789084062668142,0.996433408430969,0,1,0,0.0201783723522854,-0.0196209587513935,TRUE,FALSE,14,1,"ns","ns",0.5305,0.102468275455125
"421","RSV23",0.103693536205652,0.183852883615552,"Staphylococcus (RSV23)","India (OPV)",110,42,195,0.564102564102564,0.215384615384615,0.0016305641025641,0.00645644257397802,"India (IPV)",43,20,92,0.467391304347826,0.217391304347826,0.00117,0.00334555568734745,0.130503484942701,1,0.611856514053734,0,1,0,0.096711259754738,-0.00200668896321068,TRUE,FALSE,15,1,"ns","ns",0.5305,0.102468275455125
"271","RSV17",0.0994980879907201,0.183295009424251,"Streptococcus (RSV17)","India (OPV)",84,67,195,0.430769230769231,0.343589743589744,0.00493230769230769,0.012979158404709,"India (IPV)",40,27,92,0.434782608695652,0.293478260869565,0.00911913043478261,0.0359644918796113,1,0.421766729344079,1,0,1,0,-0.00401337792642137,0.0501114827201783,FALSE,TRUE,16,1,"ns","ns",0.5305,0.102468275455125
"637","RSV35",0.0994243120719875,0.180218675743284,"Gemella (RSV35)","India (OPV)",117,15,195,0.6,0.0769230769230769,0.000358974358974359,0.000893019304786068,"India (IPV)",49,11,92,0.532608695652174,0.119565217391304,0.000425217391304348,0.00107618728532761,0.306715560065091,0.272335951533408,0.744053370396698,0,0.873269554671057,0,0.067391304347826,-0.0426421404682274,TRUE,FALSE,17,1,"ns","ns",0.5305,0.102468275455125
"215","RSV15",0.0955428627264491,0.173670632208995,"Veillonella (RSV15)","India (OPV)",70,45,195,0.358974358974359,0.230769230769231,0.00463569230769231,0.0215454459490156,"India (IPV)",46,25,92,0.5,0.271739130434783,0.00449434782608696,0.013832990134223,0.0283754200571942,0.464150582420589,0.378846336949235,0,1,0,-0.141025641025641,-0.0409698996655518,FALSE,FALSE,18,1,"ns","ns",0.5305,0.102468275455125
"2","RSV10",0.090958615878792,0.168838915307518,"Veillonella (RSV10)","India (OPV)",70,55,195,0.358974358974359,0.282051282051282,0.0285314871794872,0.0839747244210502,"India (IPV)",35,25,92,0.380434782608696,0.271739130434783,0.0269934782608696,0.0766720544307109,0.793047714851017,0.888729732658116,0.996433408430969,0,1,0,-0.0214604236343367,0.0103121516164995,FALSE,TRUE,19,1,"ns","ns",0.5305,0.102468275455125
"351","RSV20",0.0904770808600413,0.161496016773015,"Veillonella (RSV20)","India (OPV)",84,69,195,0.430769230769231,0.353846153846154,0.00742707692307692,0.0227378100381084,"India (IPV)",38,30,92,0.41304347826087,0.326086956521739,0.0059295652173913,0.0135563103924792,0.799278135105055,0.690975129979454,0.996433408430969,0,1,0,0.0177257525083612,0.0277591973244147,TRUE,TRUE,20,1,"ns","ns",0.5305,0.102468275455125
"977","RSV671",0.0894078358444025,0.161278099935787,"Dolosigranulum (RSV671)","India (OPV)",73,10,195,0.374358974358974,0.0512820512820513,0.000181128205128205,0.000441577256173189,"India (IPV)",41,5,92,0.445652173913043,0.0543478260869565,0.00019695652173913,0.000416589341447365,0.30114182464488,1,0.744053370396698,0,1,0,-0.0712931995540691,-0.00306577480490524,FALSE,FALSE,21,0,"ns","ns",0.5305,0.102468275455125
"467","RSV25",0.0881209338819925,0.163825057135552,"Enterococcus (RSV25)","India (OPV)",61,25,195,0.312820512820513,0.128205128205128,0.00415589743589744,0.0324012755188304,"India (IPV)",29,19,92,0.315217391304348,0.206521739130435,0.00332217391304348,0.0112316027670442,1,0.11314830286854,1,0,0.65062328045624,0,-0.00239687848383502,-0.0783166109253066,FALSE,FALSE,22,0,"ns","ns",0.5305,0.102468275455125
"442","RSV24",0.0865377380882425,0.154768816590374,"Enterococcus (RSV24)","India (OPV)",84,45,195,0.430769230769231,0.230769230769231,0.00398564102564103,0.013275977179728,"India (IPV)",38,23,92,0.41304347826087,0.25,0.00583565217391304,0.0262288568248642,0.799278135105055,0.766668708705824,0.996433408430969,0,1,0,0.0177257525083612,-0.0192307692307692,TRUE,FALSE,23,0,"ns","ns",0.5305,0.102468275455125
"675","RSV38",0.0860630217599232,0.155186910932102,"Streptococcus (RSV38)","India (OPV)",70,46,195,0.358974358974359,0.235897435897436,0.00171753846153846,0.00477329967484593,"India (IPV)",34,22,92,0.369565217391304,0.239130434782609,0.00194478260869565,0.00497603166800744,0.895679952617043,1,1,0,1,0,-0.0105908584169453,-0.00323299888517281,FALSE,FALSE,24,0,"ns","ns",0.5305,0.102468275455125
"1106","RSV84",0.0858044620228236,0.165930432303417,"Streptococcus (RSV84)","India (OPV)",50,17,195,0.256410256410256,0.0871794871794872,0.000829333333333333,0.00595631251963957,"India (IPV)",19,7,92,0.206521739130435,0.0760869565217391,0.000831304347826087,0.00570771392765798,0.378774672373396,0.82329890532552,0.764036966237936,0,1,0,0.0498885172798216,0.011092530657748,TRUE,TRUE,25,0,"ns","ns",0.5305,0.102468275455125
"764","RSV45",0.083073869018986,0.151655728977352,"Streptococcus (RSV45)","India (OPV)",64,43,195,0.328205128205128,0.220512820512821,0.00257620512820513,0.00804534212166349,"India (IPV)",25,15,92,0.271739130434783,0.16304347826087,0.00185782608695652,0.0061973900614547,0.412070030840234,0.275252293696862,0.770570957671237,0,0.873269554671057,0,0.0564659977703456,0.0574693422519509,TRUE,TRUE,26,0,"ns","ns",0.5305,0.102468275455125
"1078","RSV792",0.0829806592469829,0.149411372344811,"Corynebacterium_1 (RSV792)","India (OPV)",64,6,195,0.328205128205128,0.0307692307692308,0.000108307692307692,0.000302489171131569,"India (IPV)",32,2,92,0.347826086956522,0.0217391304347826,0.000118695652173913,0.000348179622051116,0.789084062668142,1,0.996433408430969,0,NA,NA,-0.0196209587513935,0.00903010033444816,FALSE,TRUE,27,0,"ns","ns",0.5305,0.102468275455125
"57","RSV11",0.0786664875966287,0.140277254345105,"Lactobacillus (RSV11)","India (OPV)",64,56,195,0.328205128205128,0.287179487179487,0.0253325128205128,0.0664594564210158,"India (IPV)",31,26,92,0.33695652173913,0.282608695652174,0.0218417391304348,0.0539754353286772,0.893737008672499,1,1,0,1,0,-0.00875139353400223,0.00457079152731327,FALSE,TRUE,28,0,"ns","ns",0.5305,0.102468275455125
"376","RSV21",0.076205262220427,0.135871700101112,"Escherichia/Shigella (RSV21)","India (OPV)",62,56,195,0.317948717948718,0.287179487179487,0.0106447179487179,0.031960378858854,"India (IPV)",26,23,92,0.282608695652174,0.25,0.00720391304347826,0.0178949089055968,0.585161341521617,0.572230797970563,0.881024044763841,0,1,0,0.035340022296544,0.0371794871794872,TRUE,TRUE,29,0,"ns","ns",0.5305,0.102468275455125
"827","RSV508",0.0758843461355793,0.145308631126185,"Finegoldia (RSV508)","India (OPV)",32,3,195,0.164102564102564,0.0153846153846154,5.7025641025641e-05,0.00038695929933153,"India (IPV)",24,0,92,0.260869565217391,0,3.34782608695652e-05,8.13679039053679e-05,0.0574055848852138,0.55367354083657,0.444023945369833,0,NA,NA,-0.0967670011148272,0.0153846153846154,FALSE,TRUE,30,0,"ns","ns",0.5305,0.102468275455125
"101","RSV12",0.075449755917243,0.136861242260772,"Collinsella (RSV12)","India (OPV)",41,31,195,0.21025641025641,0.158974358974359,0.00652205128205128,0.0252675559035211,"India (IPV)",31,22,92,0.33695652173913,0.239130434782609,0.0175226086956522,0.0534436423067331,0.0281951965100355,0.106372747385198,0.378846336949235,0,0.65062328045624,0,-0.12670011148272,-0.0801560758082497,FALSE,FALSE,31,0,"ns","ns",0.5305,0.102468275455125
"1151","RSV908",0.0750290078896497,0.151070216983315,"Bifidobacterium (RSV908)","India (OPV)",24,24,195,0.123076923076923,0.123076923076923,0.000698461538461538,0.00194031023460239,"India (IPV)",0,0,92,0,0,0,0,0.000111623774400972,0.000111623774400972,0.0069578819376606,1,0.00993451592168652,1,0.123076923076923,0.123076923076923,TRUE,TRUE,32,0,"2","2",0.5305,0.102468275455125
"738","RSV43",0.0745177997082644,0.138683793972927,"Veillonella (RSV43)","India (OPV)",34,31,195,0.174358974358974,0.158974358974359,0.00619528205128205,0.0226308433428745,"India (IPV)",25,22,92,0.271739130434783,0.239130434782609,0.00836304347826087,0.0230106545670149,0.0618929974987644,0.106372747385198,0.445153482010344,0,0.65062328045624,0,-0.0973801560758082,-0.0801560758082497,FALSE,FALSE,33,0,"ns","ns",0.5305,0.102468275455125
"300","RSV18",0.0706053735261045,0.132581042591639,"Haemophilus (RSV18)","India (OPV)",28,9,195,0.143589743589744,0.0461538461538462,0.00053025641025641,0.00391230380567965,"India (IPV)",21,9,92,0.228260869565217,0.0978260869565217,0.000866086956521739,0.0044471773876955,0.0924919626874657,0.116965983003369,0.524121121895639,0,0.65062328045624,0,-0.0846711259754738,-0.0516722408026756,FALSE,FALSE,34,0,"ns","ns",0.5305,0.102468275455125
"864","RSV54",0.0668939776506157,0.120756106063447,"Klebsiella (RSV54)","India (OPV)",64,24,195,0.328205128205128,0.123076923076923,0.00290994871794872,0.0150625797511662,"India (IPV)",28,6,92,0.304347826086957,0.0652173913043478,0.000563478260869565,0.00316672619620327,0.786520735362526,0.152679613219611,0.996433408430969,0,0.679424278827268,0,0.0238573021181717,0.0578595317725753,TRUE,TRUE,35,0,"ns","ns",0.5305,0.102468275455125
"848","RSV53",0.0651786160649616,0.117757395449895,"Klebsiella (RSV53)","India (OPV)",49,27,195,0.251282051282051,0.138461538461538,0.00124820512820513,0.00460719991879299,"India (IPV)",28,13,92,0.304347826086957,0.141304347826087,0.00155478260869565,0.00588719218476461,0.392060552679542,1,0.764036966237936,0,1,0,-0.0530657748049053,-0.00284280936454848,FALSE,FALSE,36,0,"ns","ns",0.5305,0.102468275455125
"239","RSV16",0.0645806074642763,0.120701205783089,"Bifidobacterium (RSV16)","India (OPV)",42,36,195,0.215384615384615,0.184615384615385,0.00926646153846154,0.035372340485687,"India (IPV)",23,17,92,0.25,0.184782608695652,0.0168395652173913,0.0543646548054577,0.54685917186295,1,0.865364718604674,0,1,0,-0.0346153846153846,-0.000167224080267536,FALSE,FALSE,37,0,"ns","ns",0.5305,0.102468275455125
"405","RSV22",0.0605244899882844,0.109003656294913,"Veillonella (RSV22)","India (OPV)",48,35,195,0.246153846153846,0.179487179487179,0.00371446153846154,0.0211727245784416,"India (IPV)",27,13,92,0.293478260869565,0.141304347826087,0.00133652173913043,0.00535778911980207,0.392232881063325,0.49911799166056,0.764036966237936,0,1,0,-0.0473244147157191,0.0381828316610925,FALSE,TRUE,38,0,"ns","ns",0.5305,0.102468275455125
"808","RSV49",0.0604420884965808,0.111531075423535,"Veillonella (RSV49)","India (OPV)",33,25,195,0.169230769230769,0.128205128205128,0.0030894358974359,0.0207101845852816,"India (IPV)",26,21,92,0.282608695652174,0.228260869565217,0.00362739130434783,0.0132211152186727,0.0294749653959221,0.0384744362100398,0.378846336949235,0,0.529017101345616,0,-0.113377926421405,-0.100055741360089,FALSE,FALSE,39,0,"ns","ns",0.5305,0.102468275455125
"829","RSV51",0.0597216858626029,0.12604424824103,"Enterobacter (RSV51)","India (OPV)",45,15,195,0.230769230769231,0.0769230769230769,0.00266625641025641,0.0231636006636946,"India (IPV)",15,2,92,0.16304347826087,0.0217391304347826,0.000304782608695652,0.00221373012156468,0.215225151017446,0.1044410159264,0.693915573107973,0,0.65062328045624,0,0.0677257525083612,0.0551839464882943,TRUE,TRUE,40,0,"ns","ns",0.5305,0.102468275455125
"1201","RSV99",0.0568178679071793,0.101963561623463,"Staphylococcus (RSV99)","India (OPV)",35,17,195,0.179487179487179,0.0871794871794872,0.000521435897435897,0.00214478557064933,"India (IPV)",20,11,92,0.217391304347826,0.119565217391304,0.000455652173913043,0.00148156088194792,0.520557355478717,0.39926539079942,0.865364718604674,0,1,0,-0.0379041248606466,-0.0323857302118172,FALSE,FALSE,41,0,"ns","ns",0.5305,0.102468275455125
"35","RSV106",0.0547699336662799,0.100540488750559,"Streptococcus (RSV106)","India (OPV)",46,20,195,0.235897435897436,0.102564102564103,0.000230769230769231,0.000551261835627598,"India (IPV)",20,7,92,0.217391304347826,0.0760869565217391,0.00035695652173913,0.00132426528593761,0.765841687647952,0.524517186119703,0.996433408430969,0,1,0,0.0185061315496098,0.0264771460423634,TRUE,TRUE,42,0,"ns","ns",0.5305,0.102468275455125
"145","RSV130",0.0546574782600048,0.100393820919526,"Staphylococcus (RSV130)","India (OPV)",17,6,195,0.0871794871794872,0.0307692307692308,0.000272410256410256,0.00214489560361565,"India (IPV)",12,3,92,0.130434782608696,0.0326086956521739,0.00030304347826087,0.00150550910605633,0.295090076669337,1,0.744053370396698,0,NA,NA,-0.0432552954292085,-0.00183946488294314,FALSE,FALSE,43,0,"ns","ns",0.5305,0.102468275455125
"607","RSV33",0.0536295582260512,0.0964929869492181,"unassigned Firmicutes (RSV33)","India (OPV)",44,31,195,0.225641025641026,0.158974358974359,0.0073425641025641,0.0308394608572979,"India (IPV)",20,16,92,0.217391304347826,0.173913043478261,0.0061504347826087,0.0191809991783331,1,0.735691686666762,1,0,1,0,0.00824972129319956,-0.0149386845039019,TRUE,FALSE,44,0,"ns","ns",0.5305,0.102468275455125
"539","RSV289",0.0518024198623908,0.0992608328735383,"Streptococcus (RSV289)","India (OPV)",36,14,195,0.184615384615385,0.0717948717948718,0.00048348717948718,0.00331994971760298,"India (IPV)",11,3,92,0.119565217391304,0.0326086956521739,0.000125217391304348,0.0007276810650563,0.176553906697788,0.284028649369844,0.671260816096935,0,0.873269554671057,0,0.0650501672240803,0.0391861761426979,TRUE,TRUE,45,0,"ns","ns",0.5305,0.102468275455125
"176","RSV14",0.0512531152035356,0.0923027316160461,"Lactobacillus (RSV14)","India (OPV)",54,32,195,0.276923076923077,0.164102564102564,0.00124328205128205,0.00370424408269227,"India (IPV)",15,10,92,0.16304347826087,0.108695652173913,0.00117173913043478,0.00567875094777044,0.0386186652102072,0.282959466841694,0.380088968121513,0,0.873269554671057,0,0.113879598662207,0.0554069119286511,TRUE,TRUE,46,0,"ns","ns",0.5305,0.102468275455125
"212","RSV1488",0.0507710718435328,0.0938022009253595,"Escherichia/Shigella (RSV1488)","India (OPV)",27,18,195,0.138461538461538,0.0923076923076923,0.000216410256410256,0.000678282728431204,"India (IPV)",0,0,92,0,0,0,0,1.87603267000622e-05,0.00109753261769108,0.00350818109291163,1,0.0325601343248353,1,0.138461538461538,0.0923076923076923,TRUE,TRUE,47,0,"2","2",0.5305,0.102468275455125
"1077","RSV79",0.0506329133460028,0.0914675163096136,"Lactobacillus (RSV79)","India (OPV)",33,20,195,0.169230769230769,0.102564102564103,0.00179117948717949,0.00856810364946822,"India (IPV)",20,12,92,0.217391304347826,0.130434782608696,0.00278347826086957,0.0101820737146905,0.332251490557474,0.547402426505388,0.744053370396698,0,1,0,-0.0481605351170568,-0.0278706800445931,FALSE,FALSE,48,0,"ns","ns",0.5305,0.102468275455125
"435","RSV238",0.0486444999160665,0.094395446890654,"Klebsiella (RSV238)","India (OPV)",31,11,195,0.158974358974359,0.0564102564102564,0.000415384615384615,0.00194096830727995,"India (IPV)",15,5,92,0.16304347826087,0.0543478260869565,0.000210434782608696,0.000777301493041515,1,1,1,0,1,0,-0.0040691192865106,0.00206243032329989,FALSE,TRUE,49,0,"ns","ns",0.5305,0.102468275455125
"30","RSV1049",0.048252372873692,0.0882010330566102,"Corynebacterium_1 (RSV1049)","India (OPV)",37,2,195,0.18974358974359,0.0102564102564103,7.87692307692308e-05,0.000423513194425508,"India (IPV)",16,0,92,0.173913043478261,0,3.08695652173913e-05,0.000100127963993258,0.870739729837892,1,1,0,NA,NA,0.0158305462653289,0.0102564102564103,TRUE,TRUE,50,0,"ns","ns",0.5305,0.102468275455125
"262","RSV167",0.0480425814953174,0.0929052159279194,"Klebsiella (RSV167)","India (OPV)",33,24,195,0.169230769230769,0.123076923076923,0.000833435897435897,0.00319641648411809,"India (IPV)",18,6,92,0.195652173913043,0.0652173913043478,0.00050304347826087,0.00265529524408374,0.620955396160603,0.152679613219611,0.893220454477175,0,0.679424278827268,0,-0.0264214046822742,0.0578595317725753,FALSE,TRUE,51,0,"ns","ns",0.5305,0.102468275455125
"622","RSV34",0.0474629553009751,0.0910260889200107,"Streptococcus (RSV34)","India (OPV)",36,22,195,0.184615384615385,0.112820512820513,0.00635876923076923,0.0301704135561232,"India (IPV)",20,13,92,0.217391304347826,0.141304347826087,0.00672217391304348,0.0339428087133937,0.526040786526426,0.562520920373092,0.865364718604674,0,1,0,-0.0327759197324415,-0.0284838350055741,FALSE,FALSE,52,0,"ns","ns",0.5305,0.102468275455125
"232","RSV1577",0.0466602122781281,0.0868130368409152,"Escherichia/Shigella (RSV1577)","India (OPV)",25,17,195,0.128205128205128,0.0871794871794872,0.000192820512820513,0.000627182986492879,"India (IPV)",0,0,92,0,0,0,0,5.86084069287231e-05,0.00201538236936936,0.00547988604783561,1,0.0448422577184683,1,0.128205128205128,0.0871794871794872,TRUE,TRUE,53,0,"2","2",0.5305,0.102468275455125
"272","RSV170",0.0460309179624424,0.088044599200524,"Lactobacillus (RSV170)","India (OPV)",39,26,195,0.2,0.133333333333333,0.00125189743589744,0.00421895843766026,"India (IPV)",13,8,92,0.141304347826087,0.0869565217391304,0.000828695652173913,0.00445330479023232,0.253988521467697,0.328829062847844,0.744053370396698,0,0.944057632047037,0,0.0586956521739131,0.0463768115942029,TRUE,TRUE,54,0,"ns","ns",0.5305,0.102468275455125
"439","RSV239",0.0444460106154365,0.0852356527199394,"Klebsiella (RSV239)","India (OPV)",19,16,195,0.0974358974358974,0.0820512820512821,0.000336820512820513,0.00155927426404238,"India (IPV)",15,7,92,0.16304347826087,0.0760869565217391,0.000254347826086957,0.000890853775384098,0.119759516330315,1,0.589342882993918,0,1,0,-0.0656075808249721,0.00596432552954292,FALSE,TRUE,55,0,"ns","ns",0.5305,0.102468275455125
"31","RSV105",0.0439274152422635,0.08491838587208,"Staphylococcus (RSV105)","India (OPV)",25,1,195,0.128205128205128,0.00512820512820513,4.67692307692308e-05,0.000153405745523805,"India (IPV)",15,0,92,0.16304347826087,0,6.69565217391304e-05,0.000195339879232424,0.466531549962038,1,0.838859613874049,0,NA,NA,-0.0348383500557414,0.00512820512820513,FALSE,TRUE,56,0,"ns","ns",0.5305,0.102468275455125
"141","RSV129",0.0425129837921441,0.0809682334625022,"Streptococcus (RSV129)","India (OPV)",34,16,195,0.174358974358974,0.0820512820512821,0.000527794871794872,0.00261893910191917,"India (IPV)",8,6,92,0.0869565217391304,0.0652173913043478,0.00123478260869565,0.00882535850260342,0.0722340255258734,0.812643613398857,0.481891642047689,0,1,0,0.0874024526198439,0.0168338907469342,TRUE,TRUE,57,0,"ns","ns",0.5305,0.102468275455125
"58","RSV110",0.0425122732484841,0.0776350093508494,"Enterobacter (RSV110)","India (OPV)",46,11,195,0.235897435897436,0.0564102564102564,0.000329846153846154,0.00229356461343542,"India (IPV)",18,5,92,0.195652173913043,0.0543478260869565,0.000324782608695652,0.00174397139195514,0.54360839512873,1,0.865364718604674,0,1,0,0.0402452619843924,0.00206243032329989,TRUE,TRUE,58,0,"ns","ns",0.5305,0.102468275455125
"383","RSV212",0.0414521898182923,0.0782295409028017,"Staphylococcus (RSV212)","India (OPV)",14,7,195,0.0717948717948718,0.0358974358974359,0.000196102564102564,0.00118900512417006,"India (IPV)",14,5,92,0.152173913043478,0.0543478260869565,0.000173913043478261,0.000759211500338068,0.0528230386912235,0.530929131922531,0.429474271098208,0,1,0,-0.0803790412486065,-0.0184503901895206,FALSE,FALSE,59,0,"ns","ns",0.5305,0.102468275455125
"623","RSV340",0.0394209519096763,0.0820270586066789,"Klebsiella (RSV340)","India (OPV)",18,12,195,0.0923076923076923,0.0615384615384615,0.000978051282051282,0.00629546214392589,"India (IPV)",13,7,92,0.141304347826087,0.0760869565217391,0.000304347826086957,0.00122855342823956,0.225494253565659,0.620197486131831,0.714702125708104,0,1,0,-0.0489966555183946,-0.0145484949832776,FALSE,FALSE,60,0,"ns","ns",0.5305,0.102468275455125
"276","RSV1712",0.0388105289383254,0.0825186284605501,"Anaerococcus (RSV1712)","India (OPV)",17,1,195,0.0871794871794872,0.00512820512820513,0.000131897435897436,0.00163680540938417,"India (IPV)",14,1,92,0.152173913043478,0.0108695652173913,7.30434782608696e-05,0.000488554133076377,0.106310278415109,0.539119417168197,0.568000630389297,0,NA,NA,-0.0649944258639911,-0.00574136008918618,FALSE,FALSE,61,0,"ns","ns",0.5305,0.102468275455125
"916","RSV60",0.0383909976134128,0.0706069382238353,"Veillonella (RSV60)","India (OPV)",25,19,195,0.128205128205128,0.0974358974358974,0.00661805128205128,0.0298019253909486,"India (IPV)",13,10,92,0.141304347826087,0.108695652173913,0.00459739130434783,0.018537875980467,0.852161305462974,0.834349614147612,1,0,1,0,-0.0130992196209588,-0.0112597547380156,FALSE,FALSE,62,0,"ns","ns",0.5305,0.102468275455125
