"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"860","RSV74",0.0148133005580951,0.0323262698520679,"Escherichia/Shigella (RSV74)","India",34,30,287,0.118466898954704,0.104529616724739,0.00277296167247387,0.0135276700352441,"UK",0,0,59,0,0,0,0,0.00273276586333791,0.00428182812755688,0.00863357381560587,1,0.0125002191739189,1,0.118466898954704,0.104529616724739,TRUE,TRUE,122,0,"1","1",0.9135,0.0639029409228234
"980","RSV92",0.0147055881419061,0.0283550093716286,"Phascolarctobacterium (RSV92)","India",3,0,287,0.0104529616724739,0,3.62369337979094e-06,4.43536076727021e-05,"UK",6,5,59,0.101694915254237,0.0847457627118644,0.00329694915254237,0.0132859982369614,0.00107927985134193,0.000124718740057241,0.00435138225779129,1,0.000748312440343444,1,-0.0912419535817634,-0.0847457627118644,FALSE,FALSE,123,0,"3","3",0.9135,0.0639029409228234
"560","RSV362",0.0146938015531796,0.0333607989407234,"Atopobium (RSV362)","India",31,15,287,0.10801393728223,0.0522648083623693,0.000219372822299652,0.0018583211905456,"UK",0,0,59,0,0,0,0,0.00438222691307736,0.084111657516147,0.0123114403537413,1,0.113326475071878,0,0.10801393728223,0.0522648083623693,TRUE,TRUE,124,0,"1","ns",0.9135,0.0639029409228234
"706","RSV516",0.0144971140365152,0.0291647277453849,"unassigned Firmicutes (RSV516)","India",5,2,287,0.0174216027874564,0.00696864111498258,0.000108292682926829,0.00141157535292107,"UK",7,5,59,0.11864406779661,0.0847457627118644,0.000538983050847458,0.001992584264575,0.00118610066464067,0.00197401775329344,0.00470733701279266,1,0.00722201617058574,1,-0.101222465009154,-0.0777771215968818,FALSE,FALSE,125,0,"3","3",0.9135,0.0639029409228234
"916","RSV82",0.0140425357785255,0.0269556605383225,"Bacteroides (RSV82)","India",6,3,287,0.0209059233449477,0.0104529616724739,0.000103693379790941,0.00132313952376974,"UK",7,6,59,0.11864406779661,0.101694915254237,0.00285627118644068,0.0140338686261075,0.00222508701632508,0.00107927985134193,0.00735809653204843,1,0.0044874370313432,1,-0.0977381444516624,-0.0912419535817634,FALSE,FALSE,126,0,"3","3",0.9135,0.0639029409228234
"554","RSV356",0.0138960216942645,0.0300827179368977,"Lactobacillus (RSV356)","India",33,18,287,0.114982578397213,0.0627177700348432,0.000403066202090592,0.00172180798388328,"UK",0,0,59,0,0,0,0,0.00257690560164962,0.05154451287872,0.00828524079517726,1,0.080538301373,1,0.114982578397213,0.0627177700348432,TRUE,TRUE,127,0,"1","1",0.9135,0.0639029409228234
"171","RSV141",0.0138579213564225,0.0299437049969755,"Veillonella (RSV141)","India",27,16,287,0.0940766550522648,0.0557491289198606,0.000753449477351916,0.00556157310499096,"UK",0,0,59,0,0,0,0,0.00720354230490969,0.084617101387002,0.016941664309695,1,0.113326475071878,0,0.0940766550522648,0.0557491289198606,TRUE,TRUE,128,0,"1","ns",0.9135,0.0639029409228234
"804","RSV646",0.0138493395598689,0.0314001449124596,"Klebsiella (RSV646)","India",17,8,287,0.0592334494773519,0.0278745644599303,0.000386480836236934,0.00362296808046166,"UK",0,0,59,0,0,0,0,0.0892485025754293,0.360225129958333,0.118068331532078,0,NA,NA,0.0592334494773519,0.0278745644599303,TRUE,TRUE,129,0,"ns","ns",0.9135,0.0639029409228234
"212","RSV1577",0.0134440605899407,0.0307642192110048,"Escherichia/Shigella (RSV1577)","India",25,17,287,0.0871080139372822,0.0592334494773519,0.000131010452961672,0.000524356438613591,"UK",0,0,59,0,0,0,0,0.0117461109490759,0.0892485025754293,0.0259435841831764,1,0.116411090315777,0,0.0871080139372822,0.0592334494773519,TRUE,TRUE,130,0,"1","ns",0.9135,0.0639029409228234
"488","RSV31",0.013440245561681,0.0269885468311622,"Bacteroides (RSV31)","India",16,15,287,0.0557491289198606,0.0522648083623693,0.00249728222996516,0.0234009783341102,"UK",7,5,59,0.11864406779661,0.0847457627118644,0.00660949152542373,0.0308748989345675,0.0873211599113596,0.355972633499704,0.117976460731305,0,0.386926775543157,0,-0.0628949388767495,-0.0324809543494951,FALSE,FALSE,131,0,"ns","ns",0.9135,0.0639029409228234
"447","RSV282",0.0134395354277358,0.0391571067792057,"Libanicoccus (RSV282)","India",15,10,287,0.0522648083623693,0.0348432055749129,0.000184390243902439,0.00175800632899077,"UK",0,0,59,0,0,0,0,0.084111657516147,0.221974607118579,0.115483032481629,0,NA,NA,0.0522648083623693,0.0348432055749129,TRUE,TRUE,132,0,"ns","ns",0.9135,0.0639029409228234
"310","RSV200",0.0134387740132015,0.0261669209867628,"Klebsiella (RSV200)","India",2,0,287,0.00696864111498258,0,1.67247386759582e-06,2.40626522368123e-05,"UK",6,5,59,0.101694915254237,0.0847457627118644,0.00524881355932203,0.0290151732650793,0.000415144501439791,0.000124718740057241,0.00210893406731414,1,0.000748312440343444,1,-0.0947262741392547,-0.0847457627118644,FALSE,FALSE,133,0,"3","3",0.9135,0.0639029409228234
"240","RSV169",0.0131780405291441,0.0268096697516318,"Parabacteroides (RSV169)","India",4,1,287,0.0139372822299652,0.00348432055749129,5.67247386759582e-05,0.000930357704827188,"UK",7,6,59,0.11864406779661,0.101694915254237,0.00555118644067797,0.0363044544186668,0.000570814420912668,0.000119779043193839,0.00273560118701543,1,0.000748312440343444,1,-0.104706785566645,-0.098210594696746,FALSE,FALSE,134,0,"3","3",0.9135,0.0639029409228234
"196","RSV150",0.013049508124217,0.0282135016880513,"Acinetobacter (RSV150)","India",31,4,287,0.10801393728223,0.0139372822299652,7.31707317073171e-05,0.000581998650162285,"UK",2,2,59,0.0338983050847458,0.0338983050847458,0.000145762711864407,0.000986663138877755,0.0897964828332147,0.27200828036789,0.118177754609516,0,NA,NA,0.0741156321974842,-0.0199610228547806,TRUE,FALSE,135,0,"ns","ns",0.9135,0.0639029409228234
"704","RSV515",0.0129404766255601,0.0257041717002436,"Veillonella (RSV515)","India",4,1,287,0.0139372822299652,0.00348432055749129,1.68641114982578e-05,0.000260112789550863,"UK",5,3,59,0.0847457627118644,0.0508474576271186,0.000100338983050847,0.000393349743917963,0.00893821482518396,0.0166737617389253,0.0202705943356851,1,0.0342611542580657,1,-0.0708084804818992,-0.0473631370696274,FALSE,FALSE,136,0,"3","3",0.9135,0.0639029409228234
"391","RSV243",0.0129326535584549,0.0247587628483992,"Granulicatella (RSV243)","India",13,3,287,0.0452961672473868,0.0104529616724739,0.000390522648083624,0.00613365535774241,"UK",7,1,59,0.11864406779661,0.0169491525423729,6.03389830508475e-05,0.000254869581941329,0.0578957372258094,0.528302718364914,0.0859971769319041,1,NA,NA,-0.0733479005492234,-0.00649619086989901,FALSE,FALSE,137,0,"3","ns",0.9135,0.0639029409228234
"915","RSV818",0.0128537360232329,0.0250957427579118,"Rothia (RSV818)","India",27,7,287,0.0940766550522648,0.024390243902439,5.96515679442509e-05,0.000266442276229239,"UK",0,0,59,0,0,0,0,0.00720354230490969,0.607906568541096,0.016941664309695,1,NA,NA,0.0940766550522648,0.024390243902439,TRUE,TRUE,138,0,"1","ns",0.9135,0.0639029409228234
"545","RSV346",0.0127133178802598,0.0247401440227286,"Haemophilus (RSV346)","India",8,0,287,0.0278745644599303,0,4.45993031358885e-06,3.88961001334264e-05,"UK",5,4,59,0.0847457627118644,0.0677966101694915,0.000213559322033898,0.00105049374714918,0.0522395686811764,0.000775523801810478,0.0789812526489214,1,0.00332367343633062,1,-0.0568711982519341,-0.0677966101694915,FALSE,FALSE,139,0,"3","3",0.9135,0.0639029409228234
"339","RSV212",0.0126158293855539,0.0282691993399991,"Staphylococcus (RSV212)","India",28,12,287,0.0975609756097561,0.0418118466898955,0.000188989547038328,0.0010688658242455,"UK",1,0,59,0.0169491525423729,0,3.38983050847458e-06,2.60377821961648e-05,0.0397627364872954,0.231769298391106,0.0631233441735814,1,NA,NA,0.0806118230673832,0.0418118466898955,TRUE,TRUE,140,0,"1","ns",0.9135,0.0639029409228234
"424","RSV264",0.0124792636432724,0.0228124340003436,"Veillonella (RSV264)","India",21,7,287,0.0731707317073171,0.024390243902439,0.000199163763066202,0.00154896559134082,"UK",6,5,59,0.101694915254237,0.0847457627118644,0.00308949152542373,0.0173848897355234,0.430260439362898,0.0369379353046921,0.487884605349,0,0.062962389723907,1,-0.0285241835469202,-0.0603555188094254,FALSE,FALSE,141,0,"ns","3",0.9135,0.0639029409228234
"442","RSV2793",0.0124756764550944,0.0277795009826467,"Cutibacterium (RSV2793)","India",10,6,287,0.0348432055749129,0.0209059233449477,6.63414634146341e-05,0.000491383299808528,"UK",2,0,59,0.0338983050847458,0,4.74576271186441e-06,3.15876411997384e-05,1,0.594797061714203,NA,NA,NA,NA,0.000944900490167128,0.0209059233449477,TRUE,TRUE,142,0,"ns","ns",0.9135,0.0639029409228234
"621","RSV425",0.0122888759386439,0.024806981116291,"Haemophilus (RSV425)","India",7,2,287,0.024390243902439,0.00696864111498258,0.000472752613240418,0.00770147731842004,"UK",5,3,59,0.0847457627118644,0.0508474576271186,0.00347661016949153,0.0254606035501619,0.0369379353046921,0.0366162882740781,0.060530552047689,1,0.062962389723907,1,-0.0603555188094254,-0.0438788165121361,FALSE,FALSE,143,0,"3","3",0.9135,0.0639029409228234
"182","RSV146",0.0122073467582096,0.0232718582147637,"Bacteroides (RSV146)","India",12,6,287,0.0418118466898955,0.0209059233449477,0.000304947735191638,0.00296751772501999,"UK",5,4,59,0.0847457627118644,0.0677966101694915,0.00265220338983051,0.0179043978480916,0.183176810266364,0.0719347761275082,0.229196600037717,0,0.103752080953137,0,-0.0429339160219689,-0.0468906868245438,FALSE,FALSE,144,0,"ns","ns",0.9135,0.0639029409228234
"760","RSV586",0.0121123871953555,0.0236553131055032,"Lactobacillus (RSV586)","India",7,3,287,0.024390243902439,0.0104529616724739,0.000289477351916376,0.00402050123062589,"UK",4,2,59,0.0677966101694915,0.0338983050847458,0.000469152542372881,0.00255804699758368,0.0988863661864585,0.202804009400351,0.128556585766883,0,NA,NA,-0.0434063662670525,-0.0234453434122719,FALSE,FALSE,145,0,"ns","ns",0.9135,0.0639029409228234
"305","RSV199",0.0117034463210664,0.0220474628352328,"Bacteroides (RSV199)","India",8,4,287,0.0278745644599303,0.0139372822299652,0.000340209059233449,0.00437501599895434,"UK",5,3,59,0.0847457627118644,0.0508474576271186,0.000171525423728814,0.000860699021364015,0.0522395686811764,0.0992011449224768,0.0789812526489214,1,0.126103150325182,0,-0.0568711982519341,-0.0369101753971535,FALSE,FALSE,146,0,"3","ns",0.9135,0.0639029409228234
"712","RSV524",0.0116660768229346,0.0262017420826407,"Enterobacter (RSV524)","India",19,3,287,0.0662020905923345,0.0104529616724739,5.43554006968641e-05,0.000479288720339324,"UK",1,0,59,0.0169491525423729,0,4.74576271186441e-06,3.64528950746307e-05,0.218783926861683,1,0.267168833763786,0,NA,NA,0.0492529380499616,0.0104529616724739,TRUE,TRUE,147,0,"ns","ns",0.9135,0.0639029409228234
"260","RSV177",0.0115595409838148,0.021054075049151,"Streptococcus (RSV177)","India",28,5,287,0.0975609756097561,0.0174216027874564,0.000105644599303136,0.000729625001270839,"UK",6,1,59,0.101694915254237,0.0169491525423729,6.03389830508475e-05,0.000392296360973984,1,1,1,0,NA,NA,-0.00413393964448119,0.000472450245083564,FALSE,TRUE,148,0,"ns","ns",0.9135,0.0639029409228234
"601","RSV400",0.0114279750829059,0.0230041093956667,"Staphylococcus (RSV400)","India",2,1,287,0.00696864111498258,0.00348432055749129,1.39372822299652e-05,0.000191178264768411,"UK",5,0,59,0.0847457627118644,0,3.32203389830508e-05,0.000120722547075088,0.00197401775329344,1,0.00686850012789771,1,NA,NA,-0.0777771215968818,0.00348432055749129,FALSE,TRUE,149,0,"3","ns",0.9135,0.0639029409228234
"361","RSV228",0.0113108739027215,0.0222413528982161,"Veillonella (RSV228)","India",20,10,287,0.0696864111498258,0.0348432055749129,0.00019205574912892,0.00134582011171811,"UK",4,4,59,0.0677966101694915,0.0677966101694915,0.00233898305084746,0.0158187481189705,1,0.270839722654739,1,0,0.31012181983367,0,0.00188980098033426,-0.0329534045945786,TRUE,FALSE,150,0,"ns","ns",0.9135,0.0639029409228234
"263","RSV1778",0.010957454546307,0.0222021870824563,"Bifidobacterium (RSV1778)","India",0,0,287,0,0,0,0,"UK",5,4,59,0.0847457627118644,0.0677966101694915,0.000250847457627119,0.00116682488142645,0.000124718740057241,0.000775523801810478,0.000791963999363478,1,0.00332367343633062,1,-0.0847457627118644,-0.0677966101694915,FALSE,FALSE,151,0,"3","3",0.9135,0.0639029409228234
"312","RSV2011",0.0107571786496514,0.0227464103266466,"Prevotella (RSV2011)","India",18,2,287,0.0627177700348432,0.00696864111498258,6.60627177700348e-05,0.000745714682476562,"UK",2,0,59,0.0338983050847458,0,1.28813559322034e-05,8.04952525363351e-05,0.546564599488617,1,0.590754928808973,0,NA,NA,0.0288194649500974,0.00696864111498258,TRUE,TRUE,152,0,"ns","ns",0.9135,0.0639029409228234
"193","RSV149",0.0107331842465701,0.0203439708626031,"Streptococcus (RSV149)","India",16,6,287,0.0557491289198606,0.0209059233449477,9.26829268292683e-05,0.000632783378975371,"UK",4,1,59,0.0677966101694915,0.0169491525423729,3.86440677966102e-05,0.000196657041108755,0.758583509747378,1,0.786449842758506,0,NA,NA,-0.0120474812496309,0.00395677080257486,FALSE,TRUE,153,0,"ns","ns",0.9135,0.0639029409228234
"147","RSV1353",0.010619948295135,0.0207913840174492,"Peptoniphilus (RSV1353)","India",10,0,287,0.0348432055749129,0,2.64808362369338e-06,1.56432536952771e-05,"UK",6,0,59,0.101694915254237,0,2.16949152542373e-05,0.000110002390920299,0.0379651984995911,1,0.0618151308903599,1,NA,NA,-0.0668517096793244,0,FALSE,FALSE,154,0,"3","ns",0.9135,0.0639029409228234
"455","RSV2890",0.010612787236181,0.0214016400112511,"unassigned Proteobacteria (RSV2890)","India",0,0,287,0,0,0,0,"UK",6,5,59,0.101694915254237,0.0847457627118644,0.000306440677966102,0.00116752872328525,1.97501817099443e-05,0.000124718740057241,0.000179162362654495,1,0.000748312440343444,1,-0.101694915254237,-0.0847457627118644,FALSE,FALSE,155,0,"3","3",0.9135,0.0639029409228234
"889","RSV7811",0.010320108801089,0.0197936299540708,"Haemophilus (RSV7811)","India",0,0,287,0,0,0,0,"UK",3,2,59,0.0508474576271186,0.0338983050847458,0.000206101694915254,0.00114445743348805,0.00475008328608918,0.0286671693055206,0.0123114403537413,1,NA,NA,-0.0508474576271186,-0.0338983050847458,FALSE,FALSE,156,0,"3","ns",0.9135,0.0639029409228234
"756","RSV580",0.0101422530034058,0.0188511242388757,"Actinomyces (RSV580)","India",17,7,287,0.0592334494773519,0.024390243902439,0.000742299651567944,0.0106427739171305,"UK",5,1,59,0.0847457627118644,0.0169491525423729,8.33898305084746e-05,0.000478231693124359,0.555369360703356,1,0.595205981513301,0,NA,NA,-0.0255123132345125,0.00744109136006614,FALSE,TRUE,157,0,"ns","ns",0.9135,0.0639029409228234
"917","RSV824",0.00995304920271594,0.0185801084140491,"Negativicoccus (RSV824)","India",10,2,287,0.0348432055749129,0.00696864111498258,2.36933797909408e-05,0.000223228731337346,"UK",7,2,59,0.11864406779661,0.0338983050847458,0.000383050847457627,0.00194589156432947,0.0141828392632675,0.136328920949842,0.0302726148980668,1,NA,NA,-0.0838008622216973,-0.0269296639697632,FALSE,FALSE,158,0,"3","ns",0.9135,0.0639029409228234
"416","RSV258",0.00992183498580604,0.0208575305681787,"Bifidobacterium (RSV258)","India",0,0,287,0,0,0,0,"UK",5,5,59,0.0847457627118644,0.0847457627118644,0.0122827118644068,0.0530214925137068,0.000124718740057241,0.000124718740057241,0.000791963999363478,1,0.000748312440343444,1,-0.0847457627118644,-0.0847457627118644,FALSE,FALSE,159,0,"3","3",0.9135,0.0639029409228234
"658","RSV465",0.00975772563722562,0.0277977158994669,"Hungatella (RSV465)","India",9,2,287,0.0313588850174216,0.00696864111498258,0.000285714285714286,0.00457844456615504,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000172881355932203,0.0013279268920044,1,0.430309269011146,NA,NA,NA,NA,0.0144097324750487,-0.0099805114273903,TRUE,FALSE,160,0,"ns","ns",0.9135,0.0639029409228234
"98","RSV1208",0.00973038852211232,0.0179685805687322,"Ezakiella (RSV1208)","India",6,0,287,0.0209059233449477,0,3.90243902439024e-06,4.0088593685495e-05,"UK",5,0,59,0.0847457627118644,0,7.45762711864407e-06,2.82594641052115e-05,0.0247694935243451,1,0.0452622399653501,1,NA,NA,-0.0638398393669167,0,FALSE,FALSE,161,0,"3","ns",0.9135,0.0639029409228234
"346","RSV2170",0.00971941562697018,0.0223675009964122,"Enterococcus (RSV2170)","India",10,2,287,0.0348432055749129,0.00696864111498258,2.02090592334495e-05,0.000143243978094371,"UK",0,0,59,0,0,0,0,0.221974607118579,1,NA,NA,NA,NA,0.0348432055749129,0.00696864111498258,TRUE,TRUE,162,0,"ns","ns",0.9135,0.0639029409228234
"331","RSV2082",0.00961575316361735,0.0221798056873128,"Corynebacterium_1 (RSV2082)","India",17,0,287,0.0592334494773519,0,9.89547038327526e-06,4.73898009191755e-05,"UK",0,0,59,0,0,0,0,0.0892485025754293,1,0.118068331532078,0,NA,NA,0.0592334494773519,0,TRUE,FALSE,163,0,"ns","ns",0.9135,0.0639029409228234
"714","RSV525",0.00956152029148203,0.0196382046929353,"Veillonella (RSV525)","India",3,2,287,0.0104529616724739,0.00696864111498258,0.000985087108013937,0.0164457878821847,"UK",4,3,59,0.0677966101694915,0.0508474576271186,0.000422372881355932,0.00237664813157541,0.0179878975223354,0.0366162882740781,0.0346130755354029,1,0.062962389723907,1,-0.0573436484970177,-0.0438788165121361,FALSE,FALSE,164,0,"3","3",0.9135,0.0639029409228234
"822","RSV682",0.00954884446470526,0.0225061783012072,"Lactococcus (RSV682)","India",13,3,287,0.0452961672473868,0.0104529616724739,8.29268292682927e-05,0.000940261720490062,"UK",0,0,59,0,0,0,0,0.136146446256132,1,NA,NA,NA,NA,0.0452961672473868,0.0104529616724739,TRUE,TRUE,165,0,"ns","ns",0.9135,0.0639029409228234
"940","RSV853",0.00954185201969802,0.0225410130803637,"Bifidobacterium (RSV853)","India",19,7,287,0.0662020905923345,0.024390243902439,7.27526132404181e-05,0.000465543240221437,"UK",0,0,59,0,0,0,0,0.0533624061375174,0.607906568541096,0.0797297126995848,1,NA,NA,0.0662020905923345,0.024390243902439,TRUE,TRUE,166,0,"1","ns",0.9135,0.0639029409228234
"422","RSV263",0.00943888834770076,0.0198668490798415,"Acinetobacter (RSV263)","India",20,3,287,0.0696864111498258,0.0104529616724739,3.93031358885017e-05,0.000211487080952271,"UK",2,2,59,0.0338983050847458,0.0338983050847458,7.79661016949153e-05,0.000431607978502431,0.393252320132392,0.202804009400351,0.449937339250575,0,NA,NA,0.03578810606508,-0.0234453434122719,TRUE,FALSE,167,0,"ns","ns",0.9135,0.0639029409228234
"825","RSV685",0.00939700735277977,0.0242000215355957,"Proteus (RSV685)","India",14,10,287,0.0487804878048781,0.0348432055749129,0.000185923344947735,0.00137410508743191,"UK",2,1,59,0.0338983050847458,0.0169491525423729,4.88135593220339e-05,0.000359391654316409,1,0.697681177299275,NA,NA,NA,NA,0.0148821827201323,0.01789405303254,TRUE,TRUE,168,0,"ns","ns",0.9135,0.0639029409228234
"1013","RSV98",0.00933604590850142,0.0211490636433878,"Lactobacillus (RSV98)","India",17,16,287,0.0592334494773519,0.0557491289198606,0.000989965156794425,0.00573722865642676,"UK",0,0,59,0,0,0,0,0.0892485025754293,0.084617101387002,0.118068331532078,0,0.113326475071878,0,0.0592334494773519,0.0557491289198606,TRUE,TRUE,169,0,"ns","ns",0.9135,0.0639029409228234
"797","RSV64",0.00928750944894241,0.0187463440036891,"Haemophilus (RSV64)","India",0,0,287,0,0,0,0,"UK",4,2,59,0.0677966101694915,0.0338983050847458,0.000159322033898305,0.000978260004234788,0.000775523801810478,0.0286671693055206,0.00328305076099769,1,NA,NA,-0.0677966101694915,-0.0338983050847458,FALSE,FALSE,170,0,"3","ns",0.9135,0.0639029409228234
"469","RSV298",0.00913158149799114,0.017354818955297,"Parabacteroides (RSV298)","India",9,4,287,0.0313588850174216,0.0139372822299652,0.000881811846689895,0.0145091092507841,"UK",5,3,59,0.0847457627118644,0.0508474576271186,0.00213694915254237,0.0151476561580852,0.0707577616262908,0.0992011449224768,0.0998470636282103,1,0.126103150325182,0,-0.0533868776944428,-0.0369101753971535,FALSE,FALSE,171,0,"3","ns",0.9135,0.0639029409228234
"277","RSV185",0.00910233202560109,0.0173063091073093,"Clostridium_sensu_stricto_1 (RSV185)","India",21,17,287,0.0731707317073171,0.0592334494773519,0.00200947735191638,0.0124826149063691,"UK",5,4,59,0.0847457627118644,0.0677966101694915,0.00127118644067797,0.00612509622295867,0.78614193222063,0.766729464939951,0.811707523512358,0,0.804261676510438,0,-0.0115750310045473,-0.00856316069213961,FALSE,FALSE,172,0,"ns","ns",0.9135,0.0639029409228234
"109","RSV124",0.00908289669102604,0.0247113789719888,"Collinsella (RSV124)","India",10,7,287,0.0348432055749129,0.024390243902439,0.00195331010452962,0.0154551351544159,"UK",0,0,59,0,0,0,0,0.221974607118579,0.607906568541096,NA,NA,NA,NA,0.0348432055749129,0.024390243902439,TRUE,TRUE,173,0,"ns","ns",0.9135,0.0639029409228234
"570","RSV373",0.00890230033392219,0.0180531102119795,"Lactobacillus (RSV373)","India",17,13,287,0.0592334494773519,0.0452961672473868,0.000361533101045296,0.00295098284293303,"UK",1,0,59,0.0169491525423729,0,1.6271186440678e-05,0.000124981354541591,0.330170020920056,0.136146446256132,0.390061327040438,0,NA,NA,0.042284296934979,0.0452961672473868,TRUE,TRUE,174,0,"ns","ns",0.9135,0.0639029409228234
"793","RSV6300",0.00888176244264643,0.0177573906910806,"Klebsiella (RSV6300)","India",0,0,287,0,0,0,0,"UK",4,2,59,0.0677966101694915,0.0338983050847458,8.8135593220339e-05,0.000373078870168832,0.000775523801810478,0.0286671693055206,0.00328305076099769,1,NA,NA,-0.0677966101694915,-0.0338983050847458,FALSE,FALSE,175,0,"3","ns",0.9135,0.0639029409228234
"616","RSV42",0.00874743160668379,0.0207558430507951,"Bacteroides (RSV42)","India",26,16,287,0.0905923344947735,0.0557491289198606,0.00374299651567944,0.0305405351311072,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00759254237288136,0.0583194245629699,0.0614073764915724,0.324970321163555,0.0896406530394218,1,0.361078134626172,0,0.0736431819524006,0.0387999763774877,TRUE,TRUE,176,0,"1","ns",0.9135,0.0639029409228234
"748","RSV568",0.00870345088745165,0.0242466537715036,"Bifidobacterium (RSV568)","India",27,27,287,0.0940766550522648,0.0940766550522648,0.000509268292682927,0.00165387671970771,"UK",0,0,59,0,0,0,0,0.00720354230490969,0.00720354230490969,0.016941664309695,1,0.0174279249312331,1,0.0940766550522648,0.0940766550522648,TRUE,TRUE,177,0,"1","1",0.9135,0.0639029409228234
"504","RSV321",0.00860660834773795,0.0160293990922213,"Bifidobacterium (RSV321)","India",7,3,287,0.024390243902439,0.0104529616724739,3.4006968641115e-05,0.000297575823246175,"UK",5,3,59,0.0847457627118644,0.0508474576271186,0.0010135593220339,0.00729789619252956,0.0369379353046921,0.0643954674652732,0.060530552047689,1,0.0956368328692176,1,-0.0603555188094254,-0.0403944959546448,FALSE,FALSE,178,0,"3","3",0.9135,0.0639029409228234
"246","RSV171",0.00856621567288454,0.0160740709608726,"Alistipes (RSV171)","India",2,1,287,0.00696864111498258,0.00348432055749129,9.01742160278746e-05,0.00152055645327117,"UK",5,2,59,0.0847457627118644,0.0338983050847458,0.00160881355932203,0.0114431634589129,0.00197401775329344,0.0765013413443837,0.00686850012789771,1,NA,NA,-0.0777771215968818,-0.0304139845272545,FALSE,FALSE,179,0,"3","ns",0.9135,0.0639029409228234
"549","RSV350",0.00851659047147941,0.0175649085104508,"Klebsiella (RSV350)","India",19,13,287,0.0662020905923345,0.0452961672473868,0.000437351916376307,0.0033695234185311,"UK",2,2,59,0.0338983050847458,0.0338983050847458,0.00039728813559322,0.00265623912931389,0.549010298883905,1,0.590883965747931,0,NA,NA,0.0323037855075887,0.011397862162641,TRUE,TRUE,180,0,"ns","ns",0.9135,0.0639029409228234
"594","RSV396",0.00836569622859756,0.0161187158380318,"Intestinibacter (RSV396)","India",3,1,287,0.0104529616724739,0.00348432055749129,6.82926829268293e-06,7.26957120672137e-05,"UK",6,1,59,0.101694915254237,0.0169491525423729,3.38983050847458e-05,0.000144377581471503,0.00107927985134193,0.312373293122225,0.00435138225779129,1,NA,NA,-0.0912419535817634,-0.0134648319848816,FALSE,FALSE,181,0,"3","ns",0.9135,0.0639029409228234
"170","RSV140",0.00833480697339409,0.0160436068192644,"unassigned Firmicutes (RSV140)","India",3,1,287,0.0104529616724739,0.00348432055749129,7.94425087108014e-06,0.000118679905451979,"UK",4,4,59,0.0677966101694915,0.0677966101694915,0.000414915254237288,0.00238851156427896,0.0179878975223354,0.00337874404882343,0.0346130755354029,1,0.0107832256877343,1,-0.0573436484970177,-0.0643122896120002,FALSE,FALSE,182,0,"3","3",0.9135,0.0639029409228234
"503","RSV320",0.00831932937222892,0.0159222142869289,"Staphylococcus (RSV320)","India",9,2,287,0.0313588850174216,0.00696864111498258,3.14982578397213e-05,0.000264739321245896,"UK",4,1,59,0.0677966101694915,0.0169491525423729,6.50847457627119e-05,0.000423639293875132,0.248265687178371,0.430309269011146,0.300283259730029,0,NA,NA,-0.0364377251520699,-0.0099805114273903,FALSE,FALSE,183,0,"ns","ns",0.9135,0.0639029409228234
"562","RSV366",0.00828106695472572,0.0199045730414157,"Veillonella (RSV366)","India",14,11,287,0.0487804878048781,0.0383275261324042,0.000455191637630662,0.00383610933639397,"UK",2,0,59,0.0338983050847458,0,1.96610169491525e-05,0.000109007530611341,1,0.222579917330883,NA,NA,NA,NA,0.0148821827201323,0.0383275261324042,TRUE,TRUE,184,0,"ns","ns",0.9135,0.0639029409228234
"969","RSV904",0.00822482319740958,0.0195026991788431,"Klebsiella (RSV904)","India",19,8,287,0.0662020905923345,0.0278745644599303,8.01393728222997e-05,0.000467296922816458,"UK",0,0,59,0,0,0,0,0.0533624061375174,0.360225129958333,0.0797297126995848,1,NA,NA,0.0662020905923345,0.0278745644599303,TRUE,TRUE,185,0,"1","ns",0.9135,0.0639029409228234
"644","RSV444",0.0082088503889644,0.0181044124552558,"Senegalimassilia (RSV444)","India",15,9,287,0.0522648083623693,0.0313588850174216,0.00014787456445993,0.00105241281798335,"UK",0,0,59,0,0,0,0,0.084111657516147,0.367014271080102,0.115483032481629,0,NA,NA,0.0522648083623693,0.0313588850174216,TRUE,TRUE,186,0,"ns","ns",0.9135,0.0639029409228234
"409","RSV255",0.00813117570168735,0.0171680644926566,"Klebsiella (RSV255)","India",20,10,287,0.0696864111498258,0.0348432055749129,0.000481533101045296,0.00411088038034712,"UK",1,0,59,0.0169491525423729,0,1.08474576271186e-05,8.33209030277273e-05,0.224953951935718,0.221974607118579,0.273389013357284,0,NA,NA,0.0527372586074529,0.0348432055749129,TRUE,TRUE,187,0,"ns","ns",0.9135,0.0639029409228234
