feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
t604330	IgA	IgA	-0.000370124582004805	0.000315814257516261	132	74	0.24335276351395	0.802519177959257
t84030	IgA	IgA	-0.000387573427175321	0.000330386861453558	132	52	0.24290477714326	0.802519177959257
t1464	IgA	IgA	-0.000376378488926393	0.000368000401774165	132	14	0.308317727150358	0.802519177959257
t39485	IgA	IgA	-0.000305323825747301	0.000290369346215457	132	42	0.294978941484215	0.802519177959257
t1270	IgA	IgA	-4.79232347669765e-05	5.36567971578632e-05	132	33	0.373430569719629	0.813887139132524
t550	IgA	IgA	0.00311023660132488	0.00379007335357482	132	114	0.413360982556564	0.822608558594193
t208479	IgA	IgA	0.00116746932362257	0.0013552882900256	132	75	0.390594121245788	0.822608558594193
t1547	IgA	IgA	0.00164190445848213	0.00201278859227717	132	82	0.41614315317118	0.822608558594193
t1667168	IgA	IgA	-0.000257315672536273	0.000314504370806591	132	29	0.414761552787169	0.822608558594193
t1379	IgA	IgA	-0.000318458190402682	0.000416334904465078	132	116	0.445712249272165	0.851557141183392
t54005	IgA	IgA	0.000196745748985835	0.000260134788567067	132	92	0.450824368861796	0.851557141183392
t562	IgA	IgA	-0.00806081308161503	0.0162970775731443	132	129	0.621705288762504	0.856476995460378
t1351	IgA	IgA	0.00244758987565382	0.00456667140980896	132	120	0.592896500681478	0.856476995460378
t1596	IgA	IgA	0.00327845614327455	0.0046090193351503	132	100	0.478164576306236	0.856476995460378
t239935	IgA	IgA	0.00116264498907258	0.0030148684069232	132	46	0.700395800549347	0.856476995460378
t1613	IgA	IgA	-0.00159101604247836	0.00248117094002168	132	107	0.52249827878938	0.856476995460378
t1290	IgA	IgA	-0.000992866501219692	0.00232804081837726	132	132	0.67046236204695	0.856476995460378
t43675	IgA	IgA	-0.000815752179450928	0.00124737427817577	132	124	0.514282800688064	0.856476995460378
t292800	IgA	IgA	-0.000533647259252899	0.00137231314752949	132	69	0.698010738862983	0.856476995460378
t187327	IgA	IgA	0.00135067069098442	0.00196513941949738	132	66	0.493108327376649	0.856476995460378
t33010	IgA	IgA	-0.000711286592169399	0.00112182369199643	132	57	0.527165606444302	0.856476995460378
t47715	IgA	IgA	0.000656150302954762	0.00142996621286466	132	89	0.647102967488454	0.856476995460378
t624	IgA	IgA	-0.000540184348947281	0.0013430010358191	132	101	0.688181335455783	0.856476995460378
t545	IgA	IgA	0.000530211317128404	0.00105682083185299	132	113	0.616724308655354	0.856476995460378
t1834196	IgA	IgA	0.000435668052258184	0.000875626022825031	132	49	0.619641531930014	0.856476995460378
t2479767	IgA	IgA	-0.00091898806875363	0.00145941655029135	132	108	0.52999895885304	0.856476995460378
t28141	IgA	IgA	0.000124402553661407	0.000215190538854984	132	58	0.564193849865933	0.856476995460378
t2823317	IgA	IgA	-6.95273923424021e-05	0.000169544958367999	132	51	0.682420564467574	0.856476995460378
t410072	IgA	IgA	-0.000431409388577011	0.000752030121526666	132	75	0.567189210302284	0.856476995460378
t1260	IgA	IgA	-0.000178666638697716	0.000382636965205763	132	100	0.641327924232563	0.856476995460378
t161879	IgA	IgA	-0.000420346834641795	0.000587985038219993	132	83	0.475956549668952	0.856476995460378
t69966	IgA	IgA	0.000586799326746907	0.00108909346083873	132	28	0.590949000208002	0.856476995460378
t39488	IgA	IgA	-0.000342031257335616	0.000598251926339508	132	57	0.56850040437273	0.856476995460378
t2823316	IgA	IgA	0.000149801462635891	0.000395293700858858	132	52	0.705333996261488	0.856476995460378
t83655	IgA	IgA	0.000115307753410102	0.000253330791858397	132	52	0.649748537270326	0.856476995460378
t71999	IgA	IgA	3.19167244007962e-05	5.51228357640954e-05	132	41	0.563583703698383	0.856476995460378
t1590	IgA	IgA	-0.000225903446435242	0.000624768124560168	132	80	0.718253176948392	0.859880563952301
t216816	IgA	IgA	-0.00695654790562458	0.0204567112121192	132	132	0.734358760912279	0.866951314965886
t573	IgA	IgA	0.00363652734785383	0.0117205131662225	132	128	0.756852262453478	0.86970470766611
t1358	IgA	IgA	0.000476170836769607	0.00168251525542217	132	60	0.777618326854404	0.86970470766611
t582	IgA	IgA	0.000137046850061563	0.000474018981201717	132	50	0.772952546662247	0.86970470766611
t2774055	IgA	IgA	7.04291729316834e-05	0.000241207260640363	132	29	0.770762678843114	0.86970470766611
t729	IgA	IgA	0.000579918162449053	0.00224268862487208	132	95	0.796366990513799	0.872252484361516
t143361	IgA	IgA	-7.2731792137759e-05	0.000287112552977826	132	38	0.800419926825862	0.872252484361516
t1624	IgA	IgA	0.000702180771306856	0.0032131645544463	132	104	0.827356959845046	0.890194197301632
t1496	IgA	IgA	-0.000166981716224581	0.000869158108190183	132	90	0.847948833917268	0.900945636037098
t28901	IgA	IgA	0.000113790254971463	0.000882023694886564	132	113	0.897548780585146	0.930385931094359
t1736	IgA	IgA	0.000122319765965721	0.000941451250551205	132	74	0.896825148809688	0.930385931094359
t166486	IgA	IgA	-8.20844752650313e-05	0.000879385020458037	132	77	0.925774741003279	0.948082566087695
t2582419	IgA	IgA	8.47573522020664e-05	0.00114396000178468	132	66	0.941051713994424	0.952254710589596
t287	IgA	IgA	5.81893498593196e-07	0.000142018067867254	132	62	0.996737101467512	0.996737101467512
